"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"318","State",2020-02-12,"20","KS",NA,NA,569638,2341867,11081984,2818097,2986295,1312915,1546406,1498752,540436,200332,124548,33425,20778,"20-00000-20200212"
"319","State",2020-02-13,"20","KS",NA,NA,580463,2331042,10957710,2711297,2924729,1291813,1559796,1512554,561059,217005,124994,33712,20751,"20-00000-20200213"
"320","State",2020-02-14,"20","KS",NA,NA,542913,2368592,12351033,3011334,3262343,1465787,1749776,1731084,658163,260828,152334,35500,23884,"20-00000-20200214"
"321","State",2020-02-15,"20","KS",NA,NA,617854,2293651,11403793,2710357,3039131,1378706,1633940,1566780,606613,276801,140917,29120,21428,"20-00000-20200215"
"322","State",2020-02-16,"20","KS",NA,NA,681282,2230223,9820147,2375482,2694766,1214516,1399133,1271807,467426,210860,132910,30689,22558,"20-00000-20200216"
"323","State",2020-02-17,"20","KS",NA,NA,773083,2138422,9272935,2312285,2440498,1079380,1297763,1280956,502895,198801,115886,27137,17334,"20-00000-20200217"
"324","State",2020-02-18,"20","KS",NA,NA,580928,2330577,11240736,2797427,2949534,1327359,1578494,1573889,593365,242827,125177,30525,22139,"20-00000-20200218"
"325","State",2020-02-19,"20","KS",NA,NA,539417,2372088,11428998,2868551,2985163,1335238,1633861,1604345,591775,222416,136201,32490,18958,"20-00000-20200219"
"326","State",2020-02-20,"20","KS",NA,NA,582672,2328833,11330883,2882159,2978877,1318992,1584874,1572588,593420,219049,131484,33050,16390,"20-00000-20200220"
"327","State",2020-02-21,"20","KS",NA,NA,564391,2347114,12248676,3069041,3170874,1435273,1723075,1710560,657008,263595,161087,37898,20265,"20-00000-20200221"
"328","State",2020-02-22,"20","KS",NA,NA,563078,2348427,11439081,2731712,3056913,1374215,1630653,1561502,612743,277772,143233,31508,18830,"20-00000-20200222"
"329","State",2020-02-23,"20","KS",NA,NA,688506,2222999,9682340,2351863,2703125,1192225,1358284,1250332,456593,206822,122426,28142,12528,"20-00000-20200223"
"330","State",2020-02-24,"20","KS",NA,NA,620176,2291329,10993081,2744835,2952213,1297203,1551308,1523516,568998,215522,101481,23418,14587,"20-00000-20200224"
"331","State",2020-02-25,"20","KS",NA,NA,558052,2353453,11424015,2883796,3011560,1342073,1598559,1615180,604813,225089,106554,23722,12669,"20-00000-20200225"
"332","State",2020-02-26,"20","KS",NA,NA,567343,2344162,10752066,2489849,3042120,1331301,1539523,1493457,534318,201457,92605,18795,8641,"20-00000-20200226"
"333","State",2020-02-27,"20","KS",NA,NA,563100,2348405,11795557,3042084,3105100,1374833,1619372,1639606,623258,233586,122360,24429,10929,"20-00000-20200227"
"334","State",2020-02-28,"20","KS",NA,NA,548170,2363335,12848175,3309340,3436557,1513588,1739351,1750047,665178,258816,139525,25164,10609,"20-00000-20200228"
"335","State",2020-02-29,"20","KS",NA,NA,586937,2324568,12265034,3063039,3302906,1461881,1707992,1649283,635748,277839,134386,21420,10540,"20-00000-20200229"
"336","State",2020-03-01,"20","KS",NA,NA,646948,2264557,10019750,2573105,2782120,1210146,1366986,1265398,463141,201253,122987,23112,11502,"20-00000-20200301"
"337","State",2020-03-02,"20","KS",NA,NA,591447,2320058,11376531,2924712,3037631,1318684,1604142,1566232,578241,208219,106458,21762,10450,"20-00000-20200302"
"338","State",2020-03-03,"20","KS",NA,NA,540424,2371081,11621692,3069248,3043943,1332198,1570913,1595887,612750,229588,130728,26320,10117,"20-00000-20200303"
"339","State",2020-03-04,"20","KS",NA,NA,552475,2359030,11561438,3025968,2989849,1317264,1592609,1594176,622588,242455,140602,26339,9588,"20-00000-20200304"
"340","State",2020-03-05,"20","KS",NA,NA,510863,2400642,11564032,2999673,3000373,1305703,1592466,1620301,620082,243781,143585,28824,9244,"20-00000-20200305"
"341","State",2020-03-06,"20","KS",NA,NA,510948,2400557,12039063,3062290,3140758,1365347,1645854,1688275,647493,268628,179064,31404,9950,"20-00000-20200306"
"342","State",2020-03-07,"20","KS",NA,NA,561844,2349661,11316649,2753491,3005785,1333527,1577690,1561746,602323,274791,164098,32767,10431,"20-00000-20200307"
"343","State",2020-03-08,"20","KS",NA,NA,629687,2281818,9774120,2362938,2683382,1178695,1378427,1287751,454896,225672,159548,31270,11541,"20-00000-20200308"
"344","State",2020-03-09,"20","KS",NA,NA,567472,2344033,10545711,2569894,2778858,1225809,1499373,1489440,581911,229848,135728,26168,8682,"20-00000-20200309"
"345","State",2020-03-10,"20","KS",NA,NA,552988,2358517,11215967,2826092,2882410,1286920,1580040,1616853,599994,247164,140041,27585,8868,"20-00000-20200310"
"346","State",2020-03-11,"20","KS",NA,NA,536724,2374781,10829107,2619190,2762956,1231335,1506347,1560847,597407,268230,217369,45879,19547,"20-00000-20200311"
"347","State",2020-03-12,"20","KS",NA,NA,556234,2355271,10742607,2640476,2762353,1193031,1466265,1546205,600709,256936,213958,43485,19189,"20-00000-20200312"
"348","State",2020-03-13,"20","KS",NA,NA,544169,2367336,10673849,2517177,2725412,1240498,1461235,1586232,590720,269071,215658,46824,21022,"20-00000-20200313"
"349","State",2020-03-14,"20","KS",NA,NA,678383,2233122,9717706,2353356,2568419,1098790,1338126,1364261,505485,237090,183654,44639,23886,"20-00000-20200314"
"350","State",2020-03-15,"20","KS",NA,NA,791646,2119859,8391934,2011366,2348437,1021989,1139442,1080881,399870,201609,145229,31768,11343,"20-00000-20200315"
"351","State",2020-03-16,"20","KS",NA,NA,685599,2225906,9897015,2384378,2618426,1146041,1384206,1413858,551287,226215,135028,26616,10960,"20-00000-20200316"
"352","State",2020-03-17,"20","KS",NA,NA,747976,2163529,9675306,2423512,2534044,1097340,1340765,1377558,522631,217751,126802,26960,7943,"20-00000-20200317"
"353","State",2020-03-18,"20","KS",NA,NA,785292,2126213,9714814,2437031,2559729,1106141,1332783,1373653,519527,217066,128992,30571,9321,"20-00000-20200318"
"354","State",2020-03-19,"20","KS",NA,NA,804504,2107001,9509869,2460522,2520515,1082502,1292727,1296740,495984,204544,122860,25871,7604,"20-00000-20200319"
"355","State",2020-03-20,"20","KS",NA,NA,819687,2091818,9562869,2363463,2587115,1123025,1310613,1318080,492740,199091,130528,27902,10312,"20-00000-20200320"
"356","State",2020-03-21,"20","KS",NA,NA,903205,2008300,8762377,2260816,2453823,1050936,1187757,1101281,384886,170360,116356,26134,10028,"20-00000-20200321"
"357","State",2020-03-22,"20","KS",NA,NA,906368,2005137,6746751,1693991,1999803,802048,877385,820770,285434,131385,102145,25183,8607,"20-00000-20200322"
"358","State",2020-03-23,"20","KS",NA,NA,771089,2140416,8291505,2124801,2200557,933296,1130403,1172996,434973,172571,96437,18286,7185,"20-00000-20200323"
"359","State",2020-03-24,"20","KS",NA,NA,813178,2098327,8011499,2101182,2087870,900724,1077781,1109310,428017,176318,99132,23945,7220,"20-00000-20200324"
"360","State",2020-03-25,"20","KS",NA,NA,800636,2110869,8258304,2211674,2148270,921907,1128100,1119742,426736,174195,97371,22307,8002,"20-00000-20200325"
"361","State",2020-03-26,"20","KS",NA,NA,804559,2106946,8235835,2190830,2168580,922417,1117411,1115330,427917,167641,96424,21904,7381,"20-00000-20200326"
"362","State",2020-03-27,"20","KS",NA,NA,795752,2115753,8336129,2310776,2178355,917793,1102356,1114657,415555,167338,99490,22282,7527,"20-00000-20200327"
"363","State",2020-03-28,"20","KS",NA,NA,864991,2046514,7624781,2136195,2122185,902885,992830,908588,317899,130139,84520,21597,7943,"20-00000-20200328"
"364","State",2020-03-29,"20","KS",NA,NA,905362,2006143,7156406,2113999,1975019,819643,904536,825123,281760,125831,83268,19002,8225,"20-00000-20200329"
"365","State",2020-03-30,"20","KS",NA,NA,804745,2106760,8146670,2289045,2084332,908112,1097240,1080071,402225,166064,92827,19786,6968,"20-00000-20200330"
"366","State",2020-03-31,"20","KS",NA,NA,824990,2086515,8257557,2341549,2131669,898973,1089948,1102146,405933,163234,95179,21929,6997,"20-00000-20200331"
"367","State",2020-04-01,"20","KS",NA,NA,812454,2099051,8433036,2411174,2164624,931662,1127901,1108923,407881,167760,87909,19039,6163,"20-00000-20200401"
"368","State",2020-04-02,"20","KS",NA,NA,818818,2092687,8004930,2203950,2031130,874572,1080583,1103113,420104,167693,95250,20971,7564,"20-00000-20200402"
"369","State",2020-04-03,"20","KS",NA,NA,832940,2078565,7759561,2050461,2004076,877564,1042449,1091366,402485,168550,95433,19843,7334,"20-00000-20200403"
"370","State",2020-04-04,"20","KS",NA,NA,896694,2014811,7198999,1948220,1978686,831632,999154,900272,311476,127516,75257,18293,8493,"20-00000-20200404"
"371","State",2020-04-05,"20","KS",NA,NA,931493,1980012,6870721,1969004,1888841,792713,914193,812685,274721,113978,76820,18639,9127,"20-00000-20200405"
"372","State",2020-04-06,"20","KS",NA,NA,845377,2066128,8331821,2357809,2135203,916285,1097750,1119508,434173,167381,81174,17345,5193,"20-00000-20200406"
"373","State",2020-04-07,"20","KS",NA,NA,829201,2082304,8760488,2533662,2241896,956215,1153689,1166103,436793,172548,78610,16939,4033,"20-00000-20200407"
"374","State",2020-04-08,"20","KS",NA,NA,819337,2092168,8510498,2390545,2200338,948890,1133597,1143185,426166,164549,80024,18393,4811,"20-00000-20200408"
"375","State",2020-04-09,"20","KS",NA,NA,844859,2066646,8417811,2332058,2168307,939452,1143004,1150050,421111,163194,78613,17464,4558,"20-00000-20200409"
"376","State",2020-04-10,"20","KS",NA,NA,812512,2098993,8662911,2361776,2296216,987697,1171692,1159915,415856,162440,83911,17399,6009,"20-00000-20200410"
"377","State",2020-04-11,"20","KS",NA,NA,836092,2075413,8335727,2381729,2320789,993058,1093363,994158,334065,134410,63163,15186,5806,"20-00000-20200411"
"378","State",2020-04-12,"20","KS",NA,NA,1034119,1877386,5506915,1457996,1610565,640316,725028,659590,230900,100098,62434,14767,5221,"20-00000-20200412"
"379","State",2020-04-13,"20","KS",NA,NA,867209,2044296,8032680,2156114,2078078,911788,1090394,1107535,430480,160174,77976,16204,3937,"20-00000-20200413"
"380","State",2020-04-14,"20","KS",NA,NA,832881,2078624,7578034,2043893,1961583,840180,996014,1059791,402898,161051,81832,20548,10244,"20-00000-20200414"
"381","State",2020-04-15,"20","KS",NA,NA,798369,2113136,7817757,2129020,2040922,867671,1038596,1082574,395662,148356,88400,18678,7878,"20-00000-20200415"
"382","State",2020-04-16,"20","KS",NA,NA,831290,2080215,7267610,1886886,1831049,819003,976798,1060926,417587,172897,80337,17190,4937,"20-00000-20200416"
"383","State",2020-04-17,"20","KS",NA,NA,788550,2122955,7819299,2056075,2043875,867530,1064491,1088951,402127,172728,96008,19632,7882,"20-00000-20200417"
"384","State",2020-04-18,"20","KS",NA,NA,868206,2043299,8007256,2197768,2194717,968897,1061879,996330,353337,141253,70772,15996,6307,"20-00000-20200418"
"385","State",2020-04-19,"20","KS",NA,NA,878306,2033199,6773521,1843839,1929253,815257,877324,815809,281189,112307,74737,16204,7602,"20-00000-20200419"
"386","State",2020-04-20,"20","KS",NA,NA,756300,2155205,8582016,2304198,2248967,968383,1159618,1168349,445949,173069,89241,17701,6541,"20-00000-20200420"
"387","State",2020-04-21,"20","KS",NA,NA,802581,2108924,9043608,2509433,2353481,1012873,1212877,1224893,452900,174312,79055,19139,4645,"20-00000-20200421"
"388","State",2020-04-22,"20","KS",NA,NA,808987,2102518,8209907,2114346,2149121,944772,1126590,1155905,441978,168480,85932,17669,5114,"20-00000-20200422"
"389","State",2020-04-23,"20","KS",NA,NA,770567,2140938,9090719,2439908,2381238,1025473,1233118,1251336,472969,174935,87970,18132,5640,"20-00000-20200423"
"390","State",2020-04-24,"20","KS",NA,NA,779380,2132125,8551061,2153389,2276646,987225,1185843,1187050,460727,180278,94934,18936,6033,"20-00000-20200424"
"391","State",2020-04-25,"20","KS",NA,NA,796888,2114617,8873372,2369753,2495585,1058032,1182663,1121120,405434,151366,68318,15442,5659,"20-00000-20200425"
"392","State",2020-04-26,"20","KS",NA,NA,850838,2060667,8156315,2204177,2280211,970081,1092953,997734,376057,147813,68247,14633,4409,"20-00000-20200426"
"393","State",2020-04-27,"20","KS",NA,NA,778345,2133160,9175954,2480626,2430352,1030418,1254197,1239991,464148,173034,82199,15579,5410,"20-00000-20200427"
"394","State",2020-04-28,"20","KS",NA,NA,770462,2141043,8981866,2381817,2422535,1006748,1212672,1212755,471486,170422,82519,16394,4518,"20-00000-20200428"
"395","State",2020-04-29,"20","KS",NA,NA,767599,2143906,9271372,2488266,2423282,1071128,1259246,1278898,467708,179119,82523,16223,4979,"20-00000-20200429"
"396","State",2020-04-30,"20","KS",NA,NA,748382,2163123,9745676,2612348,2575894,1113019,1322196,1338393,499775,175818,87745,17224,3264,"20-00000-20200430"
"397","State",2020-05-01,"20","KS",NA,NA,725577,2185928,9989751,2650943,2691630,1160159,1354357,1349325,493120,184226,86730,15834,3427,"20-00000-20200501"
"398","State",2020-05-02,"20","KS",NA,NA,784127,2127378,9352357,2498093,2640614,1128708,1245768,1161730,416753,167641,74082,14504,4464,"20-00000-20200502"
"399","State",2020-05-03,"20","KS",NA,NA,831505,2080000,8266008,2230287,2355368,992801,1092031,979611,362232,152187,83493,13827,4171,"20-00000-20200503"
"400","State",2020-05-04,"20","KS",NA,NA,766008,2145497,8848452,2265770,2393114,1008275,1205338,1225287,468688,180670,81857,15421,4032,"20-00000-20200504"
"401","State",2020-05-05,"20","KS",NA,NA,739412,2172093,9908512,2651062,2686457,1136310,1334712,1321989,489628,189655,78264,16317,4118,"20-00000-20200505"
"402","State",2020-05-06,"20","KS",NA,NA,740969,2170536,9678793,2579235,2583198,1106856,1315347,1318143,491369,184000,78258,17200,5187,"20-00000-20200506"
"403","State",2020-05-07,"20","KS",NA,NA,744958,2166547,8935522,2287219,2375455,1023599,1209358,1255738,487712,181287,88548,19343,7263,"20-00000-20200507"
"404","State",2020-05-08,"20","KS",NA,NA,726976,2184529,9950232,2585899,2681132,1160283,1342476,1360057,510903,197499,92558,15604,3821,"20-00000-20200508"
"405","State",2020-05-09,"20","KS",NA,NA,762179,2149326,9519218,2524426,2643446,1132066,1288425,1205121,446409,180320,80762,14535,3708,"20-00000-20200509"
"406","State",2020-05-10,"20","KS",NA,NA,810263,2101242,8359246,2153696,2352493,1009733,1118827,1041758,401042,172321,89956,15878,3542,"20-00000-20200510"
"407","State",2020-05-11,"20","KS",NA,NA,682176,2229329,9181345,2394745,2370109,1060273,1254875,1291010,491043,193892,100355,20074,4969,"20-00000-20200511"
"408","State",2020-05-12,"20","KS",NA,NA,678958,2232547,9564358,2498843,2501693,1111266,1292375,1311412,511425,206666,103384,22236,5058,"20-00000-20200512"
"409","State",2020-05-13,"20","KS",NA,NA,683139,2228366,9105606,2417059,2341688,1025579,1215920,1265920,499843,203930,106359,23216,6092,"20-00000-20200513"
"410","State",2020-05-14,"20","KS",NA,NA,648907,2262598,9617134,2650744,2496090,1081119,1258680,1296580,495059,202052,106619,22773,7418,"20-00000-20200514"
"411","State",2020-05-15,"20","KS",NA,NA,656620,2254885,9461413,2503900,2451232,1071513,1267053,1308391,504013,207571,114031,24991,8718,"20-00000-20200515"
"412","State",2020-05-16,"20","KS",NA,NA,698713,2212792,9525277,2577628,2582702,1140895,1273313,1194925,443906,183011,101119,20833,6945,"20-00000-20200516"
"413","State",2020-05-17,"20","KS",NA,NA,666803,2244702,9642494,2644275,2657615,1129616,1273295,1163601,452916,194422,102445,19497,4812,"20-00000-20200517"
"414","State",2020-05-18,"20","KS",NA,NA,569477,2342028,11318440,3041337,2956861,1299540,1543595,1533859,600415,224226,97329,17147,4131,"20-00000-20200518"
"415","State",2020-05-19,"20","KS",NA,NA,558265,2353240,11439401,3142769,3000640,1274857,1546808,1516734,594628,232960,103454,22378,4173,"20-00000-20200519"
"416","State",2020-05-20,"20","KS",NA,NA,554309,2357196,11344926,3124729,2977110,1280155,1522031,1502660,590448,218094,103765,20948,4986,"20-00000-20200520"
"417","State",2020-05-21,"20","KS",NA,NA,530014,2381491,10932130,2958755,2829810,1224651,1486266,1470801,574395,238248,117454,24657,7093,"20-00000-20200521"
"418","State",2020-05-22,"20","KS",NA,NA,515470,2396035,11224768,2931079,2920489,1268335,1531881,1525280,609641,259697,143362,27526,7478,"20-00000-20200522"
"419","State",2020-05-23,"20","KS",NA,NA,575366,2336139,10976715,2931416,2939870,1295618,1466989,1403305,547806,239543,122145,23329,6694,"20-00000-20200523"
"420","State",2020-05-24,"20","KS",NA,NA,696191,2215314,8747706,2328766,2369714,1014569,1199366,1094943,406180,192941,109569,21930,9728,"20-00000-20200524"
"421","State",2020-05-25,"20","KS",NA,NA,731651,2179854,7792437,2030278,2094146,905015,1054186,968910,369444,197029,135113,27690,10626,"20-00000-20200525"
"422","State",2020-05-26,"20","KS",NA,NA,642293,2269212,9266421,2374406,2396732,1045511,1316808,1291672,503807,196957,106454,23383,10691,"20-00000-20200526"
"423","State",2020-05-27,"20","KS",NA,NA,621491,2290014,10286746,2776314,2651227,1158412,1415200,1397003,537066,207603,113022,23480,7419,"20-00000-20200527"
"424","State",2020-05-28,"20","KS",NA,NA,655558,2255947,9583158,2475614,2527292,1082276,1304185,1327500,515685,201789,118984,23596,6237,"20-00000-20200528"
"425","State",2020-05-29,"20","KS",NA,NA,685440,2226065,10282226,2711189,2730249,1174917,1387576,1399473,528549,206417,117094,20794,5968,"20-00000-20200529"
"426","State",2020-05-30,"20","KS",NA,NA,694989,2216516,9937010,2696591,2667510,1161019,1339181,1266413,477827,197902,105377,19981,5209,"20-00000-20200530"
"427","State",2020-05-31,"20","KS",NA,NA,721499,2190006,8793824,2365334,2392545,1016497,1183025,1087583,416965,182920,121102,22575,5278,"20-00000-20200531"
"428","State",2020-06-01,"20","KS",NA,NA,627546,2283959,9921572,2620754,2652696,1136230,1370172,1327629,490214,194152,103667,19778,6280,"20-00000-20200601"
"429","State",2020-06-02,"20","KS",NA,NA,650308,2261197,9909109,2693957,2573252,1122807,1312770,1344437,511073,201714,117972,22570,8557,"20-00000-20200602"
"430","State",2020-06-03,"20","KS",NA,NA,587704,2323801,10713252,2892609,2793358,1215339,1449968,1456830,545569,213056,114504,24254,7765,"20-00000-20200603"
"431","State",2020-06-04,"20","KS",NA,NA,596686,2314819,10288643,2752175,2656755,1156353,1416040,1406485,533263,218965,117151,23830,7626,"20-00000-20200604"
"432","State",2020-06-05,"20","KS",NA,NA,583717,2327788,10786889,2834176,2827728,1217968,1483690,1456215,559787,238086,137512,24722,7005,"20-00000-20200605"
"433","State",2020-06-06,"20","KS",NA,NA,679811,2231694,9511795,2427451,2532262,1140409,1300875,1280712,498717,205780,101334,17166,7089,"20-00000-20200606"
"434","State",2020-06-07,"20","KS",NA,NA,687052,2224453,8927702,2263806,2444783,1064138,1212240,1138724,427325,210800,131238,25403,9245,"20-00000-20200607"
"435","State",2020-06-08,"20","KS",NA,NA,561681,2349824,10856862,2858446,2816596,1269231,1500318,1504822,556255,209416,111665,22052,8061,"20-00000-20200608"
"436","State",2020-06-09,"20","KS",NA,NA,626617,2284888,9892247,2591951,2537067,1135028,1373373,1390334,515287,211231,107954,22036,7986,"20-00000-20200609"
"437","State",2020-06-10,"20","KS",NA,NA,622299,2289206,10120731,2736425,2608619,1144384,1367055,1370171,526596,216421,116024,24893,10143,"20-00000-20200610"
"438","State",2020-06-11,"20","KS",NA,NA,592097,2319408,10723758,2912472,2743304,1208173,1470815,1470717,542738,217951,123205,23973,10410,"20-00000-20200611"
"439","State",2020-06-12,"20","KS",NA,NA,594398,2317107,10621746,2855323,2723663,1198960,1446430,1437977,552525,233112,139534,25770,8452,"20-00000-20200612"
"440","State",2020-06-13,"20","KS",NA,NA,633354,2278151,10490372,2861367,2708490,1234792,1406918,1364208,523000,235684,126735,21959,7219,"20-00000-20200613"
"441","State",2020-06-14,"20","KS",NA,NA,717739,2193766,8563867,2293632,2227753,1003099,1154019,1073928,419787,213221,141359,27101,9968,"20-00000-20200614"
"442","State",2020-06-15,"20","KS",NA,NA,671247,2240258,9529195,2579828,2467611,1076401,1300303,1277714,485056,195722,114868,22312,9380,"20-00000-20200615"
"443","State",2020-06-16,"20","KS",NA,NA,664303,2247202,10132353,2765113,2614394,1132833,1385753,1369036,514487,208882,110834,24291,6730,"20-00000-20200616"
"444","State",2020-06-17,"20","KS",NA,NA,645278,2266227,10325165,2839863,2630405,1176816,1403725,1382779,522745,216416,119544,25374,7498,"20-00000-20200617"
"445","State",2020-06-18,"20","KS",NA,NA,627139,2284366,10001465,2691998,2539784,1134492,1373370,1368615,521406,213752,124746,26209,7093,"20-00000-20200618"
"446","State",2020-06-19,"20","KS",NA,NA,632811,2278694,9163973,2332937,2335924,1039533,1276658,1280098,517594,219232,126725,26830,8442,"20-00000-20200619"
"447","State",2020-06-20,"20","KS",NA,NA,686161,2225344,9194954,2445724,2410465,1052313,1248845,1195743,472535,224656,113712,23718,7243,"20-00000-20200620"
"448","State",2020-06-21,"20","KS",NA,NA,743243,2168262,7857332,2017370,2038447,887943,1087948,1042595,417443,211070,123854,24660,6002,"20-00000-20200621"
"449","State",2020-06-22,"20","KS",NA,NA,674170,2237335,9054702,2469365,2310813,994339,1234108,1236153,467715,196206,111836,25957,8210,"20-00000-20200622"
"450","State",2020-06-23,"20","KS",NA,NA,627395,2284110,10129692,2749268,2596165,1130452,1365492,1389844,531422,214201,118417,26066,8365,"20-00000-20200623"
"451","State",2020-06-24,"20","KS",NA,NA,680403,2231102,8956143,2385139,2228240,1021654,1266040,1242447,477678,191249,111799,25046,6851,"20-00000-20200624"
"452","State",2020-06-25,"20","KS",NA,NA,658784,2252721,9557089,2557004,2420926,1081622,1322219,1313926,505548,199263,122831,26315,7435,"20-00000-20200625"
"453","State",2020-06-26,"20","KS",NA,NA,660184,2251321,9533610,2539200,2419258,1081196,1315786,1278190,507908,220507,136451,27751,7363,"20-00000-20200626"
"454","State",2020-06-27,"20","KS",NA,NA,692275,2219230,9385694,2496693,2450505,1102455,1273312,1227319,466041,221638,118549,22587,6595,"20-00000-20200627"
"455","State",2020-06-28,"20","KS",NA,NA,722651,2188854,8281245,2154391,2154871,945512,1134415,1075139,423960,211913,144523,28202,8319,"20-00000-20200628"
"456","State",2020-06-29,"20","KS",NA,NA,682508,2228997,9201766,2446330,2338670,1027066,1266778,1292855,487575,196620,111697,23950,10225,"20-00000-20200629"
"457","State",2020-06-30,"20","KS",NA,NA,674420,2237085,9070011,2423528,2258060,1001925,1250727,1282053,488174,204202,119299,28484,13559,"20-00000-20200630"
"458","State",2020-07-01,"20","KS",NA,NA,645016,2266489,9175087,2464673,2308500,1006375,1248666,1291051,492155,201636,121295,28554,12182,"20-00000-20200701"
"459","State",2020-07-02,"20","KS",NA,NA,704414,2207091,10143934,2714009,2569581,1148037,1403409,1394611,536590,211502,130377,27929,7889,"20-00000-20200702"
"460","State",2020-07-03,"20","KS",NA,NA,746140,2165365,9479925,2524897,2405629,1075104,1308375,1270990,505050,219266,135685,27601,7328,"20-00000-20200703"
"461","State",2020-07-04,"20","KS",NA,NA,804187,2107318,8111473,2160645,2058830,919946,1119324,1087383,431909,187534,116033,23613,6256,"20-00000-20200704"
"462","State",2020-07-05,"20","KS",NA,NA,744079,2167426,7535707,1939218,1935141,878616,1025402,976785,383198,204027,149836,30600,12884,"20-00000-20200705"
"463","State",2020-07-06,"20","KS",NA,NA,709265,2202240,8294587,2155792,2118123,925478,1145464,1155036,441864,183584,126768,28329,14149,"20-00000-20200706"
"464","State",2020-07-07,"20","KS",NA,NA,693746,2217759,8770165,2327064,2200458,988787,1205334,1232088,465377,191313,117361,29081,13302,"20-00000-20200707"
"465","State",2020-07-08,"20","KS",NA,NA,696759,2214746,8732969,2336894,2195489,964802,1202839,1221285,463011,187687,115541,29603,15818,"20-00000-20200708"
"466","State",2020-07-09,"20","KS",NA,NA,681716,2229789,8570722,2251244,2134268,965444,1183835,1200707,465731,199114,126621,29610,14148,"20-00000-20200709"
"467","State",2020-07-10,"20","KS",NA,NA,664330,2247175,8858084,2252844,2245726,994212,1215832,1264641,492194,214240,134641,29928,13826,"20-00000-20200710"
"468","State",2020-07-11,"20","KS",NA,NA,715630,2195875,8465783,2272348,2164118,977105,1140825,1124545,422395,200116,124007,27403,12921,"20-00000-20200711"
"469","State",2020-07-12,"20","KS",NA,NA,762761,2148744,7434158,1928584,1926519,854338,1017509,957852,373648,198066,132109,31348,14185,"20-00000-20200712"
"470","State",2020-07-13,"20","KS",NA,NA,703076,2208429,8189920,2108688,2073038,920752,1152269,1146051,444237,186725,113839,29278,15043,"20-00000-20200713"
"471","State",2020-07-14,"20","KS",NA,NA,707863,2203642,8439554,2199413,2140174,944034,1172850,1204491,455487,187221,100019,24692,11173,"20-00000-20200714"
"472","State",2020-07-15,"20","KS",NA,NA,712685,2198820,8516187,2185431,2172654,975422,1167391,1221575,468417,190096,100354,24256,10591,"20-00000-20200715"
"473","State",2020-07-16,"20","KS",NA,NA,706299,2205206,8850151,2295620,2253386,1012008,1214161,1256026,477611,199406,107317,24881,9735,"20-00000-20200716"
"474","State",2020-07-17,"20","KS",NA,NA,720626,2190879,8644423,2211246,2208619,969021,1192675,1219592,484314,205227,119499,25752,8478,"20-00000-20200717"
"475","State",2020-07-18,"20","KS",NA,NA,771515,2139990,8339466,2169407,2180529,945160,1153865,1119753,429755,200812,106638,23556,9991,"20-00000-20200718"
"476","State",2020-07-19,"20","KS",NA,NA,811375,2100130,7143079,1810520,1863030,833905,951171,953439,371379,193341,128551,26425,11318,"20-00000-20200719"
"477","State",2020-07-20,"20","KS",NA,NA,761033,2150472,8442545,2137987,2166560,947923,1172129,1218031,467972,197684,105520,21467,7272,"20-00000-20200720"
"478","State",2020-07-21,"20","KS",NA,NA,731897,2179608,8548032,2189608,2149522,956901,1184467,1230976,483396,206126,113318,23702,10016,"20-00000-20200721"
"479","State",2020-07-22,"20","KS",NA,NA,703683,2207822,8905555,2290382,2235111,998275,1243519,1266560,507684,213185,115733,24813,10293,"20-00000-20200722"
"480","State",2020-07-23,"20","KS",NA,NA,716869,2194636,8673829,2238806,2188706,958520,1188464,1230293,491983,215312,123454,26050,12241,"20-00000-20200723"
"481","State",2020-07-24,"20","KS",NA,NA,686850,2224655,9234881,2351658,2325950,1032734,1274292,1318842,524685,232954,136019,26629,11118,"20-00000-20200724"
"482","State",2020-07-25,"20","KS",NA,NA,751390,2160115,8453158,2161919,2152023,962413,1180165,1156568,461643,217521,126436,23910,10560,"20-00000-20200725"
"483","State",2020-07-26,"20","KS",NA,NA,760622,2150883,8157218,2052481,2085600,920138,1130248,1106822,427635,232410,158294,29255,14335,"20-00000-20200726"
"484","State",2020-07-27,"20","KS",NA,NA,739439,2172066,8570406,2151454,2173739,975019,1185470,1215852,486898,209681,129483,28024,14786,"20-00000-20200727"
"485","State",2020-07-28,"20","KS",NA,NA,701972,2209533,9128385,2301977,2261991,1028378,1276297,1339880,524131,227761,127346,26297,14327,"20-00000-20200728"
"486","State",2020-07-29,"20","KS",NA,NA,715135,2196370,8768694,2195341,2195950,967801,1207272,1298761,515204,215870,130696,27658,14141,"20-00000-20200729"
"487","State",2020-07-30,"20","KS",NA,NA,678996,2232509,8924648,2210047,2238002,991973,1234944,1299347,531098,230958,141442,31876,14961,"20-00000-20200730"
"488","State",2020-07-31,"20","KS",NA,NA,709297,2202208,8825707,2189145,2248775,970653,1216357,1258577,512578,231364,149162,35151,13945,"20-00000-20200731"
