"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"605","State",2020-11-25,"08","CO",NA,NA,1751424,3944140,19255483,4590900,5112919,2312739,2882886,2817084,903257,446760,130681,34550,23707,"08-00000-20201125"
"606","State",2020-11-26,"08","CO",NA,NA,1970301,3725263,14252215,3386916,3566921,1573412,2138588,2232145,759346,421465,120728,29391,23303,"08-00000-20201126"
"607","State",2020-11-27,"08","CO",NA,NA,1853182,3842382,18005478,4248177,4620217,2216762,2780085,2668199,852268,445229,119978,28293,26270,"08-00000-20201127"
"608","State",2020-11-28,"08","CO",NA,NA,1855042,3840522,17079693,3982612,4509103,2098968,2613617,2450601,786708,430569,138264,42383,26868,"08-00000-20201128"
"609","State",2020-11-29,"08","CO",NA,NA,1916950,3778614,16170287,3843541,4313778,1984939,2457996,2214311,702861,428158,149750,48177,26776,"08-00000-20201129"
"610","State",2020-11-30,"08","CO",NA,NA,1865349,3830215,17975397,4399628,4487959,2091359,2740326,2757208,894480,440548,106310,31221,26358,"08-00000-20201130"
"611","State",2020-12-01,"08","CO",NA,NA,1752534,3943030,19035613,4583118,4754352,2221665,2959510,2991653,944021,423163,102977,31162,23992,"08-00000-20201201"
"612","State",2020-12-02,"08","CO",NA,NA,1743021,3952543,19105767,4616750,4751622,2271667,2963029,2975940,932205,429719,108018,31160,25657,"08-00000-20201202"
"613","State",2020-12-03,"08","CO",NA,NA,1738236,3957328,19289336,4778433,4725158,2253741,2952645,3021517,946259,442193,109933,31901,27556,"08-00000-20201203"
"614","State",2020-12-04,"08","CO",NA,NA,1712592,3982972,20266189,5009898,5106573,2427078,3073847,3058550,955914,465247,113079,31189,24814,"08-00000-20201204"
"615","State",2020-12-05,"08","CO",NA,NA,1796296,3899268,19285711,4826223,5026767,2360581,2878087,2731628,857956,434667,113480,30951,25371,"08-00000-20201205"
"616","State",2020-12-06,"08","CO",NA,NA,1867054,3828510,16942249,4213583,4454679,2069773,2519762,2362040,739217,408274,117626,31070,26225,"08-00000-20201206"
"617","State",2020-12-07,"08","CO",NA,NA,1834465,3861099,17555890,4293128,4324709,2051973,2681671,2747301,888463,416357,100415,25001,26872,"08-00000-20201207"
"618","State",2020-12-08,"08","CO",NA,NA,1775116,3920448,18405337,4499500,4579932,2131737,2819842,2889862,911788,422077,96138,27974,26487,"08-00000-20201208"
"619","State",2020-12-09,"08","CO",NA,NA,1753873,3941691,18083195,4439845,4449049,2101109,2753166,2865553,905436,415817,97860,28102,27258,"08-00000-20201209"
"620","State",2020-12-10,"08","CO",NA,NA,1752012,3943552,18195943,4377666,4520230,2132561,2771738,2875736,921881,429959,108422,29537,28213,"08-00000-20201210"
"621","State",2020-12-11,"08","CO",NA,NA,1850979,3844585,18082737,4395910,4552510,2136250,2751822,2814621,868215,399545,107644,28999,27221,"08-00000-20201211"
"622","State",2020-12-12,"08","CO",NA,NA,1920779,3774785,17308255,4145483,4640960,2157520,2633164,2469623,723765,373548,107832,29003,27357,"08-00000-20201212"
"623","State",2020-12-13,"08","CO",NA,NA,1948518,3747046,15785965,3774715,4161770,1883466,2368703,2302572,709361,410029,117734,31578,26037,"08-00000-20201213"
"624","State",2020-12-14,"08","CO",NA,NA,1827750,3867814,17547499,4168196,4377382,2064980,2645386,2805440,883935,440414,107941,28143,25682,"08-00000-20201214"
"625","State",2020-12-15,"08","CO",NA,NA,1790572,3904992,18084819,4349359,4480613,2131113,2787666,2870370,878075,431953,102660,30369,22641,"08-00000-20201215"
"626","State",2020-12-16,"08","CO",NA,NA,1803334,3892230,17883806,4439906,4329718,2045773,2666200,2858922,912855,461063,112657,32956,23756,"08-00000-20201216"
"627","State",2020-12-17,"08","CO",NA,NA,1769252,3926312,18166810,4280782,4427892,2085622,2821031,2927577,992838,453973,117442,35332,24321,"08-00000-20201217"
"628","State",2020-12-18,"08","CO",NA,NA,1816242,3879322,18972171,4521403,4687491,2269124,2897730,2955163,958966,479490,135634,40438,26732,"08-00000-20201218"
"629","State",2020-12-19,"08","CO",NA,NA,1905353,3790211,17966430,4292714,4543060,2195558,2763986,2644008,854685,461222,143034,43062,25101,"08-00000-20201219"
"630","State",2020-12-20,"08","CO",NA,NA,1944902,3750662,14430845,3395226,3630747,1744778,2183243,2164050,718691,403724,128235,37656,24495,"08-00000-20201220"
"631","State",2020-12-21,"08","CO",NA,NA,1889028,3806536,16902565,3883011,3995209,1969453,2583856,2809426,967329,498225,133128,35985,26943,"08-00000-20201221"
"632","State",2020-12-22,"08","CO",NA,NA,1939746,3755818,17484568,3542974,3980034,2055340,2856443,3177508,1081092,560837,151108,46319,32913,"08-00000-20201222"
"633","State",2020-12-23,"08","CO",NA,NA,1981660,3713904,17617630,3489393,4119204,2130588,2879804,3111204,1057621,574479,167226,53489,34622,"08-00000-20201223"
"634","State",2020-12-24,"08","CO",NA,NA,1976095,3719469,16363640,3375795,4048388,2018467,2653798,2685043,896579,490046,133991,35450,26083,"08-00000-20201224"
"635","State",2020-12-25,"08","CO",NA,NA,2116428,3579136,9904063,2107472,2262070,1120575,1576264,1697347,637378,363222,93551,22617,23567,"08-00000-20201225"
"636","State",2020-12-26,"08","CO",NA,NA,1964000,3731564,16410117,3756038,4091062,1970594,2534281,2499348,854831,498300,137584,41863,26216,"08-00000-20201226"
"637","State",2020-12-27,"08","CO",NA,NA,1855385,3840179,17514098,4261918,4406951,2137293,2591126,2531353,784414,407643,266999,80640,45761,"08-00000-20201227"
"638","State",2020-12-28,"08","CO",NA,NA,1755601,3939963,18570200,4398582,4594510,2285622,2900693,2953980,828389,348673,170347,51233,38171,"08-00000-20201228"
"639","State",2020-12-29,"08","CO",NA,NA,1740403,3955161,19255798,4561173,4800441,2381164,3002125,3085896,858118,344062,143817,42019,36983,"08-00000-20201229"
"640","State",2020-12-30,"08","CO",NA,NA,1658269,4037295,20423786,4803421,5084268,2508400,3162268,3236451,949577,408564,181392,52860,36585,"08-00000-20201230"
"641","State",2020-12-31,"08","CO",NA,NA,1612007,4083557,21143288,5177714,5500292,2633748,3170155,3142078,898430,381718,164036,41808,33309,"08-00000-20201231"
"642","State",2021-01-01,"08","CO",NA,NA,1882217,3813347,17111269,4187193,4402669,2088474,2534511,2479830,782945,381901,174794,45641,33311,"08-00000-20210101"
"643","State",2021-01-02,"08","CO",NA,NA,1723920,3971644,19795199,4767175,5018914,2462190,2976817,2884100,901354,460548,224158,63692,36251,"08-00000-20210102"
"644","State",2021-01-03,"08","CO",NA,NA,1850698,3844866,17874939,4386875,4597322,2202998,2639057,2538722,782034,404368,217473,66220,39870,"08-00000-20210103"
"645","State",2021-01-04,"08","CO",NA,NA,1630897,4064667,19861218,5074778,5074865,2473224,3026562,2843542,833130,310424,154009,40851,29833,"08-00000-20210104"
"646","State",2021-01-05,"08","CO",NA,NA,1613114,4082450,18812542,4641856,4748731,2351543,2974884,2836955,786375,282130,126491,34868,28709,"08-00000-20210105"
"647","State",2021-01-06,"08","CO",NA,NA,1549595,4145969,19501790,4838868,4887873,2457639,3075595,2928734,818787,291650,136722,36336,29586,"08-00000-20210106"
"648","State",2021-01-07,"08","CO",NA,NA,1546623,4148941,19418284,4886146,4837015,2422288,3058596,2885265,814436,300386,143345,38611,32196,"08-00000-20210107"
"649","State",2021-01-08,"08","CO",NA,NA,1513499,4182065,20912485,5393375,5245660,2623620,3264415,2975909,837222,330827,168739,40440,32278,"08-00000-20210108"
"650","State",2021-01-09,"08","CO",NA,NA,1641400,4054164,19428931,5093713,5113431,2475900,2937179,2524431,716486,323107,167832,42470,34382,"08-00000-20210109"
"651","State",2021-01-10,"08","CO",NA,NA,1733317,3962247,17614876,4644378,4690028,2260574,2617443,2233166,664086,307717,124242,30301,42941,"08-00000-20210110"
"652","State",2021-01-11,"08","CO",NA,NA,1614365,4081199,19315167,4927140,4942454,2420666,3032125,2806524,754304,281833,93450,24149,32522,"08-00000-20210111"
"653","State",2021-01-12,"08","CO",NA,NA,1584438,4111126,19541901,4944843,4978733,2459672,3088373,2879016,772149,275333,83722,24625,35435,"08-00000-20210112"
"654","State",2021-01-13,"08","CO",NA,NA,1545621,4149943,19769264,5012600,5002440,2484916,3126739,2912658,804336,274388,90853,25516,34818,"08-00000-20210113"
"655","State",2021-01-14,"08","CO",NA,NA,1553663,4141901,19464841,4858602,4909679,2462318,3089771,2902191,791346,288058,95894,29477,37505,"08-00000-20210114"
"656","State",2021-01-15,"08","CO",NA,NA,1492599,4202965,22735799,5811375,5667115,2869929,3564460,3308317,936802,375923,135272,31622,34984,"08-00000-20210115"
"657","State",2021-01-16,"08","CO",NA,NA,1596535,4099029,23236691,6219353,5913969,2926077,3495880,3102755,941576,428697,148164,32934,27286,"08-00000-20210116"
"658","State",2021-01-17,"08","CO",NA,NA,1542368,4153196,20870059,5575807,5358569,2610896,3114918,2720199,834996,398765,163404,44644,47861,"08-00000-20210117"
"659","State",2021-01-18,"08","CO",NA,NA,1418798,4276766,23205097,5959179,5681606,2884937,3619204,3412170,990778,407475,152730,43646,53372,"08-00000-20210118"
"660","State",2021-01-19,"08","CO",NA,NA,1612185,4083379,19252997,4920905,4778142,2437358,3075238,2896879,748755,246769,84897,27106,36948,"08-00000-20210119"
"661","State",2021-01-20,"08","CO",NA,NA,1541735,4153829,20530471,5406642,5061565,2559408,3242247,3054678,804626,254876,87302,27390,31737,"08-00000-20210120"
"662","State",2021-01-21,"08","CO",NA,NA,1469145,4226419,22208742,5861906,5433382,2758372,3500604,3288034,887517,300713,104414,32154,41646,"08-00000-20210121"
"663","State",2021-01-22,"08","CO",NA,NA,1417391,4278173,22676179,5973675,5582386,2809181,3542745,3288416,878823,385593,138123,36234,41003,"08-00000-20210122"
"664","State",2021-01-23,"08","CO",NA,NA,1474645,4220919,21844432,5817914,5462389,2732465,3333627,2973274,887958,424603,145337,33149,33716,"08-00000-20210123"
"665","State",2021-01-24,"08","CO",NA,NA,1636556,4059008,19578993,5257921,4987306,2447155,2915894,2569586,776761,373608,161082,38502,51178,"08-00000-20210124"
"666","State",2021-01-25,"08","CO",NA,NA,1538085,4157479,19363321,5113973,4879483,2411075,3025598,2806439,724228,252049,85423,24963,40090,"08-00000-20210125"
"667","State",2021-01-26,"08","CO",NA,NA,1621054,4074510,19898049,5112658,5019426,2503899,3166867,2970085,745166,242202,78788,23718,35240,"08-00000-20210126"
"668","State",2021-01-27,"08","CO",NA,NA,1509756,4185808,20804542,5335392,5243865,2658098,3307723,3042096,792990,274009,90923,24417,35029,"08-00000-20210127"
"669","State",2021-01-28,"08","CO",NA,NA,1474374,4221190,20856274,5436077,5148139,2581850,3277734,3075172,836922,316129,110453,32336,41462,"08-00000-20210128"
"670","State",2021-01-29,"08","CO",NA,NA,1417395,4278169,22554959,5878367,5680465,2833261,3494646,3190713,885819,375314,143897,35239,37238,"08-00000-20210129"
"671","State",2021-01-30,"08","CO",NA,NA,1467645,4227919,22369646,5921285,5672058,2844022,3433528,2980956,879764,427227,146824,32273,31709,"08-00000-20210130"
"672","State",2021-01-31,"08","CO",NA,NA,1546324,4149240,21998877,6101710,5505056,2678746,3225582,2881754,900394,443909,169090,41061,51575,"08-00000-20210131"
"673","State",2021-02-01,"08","CO",NA,NA,1503874,4191690,22981101,6109985,5535984,2828528,3603160,3413307,916022,351542,135768,38871,47934,"08-00000-20210201"
"674","State",2021-02-02,"08","CO",NA,NA,1447048,4248516,23609332,6414751,5747027,2911129,3671611,3458464,927566,315630,97438,31016,34700,"08-00000-20210202"
"675","State",2021-02-03,"08","CO",NA,NA,1431753,4263811,22355200,5989541,5553293,2776984,3489910,3257978,849409,279088,91886,29773,37338,"08-00000-20210203"
"676","State",2021-02-04,"08","CO",NA,NA,1427476,4268088,22515633,5988059,5574465,2781779,3505724,3293573,876722,312758,106543,30554,45456,"08-00000-20210204"
"677","State",2021-02-05,"08","CO",NA,NA,1366461,4329103,23945775,6353224,5917267,2962464,3708127,3471372,937152,380814,136891,35469,42995,"08-00000-20210205"
"678","State",2021-02-06,"08","CO",NA,NA,1415847,4279717,23072300,6191267,5866153,2883545,3480181,3102476,929226,417342,138246,30833,33031,"08-00000-20210206"
"679","State",2021-02-07,"08","CO",NA,NA,1532920,4162644,22907070,6535602,5646086,2748771,3343726,3037544,913341,435246,152835,36233,57686,"08-00000-20210207"
"680","State",2021-02-08,"08","CO",NA,NA,1501946,4193618,24272229,6438225,5724194,2965495,3803233,3686577,1012032,393032,152668,39348,57425,"08-00000-20210208"
"681","State",2021-02-09,"08","CO",NA,NA,1476964,4218600,22832235,5942664,5705034,2903439,3575746,3370317,871787,300958,93461,26650,42179,"08-00000-20210209"
"682","State",2021-02-10,"08","CO",NA,NA,1459402,4236162,24098464,6198673,5857110,3017836,3839051,3720680,973870,319579,96889,30838,43938,"08-00000-20210210"
"683","State",2021-02-11,"08","CO",NA,NA,1398113,4297451,24926455,6509087,6021813,3114629,3933059,3740586,1022731,371794,124952,34595,53209,"08-00000-20210211"
"684","State",2021-02-12,"08","CO",NA,NA,1406447,4289117,22494404,5730090,5498778,2775419,3495863,3366384,943376,415155,163877,45811,59651,"08-00000-20210212"
"685","State",2021-02-13,"08","CO",NA,NA,1585638,4109926,21288525,5452782,5357460,2709461,3328399,3038172,882534,364592,94124,23503,37498,"08-00000-20210213"
"686","State",2021-02-14,"08","CO",NA,NA,1682209,4013355,20701022,5683653,5228077,2590011,3110581,2736452,767680,341862,142795,35701,64210,"08-00000-20210214"
"687","State",2021-02-15,"08","CO",NA,NA,1455105,4240459,24218168,6099166,5623645,2955262,3895761,3849037,1119959,431782,145533,34897,63126,"08-00000-20210215"
"688","State",2021-02-16,"08","CO",NA,NA,1373663,4321901,25317420,6493605,6013001,3118721,4055445,3976498,1094556,387057,106013,28999,43525,"08-00000-20210216"
"689","State",2021-02-17,"08","CO",NA,NA,1408593,4286971,23757798,6169612,5704922,2941550,3800742,3691854,959668,328186,92924,26692,41648,"08-00000-20210217"
"690","State",2021-02-18,"08","CO",NA,NA,1356977,4338587,25351731,6605843,6084581,3161176,4035566,3866221,1037584,363041,119011,32391,46317,"08-00000-20210218"
"691","State",2021-02-19,"08","CO",NA,NA,1303353,4392211,25687620,6854619,6267941,3156216,3950373,3710755,1037015,440193,178306,42821,49381,"08-00000-20210219"
"692","State",2021-02-20,"08","CO",NA,NA,1432858,4262706,23165325,6344471,5758117,2897491,3484149,3115981,930005,431896,137991,29542,35682,"08-00000-20210220"
"693","State",2021-02-21,"08","CO",NA,NA,1479571,4215993,23258435,6292023,5724207,2865039,3495557,3134953,973717,491298,186233,39492,55916,"08-00000-20210221"
"694","State",2021-02-22,"08","CO",NA,NA,1367276,4328288,25033454,6873141,6078025,3044401,3850307,3646186,997096,345383,115196,32349,51370,"08-00000-20210222"
"695","State",2021-02-23,"08","CO",NA,NA,1337313,4358251,26738910,7279135,6491198,3273153,4160014,3940152,1062298,356613,106738,29920,39689,"08-00000-20210223"
"696","State",2021-02-24,"08","CO",NA,NA,1377507,4318057,24342671,6617974,5964740,2992543,3780775,3551679,949213,316275,102232,30667,36573,"08-00000-20210224"
"697","State",2021-02-25,"08","CO",NA,NA,1545556,4150008,22668919,6076834,5625944,2799212,3493411,3279895,872145,316589,117067,34895,52927,"08-00000-20210225"
"698","State",2021-02-26,"08","CO",NA,NA,1305381,4390183,25600407,6924183,6333328,3158441,3906908,3632121,1011743,403840,151075,35085,43683,"08-00000-20210226"
"699","State",2021-02-27,"08","CO",NA,NA,1392504,4303060,24045874,6479757,6053911,3037936,3666339,3257130,933630,422744,130946,29780,33701,"08-00000-20210227"
"700","State",2021-02-28,"08","CO",NA,NA,1472264,4223300,23902993,6642046,6030854,2940062,3527021,3095072,918302,456084,194407,41964,57181,"08-00000-20210228"
"701","State",2021-03-01,"08","CO",NA,NA,1361447,4334117,25322328,6944753,6135306,3095275,3876986,3644523,1005952,389620,143796,35842,50275,"08-00000-20210301"
"702","State",2021-03-02,"08","CO",NA,NA,1327910,4367654,26101885,7217152,6446181,3227621,4001855,3688519,1003382,349773,103570,26609,37223,"08-00000-20210302"
"703","State",2021-03-03,"08","CO",NA,NA,1346733,4348831,25916084,7118847,6369772,3187071,3989753,3706861,1000708,359103,110596,35163,38210,"08-00000-20210303"
"704","State",2021-03-04,"08","CO",NA,NA,1372602,4322962,24266683,6485856,6033343,2989399,3776121,3498846,936072,342907,124316,36842,42981,"08-00000-20210304"
"705","State",2021-03-05,"08","CO",NA,NA,1274863,4420701,26374517,7201821,6532554,3241384,3990152,3671747,1027496,445377,176011,44365,43610,"08-00000-20210305"
"706","State",2021-03-06,"08","CO",NA,NA,1312401,4383163,25258995,7041060,6313586,3101253,3734177,3376204,1041132,452598,139164,30615,29206,"08-00000-20210306"
"707","State",2021-03-07,"08","CO",NA,NA,1422376,4336360,24128640,6917446,5853237,2860614,3502797,3132717,1032450,521581,208184,46139,53475,"08-00000-20210307"
"708","State",2021-03-08,"08","CO",NA,NA,1376889,4381847,25626608,7035784,6210267,3140159,3972246,3695581,1009009,350555,120195,36383,56429,"08-00000-20210308"
"709","State",2021-03-09,"08","CO",NA,NA,1343178,4415558,27577930,7590769,6684424,3367411,4301349,3993095,1078043,367130,117778,36232,41699,"08-00000-20210309"
"710","State",2021-03-10,"08","CO",NA,NA,1313308,4445428,25955099,7099889,6581516,3249894,4006039,3566749,936470,331028,109505,33724,40285,"08-00000-20210310"
"711","State",2021-03-11,"08","CO",NA,NA,1311394,4447342,27177091,7342654,6757685,3381848,4188226,3850321,1042614,383527,141069,39043,50104,"08-00000-20210311"
"712","State",2021-03-12,"08","CO",NA,NA,1309910,4448826,25269161,6888062,6394809,3162547,3846921,3407508,945491,358153,163210,50915,51545,"08-00000-20210312"
"713","State",2021-03-13,"08","CO",NA,NA,1740765,4017971,19858148,5660870,5551776,2622873,2926542,2226670,526796,192922,89645,29739,30315,"08-00000-20210313"
"714","State",2021-03-14,"08","CO",NA,NA,2159502,3599234,16548942,5048860,4671907,1939575,2212858,1714544,497056,224764,142906,52085,44387,"08-00000-20210314"
"715","State",2021-03-15,"08","CO",NA,NA,1774955,3983781,21419413,6190782,5615499,2657967,3135603,2528823,720427,326171,140031,41557,62553,"08-00000-20210315"
"716","State",2021-03-16,"08","CO",NA,NA,1398456,4360280,25829136,6852537,6401471,3248383,4044415,3675539,986219,370908,140039,42091,67534,"08-00000-20210316"
"717","State",2021-03-17,"08","CO",NA,NA,1309411,4449325,26939540,7007640,6667776,3454331,4273292,3872669,1044062,388810,140746,40550,49664,"08-00000-20210317"
"718","State",2021-03-18,"08","CO",NA,NA,1253718,4505018,27627501,7379369,6795402,3454932,4278738,3918453,1082731,437505,178784,50454,51133,"08-00000-20210318"
"719","State",2021-03-19,"08","CO",NA,NA,1207663,4551073,27480534,7280772,6688781,3371774,4236853,3919058,1133742,492219,240220,64653,52462,"08-00000-20210319"
"720","State",2021-03-20,"08","CO",NA,NA,1257304,4501432,25081529,6651640,6213574,3140705,3842391,3406657,1031569,493705,202948,52419,45921,"08-00000-20210320"
