"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"662","State",2021-01-21,"41","OR",NA,NA,1141706,3049007,14431808,4065095,3642742,1762813,2049280,2003880,602833,203281,75133,16062,10689,"41-00000-20210121"
"663","State",2021-01-22,"41","OR",NA,NA,1116841,3073872,14289274,4104776,3636270,1728370,1955578,1898496,567784,276225,95634,15940,10201,"41-00000-20210122"
"664","State",2021-01-23,"41","OR",NA,NA,1143639,3047074,13842230,4032883,3531279,1651050,1810219,1771639,589416,339969,93498,13902,8375,"41-00000-20210123"
"665","State",2021-01-24,"41","OR",NA,NA,1264001,2926712,12285031,3484561,3224247,1491481,1628287,1543050,507619,268197,107068,17479,13042,"41-00000-20210124"
"666","State",2021-01-25,"41","OR",NA,NA,1189106,3001607,12356837,3437868,3190658,1513827,1717766,1717956,515466,176405,63142,12816,10933,"41-00000-20210125"
"667","State",2021-01-26,"41","OR",NA,NA,1185483,3005230,13448458,3691542,3452299,1642321,1901015,1910488,575717,183506,67926,13711,9933,"41-00000-20210126"
"668","State",2021-01-27,"41","OR",NA,NA,1166143,3024570,13393834,3708209,3481189,1677567,1900115,1838578,524235,175845,63387,14148,10561,"41-00000-20210127"
"669","State",2021-01-28,"41","OR",NA,NA,1167962,3022751,13285227,3679201,3409639,1618310,1866484,1857954,561022,200950,68776,13163,9728,"41-00000-20210128"
"670","State",2021-01-29,"41","OR",NA,NA,1123525,3067188,14027710,3946171,3657906,1698566,1905978,1864420,587115,252218,91022,14650,9664,"41-00000-20210129"
"671","State",2021-01-30,"41","OR",NA,NA,1168527,3022186,13653795,3872823,3601815,1689975,1805487,1725274,573443,279245,83476,13213,9044,"41-00000-20210130"
"672","State",2021-01-31,"41","OR",NA,NA,1220589,2970124,13258410,3830437,3403031,1600502,1766792,1682008,556359,288672,100432,17480,12697,"41-00000-20210131"
"673","State",2021-02-01,"41","OR",NA,NA,1181850,3008863,14620638,4011382,3694879,1796114,2063007,2074333,634216,234045,84449,16142,12071,"41-00000-20210201"
"674","State",2021-02-02,"41","OR",NA,NA,1153363,3037350,14654428,4067517,3720464,1786793,2063921,2088910,636792,203440,63315,13223,10053,"41-00000-20210202"
"675","State",2021-02-03,"41","OR",NA,NA,1112340,3078373,14506664,4145187,3725027,1761597,2022274,1984578,585849,196783,62641,13508,9220,"41-00000-20210203"
"676","State",2021-02-04,"41","OR",NA,NA,1102013,3088700,14689878,4175759,3702399,1758975,2057821,2058983,614428,221623,73881,15086,10923,"41-00000-20210204"
"677","State",2021-02-05,"41","OR",NA,NA,1053783,3136930,15349249,4393615,3942755,1833782,2094595,2046927,628573,281893,99583,17016,10510,"41-00000-20210205"
"678","State",2021-02-06,"41","OR",NA,NA,1106008,3084705,14399800,4200951,3753671,1693015,1900761,1790501,617620,323294,96182,14264,9541,"41-00000-20210206"
"679","State",2021-02-07,"41","OR",NA,NA,1176821,3013892,14531138,4420235,3641042,1667330,1918888,1829931,594032,316581,109703,20108,13288,"41-00000-20210207"
"680","State",2021-02-08,"41","OR",NA,NA,1151345,3039368,16033449,4610072,3865801,1908134,2264268,2265374,702646,267971,114294,20134,14755,"41-00000-20210208"
"681","State",2021-02-09,"41","OR",NA,NA,1122786,3067927,14397270,4046295,3727579,1758808,2017529,1960689,583936,203453,71546,15217,12218,"41-00000-20210209"
"682","State",2021-02-10,"41","OR",NA,NA,1081023,3109690,17198075,4924928,4272010,2062096,2415327,2434281,726618,253318,81803,16789,10905,"41-00000-20210210"
"683","State",2021-02-11,"41","OR",NA,NA,1131360,3059353,15065253,4321363,3929884,1826645,2068428,2026849,584224,205238,74298,16293,12031,"41-00000-20210211"
"684","State",2021-02-12,"41","OR",NA,NA,1303153,2887560,12744841,3835556,3539820,1521377,1615433,1484538,447447,186915,82789,16826,14140,"41-00000-20210212"
"685","State",2021-02-13,"41","OR",NA,NA,1396062,2794651,13488619,4370356,3839487,1575912,1628958,1412821,421539,172093,47217,9565,10671,"41-00000-20210213"
"686","State",2021-02-14,"41","OR",NA,NA,1330379,2860334,13435108,4234901,3648125,1594039,1676262,1488310,463675,215479,82024,16778,15515,"41-00000-20210214"
"687","State",2021-02-15,"41","OR",NA,NA,1149490,3041223,15828091,4568610,4085268,1913494,2195899,2069854,645869,243003,78780,13974,13340,"41-00000-20210215"
"688","State",2021-02-16,"41","OR",NA,NA,1052527,3138186,16831251,4734904,4261222,2075795,2369225,2356526,705270,235192,69208,12676,11233,"41-00000-20210216"
"689","State",2021-02-17,"41","OR",NA,NA,1034918,3155795,16547379,4658329,4147505,2016954,2363157,2337759,691270,239181,68353,13958,10913,"41-00000-20210217"
"690","State",2021-02-18,"41","OR",NA,NA,1008709,3182004,16971933,4626312,4241049,2117426,2442518,2449257,725548,259490,81903,17372,11058,"41-00000-20210218"
"691","State",2021-02-19,"41","OR",NA,NA,1011566,3179147,16370672,4643585,4190405,1988565,2278819,2186064,670489,277034,104806,19987,10918,"41-00000-20210219"
"692","State",2021-02-20,"41","OR",NA,NA,1104144,3086569,15085828,4540082,3917845,1794655,1992632,1862859,593668,282627,79988,12460,9012,"41-00000-20210220"
"693","State",2021-02-21,"41","OR",NA,NA,1104947,3085766,15129541,4455325,3765065,1811870,2025912,1951565,637669,334134,117235,17740,13026,"41-00000-20210221"
"694","State",2021-02-22,"41","OR",NA,NA,1067193,3123520,15685029,4452285,3949433,1890064,2201424,2201036,653078,230150,80369,16523,10667,"41-00000-20210222"
"695","State",2021-02-23,"41","OR",NA,NA,1053120,3137593,16858805,4799378,4224257,2046759,2397551,2365719,699880,226425,73672,14729,10435,"41-00000-20210223"
"696","State",2021-02-24,"41","OR",NA,NA,1036114,3154599,16819359,4930610,4211758,1999378,2341610,2303558,689627,250655,69276,13726,9161,"41-00000-20210224"
"697","State",2021-02-25,"41","OR",NA,NA,1065383,3125330,15987737,4596548,4114349,1943063,2195080,2166958,647060,230240,71808,12480,10151,"41-00000-20210225"
"698","State",2021-02-26,"41","OR",NA,NA,1019448,3171265,16239422,4763628,4225141,1945110,2171315,2120600,641459,261992,86372,14858,8947,"41-00000-20210226"
"699","State",2021-02-27,"41","OR",NA,NA,1065028,3125685,15912445,4756439,4173066,1917263,2085936,1974966,626232,292719,66827,11038,7959,"41-00000-20210227"
"700","State",2021-02-28,"41","OR",NA,NA,1079886,3110827,16749580,5258024,4219412,1944601,2159407,2023246,644755,371034,103955,14504,10642,"41-00000-20210228"
"701","State",2021-03-01,"41","OR",NA,NA,1043354,3147359,16130224,4768064,4100404,1915482,2189750,2122289,661041,255005,91483,15567,11139,"41-00000-20210301"
"702","State",2021-03-02,"41","OR",NA,NA,1023251,3167462,16909056,4975894,4335840,2042005,2307814,2246518,665580,240541,73947,12684,8233,"41-00000-20210302"
"703","State",2021-03-03,"41","OR",NA,NA,1023151,3167562,17358284,5118761,4400152,2086967,2375928,2316000,712875,255627,71295,12185,8494,"41-00000-20210303"
"704","State",2021-03-04,"41","OR",NA,NA,1025200,3165513,17033082,4952784,4353107,2050190,2323798,2307685,680098,258267,83284,14027,9842,"41-00000-20210304"
"705","State",2021-03-05,"41","OR",NA,NA,1012886,3177827,16292362,4625947,4206432,1979965,2217616,2169377,666952,292003,108883,16182,9005,"41-00000-20210305"
"706","State",2021-03-06,"41","OR",NA,NA,1045712,3145001,15844266,4737782,4120146,1953730,2095086,1933827,620345,292669,71660,10827,8194,"41-00000-20210306"
"707","State",2021-03-07,"41","OR",NA,NA,1092911,3124826,15185781,4541227,3831244,1814740,1989496,1889116,622642,347916,120573,16231,12596,"41-00000-20210307"
"708","State",2021-03-08,"41","OR",NA,NA,1052238,3165499,16718124,4802967,4214271,2048388,2344693,2285485,678025,236046,81227,15040,11982,"41-00000-20210308"
"709","State",2021-03-09,"41","OR",NA,NA,1042044,3175693,17935121,5103205,4521841,2177423,2546778,2512056,730734,241290,76443,15461,9890,"41-00000-20210309"
"710","State",2021-03-10,"41","OR",NA,NA,1010083,3207654,16543796,4852479,4298160,2026427,2273705,2143354,634181,222581,69950,13514,9445,"41-00000-20210310"
"711","State",2021-03-11,"41","OR",NA,NA,1005068,3212669,18821839,5576422,4719773,2271541,2588022,2518388,754971,284837,85083,13362,9440,"41-00000-20210311"
"712","State",2021-03-12,"41","OR",NA,NA,951920,3265817,16874180,5048098,4378615,2001322,2251150,2136301,650876,289520,96938,13676,7684,"41-00000-20210312"
"713","State",2021-03-13,"41","OR",NA,NA,990642,3227095,17696312,5373891,4596194,2109299,2334520,2130985,697421,355428,83091,9306,6177,"41-00000-20210313"
"714","State",2021-03-14,"41","OR",NA,NA,1057754,3159983,14567865,4180393,3771052,1768176,1961798,1843478,591565,312197,112691,16040,10475,"41-00000-20210314"
"715","State",2021-03-15,"41","OR",NA,NA,1022480,3195257,18044144,5182754,4491611,2188300,2559013,2501498,753059,257806,84022,14516,11565,"41-00000-20210315"
"716","State",2021-03-16,"41","OR",NA,NA,967009,3250728,18513751,5544006,4784557,2237097,2519066,2395075,698147,238003,73829,13462,10509,"41-00000-20210316"
"717","State",2021-03-17,"41","OR",NA,NA,950806,3266931,18948852,5482377,4827429,2311256,2650306,2546451,757357,266630,80478,15518,11050,"41-00000-20210317"
"718","State",2021-03-18,"41","OR",NA,NA,964223,3253514,17893487,5120043,4627697,2190409,2465656,2377335,724852,269986,89561,15906,12042,"41-00000-20210318"
"719","State",2021-03-19,"41","OR",NA,NA,931711,3286026,17668149,5021928,4526722,2149065,2402133,2346509,717579,331957,137203,22049,13004,"41-00000-20210319"
"720","State",2021-03-20,"41","OR",NA,NA,995876,3221861,15493958,4428742,4094883,1893294,2062533,1924018,634308,318565,107189,18537,11889,"41-00000-20210320"
