"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"500","State",2020-08-12,"19","IA",NA,NA,678964,2477181,10607892,2649384,2704516,1154652,1395587,1543935,673415,292515,148527,28779,16582,"19-00000-20200812"
"501","State",2020-08-13,"19","IA",NA,NA,648303,2507842,11073766,2724943,2840007,1245272,1473604,1597908,678217,304521,155873,33618,19803,"19-00000-20200813"
"502","State",2020-08-14,"19","IA",NA,NA,624875,2531270,11451237,2780974,2923340,1270563,1541587,1661927,722773,328966,168412,33695,19000,"19-00000-20200814"
"503","State",2020-08-15,"19","IA",NA,NA,679809,2476336,10804342,2679113,2766229,1217862,1434429,1514638,670974,322898,148251,29159,20789,"19-00000-20200815"
"504","State",2020-08-16,"19","IA",NA,NA,747553,2408592,9829675,2432198,2461432,1106515,1275117,1337590,602892,341288,201792,40131,30720,"19-00000-20200816"
"505","State",2020-08-17,"19","IA",NA,NA,733980,2422165,10451880,2500485,2638643,1151824,1400587,1530697,671364,311495,177611,39223,29951,"19-00000-20200817"
"506","State",2020-08-18,"19","IA",NA,NA,727711,2428434,9832894,2309393,2460204,1077114,1319867,1444150,662989,302853,181789,41702,32833,"19-00000-20200818"
"507","State",2020-08-19,"19","IA",NA,NA,693185,2462960,10567281,2564193,2646522,1167580,1394164,1547947,695259,308059,175125,38817,29615,"19-00000-20200819"
"508","State",2020-08-20,"19","IA",NA,NA,663888,2492257,10594042,2613568,2655763,1145094,1407635,1529604,690020,307490,175556,39011,30301,"19-00000-20200820"
"509","State",2020-08-21,"19","IA",NA,NA,627181,2528964,11376178,2828182,2852346,1253574,1492587,1622122,750051,337714,177561,35177,26864,"19-00000-20200821"
"510","State",2020-08-22,"19","IA",NA,NA,689203,2466942,10476305,2514388,2666061,1167523,1420446,1487311,660283,337465,162285,32849,27694,"19-00000-20200822"
"511","State",2020-08-23,"19","IA",NA,NA,797921,2358224,8285405,1925845,2162544,917501,1135892,1148881,513022,277909,149281,30016,24514,"19-00000-20200823"
"512","State",2020-08-24,"19","IA",NA,NA,788688,2367457,8984727,2158215,2324727,975200,1218299,1316015,567414,245783,129964,26481,22629,"19-00000-20200824"
"513","State",2020-08-25,"19","IA",NA,NA,738477,2417668,9748593,2348870,2489332,1072958,1338617,1439126,628411,254610,129359,25844,21466,"19-00000-20200825"
"514","State",2020-08-26,"19","IA",NA,NA,756470,2399675,9505371,2275834,2436156,1053118,1292074,1409167,612035,249195,134726,26568,16498,"19-00000-20200826"
"515","State",2020-08-27,"19","IA",NA,NA,752677,2403468,9741018,2409197,2485266,1060320,1317396,1401052,616241,266354,144316,27284,13592,"19-00000-20200827"
"516","State",2020-08-28,"19","IA",NA,NA,717637,2438508,10155068,2476367,2561281,1117034,1351829,1505374,649234,302239,151849,27171,12690,"19-00000-20200828"
"517","State",2020-08-29,"19","IA",NA,NA,762632,2393513,10061971,2509836,2574725,1130542,1348232,1418232,611903,292754,137576,24999,13172,"19-00000-20200829"
"518","State",2020-08-30,"19","IA",NA,NA,842745,2313400,8381496,1967028,2167610,950461,1127895,1178920,514740,263762,163581,31171,16328,"19-00000-20200830"
"519","State",2020-08-31,"19","IA",NA,NA,762845,2393300,9204686,2250962,2336825,998159,1223064,1350397,585510,256221,156790,30886,15872,"19-00000-20200831"
"520","State",2020-09-01,"19","IA",NA,NA,748791,2407354,9973121,2419222,2527760,1108166,1333828,1469770,648745,272525,153678,27913,11514,"19-00000-20200901"
"521","State",2020-09-02,"19","IA",NA,NA,751831,2404314,10107959,2506725,2577592,1100949,1345304,1470827,646164,269911,149202,29461,11824,"19-00000-20200902"
"522","State",2020-09-03,"19","IA",NA,NA,695803,2460342,10697682,2668763,2728642,1163244,1411814,1555229,673803,288943,160103,32492,14649,"19-00000-20200903"
"523","State",2020-09-04,"19","IA",NA,NA,756521,2399624,10078067,2440842,2533186,1077987,1328141,1474026,668293,320966,187785,34174,12667,"19-00000-20200904"
"524","State",2020-09-05,"19","IA",NA,NA,763303,2392842,10500215,2631265,2691139,1155483,1397189,1464240,638788,327723,158014,26141,10233,"19-00000-20200905"
"525","State",2020-09-06,"19","IA",NA,NA,852430,2303715,8312229,1963549,2156681,930208,1120492,1165138,509450,267042,155602,29024,15043,"19-00000-20200906"
"526","State",2020-09-07,"19","IA",NA,NA,883480,2272665,7845717,1843980,2019725,865223,1028274,1061431,513862,277910,182258,36893,16161,"19-00000-20200907"
"527","State",2020-09-08,"19","IA",NA,NA,805160,2350985,9376407,2110338,2403796,1030460,1282304,1445817,635189,273168,152310,29346,13679,"19-00000-20200908"
"528","State",2020-09-09,"19","IA",NA,NA,782546,2373599,9606395,2147900,2449166,1070950,1343486,1481469,645170,270474,155479,28900,13401,"19-00000-20200909"
"529","State",2020-09-10,"19","IA",NA,NA,786050,2370095,9184135,2045886,2336873,1026919,1260594,1409791,624942,277006,157883,30956,13285,"19-00000-20200910"
"530","State",2020-09-11,"19","IA",NA,NA,747977,2408168,10112080,2296598,2598938,1108129,1379640,1532113,684955,305008,164622,29702,12375,"19-00000-20200911"
"531","State",2020-09-12,"19","IA",NA,NA,817229,2338916,9153380,2111961,2367547,1042422,1245597,1314560,599414,276963,154536,27321,13059,"19-00000-20200912"
"532","State",2020-09-13,"19","IA",NA,NA,859175,2296970,7878492,1692796,2036285,922758,1080351,1140422,535311,277795,145904,29718,17152,"19-00000-20200913"
"533","State",2020-09-14,"19","IA",NA,NA,780252,2375893,10123690,2427481,2601018,1105778,1386895,1487704,659054,271947,144593,26628,12592,"19-00000-20200914"
"534","State",2020-09-15,"19","IA",NA,NA,773140,2383005,10512581,2574362,2678085,1128756,1414374,1550787,690688,280936,153731,28644,12218,"19-00000-20200915"
"535","State",2020-09-16,"19","IA",NA,NA,766564,2389581,10364679,2512106,2613577,1142477,1412265,1527843,675650,281102,155834,30905,12920,"19-00000-20200916"
"536","State",2020-09-17,"19","IA",NA,NA,756302,2399843,10467261,2482658,2623988,1166912,1430405,1567378,701826,293257,157348,30268,13221,"19-00000-20200917"
"537","State",2020-09-18,"19","IA",NA,NA,743457,2412688,11108977,2684489,2840650,1197727,1493285,1621193,722310,336955,171520,28567,12281,"19-00000-20200918"
"538","State",2020-09-19,"19","IA",NA,NA,782598,2373547,10806227,2649931,2756752,1190109,1449495,1555545,695203,316288,156405,25477,11022,"19-00000-20200919"
"539","State",2020-09-20,"19","IA",NA,NA,824227,2331918,8848899,2198343,2292049,997045,1182804,1202292,529873,265643,146077,26603,8170,"19-00000-20200920"
"540","State",2020-09-21,"19","IA",NA,NA,854297,2301848,9181432,2319083,2361240,994621,1202870,1335594,588915,238908,114126,21252,4823,"19-00000-20200921"
"541","State",2020-09-22,"19","IA",NA,NA,769642,2386503,10306785,2726765,2631800,1086965,1371741,1478295,628214,248468,110986,19263,4288,"19-00000-20200922"
"542","State",2020-09-23,"19","IA",NA,NA,730967,2425178,10842782,2906798,2749440,1138643,1447442,1558408,655780,246084,115898,20044,4245,"19-00000-20200923"
"543","State",2020-09-24,"19","IA",NA,NA,723020,2433125,10481454,2589218,2660832,1160271,1435291,1554805,665443,271896,115567,22276,5855,"19-00000-20200924"
"544","State",2020-09-25,"19","IA",NA,NA,691970,2464175,11173366,2788251,2841967,1223893,1516604,1643121,703627,303273,129451,19111,4068,"19-00000-20200925"
"545","State",2020-09-26,"19","IA",NA,NA,760253,2395892,10653048,2612793,2743853,1192947,1477111,1547118,657539,291875,109645,16444,3723,"19-00000-20200926"
"546","State",2020-09-27,"19","IA",NA,NA,828544,2327601,8618823,2023120,2243376,1000106,1180681,1217061,521992,268375,136798,21429,5885,"19-00000-20200927"
"547","State",2020-09-28,"19","IA",NA,NA,754205,2401940,9897860,2406931,2555994,1105136,1359247,1474165,620385,248435,106006,17285,4276,"19-00000-20200928"
"548","State",2020-09-29,"19","IA",NA,NA,747308,2408837,9922365,2342023,2552442,1127268,1366161,1483330,650490,269098,110749,17121,3683,"19-00000-20200929"
"549","State",2020-09-30,"19","IA",NA,NA,763252,2392893,10168925,2519434,2604335,1111000,1389073,1456274,659529,293445,114689,17610,3536,"19-00000-20200930"
"550","State",2020-10-01,"19","IA",NA,NA,709228,2446917,10045635,2370123,2620997,1132998,1390074,1484083,634095,269387,119972,19307,4599,"19-00000-20201001"
"551","State",2020-10-02,"19","IA",NA,NA,728697,2427448,10370001,2552127,2669743,1155333,1406801,1510223,633060,287039,133353,18581,3741,"19-00000-20201002"
"552","State",2020-10-03,"19","IA",NA,NA,812534,2343611,9412647,2149802,2459790,1063246,1312172,1382786,621368,285439,118226,16143,3675,"19-00000-20201003"
"553","State",2020-10-04,"19","IA",NA,NA,841980,2314165,8593930,2025187,2238258,979736,1166064,1210712,532283,283021,135849,18620,4200,"19-00000-20201004"
"554","State",2020-10-05,"19","IA",NA,NA,851786,2304359,9097593,2128762,2378360,1016808,1231186,1332642,599250,267479,122527,17083,3496,"19-00000-20201005"
"555","State",2020-10-06,"19","IA",NA,NA,764060,2392085,10006639,2356734,2570917,1133039,1380184,1483817,662860,285079,114920,15765,3324,"19-00000-20201006"
"556","State",2020-10-07,"19","IA",NA,NA,739722,2416423,10347374,2463340,2692547,1156166,1429594,1536368,658803,275789,114893,16249,3625,"19-00000-20201007"
"557","State",2020-10-08,"19","IA",NA,NA,751526,2404619,9653829,2316572,2483226,1044464,1303913,1442640,647895,278207,116022,17185,3705,"19-00000-20201008"
"558","State",2020-10-09,"19","IA",NA,NA,779776,2376369,9971678,2347842,2551041,1100876,1359989,1485400,664202,306887,133916,18463,3062,"19-00000-20201009"
"559","State",2020-10-10,"19","IA",NA,NA,827533,2328612,9741572,2303954,2470245,1119311,1314359,1425612,648342,319310,122738,14901,2800,"19-00000-20201010"
"560","State",2020-10-11,"19","IA",NA,NA,831298,2324847,8394726,1941436,2162615,948505,1135201,1193360,531017,315685,145891,18446,2570,"19-00000-20201011"
"561","State",2020-10-12,"19","IA",NA,NA,783160,2372985,9573774,2311562,2453288,1052471,1296769,1392632,635680,285932,125520,17407,2513,"19-00000-20201012"
"562","State",2020-10-13,"19","IA",NA,NA,744034,2412111,9984907,2435299,2558705,1094146,1359434,1457201,650875,283715,124554,17733,3245,"19-00000-20201013"
"563","State",2020-10-14,"19","IA",NA,NA,722951,2433194,10004699,2420298,2543233,1099875,1388773,1474106,645666,281464,128878,18325,4081,"19-00000-20201014"
"564","State",2020-10-15,"19","IA",NA,NA,777593,2378552,9092330,2153919,2308857,993908,1223623,1346191,615539,292100,133472,20010,4711,"19-00000-20201015"
"565","State",2020-10-16,"19","IA",NA,NA,708014,2448131,10223117,2426151,2620798,1133372,1391125,1507473,665248,317070,137901,19382,4597,"19-00000-20201016"
"566","State",2020-10-17,"19","IA",NA,NA,781615,2374530,9818147,2350796,2550750,1110742,1335728,1383905,622432,314715,126884,18221,3974,"19-00000-20201017"
"567","State",2020-10-18,"19","IA",NA,NA,839572,2316573,8018468,1791099,2126275,937203,1094309,1118502,508133,278398,140997,19859,3693,"19-00000-20201018"
"568","State",2020-10-19,"19","IA",NA,NA,758138,2398007,9430847,2230354,2430806,1048583,1284094,1400541,612398,276254,125279,18828,3710,"19-00000-20201019"
"569","State",2020-10-20,"19","IA",NA,NA,770291,2385854,9313078,2171414,2410610,1024293,1283648,1395623,620509,269411,116619,17406,3545,"19-00000-20201020"
"570","State",2020-10-21,"19","IA",NA,NA,802917,2353228,9150908,2164636,2350419,1030193,1212180,1346145,609280,281266,132024,20747,4018,"19-00000-20201021"
"571","State",2020-10-22,"19","IA",NA,NA,747785,2408360,9802605,2316833,2529285,1088765,1336229,1435969,642388,297825,133020,18735,3556,"19-00000-20201022"
"572","State",2020-10-23,"19","IA",NA,NA,705956,2450189,10871887,2519714,2805589,1241704,1500018,1599942,703883,338068,141352,18243,3374,"19-00000-20201023"
"573","State",2020-10-24,"19","IA",NA,NA,769443,2386702,10499446,2485995,2780326,1227346,1439951,1501277,646053,292266,109536,14033,2663,"19-00000-20201024"
"574","State",2020-10-25,"19","IA",NA,NA,834521,2321624,8683304,2043792,2366479,1026048,1213367,1164576,483158,241067,123500,17481,3836,"19-00000-20201025"
"575","State",2020-10-26,"19","IA",NA,NA,780651,2375494,9679267,2251944,2596397,1119027,1338533,1405210,595651,251654,101861,15463,3527,"19-00000-20201026"
"576","State",2020-10-27,"19","IA",NA,NA,761719,2394426,10109047,2362175,2689277,1136026,1391720,1478508,645946,277092,108623,16815,2865,"19-00000-20201027"
"577","State",2020-10-28,"19","IA",NA,NA,750077,2406068,10379789,2487872,2673762,1173245,1424546,1528827,663804,297513,111001,15801,3418,"19-00000-20201028"
"578","State",2020-10-29,"19","IA",NA,NA,767521,2388624,10089120,2400623,2622411,1126390,1395102,1483135,637693,290229,112935,16656,3946,"19-00000-20201029"
"579","State",2020-10-30,"19","IA",NA,NA,773446,2382699,10538568,2541030,2757486,1147241,1424211,1548948,654588,312556,131027,17986,3495,"19-00000-20201030"
"580","State",2020-10-31,"19","IA",NA,NA,847676,2308469,10119441,2426341,2679136,1153285,1389457,1441576,609547,294825,107308,15009,2957,"19-00000-20201031"
"581","State",2020-11-01,"19","IA",NA,NA,917917,2238228,9419006,1898190,2576012,1134703,1354427,1410178,618530,268499,130787,22237,5443,"19-00000-20201101"
"582","State",2020-11-02,"19","IA",NA,NA,877633,2278512,9931730,2090364,2923067,1186090,1385815,1400515,590312,245453,94029,13156,2929,"19-00000-20201102"
"583","State",2020-11-03,"19","IA",NA,NA,779132,2377013,10541619,2665838,2951821,1169346,1374751,1416252,600086,244165,103253,13348,2759,"19-00000-20201103"
"584","State",2020-11-04,"19","IA",NA,NA,824642,2331503,9433528,2270887,2596314,1108195,1248208,1304591,538820,233574,116183,14045,2711,"19-00000-20201104"
"585","State",2020-11-05,"19","IA",NA,NA,859673,2296472,10000081,2396196,2750706,1128261,1372812,1375254,566575,250083,139049,17847,3298,"19-00000-20201105"
"586","State",2020-11-06,"19","IA",NA,NA,867499,2288646,10602334,2657190,2757870,1254160,1386490,1447625,628990,276068,166362,23526,4053,"19-00000-20201106"
"587","State",2020-11-07,"19","IA",NA,NA,906992,2249153,9181860,1893125,2507889,1045028,1295800,1398085,571006,264829,170868,30446,4784,"19-00000-20201107"
"588","State",2020-11-08,"19","IA",NA,NA,1006322,2149823,8387542,1670969,2340439,1024539,1283572,1195501,514421,218757,115960,19590,3794,"19-00000-20201108"
"589","State",2020-11-09,"19","IA",NA,NA,884135,2272010,9961763,2441928,2717650,1109647,1309719,1366520,599007,266494,129070,18382,3346,"19-00000-20201109"
"590","State",2020-11-10,"19","IA",NA,NA,852263,2303882,9717951,2276813,2706707,1103502,1281677,1317223,603313,269311,138468,17514,3423,"19-00000-20201110"
"591","State",2020-11-11,"19","IA",NA,NA,867933,2288212,9647163,2352454,2548691,1069680,1298200,1326056,600143,278746,149198,20430,3565,"19-00000-20201111"
"592","State",2020-11-12,"19","IA",NA,NA,865685,2290460,9620682,2382950,2530741,1070377,1236856,1337125,610207,276960,150972,20787,3707,"19-00000-20201112"
"593","State",2020-11-13,"19","IA",NA,NA,847872,2308273,10134910,2458309,2768560,1125285,1306222,1411643,630867,270612,139937,20095,3380,"19-00000-20201113"
"594","State",2020-11-14,"19","IA",NA,NA,910321,2245824,9333294,2108313,2591625,1070405,1286823,1326530,563114,240861,124468,17718,3437,"19-00000-20201114"
"595","State",2020-11-15,"19","IA",NA,NA,918666,2237479,8641311,1946382,2359639,956883,1161144,1223412,564024,252805,145467,25474,6081,"19-00000-20201115"
"596","State",2020-11-16,"19","IA",NA,NA,916581,2239564,9915738,2533675,2687970,1105871,1290064,1355943,547053,214769,148533,26753,5107,"19-00000-20201116"
"597","State",2020-11-17,"19","IA",NA,NA,907254,2248891,9962960,2573659,2717326,1070980,1311080,1339045,553846,221255,145346,25026,5397,"19-00000-20201117"
"598","State",2020-11-18,"19","IA",NA,NA,898348,2257797,10302668,2708683,2805744,1120718,1301503,1363466,588375,233147,151314,24233,5485,"19-00000-20201118"
"599","State",2020-11-19,"19","IA",NA,NA,874304,2281841,10669643,2917963,2868018,1147300,1333416,1379927,586057,264471,142163,24589,5739,"19-00000-20201119"
"600","State",2020-11-20,"19","IA",NA,NA,854151,2301994,9717999,2313432,2613377,1058408,1276127,1350737,621241,309210,146902,22594,5971,"19-00000-20201120"
"601","State",2020-11-21,"19","IA",NA,NA,917212,2238933,9211746,2131315,2425876,1025201,1217097,1289389,630275,336740,127978,21505,6370,"19-00000-20201121"
"602","State",2020-11-22,"19","IA",NA,NA,937476,2218669,8031822,1800071,2244158,940781,1073571,1074322,477215,266871,127594,21589,5650,"19-00000-20201122"
"603","State",2020-11-23,"19","IA",NA,NA,880060,2276085,9302335,2191304,2484788,1030082,1210152,1317685,600056,301392,138371,23115,5390,"19-00000-20201123"
"604","State",2020-11-24,"19","IA",NA,NA,878152,2277993,8877950,1948598,2433755,994533,1180707,1263051,600297,293923,133776,23487,5823,"19-00000-20201124"
"605","State",2020-11-25,"19","IA",NA,NA,840910,2315235,9486128,2154891,2625147,1053008,1229112,1353599,607018,294819,141755,21956,4823,"19-00000-20201125"
"606","State",2020-11-26,"19","IA",NA,NA,940155,2215990,7459261,1689353,1964050,811813,1028239,1040592,481769,279878,135496,22985,5086,"19-00000-20201126"
"607","State",2020-11-27,"19","IA",NA,NA,871706,2284439,9941928,2350760,2706092,1128307,1316591,1364293,617085,298574,133038,21796,5392,"19-00000-20201127"
"608","State",2020-11-28,"19","IA",NA,NA,892889,2263256,9173090,2115382,2485937,1057255,1263676,1250100,566075,280406,126832,21909,5518,"19-00000-20201128"
"609","State",2020-11-29,"19","IA",NA,NA,928186,2227959,8320700,1874134,2324101,998203,1119986,1091760,478813,265350,139910,22822,5621,"19-00000-20201129"
"610","State",2020-11-30,"19","IA",NA,NA,923087,2233058,8889040,2044513,2361983,970652,1164693,1273359,610448,297752,133654,26727,5259,"19-00000-20201130"
"611","State",2020-12-01,"19","IA",NA,NA,818143,2338002,10260414,2452973,2729480,1126687,1348632,1489538,646859,311508,127019,22735,4983,"19-00000-20201201"
"612","State",2020-12-02,"19","IA",NA,NA,796544,2359601,10660513,2551980,2809946,1183776,1423260,1549660,671696,306591,134179,24391,5034,"19-00000-20201202"
"613","State",2020-12-03,"19","IA",NA,NA,798621,2357524,10590420,2559027,2783377,1151264,1404199,1547481,670596,307350,137684,24060,5382,"19-00000-20201203"
"614","State",2020-12-04,"19","IA",NA,NA,779956,2376189,10920440,2647849,2837280,1200651,1467510,1564856,708542,333057,132872,22909,4914,"19-00000-20201204"
"615","State",2020-12-05,"19","IA",NA,NA,832709,2323436,10528475,2518944,2855923,1196134,1422601,1436991,634393,314272,123748,20452,5017,"19-00000-20201205"
"616","State",2020-12-06,"19","IA",NA,NA,893201,2262944,8798813,2050006,2423873,1036140,1211974,1162933,490714,269655,124765,23038,5715,"19-00000-20201206"
"617","State",2020-12-07,"19","IA",NA,NA,901058,2255087,8490145,1937201,2215368,949946,1138092,1221204,577666,279577,139506,25596,5989,"19-00000-20201207"
"618","State",2020-12-08,"19","IA",NA,NA,840673,2315472,9164345,2140778,2364227,1001133,1230367,1339000,624285,299768,134457,25156,5174,"19-00000-20201208"
"619","State",2020-12-09,"19","IA",NA,NA,828492,2327653,9130085,2164813,2340036,1011985,1212349,1326081,603586,301996,140102,23852,5285,"19-00000-20201209"
"620","State",2020-12-10,"19","IA",NA,NA,827913,2328232,9628624,2298399,2529125,1044443,1260941,1406205,633323,300587,127864,22023,5714,"19-00000-20201210"
"621","State",2020-12-11,"19","IA",NA,NA,856129,2300016,9289347,2091089,2445888,1014320,1261028,1366744,640119,311471,132050,21080,5558,"19-00000-20201211"
"622","State",2020-12-12,"19","IA",NA,NA,930843,2225302,8641157,1964615,2437546,1008069,1148964,1142658,521402,267398,122296,21756,6453,"19-00000-20201212"
"623","State",2020-12-13,"19","IA",NA,NA,941566,2214579,7662362,1667236,2084178,883025,1060670,1045654,473161,278104,141664,22730,5940,"19-00000-20201213"
"624","State",2020-12-14,"19","IA",NA,NA,858902,2297243,9175079,2142070,2379904,1002877,1228507,1334197,610817,308647,139025,23822,5213,"19-00000-20201214"
"625","State",2020-12-15,"19","IA",NA,NA,825620,2330525,9323149,2164214,2426139,1019174,1238192,1359889,639073,309331,140215,22163,4759,"19-00000-20201215"
"626","State",2020-12-16,"19","IA",NA,NA,865609,2290536,8893817,2026548,2285573,962978,1186493,1330243,610110,310992,149336,26226,5318,"19-00000-20201216"
"627","State",2020-12-17,"19","IA",NA,NA,837230,2318915,9693589,2318935,2503089,1018963,1261221,1424151,649739,338912,147318,25591,5670,"19-00000-20201217"
"628","State",2020-12-18,"19","IA",NA,NA,864364,2291781,10134992,2434369,2596761,1062852,1318913,1461819,699357,367203,159295,28537,5886,"19-00000-20201218"
"629","State",2020-12-19,"19","IA",NA,NA,913966,2242179,9206878,2052903,2438124,1019263,1242985,1308364,620113,348070,146039,25479,5538,"19-00000-20201219"
"630","State",2020-12-20,"19","IA",NA,NA,942135,2214010,7300202,1573319,1943714,840701,990089,1024062,469167,287609,142241,24804,4496,"19-00000-20201220"
"631","State",2020-12-21,"19","IA",NA,NA,902975,2253170,8905277,1996325,2291152,950978,1158668,1341398,639127,330981,163546,28337,4765,"19-00000-20201221"
"632","State",2020-12-22,"19","IA",NA,NA,916689,2239456,9064802,1725767,2238359,988550,1256786,1474502,732773,392053,213228,37162,5622,"19-00000-20201222"
"633","State",2020-12-23,"19","IA",NA,NA,945668,2210477,8944032,1670535,2317812,999729,1234314,1441039,665783,369055,203026,36592,6147,"19-00000-20201223"
"634","State",2020-12-24,"19","IA",NA,NA,965034,2191111,7919275,1562781,2044441,897422,1121075,1216118,551354,317005,173385,29270,6424,"19-00000-20201224"
"635","State",2020-12-25,"19","IA",NA,NA,1015974,2140171,4842217,919253,1201690,523211,665719,746122,382337,245271,132493,20541,5580,"19-00000-20201225"
"636","State",2020-12-26,"19","IA",NA,NA,945828,2210317,8060868,1659822,2121977,928525,1080418,1154682,581876,339958,161427,26174,6009,"19-00000-20201226"
"637","State",2020-12-27,"19","IA",NA,NA,923414,2232731,8689777,2028679,2182017,1000809,1211681,1288790,508924,264345,173321,24642,6569,"19-00000-20201227"
"638","State",2020-12-28,"19","IA",NA,NA,761365,2394780,11054998,2612198,2807297,1258041,1519533,1724491,676792,280623,147629,22201,6193,"19-00000-20201228"
"639","State",2020-12-29,"19","IA",NA,NA,921871,2234274,9352206,2441712,2524561,1052846,1266405,1315603,461081,163759,102685,17889,5665,"19-00000-20201229"
"640","State",2020-12-30,"19","IA",NA,NA,856073,2300072,10447538,2545552,2790012,1218995,1462137,1547454,540325,201778,116747,18296,6242,"19-00000-20201230"
"641","State",2020-12-31,"19","IA",NA,NA,753640,2402505,11388235,2690540,2958719,1322152,1578992,1767018,658791,259115,129358,17947,5603,"19-00000-20201231"
"642","State",2021-01-01,"19","IA",NA,NA,938870,2217275,8613236,2024469,2232105,1014341,1231851,1269256,482717,215394,120353,16671,6079,"19-00000-20210101"
"643","State",2021-01-02,"19","IA",NA,NA,826182,2329963,10260850,2369753,2583189,1192731,1425062,1544787,650520,317599,152430,19019,5760,"19-00000-20210102"
"644","State",2021-01-03,"19","IA",NA,NA,907047,2249098,8898526,2056429,2274600,1049445,1248328,1314902,521476,257250,148883,21131,6082,"19-00000-20210103"
"645","State",2021-01-04,"19","IA",NA,NA,734951,2421194,11224353,2822600,2984530,1319870,1579472,1605411,594966,199124,99581,14742,4057,"19-00000-20210104"
"646","State",2021-01-05,"19","IA",NA,NA,719094,2437051,10924710,2686168,2835052,1252853,1561303,1628706,626064,214715,102436,13653,3760,"19-00000-20210105"
"647","State",2021-01-06,"19","IA",NA,NA,696714,2459431,11108034,2740565,2921198,1304582,1597328,1623436,585420,196055,116023,18688,4739,"19-00000-20210106"
"648","State",2021-01-07,"19","IA",NA,NA,684717,2471428,11106980,2729978,2884430,1292461,1590686,1618814,618484,221835,125591,19895,4806,"19-00000-20210107"
"649","State",2021-01-08,"19","IA",NA,NA,672309,2483836,12092432,3025402,3110764,1401846,1691476,1753308,682192,263480,138512,20213,5239,"19-00000-20210108"
"650","State",2021-01-09,"19","IA",NA,NA,735580,2420565,11377880,2756846,2880396,1320242,1552110,1641087,717078,327164,158412,18951,5594,"19-00000-20210109"
"651","State",2021-01-10,"19","IA",NA,NA,812878,2343267,9606318,2354414,2518537,1148866,1354296,1326529,536247,243770,103450,14370,5839,"19-00000-20210110"
"652","State",2021-01-11,"19","IA",NA,NA,728637,2427508,11022018,2781392,2917692,1284718,1544893,1585488,603202,203262,82488,13989,4894,"19-00000-20210111"
"653","State",2021-01-12,"19","IA",NA,NA,721836,2434309,11017565,2745091,2875170,1258038,1561861,1621830,625954,225107,85526,13333,5655,"19-00000-20210112"
"654","State",2021-01-13,"19","IA",NA,NA,700191,2455954,11253676,2816695,2968364,1322654,1599401,1625340,598466,210323,93375,13162,5896,"19-00000-20210113"
"655","State",2021-01-14,"19","IA",NA,NA,699338,2456807,10933916,2842049,2916753,1267696,1520910,1541791,556752,186295,83159,12423,6088,"19-00000-20210114"
"656","State",2021-01-15,"19","IA",NA,NA,790001,2366144,11616255,3078053,3192719,1380213,1637314,1532994,513376,180974,82445,12319,5848,"19-00000-20210115"
"657","State",2021-01-16,"19","IA",NA,NA,750218,2405927,12833075,3240306,3197311,1460403,1749055,1898568,806394,350310,115720,10549,4459,"19-00000-20210116"
"658","State",2021-01-17,"19","IA",NA,NA,747346,2408799,10916813,2729342,2767376,1289452,1559743,1571660,590856,274869,111549,15214,6752,"19-00000-20210117"
"659","State",2021-01-18,"19","IA",NA,NA,619111,2537034,13649158,3481429,3396187,1523468,1936970,2126620,799266,270517,94117,14326,6258,"19-00000-20210118"
"660","State",2021-01-19,"19","IA",NA,NA,693911,2462234,11115750,2861831,2809738,1250905,1591861,1699227,605209,210311,72044,10483,4141,"19-00000-20210119"
"661","State",2021-01-20,"19","IA",NA,NA,671418,2484727,11904606,3122232,3030702,1357066,1714262,1789978,610779,191548,72806,10801,4432,"19-00000-20210120"
"662","State",2021-01-21,"19","IA",NA,NA,622233,2533912,13130833,3496975,3283701,1453196,1864120,1965309,723414,244595,82068,11950,5505,"19-00000-20210121"
"663","State",2021-01-22,"19","IA",NA,NA,607375,2548770,13505815,3578985,3326221,1499792,1884899,2016888,757183,316157,108334,12467,4889,"19-00000-20210122"
"664","State",2021-01-23,"19","IA",NA,NA,677383,2478762,11878284,2963977,2884573,1339143,1639620,1774849,760811,373383,125589,11356,4983,"19-00000-20210123"
"665","State",2021-01-24,"19","IA",NA,NA,773667,2382478,10699433,2810625,2700918,1245864,1489869,1479677,557674,269257,123855,15049,6645,"19-00000-20210124"
"666","State",2021-01-25,"19","IA",NA,NA,740927,2415218,10789549,2980438,2907954,1218750,1479854,1491635,490221,143170,60957,10625,5945,"19-00000-20210125"
"667","State",2021-01-26,"19","IA",NA,NA,829952,2326193,10715362,2950089,2869238,1222460,1508304,1482374,472143,133131,60023,11622,5978,"19-00000-20210126"
"668","State",2021-01-27,"19","IA",NA,NA,652013,2504132,12337104,3276203,3182720,1394427,1774231,1809620,612619,198264,72004,11767,5249,"19-00000-20210127"
"669","State",2021-01-28,"19","IA",NA,NA,645711,2510434,12258398,3203912,3101550,1372468,1742209,1836223,675907,230750,77916,12135,5328,"19-00000-20210128"
"670","State",2021-01-29,"19","IA",NA,NA,615823,2540322,13089503,3437514,3294230,1458427,1832378,1935620,724837,281602,105858,13928,5109,"19-00000-20210129"
