"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"466","State",2020-07-09,"31","NE",NA,NA,439624,1489644,5582482,1416389,1397664,683670,823412,718288,272114,153999,89878,18340,8728,"31-00000-20200709"
"467","State",2020-07-10,"31","NE",NA,NA,418078,1511190,5540392,1362270,1388798,666458,840535,720189,272229,162815,99732,18804,8562,"31-00000-20200710"
"468","State",2020-07-11,"31","NE",NA,NA,458289,1470979,5442709,1401967,1392669,656707,784516,682726,254214,156298,88145,16184,9283,"31-00000-20200711"
"469","State",2020-07-12,"31","NE",NA,NA,467872,1461396,4816690,1205336,1222850,587864,698353,590514,230805,156847,92979,19909,11233,"31-00000-20200712"
"470","State",2020-07-13,"31","NE",NA,NA,443638,1485630,5245328,1298650,1335077,641432,786061,683751,254404,138117,79405,18398,10033,"31-00000-20200713"
"471","State",2020-07-14,"31","NE",NA,NA,449590,1479678,5529815,1393237,1416817,677244,814677,720113,276389,140294,69525,14384,7135,"31-00000-20200714"
"472","State",2020-07-15,"31","NE",NA,NA,443947,1485321,5677750,1406401,1449795,705741,856475,738938,286135,145437,68575,15093,5160,"31-00000-20200715"
"473","State",2020-07-16,"31","NE",NA,NA,447002,1482266,5820294,1467507,1480687,717675,870107,763972,278838,148845,73779,14011,4873,"31-00000-20200716"
"474","State",2020-07-17,"31","NE",NA,NA,456955,1472313,5701977,1403201,1461293,700356,852689,750317,282770,154000,77699,14953,4699,"31-00000-20200717"
"475","State",2020-07-18,"31","NE",NA,NA,483415,1445853,5310301,1316585,1397327,660957,757231,668329,262996,152104,74173,15524,5075,"31-00000-20200718"
"476","State",2020-07-19,"31","NE",NA,NA,507203,1422065,4703868,1165506,1222635,574085,671530,582676,233308,149185,80076,18018,6849,"31-00000-20200719"
"477","State",2020-07-20,"31","NE",NA,NA,483098,1446170,5621374,1394346,1451015,675886,835830,742170,287166,150596,66940,12944,4481,"31-00000-20200720"
"478","State",2020-07-21,"31","NE",NA,NA,455215,1474053,5723167,1425638,1430167,696316,851209,768636,296842,158897,74853,13767,6842,"31-00000-20200721"
"479","State",2020-07-22,"31","NE",NA,NA,442733,1486535,5853341,1464482,1469532,712735,869734,781443,299226,160053,75366,13494,7276,"31-00000-20200722"
"480","State",2020-07-23,"31","NE",NA,NA,448542,1480726,5610124,1396227,1384080,668425,825742,765791,298180,168037,80602,15055,7985,"31-00000-20200723"
"481","State",2020-07-24,"31","NE",NA,NA,433668,1495600,6003957,1481763,1488928,734906,885365,804124,314526,182195,90127,15237,6786,"31-00000-20200724"
"482","State",2020-07-25,"31","NE",NA,NA,471357,1457911,5431480,1348562,1378853,659360,785431,712475,278596,167340,79963,13917,6983,"31-00000-20200725"
"483","State",2020-07-26,"31","NE",NA,NA,470700,1458568,5266702,1258195,1333538,629626,756016,689757,277796,188204,106450,18035,9085,"31-00000-20200726"
"484","State",2020-07-27,"31","NE",NA,NA,460409,1468859,5959551,1520980,1484415,708714,879811,777646,306353,168421,84889,17390,10932,"31-00000-20200727"
"485","State",2020-07-28,"31","NE",NA,NA,435949,1493319,6158381,1546393,1521932,730184,923706,832238,318353,170560,89790,15558,9667,"31-00000-20200728"
"486","State",2020-07-29,"31","NE",NA,NA,445949,1483319,5893906,1504714,1446229,696989,858970,796671,308391,169003,87011,16524,9404,"31-00000-20200729"
"487","State",2020-07-30,"31","NE",NA,NA,426145,1503123,6103893,1568050,1502774,717822,880249,816785,317587,177395,94903,18307,10021,"31-00000-20200730"
"488","State",2020-07-31,"31","NE",NA,NA,441550,1487718,5835499,1423995,1442358,688116,863575,790643,309878,184217,103261,18680,10776,"31-00000-20200731"
"489","State",2020-08-01,"31","NE",NA,NA,473698,1455570,5478657,1359109,1379555,650914,777655,713209,290114,181255,99950,16804,10092,"31-00000-20200801"
"490","State",2020-08-02,"31","NE",NA,NA,477207,1452061,5293103,1288475,1340020,625550,754140,697043,267531,184979,108622,18767,7976,"31-00000-20200802"
"491","State",2020-08-03,"31","NE",NA,NA,448220,1481048,6055042,1502822,1552037,725794,899566,805264,301654,167130,80084,13995,6696,"31-00000-20200803"
"492","State",2020-08-04,"31","NE",NA,NA,418547,1510721,6634064,1765967,1686874,784036,966846,849935,326367,164176,72737,12839,4287,"31-00000-20200804"
"493","State",2020-08-05,"31","NE",NA,NA,431543,1497725,6313875,1632880,1608379,740165,921954,835047,318682,163341,74233,14520,4674,"31-00000-20200805"
"494","State",2020-08-06,"31","NE",NA,NA,416623,1512645,6427123,1664074,1641527,739073,927678,854341,326899,174735,78499,15118,5179,"31-00000-20200806"
"495","State",2020-08-07,"31","NE",NA,NA,417160,1512108,6360218,1611615,1623099,760783,921767,839111,326217,175246,82997,14490,4893,"31-00000-20200807"
"496","State",2020-08-08,"31","NE",NA,NA,439709,1489559,5912394,1474783,1553093,729005,853504,743348,294562,168787,76048,14300,4964,"31-00000-20200808"
"497","State",2020-08-09,"31","NE",NA,NA,477113,1452155,5424469,1303491,1424126,664085,768826,686691,271567,178810,101117,19432,6324,"31-00000-20200809"
"498","State",2020-08-10,"31","NE",NA,NA,442812,1486456,6417112,1681531,1672633,746054,924696,821259,311674,162581,74065,16097,6522,"31-00000-20200810"
"499","State",2020-08-11,"31","NE",NA,NA,442285,1486983,6544770,1630775,1706891,796802,962616,863711,324903,164901,73837,15394,4940,"31-00000-20200811"
"500","State",2020-08-12,"31","NE",NA,NA,426626,1502642,6294307,1643834,1602127,734914,905252,813209,313834,167322,82946,18538,12331,"31-00000-20200812"
"501","State",2020-08-13,"31","NE",NA,NA,403653,1525615,6354808,1565077,1620551,768209,932850,841350,328497,168835,93455,20706,15278,"31-00000-20200813"
"502","State",2020-08-14,"31","NE",NA,NA,381046,1548222,6688495,1654959,1741337,793757,980461,854379,332436,192236,103450,20368,15112,"31-00000-20200814"
"503","State",2020-08-15,"31","NE",NA,NA,417199,1512069,6250235,1536282,1608492,759338,898882,804259,321929,192690,94444,18196,15723,"31-00000-20200815"
"504","State",2020-08-16,"31","NE",NA,NA,458611,1470657,5550404,1274353,1428285,678934,816917,695561,287996,200403,122796,23907,21252,"31-00000-20200816"
"505","State",2020-08-17,"31","NE",NA,NA,447198,1482070,6200281,1474570,1605659,751791,913902,813340,325683,172795,99187,20572,22782,"31-00000-20200817"
"506","State",2020-08-18,"31","NE",NA,NA,440660,1488608,5906421,1402741,1467463,696711,895025,804304,313457,176253,103968,21828,24671,"31-00000-20200818"
"507","State",2020-08-19,"31","NE",NA,NA,422414,1506854,6270348,1524411,1598912,736028,929342,838300,327490,173268,100823,19548,22226,"31-00000-20200819"
"508","State",2020-08-20,"31","NE",NA,NA,402239,1527029,6244265,1513565,1570106,743568,936787,821395,333623,177179,102279,21779,23984,"31-00000-20200820"
"509","State",2020-08-21,"31","NE",NA,NA,385710,1543558,6775122,1669708,1733211,817341,983033,887496,348963,189884,104441,19894,21151,"31-00000-20200821"
"510","State",2020-08-22,"31","NE",NA,NA,421398,1507870,6315195,1604374,1615615,745376,889219,798870,326200,192693,102446,18376,22026,"31-00000-20200822"
"511","State",2020-08-23,"31","NE",NA,NA,486909,1442359,4783980,1113558,1237587,583806,701321,603398,248210,165747,94098,17901,18354,"31-00000-20200823"
"512","State",2020-08-24,"31","NE",NA,NA,480663,1448605,5380335,1319015,1407767,630115,790718,701303,275900,145273,76780,16048,17416,"31-00000-20200824"
"513","State",2020-08-25,"31","NE",NA,NA,452787,1476481,5763425,1389377,1493033,689812,870256,757682,304544,149143,78544,14831,16203,"31-00000-20200825"
"514","State",2020-08-26,"31","NE",NA,NA,455189,1474079,5652888,1339795,1473311,695333,833760,760045,291552,149741,80870,15414,13067,"31-00000-20200826"
"515","State",2020-08-27,"31","NE",NA,NA,452618,1476650,5744956,1373080,1479205,692729,855761,772577,299499,158118,88464,15348,10175,"31-00000-20200827"
"516","State",2020-08-28,"31","NE",NA,NA,439910,1489358,6032054,1464595,1556389,711190,883100,803143,318985,174659,92642,16325,11026,"31-00000-20200828"
"517","State",2020-08-29,"31","NE",NA,NA,464558,1464710,5907492,1461289,1519024,721047,834721,770001,316957,171497,86767,14826,11363,"31-00000-20200829"
"518","State",2020-08-30,"31","NE",NA,NA,510799,1418469,4878455,1147975,1265563,603665,710428,614261,240011,158790,105922,18126,13714,"31-00000-20200830"
"519","State",2020-08-31,"31","NE",NA,NA,472267,1457001,5401943,1325738,1397882,637797,779543,721853,269998,147532,91000,17651,12949,"31-00000-20200831"
"520","State",2020-09-01,"31","NE",NA,NA,457562,1471706,5968462,1506692,1536634,704637,847819,785991,304622,168669,88985,15353,9060,"31-00000-20200901"
"521","State",2020-09-02,"31","NE",NA,NA,456904,1472364,6001365,1493530,1557538,701130,889422,790943,300877,158211,83944,16076,9694,"31-00000-20200902"
"522","State",2020-09-03,"31","NE",NA,NA,429506,1499762,6356143,1606973,1620509,759058,908364,823687,329340,187072,92202,18008,10930,"31-00000-20200903"
"523","State",2020-09-04,"31","NE",NA,NA,460816,1468452,5985822,1502883,1507640,695843,846310,783549,312075,193770,111011,21473,11268,"31-00000-20200904"
"524","State",2020-09-05,"31","NE",NA,NA,461434,1467834,6035211,1499676,1551242,723523,864576,771259,307835,195178,96119,16786,9017,"31-00000-20200905"
"525","State",2020-09-06,"31","NE",NA,NA,514361,1414907,5011994,1231514,1283347,582744,702714,646953,267902,170557,97546,17255,11462,"31-00000-20200906"
"526","State",2020-09-07,"31","NE",NA,NA,526248,1403020,4639836,1103791,1169938,563709,660008,586292,235969,169706,114689,22215,13519,"31-00000-20200907"
"527","State",2020-09-08,"31","NE",NA,NA,488101,1441167,5418825,1232384,1377800,656120,822288,753143,295995,162938,88959,17346,11852,"31-00000-20200908"
"528","State",2020-09-09,"31","NE",NA,NA,476666,1452602,5656002,1276338,1472735,695824,854626,772539,304056,161571,88659,17901,11753,"31-00000-20200909"
"529","State",2020-09-10,"31","NE",NA,NA,475187,1454081,5555558,1288984,1420512,656402,821334,754683,318004,175644,89824,19307,10864,"31-00000-20200910"
"530","State",2020-09-11,"31","NE",NA,NA,455667,1473601,6126065,1417088,1587601,737998,905949,822558,331406,196131,99801,17421,10112,"31-00000-20200911"
"531","State",2020-09-12,"31","NE",NA,NA,492953,1436315,5581155,1299597,1433383,682440,819296,721769,311618,192188,92150,18669,10045,"31-00000-20200912"
"532","State",2020-09-13,"31","NE",NA,NA,514071,1415197,4683102,978237,1184359,576180,717784,659724,260023,187206,88456,18699,12434,"31-00000-20200913"
"533","State",2020-09-14,"31","NE",NA,NA,477963,1451305,5935329,1421077,1543478,708574,867370,796053,324873,167038,81309,15560,9997,"31-00000-20200914"
"534","State",2020-09-15,"31","NE",NA,NA,472187,1457081,6131748,1499027,1573117,716958,887864,826736,325972,181729,93381,16962,10002,"31-00000-20200915"
"535","State",2020-09-16,"31","NE",NA,NA,468897,1460371,6058478,1452074,1558126,722130,890552,810799,326633,172327,97403,18293,10141,"31-00000-20200916"
"536","State",2020-09-17,"31","NE",NA,NA,458579,1470689,6232643,1506999,1589677,742300,903653,835676,338788,185196,101677,18212,10465,"31-00000-20200917"
"537","State",2020-09-18,"31","NE",NA,NA,451334,1477934,6549413,1615602,1668791,788035,930192,851127,352970,204051,111264,17784,9597,"31-00000-20200918"
"538","State",2020-09-19,"31","NE",NA,NA,476377,1452891,6258543,1483966,1628940,757814,903729,807005,340634,211170,100938,15477,8870,"31-00000-20200919"
"539","State",2020-09-20,"31","NE",NA,NA,486707,1442561,5251976,1286601,1359794,643708,753568,650054,261374,175225,96215,17879,7558,"31-00000-20200920"
"540","State",2020-09-21,"31","NE",NA,NA,515639,1413629,5513055,1400423,1426614,657709,793557,714147,283074,148484,70260,14057,4730,"31-00000-20200921"
"541","State",2020-09-22,"31","NE",NA,NA,458255,1471013,6089255,1547262,1579204,733880,883591,797411,309358,151840,68806,13963,3940,"31-00000-20200922"
"542","State",2020-09-23,"31","NE",NA,NA,440344,1488924,6217915,1526731,1632601,754671,924567,826558,311996,152731,69151,14750,4159,"31-00000-20200923"
"543","State",2020-09-24,"31","NE",NA,NA,435131,1494137,6244771,1557853,1606938,741804,929486,815196,328741,166884,76713,16217,4939,"31-00000-20200924"
"544","State",2020-09-25,"31","NE",NA,NA,414189,1515079,6587138,1603753,1678382,793779,997140,887306,347636,180440,80819,14073,3810,"31-00000-20200925"
"545","State",2020-09-26,"31","NE",NA,NA,459079,1470189,6303264,1540267,1618078,759754,933252,837254,348050,180703,69800,12226,3880,"31-00000-20200926"
"546","State",2020-09-27,"31","NE",NA,NA,487445,1441823,5280084,1229345,1388839,660180,778115,683385,272895,162342,84115,16050,4818,"31-00000-20200927"
"547","State",2020-09-28,"31","NE",NA,NA,458251,1471017,5973363,1455733,1559402,741729,876695,802364,301920,156535,62545,12970,3470,"31-00000-20200928"
"548","State",2020-09-29,"31","NE",NA,NA,450553,1478715,6110609,1492019,1585367,726606,923832,818169,315299,171802,64532,10028,2955,"31-00000-20200929"
"549","State",2020-09-30,"31","NE",NA,NA,461164,1468104,6050989,1444396,1578586,725593,923549,818761,314613,167031,65350,10055,3055,"31-00000-20200930"
"550","State",2020-10-01,"31","NE",NA,NA,430056,1499212,6091203,1446816,1585809,756883,926157,801608,314928,172366,71494,11258,3884,"31-00000-20201001"
"551","State",2020-10-02,"31","NE",NA,NA,444343,1484925,6072800,1493403,1575168,735071,909584,792177,295679,177543,79834,11304,3037,"31-00000-20201002"
"552","State",2020-10-03,"31","NE",NA,NA,485476,1443792,5745188,1307088,1488430,730658,880059,759265,313978,178861,74320,9617,2912,"31-00000-20201003"
"553","State",2020-10-04,"31","NE",NA,NA,505277,1423991,5111484,1183508,1336041,644058,768106,662004,259326,164865,78679,11619,3278,"31-00000-20201004"
"554","State",2020-10-05,"31","NE",NA,NA,512463,1416805,5504624,1344472,1421515,665303,820974,725798,282826,164200,67085,9413,3038,"31-00000-20201005"
"555","State",2020-10-06,"31","NE",NA,NA,463668,1465600,5973679,1458619,1555139,722327,891418,790173,303550,170850,69775,9151,2677,"31-00000-20201006"
"556","State",2020-10-07,"31","NE",NA,NA,448685,1480583,6146332,1486842,1597564,736982,946319,823803,301662,171549,69129,9409,3073,"31-00000-20201007"
"557","State",2020-10-08,"31","NE",NA,NA,458342,1470926,5664356,1346049,1438306,678189,872410,768738,292901,179779,74844,9960,3180,"31-00000-20201008"
"558","State",2020-10-09,"31","NE",NA,NA,470979,1458289,5963322,1422398,1553225,710391,892445,789579,315425,187118,80035,9854,2852,"31-00000-20201009"
"559","State",2020-10-10,"31","NE",NA,NA,498632,1430636,5823619,1404553,1514703,697805,867567,764495,302841,186689,73767,8690,2509,"31-00000-20201010"
"560","State",2020-10-11,"31","NE",NA,NA,504699,1424569,4819914,1089139,1251222,599809,714730,622544,262869,179577,87194,10659,2171,"31-00000-20201011"
"561","State",2020-10-12,"31","NE",NA,NA,477376,1451892,5618456,1328733,1452073,685132,849166,747747,291551,175317,76482,10112,2143,"31-00000-20201012"
"562","State",2020-10-13,"31","NE",NA,NA,455048,1474220,5827676,1431618,1494362,682677,861756,790400,300711,176450,76946,10087,2669,"31-00000-20201013"
"563","State",2020-10-14,"31","NE",NA,NA,440379,1488889,5896858,1433133,1506438,701609,873850,799702,315364,174894,77306,11137,3425,"31-00000-20201014"
"564","State",2020-10-15,"31","NE",NA,NA,469025,1460243,5353086,1260011,1345711,646256,796761,739908,292936,176706,78753,12222,3822,"31-00000-20201015"
"565","State",2020-10-16,"31","NE",NA,NA,435806,1493462,5979375,1417907,1515654,722579,903073,801650,326191,195500,81368,11800,3653,"31-00000-20201016"
"566","State",2020-10-17,"31","NE",NA,NA,475975,1453293,5721573,1387176,1480852,670965,835425,752990,304066,199354,76845,10515,3385,"31-00000-20201017"
"567","State",2020-10-18,"31","NE",NA,NA,509956,1419312,4732715,1084985,1244888,572542,698429,612933,239502,176341,87005,12611,3479,"31-00000-20201018"
"568","State",2020-10-19,"31","NE",NA,NA,463670,1465598,5536015,1326980,1455882,658217,822477,722422,289183,171629,74082,11952,3191,"31-00000-20201019"
"569","State",2020-10-20,"31","NE",NA,NA,476811,1452457,5619230,1336322,1459937,676987,836268,749057,303393,172486,72034,10076,2670,"31-00000-20201020"
"570","State",2020-10-21,"31","NE",NA,NA,489791,1439477,5413766,1301357,1386935,654301,800832,727895,281975,170191,75598,11486,3196,"31-00000-20201021"
"571","State",2020-10-22,"31","NE",NA,NA,459037,1470231,5679781,1298338,1511923,687355,839635,768852,293240,184957,81526,10978,2977,"31-00000-20201022"
"572","State",2020-10-23,"31","NE",NA,NA,435517,1493751,6334639,1484897,1699157,773041,928541,820629,328645,199325,87403,9960,3041,"31-00000-20201023"
"573","State",2020-10-24,"31","NE",NA,NA,483954,1445314,5790734,1361160,1543998,727628,861936,753388,290682,173774,67140,8608,2420,"31-00000-20201024"
"574","State",2020-10-25,"31","NE",NA,NA,519688,1409580,4908920,1141537,1391807,654663,723780,573597,207628,131572,71099,10186,3051,"31-00000-20201025"
"575","State",2020-10-26,"31","NE",NA,NA,484431,1444837,5578357,1339999,1521838,696892,838594,700392,274605,135407,58968,8843,2819,"31-00000-20201026"
"576","State",2020-10-27,"31","NE",NA,NA,469788,1459480,5872133,1392176,1566799,711004,863148,775696,309368,171139,69678,10488,2637,"31-00000-20201027"
"577","State",2020-10-28,"31","NE",NA,NA,461619,1467649,6044612,1432915,1596015,744370,917600,786770,310071,175852,66942,11081,2996,"31-00000-20201028"
"578","State",2020-10-29,"31","NE",NA,NA,470022,1459246,5976521,1421479,1563717,745301,908280,774257,304671,174373,69245,11343,3855,"31-00000-20201029"
"579","State",2020-10-30,"31","NE",NA,NA,477939,1451329,6306948,1539675,1687269,771791,925949,786883,309512,191549,78800,12043,3477,"31-00000-20201030"
"580","State",2020-10-31,"31","NE",NA,NA,519264,1410004,5981538,1432319,1594426,745984,874966,757865,309678,183001,70823,9930,2546,"31-00000-20201031"
"581","State",2020-11-01,"31","NE",NA,NA,551735,1377533,6269687,1396304,1620262,804186,934639,891190,337947,188666,78004,14030,4459,"31-00000-20201101"
"582","State",2020-11-02,"31","NE",NA,NA,531914,1397354,6396903,1453710,1808266,833848,952113,823659,294325,159804,58698,9723,2757,"31-00000-20201102"
"583","State",2020-11-03,"31","NE",NA,NA,484152,1445116,6177064,1600563,1706313,755471,881022,729415,280213,155385,57861,7998,2823,"31-00000-20201103"
"584","State",2020-11-04,"31","NE",NA,NA,503402,1425866,5601152,1363292,1496567,703035,838427,701217,263032,161892,62497,8441,2752,"31-00000-20201104"
"585","State",2020-11-05,"31","NE",NA,NA,528973,1400295,6212376,1562040,1624715,770561,896148,801777,287468,184601,70917,10821,3328,"31-00000-20201105"
"586","State",2020-11-06,"31","NE",NA,NA,526253,1403015,6428005,1556370,1601701,789320,944023,884996,325147,217147,91310,13747,4244,"31-00000-20201106"
"587","State",2020-11-07,"31","NE",NA,NA,554131,1375137,5691600,1307229,1378693,721330,862685,793957,295148,210642,100905,16037,4974,"31-00000-20201107"
"588","State",2020-11-08,"31","NE",NA,NA,611216,1318052,4935196,982225,1227158,659068,807405,754318,265452,161944,62705,10964,3957,"31-00000-20201108"
"589","State",2020-11-09,"31","NE",NA,NA,547749,1381519,5622714,1283782,1554629,691793,815766,726562,277481,186787,72903,9935,3076,"31-00000-20201109"
"590","State",2020-11-10,"31","NE",NA,NA,532060,1397208,5570149,1307672,1569897,669394,814216,672762,271124,167805,82726,11297,3256,"31-00000-20201110"
"591","State",2020-11-11,"31","NE",NA,NA,536004,1393264,5560665,1330405,1464742,670246,812860,707672,295695,177518,86063,11963,3501,"31-00000-20201111"
"592","State",2020-11-12,"31","NE",NA,NA,537619,1391649,5510100,1299449,1464402,658436,814581,717831,283326,170586,84606,13213,3670,"31-00000-20201112"
"593","State",2020-11-13,"31","NE",NA,NA,524747,1404521,5832125,1390962,1564052,698611,843287,756290,300166,177342,85568,12430,3417,"31-00000-20201113"
"594","State",2020-11-14,"31","NE",NA,NA,562248,1367020,5446945,1261070,1427380,668282,813231,752946,277555,157362,75312,10842,2965,"31-00000-20201114"
"595","State",2020-11-15,"31","NE",NA,NA,554852,1374416,5351960,1240797,1409620,643130,779306,716901,297865,163779,79342,15583,5637,"31-00000-20201115"
"596","State",2020-11-16,"31","NE",NA,NA,561785,1367483,5674333,1361210,1542014,707905,838150,727457,256211,136905,83672,15561,5248,"31-00000-20201116"
"597","State",2020-11-17,"31","NE",NA,NA,556207,1373061,5799298,1418359,1594859,713716,832700,729875,262862,143528,83593,14817,4989,"31-00000-20201117"
"598","State",2020-11-18,"31","NE",NA,NA,545716,1383552,6117981,1552923,1672714,718506,881624,763302,276557,152916,79573,14776,5090,"31-00000-20201118"
"599","State",2020-11-19,"31","NE",NA,NA,533599,1395669,6177618,1566940,1679114,729136,898380,748518,283672,174228,77933,14835,4862,"31-00000-20201119"
"600","State",2020-11-20,"31","NE",NA,NA,526581,1402687,5754342,1384754,1550833,695412,822847,708420,288921,197518,86791,13727,5119,"31-00000-20201120"
"601","State",2020-11-21,"31","NE",NA,NA,561396,1367872,5362316,1192872,1411969,661335,778080,709445,306033,207880,75912,13436,5354,"31-00000-20201121"
"602","State",2020-11-22,"31","NE",NA,NA,566563,1362705,4813316,1054819,1330591,612769,720602,584164,241246,174892,75488,13364,5381,"31-00000-20201122"
"603","State",2020-11-23,"31","NE",NA,NA,544823,1384445,5451818,1244846,1459138,664134,809131,702450,291220,185705,77629,12669,4896,"31-00000-20201123"
"604","State",2020-11-24,"31","NE",NA,NA,533804,1395464,5389476,1207325,1464995,661923,803057,672844,289417,193244,76985,14394,5292,"31-00000-20201124"
"605","State",2020-11-25,"31","NE",NA,NA,515754,1413514,5767149,1327674,1592384,721197,835305,711825,296946,185744,77114,14316,4644,"31-00000-20201125"
"606","State",2020-11-26,"31","NE",NA,NA,577759,1351509,4430169,1002440,1148015,515502,647700,584026,245028,193398,76418,13159,4483,"31-00000-20201126"
"607","State",2020-11-27,"31","NE",NA,NA,542161,1387107,5679573,1304341,1566979,713085,829040,696422,290202,189938,72491,12282,4793,"31-00000-20201127"
"608","State",2020-11-28,"31","NE",NA,NA,549031,1380237,5390966,1243517,1482002,677978,784899,661658,272648,173650,75995,13706,4913,"31-00000-20201128"
"609","State",2020-11-29,"31","NE",NA,NA,572133,1357135,4866904,1069810,1384729,637928,716766,574586,226199,160988,76266,14638,4994,"31-00000-20201129"
"610","State",2020-11-30,"31","NE",NA,NA,565955,1363313,5390659,1284881,1429482,646120,763258,709898,286065,175522,76177,14232,5024,"31-00000-20201130"
"611","State",2020-12-01,"31","NE",NA,NA,503981,1425287,6122719,1484507,1649846,731151,875855,802110,311068,177611,71600,14096,4875,"31-00000-20201201"
"612","State",2020-12-02,"31","NE",NA,NA,490169,1439099,6326308,1503162,1704182,769268,903815,833015,332737,189301,73559,12668,4601,"31-00000-20201202"
"613","State",2020-12-03,"31","NE",NA,NA,497589,1431679,6335338,1548613,1686351,757113,899891,832406,328564,193213,70950,13069,5168,"31-00000-20201203"
"614","State",2020-12-04,"31","NE",NA,NA,485642,1443626,6421784,1547376,1708530,790786,915860,819664,337365,206938,77944,12703,4618,"31-00000-20201204"
"615","State",2020-12-05,"31","NE",NA,NA,516126,1413142,5984525,1419225,1600393,745667,862230,754398,312665,201217,71467,12060,5203,"31-00000-20201205"
"616","State",2020-12-06,"31","NE",NA,NA,548455,1380813,5077478,1162677,1380683,636686,746588,631544,262960,169176,69034,13041,5089,"31-00000-20201206"
"617","State",2020-12-07,"31","NE",NA,NA,554407,1374861,5139380,1178090,1361273,606860,747949,676844,285366,189165,74652,13359,5822,"31-00000-20201207"
"618","State",2020-12-08,"31","NE",NA,NA,519382,1409886,5394352,1284277,1373054,655640,800390,712777,291276,183861,73493,14333,5251,"31-00000-20201208"
"619","State",2020-12-09,"31","NE",NA,NA,511805,1417463,5400852,1299102,1399678,648135,784357,693315,288302,190280,79127,13329,5227,"31-00000-20201209"
"620","State",2020-12-10,"31","NE",NA,NA,512585,1416683,5573353,1312660,1474629,673976,819401,715211,292742,186132,80441,13174,4987,"31-00000-20201210"
"621","State",2020-12-11,"31","NE",NA,NA,535017,1394251,5411100,1276557,1445777,655703,784583,693686,281758,181591,73227,13177,5041,"31-00000-20201211"
"622","State",2020-12-12,"31","NE",NA,NA,570932,1358336,5098155,1167282,1394300,643089,744967,622466,255230,175938,76153,13169,5561,"31-00000-20201212"
"623","State",2020-12-13,"31","NE",NA,NA,572629,1356639,4534482,976524,1236650,571492,680768,554643,239838,177885,77111,14329,5242,"31-00000-20201213"
"624","State",2020-12-14,"31","NE",NA,NA,533045,1396223,5289027,1183232,1415779,644599,791381,684373,290032,183093,77890,13915,4733,"31-00000-20201214"
"625","State",2020-12-15,"31","NE",NA,NA,512962,1416306,5485626,1269450,1445584,651572,822105,707854,302957,189072,80230,12507,4295,"31-00000-20201215"
"626","State",2020-12-16,"31","NE",NA,NA,530530,1398738,5244479,1188299,1365625,619219,767920,696852,300784,197664,87224,15525,5367,"31-00000-20201216"
"627","State",2020-12-17,"31","NE",NA,NA,519942,1409326,5590194,1280546,1462060,675045,807092,731215,321738,201671,89453,16154,5220,"31-00000-20201217"
"628","State",2020-12-18,"31","NE",NA,NA,534373,1394895,5757133,1297686,1490512,693811,853905,742633,329461,229701,98992,15098,5334,"31-00000-20201218"
"629","State",2020-12-19,"31","NE",NA,NA,562837,1366431,5536505,1178600,1474083,684132,822552,730391,309948,226796,90661,14228,5114,"31-00000-20201219"
"630","State",2020-12-20,"31","NE",NA,NA,577474,1351794,4335204,908236,1152351,535292,645762,577745,235085,178501,82843,15144,4245,"31-00000-20201220"
"631","State",2020-12-21,"31","NE",NA,NA,559887,1369381,5302968,1213889,1344516,626551,771764,714628,304463,210374,95179,16763,4841,"31-00000-20201221"
"632","State",2020-12-22,"31","NE",NA,NA,566118,1363150,5595128,1150097,1390545,664716,826273,804799,359983,254787,115409,22659,5860,"31-00000-20201222"
"633","State",2020-12-23,"31","NE",NA,NA,600973,1328295,5285130,1058581,1363672,627130,808560,771589,313544,206145,107893,21199,6817,"31-00000-20201223"
"634","State",2020-12-24,"31","NE",NA,NA,589477,1339791,4895495,946825,1267298,617610,719564,707580,295435,223679,94162,17804,5538,"31-00000-20201224"
"635","State",2020-12-25,"31","NE",NA,NA,616357,1312911,2968557,561295,730149,352139,455182,430864,198179,154902,68618,12230,4999,"31-00000-20201225"
"636","State",2020-12-26,"31","NE",NA,NA,578655,1350613,5010022,1040110,1340686,628630,723876,651588,301685,214366,88375,14464,6242,"31-00000-20201226"
"637","State",2020-12-27,"31","NE",NA,NA,553581,1375687,5415491,1265509,1401326,696187,788800,703842,265908,161179,113282,12883,6575,"31-00000-20201227"
"638","State",2020-12-28,"31","NE",NA,NA,471647,1457621,6676673,1605430,1752490,830553,983107,898419,337615,166015,86624,10017,6403,"31-00000-20201228"
"639","State",2020-12-29,"31","NE",NA,NA,641190,1288078,5229867,1441833,1489151,648419,738053,604705,174026,71439,49021,7060,6160,"31-00000-20201229"
"640","State",2020-12-30,"31","NE",NA,NA,498340,1430928,6504772,1543456,1720716,833284,980550,877353,308863,152343,73339,8877,5991,"31-00000-20201230"
"641","State",2020-12-31,"31","NE",NA,NA,464483,1464785,6896303,1670633,1847936,861283,1012368,922989,328839,160604,77012,8810,5829,"31-00000-20201231"
"642","State",2021-01-01,"31","NE",NA,NA,564246,1365022,5353632,1262757,1414617,694443,789902,707481,256418,142024,72942,8016,5032,"31-00000-20210101"
