"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"242","State",2019-11-28,"48","TX",NA,NA,5629381,22984730,85743021,21331996,19523435,9237360,12752111,14697350,5293561,1918622,781854,130511,76221,"48-00000-20191128"
"243","State",2019-11-29,"48","TX",NA,NA,5083936,23530175,99963871,25302116,23025499,11746835,15700326,16330934,5158259,1738555,753502,131572,76273,"48-00000-20191129"
"244","State",2019-11-30,"48","TX",NA,NA,5300955,23313156,99286938,25025102,23111762,11632278,15471961,16116615,5091068,1771124,827103,155512,84413,"48-00000-20191130"
"245","State",2019-12-01,"48","TX",NA,NA,5564321,23049790,93350270,23404965,21859819,10857170,14264135,15004848,4745668,1899666,1004562,209133,100304,"48-00000-20191201"
"246","State",2019-12-02,"48","TX",NA,NA,4829137,23784974,101812191,25456149,22933917,11673319,15777644,17785096,5761234,1658713,566274,114787,85058,"48-00000-20191202"
"247","State",2019-12-03,"48","TX",NA,NA,4780470,23833641,104238805,26084890,23317946,11990329,16254811,18289233,5908543,1651442,543157,118036,80418,"48-00000-20191203"
"248","State",2019-12-04,"48","TX",NA,NA,4793223,23820888,101520519,25373168,22612508,11622236,15873769,17918381,5825811,1575792,529109,115229,74516,"48-00000-20191204"
"249","State",2019-12-05,"48","TX",NA,NA,4771963,23842148,99220609,24167400,22230126,11395823,15555665,17656381,5805763,1652517,554352,120887,81695,"48-00000-20191205"
"250","State",2019-12-06,"48","TX",NA,NA,4701597,23912514,104162115,24837452,23469380,12202622,16623267,18514691,5858965,1785841,659961,136813,73123,"48-00000-20191206"
"251","State",2019-12-07,"48","TX",NA,NA,5248852,23365259,101432276,24079328,23426967,12024264,16309577,17516914,5570346,1725239,608173,107673,63795,"48-00000-20191207"
"252","State",2019-12-08,"48","TX",NA,NA,5587726,23026385,97942580,24189384,23288356,11569289,15359185,15984542,4962314,1660801,695359,143721,89629,"48-00000-20191208"
"253","State",2019-12-09,"48","TX",NA,NA,5588990,23025121,102634161,25663343,23612569,11827871,16006409,17580745,5670958,1559411,523743,109434,79678,"48-00000-20191209"
"254","State",2019-12-10,"48","TX",NA,NA,4816592,23797519,98881715,23435552,22341816,11472174,15702412,17901013,5677051,1612889,544866,115883,78059,"48-00000-20191210"
"255","State",2019-12-11,"48","TX",NA,NA,4708824,23905287,99656851,23659028,22178117,11527974,15873137,18117515,5881115,1653398,563884,121670,81013,"48-00000-20191211"
"256","State",2019-12-12,"48","TX",NA,NA,4551129,24062982,100516946,23422693,22290705,11656939,16102492,18531386,6002083,1719001,591977,119674,79996,"48-00000-20191212"
"257","State",2019-12-13,"48","TX",NA,NA,4463431,24150680,104519184,24065620,23428515,12285770,16897348,18938446,6111184,1866079,709455,140205,76562,"48-00000-20191213"
"258","State",2019-12-14,"48","TX",NA,NA,4989284,23624827,103368910,23618038,23471401,12452789,17004439,18198797,5780609,1931540,724428,119316,67553,"48-00000-20191214"
"259","State",2019-12-15,"48","TX",NA,NA,5353205,23260906,90694628,20676535,21446490,11085292,14871165,15414204,4621774,1610371,727774,157511,83512,"48-00000-20191215"
"260","State",2019-12-16,"48","TX",NA,NA,4668674,23945437,98249644,23165163,22164180,11468967,15778307,17589463,5711729,1629843,549322,114155,78515,"48-00000-20191216"
"261","State",2019-12-17,"48","TX",NA,NA,5316472,23297639,100459565,23844767,22856690,11646122,15922551,17943649,5902913,1574346,565565,122871,80091,"48-00000-20191217"
"262","State",2019-12-18,"48","TX",NA,NA,4624544,23989567,99082223,23100331,22201359,11663617,16127726,18005227,5821531,1500086,498867,102515,60964,"48-00000-20191218"
"263","State",2019-12-19,"48","TX",NA,NA,5536920,23077191,102883501,24731568,23316525,11927696,16452730,18227866,5824975,1618562,580930,124296,78353,"48-00000-20191219"
"264","State",2019-12-20,"48","TX",NA,NA,4411192,24202919,108366848,25080709,24468165,12942259,17614471,19218440,6176669,1875553,755566,153253,81763,"48-00000-20191220"
"265","State",2019-12-21,"48","TX",NA,NA,4961835,23652276,103047139,23907073,23825706,12426506,16699435,17584531,5606630,1943769,822061,160685,70743,"48-00000-20191221"
"266","State",2019-12-22,"48","TX",NA,NA,5083651,23530460,95365048,21558659,22303635,11761428,15751620,16328651,4888614,1708037,825797,155106,83501,"48-00000-20191222"
"267","State",2019-12-23,"48","TX",NA,NA,4749249,23864862,103646272,23712687,23503932,12551743,16804290,18292240,5974338,1790898,747802,169016,99326,"48-00000-20191223"
"268","State",2019-12-24,"48","TX",NA,NA,5073083,23541028,95992569,21955463,22656028,11704550,15557350,16317185,5186746,1623470,716851,172442,102484,"48-00000-20191224"
"269","State",2019-12-25,"48","TX",NA,NA,5728331,22885780,75486288,17514728,16380305,8193111,11830211,13739393,4932570,1788765,796319,188182,122704,"48-00000-20191225"
"270","State",2019-12-26,"48","TX",NA,NA,5296557,23317554,87723303,19310885,19846538,10495896,14237794,15639672,5307012,1778506,837620,176823,92557,"48-00000-20191226"
"271","State",2019-12-27,"48","TX",NA,NA,5051264,23562847,90199981,19339399,20142920,10808652,14871950,16608666,5548492,1809830,818612,170674,80786,"48-00000-20191227"
"272","State",2019-12-28,"48","TX",NA,NA,5386635,23227476,87986194,19142386,20497919,10756707,14420341,15273764,4986936,1797749,849320,179116,81956,"48-00000-20191228"
"273","State",2019-12-29,"48","TX",NA,NA,6292289,22321822,76074966,16205613,17712915,9406428,12599011,13158042,4259954,1591532,856012,191912,93547,"48-00000-20191229"
"274","State",2019-12-30,"48","TX",NA,NA,4929765,23684346,84254211,17020245,20766390,11162053,14377866,14550300,4457164,1268058,514713,96371,41051,"48-00000-20191230"
"275","State",2019-12-31,"48","TX",NA,NA,4170005,24444106,114970787,24650199,27668304,14800920,19186803,20004141,6252910,1679906,584869,104330,38405,"48-00000-20191231"
"276","State",2020-01-01,"48","TX",NA,NA,6335916,22365929,71589722,16800177,18433482,8930293,11136915,10477556,3489531,1317465,738342,183978,81983,"48-00000-20200101"
"277","State",2020-01-02,"48","TX",NA,NA,5180879,23520966,90956167,21771293,22361677,10990463,13855821,14295644,5043203,1634027,761209,176409,66421,"48-00000-20200102"
"278","State",2020-01-03,"48","TX",NA,NA,4987599,23714246,97746715,23294167,24064405,11926376,14931193,15294478,5379090,1773329,828361,188710,66606,"48-00000-20200103"
"279","State",2020-01-04,"48","TX",NA,NA,5467165,23234680,91954663,22031393,23315038,11471843,14181812,13555254,4639448,1681469,818322,183852,76232,"48-00000-20200104"
"280","State",2020-01-05,"48","TX",NA,NA,5940638,22761207,81258149,19193827,21315216,10426965,12628233,11485726,3684413,1411221,813393,210319,88836,"48-00000-20200105"
"281","State",2020-01-06,"48","TX",NA,NA,5206166,23495679,93582158,22777512,22863785,11207149,14171380,14809536,5271814,1603446,658425,152403,66708,"48-00000-20200106"
"282","State",2020-01-07,"48","TX",NA,NA,4952258,23749587,95887280,23775701,23529778,11424521,14383376,15059943,5306308,1585229,620537,138595,63292,"48-00000-20200107"
"283","State",2020-01-08,"48","TX",NA,NA,4863070,23838775,96904970,24109852,23660854,11596673,14635093,15152165,5311606,1585775,642261,148807,61884,"48-00000-20200108"
"284","State",2020-01-09,"48","TX",NA,NA,4856251,23845594,96934689,24210522,23837356,11521026,14489942,15064048,5329444,1622006,655231,143857,61257,"48-00000-20200109"
"285","State",2020-01-10,"48","TX",NA,NA,4752773,23949072,98225461,24485469,24749276,11886687,14711925,14768355,5082134,1586793,737835,157420,59567,"48-00000-20200110"
"286","State",2020-01-11,"48","TX",NA,NA,5373309,23328536,93690013,22170266,24247753,11975953,14601405,13714302,4515615,1558261,707277,142820,56361,"48-00000-20200111"
"287","State",2020-01-12,"48","TX",NA,NA,5798754,22903091,84285916,19907389,22476820,10912398,13203933,11872275,3667400,1318209,701262,159092,67138,"48-00000-20200112"
"288","State",2020-01-13,"48","TX",NA,NA,4952233,23749612,95216246,23862863,23534644,11408522,14149056,14711435,5199119,1549115,617861,126059,57572,"48-00000-20200113"
"289","State",2020-01-14,"48","TX",NA,NA,4846911,23854934,98386263,24820259,24230112,11719183,14712809,15219121,5327914,1566079,606038,133080,51668,"48-00000-20200114"
"290","State",2020-01-15,"48","TX",NA,NA,4795850,23905995,99373430,25158053,24510590,11827353,14826068,15296961,5342845,1578889,633324,138732,60615,"48-00000-20200115"
"291","State",2020-01-16,"48","TX",NA,NA,4803415,23898430,97110104,24162354,24079770,11652481,14530982,14935671,5251008,1575883,684675,162573,74707,"48-00000-20200116"
"292","State",2020-01-17,"48","TX",NA,NA,4669295,24032550,103362362,25715217,25886160,12586102,15548583,15538448,5319582,1716242,808765,174132,69131,"48-00000-20200117"
"293","State",2020-01-18,"48","TX",NA,NA,5219286,23482559,96738028,23269955,24805948,12236999,14969660,14157758,4677333,1650975,756452,151669,61279,"48-00000-20200118"
"294","State",2020-01-19,"48","TX",NA,NA,5757445,22944400,85858790,20722880,22520745,11023441,13347415,12107609,3747369,1386112,758467,171079,73673,"48-00000-20200119"
"295","State",2020-01-20,"48","TX",NA,NA,5278040,23423805,92342179,22976245,22605766,11008794,13820220,14200458,5093069,1669245,740765,157136,70481,"48-00000-20200120"
"296","State",2020-01-21,"48","TX",NA,NA,4922777,23779068,96221297,24236968,23415729,11346019,14375570,15028614,5361994,1604768,635880,148963,66792,"48-00000-20200121"
"297","State",2020-01-22,"48","TX",NA,NA,4894002,23807843,94342336,22919481,23601024,11447711,14374874,14617012,5048091,1487997,643556,143141,59449,"48-00000-20200122"
"298","State",2020-01-23,"48","TX",NA,NA,4828224,23873621,100218909,25278449,24769093,11946990,14942129,15416203,5364782,1610916,664354,158827,67166,"48-00000-20200123"
"299","State",2020-01-24,"48","TX",NA,NA,4671379,24030466,107179008,27022338,26608936,12944669,16132621,16183817,5536884,1758073,764193,162020,65457,"48-00000-20200124"
"300","State",2020-01-25,"48","TX",NA,NA,5188634,23513211,97779266,23859590,24798619,12207829,15073492,14381289,4841812,1690587,724076,145095,56877,"48-00000-20200125"
"301","State",2020-01-26,"48","TX",NA,NA,5636095,23065750,87097238,21182007,22958419,11161710,13443527,12175240,3792822,1403865,742404,165187,72057,"48-00000-20200126"
"302","State",2020-01-27,"48","TX",NA,NA,4903117,23798728,97327517,24973978,23990184,11475097,14388421,14834974,5241459,1575870,635744,145049,66741,"48-00000-20200127"
"303","State",2020-01-28,"48","TX",NA,NA,4880960,23820885,95084293,23739701,23538524,11362077,14222371,14669092,5158151,1547403,633353,151216,62405,"48-00000-20200128"
"304","State",2020-01-29,"48","TX",NA,NA,4882264,23819581,98322397,24595576,24179318,11723501,14789382,15243227,5341838,1599160,638370,148694,63331,"48-00000-20200129"
"305","State",2020-01-30,"48","TX",NA,NA,4775003,23926842,96341598,23926187,23259134,11421140,14359548,15116147,5441221,1671194,807977,232738,106312,"48-00000-20200130"
"306","State",2020-01-31,"48","TX",NA,NA,4519505,24182340,103966481,25439210,25681991,12603659,15669933,15897958,5563505,1779781,947079,262953,120412,"48-00000-20200131"
"307","State",2020-02-01,"48","TX",NA,NA,4995674,23706171,98370332,23591307,25009720,12463152,15087396,14361274,4919991,1712048,890185,232698,102561,"48-00000-20200201"
"308","State",2020-02-02,"48","TX",NA,NA,5512151,23189694,85171588,20575868,22411338,10791378,12963130,12019571,3855623,1361510,839981,242700,110489,"48-00000-20200202"
"309","State",2020-02-03,"48","TX",NA,NA,4706444,23995401,95889148,24042093,23623137,11325061,14110869,14661801,5299260,1628126,843563,239693,115545,"48-00000-20200203"
"310","State",2020-02-04,"48","TX",NA,NA,4578405,24123440,96515328,24170813,23473865,11357880,14332132,14948431,5386475,1659189,823215,248786,114542,"48-00000-20200204"
"311","State",2020-02-05,"48","TX",NA,NA,4947890,23753955,92693418,23142138,23045438,11022530,13794249,14150808,4979364,1432420,761283,248084,117104,"48-00000-20200205"
"312","State",2020-02-06,"48","TX",NA,NA,4681238,24020607,98936959,24814044,24428802,11745685,14713735,15066112,5383234,1614859,816473,239280,114735,"48-00000-20200206"
"313","State",2020-02-07,"48","TX",NA,NA,4427519,24274326,106752887,26600169,26494461,12914056,16005367,16004510,5652145,1815712,916514,239414,110539,"48-00000-20200207"
"314","State",2020-02-08,"48","TX",NA,NA,4986774,23715071,96830406,23409690,24502157,12038368,14825047,14212166,4956322,1758440,823055,209995,95166,"48-00000-20200208"
"315","State",2020-02-09,"48","TX",NA,NA,6171048,22530797,81172232,19224904,21274846,10299600,12535162,11415089,3765274,1419525,866798,239628,131406,"48-00000-20200209"
"316","State",2020-02-10,"48","TX",NA,NA,4671585,24030260,100370325,24705285,24602796,11901673,15013964,15534735,5615331,1734689,865064,251811,144977,"48-00000-20200210"
"317","State",2020-02-11,"48","TX",NA,NA,4483356,24218489,99435576,24083642,24405306,11892016,15020115,15542795,5596372,1661724,835644,254910,143052,"48-00000-20200211"
"318","State",2020-02-12,"48","TX",NA,NA,4676904,24024941,102668681,24778096,25309560,12320916,15645253,15988420,5635182,1677291,883150,271424,159389,"48-00000-20200212"
"319","State",2020-02-13,"48","TX",NA,NA,4506092,24195753,106177440,25929228,26086552,12704052,15974876,16356971,5930654,1829769,915463,286606,163269,"48-00000-20200213"
"320","State",2020-02-14,"48","TX",NA,NA,4461063,24240782,114876193,27522924,28350734,14089903,17556129,17592062,6189104,2022162,1058783,318627,175765,"48-00000-20200214"
"321","State",2020-02-15,"48","TX",NA,NA,5061504,23640341,104219683,24698415,25731715,12857050,16196833,15728786,5536536,2014263,1013480,282843,159762,"48-00000-20200215"
"322","State",2020-02-16,"48","TX",NA,NA,5694263,23007582,91367430,21866219,23269516,11484105,14111771,13099347,4396314,1684022,1001469,287328,167339,"48-00000-20200216"
"323","State",2020-02-17,"48","TX",NA,NA,6447242,22254603,84158149,20543786,20201314,9948767,12644172,13125906,4860756,1628038,823565,241912,139933,"48-00000-20200217"
"324","State",2020-02-18,"48","TX",NA,NA,4802556,23899289,100606225,24584582,24167012,11854226,15055716,15867005,5870443,1852578,903352,285320,165991,"48-00000-20200218"
"325","State",2020-02-19,"48","TX",NA,NA,4546531,24155314,101984301,24633616,24671334,12131233,15414154,16090955,5861212,1847134,899000,293676,141987,"48-00000-20200219"
"326","State",2020-02-20,"48","TX",NA,NA,4718260,23983585,100312340,23940704,24365700,11966979,15177931,15921288,5742286,1813502,948353,300200,135397,"48-00000-20200220"
"327","State",2020-02-21,"48","TX",NA,NA,4602882,24098963,109905480,26526436,26609132,13192007,16628628,17111881,6131215,2051074,1142386,352205,160516,"48-00000-20200221"
"328","State",2020-02-22,"48","TX",NA,NA,4578381,24123464,104439637,24727377,25799878,12960824,16104979,15733260,5552644,2050408,1058469,312365,139433,"48-00000-20200222"
"329","State",2020-02-23,"48","TX",NA,NA,5645804,23056041,89470480,21031552,23242343,11461672,13855136,12799854,4144335,1630047,955328,245177,105036,"48-00000-20200223"
"330","State",2020-02-24,"48","TX",NA,NA,5065978,23635867,103251719,25583832,25679994,12374002,15523700,15891768,5492563,1721566,711653,165194,107447,"48-00000-20200224"
"331","State",2020-02-25,"48","TX",NA,NA,4546578,24155267,106157615,26590199,25818381,12511354,15881480,16644636,5900346,1813920,710577,175468,111254,"48-00000-20200225"
"332","State",2020-02-26,"48","TX",NA,NA,4567648,24134197,98945729,22454855,26364131,12612341,15432514,14955196,4774658,1475817,651506,151150,73561,"48-00000-20200226"
"333","State",2020-02-27,"48","TX",NA,NA,4581549,24120296,108499069,27204398,26830907,13013013,16189199,16599076,5813755,1802168,749255,192090,105208,"48-00000-20200227"
"334","State",2020-02-28,"48","TX",NA,NA,4454685,24247160,115702825,28747303,29046230,14103223,17331504,17304371,5966572,1996791,896221,204412,106198,"48-00000-20200228"
"335","State",2020-02-29,"48","TX",NA,NA,4779614,23922231,110729377,26878991,27990928,13840443,16982848,16264226,5600473,2038255,854832,184270,94111,"48-00000-20200229"
"336","State",2020-03-01,"48","TX",NA,NA,5308336,23393509,88847272,21296591,23339681,11349279,13684971,12506331,3963429,1561611,840424,203050,101905,"48-00000-20200301"
"337","State",2020-03-02,"48","TX",NA,NA,4785234,23916611,101403447,25706148,25083610,12058388,14939817,15547567,5423884,1682007,685746,170712,105568,"48-00000-20200302"
"338","State",2020-03-03,"48","TX",NA,NA,4419259,24282586,103209524,26589487,25291871,11945435,14998556,15763794,5728532,1815233,803220,190372,83024,"48-00000-20200303"
"339","State",2020-03-04,"48","TX",NA,NA,4543850,24157995,99653490,24528759,24442536,11736720,14827308,15625346,5590535,1794175,835082,192293,80736,"48-00000-20200304"
"340","State",2020-03-05,"48","TX",NA,NA,4180921,24520924,105079737,26547664,25491494,12307607,15551976,16302434,5863926,1906371,838457,186350,83458,"48-00000-20200305"
"341","State",2020-03-06,"48","TX",NA,NA,4189507,24512338,110340342,27434190,27073478,13041903,16317339,16947325,6073684,2120528,1031977,211143,88775,"48-00000-20200306"
"342","State",2020-03-07,"48","TX",NA,NA,4626018,24075827,103276858,25011031,25752600,12539806,15548612,15356145,5456985,2151200,1119299,237430,103750,"48-00000-20200307"
"343","State",2020-03-08,"48","TX",NA,NA,5296160,23405685,88033656,21038650,22407260,11040430,13410788,12694792,4233327,1792474,1073016,239259,103660,"48-00000-20200308"
"344","State",2020-03-09,"48","TX",NA,NA,4731113,23970732,97680210,23958487,23455946,11414908,14594230,15549533,5602899,1931303,893768,190783,88353,"48-00000-20200309"
"345","State",2020-03-10,"48","TX",NA,NA,4611279,24090566,100250680,24924002,23973860,11611928,14847722,15917682,5823329,1981991,885296,196898,87972,"48-00000-20200310"
"346","State",2020-03-11,"48","TX",NA,NA,4698960,24002885,103564604,26219118,25201367,11843363,14935658,15794153,5780897,2063932,1171207,343352,211557,"48-00000-20200311"
"347","State",2020-03-12,"48","TX",NA,NA,4854332,23847513,102919239,26328369,25164348,11739693,14507007,15487503,5744479,2136971,1255977,346680,208212,"48-00000-20200312"
"348","State",2020-03-13,"48","TX",NA,NA,4776751,23925094,104829830,26456969,26302714,12055417,15142313,15481347,5504644,2071855,1287928,339770,186873,"48-00000-20200313"
"349","State",2020-03-14,"48","TX",NA,NA,5795760,22906085,96637243,24012040,24962926,11605513,14028317,13695081,4750511,1879027,1174063,318069,211696,"48-00000-20200314"
"350","State",2020-03-15,"48","TX",NA,NA,6549422,22152423,78784069,18849703,21141043,9873897,11774553,10734413,3527123,1564888,994386,227410,96653,"48-00000-20200315"
"351","State",2020-03-16,"48","TX",NA,NA,5703567,22998278,92617678,22495341,22795954,10868321,13763595,14506677,5285194,1796071,840718,183074,82733,"48-00000-20200316"
"352","State",2020-03-17,"48","TX",NA,NA,6233954,22467891,88796833,22039989,21565138,10194856,13119425,13951964,5135799,1728236,801822,182383,77221,"48-00000-20200317"
"353","State",2020-03-18,"48","TX",NA,NA,6589685,22112160,88367284,22172727,21457664,10099140,12916365,13832946,5079586,1709045,828228,197217,74366,"48-00000-20200318"
"354","State",2020-03-19,"48","TX",NA,NA,6724867,21976978,86228142,21897701,21145649,9882744,12422714,13247240,4878829,1666576,825270,192217,69202,"48-00000-20200319"
"355","State",2020-03-20,"48","TX",NA,NA,6898097,21803748,84268213,20590077,21154917,9882988,12339595,12885114,4659234,1618194,861932,197668,78494,"48-00000-20200320"
"356","State",2020-03-21,"48","TX",NA,NA,7690196,21011649,76370269,19066752,20657722,9448570,11090752,10324345,3453193,1300814,760738,189142,78241,"48-00000-20200321"
"357","State",2020-03-22,"48","TX",NA,NA,7644716,21057129,62402864,16112762,17394032,7656364,8678355,7896000,2603404,1092204,709057,186031,74655,"48-00000-20200322"
"358","State",2020-03-23,"48","TX",NA,NA,6519061,22182784,74986561,19351295,18343406,8519222,10761000,11505650,4233255,1406246,658979,148249,59259,"48-00000-20200323"
"359","State",2020-03-24,"48","TX",NA,NA,6654562,22047283,75980521,19888626,18559849,8581157,10759057,11502249,4281314,1481828,701260,162847,62334,"48-00000-20200324"
"360","State",2020-03-25,"48","TX",NA,NA,6940714,21761131,73218698,19475248,17615281,8088026,10225955,11124709,4249895,1480678,718431,177058,63417,"48-00000-20200325"
"361","State",2020-03-26,"48","TX",NA,NA,6930533,21771312,74242925,19829050,17971432,8243641,10432408,11161074,4212591,1470244,696003,169747,56735,"48-00000-20200326"
"362","State",2020-03-27,"48","TX",NA,NA,6887561,21814284,74320890,19502210,18247810,8406538,10593328,11063205,4097716,1467357,720004,167179,55543,"48-00000-20200327"
"363","State",2020-03-28,"48","TX",NA,NA,7438781,21263064,66311127,17208788,17953914,8112985,9359915,8723851,2957858,1136496,635075,161014,61231,"48-00000-20200328"
"364","State",2020-03-29,"48","TX",NA,NA,7950146,20751699,60244351,15766666,16732546,7393759,8446228,7519451,2491155,1035083,631011,161608,66844,"48-00000-20200329"
"365","State",2020-03-30,"48","TX",NA,NA,6963108,21738737,68886056,17431473,16864422,7794947,9903138,10613030,4024558,1395657,650541,152099,56191,"48-00000-20200330"
"366","State",2020-03-31,"48","TX",NA,NA,7036575,21665270,71231030,18489109,17347151,8005657,10189597,10831400,4070899,1388026,679302,167624,62265,"48-00000-20200331"
"367","State",2020-04-01,"48","TX",NA,NA,6930879,21770966,73640694,19543527,18018321,8273440,10396278,11046824,4089547,1421367,646979,150197,54214,"48-00000-20200401"
"368","State",2020-04-02,"48","TX",NA,NA,6988387,21713458,70367991,18156572,17001506,7967227,10013582,10792337,4106414,1435759,675718,161347,57529,"48-00000-20200402"
"369","State",2020-04-03,"48","TX",NA,NA,6836370,21865475,71224259,17757631,17848795,8386235,10380558,10706763,3946425,1356362,645923,139694,55873,"48-00000-20200403"
"370","State",2020-04-04,"48","TX",NA,NA,7770352,20931493,60943061,14890748,16731523,7637023,8954421,8206108,2689931,1017264,588630,156563,70850,"48-00000-20200404"
"371","State",2020-04-05,"48","TX",NA,NA,8120380,20581465,58515366,15209519,16475468,7203545,8263772,7292337,2338479,925252,577901,156648,72445,"48-00000-20200405"
"372","State",2020-04-06,"48","TX",NA,NA,7118787,21583058,71081970,18445573,17411199,8075839,10205122,10843535,4017589,1340537,584175,115636,42765,"48-00000-20200406"
"373","State",2020-04-07,"48","TX",NA,NA,7006181,21695664,74410124,19708286,18153359,8351596,10568809,11306543,4198150,1388671,574687,121071,38952,"48-00000-20200407"
"374","State",2020-04-08,"48","TX",NA,NA,6980108,21721737,73902275,19346975,18100311,8270270,10519631,11267594,4203186,1411411,614754,127032,41111,"48-00000-20200408"
"375","State",2020-04-09,"48","TX",NA,NA,7006851,21694994,72727224,18777707,17840571,8201069,10366039,11162765,4178650,1415217,612455,131321,41430,"48-00000-20200409"
"376","State",2020-04-10,"48","TX",NA,NA,6878266,21823579,74564516,18951361,19210711,8830041,10825604,10883569,3786421,1279405,621947,132822,42635,"48-00000-20200410"
"377","State",2020-04-11,"48","TX",NA,NA,7319906,21381939,69437507,17908612,19451926,8741637,10025454,8851997,2804831,993356,496381,118902,44411,"48-00000-20200411"
"378","State",2020-04-12,"48","TX",NA,NA,8559623,20142222,52534446,13501304,15079774,6426064,7334405,6663156,2103790,820206,455239,108357,42151,"48-00000-20200412"
"379","State",2020-04-13,"48","TX",NA,NA,7186503,21515342,72612036,18408645,18075974,8313062,10544691,11121241,4104032,1344534,552525,111923,35409,"48-00000-20200413"
"380","State",2020-04-14,"48","TX",NA,NA,7227264,21474581,72176985,19663594,18688133,7899843,9716935,10191376,3790431,1307720,663456,180871,74626,"48-00000-20200414"
"381","State",2020-04-15,"48","TX",NA,NA,7006454,21695391,73327987,19830226,18963125,8157001,9975474,10460827,3810489,1277901,610468,165565,76911,"48-00000-20200415"
"382","State",2020-04-16,"48","TX",NA,NA,7344488,21357357,72382025,19582435,18676174,8038545,9823667,10466172,3703882,1297534,581510,143630,68476,"48-00000-20200416"
"383","State",2020-04-17,"48","TX",NA,NA,6707118,21994727,73153645,19804004,19044192,8136248,9881756,10231215,3736000,1373052,699207,170169,77802,"48-00000-20200417"
"384","State",2020-04-18,"48","TX",NA,NA,7479306,21222539,70415761,18899633,19658301,8359731,9530973,8991673,3024532,1138687,580530,156234,75467,"48-00000-20200418"
"385","State",2020-04-19,"48","TX",NA,NA,7710620,20991225,59998861,16600416,17357559,6966635,7755815,7107434,2376071,983547,610833,162489,78062,"48-00000-20200419"
"386","State",2020-04-20,"48","TX",NA,NA,6672794,22029051,80558709,22240753,21317322,8866225,10693195,11155145,3981115,1356461,692135,167258,89100,"48-00000-20200420"
"387","State",2020-04-21,"48","TX",NA,NA,6711364,21990481,78137485,20646920,19279763,8876130,11043969,11755749,4325188,1423839,611666,133328,40933,"48-00000-20200421"
"388","State",2020-04-22,"48","TX",NA,NA,6732993,21968852,74413501,19251722,18314791,8441435,10550213,11361085,4260298,1435585,622190,137360,38822,"48-00000-20200422"
"389","State",2020-04-23,"48","TX",NA,NA,6388364,22313481,81264456,21185699,20051624,9274133,11586910,12356509,4491336,1494412,648352,135268,40213,"48-00000-20200423"
"390","State",2020-04-24,"48","TX",NA,NA,6378748,22323097,82244754,20917098,20653665,9663369,11935541,12304134,4397728,1522968,680042,130735,39474,"48-00000-20200424"
"391","State",2020-04-25,"48","TX",NA,NA,6765673,21936172,76910248,19564195,20735410,9550285,11196127,10339164,3493663,1290004,580804,120230,40366,"48-00000-20200425"
"392","State",2020-04-26,"48","TX",NA,NA,7215481,21486364,70839696,18302689,19812303,8847785,10056301,9014000,2890091,1176156,572320,123853,44198,"48-00000-20200426"
"393","State",2020-04-27,"48","TX",NA,NA,6532297,22169548,79924889,20704620,19907228,9229367,11557987,12010578,4346267,1423793,586130,117824,41095,"48-00000-20200427"
"394","State",2020-04-28,"48","TX",NA,NA,6597216,22104629,78060179,20245410,19462055,8910016,11096696,11764296,4386586,1426581,596792,129155,42592,"48-00000-20200428"
"395","State",2020-04-29,"48","TX",NA,NA,6539616,22162229,79390617,20409722,19844890,9131679,11426296,11964789,4349837,1453061,632687,134606,43050,"48-00000-20200429"
"396","State",2020-04-30,"48","TX",NA,NA,6243456,22458389,83858395,21542093,20944990,9743254,12149634,12585997,4575870,1510434,635829,130121,40173,"48-00000-20200430"
"397","State",2020-05-01,"48","TX",NA,NA,6025818,22676027,87098438,22014286,22138740,10378939,12723233,12898052,4552840,1561826,662396,128012,40114,"48-00000-20200501"
"398","State",2020-05-02,"48","TX",NA,NA,6458823,22243022,81167636,20524969,21745256,10197148,11925743,10944635,3678549,1378519,607726,122814,42277,"48-00000-20200502"
"399","State",2020-05-03,"48","TX",NA,NA,7018527,21683318,71765731,18247895,19949470,9034997,10265263,9182430,3039432,1257825,615634,126740,46045,"48-00000-20200503"
"400","State",2020-05-04,"48","TX",NA,NA,6307787,22394058,82423737,20949699,20777641,9664241,11980401,12383000,4457001,1459161,593794,118780,40019,"48-00000-20200504"
"401","State",2020-05-05,"48","TX",NA,NA,6341215,22360630,81929121,20896679,20468934,9570739,11917803,12374644,4473519,1459834,601784,127095,38090,"48-00000-20200505"
"402","State",2020-05-06,"48","TX",NA,NA,6231253,22470592,82941418,21106799,20467879,9729424,12174597,12620561,4541659,1494346,626737,131294,48122,"48-00000-20200506"
"403","State",2020-05-07,"48","TX",NA,NA,6245991,22455854,81593769,20551918,20192601,9486613,11930211,12467655,4557881,1534414,675515,140720,56241,"48-00000-20200507"
"404","State",2020-05-08,"48","TX",NA,NA,6159569,22542276,84103372,20914182,21167444,9985327,12337579,12728278,4516243,1568876,707527,138696,39220,"48-00000-20200508"
"405","State",2020-05-09,"48","TX",NA,NA,6304121,22397724,83738321,20873452,22505117,10624846,12352789,11347304,3797301,1409256,655863,130941,41452,"48-00000-20200509"
