"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"535","State",2020-09-16,"25","MA",NA,NA,2063752,4838397,23240940,5444211,5984294,2823757,3521506,3639542,1287524,365713,96261,24503,53629,"25-00000-20200916"
"536","State",2020-09-17,"25","MA",NA,NA,2038057,4864092,23865872,5727617,6112154,2901759,3558135,3706016,1317825,373624,99511,22344,46887,"25-00000-20200917"
"537","State",2020-09-18,"25","MA",NA,NA,2003355,4898794,24672964,5913395,6408393,3028971,3696780,3712354,1315943,420530,116024,22041,38533,"25-00000-20200918"
"538","State",2020-09-19,"25","MA",NA,NA,2073210,4828939,25259794,6123584,6743802,3195557,3819952,3542483,1250914,415089,108780,21915,37718,"25-00000-20200919"
"539","State",2020-09-20,"25","MA",NA,NA,2037639,4864510,21891943,5730189,5833065,2690034,3148400,2959734,1020190,364428,101943,18045,25915,"25-00000-20200920"
"540","State",2020-09-21,"25","MA",NA,NA,2138568,4763581,21618459,5206743,5679264,2586196,3137321,3402429,1199732,311849,69354,13464,12107,"25-00000-20200921"
"541","State",2020-09-22,"25","MA",NA,NA,1959548,4942601,24441354,6178729,6260561,2912833,3525500,3843930,1341375,301991,57218,10631,8586,"25-00000-20200922"
"542","State",2020-09-23,"25","MA",NA,NA,1903692,4998457,24952665,6242581,6430530,2973342,3727946,3850187,1341314,312093,53805,12083,8784,"25-00000-20200923"
"543","State",2020-09-24,"25","MA",NA,NA,1875507,5026642,25293165,6333865,6511501,3040518,3720705,3941868,1339594,310200,66486,13619,14809,"25-00000-20200924"
"544","State",2020-09-25,"25","MA",NA,NA,1822826,5079323,26398153,6565287,6803674,3259779,3904929,4020290,1368562,375663,79179,12202,8588,"25-00000-20200925"
"545","State",2020-09-26,"25","MA",NA,NA,1918453,4983696,26602991,6826929,7014757,3297224,3962938,3737881,1279652,388579,74501,12073,8457,"25-00000-20200926"
"546","State",2020-09-27,"25","MA",NA,NA,1983924,4918225,23420287,6435758,6122240,2789791,3304411,3148453,1111217,395540,88689,12883,11305,"25-00000-20200927"
"547","State",2020-09-28,"25","MA",NA,NA,1978369,4923780,23687536,5934039,6193296,2900170,3457968,3584249,1241425,304796,51772,10458,9363,"25-00000-20200928"
"548","State",2020-09-29,"25","MA",NA,NA,1981379,4920770,23319862,5506278,5994137,2832126,3470405,3712684,1357832,354029,64755,13924,13692,"25-00000-20200929"
"549","State",2020-09-30,"25","MA",NA,NA,1926180,4975969,22692726,5083602,5811187,2753085,3441114,3729381,1395272,379020,71202,14272,14591,"25-00000-20200930"
"550","State",2020-10-01,"25","MA",NA,NA,1903548,4998601,24155784,5867686,6203879,2956226,3545152,3755339,1348098,367504,77104,15650,19146,"25-00000-20201001"
"551","State",2020-10-02,"25","MA",NA,NA,1954771,4947378,22857359,5492042,6057288,2781256,3401674,3449528,1199909,358512,88373,14367,14410,"25-00000-20201002"
"552","State",2020-10-03,"25","MA",NA,NA,2035281,4866868,23731702,5812526,6302846,2957105,3542813,3363321,1237636,404761,84620,12190,13884,"25-00000-20201003"
"553","State",2020-10-04,"25","MA",NA,NA,2110993,4791156,20990300,5228572,5626246,2585585,3049020,2944676,1042623,389393,95703,13957,14525,"25-00000-20201004"
"554","State",2020-10-05,"25","MA",NA,NA,2140591,4761558,21511936,5214780,5668448,2543254,3065237,3287216,1253405,377743,73337,14146,14370,"25-00000-20201005"
"555","State",2020-10-06,"25","MA",NA,NA,2003564,4898585,22897867,5294493,6101441,2778294,3351998,3595270,1297188,381091,70794,14082,13216,"25-00000-20201006"
"556","State",2020-10-07,"25","MA",NA,NA,1958158,4943991,23162112,5265361,6072877,2851288,3445015,3647828,1376660,395842,75943,16247,15051,"25-00000-20201007"
"557","State",2020-10-08,"25","MA",NA,NA,1979824,4922325,22748212,5333727,5897716,2805483,3369546,3520433,1320012,393752,78011,14785,14747,"25-00000-20201008"
"558","State",2020-10-09,"25","MA",NA,NA,1996950,4905199,23276058,5285918,6041372,2896292,3506994,3612255,1351971,458597,95189,15071,12399,"25-00000-20201009"
"559","State",2020-10-10,"25","MA",NA,NA,2090551,4811598,23037608,5346948,6071962,2893640,3494929,3444207,1218516,456354,87873,12510,10669,"25-00000-20201010"
"560","State",2020-10-11,"25","MA",NA,NA,2102631,4799518,20679798,5056849,5422419,2598567,3024493,2918358,1079326,454161,101089,15535,9001,"25-00000-20201011"
"561","State",2020-10-12,"25","MA",NA,NA,2098537,4803612,21038963,4969686,5487803,2561166,3102352,3200898,1174189,416948,99173,15854,10894,"25-00000-20201012"
"562","State",2020-10-13,"25","MA",NA,NA,2033328,4868821,21491156,5088241,5591168,2571411,3177915,3351187,1243450,356905,80362,15573,14944,"25-00000-20201013"
"563","State",2020-10-14,"25","MA",NA,NA,1933455,4968694,22670489,5372216,5907298,2723843,3369760,3534874,1272611,374793,77499,17581,20014,"25-00000-20201014"
"564","State",2020-10-15,"25","MA",NA,NA,1993938,4908211,21236963,4864478,5511405,2569051,3155407,3368427,1267544,373486,85658,19109,22398,"25-00000-20201015"
"565","State",2020-10-16,"25","MA",NA,NA,1916916,4985233,22402094,5156673,5831436,2770895,3333474,3514336,1272983,390322,88012,20015,23948,"25-00000-20201016"
"566","State",2020-10-17,"25","MA",NA,NA,2028188,4873961,22165078,5313591,6007737,2827605,3311836,3095366,1089753,391635,87697,18975,20883,"25-00000-20201017"
"567","State",2020-10-18,"25","MA",NA,NA,2078363,4823786,20748116,5156838,5616460,2541386,3028578,2837419,1035871,407757,90476,16657,16674,"25-00000-20201018"
"568","State",2020-10-19,"25","MA",NA,NA,1983000,4919149,22141195,5289949,5804762,2674663,3198432,3396453,1279743,388585,74145,15409,19054,"25-00000-20201019"
"569","State",2020-10-20,"25","MA",NA,NA,2037421,4864728,21861085,5038885,5635209,2598416,3300079,3487695,1317039,380705,70332,14482,18243,"25-00000-20201020"
"570","State",2020-10-21,"25","MA",NA,NA,2018553,4883596,21452028,4838740,5625463,2537094,3202741,3448072,1305729,386164,74363,15376,18286,"25-00000-20201021"
"571","State",2020-10-22,"25","MA",NA,NA,1962825,4939324,23248763,5499459,6119887,2792732,3363348,3595668,1351447,415653,78261,14685,17623,"25-00000-20201022"
"572","State",2020-10-23,"25","MA",NA,NA,1876480,5025669,24527288,5828606,6489691,2991477,3564065,3709362,1373375,452069,85864,14799,17980,"25-00000-20201023"
"573","State",2020-10-24,"25","MA",NA,NA,1963286,4938863,25207924,6214413,6847060,3212537,3727535,3462433,1230309,411967,74256,12806,14608,"25-00000-20201024"
"574","State",2020-10-25,"25","MA",NA,NA,1984443,4917706,22579599,6154505,6218165,2714684,3110401,2828577,1049078,390363,85821,12403,15602,"25-00000-20201025"
"575","State",2020-10-26,"25","MA",NA,NA,2033937,4868212,22087507,5216109,5804709,2677406,3235303,3427485,1285085,349775,63431,11834,16370,"25-00000-20201026"
"576","State",2020-10-27,"25","MA",NA,NA,2021876,4880273,22795294,5320896,5918006,2793748,3411514,3489694,1385148,386410,63927,12100,13851,"25-00000-20201027"
"577","State",2020-10-28,"25","MA",NA,NA,2007804,4894345,22533963,5176159,5962680,2698172,3396494,3540066,1325957,355481,54051,12072,12831,"25-00000-20201028"
"578","State",2020-10-29,"25","MA",NA,NA,2007479,4894670,23992209,5960611,6181039,2909094,3454258,3643985,1359403,389252,68483,12461,13623,"25-00000-20201029"
"579","State",2020-10-30,"25","MA",NA,NA,2048175,4853974,23711710,5306233,6383471,2972377,3571811,3636796,1321267,407828,84745,12426,14756,"25-00000-20201030"
"580","State",2020-10-31,"25","MA",NA,NA,2112386,4789763,25222758,6006597,6974559,3263223,3755255,3499315,1213727,408923,76483,11956,12720,"25-00000-20201031"
"581","State",2020-11-01,"25","MA",NA,NA,2128579,4773570,27750467,7328555,7950326,3292963,3769769,3677669,1238967,383284,76303,14536,18095,"25-00000-20201101"
"582","State",2020-11-02,"25","MA",NA,NA,2216337,4685812,23341846,5145569,6461755,2835982,3363834,3541764,1446551,442140,76586,12138,15527,"25-00000-20201102"
"583","State",2020-11-03,"25","MA",NA,NA,2063234,4838915,22781172,5475235,6498899,2809215,3218084,3222918,1156713,326314,55498,8474,9822,"25-00000-20201103"
"584","State",2020-11-04,"25","MA",NA,NA,2044066,4858083,23994308,5682689,6777994,2962046,3460235,3465072,1222956,345706,59072,8506,10032,"25-00000-20201104"
"585","State",2020-11-05,"25","MA",NA,NA,2141402,4760747,26550881,6190183,7309599,3373159,3894270,3805900,1452035,419865,78285,12517,15068,"25-00000-20201105"
"586","State",2020-11-06,"25","MA",NA,NA,2094940,4807209,27811914,6416788,7691283,3364980,4068785,4060268,1600384,467590,106869,17411,17556,"25-00000-20201106"
"587","State",2020-11-07,"25","MA",NA,NA,2176925,4725224,24703020,5556298,6739722,3036814,3708171,3592807,1422708,482436,119431,20460,24173,"25-00000-20201107"
"588","State",2020-11-08,"25","MA",NA,NA,2382285,4519864,23894611,5441805,6269378,2910278,3554652,3732379,1443432,433069,78555,11945,19118,"25-00000-20201108"
"589","State",2020-11-09,"25","MA",NA,NA,2260283,4641866,24347902,5800826,6656243,2949995,3532212,3574461,1305609,420527,82381,11145,14503,"25-00000-20201109"
"590","State",2020-11-10,"25","MA",NA,NA,2162350,4739799,24264974,5733292,6825632,3006766,3441318,3474331,1286442,391618,80578,11433,13564,"25-00000-20201110"
"591","State",2020-11-11,"25","MA",NA,NA,2190155,4711994,23281611,5557093,6281138,2873020,3363454,3470391,1246973,382944,80779,11429,14390,"25-00000-20201111"
"592","State",2020-11-12,"25","MA",NA,NA,2166836,4735313,23122191,5404818,6361753,2864012,3265072,3440427,1288078,390556,79819,12765,14891,"25-00000-20201112"
"593","State",2020-11-13,"25","MA",NA,NA,2142868,4759281,23631376,5472229,6456054,2901775,3406805,3627635,1265442,392273,80661,13563,14939,"25-00000-20201113"
"594","State",2020-11-14,"25","MA",NA,NA,2244343,4657806,23396518,5419630,6487948,2986673,3507132,3447406,1110660,333323,77733,12223,13790,"25-00000-20201114"
"595","State",2020-11-15,"25","MA",NA,NA,2238318,4663831,22493858,5460021,6294893,2830734,3196022,3139186,1078928,373929,81067,15469,23609,"25-00000-20201115"
"596","State",2020-11-16,"25","MA",NA,NA,2262358,4639791,24213798,5746173,6836294,3058893,3452634,3532245,1160761,305613,84821,15645,20719,"25-00000-20201116"
"597","State",2020-11-17,"25","MA",NA,NA,2281974,4620175,24756758,5724912,7058486,3101606,3669055,3599348,1183543,305668,77857,15501,20782,"25-00000-20201117"
"598","State",2020-11-18,"25","MA",NA,NA,2263622,4638527,24421935,5780626,6838680,3030349,3515188,3587725,1228801,323108,80450,15134,21874,"25-00000-20201118"
"599","State",2020-11-19,"25","MA",NA,NA,2228333,4673816,24688332,5938460,6939813,3011192,3510735,3571445,1241841,366925,72436,14726,20759,"25-00000-20201119"
"600","State",2020-11-20,"25","MA",NA,NA,2194165,4707984,22908095,5497085,6195998,2853674,3241471,3297803,1258517,438361,87021,15788,22377,"25-00000-20201120"
"601","State",2020-11-21,"25","MA",NA,NA,2281004,4621145,22669492,5417603,6081547,2862740,3286138,3253207,1207115,445425,75721,16218,23778,"25-00000-20201121"
"602","State",2020-11-22,"25","MA",NA,NA,2288756,4613393,20469180,4633846,6074259,2675235,2981636,2702763,943871,347480,72982,15713,21395,"25-00000-20201122"
"603","State",2020-11-23,"25","MA",NA,NA,2227842,4674307,21727120,4856183,6019525,2693812,3178213,3274581,1196898,404978,68475,15038,19417,"25-00000-20201123"
"604","State",2020-11-24,"25","MA",NA,NA,2214151,4687998,23517835,5635896,6286180,2815973,3392552,3506860,1325330,440233,76556,17053,21202,"25-00000-20201124"
"605","State",2020-11-25,"25","MA",NA,NA,2182750,4719399,23896691,5585896,6767575,3046044,3433912,3404397,1167286,385746,73883,14554,17398,"25-00000-20201125"
"606","State",2020-11-26,"25","MA",NA,NA,2383224,4518925,17038131,3710031,4750824,2106501,2445499,2585977,978887,362279,64961,14038,19134,"25-00000-20201126"
"607","State",2020-11-27,"25","MA",NA,NA,2228189,4673960,23589654,5735879,6464084,2973182,3472076,3312371,1130782,393014,73554,14045,20667,"25-00000-20201127"
"608","State",2020-11-28,"25","MA",NA,NA,2259793,4642356,22099055,5240339,6203626,2861493,3232287,3036834,1031649,376976,76310,15672,23869,"25-00000-20201128"
"609","State",2020-11-29,"25","MA",NA,NA,2279617,4622532,21941383,5358675,6357027,2866836,3147732,2822474,935454,342276,72035,15303,23571,"25-00000-20201129"
"610","State",2020-11-30,"25","MA",NA,NA,2219137,4683012,22951928,5492348,6115925,2772781,3269929,3514408,1284559,397852,68569,13779,21778,"25-00000-20201130"
"611","State",2020-12-01,"25","MA",NA,NA,2069764,4832385,25401914,6226812,6849188,3075065,3612014,3773066,1361658,401159,68144,15602,19206,"25-00000-20201201"
"612","State",2020-12-02,"25","MA",NA,NA,2062627,4839522,25904102,6364695,6903638,3198422,3750849,3832580,1361783,390824,67523,14431,19357,"25-00000-20201202"
"613","State",2020-12-03,"25","MA",NA,NA,2054520,4847629,26092764,6441129,6953031,3197665,3759935,3843229,1374129,419785,67211,16161,20489,"25-00000-20201203"
"614","State",2020-12-04,"25","MA",NA,NA,2009700,4892449,26975244,6683875,7305643,3345906,3894043,3844208,1372178,426138,70289,13511,19453,"25-00000-20201204"
"615","State",2020-12-05,"25","MA",NA,NA,2217227,4684922,23839031,5869855,6813885,3162920,3561336,3065103,953158,311922,63779,15005,22068,"25-00000-20201205"
"616","State",2020-12-06,"25","MA",NA,NA,2214472,4687677,22631067,5680285,6515067,2886550,3264841,2922740,928871,327458,68935,14362,21958,"25-00000-20201206"
"617","State",2020-12-07,"25","MA",NA,NA,2165763,4736386,22765236,5397136,6107026,2760319,3231043,3477184,1296871,390375,69163,12985,23134,"25-00000-20201207"
"618","State",2020-12-08,"25","MA",NA,NA,2132762,4769387,23418810,5481048,6267296,2897886,3381657,3551406,1349653,389453,66027,12990,21394,"25-00000-20201208"
"619","State",2020-12-09,"25","MA",NA,NA,2113772,4788377,23533132,5667580,6172468,2813574,3381285,3606845,1390607,399442,68255,12863,20213,"25-00000-20201209"
"620","State",2020-12-10,"25","MA",NA,NA,2118071,4784078,24305046,5895226,6450792,2972261,3509844,3630945,1363621,385434,61813,13551,21559,"25-00000-20201210"
"621","State",2020-12-11,"25","MA",NA,NA,2177247,4724902,24762006,6095384,6553763,2972705,3564423,3673106,1393588,404296,65944,14866,23931,"25-00000-20201211"
"622","State",2020-12-12,"25","MA",NA,NA,2234138,4668011,23579410,5819323,6569149,3006086,3480753,3168216,1089640,343276,63805,15395,23767,"25-00000-20201212"
"623","State",2020-12-13,"25","MA",NA,NA,2260326,4641823,21565304,5408734,6126110,2701999,3085673,2847150,957157,331372,72204,13936,20969,"25-00000-20201213"
"624","State",2020-12-14,"25","MA",NA,NA,2168598,4733551,22869704,5411530,6147352,2734946,3321801,3462201,1296818,395858,66784,12174,20240,"25-00000-20201214"
"625","State",2020-12-15,"25","MA",NA,NA,2114230,4787919,24404766,5843532,6511701,3010489,3519063,3684399,1338762,400289,65963,13073,17495,"25-00000-20201215"
"626","State",2020-12-16,"25","MA",NA,NA,2144714,4757435,24364809,6148287,6482124,2893071,3479459,3565883,1305355,388380,68946,13602,19702,"25-00000-20201216"
"627","State",2020-12-17,"25","MA",NA,NA,2416338,4485811,22157256,6326798,6688302,2688276,2858459,2479745,769044,239245,63298,17447,26642,"25-00000-20201217"
"628","State",2020-12-18,"25","MA",NA,NA,2214806,4687343,24935105,6000464,6755437,3086656,3596924,3657130,1318836,401450,80180,17214,20814,"25-00000-20201218"
"629","State",2020-12-19,"25","MA",NA,NA,2279324,4622825,24537835,5826096,6852786,3163369,3664209,3430479,1137311,354471,74373,16402,18339,"25-00000-20201219"
"630","State",2020-12-20,"25","MA",NA,NA,2310220,4591929,20043316,5124709,5676214,2445973,2854057,2654430,878583,310555,69956,14580,14259,"25-00000-20201220"
"631","State",2020-12-21,"25","MA",NA,NA,2264977,4637172,22632507,5260006,5985105,2755076,3261386,3550593,1313298,397125,78974,16959,13985,"25-00000-20201221"
"632","State",2020-12-22,"25","MA",NA,NA,2299435,4602714,24381532,5181950,6226369,2955346,3785475,4018406,1571855,507723,98306,18434,17668,"25-00000-20201222"
"633","State",2020-12-23,"25","MA",NA,NA,2313732,4588417,25237272,5583690,6414786,3096939,3834093,4054385,1578967,529244,104002,19325,21841,"25-00000-20201223"
"634","State",2020-12-24,"25","MA",NA,NA,2342661,4559488,22581426,4793968,6247954,2867141,3389222,3456823,1290770,415408,84091,15579,20470,"25-00000-20201224"
"635","State",2020-12-25,"25","MA",NA,NA,2489053,4413096,12938536,2713114,3607894,1534892,1938312,2002327,762085,287082,60610,11648,20572,"25-00000-20201225"
"636","State",2020-12-26,"25","MA",NA,NA,2320481,4581668,22335611,5401325,6282285,2830676,3166945,3073375,1057796,391957,93601,15936,21715,"25-00000-20201226"
"637","State",2020-12-27,"25","MA",NA,NA,2386321,4515828,19834662,5215859,5229644,2506310,2914654,2750140,826000,269541,90360,13711,18443,"25-00000-20201227"
"638","State",2020-12-28,"25","MA",NA,NA,2259375,4642774,21335898,5419760,5534819,2653767,3223864,3181800,965201,254746,72069,12975,16897,"25-00000-20201228"
"639","State",2020-12-29,"25","MA",NA,NA,2227996,4674153,21847408,5391983,5654040,2742780,3312831,3366876,1013342,261936,72620,13189,17811,"25-00000-20201229"
"640","State",2020-12-30,"25","MA",NA,NA,2197145,4705004,22478842,5543593,5871338,2842343,3407439,3398409,1021337,284818,79427,12954,17184,"25-00000-20201230"
"641","State",2020-12-31,"25","MA",NA,NA,2162703,4739446,22942550,5961981,6276867,2955870,3336913,3140863,915157,251425,75133,11246,17095,"25-00000-20201231"
"642","State",2021-01-01,"25","MA",NA,NA,2437391,4464758,18579472,4876115,5008724,2354436,2735013,2495347,758593,246368,74444,13165,17267,"25-00000-20210101"
"643","State",2021-01-02,"25","MA",NA,NA,2303759,4598390,21145332,5358389,5609899,2713660,3227615,2997301,876320,253582,77452,15180,15934,"25-00000-20210102"
"644","State",2021-01-03,"25","MA",NA,NA,2432352,4469797,19126360,5058476,5194987,2411050,2804597,2568158,736895,237823,83649,13933,16792,"25-00000-20210103"
"645","State",2021-01-04,"25","MA",NA,NA,2111016,4791133,22770245,5847727,6208657,2909481,3449165,3165465,914122,188861,58003,11122,17642,"25-00000-20210104"
"646","State",2021-01-05,"25","MA",NA,NA,2071793,4830356,22387118,5575766,6044984,2834529,3436868,3255191,963238,194519,57011,11465,13547,"25-00000-20210105"
"647","State",2021-01-06,"25","MA",NA,NA,1985707,4916442,22950081,5702038,6146200,2953727,3538279,3318143,975032,218620,69735,12936,15371,"25-00000-20210106"
"648","State",2021-01-07,"25","MA",NA,NA,1959653,4942496,23418545,6003666,6305623,2995983,3526750,3312925,960684,211892,71450,12065,17507,"25-00000-20210107"
"649","State",2021-01-08,"25","MA",NA,NA,1934363,4967786,24694906,6571067,6621514,3145859,3687389,3359309,966568,228538,82992,12680,18990,"25-00000-20210108"
"650","State",2021-01-09,"25","MA",NA,NA,1957480,4944669,25240176,7053188,6721852,3201954,3723357,3251157,935743,240401,77285,13303,21936,"25-00000-20210109"
"651","State",2021-01-10,"25","MA",NA,NA,2057545,4844604,23133833,6745150,6354422,2877442,3263361,2790114,779171,227737,61481,9949,25006,"25-00000-20210110"
"652","State",2021-01-11,"25","MA",NA,NA,2035103,4867046,22547708,5834432,6128884,2867495,3355265,3154973,920598,206655,51223,8258,19925,"25-00000-20210111"
"653","State",2021-01-12,"25","MA",NA,NA,2009342,4892807,22678955,5815993,6083144,2883954,3408892,3264617,942973,203206,45243,9299,21634,"25-00000-20210112"
"654","State",2021-01-13,"25","MA",NA,NA,1977236,4924913,23266490,5975582,6187850,2983334,3533860,3324035,963120,215354,48213,10206,24936,"25-00000-20210113"
"655","State",2021-01-14,"25","MA",NA,NA,1974719,4927430,23290340,6062292,6169714,2978798,3486747,3313197,980552,216399,50080,10146,22415,"25-00000-20210114"
"656","State",2021-01-15,"25","MA",NA,NA,1942308,4959841,25787296,6840783,6777772,3278353,3885354,3622593,1036292,251342,66569,10157,18081,"25-00000-20210115"
"657","State",2021-01-16,"25","MA",NA,NA,2092374,4809775,25473015,6835142,6714995,3253806,3918951,3463999,959411,243188,56521,9871,17131,"25-00000-20210116"
"658","State",2021-01-17,"25","MA",NA,NA,1943703,4958446,24767486,6853150,6417403,3135401,3721291,3278574,972204,283441,67595,12977,25450,"25-00000-20210117"
"659","State",2021-01-18,"25","MA",NA,NA,1825965,5076184,26431973,7135632,6593531,3311489,4081387,3777283,1127523,289249,78790,12031,25058,"25-00000-20210118"
"660","State",2021-01-19,"25","MA",NA,NA,2069411,4832738,21408102,5560777,5530054,2744324,3324610,3129975,882487,172861,36590,8842,17582,"25-00000-20210119"
"661","State",2021-01-20,"25","MA",NA,NA,2038720,4863429,21840017,5649703,5564144,2796345,3435096,3239806,910639,181809,35705,8793,17977,"25-00000-20210120"
"662","State",2021-01-21,"25","MA",NA,NA,1929848,4972301,23917723,6287438,6182046,3037293,3676344,3494678,972232,197239,42239,9314,18900,"25-00000-20210121"
"663","State",2021-01-22,"25","MA",NA,NA,1858151,5043998,25244727,6848002,6471981,3195080,3843595,3566930,983368,245881,58581,11588,19721,"25-00000-20210122"
"664","State",2021-01-23,"25","MA",NA,NA,1892407,5009742,25022981,6618545,6271787,3223401,3960770,3546600,1026721,284550,59667,11628,19312,"25-00000-20210123"
"665","State",2021-01-24,"25","MA",NA,NA,2052917,4849232,22328945,6004425,5797899,2873176,3366637,3016915,895703,262774,72317,13152,25947,"25-00000-20210124"
"666","State",2021-01-25,"25","MA",NA,NA,1951590,4950559,23116640,6176391,6021336,2940071,3502347,3278401,932930,192095,40214,9105,23750,"25-00000-20210125"
"667","State",2021-01-26,"25","MA",NA,NA,1936075,4966074,23440540,6168234,6165528,2990418,3575273,3345935,938781,191084,35928,8627,20732,"25-00000-20210126"
"668","State",2021-01-27,"25","MA",NA,NA,1992273,4909876,22694658,5883442,5890083,2910048,3553605,3288567,909623,190921,38863,9695,19811,"25-00000-20210127"
"669","State",2021-01-28,"25","MA",NA,NA,1945829,4956320,22755961,5975455,5913784,2895363,3504604,3260391,937238,200956,39847,8817,19506,"25-00000-20210128"
"670","State",2021-01-29,"25","MA",NA,NA,1934690,4967459,23173345,5881232,6071998,3019451,3610364,3353780,927803,219281,57662,10605,21169,"25-00000-20210129"
"671","State",2021-01-30,"25","MA",NA,NA,1933254,4968895,24110962,6222539,6227089,3148492,3813822,3402828,957860,252239,55671,10757,19665,"25-00000-20210130"
"672","State",2021-01-31,"25","MA",NA,NA,2000336,4901813,23944515,6538657,6222068,3057457,3604467,3199091,941288,267265,77249,11418,25555,"25-00000-20210131"
"673","State",2021-02-01,"25","MA",NA,NA,2155771,4746378,22397584,6366985,6126053,2783367,3195788,2905935,792996,156730,33621,9202,26907,"25-00000-20210201"
"674","State",2021-02-02,"25","MA",NA,NA,2223121,4679028,21553371,5860512,5859325,2825027,3278520,2864118,678654,127483,26853,7842,25037,"25-00000-20210202"
"675","State",2021-02-03,"25","MA",NA,NA,1943107,4959042,23460428,6143437,5995502,2985195,3678619,3439371,965772,187743,35451,9728,19610,"25-00000-20210203"
"676","State",2021-02-04,"25","MA",NA,NA,1865981,5036168,24391570,6507265,6309683,3107281,3712031,3488480,992303,201985,42894,9262,20386,"25-00000-20210204"
"677","State",2021-02-05,"25","MA",NA,NA,1798617,5103532,26242431,7070031,6841775,3329783,3994966,3662816,1026092,225497,60457,11116,19898,"25-00000-20210205"
"678","State",2021-02-06,"25","MA",NA,NA,1782494,5119655,27097452,7477123,6911187,3436612,4124379,3706690,1074642,277062,60908,9766,19083,"25-00000-20210206"
"679","State",2021-02-07,"25","MA",NA,NA,2132220,4769929,24216898,7333026,6693521,3058649,3391884,2683641,748408,199329,68333,11791,28316,"25-00000-20210207"
"680","State",2021-02-08,"25","MA",NA,NA,1942344,4959805,25977334,7060820,6584139,3246421,3933856,3739175,1071242,239338,61138,11976,29229,"25-00000-20210208"
"681","State",2021-02-09,"25","MA",NA,NA,2077453,4824696,24456523,6586685,6468102,3044484,3631202,3481467,982986,187634,39555,9801,24607,"25-00000-20210209"
"682","State",2021-02-10,"25","MA",NA,NA,1914435,4987714,26190707,6726028,6736442,3340836,4122576,3878857,1083861,221056,47450,10304,23297,"25-00000-20210210"
"683","State",2021-02-11,"25","MA",NA,NA,1826238,5075911,27877577,7470061,7164359,3491974,4266769,4031873,1133407,234019,47797,10620,26698,"25-00000-20210211"
"684","State",2021-02-12,"25","MA",NA,NA,1762869,5139280,26627078,7170372,6859999,3328885,4051553,3761734,1069649,265708,77315,15954,25909,"25-00000-20210212"
"685","State",2021-02-13,"25","MA",NA,NA,1872558,5029591,25562418,6799765,6390717,3218215,3976894,3696669,1111543,277342,57347,10740,23186,"25-00000-20210213"
"686","State",2021-02-14,"25","MA",NA,NA,1926097,4976052,26650054,7651687,6687937,3306565,4002132,3564292,1002093,298903,87474,13408,35563,"25-00000-20210214"
"687","State",2021-02-15,"25","MA",NA,NA,1855804,5046345,27893296,7649597,6755905,3442970,4282095,4088546,1204411,335943,86689,12868,34272,"25-00000-20210215"
"688","State",2021-02-16,"25","MA",NA,NA,1868535,5033614,26955920,7058100,6564326,3350400,4208859,4186076,1219985,270274,61223,10837,25840,"25-00000-20210216"
"689","State",2021-02-17,"25","MA",NA,NA,1790792,5111357,27584435,7434230,6652085,3351846,4227363,4198521,1273519,330282,80641,12261,23687,"25-00000-20210217"
"690","State",2021-02-18,"25","MA",NA,NA,1750331,5151818,28169037,7716512,6812959,3439533,4319299,4192080,1264719,304828,78550,11290,29267,"25-00000-20210218"
"691","State",2021-02-19,"25","MA",NA,NA,1906678,4995471,25647462,7144522,6422760,3136528,3879119,3637861,1049284,257665,77309,13326,29088,"25-00000-20210219"
"692","State",2021-02-20,"25","MA",NA,NA,1889779,5012370,25835204,7190325,6544933,3227172,3898717,3539156,1044364,281059,70540,11770,27168,"25-00000-20210220"
"693","State",2021-02-21,"25","MA",NA,NA,1884458,5017691,26549186,7322280,6668743,3330116,4015361,3610731,1101273,356139,97120,14286,33137,"25-00000-20210221"
"694","State",2021-02-22,"25","MA",NA,NA,1842478,5059671,27383388,7470976,7043522,3404929,4081524,3965314,1115038,221074,40637,9807,30567,"25-00000-20210222"
"695","State",2021-02-23,"25","MA",NA,NA,1815459,5086690,28447792,7735713,7285594,3549269,4300457,4113193,1167178,222972,39733,9448,24235,"25-00000-20210223"
"696","State",2021-02-24,"25","MA",NA,NA,1814825,5087324,28184141,7711306,6991811,3513610,4300422,4180806,1179942,236996,40601,8843,19804,"25-00000-20210224"
"697","State",2021-02-25,"25","MA",NA,NA,1805210,5096939,29122509,8099285,7417222,3624451,4384258,4134320,1162830,230032,41307,8624,20180,"25-00000-20210225"
"698","State",2021-02-26,"25","MA",NA,NA,1717178,5184971,30198773,8466293,7666301,3760016,4501681,4225490,1201563,275505,67998,11005,22921,"25-00000-20210226"
"699","State",2021-02-27,"25","MA",NA,NA,1847910,5054239,27236848,7266399,6836784,3499281,4287043,3903945,1102201,262125,49901,8793,20376,"25-00000-20210227"
"700","State",2021-02-28,"25","MA",NA,NA,1896903,5005246,27988259,8082992,7049175,3469743,4147678,3727326,1088493,309554,78361,10125,24812,"25-00000-20210228"
"701","State",2021-03-01,"25","MA",NA,NA,1834132,5068017,29020699,8006527,7341867,3594464,4356248,4171875,1193765,263466,54093,10400,27994,"25-00000-20210301"
