"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"414","State",2020-05-18,"38","ND",NA,NA,144294,615783,2844172,811472,755873,353243,352603,292987,144712,91862,35779,4623,1018,"38-00000-20200518"
"415","State",2020-05-19,"38","ND",NA,NA,145215,614862,2883345,833840,757878,343973,352827,306319,152872,91574,36968,6034,1060,"38-00000-20200519"
"416","State",2020-05-20,"38","ND",NA,NA,140845,619232,2852690,822318,752663,329851,343107,307152,153103,99037,37309,6552,1598,"38-00000-20200520"
"417","State",2020-05-21,"38","ND",NA,NA,140654,619423,2881844,829588,730247,347831,360636,301911,153901,103789,45351,7163,1427,"38-00000-20200521"
"418","State",2020-05-22,"38","ND",NA,NA,131868,628209,2926598,804705,778647,342838,364263,313908,154808,112101,46728,6947,1653,"38-00000-20200522"
"419","State",2020-05-23,"38","ND",NA,NA,151172,608905,2628854,766750,674660,305882,318034,281511,136262,96571,42396,4978,1810,"38-00000-20200523"
"420","State",2020-05-24,"38","ND",NA,NA,183736,576341,1988917,533034,523981,255393,239294,216937,99400,76898,36127,5667,2186,"38-00000-20200524"
"421","State",2020-05-25,"38","ND",NA,NA,173323,586754,2118348,586900,567967,250940,246039,217705,110129,86180,43435,6911,2142,"38-00000-20200525"
"422","State",2020-05-26,"38","ND",NA,NA,154779,605298,2462893,675106,673498,306795,310907,241781,122222,82132,40284,7467,2701,"38-00000-20200526"
"423","State",2020-05-27,"38","ND",NA,NA,150599,609478,2722646,790384,730728,341144,334663,266004,128433,82666,39653,6745,2226,"38-00000-20200527"
"424","State",2020-05-28,"38","ND",NA,NA,154687,605390,2555533,721731,680051,320200,316137,249973,126782,88573,42259,7027,2800,"38-00000-20200528"
"425","State",2020-05-29,"38","ND",NA,NA,166852,593225,2479031,695740,672634,310111,298726,247605,116790,89371,38643,6422,2989,"38-00000-20200529"
"426","State",2020-05-30,"38","ND",NA,NA,172709,587368,2412492,715424,661756,290693,291830,228201,108907,72959,33578,6422,2722,"38-00000-20200530"
"427","State",2020-05-31,"38","ND",NA,NA,182820,577257,1991009,557286,539009,242265,233543,201507,95227,74474,36669,7873,3156,"38-00000-20200531"
"428","State",2020-06-01,"38","ND",NA,NA,156394,603683,2368157,666038,650419,300836,288705,234670,111377,73682,32530,6935,2965,"38-00000-20200601"
"429","State",2020-06-02,"38","ND",NA,NA,157518,602559,2442119,710174,625675,304110,309678,242496,118883,82347,38435,7155,3166,"38-00000-20200602"
"430","State",2020-06-03,"38","ND",NA,NA,147710,612367,2670946,776525,697842,335570,331800,259494,128551,89559,41947,7147,2511,"38-00000-20200603"
"431","State",2020-06-04,"38","ND",NA,NA,147183,612894,2550509,726852,661892,311068,316579,262012,130693,88125,41807,8447,3034,"38-00000-20200604"
"432","State",2020-06-05,"38","ND",NA,NA,145531,614546,2657879,745651,699720,326479,324374,273156,131926,98331,46638,8539,3065,"38-00000-20200605"
"433","State",2020-06-06,"38","ND",NA,NA,175348,584729,2114964,556974,557167,266445,281476,226455,107003,76870,32768,6894,2912,"38-00000-20200606"
"434","State",2020-06-07,"38","ND",NA,NA,169437,590640,2041612,524256,552401,260687,230490,215373,109322,92342,46127,7846,2768,"38-00000-20200607"
"435","State",2020-06-08,"38","ND",NA,NA,143183,616894,2600934,710984,705191,345682,322854,257063,126998,85375,37755,6688,2344,"38-00000-20200608"
"436","State",2020-06-09,"38","ND",NA,NA,158778,601299,2421893,661783,654644,316796,301242,236743,124156,81980,36412,6038,2099,"38-00000-20200609"
"437","State",2020-06-10,"38","ND",NA,NA,156290,603787,2498882,686905,675305,314213,313211,253562,122213,83401,40246,7424,2402,"38-00000-20200610"
"438","State",2020-06-11,"38","ND",NA,NA,151003,609074,2604454,720218,696165,335553,326832,260277,129444,86547,39639,7096,2683,"38-00000-20200611"
"439","State",2020-06-12,"38","ND",NA,NA,151041,609036,2521738,711268,660643,308396,305584,255528,126601,96897,45711,8109,3001,"38-00000-20200612"
"440","State",2020-06-13,"38","ND",NA,NA,169062,591015,2372487,664122,632822,291516,280503,248360,114938,87958,41389,8021,2858,"38-00000-20200613"
"441","State",2020-06-14,"38","ND",NA,NA,187607,572470,1758513,458326,460861,225983,200743,177077,93138,84937,46320,7847,3281,"38-00000-20200614"
"442","State",2020-06-15,"38","ND",NA,NA,171187,588890,2202208,590668,584770,279727,289371,220370,112560,74465,39892,7250,3135,"38-00000-20200615"
"443","State",2020-06-16,"38","ND",NA,NA,169977,590100,2275368,636524,597697,286877,283437,228017,116714,78392,38942,6711,2057,"38-00000-20200616"
"444","State",2020-06-17,"38","ND",NA,NA,166100,593977,2338460,653811,610376,298492,294076,235708,116703,79236,40610,7313,2135,"38-00000-20200617"
"445","State",2020-06-18,"38","ND",NA,NA,164717,595360,2337450,657790,611479,296984,283593,228014,118928,88577,43092,7101,1892,"38-00000-20200618"
"446","State",2020-06-19,"38","ND",NA,NA,162289,597788,2316381,636768,600758,294634,286755,230668,118711,92475,46477,7195,1940,"38-00000-20200619"
"447","State",2020-06-20,"38","ND",NA,NA,179238,580839,2046307,570209,530037,253343,249358,209961,102961,81144,40036,7029,2229,"38-00000-20200620"
"448","State",2020-06-21,"38","ND",NA,NA,182918,577159,1913661,514938,480701,228515,229430,200422,108100,92827,49100,7732,1896,"38-00000-20200621"
"449","State",2020-06-22,"38","ND",NA,NA,163993,596084,2252614,621560,592126,293382,280159,223321,111160,80003,41113,6949,2841,"38-00000-20200622"
"450","State",2020-06-23,"38","ND",NA,NA,156312,603765,2504028,715311,661507,317359,307760,246357,124536,80871,40338,7213,2776,"38-00000-20200623"
"451","State",2020-06-24,"38","ND",NA,NA,166917,593160,2238135,629583,578878,279240,284737,229693,115776,75501,35483,6588,2656,"38-00000-20200624"
"452","State",2020-06-25,"38","ND",NA,NA,160360,599717,2267643,625007,594990,277529,287246,231674,119223,81984,39071,7531,3388,"38-00000-20200625"
"453","State",2020-06-26,"38","ND",NA,NA,158917,601160,2366842,668263,616516,289275,293415,235344,119592,89619,44195,7709,2914,"38-00000-20200626"
"454","State",2020-06-27,"38","ND",NA,NA,174202,585875,2251195,638509,600444,275937,268878,221194,110975,87852,37894,6594,2918,"38-00000-20200627"
"455","State",2020-06-28,"38","ND",NA,NA,181951,578126,1850825,492255,478691,231740,218557,187303,97931,87481,45940,7873,3054,"38-00000-20200628"
"456","State",2020-06-29,"38","ND",NA,NA,170860,589217,2215131,611012,581704,291617,279069,219949,104776,76687,39457,7562,3298,"38-00000-20200629"
"457","State",2020-06-30,"38","ND",NA,NA,168052,592025,2149565,580126,554750,279088,284246,218819,112730,72208,36226,7670,3702,"38-00000-20200630"
"458","State",2020-07-01,"38","ND",NA,NA,158359,601718,2216633,606955,589675,278235,276463,230441,109864,75825,37015,8216,3944,"38-00000-20200701"
"459","State",2020-07-02,"38","ND",NA,NA,178088,581989,2402990,665193,634595,296314,305233,239756,123627,85639,41281,7734,3618,"38-00000-20200702"
"460","State",2020-07-03,"38","ND",NA,NA,187862,572215,2352502,666451,615891,289551,292587,228997,116859,87989,43757,7504,2916,"38-00000-20200703"
"461","State",2020-07-04,"38","ND",NA,NA,201410,558667,2012718,569432,526217,247293,250035,197376,100707,75379,37394,6401,2484,"38-00000-20200704"
"462","State",2020-07-05,"38","ND",NA,NA,180444,579633,1657356,429268,397084,205995,198123,182413,97322,89363,45513,8841,3434,"38-00000-20200705"
"463","State",2020-07-06,"38","ND",NA,NA,180943,579134,1913828,506739,492574,252794,252097,192393,96894,71120,36296,8876,4045,"38-00000-20200706"
"464","State",2020-07-07,"38","ND",NA,NA,176243,583834,1967029,527978,518806,255633,262134,195276,98912,64164,31342,8291,4493,"38-00000-20200707"
"465","State",2020-07-08,"38","ND",NA,NA,179673,580404,2017126,542991,530247,270786,251887,202987,102136,69781,32641,8843,4827,"38-00000-20200708"
"466","State",2020-07-09,"38","ND",NA,NA,172287,587790,2118776,568726,560520,266541,270734,220786,108010,74001,35978,9002,4478,"38-00000-20200709"
"467","State",2020-07-10,"38","ND",NA,NA,168219,591858,2071340,566373,542750,252749,258993,214381,103134,81089,39051,8234,4586,"38-00000-20200710"
"468","State",2020-07-11,"38","ND",NA,NA,185473,574604,1946966,542913,505689,235682,251793,196881,95581,72641,33726,7698,4362,"38-00000-20200711"
"469","State",2020-07-12,"38","ND",NA,NA,186511,573566,1726287,454594,439179,208058,219553,181778,86657,78984,44506,8804,4174,"38-00000-20200712"
"470","State",2020-07-13,"38","ND",NA,NA,171921,588156,1966191,519248,516059,253388,256296,205068,99690,69177,35044,7693,4528,"38-00000-20200713"
"471","State",2020-07-14,"38","ND",NA,NA,175373,584704,2090202,556317,550493,269533,262192,224214,112472,72625,32930,6325,3101,"38-00000-20200714"
"472","State",2020-07-15,"38","ND",NA,NA,174933,585144,2211538,588262,589928,280449,282068,236142,119100,72426,34681,5982,2500,"38-00000-20200715"
"473","State",2020-07-16,"38","ND",NA,NA,176533,583544,2197317,580881,578679,283125,267783,237551,121234,82355,36660,6653,2396,"38-00000-20200716"
"474","State",2020-07-17,"38","ND",NA,NA,164878,595199,2035118,536443,535651,256974,254476,211438,106015,80892,42441,8041,2747,"38-00000-20200717"
"475","State",2020-07-18,"38","ND",NA,NA,190269,569808,1932599,524526,504654,236364,234590,204061,105067,75960,37878,6684,2815,"38-00000-20200718"
"476","State",2020-07-19,"38","ND",NA,NA,194164,565913,1794077,471695,451279,206780,212441,199499,104773,88658,48267,8050,2635,"38-00000-20200719"
"477","State",2020-07-20,"38","ND",NA,NA,185598,574479,2152413,571781,565806,278209,272453,221988,118282,78119,37662,6435,1678,"38-00000-20200720"
"478","State",2020-07-21,"38","ND",NA,NA,177680,582397,2154048,579179,558443,273958,273677,230006,116409,77497,35287,6800,2792,"38-00000-20200721"
"479","State",2020-07-22,"38","ND",NA,NA,171980,588097,2262560,615271,584319,287486,289463,235816,122701,81171,36968,6316,3049,"38-00000-20200722"
"480","State",2020-07-23,"38","ND",NA,NA,175621,584456,2142564,565472,555917,267179,265406,230062,122690,85652,40484,6825,2877,"38-00000-20200723"
"481","State",2020-07-24,"38","ND",NA,NA,166142,593935,2292269,612439,593870,278561,283142,246885,124574,95598,46771,7533,2896,"38-00000-20200724"
"482","State",2020-07-25,"38","ND",NA,NA,186939,573138,2022175,534816,529640,241177,249838,228247,112359,80208,36882,6311,2697,"38-00000-20200725"
"483","State",2020-07-26,"38","ND",NA,NA,184415,575662,1957945,512831,493534,230265,240893,209698,109905,100875,48039,8250,3655,"38-00000-20200726"
"484","State",2020-07-27,"38","ND",NA,NA,179463,580614,2230857,577996,592006,282247,288021,234516,120764,81310,42879,7466,3652,"38-00000-20200727"
"485","State",2020-07-28,"38","ND",NA,NA,172293,587784,2331722,626414,597387,294806,303772,245289,126522,86722,40015,6816,3979,"38-00000-20200728"
"486","State",2020-07-29,"38","ND",NA,NA,177260,582817,2249093,608574,577870,284023,286966,239781,124105,79290,37198,6998,4288,"38-00000-20200729"
"487","State",2020-07-30,"38","ND",NA,NA,168251,591826,2297205,612445,589268,281726,299600,245449,124890,87169,43451,8663,4544,"38-00000-20200730"
"488","State",2020-07-31,"38","ND",NA,NA,172533,587544,2200427,586397,565080,271830,281715,229309,121071,86930,44722,8624,4749,"38-00000-20200731"
"489","State",2020-08-01,"38","ND",NA,NA,189815,570262,2018985,541950,528293,239841,259453,204221,108681,82315,40949,8842,4440,"38-00000-20200801"
"490","State",2020-08-02,"38","ND",NA,NA,189932,570145,1961969,516740,504806,226832,229578,210271,114637,94473,49243,11428,3961,"38-00000-20200802"
"491","State",2020-08-03,"38","ND",NA,NA,177476,582601,2282482,610288,607990,284382,295819,229419,120265,83926,40477,7106,2810,"38-00000-20200803"
"492","State",2020-08-04,"38","ND",NA,NA,167094,592983,2455606,689956,645143,304803,307256,245314,131735,83883,39316,6511,1689,"38-00000-20200804"
"493","State",2020-08-05,"38","ND",NA,NA,169449,590628,2449426,706288,647225,296691,300649,238673,130307,83238,38125,6068,2162,"38-00000-20200805"
"494","State",2020-08-06,"38","ND",NA,NA,167842,592235,2503765,690538,656155,308484,306899,260604,136008,93734,42758,6712,1873,"38-00000-20200806"
"495","State",2020-08-07,"38","ND",NA,NA,163635,596442,2339363,629981,610165,287259,284913,243675,125762,100872,48238,6634,1864,"38-00000-20200807"
"496","State",2020-08-08,"38","ND",NA,NA,176344,583733,2142705,584562,564091,262881,258921,221679,114233,86626,41384,6495,1833,"38-00000-20200808"
"497","State",2020-08-09,"38","ND",NA,NA,187802,572275,1909017,498762,508392,235723,227146,172499,99912,98324,56322,9587,2350,"38-00000-20200809"
"498","State",2020-08-10,"38","ND",NA,NA,176931,583146,2335674,614636,635753,294383,299158,226497,125600,86749,44071,6714,2113,"38-00000-20200810"
"499","State",2020-08-11,"38","ND",NA,NA,174860,585217,2431297,657922,648792,304021,302184,244469,128606,94949,41555,6859,1940,"38-00000-20200811"
"500","State",2020-08-12,"38","ND",NA,NA,168136,591941,2291341,589443,611665,301262,296859,228098,123646,86453,41759,8059,4097,"38-00000-20200812"
"501","State",2020-08-13,"38","ND",NA,NA,161460,598617,2317593,607003,612540,293429,297298,239313,122735,88405,43612,8224,5034,"38-00000-20200813"
"502","State",2020-08-14,"38","ND",NA,NA,155143,604934,2305769,579611,624930,290718,288408,229923,125276,98792,53795,8800,5516,"38-00000-20200814"
"503","State",2020-08-15,"38","ND",NA,NA,168267,591810,2283027,625469,601125,266958,283626,228594,121814,96001,47302,7197,4941,"38-00000-20200815"
"504","State",2020-08-16,"38","ND",NA,NA,182727,577350,2001316,506470,509300,242497,246657,209834,106427,104566,57074,11443,7048,"38-00000-20200816"
"505","State",2020-08-17,"38","ND",NA,NA,180441,579636,2324371,606314,597190,290124,306097,250606,128343,85661,43388,9359,7289,"38-00000-20200817"
"506","State",2020-08-18,"38","ND",NA,NA,174265,585812,2176210,543496,567283,268457,294794,238878,125479,79129,41801,8846,8047,"38-00000-20200818"
"507","State",2020-08-19,"38","ND",NA,NA,168513,591564,2369160,617923,621342,301029,310515,248902,127389,84514,41454,9075,7017,"38-00000-20200819"
"508","State",2020-08-20,"38","ND",NA,NA,158159,601918,2403594,644626,638583,294292,309353,240876,127284,88828,43705,8690,7357,"38-00000-20200820"
"509","State",2020-08-21,"38","ND",NA,NA,151045,609032,2518160,671087,652715,319034,321224,254377,132476,100079,52186,8580,6402,"38-00000-20200821"
"510","State",2020-08-22,"38","ND",NA,NA,170364,589713,2295530,609520,608385,275090,289872,231908,124502,97617,43853,7876,6907,"38-00000-20200822"
"511","State",2020-08-23,"38","ND",NA,NA,191433,568644,1756943,457448,456489,212211,214498,172323,94996,85699,49295,8929,5055,"38-00000-20200823"
"512","State",2020-08-24,"38","ND",NA,NA,191369,568708,2080552,538737,577712,271019,263084,198956,109776,75942,33381,6793,5152,"38-00000-20200824"
"513","State",2020-08-25,"38","ND",NA,NA,181562,578515,2223852,589572,602883,285475,282793,220764,121326,73422,36290,6736,4591,"38-00000-20200825"
"514","State",2020-08-26,"38","ND",NA,NA,180753,579324,2128193,543475,568838,276455,277204,224610,116375,74553,35256,7427,4000,"38-00000-20200826"
"515","State",2020-08-27,"38","ND",NA,NA,179449,580628,2154471,556301,573011,273698,275721,230068,118772,79474,36067,7958,3401,"38-00000-20200827"
"516","State",2020-08-28,"38","ND",NA,NA,176395,583682,2182948,565915,591392,278137,269402,216379,118064,86236,44853,9252,3318,"38-00000-20200828"
"517","State",2020-08-29,"38","ND",NA,NA,188362,571715,2170264,588836,574815,267434,268177,224134,111190,84539,39043,8702,3394,"38-00000-20200829"
"518","State",2020-08-30,"38","ND",NA,NA,200875,559202,1730352,424979,467563,218620,210562,167040,92610,84672,50135,10661,3510,"38-00000-20200830"
"519","State",2020-08-31,"38","ND",NA,NA,186447,573630,2096767,549211,579336,267881,266508,204908,109381,70518,35029,9874,4121,"38-00000-20200831"
"520","State",2020-09-01,"38","ND",NA,NA,182005,578072,2201201,563359,589639,286211,289509,228991,122902,71711,36328,9341,3210,"38-00000-20200901"
"521","State",2020-09-02,"38","ND",NA,NA,181643,578434,2224293,571512,603167,289590,290018,228563,116196,77778,35624,9006,2839,"38-00000-20200902"
"522","State",2020-09-03,"38","ND",NA,NA,171422,588655,2344315,605032,643774,291872,298284,238121,122883,88079,42703,10565,3002,"38-00000-20200903"
"523","State",2020-09-04,"38","ND",NA,NA,179575,580502,2203331,566172,586245,265668,273460,222357,118404,96047,58148,13444,3386,"38-00000-20200904"
"524","State",2020-09-05,"38","ND",NA,NA,185669,574408,2226911,606729,578732,262515,275162,230594,120549,96211,44778,9069,2572,"38-00000-20200905"
"525","State",2020-09-06,"38","ND",NA,NA,206009,554068,1787081,449606,476876,213697,226442,190463,100487,75287,40965,9857,3401,"38-00000-20200906"
"526","State",2020-09-07,"38","ND",NA,NA,209635,550442,1633948,388361,434601,197428,203238,169831,85252,84846,53443,13104,3844,"38-00000-20200907"
"527","State",2020-09-08,"38","ND",NA,NA,191181,568896,2321306,640616,625907,285778,285338,228501,121926,79040,40624,10485,3091,"38-00000-20200908"
"528","State",2020-09-09,"38","ND",NA,NA,186954,573123,2309622,610412,626226,282108,291319,242881,125151,80631,38333,9356,3205,"38-00000-20200909"
"529","State",2020-09-10,"38","ND",NA,NA,186863,573214,2196791,562130,596007,272218,280798,235110,119161,79047,38845,10030,3445,"38-00000-20200910"
"530","State",2020-09-11,"38","ND",NA,NA,179439,580638,2317602,589767,626411,286617,297474,237397,123293,93142,49935,10540,3026,"38-00000-20200911"
"531","State",2020-09-12,"38","ND",NA,NA,197138,562939,2110857,534426,573474,266810,262836,216137,115444,88758,39966,10131,2875,"38-00000-20200912"
"532","State",2020-09-13,"38","ND",NA,NA,203799,556278,1779405,451417,462321,210114,224507,192299,101440,85684,36771,11512,3340,"38-00000-20200913"
"533","State",2020-09-14,"38","ND",NA,NA,191388,568689,2300810,603603,618913,293881,301444,231197,124048,77584,38609,8442,3089,"38-00000-20200914"
"534","State",2020-09-15,"38","ND",NA,NA,190070,570007,2274391,584550,604769,293581,293503,234302,124832,86931,39818,9171,2934,"38-00000-20200915"
"535","State",2020-09-16,"38","ND",NA,NA,189066,571011,2308630,601182,625597,292105,295994,232743,123169,84914,39626,10059,3241,"38-00000-20200916"
"536","State",2020-09-17,"38","ND",NA,NA,184761,575316,2350860,597796,628673,294247,309421,240875,131334,90455,43969,11210,2880,"38-00000-20200917"
"537","State",2020-09-18,"38","ND",NA,NA,180976,579101,2407698,617566,649336,295129,305790,244943,129715,95825,54109,11987,3298,"38-00000-20200918"
"538","State",2020-09-19,"38","ND",NA,NA,194949,565128,2313207,587934,620190,296149,295192,241076,121371,93364,45621,9513,2797,"38-00000-20200919"
"539","State",2020-09-20,"38","ND",NA,NA,200543,559534,1869513,470164,496864,232662,236856,191251,100598,81384,47324,10251,2159,"38-00000-20200920"
"540","State",2020-09-21,"38","ND",NA,NA,204957,555120,2092013,550170,575894,268754,258545,208545,114041,72131,35647,6899,1387,"38-00000-20200921"
"541","State",2020-09-22,"38","ND",NA,NA,185426,574651,2320701,617580,629576,292704,291887,236433,127465,78912,38321,6804,1019,"38-00000-20200922"
"542","State",2020-09-23,"38","ND",NA,NA,176989,583088,2307148,604524,622349,299089,296377,237375,122103,77753,39491,6801,1286,"38-00000-20200923"
"543","State",2020-09-24,"38","ND",NA,NA,177271,582806,2221303,575591,593808,292084,280359,225421,120605,84557,39305,8082,1491,"38-00000-20200924"
"544","State",2020-09-25,"38","ND",NA,NA,170438,589639,2393697,621230,648938,307482,296725,243046,128080,91391,48547,7149,1109,"38-00000-20200925"
"545","State",2020-09-26,"38","ND",NA,NA,186377,573700,2293392,594075,611791,301468,288376,237022,123232,89253,41392,5591,1192,"38-00000-20200926"
"546","State",2020-09-27,"38","ND",NA,NA,202312,557765,1837241,457168,499593,234997,225290,185974,98090,77308,49200,8208,1413,"38-00000-20200927"
"547","State",2020-09-28,"38","ND",NA,NA,184567,575510,2245423,569630,601277,293035,288244,235376,128892,85374,36122,6486,987,"38-00000-20200928"
"548","State",2020-09-29,"38","ND",NA,NA,183536,576541,2250610,574080,609509,284525,296467,244374,127548,79045,27283,6716,1063,"38-00000-20200929"
"549","State",2020-09-30,"38","ND",NA,NA,182618,577459,2213122,551304,606746,282214,296092,240138,123367,80321,25976,5994,970,"38-00000-20200930"
"550","State",2020-10-01,"38","ND",NA,NA,174422,585655,2233048,559248,608021,288951,296723,237636,122743,83025,28017,7398,1286,"38-00000-20201001"
"551","State",2020-10-02,"38","ND",NA,NA,179389,580688,2208650,563803,614069,277228,288107,227833,114965,78614,35483,7528,1020,"38-00000-20201002"
"552","State",2020-10-03,"38","ND",NA,NA,198830,561247,2067484,515166,544393,270236,276744,230050,110715,82052,31099,5933,1096,"38-00000-20201003"
"553","State",2020-10-04,"38","ND",NA,NA,204836,555241,1855034,481105,507201,224132,226802,191421,101679,76125,37923,7575,1071,"38-00000-20201004"
"554","State",2020-10-05,"38","ND",NA,NA,201445,558632,2084381,557576,564746,262101,261107,213573,115914,75309,27351,5771,933,"38-00000-20201005"
"555","State",2020-10-06,"38","ND",NA,NA,186021,574056,2186152,547233,591409,283683,290893,226311,129467,83120,27570,5589,877,"38-00000-20201006"
"556","State",2020-10-07,"38","ND",NA,NA,180925,579152,2253899,562267,605406,307099,302479,233244,126982,84477,25487,5529,929,"38-00000-20201007"
"557","State",2020-10-08,"38","ND",NA,NA,184417,575660,2063978,503344,554272,270623,280198,221881,122773,76264,27716,5975,932,"38-00000-20201008"
"558","State",2020-10-09,"38","ND",NA,NA,183624,576453,2126779,503908,581854,287354,279980,218633,125080,87360,35284,6474,852,"38-00000-20201009"
"559","State",2020-10-10,"38","ND",NA,NA,199469,560608,2016470,466293,562837,269347,260946,219143,113097,86091,32448,5510,758,"38-00000-20201010"
"560","State",2020-10-11,"38","ND",NA,NA,207320,552757,1649629,381795,446751,218742,216141,174629,90262,75684,37266,7573,786,"38-00000-20201011"
"561","State",2020-10-12,"38","ND",NA,NA,193667,566410,2062983,512059,560555,269726,270001,215604,118448,79734,29524,6626,706,"38-00000-20201012"
"562","State",2020-10-13,"38","ND",NA,NA,185509,574568,2117766,529467,572270,269541,284396,222015,121117,80753,30555,6837,815,"38-00000-20201013"
"563","State",2020-10-14,"38","ND",NA,NA,180628,579449,2117963,525534,582418,268267,275800,226403,117120,84601,30368,6500,952,"38-00000-20201014"
"564","State",2020-10-15,"38","ND",NA,NA,187716,572361,2035900,510873,543040,259506,266122,210379,120232,84242,33666,6850,990,"38-00000-20201015"
"565","State",2020-10-16,"38","ND",NA,NA,176929,583148,2177295,529878,591061,281309,288255,236854,123614,84566,34587,6173,998,"38-00000-20201016"
"566","State",2020-10-17,"38","ND",NA,NA,197234,562843,1925392,450632,527924,253533,261147,206780,105759,80606,31662,6316,1033,"38-00000-20201017"
"567","State",2020-10-18,"38","ND",NA,NA,206897,553180,1662875,376376,456022,209774,230181,175268,97706,74120,34704,7804,920,"38-00000-20201018"
"568","State",2020-10-19,"38","ND",NA,NA,185340,574737,2077810,508878,578328,268175,285688,208788,113679,76380,30658,6291,945,"38-00000-20201019"
"569","State",2020-10-20,"38","ND",NA,NA,191026,569051,2035647,495044,565882,266116,275026,211376,111970,74583,28517,6223,910,"38-00000-20201020"
"570","State",2020-10-21,"38","ND",NA,NA,193166,566911,1959417,452046,539950,259753,272085,206119,109994,80318,30692,7466,994,"38-00000-20201021"
"571","State",2020-10-22,"38","ND",NA,NA,191838,568239,2013939,481408,564294,267357,276676,202289,110404,73155,30715,6725,916,"38-00000-20201022"
"572","State",2020-10-23,"38","ND",NA,NA,178507,581570,2206474,535836,608201,286345,291058,219619,124214,94947,38464,6886,904,"38-00000-20201023"
"573","State",2020-10-24,"38","ND",NA,NA,195922,564155,2096349,490433,584330,280413,275639,221533,116615,86705,34266,5693,722,"38-00000-20201024"
"574","State",2020-10-25,"38","ND",NA,NA,203921,556156,1787419,435408,493204,232189,224440,182263,95926,78260,38533,6104,1092,"38-00000-20201025"
"575","State",2020-10-26,"38","ND",NA,NA,188780,571297,2138413,536280,589981,280453,282681,213125,119755,80490,29046,5663,939,"38-00000-20201026"
"576","State",2020-10-27,"38","ND",NA,NA,188921,571156,2171778,538131,610982,276751,276571,224445,122776,84085,31113,5986,938,"38-00000-20201027"
"577","State",2020-10-28,"38","ND",NA,NA,188206,571871,2168904,522813,603296,280923,272788,227685,124352,94309,35104,6490,1144,"38-00000-20201028"
"578","State",2020-10-29,"38","ND",NA,NA,186101,573976,2146783,530633,587508,279716,276713,221164,120915,90488,31618,6690,1338,"38-00000-20201029"
"579","State",2020-10-30,"38","ND",NA,NA,188008,572069,2237828,555843,612676,294406,298045,223642,118643,90353,34828,8244,1148,"38-00000-20201030"
"580","State",2020-10-31,"38","ND",NA,NA,209441,550636,2168940,523472,623934,283911,273957,231719,105534,88206,30242,7037,928,"38-00000-20201031"
"581","State",2020-11-01,"38","ND",NA,NA,210436,549641,2431690,648898,627870,286026,328643,289107,133402,76516,28853,10840,1535,"38-00000-20201101"
"582","State",2020-11-02,"38","ND",NA,NA,201470,558607,2554597,628138,756494,318133,334696,276127,125398,87974,20187,6507,943,"38-00000-20201102"
"583","State",2020-11-03,"38","ND",NA,NA,190064,570013,2297948,572289,670059,296725,297188,238958,115331,77679,23632,5189,898,"38-00000-20201103"
"584","State",2020-11-04,"38","ND",NA,NA,196324,563753,2176787,533666,627381,299092,290738,226778,104983,66511,20331,6352,955,"38-00000-20201104"
"585","State",2020-11-05,"38","ND",NA,NA,202937,557140,2738539,849179,703298,314873,341811,287447,125610,81435,25601,8222,1063,"38-00000-20201105"
"586","State",2020-11-06,"38","ND",NA,NA,201830,558247,2835657,737212,780158,335183,362397,343065,141838,88931,34239,11146,1488,"38-00000-20201106"
"587","State",2020-11-07,"38","ND",NA,NA,213116,546961,2651304,683998,657781,302097,381627,354536,141040,86013,30168,12349,1695,"38-00000-20201107"
"588","State",2020-11-08,"38","ND",NA,NA,234797,525280,2200058,540009,587622,261555,314799,304114,104131,59302,19681,7655,1190,"38-00000-20201108"
"589","State",2020-11-09,"38","ND",NA,NA,213464,546613,2221597,549969,630144,301130,294442,227751,109247,74332,27212,6251,1119,"38-00000-20201109"
"590","State",2020-11-10,"38","ND",NA,NA,204055,556022,2275703,577243,651355,306148,315589,207006,104917,79745,26705,5925,1070,"38-00000-20201110"
"591","State",2020-11-11,"38","ND",NA,NA,211432,548645,2157340,536981,607670,290738,296335,192272,111743,85140,29115,6150,1196,"38-00000-20201111"
"592","State",2020-11-12,"38","ND",NA,NA,208648,551429,2152550,537115,609845,285854,282491,219607,104667,76435,28377,6899,1260,"38-00000-20201112"
"593","State",2020-11-13,"38","ND",NA,NA,204762,555315,2235635,546253,638985,292369,310956,220099,109137,79826,29785,6996,1229,"38-00000-20201113"
"594","State",2020-11-14,"38","ND",NA,NA,218440,541637,2103468,496923,598125,277362,295809,228421,106926,69177,23120,6521,1084,"38-00000-20201114"
"595","State",2020-11-15,"38","ND",NA,NA,222408,537669,1881529,442722,520048,231535,260960,212235,104081,69175,29679,9310,1784,"38-00000-20201115"
"596","State",2020-11-16,"38","ND",NA,NA,223286,536791,2146866,520279,641870,298035,284872,204925,100123,57214,28281,9264,2003,"38-00000-20201116"
"597","State",2020-11-17,"38","ND",NA,NA,221546,538531,2189727,528975,651721,294026,294735,221314,102941,59249,25505,9338,1923,"38-00000-20201117"
