"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"582","State",2020-11-02,"04","AZ",NA,NA,2111945,5059701,22712803,5468986,6198306,2775601,3357070,3393533,1034058,318820,129855,29181,7393,"04-00000-20201102"
"583","State",2020-11-03,"04","AZ",NA,NA,1967550,5204096,18426232,4382063,4662935,2196856,2753610,2951358,986945,319638,134216,29363,9248,"04-00000-20201103"
"584","State",2020-11-04,"04","AZ",NA,NA,2051301,5120345,17622529,4267835,4260030,2032815,2653706,2990185,968742,291732,116783,33019,7682,"04-00000-20201104"
"585","State",2020-11-05,"04","AZ",NA,NA,2217648,4953998,18196219,4243322,4261694,2110420,2836199,3205346,1041295,312994,129788,44537,10624,"04-00000-20201105"
"586","State",2020-11-06,"04","AZ",NA,NA,2203287,4968359,21055842,5575231,4695463,2379568,3231535,3539944,1088862,319332,157972,54544,13391,"04-00000-20201106"
"587","State",2020-11-07,"04","AZ",NA,NA,2291415,4880231,19662058,5374059,4275210,2083356,2980692,3343974,1015698,338312,169007,64351,17399,"04-00000-20201107"
"588","State",2020-11-08,"04","AZ",NA,NA,2564694,4606952,17804122,4453181,3876168,1990663,2703523,3339340,1003516,275876,107321,41949,12585,"04-00000-20201108"
"589","State",2020-11-09,"04","AZ",NA,NA,2218139,4953507,19229750,4604769,4619921,2285701,2906589,3185475,1080531,349267,149490,36307,11700,"04-00000-20201109"
"590","State",2020-11-10,"04","AZ",NA,NA,2111530,5060116,19975513,4835004,4920820,2325667,2981771,3241354,1118190,353906,148499,40371,9931,"04-00000-20201110"
"591","State",2020-11-11,"04","AZ",NA,NA,2160491,5011155,19381622,4721937,4538048,2250693,2949131,3244236,1098871,365247,156782,45832,10845,"04-00000-20201111"
"592","State",2020-11-12,"04","AZ",NA,NA,2138641,5033005,19252281,4638632,4610812,2236729,2894201,3210795,1104229,351423,147748,46185,11527,"04-00000-20201112"
"593","State",2020-11-13,"04","AZ",NA,NA,2110763,5060883,20169021,4819494,4910846,2378057,3068879,3299958,1109164,367758,156346,47308,11211,"04-00000-20201113"
"594","State",2020-11-14,"04","AZ",NA,NA,2253028,4918618,18722202,4367997,4569436,2286604,2894166,3080390,983006,323877,162683,43861,10182,"04-00000-20201114"
"595","State",2020-11-15,"04","AZ",NA,NA,2245172,4926474,17266149,4134521,4154916,2002437,2522020,2826575,999477,366108,181481,60704,17910,"04-00000-20201115"
"596","State",2020-11-16,"04","AZ",NA,NA,2258981,4912665,18633991,4551952,4554953,2180632,2821143,3041732,982462,283256,145234,56404,16223,"04-00000-20201116"
"597","State",2020-11-17,"04","AZ",NA,NA,2245173,4926473,18546597,4523789,4516258,2170918,2803204,3065817,985485,278780,130420,56410,15516,"04-00000-20201117"
"598","State",2020-11-18,"04","AZ",NA,NA,2188010,4983636,20452776,5142291,5121267,2396734,3048507,3220640,1010966,295597,144868,55441,16465,"04-00000-20201118"
"599","State",2020-11-19,"04","AZ",NA,NA,2123844,5047802,20649912,5210182,5110700,2395622,3029250,3286094,1064561,337164,150730,50103,15506,"04-00000-20201119"
"600","State",2020-11-20,"04","AZ",NA,NA,2094496,5077150,19285099,4585334,4735134,2275997,2899238,3095844,1063326,395704,166821,51846,15855,"04-00000-20201120"
"601","State",2020-11-21,"04","AZ",NA,NA,2221184,4950462,18338126,4286452,4462979,2168917,2737854,2938477,1063745,445992,164561,52655,16494,"04-00000-20201121"
"602","State",2020-11-22,"04","AZ",NA,NA,2239276,4932370,16505193,3799247,4251461,2029511,2470384,2489262,853857,365141,176015,53625,16690,"04-00000-20201122"
"603","State",2020-11-23,"04","AZ",NA,NA,2170892,5000754,17794993,4106324,4267533,2066369,2708344,3015332,1046994,362337,155961,50221,15578,"04-00000-20201123"
"604","State",2020-11-24,"04","AZ",NA,NA,2103121,5068525,19064906,4386020,4689980,2280728,2896679,3135094,1085901,375472,146130,52824,16078,"04-00000-20201124"
"605","State",2020-11-25,"04","AZ",NA,NA,2051778,5119868,20050080,4721607,5191519,2400202,2958831,3099080,1039119,395457,180620,49394,14251,"04-00000-20201125"
"606","State",2020-11-26,"04","AZ",NA,NA,2296646,4875000,15170183,3580010,3666149,1661458,2228523,2522912,915517,371430,163467,46890,13827,"04-00000-20201126"
"607","State",2020-11-27,"04","AZ",NA,NA,2182156,4989490,18806885,4447097,4712006,2293335,2840742,2900494,980102,397386,172188,48411,15124,"04-00000-20201127"
"608","State",2020-11-28,"04","AZ",NA,NA,2204270,4967376,17687658,4149777,4408726,2192851,2681099,2711223,918413,383370,171658,53360,17181,"04-00000-20201128"
"609","State",2020-11-29,"04","AZ",NA,NA,2274333,4897313,16755764,3954615,4278977,2064805,2509286,2471857,847103,362861,200438,49881,15941,"04-00000-20201129"
"610","State",2020-11-30,"04","AZ",NA,NA,2228954,4942692,18486092,4493517,4454793,2152359,2733037,3000402,1064208,370449,152918,47804,16605,"04-00000-20201130"
"611","State",2020-12-01,"04","AZ",NA,NA,2065688,5105958,19851955,4835042,4811576,2344064,2944170,3212637,1122251,376571,141598,49141,14905,"04-00000-20201201"
"612","State",2020-12-02,"04","AZ",NA,NA,2027356,5144290,19857565,4767681,4741284,2375276,3005609,3238379,1144949,368295,147189,53767,15136,"04-00000-20201202"
"613","State",2020-12-03,"04","AZ",NA,NA,2033641,5138005,19693928,4702583,4723775,2310770,2979732,3263702,1120495,375358,148854,51255,17404,"04-00000-20201203"
"614","State",2020-12-04,"04","AZ",NA,NA,2003613,5168033,20748150,5012660,5016759,2461352,3153458,3355108,1130776,395665,156332,49789,16251,"04-00000-20201204"
"615","State",2020-12-05,"04","AZ",NA,NA,2109599,5062047,19637755,4766063,4884745,2431982,2953648,3006514,1000542,377169,149396,50459,17237,"04-00000-20201205"
"616","State",2020-12-06,"04","AZ",NA,NA,2239448,4932198,16630416,3962384,4236058,2005697,2489711,2490755,869969,345118,160347,52059,18318,"04-00000-20201206"
"617","State",2020-12-07,"04","AZ",NA,NA,2216465,4955181,17342720,4140311,4075567,2006062,2627305,2914122,1033017,341285,137886,49037,18128,"04-00000-20201207"
"618","State",2020-12-08,"04","AZ",NA,NA,2107967,5063679,18259399,4339887,4337001,2097878,2750864,3082955,1085818,363324,137682,47456,16534,"04-00000-20201208"
"619","State",2020-12-09,"04","AZ",NA,NA,2077171,5094475,17903695,4324979,4190139,2038815,2703006,3019697,1076204,350733,131641,51214,17267,"04-00000-20201209"
"620","State",2020-12-10,"04","AZ",NA,NA,2090082,5081564,18046716,4138227,4379415,2128709,2761865,3012685,1060317,362271,139060,45181,18986,"04-00000-20201210"
"621","State",2020-12-11,"04","AZ",NA,NA,2159114,5012532,19013569,4474247,4622060,2252360,2915451,3102621,1064224,367314,153367,44102,17823,"04-00000-20201211"
"622","State",2020-12-12,"04","AZ",NA,NA,2246745,4924901,18141973,4293427,4552845,2189187,2769837,2802943,952923,365924,150372,45265,19250,"04-00000-20201212"
"623","State",2020-12-13,"04","AZ",NA,NA,2300010,4871636,15881792,3666446,3977584,1938355,2413800,2457467,842329,354288,162599,51504,17420,"04-00000-20201213"
"624","State",2020-12-14,"04","AZ",NA,NA,2161645,5010001,17913140,4240253,4264964,2100118,2701776,2990042,1049380,360440,142018,47361,16788,"04-00000-20201214"
"625","State",2020-12-15,"04","AZ",NA,NA,2096392,5075254,18299498,4333158,4274612,2153663,2776195,3086670,1100338,372807,140258,47132,14665,"04-00000-20201215"
"626","State",2020-12-16,"04","AZ",NA,NA,2156821,5014825,17922402,4254664,4156870,2048681,2691545,3087837,1091588,370730,153201,51740,15546,"04-00000-20201216"
"627","State",2020-12-17,"04","AZ",NA,NA,2114719,5056927,18453715,4268770,4371438,2141644,2794608,3157471,1103143,389266,160111,51078,16186,"04-00000-20201217"
"628","State",2020-12-18,"04","AZ",NA,NA,2174722,4996924,19163024,4323593,4548679,2222349,2956768,3314213,1131842,418933,177967,52686,15994,"04-00000-20201218"
"629","State",2020-12-19,"04","AZ",NA,NA,2284572,4887074,17968219,4051156,4323214,2181196,2799786,2934778,1013381,415271,179337,53906,16194,"04-00000-20201219"
"630","State",2020-12-20,"04","AZ",NA,NA,2362602,4809044,14127450,3198950,3364842,1691551,2151952,2300467,818992,358070,175712,52542,14372,"04-00000-20201220"
"631","State",2020-12-21,"04","AZ",NA,NA,2293167,4878479,16483947,3676620,3662956,1879887,2528346,2982005,1093594,407711,179672,57204,15952,"04-00000-20201221"
"632","State",2020-12-22,"04","AZ",NA,NA,2358990,4812656,17100929,3458808,3661319,1934845,2716403,3298138,1263753,460802,204080,83264,19517,"04-00000-20201222"
"633","State",2020-12-23,"04","AZ",NA,NA,2389144,4782502,17347636,3396872,3800409,2012918,2781734,3328527,1249801,459100,214907,80269,23099,"04-00000-20201223"
"634","State",2020-12-24,"04","AZ",NA,NA,2389607,4782039,15644377,3030542,3680070,1881419,2546399,2810397,1015789,415221,182309,63257,18974,"04-00000-20201224"
"635","State",2020-12-25,"04","AZ",NA,NA,2540197,4631449,9657010,1905676,2101733,1071923,1535081,1842688,714989,295985,125261,47902,15772,"04-00000-20201225"
"636","State",2020-12-26,"04","AZ",NA,NA,2384756,4786890,15674808,3349847,3713518,1877049,2454237,2686285,939956,404819,171206,58357,19534,"04-00000-20201226"
"637","State",2020-12-27,"04","AZ",NA,NA,2299595,4872051,16966956,4045439,4077975,2052897,2578336,2661729,814237,355301,291269,60972,28801,"04-00000-20201227"
"638","State",2020-12-28,"04","AZ",NA,NA,2116004,5055642,18876860,4468364,4418479,2268312,2919848,3196425,981609,330594,217926,51049,24254,"04-00000-20201228"
"639","State",2020-12-29,"04","AZ",NA,NA,2070971,5100675,19758269,4659361,4616150,2362578,3080450,3383352,1032967,340169,218107,42243,22892,"04-00000-20201229"
"640","State",2020-12-30,"04","AZ",NA,NA,2049405,5122241,20311215,4788006,4749948,2433426,3163526,3461301,1049820,360557,240446,43633,20552,"04-00000-20201230"
"641","State",2020-12-31,"04","AZ",NA,NA,2018456,5153190,20649368,5033142,5154175,2500615,3135218,3277480,954186,331380,204605,39247,19320,"04-00000-20201231"
"642","State",2021-01-01,"04","AZ",NA,NA,2283878,4887768,17532663,4246858,4262020,2138770,2710016,2728511,835053,326401,225170,40292,19572,"04-00000-20210101"
"643","State",2021-01-02,"04","AZ",NA,NA,2118217,5053429,19690285,4696122,4725923,2415326,3045919,3093323,960168,404715,278964,47359,22466,"04-00000-20210102"
"644","State",2021-01-03,"04","AZ",NA,NA,2294981,4876665,17422405,4255098,4273950,2116990,2645290,2645864,804954,339409,267269,48123,25458,"04-00000-20210103"
"645","State",2021-01-04,"04","AZ",NA,NA,2040841,5130805,18454548,4695061,4486321,2230771,2820280,2854923,875110,256802,179023,37474,18783,"04-00000-20210104"
"646","State",2021-01-05,"04","AZ",NA,NA,1978509,5193137,18389313,4657028,4429178,2215131,2836221,2900751,883742,245702,162533,42535,16492,"04-00000-20210105"
"647","State",2021-01-06,"04","AZ",NA,NA,1876112,5295534,19317499,4851852,4624485,2334571,2997916,3072263,926568,266316,173504,51631,18393,"04-00000-20210106"
"648","State",2021-01-07,"04","AZ",NA,NA,1922552,5249094,18795901,4773449,4427383,2244166,2896349,2991696,923579,273803,188028,56921,20527,"04-00000-20210107"
"649","State",2021-01-08,"04","AZ",NA,NA,1907057,5264589,19990099,5157596,4770396,2418211,3072607,3048160,929820,295903,216663,59501,21242,"04-00000-20210108"
"650","State",2021-01-09,"04","AZ",NA,NA,1998615,5173031,19439219,4972342,4754203,2392934,2982096,2824193,867704,323159,243793,55658,23137,"04-00000-20210109"
"651","State",2021-01-10,"04","AZ",NA,NA,2139351,5032295,17152133,4530165,4331776,2094581,2600675,2374285,702639,282371,169391,39890,26360,"04-00000-20210110"
"652","State",2021-01-11,"04","AZ",NA,NA,2034831,5136815,18330571,4733518,4416549,2224853,2813575,2839607,870140,253195,122805,34802,21527,"04-00000-20210111"
"653","State",2021-01-12,"04","AZ",NA,NA,2015023,5156623,18047743,4560672,4277520,2182091,2794477,2904695,890129,260688,119190,35308,22973,"04-00000-20210112"
"654","State",2021-01-13,"04","AZ",NA,NA,1972332,5199314,18337073,4610006,4371197,2205182,2847128,2949546,902536,270927,122425,36173,21953,"04-00000-20210113"
"655","State",2021-01-14,"04","AZ",NA,NA,1982787,5188859,18203201,4606041,4287416,2186156,2825387,2928603,910036,274348,128057,34528,22629,"04-00000-20210114"
"656","State",2021-01-15,"04","AZ",NA,NA,1810327,5361319,22488354,5818599,5347875,2728605,3490036,3475357,1042173,341572,186733,37461,19943,"04-00000-20210115"
"657","State",2021-01-16,"04","AZ",NA,NA,1925759,5245887,23653924,6443491,5661964,2898483,3555730,3391624,1057456,391126,204069,32680,17301,"04-00000-20210116"
"658","State",2021-01-17,"04","AZ",NA,NA,1861014,5310632,21281729,5807811,5170246,2585905,3171718,2950318,917622,362618,242276,45172,28043,"04-00000-20210117"
"659","State",2021-01-18,"04","AZ",NA,NA,1701425,5470221,23879000,6412878,5502510,2848741,3626417,3690417,1131044,366207,226928,44137,29721,"04-00000-20210118"
"660","State",2021-01-19,"04","AZ",NA,NA,1949566,5222080,19590954,5249457,4571449,2367942,3008049,3073391,907767,237084,124665,29928,21222,"04-00000-20210119"
"661","State",2021-01-20,"04","AZ",NA,NA,1885319,5286327,20526684,5552049,4764573,2489164,3139632,3225820,942195,238880,122972,30002,21397,"04-00000-20210120"
"662","State",2021-01-21,"04","AZ",NA,NA,1780680,5390966,22510424,6178471,5197875,2698281,3423569,3500423,1038064,270801,144424,32212,26304,"04-00000-20210121"
"663","State",2021-01-22,"04","AZ",NA,NA,1718107,5453539,22940530,6250819,5338299,2767561,3483075,3476376,1016400,338490,207076,34566,27868,"04-00000-20210122"
"664","State",2021-01-23,"04","AZ",NA,NA,1798299,5373347,21782829,5911504,5095190,2642076,3341094,3174669,961010,375012,232132,27881,22261,"04-00000-20210123"
"665","State",2021-01-24,"04","AZ",NA,NA,2025268,5146378,19369846,5341169,4658009,2340011,2887784,2680797,783896,327824,280234,37646,32476,"04-00000-20210124"
"666","State",2021-01-25,"04","AZ",NA,NA,1933051,5238595,18787151,5046836,4501157,2259732,2826062,2905721,843039,230359,119048,27259,27938,"04-00000-20210125"
"667","State",2021-01-26,"04","AZ",NA,NA,1878730,5292916,20956368,5508870,4955073,2568471,3236723,3340448,958265,222984,111982,28922,24630,"04-00000-20210126"
"668","State",2021-01-27,"04","AZ",NA,NA,1807181,5364465,21388321,5721064,5025749,2604318,3296591,3296135,973359,270956,144453,30118,25578,"04-00000-20210127"
"669","State",2021-01-28,"04","AZ",NA,NA,1814518,5357128,20808461,5525252,4812601,2519811,3197415,3275856,990293,278051,153720,30775,24687,"04-00000-20210128"
"670","State",2021-01-29,"04","AZ",NA,NA,1782497,5389149,21528962,5635421,5101915,2635755,3331634,3296147,963080,309679,194860,34191,26280,"04-00000-20210129"
"671","State",2021-01-30,"04","AZ",NA,NA,1790970,5380676,22375807,5976311,5310739,2742533,3443941,3217839,973266,410176,252980,26475,21547,"04-00000-20210130"
"672","State",2021-01-31,"04","AZ",NA,NA,1899955,5271691,21434053,5972338,5001435,2551886,3158485,3011417,938032,425312,304272,38796,32080,"04-00000-20210131"
"673","State",2021-02-01,"04","AZ",NA,NA,1832672,5338974,23135725,6369047,5254887,2756416,3498695,3599365,1079432,325221,186668,35409,30585,"04-00000-20210201"
"674","State",2021-02-02,"04","AZ",NA,NA,1800096,5371550,23210139,6359182,5299282,2744781,3556123,3677957,1087109,291511,137321,32255,24618,"04-00000-20210202"
"675","State",2021-02-03,"04","AZ",NA,NA,1740920,5430726,22714960,6296267,5278438,2759230,3420554,3472547,1029625,269373,133815,30541,24570,"04-00000-20210203"
"676","State",2021-02-04,"04","AZ",NA,NA,1718697,5452949,23009902,6419128,5261742,2722593,3460146,3578150,1061098,292285,152411,34750,27599,"04-00000-20210204"
"677","State",2021-02-05,"04","AZ",NA,NA,1637011,5534635,24761646,6812406,5744849,2979461,3733832,3748857,1113613,350777,210432,40599,26820,"04-00000-20210205"
"678","State",2021-02-06,"04","AZ",NA,NA,1696330,5475316,23868358,6558276,5564427,2888405,3616121,3439002,1092310,410602,240990,35461,22764,"04-00000-20210206"
"679","State",2021-02-07,"04","AZ",NA,NA,1845272,5326374,23566328,6947201,5485516,2740298,3404955,3300200,996552,366805,245931,43718,35152,"04-00000-20210207"
"680","State",2021-02-08,"04","AZ",NA,NA,1805063,5366583,25254303,7073245,5523860,2942119,3815543,4010405,1223277,371698,214966,45009,34181,"04-00000-20210208"
"681","State",2021-02-09,"04","AZ",NA,NA,1767863,5403783,23533466,6399552,5484087,2854559,3598434,3642482,1067854,289402,137633,34867,24596,"04-00000-20210209"
"682","State",2021-02-10,"04","AZ",NA,NA,1731528,5440118,25641856,7010032,5806711,3076328,3945392,4088933,1198286,323368,139090,32087,21629,"04-00000-20210210"
"683","State",2021-02-11,"04","AZ",NA,NA,1673795,5497851,26132381,7230336,5879166,3106585,3958697,4120296,1253027,354454,170019,32941,26860,"04-00000-20210211"
"684","State",2021-02-12,"04","AZ",NA,NA,1608491,5563155,24748597,6769158,5629762,2948448,3720363,3803321,1162470,390550,253133,44032,27360,"04-00000-20210212"
"685","State",2021-02-13,"04","AZ",NA,NA,1749740,5421906,24054022,6444982,5431371,2893857,3749822,3713336,1185354,410129,182264,24503,18404,"04-00000-20210213"
"686","State",2021-02-14,"04","AZ",NA,NA,1781865,5389781,24294700,6962179,5529709,2841279,3632683,3485226,1079454,416632,282500,36919,28119,"04-00000-20210214"
"687","State",2021-02-15,"04","AZ",NA,NA,1660030,5511616,26394575,7173525,5607153,3071564,4080094,4352542,1370438,435972,242199,32756,28332,"04-00000-20210215"
"688","State",2021-02-16,"04","AZ",NA,NA,1612805,5558841,26470891,7145142,5843947,3140796,4067529,4375768,1330639,363586,152583,28831,22070,"04-00000-20210216"
"689","State",2021-02-17,"04","AZ",NA,NA,1613880,5557766,25525555,6971203,5701595,3065628,3915663,4140482,1215613,316537,146942,29493,22399,"04-00000-20210217"
"690","State",2021-02-18,"04","AZ",NA,NA,1529591,5642055,27233152,7432200,6041428,3238978,4164523,4390172,1343153,373707,184359,37684,26948,"04-00000-20210218"
"691","State",2021-02-19,"04","AZ",NA,NA,1534000,5637646,26743151,7462307,6106744,3188915,4016505,4035296,1218054,390073,255213,44485,25559,"04-00000-20210219"
"692","State",2021-02-20,"04","AZ",NA,NA,1673392,5498254,24350724,6797715,5623879,2948913,3689241,3527293,1102925,404972,206621,29638,19527,"04-00000-20210220"
"693","State",2021-02-21,"04","AZ",NA,NA,1703453,5468193,24619396,7081860,5666663,2915270,3618880,3480051,1073002,426294,285258,43442,28676,"04-00000-20210221"
"694","State",2021-02-22,"04","AZ",NA,NA,1616365,5555281,25655308,7347099,5807959,3027684,3841876,3919880,1160720,321477,163584,36796,28233,"04-00000-20210222"
"695","State",2021-02-23,"04","AZ",NA,NA,1594798,5576848,27031647,7569560,6069002,3222828,4103990,4253804,1262211,339104,152894,35225,23029,"04-00000-20210223"
"696","State",2021-02-24,"04","AZ",NA,NA,1588732,5582914,25873631,7306701,5860929,3090124,3902228,3993991,1179299,328313,154035,35631,22380,"04-00000-20210224"
"697","State",2021-02-25,"04","AZ",NA,NA,1590390,5581256,26290100,7380060,6061724,3130062,3944758,4027622,1167698,344092,173542,35242,25300,"04-00000-20210225"
"698","State",2021-02-26,"04","AZ",NA,NA,1500527,5671119,26961936,7510842,6311350,3255639,4062281,3981305,1166723,396825,216818,37852,22301,"04-00000-20210226"
"699","State",2021-02-27,"04","AZ",NA,NA,1589291,5582355,25684859,7139682,6068390,3149561,3914030,3670174,1105145,399235,190923,28475,19244,"04-00000-20210227"
"700","State",2021-02-28,"04","AZ",NA,NA,1738762,5432884,24429323,7068594,5794290,2943737,3560137,3315577,1000527,401018,270436,43561,31446,"04-00000-20210228"
"701","State",2021-03-01,"04","AZ",NA,NA,1597150,5574496,25876940,7335139,5931914,3100986,3839510,3888232,1165577,356447,196265,37059,25811,"04-00000-20210301"
"702","State",2021-03-02,"04","AZ",NA,NA,1573323,5598323,26193226,7258972,6129085,3171939,4000917,3944039,1160698,329069,143488,32716,22303,"04-00000-20210302"
"703","State",2021-03-03,"04","AZ",NA,NA,1600041,5571605,26085663,7199731,6074542,3160167,3975188,3969349,1171882,331232,153215,29006,21351,"04-00000-20210303"
"704","State",2021-03-04,"04","AZ",NA,NA,1558259,5613387,26296572,7433551,6105381,3164472,3940392,3933191,1164781,329929,166206,32689,25980,"04-00000-20210304"
"705","State",2021-03-05,"04","AZ",NA,NA,1484368,5687278,27082267,7527966,6303643,3263384,4065292,3989798,1217952,400254,245390,41568,27020,"04-00000-20210305"
"706","State",2021-03-06,"04","AZ",NA,NA,1573604,5598042,25406111,7097027,6014353,3098956,3839278,3597697,1102957,404242,199546,27624,24431,"04-00000-20210306"
"707","State",2021-03-07,"04","AZ",NA,NA,1725720,5552997,23939793,6860405,5553757,2843259,3518867,3290328,1050209,442459,306907,42633,30969,"04-00000-20210307"
"708","State",2021-03-08,"04","AZ",NA,NA,1627706,5651011,26281678,7405886,5920338,3126845,3950351,4017590,1222573,356331,211307,37172,33285,"04-00000-20210308"
"709","State",2021-03-09,"04","AZ",NA,NA,1628206,5650511,27583645,7624828,6149490,3267720,4233283,4350612,1327045,364538,203104,34152,28873,"04-00000-20210309"
"710","State",2021-03-10,"04","AZ",NA,NA,1569602,5709115,26279103,7340292,6079342,3167054,3984313,3914343,1171099,355492,203079,34531,29558,"04-00000-20210310"
"711","State",2021-03-11,"04","AZ",NA,NA,1589405,5689312,27198488,7475169,6141475,3221536,4143145,4239939,1296107,385730,228639,37069,29679,"04-00000-20210311"
"712","State",2021-03-12,"04","AZ",NA,NA,1529489,5749228,25740902,7035933,5938661,3086628,3907516,3852433,1168791,415335,267483,40806,27316,"04-00000-20210312"
"713","State",2021-03-13,"04","AZ",NA,NA,1613936,5664781,25399486,6902255,5901237,3111741,3924964,3714566,1143859,416727,231437,28503,24197,"04-00000-20210313"
"714","State",2021-03-14,"04","AZ",NA,NA,1636855,5641862,24353894,6877755,5688536,2914244,3614692,3308804,1030095,480046,353781,49266,36675,"04-00000-20210314"
"715","State",2021-03-15,"04","AZ",NA,NA,1600901,5677816,28110490,7718869,6057749,3252227,4286940,4556278,1450419,436037,273889,40807,37275,"04-00000-20210315"
"716","State",2021-03-16,"04","AZ",NA,NA,1534297,5744420,28148027,7754650,6417980,3352331,4280034,4340928,1312782,397889,224947,36054,30432,"04-00000-20210316"
"717","State",2021-03-17,"04","AZ",NA,NA,1508978,5769739,28705416,7708476,6355635,3422799,4443694,4597705,1404825,453724,253969,39410,25179,"04-00000-20210317"
"718","State",2021-03-18,"04","AZ",NA,NA,1475151,5803566,28575457,7886704,6415146,3393890,4325761,4393547,1372896,454334,268395,37523,27261,"04-00000-20210318"
"719","State",2021-03-19,"04","AZ",NA,NA,1433351,5845366,28428987,7732712,6376340,3369593,4344858,4387335,1347064,478408,323162,43484,26031,"04-00000-20210319"
"720","State",2021-03-20,"04","AZ",NA,NA,1521021,5757696,25629594,7022257,6033123,3131925,3919283,3645977,1148251,444914,235186,29101,19577,"04-00000-20210320"
