"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"399","State",2020-05-03,"47","TN",NA,NA,1654468,5115542,19617033,4616024,5393305,2636230,3097820,2688781,752458,263859,124149,35061,9346,"47-00000-20200503"
"400","State",2020-05-04,"47","TN",NA,NA,1487265,5282745,22445029,5291172,5766733,2852438,3470208,3431956,1094790,355433,139176,34709,8414,"47-00000-20200504"
"401","State",2020-05-05,"47","TN",NA,NA,1484996,5285014,22276746,5111574,5698154,2824018,3522557,3472036,1116167,342435,144237,37040,8528,"47-00000-20200505"
"402","State",2020-05-06,"47","TN",NA,NA,1482721,5287289,22031389,5043855,5514021,2778142,3483572,3517770,1132126,355011,153013,41820,12059,"47-00000-20200506"
"403","State",2020-05-07,"47","TN",NA,NA,1452976,5317034,22871438,5295329,5803484,2865336,3607580,3572113,1141845,361583,164471,46235,13462,"47-00000-20200507"
"404","State",2020-05-08,"47","TN",NA,NA,1486490,5283520,21906624,4786627,5654284,2780220,3493558,3502295,1120950,357048,160512,42716,8414,"47-00000-20200508"
"405","State",2020-05-09,"47","TN",NA,NA,1522498,5247512,22963500,5234291,6085166,3105901,3706993,3365581,954793,324666,142293,35287,8529,"47-00000-20200509"
"406","State",2020-05-10,"47","TN",NA,NA,1591841,5178169,20391472,4463348,5487772,2768762,3347561,2992756,853380,293125,137307,38557,8904,"47-00000-20200510"
"407","State",2020-05-11,"47","TN",NA,NA,1270479,5499531,24254844,5820023,6009408,3008706,3797809,3804262,1188649,396062,172439,46375,11111,"47-00000-20200511"
"408","State",2020-05-12,"47","TN",NA,NA,1263061,5506949,24164330,5784922,5941942,3013619,3763203,3803838,1214811,402782,178239,51004,9970,"47-00000-20200512"
"409","State",2020-05-13,"47","TN",NA,NA,1300423,5469587,22921199,5492083,5573333,2808137,3546613,3658638,1187539,404404,183678,54251,12523,"47-00000-20200513"
"410","State",2020-05-14,"47","TN",NA,NA,1246175,5523835,24185483,5915334,5887474,2935109,3754123,3795006,1223996,412742,193024,54046,14629,"47-00000-20200514"
"411","State",2020-05-15,"47","TN",NA,NA,1255872,5514138,24282828,5929269,5971381,2965874,3768600,3774418,1187008,414004,197911,56731,17632,"47-00000-20200515"
"412","State",2020-05-16,"47","TN",NA,NA,1327477,5442533,23769199,5731762,6084200,3087381,3775300,3465817,1031413,362553,163676,50497,16600,"47-00000-20200516"
"413","State",2020-05-17,"47","TN",NA,NA,1335797,5434213,22439421,5335337,5911280,2977292,3559061,3188740,918100,330371,164257,46448,8535,"47-00000-20200517"
"414","State",2020-05-18,"47","TN",NA,NA,1135258,5634752,25089541,5895646,6251221,3117458,3930670,3956451,1299778,426884,166502,39449,5482,"47-00000-20200518"
"415","State",2020-05-19,"47","TN",NA,NA,1129764,5640246,24901417,5886158,6178756,3057462,3878206,3913079,1320622,428405,183586,47964,7179,"47-00000-20200519"
"416","State",2020-05-20,"47","TN",NA,NA,1119908,5650102,24960096,5909284,6140983,3094656,3866448,3941306,1305328,440571,199291,52947,9282,"47-00000-20200520"
"417","State",2020-05-21,"47","TN",NA,NA,1073385,5696625,26106874,6294002,6457296,3190090,4011706,4071967,1349497,454222,209673,56759,11662,"47-00000-20200521"
"418","State",2020-05-22,"47","TN",NA,NA,1022186,5747824,26272100,6037777,6537611,3277990,4143521,4136775,1353418,475240,232442,63307,14019,"47-00000-20200522"
"419","State",2020-05-23,"47","TN",NA,NA,1164248,5605762,25148656,5891046,6516789,3275944,3998365,3709763,1099160,398249,189010,54266,16064,"47-00000-20200523"
"420","State",2020-05-24,"47","TN",NA,NA,1391501,5378509,21160296,4956296,5425931,2749622,3439341,3128377,874517,321085,176617,63847,24663,"47-00000-20200524"
"421","State",2020-05-25,"47","TN",NA,NA,1407959,5362051,19797456,4666835,5015029,2491876,3118179,2967735,876699,353523,210754,70670,26156,"47-00000-20200525"
"422","State",2020-05-26,"47","TN",NA,NA,1242136,5527874,22372833,5157977,5383147,2731882,3559661,3703009,1140247,393628,204563,70036,28683,"47-00000-20200526"
"423","State",2020-05-27,"47","TN",NA,NA,1260101,5509909,23448340,5505732,5698446,2892393,3695203,3730089,1214828,418649,213516,63632,15852,"47-00000-20200527"
"424","State",2020-05-28,"47","TN",NA,NA,1260379,5509631,23501775,5661802,5701595,2878143,3638881,3695348,1216664,417618,219315,61376,11033,"47-00000-20200528"
"425","State",2020-05-29,"47","TN",NA,NA,1422271,5347739,23530218,5504564,5876062,2931747,3681516,3679767,1179546,400103,211743,55670,9500,"47-00000-20200529"
"426","State",2020-05-30,"47","TN",NA,NA,1408539,5361471,23912907,5708383,6103583,3062198,3749511,3511872,1090642,407981,212684,56579,9474,"47-00000-20200530"
"427","State",2020-05-31,"47","TN",NA,NA,1469991,5300019,21399761,5184580,5550376,2716447,3339398,3041375,905564,366185,221836,62142,11858,"47-00000-20200531"
"428","State",2020-06-01,"47","TN",NA,NA,1255358,5514652,23132680,5490913,5741923,2849949,3596831,3616331,1160918,399740,210851,53860,11364,"47-00000-20200601"
"429","State",2020-06-02,"47","TN",NA,NA,1328411,5441599,22993626,5615676,5578644,2765664,3518162,3587016,1193404,417899,237575,63512,16074,"47-00000-20200602"
"430","State",2020-06-03,"47","TN",NA,NA,1186231,5583779,24896650,6019584,6026188,3012795,3847356,3933590,1294003,449353,236771,61620,15390,"47-00000-20200603"
"431","State",2020-06-04,"47","TN",NA,NA,1198603,5571407,23624932,5636738,5714062,2875011,3649143,3745666,1243239,439694,242229,64229,14921,"47-00000-20200604"
"432","State",2020-06-05,"47","TN",NA,NA,1200625,5569385,24595635,5836211,5980626,3002630,3845143,3864761,1273892,455676,254491,67621,14584,"47-00000-20200605"
"433","State",2020-06-06,"47","TN",NA,NA,1390722,5379288,22204529,5028622,5621820,2909897,3578235,3395090,1034952,374221,194697,51530,15465,"47-00000-20200606"
"434","State",2020-06-07,"47","TN",NA,NA,1413065,5356945,20990317,4721676,5600353,2789495,3369867,2989439,871841,347830,221530,59882,18404,"47-00000-20200607"
"435","State",2020-06-08,"47","TN",NA,NA,1175402,5594608,24430567,5624712,5930148,3075056,3914423,3933343,1260387,420212,205356,54313,12617,"47-00000-20200608"
"436","State",2020-06-09,"47","TN",NA,NA,1297928,5472082,22630889,5275331,5469947,2769597,3584426,3640871,1196953,416633,200181,60965,15985,"47-00000-20200609"
"437","State",2020-06-10,"47","TN",NA,NA,1259103,5510907,23489541,5684074,5652646,2858840,3657027,3726164,1197168,414626,214731,62904,21361,"47-00000-20200610"
"438","State",2020-06-11,"47","TN",NA,NA,1208286,5561724,24806041,5936631,5988839,3057197,3894911,3906837,1268088,439828,229134,64401,20175,"47-00000-20200611"
"439","State",2020-06-12,"47","TN",NA,NA,1229325,5540685,24909950,6000488,6094960,3072844,3886419,3830491,1245249,457204,240497,65642,16156,"47-00000-20200612"
"440","State",2020-06-13,"47","TN",NA,NA,1285971,5484039,24607982,5896473,6117770,3170915,3904375,3619212,1162140,432496,229862,61228,13511,"47-00000-20200613"
"441","State",2020-06-14,"47","TN",NA,NA,1411277,5358733,20363463,4832761,5105383,2605220,3222883,2949974,918888,396466,244530,70198,17160,"47-00000-20200614"
"442","State",2020-06-15,"47","TN",NA,NA,1314109,5455901,22442287,5414498,5458879,2743640,3470055,3492229,1147483,423269,218069,59286,14879,"47-00000-20200615"
"443","State",2020-06-16,"47","TN",NA,NA,1296229,5473781,24099361,5910376,5862388,2917897,3722380,3739377,1224330,435853,210935,62834,12991,"47-00000-20200616"
"444","State",2020-06-17,"47","TN",NA,NA,1262672,5507338,24331024,5943440,5898046,2973333,3758810,3767695,1250507,446506,217252,62554,12881,"47-00000-20200617"
"445","State",2020-06-18,"47","TN",NA,NA,1244266,5525744,24107928,5800782,5767839,2953084,3773212,3800762,1250961,452996,228819,66416,13057,"47-00000-20200618"
"446","State",2020-06-19,"47","TN",NA,NA,1248302,5521708,23395501,5513397,5620804,2866044,3692613,3728076,1214634,447797,230547,66273,15316,"47-00000-20200619"
"447","State",2020-06-20,"47","TN",NA,NA,1358136,5411874,22481673,5346826,5614177,2804240,3520252,3365216,1093436,435320,222383,64734,15089,"47-00000-20200620"
"448","State",2020-06-21,"47","TN",NA,NA,1518472,5251538,19274381,4525541,4821074,2402714,3052343,2899218,912911,370687,210311,63388,16194,"47-00000-20200621"
"449","State",2020-06-22,"47","TN",NA,NA,1331032,5438978,21105342,5017628,5032526,2552244,3287237,3356566,1143094,408935,225069,66341,15702,"47-00000-20200622"
"450","State",2020-06-23,"47","TN",NA,NA,1294464,5475546,22466293,5358126,5353934,2743696,3492190,3616063,1183593,412765,222356,68006,15564,"47-00000-20200623"
"451","State",2020-06-24,"47","TN",NA,NA,1368698,5401312,21431798,5186130,5041102,2579535,3337956,3432916,1140382,413209,222231,65313,13024,"47-00000-20200624"
"452","State",2020-06-25,"47","TN",NA,NA,1306192,5463818,22705138,5468444,5395631,2747007,3531137,3605051,1193003,431739,247122,69698,16306,"47-00000-20200625"
"453","State",2020-06-26,"47","TN",NA,NA,1317735,5452275,22489669,5383404,5374403,2734091,3478149,3539820,1189969,451185,252015,70299,16334,"47-00000-20200626"
"454","State",2020-06-27,"47","TN",NA,NA,1375676,5394334,22516434,5368860,5551661,2875792,3551710,3379358,1052798,419317,237193,65111,14634,"47-00000-20200627"
"455","State",2020-06-28,"47","TN",NA,NA,1445115,5324895,19435276,4444844,4871494,2498955,3112843,2893024,895173,377468,249530,73298,18647,"47-00000-20200628"
"456","State",2020-06-29,"47","TN",NA,NA,1415409,5354601,20648948,4786742,4931983,2509000,3254836,3332882,1127286,405772,218235,63070,19142,"47-00000-20200629"
"457","State",2020-06-30,"47","TN",NA,NA,1386210,5383800,20579955,4818898,4855737,2475131,3209966,3357381,1141645,395157,229280,72172,24588,"47-00000-20200630"
"458","State",2020-07-01,"47","TN",NA,NA,1324174,5445836,21054805,5015076,5011687,2527126,3257581,3360318,1139788,409340,236671,73332,23886,"47-00000-20200701"
"459","State",2020-07-02,"47","TN",NA,NA,1436550,5333460,24099319,5804232,5726946,2915684,3747961,3826413,1266256,458243,262302,73976,17306,"47-00000-20200702"
"460","State",2020-07-03,"47","TN",NA,NA,1525757,5244253,22362982,5353075,5344129,2718690,3458556,3519878,1183261,448644,250595,69902,16252,"47-00000-20200703"
"461","State",2020-07-04,"47","TN",NA,NA,1633669,5136341,19132061,4579686,4572030,2325903,2958878,3011339,1012308,383829,214389,59803,13896,"47-00000-20200704"
"462","State",2020-07-05,"47","TN",NA,NA,1506505,5263505,18596993,4382791,4652482,2329336,2948692,2741871,826154,360899,250171,76321,28276,"47-00000-20200705"
"463","State",2020-07-06,"47","TN",NA,NA,1454834,5315176,19908577,4656373,4749425,2399733,3137486,3174008,1067298,401354,227416,70972,24512,"47-00000-20200706"
"464","State",2020-07-07,"47","TN",NA,NA,1399943,5370067,20592566,4889340,4833449,2473391,3224297,3315506,1131977,402307,228215,70707,23377,"47-00000-20200707"
"465","State",2020-07-08,"47","TN",NA,NA,1380182,5389828,20436832,4795824,4789911,2449294,3205974,3308456,1124436,398552,258645,81956,23784,"47-00000-20200708"
"466","State",2020-07-09,"47","TN",NA,NA,1373062,5396948,21038846,5030916,4962881,2502365,3237098,3374683,1144004,417673,267260,79850,22116,"47-00000-20200709"
"467","State",2020-07-10,"47","TN",NA,NA,1349897,5420113,21541624,4996949,5097448,2624286,3387492,3474822,1151768,427922,276748,81412,22777,"47-00000-20200710"
"468","State",2020-07-11,"47","TN",NA,NA,1455559,5314451,20694161,4940772,5039422,2593151,3247523,3124165,999106,393888,251541,80446,24147,"47-00000-20200711"
"469","State",2020-07-12,"47","TN",NA,NA,1536627,5233383,17411407,4013613,4259345,2206175,2810885,2607705,797265,339823,262696,86188,27712,"47-00000-20200712"
"470","State",2020-07-13,"47","TN",NA,NA,1399203,5370807,19849484,4612743,4670643,2360150,3129549,3250587,1085626,397531,241159,77145,24351,"47-00000-20200713"
"471","State",2020-07-14,"47","TN",NA,NA,1407632,5362378,20998291,4920676,4976308,2546532,3320062,3408819,1138716,390349,208817,68886,19126,"47-00000-20200714"
"472","State",2020-07-15,"47","TN",NA,NA,1389838,5380172,21254635,4976030,5062105,2589889,3336313,3445917,1158232,395887,208143,62930,19189,"47-00000-20200715"
"473","State",2020-07-16,"47","TN",NA,NA,1395780,5374230,21485498,5132904,5102658,2588236,3360491,3440867,1150975,410846,215002,67767,15752,"47-00000-20200716"
"474","State",2020-07-17,"47","TN",NA,NA,1419849,5350161,21240469,4991921,5113819,2589950,3307850,3411950,1128763,403333,211905,65792,15186,"47-00000-20200717"
"475","State",2020-07-18,"47","TN",NA,NA,1539659,5230351,20665004,4842875,5137192,2574427,3297751,3148805,987511,380781,209208,69718,16736,"47-00000-20200718"
"476","State",2020-07-19,"47","TN",NA,NA,1671109,5098901,17890632,4093054,4521585,2257549,2872366,2660913,828485,340476,223520,72244,20440,"47-00000-20200719"
"477","State",2020-07-20,"47","TN",NA,NA,1561536,5208474,20581128,4805028,4973703,2475454,3222220,3352613,1107894,387634,187985,55564,13033,"47-00000-20200720"
"478","State",2020-07-21,"47","TN",NA,NA,1463502,5306508,20631055,4790758,4825878,2482233,3245213,3432388,1151824,403597,212558,68249,18357,"47-00000-20200721"
"479","State",2020-07-22,"47","TN",NA,NA,1419162,5350848,20566745,4665209,4769834,2501481,3321797,3438510,1168798,400582,214812,66194,19528,"47-00000-20200722"
"480","State",2020-07-23,"47","TN",NA,NA,1441111,5328899,19991598,4502022,4635933,2433547,3167385,3374013,1138416,420969,227426,70700,21187,"47-00000-20200723"
"481","State",2020-07-24,"47","TN",NA,NA,1371185,5398825,21735013,4956533,5097239,2671528,3477451,3575415,1191481,433681,240899,69565,21221,"47-00000-20200724"
"482","State",2020-07-25,"47","TN",NA,NA,1517082,5252928,19823809,4537977,4794310,2474200,3206525,3096091,1010289,398077,222429,65228,18683,"47-00000-20200725"
"483","State",2020-07-26,"47","TN",NA,NA,1540962,5229048,19794829,4386740,4778409,2511302,3277166,3085974,972600,408813,267882,80957,24986,"47-00000-20200726"
"484","State",2020-07-27,"47","TN",NA,NA,1479875,5290135,21105284,4803536,4932351,2543853,3382460,3467165,1199831,424640,246321,77234,27893,"47-00000-20200727"
"485","State",2020-07-28,"47","TN",NA,NA,1409696,5360314,21743704,4962830,4981568,2629105,3500734,3642851,1252493,431450,239453,77060,26160,"47-00000-20200728"
"486","State",2020-07-29,"47","TN",NA,NA,1454914,5315096,21092891,4777360,4898961,2541389,3389079,3507106,1214766,420579,240037,78069,25545,"47-00000-20200729"
"487","State",2020-07-30,"47","TN",NA,NA,1369065,5400945,21507574,4808999,4981516,2619249,3454931,3591433,1235006,440460,260892,87114,27974,"47-00000-20200730"
"488","State",2020-07-31,"47","TN",NA,NA,1426058,5343952,20786750,4600462,4882149,2519112,3307373,3450374,1193354,436084,277000,90750,30092,"47-00000-20200731"
"489","State",2020-08-01,"47","TN",NA,NA,1563398,5206612,19860872,4500115,4792168,2488093,3175025,3098496,1038281,387494,260407,91901,28892,"47-00000-20200801"
"490","State",2020-08-02,"47","TN",NA,NA,1599684,5170326,19098232,4295317,4701425,2412151,3067301,2898816,943890,384974,281338,90092,22928,"47-00000-20200802"
"491","State",2020-08-03,"47","TN",NA,NA,1439208,5330802,21471029,4926813,5167037,2593919,3380986,3495313,1167803,419871,230463,69068,19756,"47-00000-20200803"
"492","State",2020-08-04,"47","TN",NA,NA,1357576,5412434,22844386,5393206,5450417,2790896,3602232,3704671,1232751,405384,194865,57302,12662,"47-00000-20200804"
"493","State",2020-08-05,"47","TN",NA,NA,1383854,5386156,22511252,5337403,5371280,2733099,3536681,3620374,1207078,429959,201616,61220,12542,"47-00000-20200805"
"494","State",2020-08-06,"47","TN",NA,NA,1340628,5429382,23129413,5452507,5581163,2828615,3591509,3724939,1237047,434252,201152,64525,13704,"47-00000-20200806"
"495","State",2020-08-07,"47","TN",NA,NA,1352976,5417034,22236938,4992502,5372739,2736349,3541130,3640109,1224974,430599,219034,65052,14450,"47-00000-20200807"
"496","State",2020-08-08,"47","TN",NA,NA,1450716,5319294,20729585,4402553,5121252,2711322,3397187,3318471,1086067,413168,203908,62138,13519,"47-00000-20200808"
"497","State",2020-08-09,"47","TN",NA,NA,1565603,5204407,19385332,3970416,4836733,2539442,3255282,3076452,973766,396356,242806,75475,18604,"47-00000-20200809"
"498","State",2020-08-10,"47","TN",NA,NA,1444871,5325139,20628853,4324170,4909183,2554429,3379117,3516708,1227407,422799,210701,68129,16210,"47-00000-20200810"
"499","State",2020-08-11,"47","TN",NA,NA,1431955,5338055,21433380,4542665,5051218,2660835,3470086,3692948,1288300,444925,205792,62930,13681,"47-00000-20200811"
"500","State",2020-08-12,"47","TN",NA,NA,1384750,5385260,20380519,4353606,4714666,2488648,3256380,3529381,1239257,434614,237891,85841,40235,"47-00000-20200812"
"501","State",2020-08-13,"47","TN",NA,NA,1304617,5465393,21046381,4375655,4878562,2619034,3435566,3609716,1255334,460199,268618,93341,50356,"47-00000-20200813"
"502","State",2020-08-14,"47","TN",NA,NA,1250327,5519683,22400685,4679558,5211142,2775289,3657787,3840921,1325694,480102,282571,96389,51232,"47-00000-20200814"
"503","State",2020-08-15,"47","TN",NA,NA,1378420,5391590,20829368,4314629,4916271,2680431,3483463,3466291,1142468,433055,251142,89925,51693,"47-00000-20200815"
"504","State",2020-08-16,"47","TN",NA,NA,1532265,5237745,19297505,3857134,4529043,2520686,3269220,3169363,1009071,434533,316184,117771,74500,"47-00000-20200816"
"505","State",2020-08-17,"47","TN",NA,NA,1471177,5298833,20867090,4322859,4794483,2557587,3415901,3582276,1258772,460266,289060,113223,72663,"47-00000-20200817"
"506","State",2020-08-18,"47","TN",NA,NA,1436162,5333848,19571201,3965678,4406729,2332125,3184602,3491755,1236893,448790,300690,120633,83306,"47-00000-20200818"
"507","State",2020-08-19,"47","TN",NA,NA,1373685,5396325,20801306,4262530,4753278,2525296,3397535,3649709,1284630,456565,279362,115213,77188,"47-00000-20200819"
"508","State",2020-08-20,"47","TN",NA,NA,1310209,5459801,21197309,4498480,4819014,2544225,3399256,3680364,1297195,473360,293903,113233,78279,"47-00000-20200820"
"509","State",2020-08-21,"47","TN",NA,NA,1254660,5515350,22137543,4525017,5174661,2707221,3610977,3837408,1337289,481880,287140,106329,69621,"47-00000-20200821"
"510","State",2020-08-22,"47","TN",NA,NA,1383547,5386463,21255633,4427331,5065048,2685773,3507483,3495651,1185613,446262,268410,101776,72286,"47-00000-20200822"
"511","State",2020-08-23,"47","TN",NA,NA,1586153,5183857,17221434,3447386,4178948,2244734,2908610,2812973,882891,362602,232357,91473,59460,"47-00000-20200823"
"512","State",2020-08-24,"47","TN",NA,NA,1531820,5238190,18708496,3949784,4436091,2295548,3022563,3179000,1106526,374161,206481,81339,57003,"47-00000-20200824"
"513","State",2020-08-25,"47","TN",NA,NA,1446441,5323569,19620034,3973987,4618687,2476019,3226833,3422894,1175487,393890,204987,77373,49877,"47-00000-20200825"
"514","State",2020-08-26,"47","TN",NA,NA,1478286,5291724,19246023,3891308,4532617,2407002,3170320,3376239,1149888,390766,210832,79034,38017,"47-00000-20200826"
"515","State",2020-08-27,"47","TN",NA,NA,1457162,5312848,19519757,3973963,4576868,2436495,3185804,3427991,1179830,402427,224874,81375,30130,"47-00000-20200827"
"516","State",2020-08-28,"47","TN",NA,NA,1429427,5340583,19661836,3928214,4665015,2445185,3262263,3424850,1179375,414198,228731,82309,31696,"47-00000-20200828"
"517","State",2020-08-29,"47","TN",NA,NA,1522515,5247495,19650053,3994793,4818292,2524702,3274663,3274591,1064729,372792,216188,77130,32173,"47-00000-20200829"
"518","State",2020-08-30,"47","TN",NA,NA,1661404,5108606,17087730,3341911,4255061,2212392,2882977,2793650,870131,351200,244912,96419,39077,"47-00000-20200830"
"519","State",2020-08-31,"47","TN",NA,NA,1503282,5266728,18844804,3964215,4472707,2285209,3027391,3227974,1121139,392265,227982,88046,37876,"47-00000-20200831"
"520","State",2020-09-01,"47","TN",NA,NA,1468977,5301033,20268604,4232141,4766683,2504768,3290256,3496556,1223494,406871,239974,82691,25170,"47-00000-20200901"
"521","State",2020-09-02,"47","TN",NA,NA,1463789,5306221,20340982,4247173,4816355,2509085,3285278,3502287,1226161,408794,237368,82729,25752,"47-00000-20200902"
"522","State",2020-09-03,"47","TN",NA,NA,1353795,5416215,21800053,4693215,5155734,2653677,3490073,3719994,1271555,438556,255819,89541,31889,"47-00000-20200903"
"523","State",2020-09-04,"47","TN",NA,NA,1475235,5294775,20959271,4368960,4967990,2546886,3336462,3587487,1254913,472024,294232,98828,31489,"47-00000-20200904"
"524","State",2020-09-05,"47","TN",NA,NA,1474951,5295059,21857957,4743033,5333063,2754550,3561991,3509901,1169635,437034,244966,78101,25683,"47-00000-20200905"
"525","State",2020-09-06,"47","TN",NA,NA,1656397,5113613,18066520,3788159,4436704,2249624,2999233,2917716,942123,379088,239357,82902,31614,"47-00000-20200906"
"526","State",2020-09-07,"47","TN",NA,NA,1723555,5046455,17054985,3601261,4162401,2097061,2722989,2747935,920203,388686,278280,100459,35710,"47-00000-20200907"
"527","State",2020-09-08,"47","TN",NA,NA,1525703,5244307,20761587,4377924,4898200,2517623,3373475,3584534,1224467,422622,244483,85473,32786,"47-00000-20200908"
"528","State",2020-09-09,"47","TN",NA,NA,1479749,5290261,21279259,4391861,4986963,2657223,3466984,3713898,1270534,428961,243116,87104,32615,"47-00000-20200909"
"529","State",2020-09-10,"47","TN",NA,NA,1474761,5295249,20599691,4346993,4853035,2497500,3331243,3531113,1239458,431098,245261,91081,32909,"47-00000-20200910"
"530","State",2020-09-11,"47","TN",NA,NA,1402482,5367528,22530873,4636041,5409975,2789900,3681429,3848386,1321743,462299,262622,87064,31414,"47-00000-20200911"
"531","State",2020-09-12,"47","TN",NA,NA,1556061,5213949,19934430,4119540,4838700,2510362,3283220,3315635,1105947,410392,236142,83263,31229,"47-00000-20200912"
"532","State",2020-09-13,"47","TN",NA,NA,1700508,5069502,16589324,3150668,4120475,2077833,2769901,2816981,908800,386768,226259,90627,41012,"47-00000-20200913"
"533","State",2020-09-14,"47","TN",NA,NA,1512975,5257035,20527792,4119790,4908215,2554591,3369724,3573044,1239414,416054,229394,84666,32900,"47-00000-20200914"
"534","State",2020-09-15,"47","TN",NA,NA,1489035,5280975,21442212,4460534,5020781,2680055,3496174,3703738,1279513,439782,245086,86362,30187,"47-00000-20200915"
"535","State",2020-09-16,"47","TN",NA,NA,1491466,5278544,21266671,4409614,4931826,2632571,3477062,3718761,1289501,442660,248343,84170,32163,"47-00000-20200916"
"536","State",2020-09-17,"47","TN",NA,NA,1471360,5298650,21346632,4319206,5036396,2647381,3494389,3743765,1280657,449015,258341,86827,30655,"47-00000-20200917"
"537","State",2020-09-18,"47","TN",NA,NA,1440983,5329027,23172725,4881364,5500023,2891734,3741602,3899296,1349006,513706,281149,85973,28872,"47-00000-20200918"
"538","State",2020-09-19,"47","TN",NA,NA,1531280,5238730,22593190,4973424,5444289,2810175,3633045,3663116,1242817,474008,247223,76820,28273,"47-00000-20200919"
"539","State",2020-09-20,"47","TN",NA,NA,1591924,5178086,18327223,3814737,4459205,2387210,3101750,2929284,924402,376725,238404,72726,22780,"47-00000-20200920"
"540","State",2020-09-21,"47","TN",NA,NA,1643235,5126775,18490606,3848158,4488172,2277253,2984192,3159861,1098394,379313,180823,59498,14942,"47-00000-20200921"
"541","State",2020-09-22,"47","TN",NA,NA,1459431,5310579,20479985,4295737,4957827,2535262,3297260,3516292,1229015,398111,179013,58903,12565,"47-00000-20200922"
"542","State",2020-09-23,"47","TN",NA,NA,1388588,5381422,20666213,4242853,4978595,2587877,3378858,3580736,1245858,399673,180721,58249,12793,"47-00000-20200923"
"543","State",2020-09-24,"47","TN",NA,NA,1406568,5363442,20134032,4121732,4848903,2508441,3282963,3476859,1207616,408727,195737,66896,16158,"47-00000-20200924"
"544","State",2020-09-25,"47","TN",NA,NA,1350657,5419353,21905835,4568153,5271711,2746848,3543924,3751817,1294445,448645,205293,61770,13229,"47-00000-20200925"
"545","State",2020-09-26,"47","TN",NA,NA,1498393,5271617,21266514,4410839,5235107,2714371,3548852,3504342,1185569,428211,173599,53199,12425,"47-00000-20200926"
"546","State",2020-09-27,"47","TN",NA,NA,1553454,5216556,18918759,3847398,4730858,2508421,3182970,3031508,942132,382654,212552,65600,14666,"47-00000-20200927"
"547","State",2020-09-28,"47","TN",NA,NA,1417639,5352371,20500157,4409729,4979304,2532085,3278971,3465597,1202139,401082,172637,48037,10576,"47-00000-20200928"
"548","State",2020-09-29,"47","TN",NA,NA,1438654,5331356,20249243,3999564,4862994,2520853,3375981,3552132,1272190,428830,177889,49379,9431,"47-00000-20200929"
"549","State",2020-09-30,"47","TN",NA,NA,1463612,5306398,20389787,3954329,4906162,2493487,3381389,3650399,1311881,444552,183720,54281,9587,"47-00000-20200930"
"550","State",2020-10-01,"47","TN",NA,NA,1369700,5400310,21276062,4316826,5117662,2684613,3478214,3705475,1266909,442776,193113,58013,12461,"47-00000-20201001"
"551","State",2020-10-02,"47","TN",NA,NA,1409495,5360515,21068885,4269574,5146451,2682183,3482647,3560415,1199569,440746,220544,56821,9935,"47-00000-20201002"
"552","State",2020-10-03,"47","TN",NA,NA,1554147,5215863,19971002,4063489,4854259,2544907,3327484,3323001,1141146,445830,208685,52160,10041,"47-00000-20201003"
"553","State",2020-10-04,"47","TN",NA,NA,1635080,5134930,17908929,3589450,4415555,2317158,3036166,2905034,937339,406586,232125,59027,10489,"47-00000-20201004"
"554","State",2020-10-05,"47","TN",NA,NA,1657108,5112902,18778670,3834758,4512039,2309082,3022031,3229518,1182219,432706,196720,50254,9343,"47-00000-20201005"
"555","State",2020-10-06,"47","TN",NA,NA,1488532,5281478,20434239,4138922,4855705,2536239,3351281,3567608,1290291,446357,188308,51197,8331,"47-00000-20201006"
"556","State",2020-10-07,"47","TN",NA,NA,1438607,5331403,20806822,4136196,4917729,2569925,3402443,3735903,1321001,459937,201307,53367,9014,"47-00000-20201007"
"557","State",2020-10-08,"47","TN",NA,NA,1459341,5310669,19299378,3798562,4479922,2360469,3172358,3489660,1265626,466177,203187,54349,9068,"47-00000-20201008"
"558","State",2020-10-09,"47","TN",NA,NA,1498415,5271595,20469181,4130082,4812037,2503944,3367256,3582774,1298450,483553,227117,55796,8172,"47-00000-20201009"
"559","State",2020-10-10,"47","TN",NA,NA,1664734,5105276,17881090,3320260,4464773,2284745,3018313,3048107,1081224,406356,195516,53518,8278,"47-00000-20201010"
"560","State",2020-10-11,"47","TN",NA,NA,1665868,5104142,16508696,3214783,4089993,2146998,2775065,2664379,913541,400804,234586,61044,7503,"47-00000-20201011"
"561","State",2020-10-12,"47","TN",NA,NA,1536001,5234009,19281905,3935811,4538978,2361536,3148051,3322152,1222897,480731,209501,55029,7219,"47-00000-20201012"
"562","State",2020-10-13,"47","TN",NA,NA,1463774,5306236,20155030,4148362,4725273,2473500,3283072,3483193,1285227,480340,210906,56837,8320,"47-00000-20201013"
"563","State",2020-10-14,"47","TN",NA,NA,1415273,5354737,20338381,4173809,4755248,2475260,3335655,3533984,1295561,482088,219260,57807,9709,"47-00000-20201014"
"564","State",2020-10-15,"47","TN",NA,NA,1507634,5262376,18628213,3784357,4342984,2232597,3013306,3270092,1217140,465918,226882,63761,11176,"47-00000-20201015"
