"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"42","PA",NA,NA,2767830,10000085,52520863,12923641,13217851,6397782,8338852,8056164,2318510,746377,399268,76435,45983,"42-00000-20190401"
"2","State",2019-04-02,"42","PA",NA,NA,2648162,10119753,53046605,13020242,13352258,6429427,8367573,8249719,2348582,717319,431327,82815,47343,"42-00000-20190402"
"3","State",2019-04-03,"42","PA",NA,NA,2695529,10072386,55282785,13442048,14102725,6795433,8795166,8659558,2340259,673096,363768,72067,38665,"42-00000-20190403"
"4","State",2019-04-04,"42","PA",NA,NA,2680929,10086986,56788102,13698901,14308049,7069109,9121001,9060981,2409400,680492,333125,67146,39898,"42-00000-20190404"
"5","State",2019-04-05,"42","PA",NA,NA,2646372,10121543,54308914,12350771,13736913,6904906,9005451,8789804,2347190,707301,355567,71080,39931,"42-00000-20190405"
"6","State",2019-04-06,"42","PA",NA,NA,2755716,10012199,55574907,12962341,14449941,7208142,9176695,8354934,2280060,707668,334602,66111,34413,"42-00000-20190406"
"7","State",2019-04-07,"42","PA",NA,NA,2870693,9897222,50603004,11908990,13549773,6548928,8174242,7266513,1987088,700087,349172,77285,40926,"42-00000-20190407"
"8","State",2019-04-08,"42","PA",NA,NA,2702459,10065456,53521116,12593723,13397554,6646913,8689790,8576940,2398218,717675,366190,85686,48427,"42-00000-20190408"
"9","State",2019-04-09,"42","PA",NA,NA,2679630,10088285,53673581,12628330,13344456,6595534,8752580,8735925,2427365,705968,355069,82890,45464,"42-00000-20190409"
"10","State",2019-04-10,"42","PA",NA,NA,2730648,10037267,56914780,13210081,14429163,7094585,9350318,9372667,2445401,641686,276337,59612,34930,"42-00000-20190410"
"11","State",2019-04-11,"42","PA",NA,NA,2786435,9981480,57631189,13293288,14592797,7196209,9371739,9634315,2499413,667659,287573,58032,30164,"42-00000-20190411"
"12","State",2019-04-12,"42","PA",NA,NA,2668397,10099518,55947287,12648735,14190560,7070683,9231974,9291879,2427710,689059,308260,57693,30734,"42-00000-20190412"
"13","State",2019-04-13,"42","PA",NA,NA,2870188,9897727,56995173,13279469,14871181,7344458,9314818,8826727,2278916,699692,292571,57545,29796,"42-00000-20190413"
"14","State",2019-04-14,"42","PA",NA,NA,3003258,9764657,47761496,11021640,12712188,6165105,7711249,7117543,1896862,696108,341389,68314,31098,"42-00000-20190414"
"15","State",2019-04-15,"42","PA",NA,NA,2837916,9929999,52036577,12121546,13241613,6392598,8351844,8571145,2286088,647275,312756,74313,37399,"42-00000-20190415"
"16","State",2019-04-16,"42","PA",NA,NA,2741023,10026892,54311466,12838456,13669728,6663763,8768338,8919947,2380301,654189,310772,72478,33494,"42-00000-20190416"
"17","State",2019-04-17,"42","PA",NA,NA,2789212,9978703,56649562,13266065,14415934,7009569,9185570,9325448,2428961,644749,281044,59485,32737,"42-00000-20190417"
"18","State",2019-04-18,"42","PA",NA,NA,2781673,9986242,57697412,13461369,14622243,7142018,9419847,9488290,2503945,681402,284018,62025,32255,"42-00000-20190418"
"19","State",2019-04-19,"42","PA",NA,NA,2781956,9985959,55094630,12543872,14074775,6950267,9077596,9016260,2356904,680287,297989,65764,30916,"42-00000-20190419"
"20","State",2019-04-20,"42","PA",NA,NA,2962429,9805486,54720612,12585600,14594158,7126241,9028854,8291583,2071702,656305,283804,55578,26787,"42-00000-20190420"
"21","State",2019-04-21,"42","PA",NA,NA,3147090,9620825,48539865,11215430,13284212,6249400,7773922,7022808,1878070,676596,330345,76405,32677,"42-00000-20190421"
"22","State",2019-04-22,"42","PA",NA,NA,2738180,10029735,52385382,12458414,13161981,6467473,8441398,8240641,2365968,735752,368788,95274,49693,"42-00000-20190422"
"23","State",2019-04-23,"42","PA",NA,NA,2499441,10268474,53202441,12548689,13132355,6726581,8611389,8421441,2452595,768380,388187,102530,50294,"42-00000-20190423"
"24","State",2019-04-24,"42","PA",NA,NA,2477999,10289916,56257091,13079392,14182560,7233704,9262361,8805281,2513667,732866,329334,76842,41084,"42-00000-20190424"
"25","State",2019-04-25,"42","PA",NA,NA,2402140,10365775,55177207,12374148,13908162,7064908,9203574,8856079,2575155,752600,332143,71039,39399,"42-00000-20190425"
"26","State",2019-04-26,"42","PA",NA,NA,2416838,10351077,53775172,11922208,13557457,6905020,8930845,8707800,2498483,777469,358086,74949,42855,"42-00000-20190426"
"27","State",2019-04-27,"42","PA",NA,NA,2618790,10149125,54636188,12518730,14233177,7245189,8959708,8118683,2354999,771721,329970,67943,36068,"42-00000-20190427"
"28","State",2019-04-28,"42","PA",NA,NA,2613712,10154203,48821301,11088820,13034660,6537833,7880181,6927581,2101316,754020,379184,78355,39351,"42-00000-20190428"
"29","State",2019-04-29,"42","PA",NA,NA,2470164,10297751,52916170,12176267,13309343,6727626,8530056,8386642,2500466,780071,373771,81889,50039,"42-00000-20190429"
"30","State",2019-04-30,"42","PA",NA,NA,2422050,10345865,53364844,12297326,13276661,6760390,8743474,8449964,2534119,798638,374506,83922,45844,"42-00000-20190430"
"31","State",2019-05-01,"42","PA",NA,NA,2493594,10274321,54907035,12720747,13866058,6944673,9046371,8725613,2435809,732223,321273,74562,39706,"42-00000-20190501"
"32","State",2019-05-02,"42","PA",NA,NA,2585434,10182481,55742256,12751120,14026779,7054528,9199135,9011951,2543254,727189,317196,72575,38529,"42-00000-20190502"
"33","State",2019-05-03,"42","PA",NA,NA,2647639,10120276,54258841,12160827,13736855,6841463,9012376,8873931,2428217,748696,345552,74529,36395,"42-00000-20190503"
"34","State",2019-05-04,"42","PA",NA,NA,2793510,9974405,53609513,12294127,13918765,6907430,8878050,8215167,2227831,734784,329515,71901,31943,"42-00000-20190504"
"35","State",2019-05-05,"42","PA",NA,NA,2853451,9914464,46923979,10601300,12606223,6039875,7613730,6961785,1889034,716486,377589,83354,34603,"42-00000-20190505"
"36","State",2019-05-06,"42","PA",NA,NA,2674253,10093662,51151370,11640768,13378290,6475614,8422814,8198984,2075749,572459,253739,68098,64855,"42-00000-20190506"
"37","State",2019-05-07,"42","PA",NA,NA,2629042,10138873,53713991,12452679,13951470,6807965,8779170,8592702,2182017,580894,239357,62202,65535,"42-00000-20190507"
"38","State",2019-05-08,"42","PA",NA,NA,2633812,10134103,53561005,12228929,13837776,6747713,8819313,8755643,2197652,591251,241603,71067,70058,"42-00000-20190508"
"39","State",2019-05-09,"42","PA",NA,NA,2611768,10156147,54136009,12457085,14026157,6891048,8795478,8809356,2184639,597697,242309,68200,64040,"42-00000-20190509"
"40","State",2019-05-10,"42","PA",NA,NA,2511492,10256423,52361638,11241320,13553230,6713864,8837947,8742143,2229908,643209,273812,67478,58727,"42-00000-20190510"
"41","State",2019-05-11,"42","PA",NA,NA,2643275,10124640,52742748,11854220,13907876,6941951,8853802,8026378,2071136,677456,274219,67076,68634,"42-00000-20190511"
"42","State",2019-05-12,"42","PA",NA,NA,2757404,10010511,43249250,8949292,11622773,5709590,7426370,6654152,1779120,644055,297261,82177,84460,"42-00000-20190512"
"43","State",2019-05-13,"42","PA",NA,NA,2637050,10130865,46624865,10023384,12067863,5936101,7914214,7658974,2024558,584139,258295,77001,80336,"42-00000-20190513"
"44","State",2019-05-14,"42","PA",NA,NA,2605315,10162600,50145562,11328865,12891532,6383477,8441032,8062705,2063067,578403,241424,78055,77002,"42-00000-20190514"
"45","State",2019-05-15,"42","PA",NA,NA,2568665,10199250,52073647,12038713,13264844,6668214,8669377,8265700,2157066,590198,257466,77615,84454,"42-00000-20190515"
"46","State",2019-05-16,"42","PA",NA,NA,2531424,10236491,51611047,11596240,13017687,6606336,8741408,8398227,2197477,612456,272081,82213,86922,"42-00000-20190516"
"47","State",2019-05-17,"42","PA",NA,NA,2494954,10272961,53972298,12285567,13705976,6895654,9108867,8624843,2213555,666760,297551,84498,89027,"42-00000-20190517"
"48","State",2019-05-18,"42","PA",NA,NA,2640012,10127903,54406540,12860361,14122019,7067546,8960520,8217679,2074361,662887,279428,75648,86091,"42-00000-20190518"
"49","State",2019-05-19,"42","PA",NA,NA,2759366,10008549,47365686,10805210,12691453,6201391,7798671,6927368,1819256,659903,312009,75566,74859,"42-00000-20190519"
"50","State",2019-05-20,"42","PA",NA,NA,2666236,10101679,51010260,11565136,13163402,6523883,8554097,8183782,2051878,566528,243441,75116,82997,"42-00000-20190520"
"51","State",2019-05-21,"42","PA",NA,NA,2649968,10117947,54949455,12911239,14132511,6942693,9146108,8675014,2168240,585468,233050,72610,82522,"42-00000-20190521"
"52","State",2019-05-22,"42","PA",NA,NA,2621992,10145923,54301288,12567658,14010516,6813395,9102084,8623269,2216358,588625,232087,68613,78683,"42-00000-20190522"
"53","State",2019-05-23,"42","PA",NA,NA,2598532,10169383,50010551,11063185,12737721,6318472,8439252,8252181,2184886,618261,255157,70935,70501,"42-00000-20190523"
"54","State",2019-05-24,"42","PA",NA,NA,2563672,10204243,54603824,12394524,14006334,7005381,9147120,8674856,2203693,714451,307371,77167,72927,"42-00000-20190524"
"55","State",2019-05-25,"42","PA",NA,NA,2697786,10070129,53767651,12795414,14044197,6947421,8892609,7952376,2018641,688166,279919,74426,74482,"42-00000-20190525"
"56","State",2019-05-26,"42","PA",NA,NA,2812002,9955913,49702350,11720592,13137928,6298341,8251659,7322376,1879263,684206,269688,67284,71013,"42-00000-20190526"
"57","State",2019-05-27,"42","PA",NA,NA,2880777,9887138,46472396,10665779,12818672,5956194,7612534,6561259,1732681,672129,305231,76591,71326,"42-00000-20190527"
"58","State",2019-05-28,"42","PA",NA,NA,2687202,10080713,50478930,11428380,12877026,6261305,8351955,8415519,2187648,596000,236977,60091,64029,"42-00000-20190528"
"59","State",2019-05-29,"42","PA",NA,NA,2643254,10124661,51428112,11752889,13075685,6423446,8491283,8516723,2225293,583295,232848,59297,67353,"42-00000-20190529"
"60","State",2019-05-30,"42","PA",NA,NA,2569329,10198586,50830626,11364148,12857240,6369300,8452488,8608982,2224059,584155,240519,61048,68687,"42-00000-20190530"
"61","State",2019-05-31,"42","PA",NA,NA,2608389,10159526,57823648,13305978,14844689,7454300,9695732,9169554,2272360,659341,284909,71283,65502,"42-00000-20190531"
"62","State",2019-06-01,"42","PA",NA,NA,2808830,9959085,54071886,12611183,14303161,7092184,8923500,8032328,2032509,663964,273611,72054,67392,"42-00000-20190601"
"63","State",2019-06-02,"42","PA",NA,NA,2739551,10028364,49007598,11234359,13143018,6388886,8123687,7155605,1864718,657562,302268,71711,65784,"42-00000-20190602"
"64","State",2019-06-03,"42","PA",NA,NA,2617772,10150143,57286254,13634431,14955577,7167808,9369237,8932658,2243434,589128,253499,69249,71233,"42-00000-20190603"
"65","State",2019-06-04,"42","PA",NA,NA,2607440,10160475,55431733,12907507,14346863,7020705,9210856,8771760,2219464,578794,237811,68844,69129,"42-00000-20190604"
"66","State",2019-06-05,"42","PA",NA,NA,2564990,10202925,51779419,11572270,13047002,6593564,8684797,8675834,2233199,593687,242477,65537,71052,"42-00000-20190605"
"67","State",2019-06-06,"42","PA",NA,NA,2556213,10211702,56690151,13236578,14457154,7158321,9432455,9065594,2298719,623251,260592,68177,89310,"42-00000-20190606"
"68","State",2019-06-07,"42","PA",NA,NA,2539574,10228341,59791999,14166560,15134384,7568692,9915426,9419834,2411178,704623,303096,79013,89193,"42-00000-20190607"
"69","State",2019-06-08,"42","PA",NA,NA,2652086,10115829,58761315,14110572,15315732,7544892,9600132,8831490,2208672,695118,295239,75189,84279,"42-00000-20190608"
"70","State",2019-06-09,"42","PA",NA,NA,2750108,10017807,50717355,11772302,13508828,6608325,8361209,7337290,1947048,683948,337031,74918,86456,"42-00000-20190609"
"71","State",2019-06-10,"42","PA",NA,NA,2639626,10128289,49830072,10731939,12916587,6347137,8433832,8175712,2179249,617459,280837,74167,73153,"42-00000-20190610"
"72","State",2019-06-11,"42","PA",NA,NA,2629275,10138640,53794305,12169019,13780719,6782827,9035031,8779335,2257709,598471,255899,64574,70721,"42-00000-20190611"
"73","State",2019-06-12,"42","PA",NA,NA,2570686,10197229,53285726,12025364,13387585,6677862,8953890,8842734,2344731,645083,257426,69348,81703,"42-00000-20190612"
"74","State",2019-06-13,"42","PA",NA,NA,2591128,10176787,52026098,11654853,13177332,6471705,8724005,8597311,2323299,662619,279116,64780,71078,"42-00000-20190613"
"75","State",2019-06-14,"42","PA",NA,NA,2542782,10225133,56349733,12986105,14237010,7068170,9284596,9099937,2477759,737638,327001,68947,62570,"42-00000-20190614"
"76","State",2019-06-15,"42","PA",NA,NA,2653189,10114726,56452763,13303851,14708259,7149946,9258173,8560534,2332683,743643,285513,58481,51680,"42-00000-20190615"
"77","State",2019-06-16,"42","PA",NA,NA,2768266,9999649,46065475,10201500,12256993,5866591,7526472,7122473,1907408,734970,318767,68021,62280,"42-00000-20190616"
"78","State",2019-06-17,"42","PA",NA,NA,2630782,10137133,50316183,11354526,12762074,6246477,8294153,8399927,2232299,636425,258581,64343,67378,"42-00000-20190617"
"79","State",2019-06-18,"42","PA",NA,NA,2611076,10156839,50141782,10906950,12668808,6264665,8520559,8533647,2267814,621602,244202,56136,57399,"42-00000-20190618"
"80","State",2019-06-19,"42","PA",NA,NA,2632422,10135493,52396600,11861960,13429094,6437110,8637248,8760743,2309289,604904,248729,54309,53214,"42-00000-20190619"
"81","State",2019-06-20,"42","PA",NA,NA,2569085,10198830,50141957,10979559,12655643,6236777,8438736,8535853,2285048,621746,271722,64961,51912,"42-00000-20190620"
"82","State",2019-06-21,"42","PA",NA,NA,2612907,10155008,54623001,12303113,14133810,6827579,8981799,8934518,2331748,691237,299672,68929,50596,"42-00000-20190621"
"83","State",2019-06-22,"42","PA",NA,NA,2713324,10054591,57284869,13764864,15348807,7173370,9082704,8509370,2278455,707291,293569,73594,52845,"42-00000-20190622"
"84","State",2019-06-23,"42","PA",NA,NA,2589402,10178513,49498884,11433066,13194611,6195485,8101563,7398886,1950921,715098,343664,82734,82856,"42-00000-20190623"
"85","State",2019-06-24,"42","PA",NA,NA,2505547,10262368,51900406,11855157,13231448,6339583,8671606,8488704,2227841,633548,298348,72913,81258,"42-00000-20190624"
"86","State",2019-06-25,"42","PA",NA,NA,2633192,10134723,51335226,11363366,13033075,6302210,8647852,8560303,2306881,639264,327241,71367,83667,"42-00000-20190625"
"87","State",2019-06-26,"42","PA",NA,NA,2662791,10105124,52750852,12006775,13210059,6504316,8775302,8774387,2343914,661169,338498,67666,68766,"42-00000-20190626"
"88","State",2019-06-27,"42","PA",NA,NA,2604268,10163647,52581476,11873852,12988223,6427711,8822306,8919883,2392862,669579,343794,68904,74362,"42-00000-20190627"
"89","State",2019-06-28,"42","PA",NA,NA,2564043,10203872,54660655,12563574,13605955,6789362,9084955,9007362,2375795,736960,354540,73172,68980,"42-00000-20190628"
"90","State",2019-06-29,"42","PA",NA,NA,2657209,10110706,53373312,12334590,13736556,6715038,8674195,8417147,2260451,754736,338179,75210,67210,"42-00000-20190629"
"91","State",2019-06-30,"42","PA",NA,NA,2873984,9893931,48933319,11285278,13038625,6194266,7882790,7276565,1965755,749417,380921,83167,76535,"42-00000-20190630"
"92","State",2019-07-01,"42","PA",NA,NA,2704471,10063444,51856077,11819810,13153435,6423829,8555831,8505693,2271880,650599,325808,70284,78908,"42-00000-20190701"
"93","State",2019-07-02,"42","PA",NA,NA,2662044,10105871,50733628,11178307,12728817,6346049,8480862,8601180,2336598,629596,294820,67316,70083,"42-00000-20190702"
"94","State",2019-07-03,"42","PA",NA,NA,2623274,10144641,51182494,11392614,12832122,6346591,8529278,8657275,2356116,666733,270678,66062,65025,"42-00000-20190703"
"95","State",2019-07-04,"42","PA",NA,NA,2815723,9952192,43454540,9315274,11178982,5536969,7250278,7016792,2019504,687870,311525,72078,65268,"42-00000-20190704"
"96","State",2019-07-05,"42","PA",NA,NA,2622013,10145902,53583869,12018965,13299668,6660704,8839484,9071979,2507427,727802,322200,75414,60226,"42-00000-20190705"
"97","State",2019-07-06,"42","PA",NA,NA,2665924,10101991,51844518,11492443,13277618,6469102,8586481,8470079,2355755,751144,305305,68707,67884,"42-00000-20190706"
"98","State",2019-07-07,"42","PA",NA,NA,2789569,9978346,48574663,11011248,12942287,6196635,7898995,7250270,1997919,763142,353812,81585,78770,"42-00000-20190707"
"99","State",2019-07-08,"42","PA",NA,NA,2643250,10124665,50927547,11487348,12839078,6322394,8360691,8491382,2329976,654029,288430,74017,80202,"42-00000-20190708"
"100","State",2019-07-09,"42","PA",NA,NA,2622989,10144926,52438065,11523664,13323395,6654262,8794268,8756357,2331856,639410,265708,72318,76827,"42-00000-20190709"
"101","State",2019-07-10,"42","PA",NA,NA,2607054,10160861,53604767,12190813,13477662,6718665,8875398,8877819,2374902,654503,287646,73761,73598,"42-00000-20190710"
"102","State",2019-07-11,"42","PA",NA,NA,2582516,10185399,51763413,11595819,12816083,6399557,8623497,8844116,2390762,663326,285322,69523,75408,"42-00000-20190711"
"103","State",2019-07-12,"42","PA",NA,NA,2519290,10248625,56468919,12950075,14128669,7103491,9346439,9338618,2396903,723899,327708,77199,75918,"42-00000-20190712"
"104","State",2019-07-13,"42","PA",NA,NA,2612230,10155685,56271827,13012461,14452616,7179083,9273198,8806396,2290430,758697,336551,81471,80924,"42-00000-20190713"
"105","State",2019-07-14,"42","PA",NA,NA,2717738,10050177,50121303,11085838,13193876,6542255,8422359,7596251,1996827,735412,359182,89786,99517,"42-00000-20190714"
"106","State",2019-07-15,"42","PA",NA,NA,2562082,10205833,53233243,11937458,13415548,6706449,9114403,8748968,2233938,622412,276631,80434,97002,"42-00000-20190715"
"107","State",2019-07-16,"42","PA",NA,NA,2587047,10180868,52591233,11604923,13285384,6644374,8899424,8858384,2281814,608003,251449,75108,82370,"42-00000-20190716"
"108","State",2019-07-17,"42","PA",NA,NA,2525305,10242610,53375551,11800841,13417769,6613478,9034384,9131997,2372486,616159,257833,63050,67554,"42-00000-20190717"
"109","State",2019-07-18,"42","PA",NA,NA,2577735,10190180,53435266,11831118,13192966,6793793,9123471,9077470,2340911,631515,277561,77492,88969,"42-00000-20190718"
"110","State",2019-07-19,"42","PA",NA,NA,2568600,10199315,56682659,12802015,14097461,7147323,9554416,9493187,2420809,699152,317937,79805,70554,"42-00000-20190719"
"111","State",2019-07-20,"42","PA",NA,NA,2725059,10042856,56490050,13187376,14552223,7127114,9344478,8781082,2301880,729873,310124,81739,74161,"42-00000-20190720"
"112","State",2019-07-21,"42","PA",NA,NA,2767268,10000647,48792665,10747884,12862555,6352441,8162643,7451695,1954781,716330,365479,94441,84416,"42-00000-20190721"
"113","State",2019-07-22,"42","PA",NA,NA,2627852,10140063,51748081,11477487,12816364,6469096,8836706,8814340,2280842,616188,275593,73840,87625,"42-00000-20190722"
"114","State",2019-07-23,"42","PA",NA,NA,2691446,10076469,53922677,12127200,13500528,6694535,9149662,9129763,2320446,592904,256963,73450,77226,"42-00000-20190723"
"115","State",2019-07-24,"42","PA",NA,NA,2647011,10120904,57582609,13406973,14552352,7110406,9571741,9581167,2368302,609036,247822,65945,68865,"42-00000-20190724"
"116","State",2019-07-25,"42","PA",NA,NA,2666217,10101698,55053807,12334480,13669008,7011684,9417371,9252344,2298191,618794,265663,81175,105097,"42-00000-20190725"
"117","State",2019-07-26,"42","PA",NA,NA,2622782,10145133,58236783,13295941,14435965,7307071,9891970,9732270,2424370,696085,298096,76919,78096,"42-00000-20190726"
"118","State",2019-07-27,"42","PA",NA,NA,2789174,9978741,57589057,13373017,14676066,7326397,9646967,9081283,2298763,729305,300741,79733,76785,"42-00000-20190727"
"119","State",2019-07-28,"42","PA",NA,NA,2854888,9913027,51424381,11184179,13586998,6601651,8732830,8078676,2039195,712462,345188,78930,64272,"42-00000-20190728"
"120","State",2019-07-29,"42","PA",NA,NA,2654085,10113830,56116141,12942604,13969769,6989818,9505925,9325682,2336345,612479,278823,75717,78979,"42-00000-20190729"
"121","State",2019-07-30,"42","PA",NA,NA,2711968,10055947,55697172,12851975,13855961,6915024,9441396,9353878,2289091,585124,260134,71880,72709,"42-00000-20190730"
"122","State",2019-07-31,"42","PA",NA,NA,2643170,10124745,56409005,12903361,13929170,6982487,9625634,9528973,2401939,608263,274838,78442,75898,"42-00000-20190731"
"123","State",2019-08-01,"42","PA",NA,NA,2568402,10199513,57141680,12943482,14096651,7173362,9722537,9687975,2417204,638215,296261,84259,81734,"42-00000-20190801"
"124","State",2019-08-02,"42","PA",NA,NA,2539877,10228038,58407007,13202464,14601808,7391184,9782411,9769906,2456428,705177,340489,81491,75649,"42-00000-20190802"
"125","State",2019-08-03,"42","PA",NA,NA,2717219,10050696,58579352,13591048,15200281,7479976,9719937,9070582,2297737,720557,339491,82324,77419,"42-00000-20190803"
"126","State",2019-08-04,"42","PA",NA,NA,2838588,9929327,50710985,11447714,13230796,6460533,8503756,7727887,1997278,740650,396467,100772,105132,"42-00000-20190804"
"127","State",2019-08-05,"42","PA",NA,NA,2691812,10076103,54069038,12363376,13627253,6772565,9082232,8856496,2252988,622791,309019,88644,93674,"42-00000-20190805"
"128","State",2019-08-06,"42","PA",NA,NA,2757047,10010868,54231939,12315533,13584550,6730843,9123894,9128918,2314617,614732,273604,74765,70483,"42-00000-20190806"
"129","State",2019-08-07,"42","PA",NA,NA,2804135,9963780,57630637,13435290,14715292,7015239,9423896,9694495,2429566,601506,228722,47895,38736,"42-00000-20190807"
"130","State",2019-08-08,"42","PA",NA,NA,2706333,10061582,53184768,11940343,13322208,6726189,9127160,8756248,2241176,603315,290792,90800,86537,"42-00000-20190808"
"131","State",2019-08-09,"42","PA",NA,NA,2262303,10505612,57415795,13502870,14387984,6727866,9516703,9308369,2574038,805210,424321,107169,61265,"42-00000-20190809"
"132","State",2019-08-10,"42","PA",NA,NA,2425545,10342370,57366755,13639601,14723138,6920278,9357515,8852797,2453284,827831,425227,105123,61961,"42-00000-20190810"
"133","State",2019-08-11,"42","PA",NA,NA,2628562,10139353,50499181,11484121,13200754,6205809,8463289,7510856,2145734,832096,455875,119417,81230,"42-00000-20190811"
"134","State",2019-08-12,"42","PA",NA,NA,2591143,10176772,52660760,12072919,13061938,6399077,8932397,8563140,2365220,718635,365584,97764,84086,"42-00000-20190812"
"135","State",2019-08-13,"42","PA",NA,NA,2576831,10191084,52574301,11845231,13042875,6383934,8897943,8832530,2395038,674684,331446,92474,78146,"42-00000-20190813"
"136","State",2019-08-14,"42","PA",NA,NA,2486598,10281317,54771063,12541569,13538742,6560616,9229705,9186801,2498938,721819,338644,88960,65269,"42-00000-20190814"
"137","State",2019-08-15,"42","PA",NA,NA,2572727,10195188,54379385,12243683,13324002,6687231,9301588,9107289,2468751,716998,347870,97481,84492,"42-00000-20190815"
"138","State",2019-08-16,"42","PA",NA,NA,2190714,10577201,58297377,13161894,14815977,7272899,9699727,9335891,2636407,818352,395439,90868,69923,"42-00000-20190816"
"139","State",2019-08-17,"42","PA",NA,NA,2251715,10516200,58104045,13509217,15294238,7254015,9414122,8747652,2518262,820071,382701,88388,75379,"42-00000-20190817"
"140","State",2019-08-18,"42","PA",NA,NA,2442915,10325000,51019348,11384060,13952985,6387652,8241483,7364442,2243914,823446,426013,103851,91502,"42-00000-20190818"
"141","State",2019-08-19,"42","PA",NA,NA,2353335,10414580,54360472,12362930,14057357,6696283,8940025,8589412,2455797,731027,344549,93174,89918,"42-00000-20190819"
"142","State",2019-08-20,"42","PA",NA,NA,2476639,10291276,54151517,12337561,13990429,6646290,8837793,8708763,2442209,689410,324104,91551,83407,"42-00000-20190820"
"143","State",2019-08-21,"42","PA",NA,NA,2399373,10368542,56521139,13026730,14709210,6866531,9131120,9047955,2566798,710192,313667,80753,68183,"42-00000-20190821"
"144","State",2019-08-22,"42","PA",NA,NA,2377373,10390542,54012679,11912463,13824650,6769192,9130878,8676693,2461146,707995,331852,96306,101504,"42-00000-20190822"
"145","State",2019-08-23,"42","PA",NA,NA,2498636,10269279,56012249,12588179,14251731,6871689,9246020,9121165,2579948,788834,397792,91989,74902,"42-00000-20190823"
"146","State",2019-08-24,"42","PA",NA,NA,2519793,10248122,57339236,13438842,14994642,7136029,9397739,8489561,2490133,815143,409718,90496,76933,"42-00000-20190824"
"147","State",2019-08-25,"42","PA",NA,NA,2452155,10315760,51470667,11981601,13724389,6327493,8398839,7424727,2156386,798307,445795,111938,101192,"42-00000-20190825"
"148","State",2019-08-26,"42","PA",NA,NA,2395914,10372001,54444191,12740408,13848848,6719411,8925704,8571646,2394304,689527,356110,100527,97706,"42-00000-20190826"
"149","State",2019-08-27,"42","PA",NA,NA,2347992,10419923,54364397,12571263,13831176,6529364,9013113,8774586,2458235,672882,336955,91101,85722,"42-00000-20190827"
"150","State",2019-08-28,"42","PA",NA,NA,2341518,10426397,57128778,13550074,14857688,6699013,9177524,9126866,2554382,701102,319359,80689,62081,"42-00000-20190828"
"151","State",2019-08-29,"42","PA",NA,NA,2449885,10318030,54279893,12402411,13844789,6750631,8951387,8717921,2381813,692142,338665,96128,104006,"42-00000-20190829"
"152","State",2019-08-30,"42","PA",NA,NA,2373702,10394213,57435166,13422539,14588792,6923078,9365533,9224063,2589265,775471,380659,94867,70899,"42-00000-20190830"
"153","State",2019-08-31,"42","PA",NA,NA,2602051,10165864,56379287,13190614,14726113,7040038,9138164,8543702,2418217,795221,365989,86246,74983,"42-00000-20190831"
"154","State",2019-09-01,"42","PA",NA,NA,2735097,10032818,55712512,12512417,14959542,7146423,9150575,8492443,2182684,739062,356759,91165,81442,"42-00000-20190901"
"155","State",2019-09-02,"42","PA",NA,NA,2843183,9924732,51500562,11698767,14032915,6537454,8408660,7536785,2003983,738678,377875,92471,72974,"42-00000-20190902"
"156","State",2019-09-03,"42","PA",NA,NA,2508698,10259217,55117607,12746998,13769655,6774245,9213542,9208712,2358083,602128,280564,84906,78774,"42-00000-20190903"
"157","State",2019-09-04,"42","PA",NA,NA,2509660,10258255,57508374,13383484,14521211,7062695,9418173,9687963,2436559,605214,262304,71271,59500,"42-00000-20190904"
"158","State",2019-09-05,"42","PA",NA,NA,2481157,10286758,54474273,12219141,13355152,6890845,9302227,9268822,2334659,620229,305239,84855,93104,"42-00000-20190905"
"159","State",2019-09-06,"42","PA",NA,NA,2478785,10289130,57177480,12947375,14141159,7151227,9514691,9765817,2470377,695337,342627,78922,69948,"42-00000-20190906"
"160","State",2019-09-07,"42","PA",NA,NA,2693383,10074532,58234757,13705133,14864219,7414353,9538102,9217315,2353419,702419,296965,72662,70170,"42-00000-20190907"
"161","State",2019-09-08,"42","PA",NA,NA,2959455,9808460,53831458,12112182,14242414,6942378,8850581,8313832,2141920,731255,337360,77406,82130,"42-00000-20190908"
"162","State",2019-09-09,"42","PA",NA,NA,2588852,10179063,52972072,12031562,13539349,6681074,8818834,8582553,2234183,609528,302116,83424,89449,"42-00000-20190909"
"163","State",2019-09-10,"42","PA",NA,NA,2468490,10299425,54982108,12832217,14033887,6847000,9158564,8729231,2314491,617243,298296,74315,76864,"42-00000-20190910"
"164","State",2019-09-11,"42","PA",NA,NA,2388143,10379772,56220699,13141587,14274032,7031769,9327075,9005816,2377088,658306,282615,64092,58319,"42-00000-20190911"
"165","State",2019-09-12,"42","PA",NA,NA,2457418,10310497,53639307,12042415,13386252,6863369,9168969,8722376,2336681,656531,299976,77327,85411,"42-00000-20190912"
"166","State",2019-09-13,"42","PA",NA,NA,2364304,10403611,57166257,13134826,14261240,7157339,9596877,9261695,2527492,739015,354027,71531,62215,"42-00000-20190913"
