"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"327","State",2020-02-21,"32","NV",NA,NA,575345,2459047,12138758,3272484,2861248,1514143,2108555,1756886,313577,142462,99876,45648,23879,"32-00000-20200221"
"328","State",2020-02-22,"32","NV",NA,NA,583955,2450437,11145984,2932552,2746528,1439009,1927341,1542471,277609,123538,91861,40903,24172,"32-00000-20200222"
"329","State",2020-02-23,"32","NV",NA,NA,710998,2323394,10357135,2856068,2642530,1327401,1704713,1325928,250389,118420,91810,25352,14524,"32-00000-20200223"
"330","State",2020-02-24,"32","NV",NA,NA,641926,2392466,11510383,3175838,2775982,1431608,1920514,1699868,289549,115422,72061,17781,11760,"32-00000-20200224"
"331","State",2020-02-25,"32","NV",NA,NA,607244,2427148,10988110,3080824,2635754,1354457,1810898,1587526,299605,119921,69968,17517,11640,"32-00000-20200225"
"332","State",2020-02-26,"32","NV",NA,NA,502625,2531767,12249198,3196307,3209741,1623504,2097737,1673634,259061,106472,63102,11385,8255,"32-00000-20200226"
"333","State",2020-02-27,"32","NV",NA,NA,600711,2433681,12037163,3368211,2946220,1497916,2009675,1698486,295387,119980,71240,18065,11983,"32-00000-20200227"
"334","State",2020-02-28,"32","NV",NA,NA,582364,2452028,12658735,3513149,3134446,1613804,2110630,1738713,304440,124506,87381,18521,13145,"32-00000-20200228"
"335","State",2020-02-29,"32","NV",NA,NA,623966,2410426,12034018,3273287,3026996,1558881,2033863,1598951,298968,131552,83343,16242,11935,"32-00000-20200229"
"336","State",2020-03-01,"32","NV",NA,NA,684644,2349748,9778023,2700419,2516646,1286785,1621376,1211525,220175,104764,87904,17489,10940,"32-00000-20200301"
"337","State",2020-03-02,"32","NV",NA,NA,633589,2400803,10433780,2950212,2560565,1288229,1698390,1464087,263748,114757,66538,15289,11965,"32-00000-20200302"
"338","State",2020-03-03,"32","NV",NA,NA,590312,2444080,10444822,3000434,2453458,1235641,1729314,1520724,264176,114781,92298,22457,11539,"32-00000-20200303"
"339","State",2020-03-04,"32","NV",NA,NA,603526,2430866,10511170,3012480,2435638,1270448,1716436,1558119,268670,125275,93366,20678,10060,"32-00000-20200304"
"340","State",2020-03-05,"32","NV",NA,NA,557495,2476897,10502290,3017288,2450267,1253077,1724345,1538585,271024,120976,96209,20645,9874,"32-00000-20200305"
"341","State",2020-03-06,"32","NV",NA,NA,569588,2464804,10906201,3137383,2586644,1313460,1795478,1537035,273971,127644,102739,21175,10672,"32-00000-20200306"
"342","State",2020-03-07,"32","NV",NA,NA,608378,2426014,10410355,2945420,2544148,1278894,1693069,1431824,261576,123355,100545,21202,10322,"32-00000-20200307"
"343","State",2020-03-08,"32","NV",NA,NA,690182,2344210,9254099,2714753,2226463,1123126,1511629,1205107,222997,116009,100970,21691,11354,"32-00000-20200308"
"344","State",2020-03-09,"32","NV",NA,NA,623324,2411068,10347420,3025901,2421024,1228819,1687910,1484178,262367,124106,86056,16563,10496,"32-00000-20200309"
"345","State",2020-03-10,"32","NV",NA,NA,614488,2419904,10196959,2902195,2356463,1229436,1690228,1518162,270771,115588,85734,18882,9500,"32-00000-20200310"
"346","State",2020-03-11,"32","NV",NA,NA,573236,2461156,11423275,3378872,2654152,1321101,1892020,1632409,259935,114413,114413,32227,23733,"32-00000-20200311"
"347","State",2020-03-12,"32","NV",NA,NA,599820,2434572,11264705,3518834,2590691,1274785,1766462,1570227,250278,114910,117411,40491,20616,"32-00000-20200312"
"348","State",2020-03-13,"32","NV",NA,NA,590813,2443579,11616045,3434081,2843824,1395009,1854163,1565794,253409,111684,105788,34219,18074,"32-00000-20200313"
"349","State",2020-03-14,"32","NV",NA,NA,712356,2322036,10630099,3225638,2616438,1242643,1694696,1353984,227788,101524,99064,48335,19989,"32-00000-20200314"
"350","State",2020-03-15,"32","NV",NA,NA,843232,2191160,8643234,2578574,2193273,1068630,1356500,1044166,191583,99010,84541,18372,8585,"32-00000-20200315"
"351","State",2020-03-16,"32","NV",NA,NA,742522,2291870,9943185,2929749,2393108,1145918,1572369,1418874,256699,110896,86681,19966,8925,"32-00000-20200316"
"352","State",2020-03-17,"32","NV",NA,NA,828868,2205524,9300384,2745875,2177851,1084992,1467735,1359138,245848,107877,82143,20129,8796,"32-00000-20200317"
"353","State",2020-03-18,"32","NV",NA,NA,904891,2129501,9102563,2695045,2123246,1054530,1448686,1322184,238564,103018,85116,21696,10478,"32-00000-20200318"
"354","State",2020-03-19,"32","NV",NA,NA,930469,2103923,8676319,2641684,1996403,999390,1327300,1255088,233763,106503,84628,22526,9034,"32-00000-20200319"
"355","State",2020-03-20,"32","NV",NA,NA,927722,2106670,8818825,2669104,2105495,1006552,1339572,1236185,228864,108066,91735,21674,11578,"32-00000-20200320"
"356","State",2020-03-21,"32","NV",NA,NA,1012861,2021531,7955804,2499434,1991752,922220,1145493,975263,196141,99242,91507,23193,11559,"32-00000-20200321"
"357","State",2020-03-22,"32","NV",NA,NA,972459,2061933,6711759,2168345,1717055,740801,942334,787546,161731,84579,76637,22412,10319,"32-00000-20200322"
"358","State",2020-03-23,"32","NV",NA,NA,894211,2140181,7315743,2255803,1695954,808995,1107211,1059234,201263,88684,70450,18534,9615,"32-00000-20200323"
"359","State",2020-03-24,"32","NV",NA,NA,908953,2125439,7487676,2371383,1695928,837019,1123119,1063475,200960,95975,73513,17182,9122,"32-00000-20200324"
"360","State",2020-03-25,"32","NV",NA,NA,914379,2120013,7402396,2332527,1704337,813180,1111247,1048315,200580,89774,73446,19296,9694,"32-00000-20200325"
"361","State",2020-03-26,"32","NV",NA,NA,923024,2111368,7528785,2381882,1746262,835548,1110871,1053347,213059,90680,72088,16782,8266,"32-00000-20200326"
"362","State",2020-03-27,"32","NV",NA,NA,911058,2123334,7601260,2436099,1747277,842700,1129636,1053434,196794,91688,76269,18073,9290,"32-00000-20200327"
"363","State",2020-03-28,"32","NV",NA,NA,964756,2069636,6949830,2195924,1761541,789458,1007214,838941,173263,79527,75447,19277,9238,"32-00000-20200328"
"364","State",2020-03-29,"32","NV",NA,NA,1016736,2017656,6368340,2095560,1620454,717201,881885,730777,153243,73434,66478,19422,9886,"32-00000-20200329"
"365","State",2020-03-30,"32","NV",NA,NA,906646,2127746,7493386,2372847,1745972,841488,1118337,1028113,200337,90499,69333,17660,8800,"32-00000-20200330"
"366","State",2020-03-31,"32","NV",NA,NA,923441,2110951,7402520,2354050,1744459,808718,1082128,1016145,206799,90146,72357,18572,9146,"32-00000-20200331"
"367","State",2020-04-01,"32","NV",NA,NA,917151,2117241,7687220,2452723,1787673,863655,1112151,1083404,209362,90744,65340,14644,7524,"32-00000-20200401"
"368","State",2020-04-02,"32","NV",NA,NA,924015,2110377,7373198,2327795,1726122,819748,1061860,1039619,207841,90417,73576,17553,8667,"32-00000-20200402"
"369","State",2020-04-03,"32","NV",NA,NA,900224,2134168,7748749,2417951,1879308,874223,1141438,1058049,199518,90888,65466,14680,7228,"32-00000-20200403"
"370","State",2020-04-04,"32","NV",NA,NA,976106,2058286,6858483,2154563,1728175,809700,978509,856074,166849,76415,62281,17494,8423,"32-00000-20200404"
"371","State",2020-04-05,"32","NV",NA,NA,1035579,1998813,6100188,1931546,1578799,716509,841518,721897,150909,65096,65139,19336,9439,"32-00000-20200405"
"372","State",2020-04-06,"32","NV",NA,NA,951002,2083390,7616106,2377837,1822256,881037,1123848,1042865,206975,91054,54149,10968,5117,"32-00000-20200406"
"373","State",2020-04-07,"32","NV",NA,NA,932947,2101445,7737244,2455947,1841427,856268,1110762,1100240,200467,92432,64859,10711,4131,"32-00000-20200407"
"374","State",2020-04-08,"32","NV",NA,NA,928065,2106327,7783472,2460789,1860459,862774,1140047,1077925,204556,96606,64884,10651,4781,"32-00000-20200408"
"375","State",2020-04-09,"32","NV",NA,NA,936535,2097857,7728679,2449881,1841223,866958,1106849,1080966,206178,97189,63206,11441,4788,"32-00000-20200409"
"376","State",2020-04-10,"32","NV",NA,NA,896770,2137622,7915990,2461452,1910361,912718,1185965,1059697,209627,91515,63527,14533,6595,"32-00000-20200410"
"377","State",2020-04-11,"32","NV",NA,NA,949058,2085334,7712515,2491715,2037391,905029,1057872,880943,174894,82442,60970,13221,8038,"32-00000-20200411"
"378","State",2020-04-12,"32","NV",NA,NA,1095164,1939228,5964548,1980170,1572661,667906,807473,662021,137909,69377,50423,10852,5756,"32-00000-20200412"
"379","State",2020-04-13,"32","NV",NA,NA,947715,2086677,7875197,2521280,1895363,871037,1151206,1064476,213456,86639,59070,8741,3929,"32-00000-20200413"
"380","State",2020-04-14,"32","NV",NA,NA,904043,2130349,8261029,2672910,2057572,915322,1180821,1050452,202436,91514,60601,19312,10089,"32-00000-20200414"
"381","State",2020-04-15,"32","NV",NA,NA,875336,2159056,8414121,2760543,2010003,928998,1207325,1115284,209243,101222,59579,14240,7684,"32-00000-20200415"
"382","State",2020-04-16,"32","NV",NA,NA,919458,2114934,8359077,2739689,2099751,878526,1202353,1058903,204010,99834,58028,11553,6430,"32-00000-20200416"
"383","State",2020-04-17,"32","NV",NA,NA,851546,2182846,8473963,2650451,2127425,986270,1258301,1069624,200128,99411,54546,17770,10037,"32-00000-20200417"
"384","State",2020-04-18,"32","NV",NA,NA,936107,2098285,8136510,2611700,2123458,1001116,1151044,893674,180065,88719,63462,15174,8098,"32-00000-20200418"
"385","State",2020-04-19,"32","NV",NA,NA,955885,2078507,6884804,2219597,1801156,784472,946466,801659,170705,75628,60162,16340,8619,"32-00000-20200419"
"386","State",2020-04-20,"32","NV",NA,NA,839927,2194465,8515644,2669731,2085650,981426,1234410,1103837,236382,108778,69042,16413,9975,"32-00000-20200420"
"387","State",2020-04-21,"32","NV",NA,NA,904549,2129843,8131586,2507242,1947707,963689,1211432,1100205,223211,96716,64198,12262,4924,"32-00000-20200421"
"388","State",2020-04-22,"32","NV",NA,NA,890876,2143516,8025207,2382328,1916254,961345,1247769,1114512,223104,96575,66714,12668,3938,"32-00000-20200422"
"389","State",2020-04-23,"32","NV",NA,NA,893945,2140447,8085111,2419819,1932354,948416,1215531,1129967,235732,109386,74805,13896,5205,"32-00000-20200423"
"390","State",2020-04-24,"32","NV",NA,NA,883745,2150647,8297877,2435273,2046289,1006912,1247027,1151370,218428,99935,72822,14592,5229,"32-00000-20200424"
"391","State",2020-04-25,"32","NV",NA,NA,935560,2098832,7626378,2180161,1997535,961174,1133180,950580,210134,100153,72719,14404,6338,"32-00000-20200425"
"392","State",2020-04-26,"32","NV",NA,NA,968962,2065430,7225751,2145094,1942634,893914,1025628,838024,195476,91923,74873,12951,5234,"32-00000-20200426"
"393","State",2020-04-27,"32","NV",NA,NA,881273,2153119,8211435,2451828,1994978,950025,1263072,1138971,229880,99223,65835,11796,5827,"32-00000-20200427"
"394","State",2020-04-28,"32","NV",NA,NA,873767,2160625,8240919,2410760,2003094,987637,1256563,1160161,235805,104039,64927,13346,4587,"32-00000-20200428"
"395","State",2020-04-29,"32","NV",NA,NA,878638,2155754,8188654,2358315,2013787,984330,1255186,1148898,238079,100215,71423,13590,4831,"32-00000-20200429"
"396","State",2020-04-30,"32","NV",NA,NA,872318,2162074,8390376,2456199,2093784,984232,1277229,1154071,231952,102637,73413,13004,3855,"32-00000-20200430"
"397","State",2020-05-01,"32","NV",NA,NA,841248,2193144,8668011,2532300,2157451,1043726,1315563,1168082,245490,109794,77881,13409,4315,"32-00000-20200501"
"398","State",2020-05-02,"32","NV",NA,NA,887981,2146411,8103154,2397458,2093041,996579,1190338,992104,228720,104000,81952,13818,5144,"32-00000-20200502"
"399","State",2020-05-03,"32","NV",NA,NA,955850,2078542,7296287,2154881,1966747,901990,1005147,855014,202537,111270,78722,14703,5276,"32-00000-20200503"
"400","State",2020-05-04,"32","NV",NA,NA,868072,2166320,8361201,2466354,2026255,998312,1263842,1174503,235669,108019,71449,12642,4156,"32-00000-20200504"
"401","State",2020-05-05,"32","NV",NA,NA,872024,2162368,8365882,2477585,2039749,987799,1267109,1174929,232174,103063,66328,12688,4458,"32-00000-20200505"
"402","State",2020-05-06,"32","NV",NA,NA,867099,2167293,8217448,2382718,1984355,979221,1221305,1219881,237927,104559,68144,12912,6426,"32-00000-20200506"
"403","State",2020-05-07,"32","NV",NA,NA,862278,2172114,8126668,2333755,1932751,967272,1235511,1224373,235019,102124,74141,13789,7933,"32-00000-20200507"
"404","State",2020-05-08,"32","NV",NA,NA,865512,2168880,8683026,2502860,2117950,1042774,1322750,1232014,246393,116700,85643,12473,3469,"32-00000-20200508"
"405","State",2020-05-09,"32","NV",NA,NA,900750,2133642,8150426,2337163,2145325,1010010,1220948,1012368,210717,113249,80685,15251,4710,"32-00000-20200509"
"406","State",2020-05-10,"32","NV",NA,NA,937396,2096996,7342533,2116896,1971145,907397,1043841,872258,212857,111781,84529,16079,5750,"32-00000-20200510"
"407","State",2020-05-11,"32","NV",NA,NA,810869,2223523,8863945,2781282,2095509,1019874,1339512,1210605,214686,100703,80569,15967,5238,"32-00000-20200511"
"408","State",2020-05-12,"32","NV",NA,NA,800817,2233575,9017148,2804786,2146244,1047501,1377542,1226948,200728,105533,85347,17808,4711,"32-00000-20200512"
"409","State",2020-05-13,"32","NV",NA,NA,806018,2228374,8761664,2728498,2021992,1005596,1312909,1263444,219656,101999,86391,16072,5107,"32-00000-20200513"
"410","State",2020-05-14,"32","NV",NA,NA,793589,2240803,8801156,2742745,2039438,987082,1343603,1250523,222498,107405,85555,16482,5825,"32-00000-20200514"
"411","State",2020-05-15,"32","NV",NA,NA,795462,2238930,9007742,2835841,2114573,1012730,1358703,1242888,218555,107774,92639,17665,6374,"32-00000-20200515"
"412","State",2020-05-16,"32","NV",NA,NA,836848,2197544,8545568,2615750,2146718,1018173,1249664,1058877,224222,110552,98181,16624,6807,"32-00000-20200516"
"413","State",2020-05-17,"32","NV",NA,NA,804519,2229873,8312089,2509959,2134116,986799,1172853,1009278,244206,123111,109397,17104,5266,"32-00000-20200517"
"414","State",2020-05-18,"32","NV",NA,NA,680984,2353408,9533024,2894393,2250592,1072451,1440908,1351488,280782,135244,89179,14102,3885,"32-00000-20200518"
"415","State",2020-05-19,"32","NV",NA,NA,677586,2356806,9818425,2960114,2304168,1097163,1499568,1412311,289941,140911,92281,16741,5227,"32-00000-20200519"
"416","State",2020-05-20,"32","NV",NA,NA,670047,2364345,9861991,2981887,2325047,1107441,1470391,1397331,308023,150154,98171,18265,5281,"32-00000-20200520"
"417","State",2020-05-21,"32","NV",NA,NA,658283,2376109,9781508,2931388,2276809,1106748,1474394,1411367,301707,145376,107224,18303,8192,"32-00000-20200521"
"418","State",2020-05-22,"32","NV",NA,NA,627004,2407388,9996620,2951947,2296772,1163421,1525088,1447455,309641,153002,122548,17908,8838,"32-00000-20200522"
"419","State",2020-05-23,"32","NV",NA,NA,704548,2329844,9431805,2796146,2290502,1134838,1388286,1238713,292551,145565,114478,21335,9391,"32-00000-20200523"
"420","State",2020-05-24,"32","NV",NA,NA,853466,2180926,7900202,2410308,1938176,925793,1131984,1020702,220165,114848,107586,20081,10559,"32-00000-20200524"
"421","State",2020-05-25,"32","NV",NA,NA,835351,2199041,7653988,2284495,1851788,871724,1165183,1009297,215414,115991,110494,18998,10604,"32-00000-20200525"
"422","State",2020-05-26,"32","NV",NA,NA,782843,2251549,8294832,2401499,1915747,997465,1325637,1238443,202041,98065,84988,19626,11321,"32-00000-20200526"
"423","State",2020-05-27,"32","NV",NA,NA,789088,2245304,8825885,2642302,2062978,1038203,1385898,1249455,222589,107947,89528,18870,8115,"32-00000-20200527"
"424","State",2020-05-28,"32","NV",NA,NA,788717,2245675,8662587,2598941,1999412,991880,1362011,1250053,223713,111571,96590,20791,7625,"32-00000-20200528"
"425","State",2020-05-29,"32","NV",NA,NA,847329,2187063,8561642,2605445,2018393,984552,1328191,1205731,199367,99705,91863,19684,8711,"32-00000-20200529"
"426","State",2020-05-30,"32","NV",NA,NA,871115,2163277,8225667,2468574,2042541,997557,1251658,1042998,188457,107410,97664,20076,8732,"32-00000-20200530"
"427","State",2020-05-31,"32","NV",NA,NA,907694,2126698,7646953,2351923,1906465,897381,1141131,919408,184147,103592,112280,21772,8854,"32-00000-20200531"
"428","State",2020-06-01,"32","NV",NA,NA,817337,2217055,8234525,2530124,1956095,956757,1271264,1111162,195534,100317,84629,19338,9305,"32-00000-20200601"
"429","State",2020-06-02,"32","NV",NA,NA,833534,2200858,8333858,2594493,1897593,931422,1284368,1178423,209492,106741,99081,21175,11070,"32-00000-20200602"
"430","State",2020-06-03,"32","NV",NA,NA,770684,2263708,8805799,2643786,2037399,1010126,1403609,1253305,216581,114206,96950,20831,9006,"32-00000-20200603"
"431","State",2020-06-04,"32","NV",NA,NA,775571,2258821,8405558,2505875,1924713,987698,1335398,1199368,215493,104642,100383,21409,10579,"32-00000-20200604"
"432","State",2020-06-05,"32","NV",NA,NA,764883,2269509,8667031,2615396,1984197,1002959,1348950,1239441,218559,112270,107937,25755,11567,"32-00000-20200605"
"433","State",2020-06-06,"32","NV",NA,NA,820090,2214302,7967301,2306215,1973704,987240,1283058,1022267,184068,95724,83907,21832,9286,"32-00000-20200606"
"434","State",2020-06-07,"32","NV",NA,NA,759421,2274971,9258280,2864450,2343311,1105591,1385126,1085200,206631,118675,110750,27411,11135,"32-00000-20200607"
"435","State",2020-06-08,"32","NV",NA,NA,721814,2312578,9438925,2899623,2238397,1096547,1451443,1280697,230984,111249,97617,22419,9949,"32-00000-20200608"
"436","State",2020-06-09,"32","NV",NA,NA,798998,2235394,8506441,2622795,1936428,982792,1309407,1195245,222186,112274,95204,20632,9478,"32-00000-20200609"
"437","State",2020-06-10,"32","NV",NA,NA,787636,2246756,8575461,2684292,1940688,968529,1305783,1206172,217183,114388,105392,22875,10159,"32-00000-20200610"
"438","State",2020-06-11,"32","NV",NA,NA,769893,2264499,8757112,2709870,1976586,994559,1371558,1241128,220951,111706,99751,20842,10161,"32-00000-20200611"
"439","State",2020-06-12,"32","NV",NA,NA,775949,2258443,8588260,2606032,1968350,990889,1339599,1197262,217460,121086,114576,23300,9706,"32-00000-20200612"
"440","State",2020-06-13,"32","NV",NA,NA,801117,2233275,8717667,2699538,2071086,1048516,1311025,1109454,219104,118150,109519,22436,8839,"32-00000-20200613"
"441","State",2020-06-14,"32","NV",NA,NA,847679,2186713,7539534,2253916,1794477,892813,1123219,948335,223140,131978,135741,24481,11434,"32-00000-20200614"
"442","State",2020-06-15,"32","NV",NA,NA,801305,2233087,8122806,2432909,1862488,943448,1282863,1134243,218900,113663,101790,22687,9815,"32-00000-20200615"
"443","State",2020-06-16,"32","NV",NA,NA,802388,2232004,8646103,2625920,2003215,994331,1341360,1192235,230175,130322,102919,19055,6571,"32-00000-20200616"
"444","State",2020-06-17,"32","NV",NA,NA,779674,2254718,9100191,2841658,2078176,1041396,1385138,1253349,241891,125483,107583,19523,5994,"32-00000-20200617"
"445","State",2020-06-18,"32","NV",NA,NA,769584,2264808,8843895,2649459,2024905,1042767,1374790,1246610,243507,127040,105158,21567,8092,"32-00000-20200618"
"446","State",2020-06-19,"32","NV",NA,NA,770978,2263414,8725002,2549769,2055141,1029451,1355402,1219107,251053,130092,106959,21519,6509,"32-00000-20200619"
"447","State",2020-06-20,"32","NV",NA,NA,825140,2209252,8392339,2511336,2024827,1013459,1286721,1057405,241280,123121,107427,20095,6668,"32-00000-20200620"
"448","State",2020-06-21,"32","NV",NA,NA,876656,2157736,7547984,2264168,1796239,881089,1131650,937207,244720,139336,125742,19051,8782,"32-00000-20200621"
"449","State",2020-06-22,"32","NV",NA,NA,798976,2235416,8052686,2392387,1813698,921232,1282801,1162723,224661,119121,105341,22275,8447,"32-00000-20200622"
"450","State",2020-06-23,"32","NV",NA,NA,770949,2263443,8498215,2481466,1965218,1017895,1345293,1205350,232590,116351,100575,25081,8396,"32-00000-20200623"
"451","State",2020-06-24,"32","NV",NA,NA,816468,2217924,8272279,2490042,1871405,971252,1303596,1173694,226203,113756,92869,21630,7832,"32-00000-20200624"
"452","State",2020-06-25,"32","NV",NA,NA,768173,2266219,8521993,2611577,1936139,963924,1326887,1207129,222766,117273,101017,24886,10395,"32-00000-20200625"
"453","State",2020-06-26,"32","NV",NA,NA,784911,2249481,8427935,2559282,1920794,983917,1321598,1159363,221418,121903,103502,25931,10227,"32-00000-20200626"
"454","State",2020-06-27,"32","NV",NA,NA,814649,2219743,8349136,2491985,2004069,1029197,1296159,1060791,223762,113229,97694,22824,9426,"32-00000-20200627"
"455","State",2020-06-28,"32","NV",NA,NA,868111,2166281,7212324,2109728,1727202,876920,1117808,896194,196721,121650,128071,27351,10679,"32-00000-20200628"
"456","State",2020-06-29,"32","NV",NA,NA,835580,2198812,7875132,2346819,1804836,928738,1221589,1131425,202957,104664,98008,24538,11558,"32-00000-20200629"
"457","State",2020-06-30,"32","NV",NA,NA,821771,2212621,7769469,2273047,1733396,900316,1268546,1166977,201921,100124,90839,21973,12330,"32-00000-20200630"
"458","State",2020-07-01,"32","NV",NA,NA,804478,2229914,7781226,2352409,1738133,902788,1235683,1126323,200355,97528,92241,23101,12665,"32-00000-20200701"
"459","State",2020-07-02,"32","NV",NA,NA,825542,2208850,9043836,2772042,2055247,1023208,1408626,1281404,235082,123650,107133,26409,11035,"32-00000-20200702"
"460","State",2020-07-03,"32","NV",NA,NA,860975,2173417,8379339,2544984,1910203,978463,1314413,1152961,218991,120522,102846,25783,10173,"32-00000-20200703"
"461","State",2020-07-04,"32","NV",NA,NA,910440,2123952,7168724,2177295,1634226,837100,1124512,986385,187350,103110,87987,22057,8702,"32-00000-20200704"
"462","State",2020-07-05,"32","NV",NA,NA,882586,2151806,6869025,2000297,1629659,821045,1062036,928389,195040,103231,96704,20515,12109,"32-00000-20200705"
"463","State",2020-07-06,"32","NV",NA,NA,824453,2209939,7517414,2151695,1745709,897061,1179453,1085171,203620,112996,103939,23017,14753,"32-00000-20200706"
"464","State",2020-07-07,"32","NV",NA,NA,809444,2224948,7535694,2177886,1701073,880402,1214426,1122432,202896,106421,92355,23299,14504,"32-00000-20200707"
"465","State",2020-07-08,"32","NV",NA,NA,814336,2220056,7663824,2248195,1710783,891612,1218987,1138172,214002,109790,94102,23775,14406,"32-00000-20200708"
"466","State",2020-07-09,"32","NV",NA,NA,799893,2234499,7649746,2222448,1703950,892930,1222705,1142810,218846,107509,98306,24969,15273,"32-00000-20200709"
"467","State",2020-07-10,"32","NV",NA,NA,791978,2242414,7813079,2230875,1785889,914368,1254883,1176963,208370,104889,95808,26471,14563,"32-00000-20200710"
"468","State",2020-07-11,"32","NV",NA,NA,843550,2190842,7399355,2165907,1734762,893122,1178313,993223,203371,100478,93013,22924,14242,"32-00000-20200711"
"469","State",2020-07-12,"32","NV",NA,NA,875990,2158402,6482276,1828642,1527584,768837,1020998,905977,178962,99186,108960,25257,17873,"32-00000-20200712"
"470","State",2020-07-13,"32","NV",NA,NA,819114,2215278,7167460,2027647,1609975,821973,1191130,1100350,194820,90394,90926,24893,15352,"32-00000-20200713"
"471","State",2020-07-14,"32","NV",NA,NA,849995,2184397,7537124,2178248,1744766,879852,1221215,1100432,202152,93522,84867,21807,10263,"32-00000-20200714"
"472","State",2020-07-15,"32","NV",NA,NA,842722,2191670,7761396,2240380,1764738,913816,1257806,1147740,212973,110140,84859,19981,8963,"32-00000-20200715"
"473","State",2020-07-16,"32","NV",NA,NA,849447,2184945,7693744,2200648,1778718,903575,1224617,1143081,214834,110388,88874,19932,9077,"32-00000-20200716"
"474","State",2020-07-17,"32","NV",NA,NA,856078,2178314,7741597,2226195,1817786,918044,1245720,1095818,216472,103817,88876,20454,8415,"32-00000-20200717"
"475","State",2020-07-18,"32","NV",NA,NA,912132,2122260,7476690,2167262,1800751,893845,1166770,1008047,216157,110019,82452,21801,9586,"32-00000-20200718"
"476","State",2020-07-19,"32","NV",NA,NA,968292,2066100,6584586,1904545,1575048,757571,1006909,880430,202950,112373,110061,23855,10844,"32-00000-20200719"
"477","State",2020-07-20,"32","NV",NA,NA,921860,2112532,7395294,2133956,1761376,850083,1157920,1064896,212548,101263,85881,18818,8553,"32-00000-20200720"
"478","State",2020-07-21,"32","NV",NA,NA,883624,2150768,7177471,2029762,1599379,857377,1173089,1099348,210105,97562,80858,20542,9449,"32-00000-20200721"
"479","State",2020-07-22,"32","NV",NA,NA,869881,2164511,7122910,1961062,1614639,844230,1172729,1120864,199960,100044,79482,19914,9986,"32-00000-20200722"
"480","State",2020-07-23,"32","NV",NA,NA,875939,2158453,6946599,1934534,1559111,814760,1148005,1083760,198945,96116,80402,19914,11052,"32-00000-20200723"
"481","State",2020-07-24,"32","NV",NA,NA,847291,2187101,7517411,2070555,1720347,920937,1243516,1140104,198456,103889,89259,20111,10237,"32-00000-20200724"
"482","State",2020-07-25,"32","NV",NA,NA,911831,2122561,6886185,1909123,1624568,843554,1119463,976708,196173,100710,86208,19623,10055,"32-00000-20200725"
"483","State",2020-07-26,"32","NV",NA,NA,897377,2137015,6831319,1865248,1612200,801616,1110097,963002,210116,113163,119435,23450,12992,"32-00000-20200726"
"484","State",2020-07-27,"32","NV",NA,NA,879938,2154454,7212298,1991277,1631885,858368,1172489,1116067,208991,103660,91174,23965,14422,"32-00000-20200727"
"485","State",2020-07-28,"32","NV",NA,NA,845996,2188396,7439951,2023409,1684017,885072,1242216,1161806,214985,105333,86666,23141,13306,"32-00000-20200728"
"486","State",2020-07-29,"32","NV",NA,NA,862761,2171631,7229168,1935275,1639119,848004,1214115,1153318,216162,101764,86041,22853,12517,"32-00000-20200729"
"487","State",2020-07-30,"32","NV",NA,NA,834324,2200068,7336923,1932868,1650432,876046,1238730,1187021,214025,105848,93008,24542,14403,"32-00000-20200730"
"488","State",2020-07-31,"32","NV",NA,NA,852694,2181698,7294377,1983856,1631954,874312,1207253,1141746,206517,108828,99928,25777,14206,"32-00000-20200731"
"489","State",2020-08-01,"32","NV",NA,NA,909982,2124410,6944683,1900409,1651737,823691,1120606,1018909,192878,101426,96511,25100,13416,"32-00000-20200801"
"490","State",2020-08-02,"32","NV",NA,NA,934462,2099930,6915900,1942350,1649027,830750,1074701,952111,198666,114022,113004,28004,13265,"32-00000-20200802"
"491","State",2020-08-03,"32","NV",NA,NA,870556,2163836,7729425,2184768,1799194,916675,1245720,1143218,215985,101010,87113,23889,11853,"32-00000-20200803"
"492","State",2020-08-04,"32","NV",NA,NA,853605,2180787,7837958,2246565,1847624,914125,1252272,1146227,213745,104862,83897,20297,8344,"32-00000-20200804"
"493","State",2020-08-05,"32","NV",NA,NA,863037,2171355,7929751,2307461,1862291,911493,1241380,1166940,219862,106042,86022,20377,7883,"32-00000-20200805"
"494","State",2020-08-06,"32","NV",NA,NA,853540,2180852,7947351,2281804,1852391,955378,1243321,1169095,215863,107618,91205,21636,9040,"32-00000-20200806"
"495","State",2020-08-07,"32","NV",NA,NA,851826,2182566,7395040,2005099,1746761,893273,1196867,1102143,214123,108187,95760,23528,9299,"32-00000-20200807"
"496","State",2020-08-08,"32","NV",NA,NA,890378,2144014,6863858,1768479,1765657,843868,1119027,946039,193904,104598,91886,22089,8311,"32-00000-20200808"
"497","State",2020-08-09,"32","NV",NA,NA,883346,2151046,7305098,1907054,1868051,915779,1163681,969843,202618,109423,125084,30718,12847,"32-00000-20200809"
"498","State",2020-08-10,"32","NV",NA,NA,849621,2184771,7952110,2062764,1930105,965284,1330834,1194512,218775,108357,101958,27564,11957,"32-00000-20200810"
