"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"333","State",2020-02-27,"17","IL",NA,NA,2524112,10216968,53967431,14104399,13276823,6364589,7958302,8161050,2947321,684556,314110,83804,72477,"17-00000-20200227"
"334","State",2020-02-28,"17","IL",NA,NA,2466619,10274461,57443076,14995782,14414865,6843686,8511659,8448707,2985766,732867,351769,84639,73336,"17-00000-20200228"
"335","State",2020-02-29,"17","IL",NA,NA,2665918,10075162,56512113,14256444,14614548,7160937,8611261,7989882,2694970,732280,312503,73982,65306,"17-00000-20200229"
"336","State",2020-03-01,"17","IL",NA,NA,2868105,9872975,47712864,12636308,12618004,5997969,7117025,6313366,2023022,564510,305407,76516,60737,"17-00000-20200301"
"337","State",2020-03-02,"17","IL",NA,NA,2624468,10116612,50959245,13415515,12593861,6023304,7453163,7617227,2778213,642004,287511,72073,76374,"17-00000-20200302"
"338","State",2020-03-03,"17","IL",NA,NA,2436098,10304982,51165665,13435952,12349894,5936543,7473877,7793002,2892783,748036,389426,96309,49843,"17-00000-20200303"
"339","State",2020-03-04,"17","IL",NA,NA,2462994,10278086,52424447,13780446,12610201,6060511,7700594,7993316,2962119,772386,400025,96510,48339,"17-00000-20200304"
"340","State",2020-03-05,"17","IL",NA,NA,2298022,10443058,51327359,13387274,12381500,5968866,7450148,7843383,2956152,774366,410708,102638,52324,"17-00000-20200305"
"341","State",2020-03-06,"17","IL",NA,NA,2325747,10415333,53463203,13765541,13137045,6229427,7884945,8045910,2985848,807680,454148,101485,51174,"17-00000-20200306"
"342","State",2020-03-07,"17","IL",NA,NA,2509079,10232001,53730055,13816618,13782826,6675278,8014993,7493755,2601562,772092,412585,99025,61321,"17-00000-20200307"
"343","State",2020-03-08,"17","IL",NA,NA,2827537,9913543,47690802,12708948,12275701,5934200,7072738,6341110,2118507,671677,402327,104025,61569,"17-00000-20200308"
"344","State",2020-03-09,"17","IL",NA,NA,2531088,10209992,49340813,12714691,12023224,5738409,7310955,7563734,2788885,707842,355627,87557,49889,"17-00000-20200309"
"345","State",2020-03-10,"17","IL",NA,NA,2473735,10267345,50341294,13038973,12159870,5836494,7426559,7735570,2866133,742213,387630,94053,53799,"17-00000-20200310"
"346","State",2020-03-11,"17","IL",NA,NA,2444909,10296171,51535239,14743374,12177948,5620655,7065581,7331702,2917871,859573,545751,157555,115229,"17-00000-20200311"
"347","State",2020-03-12,"17","IL",NA,NA,2539691,10201389,49937826,13576057,11923533,5604068,6962770,7327162,2836605,885813,549205,161344,111269,"17-00000-20200312"
"348","State",2020-03-13,"17","IL",NA,NA,2501592,10239488,53402042,14715651,13098681,6160447,7558357,7492886,2755070,826390,537491,149444,107625,"17-00000-20200313"
"349","State",2020-03-14,"17","IL",NA,NA,3072155,9668925,47574014,12817689,12058397,5786860,6876610,6343838,2238637,720811,463250,144524,123398,"17-00000-20200314"
"350","State",2020-03-15,"17","IL",NA,NA,3546876,9194204,42552682,11548733,11343475,5326422,6187271,5373741,1744673,541741,335350,92993,58283,"17-00000-20200315"
"351","State",2020-03-16,"17","IL",NA,NA,3065119,9675961,47659923,12517018,11836216,5553312,6952703,7038961,2577666,693066,352099,86863,52019,"17-00000-20200316"
"352","State",2020-03-17,"17","IL",NA,NA,3443984,9297096,45609817,12634506,11114749,5087963,6410804,6707527,2457884,687919,360142,98340,49983,"17-00000-20200317"
"353","State",2020-03-18,"17","IL",NA,NA,3717575,9023505,42361559,11044415,10147165,4837604,6115276,6529103,2433489,700613,396896,105443,51555,"17-00000-20200318"
"354","State",2020-03-19,"17","IL",NA,NA,3736584,9004496,41922159,11112162,10275605,4772552,5963296,6292463,2308147,659725,383344,106984,47881,"17-00000-20200319"
"355","State",2020-03-20,"17","IL",NA,NA,3759007,8982073,43677809,11548575,10943855,5051141,6201730,6347441,2330831,688482,403514,107290,54950,"17-00000-20200320"
"356","State",2020-03-21,"17","IL",NA,NA,4187901,8553179,39569355,10788618,10644356,4824732,5552065,5066984,1667386,512911,356392,102247,53664,"17-00000-20200321"
"357","State",2020-03-22,"17","IL",NA,NA,4396302,8344778,29956182,8792360,8175340,3450575,3909518,3513355,1203108,411619,342499,104125,53683,"17-00000-20200322"
"358","State",2020-03-23,"17","IL",NA,NA,3799340,8941740,34876175,9601714,8406550,3858741,4847573,5144754,1967235,582504,333988,88258,44858,"17-00000-20200323"
"359","State",2020-03-24,"17","IL",NA,NA,3796719,8944361,35908558,10408002,8563528,3863047,4849686,5157971,1968891,585595,360054,103966,47818,"17-00000-20200324"
"360","State",2020-03-25,"17","IL",NA,NA,3755381,8985699,36618067,10888632,8726384,3932612,4898659,5113791,1974766,578584,360090,101564,42985,"17-00000-20200325"
"361","State",2020-03-26,"17","IL",NA,NA,3776091,8964989,36283533,10520428,8620610,3927523,4955546,5222665,1964373,580000,349650,101826,40912,"17-00000-20200326"
"362","State",2020-03-27,"17","IL",NA,NA,3749866,8991214,36608647,10617790,8922446,3967931,4954920,5155707,1927056,583475,343525,97749,38048,"17-00000-20200327"
"363","State",2020-03-28,"17","IL",NA,NA,3980421,8760659,34233653,10187283,9192659,4004840,4585142,4083334,1335288,408752,297330,92886,46139,"17-00000-20200328"
"364","State",2020-03-29,"17","IL",NA,NA,4314436,8426644,30688269,9295331,8347065,3557160,4008856,3513715,1151811,373651,295523,93125,52032,"17-00000-20200329"
"365","State",2020-03-30,"17","IL",NA,NA,3722527,9018553,36767637,10823289,8848782,4052830,4982640,5162103,1910639,557451,302995,84114,42794,"17-00000-20200330"
"366","State",2020-03-31,"17","IL",NA,NA,3837471,8903609,35537498,10243637,8447879,3852492,4823639,5159169,1943962,574747,342596,101770,47607,"17-00000-20200331"
"367","State",2020-04-01,"17","IL",NA,NA,3764562,8976518,37354179,11032511,9068095,4099943,5007787,5195332,1900367,585058,328774,94644,41668,"17-00000-20200401"
"368","State",2020-04-02,"17","IL",NA,NA,3786554,8954526,36711750,10776950,8841434,4021492,4947776,5155533,1905791,580572,342557,97356,42289,"17-00000-20200402"
"369","State",2020-04-03,"17","IL",NA,NA,3647485,9093595,38600656,11184385,9589312,4369709,5268990,5327256,1889226,561647,295318,74606,40207,"17-00000-20200403"
"370","State",2020-04-04,"17","IL",NA,NA,4040208,8700872,33488709,9545308,8926959,4051650,4636740,4160242,1346583,414256,267886,87714,51371,"17-00000-20200404"
"371","State",2020-04-05,"17","IL",NA,NA,4240634,8500446,31890163,9582678,8791265,3771674,4196773,3590143,1170471,385851,265894,82612,52802,"17-00000-20200405"
"372","State",2020-04-06,"17","IL",NA,NA,3806748,8934332,37042443,10694721,9041766,4179106,5108114,5242846,1880126,548397,256740,63732,26895,"17-00000-20200406"
"373","State",2020-04-07,"17","IL",NA,NA,3719685,9021395,38656964,11526327,9421447,4310117,5238329,5338822,1928626,543325,260950,64100,24921,"17-00000-20200407"
"374","State",2020-04-08,"17","IL",NA,NA,3711471,9029609,37705739,11027475,9122452,4166051,5147574,5306099,1983273,558086,290307,76080,28342,"17-00000-20200408"
"375","State",2020-04-09,"17","IL",NA,NA,3835191,8905889,37207366,10597990,9012618,4095013,5171670,5392218,1996661,550678,286333,74547,29638,"17-00000-20200409"
"376","State",2020-04-10,"17","IL",NA,NA,3680757,9060323,39194428,11118312,9897579,4520261,5471865,5430098,1858366,527429,269688,69865,30965,"17-00000-20200410"
"377","State",2020-04-11,"17","IL",NA,NA,3878874,8862206,37851075,11130514,10207077,4575783,5246490,4576271,1405621,395894,219816,61988,31621,"17-00000-20200411"
"378","State",2020-04-12,"17","IL",NA,NA,4561081,8179999,28238488,8837854,7656128,3251721,3691709,3227274,1006141,296384,181270,57429,32578,"17-00000-20200412"
"379","State",2020-04-13,"17","IL",NA,NA,3928055,8813025,36680364,10598494,8866649,4077973,5106574,5274963,1909303,519456,242520,58838,25594,"17-00000-20200413"
"380","State",2020-04-14,"17","IL",NA,NA,3791682,8949398,36411450,12158329,8528152,3627038,4534340,4743542,1772420,537565,350138,108987,50939,"17-00000-20200414"
"381","State",2020-04-15,"17","IL",NA,NA,3689100,9051980,34992401,10787679,8353725,3681174,4583156,4764649,1780096,557295,329099,104666,50862,"17-00000-20200415"
"382","State",2020-04-16,"17","IL",NA,NA,3843886,8897194,33173963,9318458,7971082,3701880,4630755,4805501,1768989,523871,304572,103057,45798,"17-00000-20200416"
"383","State",2020-04-17,"17","IL",NA,NA,3598830,9142250,35989001,11326924,8799489,3737352,4664476,4745729,1693780,531485,347476,92347,49943,"17-00000-20200417"
"384","State",2020-04-18,"17","IL",NA,NA,3947316,8793764,36695976,11291764,9686276,4217061,4903409,4415422,1402541,392716,246725,82943,57119,"17-00000-20200418"
"385","State",2020-04-19,"17","IL",NA,NA,4032944,8708136,30685586,9087038,8672273,3552774,4047073,3484401,1115661,352008,247646,78081,48631,"17-00000-20200419"
"386","State",2020-04-20,"17","IL",NA,NA,3462331,9278749,37245464,10983915,9409611,4045855,4924742,5035918,1838727,574204,288654,89530,54308,"17-00000-20200420"
"387","State",2020-04-21,"17","IL",NA,NA,3701374,9039706,39087939,10883148,9467082,4459815,5580547,5673139,2060972,574547,287343,75822,25524,"17-00000-20200421"
"388","State",2020-04-22,"17","IL",NA,NA,3649760,9091320,38322131,10676164,9273333,4320154,5375703,5639914,2076097,563806,294860,76674,25426,"17-00000-20200422"
