"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"370","State",2020-04-04,"12","FL",NA,NA,6229472,15069853,51084449,14601203,14468667,6594659,7364027,5616081,1556583,493366,259306,80824,49733,"12-00000-20200404"
"371","State",2020-04-05,"12","FL",NA,NA,6575340,14723985,44134647,12593806,13003534,5652132,6165910,4586709,1246833,461965,279340,92342,52076,"12-00000-20200405"
"372","State",2020-04-06,"12","FL",NA,NA,5641676,15657649,55952570,15745404,14383092,6712365,8253585,7509946,2322057,664507,267334,60544,33736,"12-00000-20200406"
"373","State",2020-04-07,"12","FL",NA,NA,5724582,15574743,57415869,16338402,14706385,6833541,8408466,7727358,2390449,677876,248564,54560,30268,"12-00000-20200407"
"374","State",2020-04-08,"12","FL",NA,NA,5712518,15586807,56780197,15999251,14509748,6801776,8344693,7718158,2376767,680937,259077,60783,29007,"12-00000-20200408"
"375","State",2020-04-09,"12","FL",NA,NA,5794516,15504809,56679151,15858489,14477119,6771797,8388859,7742669,2415635,673419,260403,61231,29530,"12-00000-20200409"
"376","State",2020-04-10,"12","FL",NA,NA,5391064,15908261,58666013,16231244,15511212,7261026,8702138,7593742,2306209,670105,286735,66522,37080,"12-00000-20200410"
"377","State",2020-04-11,"12","FL",NA,NA,5668562,15630763,57119450,16133006,16338368,7536252,8305185,6264402,1701093,515005,230446,61956,33737,"12-00000-20200411"
"378","State",2020-04-12,"12","FL",NA,NA,6861424,14437901,41469729,11986476,12009952,5251266,5856802,4508026,1203033,380096,192228,50673,31177,"12-00000-20200412"
"379","State",2020-04-13,"12","FL",NA,NA,5679993,15619332,56334943,15668954,14537440,6810534,8338389,7622201,2368513,663445,247972,52647,24848,"12-00000-20200413"
"380","State",2020-04-14,"12","FL",NA,NA,5739908,15559417,55885972,15773446,15431699,6595492,7860300,7037101,2071815,645634,327604,91190,51691,"12-00000-20200414"
"381","State",2020-04-15,"12","FL",NA,NA,5537695,15761630,57226721,16159479,15643506,6778031,8170513,7283128,2115969,652849,290280,82495,50471,"12-00000-20200415"
"382","State",2020-04-16,"12","FL",NA,NA,5836868,15462457,56045800,15452233,15311810,6734680,8149525,7271996,2133734,621695,258299,68740,43088,"12-00000-20200416"
"383","State",2020-04-17,"12","FL",NA,NA,5357640,15941685,60425719,16985999,16613839,7348167,8684494,7518596,2143236,656299,332274,89498,53317,"12-00000-20200417"
"384","State",2020-04-18,"12","FL",NA,NA,5948752,15350573,55795928,15633731,16328108,7066982,7993293,6155083,1671918,543974,273078,79710,50051,"12-00000-20200418"
"385","State",2020-04-19,"12","FL",NA,NA,6157130,15142195,48571613,13977310,14710067,5978330,6600767,5016348,1385564,489296,270868,87003,56060,"12-00000-20200419"
"386","State",2020-04-20,"12","FL",NA,NA,5635089,15664236,54639133,16077091,15216950,5969858,7193365,6846790,2144057,703216,329854,93916,64036,"12-00000-20200420"
"387","State",2020-04-21,"12","FL",NA,NA,5207598,16091727,60744732,16809940,15488963,7415668,9065362,8295053,2569954,727376,282761,61273,28382,"12-00000-20200421"
"388","State",2020-04-22,"12","FL",NA,NA,5122708,16176617,60568843,16660462,15377435,7359480,9090640,8351712,2601418,746056,288242,65936,27462,"12-00000-20200422"
"389","State",2020-04-23,"12","FL",NA,NA,5158538,16140787,60127558,16373466,15421411,7322584,9020288,8264333,2582099,741480,301943,72324,27630,"12-00000-20200423"
"390","State",2020-04-24,"12","FL",NA,NA,5221380,16077945,58755012,15223582,15441538,7392799,8982580,8110133,2465600,724280,318664,66674,29162,"12-00000-20200424"
"391","State",2020-04-25,"12","FL",NA,NA,5459570,15839755,57434045,15441013,16166895,7624392,8580947,6744429,1923671,582393,272863,69226,28216,"12-00000-20200425"
"392","State",2020-04-26,"12","FL",NA,NA,5894861,15404464,51401017,14089855,14905305,6715820,7395617,5727441,1653659,537520,270965,70460,34375,"12-00000-20200426"
"393","State",2020-04-27,"12","FL",NA,NA,5031353,16267972,62422941,17197642,16057546,7704138,9341083,8438988,2568776,738444,287631,63045,25648,"12-00000-20200427"
"394","State",2020-04-28,"12","FL",NA,NA,4960817,16338508,62805269,17194459,16053126,7703789,9462745,8616838,2637266,758300,286225,64694,27827,"12-00000-20200428"
"395","State",2020-04-29,"12","FL",NA,NA,5017677,16281648,62418441,17084852,15927503,7684243,9424068,8491406,2652938,757879,298785,68978,27789,"12-00000-20200429"
"396","State",2020-04-30,"12","FL",NA,NA,5102531,16196794,60019828,15693358,15522593,7475920,9216291,8386652,2577773,738176,311394,69683,27988,"12-00000-20200430"
"397","State",2020-05-01,"12","FL",NA,NA,4677467,16621858,66152926,17791955,17227624,8354370,10080899,8843714,2655432,778666,323370,68941,27955,"12-00000-20200501"
"398","State",2020-05-02,"12","FL",NA,NA,5051758,16247567,61646494,16859989,16902266,8097581,9215693,7347687,2140572,677583,303406,72052,29665,"12-00000-20200502"
"399","State",2020-05-03,"12","FL",NA,NA,5533397,15765928,54943874,15330735,15632692,7105031,7875300,6160783,1802049,624590,299746,80763,32185,"12-00000-20200503"
"400","State",2020-05-04,"12","FL",NA,NA,4817147,16482178,63807093,17196064,16429387,7992164,9716621,8668697,2638456,769452,300719,66369,29164,"12-00000-20200504"
"401","State",2020-05-05,"12","FL",NA,NA,4777460,16521865,64731339,17351658,16683855,8190384,9873844,8825942,2658211,761460,294422,64288,27275,"12-00000-20200505"
"402","State",2020-05-06,"12","FL",NA,NA,4864399,16434926,63122150,16783863,16061833,7913419,9780016,8751015,2663229,769944,298139,67909,32783,"12-00000-20200506"
"403","State",2020-05-07,"12","FL",NA,NA,4750663,16548662,64050233,17132747,16229375,8014086,9895208,8828882,2709910,799068,327473,73961,39523,"12-00000-20200507"
"404","State",2020-05-08,"12","FL",NA,NA,4652043,16647282,66561088,17579332,17199051,8453746,10298688,9050257,2725832,815423,339572,70238,28949,"12-00000-20200508"
"405","State",2020-05-09,"12","FL",NA,NA,4979002,16320323,62838930,16604987,17323908,8403934,9527738,7540249,2217193,767905,344519,75530,32967,"12-00000-20200509"
"406","State",2020-05-10,"12","FL",NA,NA,5510013,15789312,52451688,13415805,15070727,7046756,7899619,6177758,1761588,633749,336544,75900,33242,"12-00000-20200510"
"407","State",2020-05-11,"12","FL",NA,NA,4424992,16874333,66449245,18241300,16707513,8161407,10109139,9109074,2804330,844261,356549,73936,41736,"12-00000-20200511"
"408","State",2020-05-12,"12","FL",NA,NA,4283937,17015388,69157433,19157307,17367337,8446960,10467905,9500862,2912586,852310,334448,80064,37654,"12-00000-20200512"
"409","State",2020-05-13,"12","FL",NA,NA,4417229,16882096,66249460,18345416,16521149,8067676,10037416,9127965,2865025,837696,329587,76913,40617,"12-00000-20200513"
"410","State",2020-05-14,"12","FL",NA,NA,4405015,16894310,65599506,17966307,16321923,8049309,9974762,9111028,2846311,850149,350845,82044,46828,"12-00000-20200514"
"411","State",2020-05-15,"12","FL",NA,NA,4401668,16897657,64866983,17238856,16354703,8097702,10025214,8964833,2761039,872763,402754,95772,53347,"12-00000-20200515"
"412","State",2020-05-16,"12","FL",NA,NA,4640967,16658358,63454492,17284683,16933729,8255155,9628391,7735555,2300779,806679,363813,93067,52641,"12-00000-20200516"
"413","State",2020-05-17,"12","FL",NA,NA,4365767,16933558,63117508,17560410,17349835,8029160,9278725,7327018,2206833,822901,411654,92642,38330,"12-00000-20200517"
"414","State",2020-05-18,"12","FL",NA,NA,3644773,17654552,70869308,18974169,17753226,8805092,10916861,9954872,3081931,906128,370166,77444,29419,"12-00000-20200518"
"415","State",2020-05-19,"12","FL",NA,NA,3538984,17760341,72804727,19752014,18254079,8925925,11174135,10155421,3143766,924609,367529,78382,28867,"12-00000-20200519"
"416","State",2020-05-20,"12","FL",NA,NA,3493018,17806307,73198489,19913537,18161422,9006912,11199342,10277573,3182058,945702,389504,88157,34282,"12-00000-20200520"
"417","State",2020-05-21,"12","FL",NA,NA,3384660,17914665,74040832,19871940,18327775,9224334,11419869,10388104,3251843,1000678,422345,92081,41863,"12-00000-20200521"
"418","State",2020-05-22,"12","FL",NA,NA,3206035,18093290,77201804,20437998,19330532,9769185,11968397,10683184,3277269,1069977,511804,106048,47410,"12-00000-20200522"
"419","State",2020-05-23,"12","FL",NA,NA,3718223,17581102,70995512,19258169,18625667,9230100,10877383,8839342,2638275,945541,445406,93804,41825,"12-00000-20200523"
"420","State",2020-05-24,"12","FL",NA,NA,4990350,16308975,54843292,14506564,14665131,7273867,8375000,6595226,2032958,827816,405184,95123,66423,"12-00000-20200524"
"421","State",2020-05-25,"12","FL",NA,NA,5080908,16218417,51704676,13503645,13824480,6854590,7860462,6361409,1900567,776849,447970,103373,71331,"12-00000-20200525"
"422","State",2020-05-26,"12","FL",NA,NA,4275648,17023677,63046622,16363967,15603334,7987156,9946227,8994835,2744561,878386,380819,89503,57834,"12-00000-20200526"
"423","State",2020-05-27,"12","FL",NA,NA,4182522,17116803,67603238,18069165,16776873,8411055,10465886,9487983,2952528,918020,394239,82590,44899,"12-00000-20200527"
"424","State",2020-05-28,"12","FL",NA,NA,4254274,17045051,66917174,18021578,16706863,8238364,10249988,9350947,2930990,887358,395375,92714,42997,"12-00000-20200528"
"425","State",2020-05-29,"12","FL",NA,NA,4600829,16698496,67995180,18186862,17116048,8478230,10468803,9370888,2900876,907697,431067,96609,38100,"12-00000-20200529"
"426","State",2020-05-30,"12","FL",NA,NA,4700048,16599277,65483307,17721814,17272892,8438355,9868811,8182104,2500262,888716,473650,99019,37684,"12-00000-20200530"
"427","State",2020-05-31,"12","FL",NA,NA,5010900,16288425,58932157,16191819,15921633,7583244,8695052,7024215,2124808,798734,444865,104108,43679,"12-00000-20200531"
"428","State",2020-06-01,"12","FL",NA,NA,4302988,16996337,65296385,17507039,16472877,8104361,9931718,9020105,2844863,864198,415700,91068,44456,"12-00000-20200601"
"429","State",2020-06-02,"12","FL",NA,NA,4367387,16931938,66087941,17849847,16442241,8168811,10038664,9224585,2946704,886438,393912,91868,44871,"12-00000-20200602"
"430","State",2020-06-03,"12","FL",NA,NA,4027507,17271818,68587083,18469596,17021062,8484754,10488149,9648396,3032927,898321,401870,93246,48762,"12-00000-20200603"
"431","State",2020-06-04,"12","FL",NA,NA,4125567,17173758,65523240,17144863,16280416,8172309,10122108,9385436,2957446,896313,415794,98631,49924,"12-00000-20200604"
"432","State",2020-06-05,"12","FL",NA,NA,4015567,17283758,69633099,18372679,17473528,8791828,10744884,9661821,3027798,943518,459647,104205,53191,"12-00000-20200605"
"433","State",2020-06-06,"12","FL",NA,NA,4985018,16314307,56668559,14234309,15404686,7599853,8823124,7258487,2112233,717644,377805,91446,48972,"12-00000-20200606"
"434","State",2020-06-07,"12","FL",NA,NA,5247839,16051486,51228581,13039715,14828111,6788916,7602300,5952260,1722697,677940,435131,118619,62892,"12-00000-20200607"
"435","State",2020-06-08,"12","FL",NA,NA,4045640,17253685,68273350,17690557,17172122,8684483,10714135,9622033,2962504,885274,400665,94377,47200,"12-00000-20200608"
"436","State",2020-06-09,"12","FL",NA,NA,4251080,17048245,66707976,17635719,16565631,8325531,10431084,9482865,2905054,866475,363707,82711,49199,"12-00000-20200609"
"437","State",2020-06-10,"12","FL",NA,NA,4250538,17048787,66634078,17873615,16440466,8236802,10257300,9434603,2921285,907917,402975,96903,62212,"12-00000-20200610"
"438","State",2020-06-11,"12","FL",NA,NA,4153212,17146113,67147011,17774686,16613422,8388873,10442944,9481343,2932747,926678,427185,98057,61076,"12-00000-20200611"
"439","State",2020-06-12,"12","FL",NA,NA,4141200,17158125,68696223,18204335,17171605,8655049,10584454,9487418,2937395,984641,503292,112655,55379,"12-00000-20200612"
"440","State",2020-06-13,"12","FL",NA,NA,4409820,16889505,65401137,17435805,17034798,8438321,9994833,8297379,2561316,955049,506911,122920,53805,"12-00000-20200613"
"441","State",2020-06-14,"12","FL",NA,NA,4835190,16464135,56427826,15212461,14977103,7228757,8396681,6892023,2139820,872677,527072,121782,59450,"12-00000-20200614"
"442","State",2020-06-15,"12","FL",NA,NA,4414612,16884713,64038196,17149122,16040969,7938415,9811484,8833313,2772265,911223,433080,97562,50763,"12-00000-20200615"
"443","State",2020-06-16,"12","FL",NA,NA,4301761,16997564,68806366,18762878,17231211,8502733,10503584,9491870,2907833,895422,377650,85954,47231,"12-00000-20200616"
"444","State",2020-06-17,"12","FL",NA,NA,4185922,17113403,68881512,18649355,17123000,8539028,10549444,9581112,2971199,920669,405609,92978,49118,"12-00000-20200617"
"445","State",2020-06-18,"12","FL",NA,NA,4201932,17097393,66755049,17791523,16546577,8286945,10291640,9381757,2938908,934733,429850,99246,53870,"12-00000-20200618"
"446","State",2020-06-19,"12","FL",NA,NA,4155003,17144322,66302804,17431845,16468358,8340317,10245926,9258456,2918609,1001397,476062,104440,57394,"12-00000-20200619"
"447","State",2020-06-20,"12","FL",NA,NA,4495469,16803856,63373766,16832714,16582126,8148367,9616792,8039475,2524133,982449,474327,113466,59917,"12-00000-20200620"
"448","State",2020-06-21,"12","FL",NA,NA,4932699,16366626,55895242,14947111,14807816,7073583,8301901,7018276,2211330,936459,447823,95609,55334,"12-00000-20200621"
"449","State",2020-06-22,"12","FL",NA,NA,4407400,16891925,61835899,16353295,15151321,7651784,9594733,8745232,2786036,942020,445271,101015,65192,"12-00000-20200622"
"450","State",2020-06-23,"12","FL",NA,NA,4239648,17059677,66026241,17522837,16169865,8214931,10290780,9437155,2937657,886017,412986,98840,55173,"12-00000-20200623"
"451","State",2020-06-24,"12","FL",NA,NA,4452657,16846668,63877890,17177867,15639734,7820633,9858119,9067169,2851437,894509,418008,96830,53584,"12-00000-20200624"
"452","State",2020-06-25,"12","FL",NA,NA,4349700,16949625,65499182,17589142,15997563,8083787,10097380,9303066,2884890,921020,453496,104844,63994,"12-00000-20200625"
"453","State",2020-06-26,"12","FL",NA,NA,4324502,16974823,65748780,17378040,16268942,8165385,10117592,9190709,2936734,986554,518601,120091,66132,"12-00000-20200626"
"454","State",2020-06-27,"12","FL",NA,NA,4592225,16707100,63462726,16838354,16379441,8235749,9670785,8139824,2532843,956000,524096,125791,59843,"12-00000-20200627"
"455","State",2020-06-28,"12","FL",NA,NA,4940592,16358733,55511027,14799305,14665447,7117156,8340925,6833061,2133433,875786,546959,128174,70781,"12-00000-20200628"
"456","State",2020-06-29,"12","FL",NA,NA,4710482,16588843,61708716,16510907,15155778,7636667,9496407,8689475,2736665,893279,421213,99030,69295,"12-00000-20200629"
"457","State",2020-06-30,"12","FL",NA,NA,4545433,16753892,61494762,16523388,14845923,7579949,9432816,8711529,2823441,936002,451962,118106,71646,"12-00000-20200630"
"458","State",2020-07-01,"12","FL",NA,NA,4435324,16864001,62153558,16761066,15142588,7634777,9466370,8749015,2791215,935918,472225,125562,74822,"12-00000-20200701"
"459","State",2020-07-02,"12","FL",NA,NA,4943730,16355595,69521058,18669175,16979872,8580162,10717395,9874308,3062033,977571,481342,111280,67920,"12-00000-20200702"
"460","State",2020-07-03,"12","FL",NA,NA,5194107,16105218,65378375,17280138,16177284,8119383,10060589,9138930,2920190,980998,515680,119417,65766,"12-00000-20200703"
"461","State",2020-07-04,"12","FL",NA,NA,5602666,15696659,55932750,14783571,13840058,6946326,8607078,7818573,2498286,839264,441174,102163,56257,"12-00000-20200704"
"462","State",2020-07-05,"12","FL",NA,NA,5107514,16191811,51787577,13713446,13584837,6685905,7809083,6308349,1977969,888879,594538,142761,81810,"12-00000-20200705"
"463","State",2020-07-06,"12","FL",NA,NA,4764352,16534973,58250265,15263380,14305269,7275648,9023173,8173986,2625728,916890,466523,120820,78848,"12-00000-20200706"
"464","State",2020-07-07,"12","FL",NA,NA,4636499,16662826,60507074,15999179,14684206,7466429,9404872,8644012,2758128,924809,440196,112962,72281,"12-00000-20200707"
"465","State",2020-07-08,"12","FL",NA,NA,4571907,16727418,60534857,16035124,14648876,7435361,9405640,8609865,2797700,958221,450435,113246,80389,"12-00000-20200708"
"466","State",2020-07-09,"12","FL",NA,NA,4581318,16718007,61754260,16351436,15008784,7604686,9542790,8811744,2815435,949849,471972,116289,81275,"12-00000-20200709"
"467","State",2020-07-10,"12","FL",NA,NA,4515357,16783968,62170566,16106098,15187937,7777226,9725259,8853317,2814872,988844,508326,124222,84465,"12-00000-20200710"
"468","State",2020-07-11,"12","FL",NA,NA,4911284,16388041,57857514,15308499,14801082,7479762,8876097,7412548,2338193,908670,512694,130541,89428,"12-00000-20200711"
"469","State",2020-07-12,"12","FL",NA,NA,5228207,16071118,51255494,13414659,13469702,6669755,7811818,6292256,1973196,864150,524968,132096,102894,"12-00000-20200712"
"470","State",2020-07-13,"12","FL",NA,NA,4632859,16666466,58292594,15266693,14067804,7223830,9065322,8384477,2682378,954406,454886,107034,85764,"12-00000-20200713"
"471","State",2020-07-14,"12","FL",NA,NA,4693609,16605716,59962100,15657067,14595398,7463027,9373640,8653772,2751485,919868,388030,90783,69030,"12-00000-20200714"
"472","State",2020-07-15,"12","FL",NA,NA,4599440,16699885,60347233,15701353,14639111,7453325,9463443,8831841,2800655,914610,389171,88290,65434,"12-00000-20200715"
"473","State",2020-07-16,"12","FL",NA,NA,4646238,16653087,61838729,16221848,15063222,7699791,9637261,8921327,2811689,913810,407894,97606,64281,"12-00000-20200716"
"474","State",2020-07-17,"12","FL",NA,NA,4625731,16673594,61895737,15978651,15229070,7818401,9677281,8838225,2817702,933166,440589,95593,67059,"12-00000-20200717"
"475","State",2020-07-18,"12","FL",NA,NA,5112962,16186363,57382400,15033936,14914540,7451033,8780136,7375504,2309583,869064,462583,115570,70451,"12-00000-20200718"
"476","State",2020-07-19,"12","FL",NA,NA,5554234,15745091,50835998,13588636,13343497,6515436,7647209,6270798,2001143,826731,457924,106385,78239,"12-00000-20200719"
"477","State",2020-07-20,"12","FL",NA,NA,5111085,16188240,59407157,15727570,14498543,7379204,9252143,8493234,2694314,851295,376262,80910,53682,"12-00000-20200720"
"478","State",2020-07-21,"12","FL",NA,NA,4969286,16330039,58592546,15241411,14034753,7308099,9263979,8571631,2742315,884082,400357,87383,58536,"12-00000-20200721"
"479","State",2020-07-22,"12","FL",NA,NA,4876787,16422538,57627035,14769282,13776380,7228755,9180255,8493546,2730964,878738,413783,95468,59864,"12-00000-20200722"
"480","State",2020-07-23,"12","FL",NA,NA,4964277,16335048,55984423,14155033,13270915,7039219,8949509,8358900,2699765,900800,443274,101840,65168,"12-00000-20200723"
"481","State",2020-07-24,"12","FL",NA,NA,4697876,16601449,60457089,15301035,14557469,7741681,9622014,8784803,2806419,963541,505741,108801,65585,"12-00000-20200724"
"482","State",2020-07-25,"12","FL",NA,NA,5129346,16169979,55571793,14399660,13819031,7287897,8773147,7395933,2325952,885825,504384,113356,66608,"12-00000-20200725"
"483","State",2020-07-26,"12","FL",NA,NA,5367262,15932063,53480297,13663932,13569558,7023630,8355752,6913427,2182448,954907,600268,134640,81735,"12-00000-20200726"
"484","State",2020-07-27,"12","FL",NA,NA,5122208,16177117,59469232,15186025,14179061,7463044,9461092,8712748,2813817,960243,501002,114273,77927,"12-00000-20200727"
"485","State",2020-07-28,"12","FL",NA,NA,4914710,16384615,60671462,15324585,14450061,7638553,9702725,9026651,2897109,966994,479858,112688,72238,"12-00000-20200728"
"486","State",2020-07-29,"12","FL",NA,NA,5023065,16276260,60399418,15276116,14372275,7603315,9721548,8941883,2880787,955524,464976,111757,71237,"12-00000-20200729"
"487","State",2020-07-30,"12","FL",NA,NA,4769066,16530259,61225139,15291495,14587209,7750868,9870563,9034618,2942721,1009411,528761,128528,80965,"12-00000-20200730"
"488","State",2020-07-31,"12","FL",NA,NA,4874143,16425182,61022624,15314865,14780784,7766972,9668287,8812119,2860935,1027289,570829,137537,83007,"12-00000-20200731"
"489","State",2020-08-01,"12","FL",NA,NA,5362791,15936534,55273630,13998247,14286144,7286555,8614818,7138511,2247755,899751,561101,153222,87526,"12-00000-20200801"
"490","State",2020-08-02,"12","FL",NA,NA,5886209,15413116,47980475,11966790,12740739,6459531,7531782,5879198,1834622,782817,560884,138161,85951,"12-00000-20200802"
"491","State",2020-08-03,"12","FL",NA,NA,5107701,16191624,56807677,14303860,13793859,7137243,8971232,8324556,2680777,914644,488590,119581,73335,"12-00000-20200803"
"492","State",2020-08-04,"12","FL",NA,NA,4644468,16654857,62275527,16183001,15050135,7827454,9837548,9116599,2860197,878794,386831,88618,46350,"12-00000-20200804"
"493","State",2020-08-05,"12","FL",NA,NA,4693401,16605924,62199823,16282595,15046176,7725464,9774047,9080803,2854571,887479,406000,94440,48248,"12-00000-20200805"
"494","State",2020-08-06,"12","FL",NA,NA,4614194,16685131,62601757,16279548,15164522,7806547,9811652,9160632,2886484,902967,436240,98239,54926,"12-00000-20200806"
"495","State",2020-08-07,"12","FL",NA,NA,4569422,16729903,62770399,15846134,15280074,7979418,9961145,9179721,2907104,956760,485982,113017,61044,"12-00000-20200807"
"496","State",2020-08-08,"12","FL",NA,NA,4916755,16382570,57026140,13756132,14625082,7598324,9145538,7879970,2446097,899026,493768,117869,64334,"12-00000-20200808"
"497","State",2020-08-09,"12","FL",NA,NA,5247479,16051846,54985045,13331337,14308372,7363330,8696192,7272751,2280331,931132,591801,133915,75884,"12-00000-20200809"
"498","State",2020-08-10,"12","FL",NA,NA,4787072,16512253,61830615,15018247,15138714,7868959,9961138,9293910,3008932,926531,442568,106014,65602,"12-00000-20200810"
"499","State",2020-08-11,"12","FL",NA,NA,4750699,16548626,63153944,15389335,15317058,8045002,10237637,9591707,3118645,925017,389933,86017,53593,"12-00000-20200811"
"500","State",2020-08-12,"12","FL",NA,NA,4700481,16598844,59351487,14351122,14140981,7529283,9635996,9048640,2942433,952087,447553,114379,189013,"12-00000-20200812"
"501","State",2020-08-13,"12","FL",NA,NA,4533360,16765965,60493210,14567697,14403859,7721159,9831999,9147382,2976539,983161,498091,128621,234702,"12-00000-20200813"
"502","State",2020-08-14,"12","FL",NA,NA,4295228,17004097,63311711,14877947,15206022,8225190,10409484,9490086,3040483,1065965,600227,145165,251142,"12-00000-20200814"
"503","State",2020-08-15,"12","FL",NA,NA,4712038,16587287,58738673,13850892,14606248,7876248,9592043,8206796,2632784,1016807,576617,142772,237466,"12-00000-20200815"
"504","State",2020-08-16,"12","FL",NA,NA,5286479,16012846,53961121,12507964,13578788,7185588,8726043,7326721,2404906,1057013,688051,167887,318160,"12-00000-20200816"
"505","State",2020-08-17,"12","FL",NA,NA,5129387,16169938,59554184,13616028,14224645,7653954,9804307,9151628,3018129,1044617,553916,152483,334477,"12-00000-20200817"
"506","State",2020-08-18,"12","FL",NA,NA,4828239,16471086,59652111,13854362,14087477,7570727,9731871,9239677,3067406,1058334,539041,153701,349515,"12-00000-20200818"
"507","State",2020-08-19,"12","FL",NA,NA,4730406,16568919,61079977,14193523,14408841,7727480,10049462,9542331,3134829,1031535,512130,142820,337026,"12-00000-20200819"
"508","State",2020-08-20,"12","FL",NA,NA,4517741,16781584,61714240,14369136,14632147,7850171,10085173,9532260,3153273,1052713,542760,151095,345512,"12-00000-20200820"
"509","State",2020-08-21,"12","FL",NA,NA,4277670,17021655,66504217,15591214,16054336,8552994,10861912,10051203,3248584,1092528,583769,146731,320946,"12-00000-20200821"
"510","State",2020-08-22,"12","FL",NA,NA,4720059,16579266,61190842,14433353,15323523,8105135,9948479,8569314,2733986,1032519,554898,154572,335063,"12-00000-20200822"
"511","State",2020-08-23,"12","FL",NA,NA,5458682,15840643,48792472,11333976,12593904,6586298,7889986,6623479,2039453,822946,528751,131808,241871,"12-00000-20200823"
"512","State",2020-08-24,"12","FL",NA,NA,5099861,16199464,54977363,13002839,13417183,7037999,8936583,8354436,2665380,842133,390031,101519,229260,"12-00000-20200824"
"513","State",2020-08-25,"12","FL",NA,NA,4936349,16362976,57771449,13559161,14023124,7483543,9518125,8861585,2805620,844105,371656,94636,209894,"12-00000-20200825"
"514","State",2020-08-26,"12","FL",NA,NA,4980693,16318632,57279145,13439046,13759991,7366208,9470829,8927157,2826776,865762,387455,98094,137827,"12-00000-20200826"
"515","State",2020-08-27,"12","FL",NA,NA,4971455,16327870,58082483,13634856,14074256,7454083,9521869,9011501,2886071,897523,420180,102613,79531,"12-00000-20200827"
"516","State",2020-08-28,"12","FL",NA,NA,4864499,16434826,60409093,13993774,14736882,7878236,9996085,9232147,2918437,963163,495273,111851,83245,"12-00000-20200828"
"517","State",2020-08-29,"12","FL",NA,NA,5173597,16125728,57212968,13483586,14480490,7667037,9385069,8105787,2506210,926571,461464,108796,87958,"12-00000-20200829"
"518","State",2020-08-30,"12","FL",NA,NA,5653845,15645480,50383603,11643711,13179888,6759751,8123988,6900226,2129420,872053,547749,123942,102875,"12-00000-20200830"
"519","State",2020-08-31,"12","FL",NA,NA,5153671,16145654,57077330,13712778,13966037,7274390,9285312,8573392,2735759,888652,433883,106608,100519,"12-00000-20200831"
"520","State",2020-09-01,"12","FL",NA,NA,5075350,16223975,60084506,14434428,14857005,7790911,9839505,8935359,2780603,877185,394221,102970,72319,"12-00000-20200901"
"521","State",2020-09-02,"12","FL",NA,NA,5020132,16279193,61719658,14828930,15119740,7937483,10121993,9337683,2903406,896874,400890,99537,73122,"12-00000-20200902"
"522","State",2020-09-03,"12","FL",NA,NA,4704549,16594776,63957452,15563656,15734396,8183681,10355324,9531330,2963385,952901,461441,117415,93923,"12-00000-20200903"
"523","State",2020-09-04,"12","FL",NA,NA,4902731,16396594,62707323,14867987,15456233,8057873,10165416,9273763,2983454,1048961,610655,146603,96378,"12-00000-20200904"
"524","State",2020-09-05,"12","FL",NA,NA,5107792,16191533,60853102,14908277,15510584,7984105,9688138,8355166,2636817,1013841,553677,125843,76654,"12-00000-20200905"
"525","State",2020-09-06,"12","FL",NA,NA,5609239,15690086,52849231,13056060,13530225,6830501,8379070,7090504,2291207,934046,527067,122565,87986,"12-00000-20200906"
"526","State",2020-09-07,"12","FL",NA,NA,5725430,15573895,51075594,12512487,13104351,6581979,7980392,6843397,2208597,934895,649135,155713,104648,"12-00000-20200907"
"527","State",2020-09-08,"12","FL",NA,NA,5274993,16024332,60603044,14231952,14785188,7782552,9946949,9342729,2940987,932146,440560,112180,87801,"12-00000-20200908"
"528","State",2020-09-09,"12","FL",NA,NA,5132401,16166924,61330010,14313362,14930234,7854735,10161478,9529243,3017353,911322,415791,102926,93566,"12-00000-20200909"
"529","State",2020-09-10,"12","FL",NA,NA,5090903,16208422,60535598,14358579,14719334,7687843,9897195,9322182,2967561,937420,436749,112311,96424,"12-00000-20200910"
"530","State",2020-09-11,"12","FL",NA,NA,4863115,16436210,64544604,14987762,15899594,8374473,10666617,9835756,3049027,1017791,506767,118025,88792,"12-00000-20200911"
"531","State",2020-09-12,"12","FL",NA,NA,5447067,15852258,56594357,13106888,14675554,7610326,9292048,7895097,2454107,885025,473173,114133,88006,"12-00000-20200912"
"532","State",2020-09-13,"12","FL",NA,NA,5911915,15387410,49173530,11082485,12915061,6508131,7987823,6901411,2183186,923274,449178,121040,101941,"12-00000-20200913"
"533","State",2020-09-14,"12","FL",NA,NA,5219619,16079706,59717464,13855397,14744608,7702049,9825913,9166826,2891635,905028,425234,109069,91705,"12-00000-20200914"
"534","State",2020-09-15,"12","FL",NA,NA,5178013,16121312,60599485,14194479,14868280,7789287,9986997,9293743,2936687,915791,416763,111371,86087,"12-00000-20200915"
"535","State",2020-09-16,"12","FL",NA,NA,5170023,16129302,60445703,14027565,14837955,7778373,10027488,9303986,2920646,914001,437909,112698,85082,"12-00000-20200916"
