"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"166","State",2019-09-13,"15","HI",NA,NA,291086,1125064,5903031,1745369,1562493,685172,781822,992836,95787,24182,8937,2702,3731,"15-00000-20190913"
"167","State",2019-09-14,"15","HI",NA,NA,303670,1112480,6013866,1783713,1598788,693426,799154,1002092,100941,21060,8839,2182,3671,"15-00000-20190914"
"168","State",2019-09-15,"15","HI",NA,NA,303616,1112534,5732847,1607445,1582625,733500,755509,917111,97370,23882,9336,2062,4007,"15-00000-20190915"
"169","State",2019-09-16,"15","HI",NA,NA,297838,1118312,5666205,1654769,1498945,695307,747653,938053,96751,19574,7785,2264,5104,"15-00000-20190916"
"170","State",2019-09-17,"15","HI",NA,NA,296778,1119372,6185932,1902992,1600026,718453,814585,1021440,96890,18115,7658,1707,4066,"15-00000-20190917"
"171","State",2019-09-18,"15","HI",NA,NA,287790,1128360,6128521,1885046,1553234,682278,802328,1061214,108453,23155,8177,1663,2973,"15-00000-20190918"
"172","State",2019-09-19,"15","HI",NA,NA,300368,1115782,5540180,1617513,1442035,635060,733052,977737,100886,20030,7632,2162,4073,"15-00000-20190919"
"173","State",2019-09-20,"15","HI",NA,NA,305331,1110819,6129843,1798146,1595860,705716,826486,1063304,101136,24546,9150,1884,3615,"15-00000-20190920"
"174","State",2019-09-21,"15","HI",NA,NA,308963,1107187,6268333,1846544,1626947,763297,836119,1049183,110410,21600,8832,2224,3177,"15-00000-20190921"
"175","State",2019-09-22,"15","HI",NA,NA,310399,1105751,5552900,1582425,1518996,679452,727710,910864,94949,22262,10527,2092,3623,"15-00000-20190922"
"176","State",2019-09-23,"15","HI",NA,NA,307054,1109096,5411639,1591227,1432950,655683,697589,915473,86553,17900,9173,1776,3315,"15-00000-20190923"
"177","State",2019-09-24,"15","HI",NA,NA,337356,1078794,5587580,1720701,1402196,602702,781559,957458,96216,16539,5480,1554,3175,"15-00000-20190924"
"178","State",2019-09-25,"15","HI",NA,NA,342965,1073185,5649982,1738800,1513259,606318,750214,922947,93224,15323,6159,1322,2416,"15-00000-20190925"
"179","State",2019-09-26,"15","HI",NA,NA,333550,1082600,5657636,1766838,1464197,602201,744399,959334,88097,20212,8031,1570,2757,"15-00000-20190926"
"180","State",2019-09-27,"15","HI",NA,NA,338085,1078065,6144913,1887009,1629480,654860,810085,1022516,105092,23064,9282,1511,2014,"15-00000-20190927"
"181","State",2019-09-28,"15","HI",NA,NA,344257,1071893,5906737,1789687,1554613,646617,790518,977027,110703,24660,8630,2109,2173,"15-00000-20190928"
"182","State",2019-09-29,"15","HI",NA,NA,335084,1081066,5292720,1536789,1407985,640082,711144,866361,98962,20056,8095,1142,2104,"15-00000-20190929"
"183","State",2019-09-30,"15","HI",NA,NA,302249,1113901,5053450,1397070,1303901,617642,668700,930617,103748,19978,7229,1705,2860,"15-00000-20190930"
"184","State",2019-10-01,"15","HI",NA,NA,306454,1109696,5653065,1740220,1428329,619314,721008,1010453,107757,17073,5362,1439,2110,"15-00000-20191001"
"185","State",2019-10-02,"15","HI",NA,NA,330426,1085724,5242029,1536481,1268318,546941,770103,993715,97229,19547,6127,1798,1770,"15-00000-20191002"
"186","State",2019-10-03,"15","HI",NA,NA,347617,1068533,5513069,1555388,1357869,619206,823286,996510,128225,22480,7130,1734,1241,"15-00000-20191003"
"187","State",2019-10-04,"15","HI",NA,NA,348343,1067807,6320735,1859630,1546539,648456,880628,1213652,136417,24957,7915,1528,1013,"15-00000-20191004"
"188","State",2019-10-05,"15","HI",NA,NA,347954,1068196,6140967,1714209,1552179,707676,876799,1109685,139767,28410,10039,1313,890,"15-00000-20191005"
"189","State",2019-10-06,"15","HI",NA,NA,342678,1073472,5598875,1599577,1366628,630004,785894,1058339,121284,24856,9605,1249,1439,"15-00000-20191006"
"190","State",2019-10-07,"15","HI",NA,NA,336883,1079267,5719418,1699689,1383980,623040,797374,1066737,116488,24031,5992,994,1093,"15-00000-20191007"
"191","State",2019-10-08,"15","HI",NA,NA,335123,1081027,5797566,1779132,1412893,594054,838244,1045350,103290,17915,3432,1086,2170,"15-00000-20191008"
"192","State",2019-10-09,"15","HI",NA,NA,279663,1136487,4611332,1312513,1171833,561109,671115,779024,81328,17324,8508,3241,5337,"15-00000-20191009"
"193","State",2019-10-10,"15","HI",NA,NA,274516,1141634,5192406,1447481,1305546,629316,759570,937129,90969,13943,4866,1592,1994,"15-00000-20191010"
"194","State",2019-10-11,"15","HI",NA,NA,269687,1146463,5430258,1527242,1369791,682225,783849,950617,87287,18248,7350,1682,1967,"15-00000-20191011"
"195","State",2019-10-12,"15","HI",NA,NA,258884,1157266,5581727,1532477,1453664,719437,821360,923717,98802,20470,7668,2007,2125,"15-00000-20191012"
"196","State",2019-10-13,"15","HI",NA,NA,268926,1147224,5318589,1594903,1319029,589480,791665,891975,100324,20215,5618,2149,3231,"15-00000-20191013"
"197","State",2019-10-14,"15","HI",NA,NA,273480,1142670,6127319,1925784,1487262,646975,905886,1011672,109957,21490,6899,2777,8617,"15-00000-20191014"
"198","State",2019-10-15,"15","HI",NA,NA,303779,1112371,5584991,1751936,1313143,568363,823240,997720,101430,21805,3466,1189,2699,"15-00000-20191015"
"199","State",2019-10-16,"15","HI",NA,NA,305496,1110654,5507141,1740408,1313571,562072,807250,962091,97603,16458,3637,1231,2820,"15-00000-20191016"
"200","State",2019-10-17,"15","HI",NA,NA,302303,1113847,5503280,1726546,1286770,558976,814995,989501,96397,22466,3161,1308,3160,"15-00000-20191017"
"201","State",2019-10-18,"15","HI",NA,NA,296715,1119435,5678262,1776666,1352230,598050,829502,995237,98701,20685,3243,1183,2765,"15-00000-20191018"
"202","State",2019-10-19,"15","HI",NA,NA,309113,1107037,5573841,1689067,1301318,578316,849966,1006838,115639,26452,2844,1070,2331,"15-00000-20191019"
"203","State",2019-10-20,"15","HI",NA,NA,323186,1092964,4989935,1508972,1218406,516833,778266,845919,93401,20937,3232,1061,2908,"15-00000-20191020"
"204","State",2019-10-21,"15","HI",NA,NA,308948,1107202,5234906,1602190,1227014,543425,779627,957776,99913,17672,3315,1135,2839,"15-00000-20191021"
"205","State",2019-10-22,"15","HI",NA,NA,309461,1106689,5333100,1640890,1285729,568762,780585,934950,95383,19946,3060,1004,2791,"15-00000-20191022"
"206","State",2019-10-23,"15","HI",NA,NA,309671,1106479,5310075,1658338,1301166,554290,781569,899563,88998,18693,3199,1206,3053,"15-00000-20191023"
"207","State",2019-10-24,"15","HI",NA,NA,307278,1108872,5205236,1641864,1243305,530296,768317,904033,90546,19896,2855,1186,2938,"15-00000-20191024"
"208","State",2019-10-25,"15","HI",NA,NA,298379,1117771,5293453,1622781,1271063,551787,786259,931935,102078,20095,3384,1517,2554,"15-00000-20191025"
"209","State",2019-10-26,"15","HI",NA,NA,320037,1096113,5392244,1643962,1276820,573718,812352,944916,108634,23987,3247,1303,3305,"15-00000-20191026"
"210","State",2019-10-27,"15","HI",NA,NA,339141,1077009,5425069,1769150,1309108,538398,777653,895139,101275,25133,4375,1516,3322,"15-00000-20191027"
"211","State",2019-10-28,"15","HI",NA,NA,314583,1101567,5340807,1679102,1288483,561357,777895,916291,95665,16098,2450,819,2647,"15-00000-20191028"
"212","State",2019-10-29,"15","HI",NA,NA,313307,1102843,5396218,1716970,1296100,553698,795990,918974,92254,15849,3004,746,2633,"15-00000-20191029"
"213","State",2019-10-30,"15","HI",NA,NA,321939,1094211,5291284,1670698,1362311,560153,773773,830515,75089,13449,2037,799,2460,"15-00000-20191030"
"214","State",2019-10-31,"15","HI",NA,NA,291534,1124616,5415764,1723856,1308355,576627,810796,882344,89090,18424,2316,1181,2775,"15-00000-20191031"
"215","State",2019-11-01,"15","HI",NA,NA,283256,1132894,5595610,1758438,1337993,589537,817077,969342,94773,20627,3491,1469,2863,"15-00000-20191101"
"216","State",2019-11-02,"15","HI",NA,NA,313635,1102515,5558288,1744398,1306544,574135,850007,941773,111240,22856,3111,1485,2739,"15-00000-20191102"
"217","State",2019-11-03,"15","HI",NA,NA,323547,1092603,5012263,1535283,1208053,512250,737413,893959,94071,23198,3270,1688,3078,"15-00000-20191103"
"218","State",2019-11-04,"15","HI",NA,NA,304774,1111376,5369224,1680464,1288776,554838,802747,922472,92325,19821,2959,1313,3509,"15-00000-20191104"
"219","State",2019-11-05,"15","HI",NA,NA,305490,1110660,5312396,1661989,1279385,560000,783242,907863,94773,17466,3200,1272,3206,"15-00000-20191105"
"220","State",2019-11-06,"15","HI",NA,NA,308255,1107895,5139171,1562270,1265699,555084,743921,898928,87432,18521,2925,1418,2973,"15-00000-20191106"
"221","State",2019-11-07,"15","HI",NA,NA,304058,1112092,5321447,1644311,1292765,547587,793267,920537,94111,21535,2784,1704,2846,"15-00000-20191107"
"222","State",2019-11-08,"15","HI",NA,NA,295780,1120370,5532957,1726148,1334247,574525,822065,943410,101461,23654,3167,1647,2633,"15-00000-20191108"
"223","State",2019-11-09,"15","HI",NA,NA,309701,1106449,5331848,1627522,1302388,552625,796985,913347,106114,24614,3707,1500,3046,"15-00000-20191109"
"224","State",2019-11-10,"15","HI",NA,NA,314583,1101567,5102918,1573524,1243821,539316,726689,879696,111485,19080,4509,1735,3063,"15-00000-20191110"
"225","State",2019-11-11,"15","HI",NA,NA,322227,1093923,5016206,1535569,1214803,526025,738865,872120,100253,20396,3310,1329,3536,"15-00000-20191111"
"226","State",2019-11-12,"15","HI",NA,NA,299002,1117148,5330805,1645587,1249948,583327,804814,928402,90731,20627,3167,987,3215,"15-00000-20191112"
"227","State",2019-11-13,"15","HI",NA,NA,295773,1120377,5417133,1701284,1293074,554508,809886,934424,95965,20019,3750,1250,2973,"15-00000-20191113"
"228","State",2019-11-14,"15","HI",NA,NA,298411,1117739,5355927,1668371,1264412,546998,799964,946537,102469,19267,3833,953,3123,"15-00000-20191114"
"229","State",2019-11-15,"15","HI",NA,NA,313331,1102819,5672378,1847148,1339755,567469,795848,992443,102037,19473,3881,1400,2924,"15-00000-20191115"
"230","State",2019-11-16,"15","HI",NA,NA,315013,1101137,5481571,1687143,1322002,556742,838841,956596,93799,20537,2556,925,2430,"15-00000-20191116"
"231","State",2019-11-17,"15","HI",NA,NA,325288,1090862,5018625,1551138,1173235,538809,750756,877484,99025,20203,3228,1542,3205,"15-00000-20191117"
"232","State",2019-11-18,"15","HI",NA,NA,310727,1105423,5419282,1740347,1273849,562594,794566,923162,98890,17969,3169,1170,3566,"15-00000-20191118"
"233","State",2019-11-19,"15","HI",NA,NA,308660,1107490,5399360,1685497,1322646,566561,777882,928801,94739,16381,2901,1062,2890,"15-00000-20191119"
"234","State",2019-11-20,"15","HI",NA,NA,299553,1116597,5301523,1619463,1298658,566465,772731,922575,96814,17969,2908,1099,2841,"15-00000-20191120"
"235","State",2019-11-21,"15","HI",NA,NA,298271,1117879,5343606,1650397,1301061,566485,762790,938697,98976,18341,3126,1051,2682,"15-00000-20191121"
"236","State",2019-11-22,"15","HI",NA,NA,297383,1118767,5518508,1721639,1320969,570073,813030,966194,98537,19629,3878,1655,2904,"15-00000-20191122"
"237","State",2019-11-23,"15","HI",NA,NA,324303,1091847,5666598,1838706,1333670,567741,825265,972955,97003,24019,3118,1244,2877,"15-00000-20191123"
"238","State",2019-11-24,"15","HI",NA,NA,316177,1099973,5075181,1608229,1207453,553401,722564,859833,91692,22798,4156,1329,3726,"15-00000-20191124"
"239","State",2019-11-25,"15","HI",NA,NA,295107,1121043,5494770,1763853,1303288,559981,806099,942058,93907,18092,3382,790,3320,"15-00000-20191125"
"240","State",2019-11-26,"15","HI",NA,NA,299661,1116489,5536161,1777289,1306879,579444,825757,924009,96239,19106,3222,975,3241,"15-00000-20191126"
"241","State",2019-11-27,"15","HI",NA,NA,291292,1124858,5602538,1798077,1350868,588651,813054,920801,97724,25756,3249,1176,3182,"15-00000-20191127"
"242","State",2019-11-28,"15","HI",NA,NA,324895,1091255,4705920,1401396,1101178,490956,708923,875008,96490,23852,3169,1840,3108,"15-00000-20191128"
"243","State",2019-11-29,"15","HI",NA,NA,291059,1125091,5665974,1841723,1298778,571980,826452,991242,101642,26514,3642,1451,2550,"15-00000-20191129"
"244","State",2019-11-30,"15","HI",NA,NA,306779,1109371,5373224,1662584,1240014,554111,811496,964553,110345,21831,3995,1308,2987,"15-00000-20191130"
"245","State",2019-12-01,"15","HI",NA,NA,345355,1070795,5035022,1565004,1171137,520371,740131,902578,97615,26817,5216,2080,4073,"15-00000-20191201"
"246","State",2019-12-02,"15","HI",NA,NA,309619,1106531,5447019,1703158,1307284,559795,802376,945437,96536,23275,3465,1369,4324,"15-00000-20191202"
"247","State",2019-12-03,"15","HI",NA,NA,305639,1110511,5572462,1757611,1315756,581923,837697,951895,97130,21918,3415,1199,3918,"15-00000-20191203"
"248","State",2019-12-04,"15","HI",NA,NA,316549,1099601,5391319,1700769,1260912,535699,802035,959954,103100,19675,3613,1435,4127,"15-00000-20191204"
"249","State",2019-12-05,"15","HI",NA,NA,305246,1110904,5352890,1640609,1268206,563508,806602,949831,96226,17271,5816,1456,3365,"15-00000-20191205"
"250","State",2019-12-06,"15","HI",NA,NA,298998,1117152,5538355,1710569,1329853,579130,822527,970420,93766,23043,4221,1610,3216,"15-00000-20191206"
"251","State",2019-12-07,"15","HI",NA,NA,333686,1082464,5458995,1672352,1282023,549170,796404,1004651,122482,23097,4044,1483,3289,"15-00000-20191207"
"252","State",2019-12-08,"15","HI",NA,NA,333613,1082537,5298015,1619310,1303787,555455,781351,900831,105139,23701,3357,1263,3821,"15-00000-20191208"
"253","State",2019-12-09,"15","HI",NA,NA,315156,1100994,5453615,1710558,1350093,565039,788189,906834,100435,24677,3128,1135,3527,"15-00000-20191209"
"254","State",2019-12-10,"15","HI",NA,NA,302174,1113976,5267335,1549752,1269781,565371,808252,940337,100341,24983,3473,1128,3917,"15-00000-20191210"
"255","State",2019-12-11,"15","HI",NA,NA,301547,1114603,5409461,1612271,1294676,567235,815512,987694,102304,21341,3685,846,3897,"15-00000-20191211"
"256","State",2019-12-12,"15","HI",NA,NA,294881,1121269,5355253,1582389,1288862,556890,800587,998008,97104,22131,2814,1824,4644,"15-00000-20191212"
"257","State",2019-12-13,"15","HI",NA,NA,286110,1130040,5613237,1711869,1349889,593087,825461,999522,102054,22519,3340,1501,3995,"15-00000-20191213"
"258","State",2019-12-14,"15","HI",NA,NA,306945,1109205,5364436,1559907,1272183,587855,823034,997281,97367,18869,3375,1203,3362,"15-00000-20191214"
"259","State",2019-12-15,"15","HI",NA,NA,322160,1093990,4874698,1356142,1167604,540744,781669,902309,93531,23484,3855,1439,3921,"15-00000-20191215"
"260","State",2019-12-16,"15","HI",NA,NA,301272,1114878,5225313,1589181,1262236,546105,777959,925028,92673,23583,3417,1110,4021,"15-00000-20191216"
"261","State",2019-12-17,"15","HI",NA,NA,310382,1105768,5174441,1519096,1234599,549758,810910,928128,97856,24341,4263,1614,3876,"15-00000-20191217"
"262","State",2019-12-18,"15","HI",NA,NA,325403,1090747,5468266,1665530,1256761,589236,831386,998411,102479,16796,2734,1234,3699,"15-00000-20191218"
"263","State",2019-12-19,"15","HI",NA,NA,307762,1108388,5457015,1713851,1272020,558503,841714,939833,101161,22142,3768,922,3101,"15-00000-20191219"
"264","State",2019-12-20,"15","HI",NA,NA,290750,1125400,5547735,1651374,1337570,576058,825056,1029950,95759,23229,3715,1840,3184,"15-00000-20191220"
"265","State",2019-12-21,"15","HI",NA,NA,314279,1101871,5138476,1509683,1197784,538118,803866,955969,95927,28105,3680,1962,3382,"15-00000-20191221"
"266","State",2019-12-22,"15","HI",NA,NA,305329,1110821,4960195,1403443,1170767,544967,782811,923501,99444,25642,3836,1320,4464,"15-00000-20191222"
"267","State",2019-12-23,"15","HI",NA,NA,278180,1137970,5432716,1599710,1251029,574064,856038,1018610,98792,24580,3706,1296,4891,"15-00000-20191223"
"268","State",2019-12-24,"15","HI",NA,NA,286213,1129937,5122323,1495793,1163727,548912,819161,957583,102998,23181,3548,1552,5868,"15-00000-20191224"
"269","State",2019-12-25,"15","HI",NA,NA,331215,1084935,4301992,1285315,1004385,438859,663341,774397,96921,25252,5398,1759,6365,"15-00000-20191225"
"270","State",2019-12-26,"15","HI",NA,NA,304617,1111533,4821420,1338205,1150558,525704,745024,922388,106181,24342,3497,1607,3914,"15-00000-20191226"
"271","State",2019-12-27,"15","HI",NA,NA,290944,1125206,4981440,1369939,1173241,536508,780601,980653,110315,21285,4392,1336,3170,"15-00000-20191227"
"272","State",2019-12-28,"15","HI",NA,NA,306039,1110111,4910901,1340119,1157067,521649,796206,951541,111386,23568,3865,1624,3876,"15-00000-20191228"
"273","State",2019-12-29,"15","HI",NA,NA,351429,1064721,4512886,1262079,1066105,499499,712755,840536,96328,25073,4466,1658,4387,"15-00000-20191229"
"274","State",2019-12-30,"15","HI",NA,NA,259281,1156869,5852932,1694753,1426256,665701,892425,1029357,115568,23138,2922,743,2069,"15-00000-20191230"
"275","State",2019-12-31,"15","HI",NA,NA,250832,1165318,6501245,1999220,1554925,703955,963822,1134323,117497,22308,2134,884,2177,"15-00000-20191231"
"276","State",2020-01-01,"15","HI",NA,NA,329060,1091431,3938346,1103676,1036513,467712,583461,630416,85682,19499,6574,2136,2677,"15-00000-20200101"
"277","State",2020-01-02,"15","HI",NA,NA,270447,1150044,5010466,1483665,1285368,592220,715519,802527,98063,21616,6940,2390,2158,"15-00000-20200102"
"278","State",2020-01-03,"15","HI",NA,NA,262596,1157895,5229885,1571073,1345462,629574,745986,806685,98432,22154,6304,1558,2657,"15-00000-20200103"
"279","State",2020-01-04,"15","HI",NA,NA,290083,1130408,4726271,1337348,1269409,569120,712344,719641,86772,20643,6257,2085,2652,"15-00000-20200104"
"280","State",2020-01-05,"15","HI",NA,NA,310614,1109877,4383492,1270209,1192273,524020,634771,649346,83853,18203,5658,2372,2787,"15-00000-20200105"
"281","State",2020-01-06,"15","HI",NA,NA,278419,1142072,5001296,1490280,1328389,571281,697912,793748,92243,17828,5567,1706,2342,"15-00000-20200106"
"282","State",2020-01-07,"15","HI",NA,NA,268449,1152042,5050154,1505760,1338357,583755,702247,801799,91489,18835,4791,1217,1904,"15-00000-20200107"
"283","State",2020-01-08,"15","HI",NA,NA,264041,1156450,5131968,1543776,1369718,594782,714598,796414,86462,17489,4878,1612,2239,"15-00000-20200108"
"284","State",2020-01-09,"15","HI",NA,NA,267659,1152832,5042384,1508302,1341551,583493,713717,778278,89657,19304,4368,1772,1942,"15-00000-20200109"
"285","State",2020-01-10,"15","HI",NA,NA,261538,1158953,5241948,1549149,1404074,615065,749436,806549,88145,19078,6308,2053,2091,"15-00000-20200110"
"286","State",2020-01-11,"15","HI",NA,NA,293174,1127317,4707432,1351474,1295117,559997,680193,708027,84217,20748,4081,1749,1829,"15-00000-20200111"
"287","State",2020-01-12,"15","HI",NA,NA,323242,1097249,4176511,1204850,1169251,510152,593306,605526,66626,16725,6050,1705,2320,"15-00000-20200112"
"288","State",2020-01-13,"15","HI",NA,NA,270939,1149552,5030996,1542897,1333156,586307,688364,772880,84323,16332,3756,1470,1511,"15-00000-20200113"
"289","State",2020-01-14,"15","HI",NA,NA,264840,1155651,5199383,1594578,1371124,586741,719148,813396,90570,17393,3799,1261,1373,"15-00000-20200114"
"290","State",2020-01-15,"15","HI",NA,NA,265879,1154612,5182955,1576026,1375619,604062,711420,799176,90206,19004,4234,1603,1605,"15-00000-20200115"
"291","State",2020-01-16,"15","HI",NA,NA,262233,1158258,5221831,1579803,1388005,613094,720897,802715,89740,18800,5418,1470,1889,"15-00000-20200116"
"292","State",2020-01-17,"15","HI",NA,NA,255363,1165128,5482173,1660145,1450465,645356,781499,820383,93284,20159,7354,1748,1780,"15-00000-20200117"
"293","State",2020-01-18,"15","HI",NA,NA,280841,1139650,5090667,1501339,1346464,608688,722502,784294,96779,21550,5237,2035,1779,"15-00000-20200118"
"294","State",2020-01-19,"15","HI",NA,NA,308143,1112348,4516422,1343707,1219839,532063,637562,672205,81405,20169,5660,1747,2065,"15-00000-20200119"
"295","State",2020-01-20,"15","HI",NA,NA,297934,1122557,4675547,1388008,1223693,552064,660054,735754,84247,20696,6887,1825,2319,"15-00000-20200120"
"296","State",2020-01-21,"15","HI",NA,NA,267220,1153271,5209255,1602756,1380486,593304,724088,797100,85302,17646,4845,1599,2129,"15-00000-20200121"
"297","State",2020-01-22,"15","HI",NA,NA,255003,1165488,5299994,1626270,1408321,608131,741421,804609,86714,16558,4767,1390,1813,"15-00000-20200122"
"298","State",2020-01-23,"15","HI",NA,NA,269013,1151478,5217751,1607183,1345602,606737,740721,798626,90688,19211,4868,2104,2011,"15-00000-20200123"
"299","State",2020-01-24,"15","HI",NA,NA,260175,1160316,5502402,1691286,1470843,615878,767776,833196,92824,20830,5804,1884,2081,"15-00000-20200124"
"300","State",2020-01-25,"15","HI",NA,NA,282283,1138208,5002518,1447099,1315247,596536,723477,787721,101879,21477,5661,1508,1913,"15-00000-20200125"
"301","State",2020-01-26,"15","HI",NA,NA,304047,1116444,4624525,1367885,1242344,548041,664062,688294,85859,18412,5847,1628,2153,"15-00000-20200126"
"302","State",2020-01-27,"15","HI",NA,NA,272916,1147575,5174000,1582407,1367878,602920,717624,790006,88172,16851,4394,1637,2111,"15-00000-20200127"
"303","State",2020-01-28,"15","HI",NA,NA,270197,1150294,5190158,1589642,1359274,595577,724020,805874,91323,16305,4309,1821,2013,"15-00000-20200128"
"304","State",2020-01-29,"15","HI",NA,NA,270912,1149579,5146672,1564406,1347417,591026,731604,790708,94380,18277,4816,1746,2292,"15-00000-20200129"
"305","State",2020-01-30,"15","HI",NA,NA,264747,1155744,5074227,1496035,1370950,589768,717561,775317,90971,17530,7436,3488,5171,"15-00000-20200130"
"306","State",2020-01-31,"15","HI",NA,NA,256738,1163753,5276084,1566851,1407330,621123,752221,802190,89380,18999,8352,3682,5956,"15-00000-20200131"
"307","State",2020-02-01,"15","HI",NA,NA,281546,1138945,4790390,1357732,1285271,584342,709521,721463,91132,23463,8897,3490,5079,"15-00000-20200201"
"308","State",2020-02-02,"15","HI",NA,NA,312311,1108180,4153452,1177295,1144026,510503,602065,613472,70973,17390,8656,3043,6029,"15-00000-20200202"
"309","State",2020-02-03,"15","HI",NA,NA,272792,1147699,4957651,1485600,1323285,563695,694959,766602,88413,17278,8869,3005,5945,"15-00000-20200203"
"310","State",2020-02-04,"15","HI",NA,NA,268208,1152283,4919854,1454237,1302155,579139,697021,760567,90315,17721,8452,3076,7171,"15-00000-20200204"
"311","State",2020-02-05,"15","HI",NA,NA,267823,1152668,4934342,1461565,1311756,574111,701086,759347,88968,18285,8681,3046,7497,"15-00000-20200205"
"312","State",2020-02-06,"15","HI",NA,NA,270441,1150050,4881552,1461422,1307200,559952,666823,759704,88200,19079,8919,3158,7095,"15-00000-20200206"
"313","State",2020-02-07,"15","HI",NA,NA,269040,1151451,5200439,1575690,1379413,600216,718551,803052,87013,18807,7958,2897,6842,"15-00000-20200207"
"314","State",2020-02-08,"15","HI",NA,NA,287478,1133013,4706957,1379215,1239843,534676,672814,753588,88212,20661,8408,2397,7143,"15-00000-20200208"
"315","State",2020-02-09,"15","HI",NA,NA,345538,1074953,4263613,1198160,1155953,525674,595652,665784,86115,16465,9879,3467,6464,"15-00000-20200209"
"316","State",2020-02-10,"15","HI",NA,NA,282069,1138422,5081353,1481878,1368508,586469,700113,812883,90535,18217,11396,3901,7453,"15-00000-20200210"
"317","State",2020-02-11,"15","HI",NA,NA,264183,1156308,5231478,1538697,1401176,622303,716085,817400,94810,19130,10669,3484,7724,"15-00000-20200211"
"318","State",2020-02-12,"15","HI",NA,NA,275053,1145438,5348975,1574939,1408111,639193,715702,863803,99793,22236,13018,4590,7590,"15-00000-20200212"
"319","State",2020-02-13,"15","HI",NA,NA,267895,1152596,5366630,1581268,1418315,640583,720627,857532,100912,20828,14203,4592,7770,"15-00000-20200213"
"320","State",2020-02-14,"15","HI",NA,NA,266480,1154011,5751845,1729963,1522592,659713,770612,919158,101494,20768,15709,4501,7335,"15-00000-20200214"
"321","State",2020-02-15,"15","HI",NA,NA,293060,1127431,5227159,1514396,1371626,633201,716087,842578,102363,22678,13163,4260,6807,"15-00000-20200215"
"322","State",2020-02-16,"15","HI",NA,NA,308343,1112148,4783038,1351996,1285909,574181,660085,767245,99718,21524,12089,4053,6238,"15-00000-20200216"
"323","State",2020-02-17,"15","HI",NA,NA,377145,1043346,4218556,1210979,1131125,530497,578852,649464,80608,17919,10521,3453,5138,"15-00000-20200217"
"324","State",2020-02-18,"15","HI",NA,NA,262804,1157687,5366713,1570448,1417521,674975,710672,852266,95804,20109,13213,4786,6919,"15-00000-20200218"
"325","State",2020-02-19,"15","HI",NA,NA,255152,1165339,5413229,1591114,1455359,647295,741468,841699,95682,19840,9460,4230,7082,"15-00000-20200219"
"326","State",2020-02-20,"15","HI",NA,NA,261932,1158559,5465261,1644498,1449801,621828,758483,854275,94797,18732,11153,4324,7370,"15-00000-20200220"
"327","State",2020-02-21,"15","HI",NA,NA,260221,1160270,5750303,1725647,1517882,665364,817868,881158,97446,19478,12484,4978,7998,"15-00000-20200221"
"328","State",2020-02-22,"15","HI",NA,NA,247949,1172542,5261726,1453163,1412590,636158,771947,835233,103461,24717,12314,4028,8115,"15-00000-20200222"
"329","State",2020-02-23,"15","HI",NA,NA,303848,1116643,4839061,1371786,1295859,590880,700290,751319,93453,20606,8197,2877,3794,"15-00000-20200223"
"330","State",2020-02-24,"15","HI",NA,NA,270762,1149729,5213323,1517388,1341691,646240,711710,863905,93517,19487,12803,3745,2837,"15-00000-20200224"
"331","State",2020-02-25,"15","HI",NA,NA,281447,1139044,4407675,1281242,1136054,520522,624799,732529,80490,16493,9247,2654,3645,"15-00000-20200225"
"332","State",2020-02-26,"15","HI",NA,NA,208725,1211766,5837683,1666077,1628505,706858,843381,877949,85825,18842,6121,1756,2369,"15-00000-20200226"
"333","State",2020-02-27,"15","HI",NA,NA,267504,1152987,5555139,1713286,1458620,639183,761941,854665,95254,20457,5935,2069,3729,"15-00000-20200227"
"334","State",2020-02-28,"15","HI",NA,NA,255524,1164967,5872652,1786876,1564120,674892,814961,897764,97769,22014,7021,2881,4354,"15-00000-20200228"
"335","State",2020-02-29,"15","HI",NA,NA,276004,1144487,5337081,1536628,1424626,643343,769154,828390,97533,25139,6607,1955,3706,"15-00000-20200229"
"336","State",2020-03-01,"15","HI",NA,NA,295030,1125461,4540275,1319968,1241093,553057,640763,673802,79380,20321,6243,2407,3241,"15-00000-20200301"
"337","State",2020-03-02,"15","HI",NA,NA,289804,1130687,4282754,1316251,1145069,488693,577055,652689,73410,17568,5635,2157,4227,"15-00000-20200302"
"338","State",2020-03-03,"15","HI",NA,NA,267248,1153243,4291953,1280914,1105959,486154,603114,703353,77502,18271,8473,3334,4879,"15-00000-20200303"
"339","State",2020-03-04,"15","HI",NA,NA,276079,1144412,4311709,1303387,1084156,494475,595164,715388,82009,19396,9507,3991,4236,"15-00000-20200304"
"340","State",2020-03-05,"15","HI",NA,NA,256492,1163999,4286172,1265295,1107536,479115,610910,704607,83817,18517,8971,3411,3993,"15-00000-20200305"
"341","State",2020-03-06,"15","HI",NA,NA,256666,1163825,4415447,1288715,1177440,486952,624257,714403,86466,20774,9255,3535,3650,"15-00000-20200306"
"342","State",2020-03-07,"15","HI",NA,NA,281782,1138709,4281719,1205230,1127045,513206,623191,689476,84365,22368,9829,3441,3568,"15-00000-20200307"
