"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"311","State",2020-02-05,"30","MT",NA,NA,235635,826670,3583019,993504,1044108,426104,436339,381173,169130,78481,37447,9097,7636,"30-00000-20200205"
"312","State",2020-02-06,"30","MT",NA,NA,233521,828784,3590985,1014201,1031006,421144,444947,381454,163873,81891,35997,8775,7697,"30-00000-20200206"
"313","State",2020-02-07,"30","MT",NA,NA,229263,833042,3714741,1036104,1075006,441723,450947,391912,167177,91613,44294,8802,7163,"30-00000-20200207"
"314","State",2020-02-08,"30","MT",NA,NA,255849,806456,3233315,877826,924672,388856,409798,344300,148440,83687,39824,8188,7724,"30-00000-20200208"
"315","State",2020-02-09,"30","MT",NA,NA,296188,766117,2808121,744270,769580,331235,358440,340891,128991,75013,42344,8813,8544,"30-00000-20200209"
"316","State",2020-02-10,"30","MT",NA,NA,234602,827703,3660703,980588,1031930,445723,454983,427956,172169,87730,41832,8976,8816,"30-00000-20200210"
"317","State",2020-02-11,"30","MT",NA,NA,216110,846195,3593487,949022,1004170,431915,447440,432883,170681,90860,46976,10314,9226,"30-00000-20200211"
"318","State",2020-02-12,"30","MT",NA,NA,226949,835356,3618346,958271,1004753,438771,455385,441775,174627,83137,41492,9470,10665,"30-00000-20200212"
"319","State",2020-02-13,"30","MT",NA,NA,210416,851889,3728106,968354,1040400,458446,468280,455025,172084,96087,48476,10853,10101,"30-00000-20200213"
"320","State",2020-02-14,"30","MT",NA,NA,208048,854257,3966195,1038408,1114055,484233,478575,483335,187038,107102,51649,11437,10363,"30-00000-20200214"
"321","State",2020-02-15,"30","MT",NA,NA,237457,824848,3517891,892519,954366,423499,450768,447436,177372,102502,49255,9664,10510,"30-00000-20200215"
"322","State",2020-02-16,"30","MT",NA,NA,261651,800654,3129342,775257,840293,377519,406674,427113,145974,85266,50212,10054,10980,"30-00000-20200216"
"323","State",2020-02-17,"30","MT",NA,NA,301510,760795,2978229,766117,793944,359333,382727,392495,145213,79890,41659,8722,8129,"30-00000-20200217"
"324","State",2020-02-18,"30","MT",NA,NA,226500,835805,3687302,997151,1014235,449152,449312,450750,176199,86405,44300,9990,9808,"30-00000-20200218"
"325","State",2020-02-19,"30","MT",NA,NA,218312,843993,3815688,1030912,1077693,449675,465994,452470,185583,89953,43657,10801,8950,"30-00000-20200219"
"326","State",2020-02-20,"30","MT",NA,NA,225756,836549,3799374,1030048,1062191,446815,463205,440261,184051,105668,47364,10893,8878,"30-00000-20200220"
"327","State",2020-02-21,"30","MT",NA,NA,222653,839652,3980925,1077459,1100897,463399,485308,471001,200299,107047,52587,12696,10232,"30-00000-20200221"
"328","State",2020-02-22,"30","MT",NA,NA,215553,846752,3644458,941045,1003216,426668,453139,443897,185069,120058,49525,11282,10559,"30-00000-20200222"
"329","State",2020-02-23,"30","MT",NA,NA,272944,789361,3219710,881381,902239,369409,411799,363276,145121,85129,46650,8741,5965,"30-00000-20200223"
"330","State",2020-02-24,"30","MT",NA,NA,226994,835311,3608755,912822,946810,418745,448624,554795,185191,87304,41980,6190,6294,"30-00000-20200224"
"331","State",2020-02-25,"30","MT",NA,NA,220163,842142,3655980,937203,975283,398806,457401,546916,198877,88253,40863,7100,5278,"30-00000-20200225"
"332","State",2020-02-26,"30","MT",NA,NA,201994,860311,3729847,855876,1097742,449489,494080,480215,201600,102627,37820,6300,4098,"30-00000-20200226"
"333","State",2020-02-27,"30","MT",NA,NA,232844,829461,3980188,1119593,1143229,476699,486082,405736,189519,102711,44801,6999,4819,"30-00000-20200227"
"334","State",2020-02-28,"30","MT",NA,NA,221288,841017,4291166,1214041,1246052,512364,509951,431213,201366,116426,48143,7116,4494,"30-00000-20200228"
"335","State",2020-02-29,"30","MT",NA,NA,241812,820493,3878074,1056108,1106471,466082,483933,407064,184448,118410,44601,6601,4356,"30-00000-20200229"
"336","State",2020-03-01,"30","MT",NA,NA,259344,802961,3203422,877220,908140,392842,399475,339577,143459,85849,45360,6646,4854,"30-00000-20200301"
"337","State",2020-03-02,"30","MT",NA,NA,246988,815317,3496657,948067,1012477,409971,415419,392596,178265,92546,37482,5155,4679,"30-00000-20200302"
"338","State",2020-03-03,"30","MT",NA,NA,230216,832089,3397732,918885,973331,389602,399767,390347,175708,91919,41346,9763,7064,"30-00000-20200303"
"339","State",2020-03-04,"30","MT",NA,NA,234039,828266,3461917,934025,956042,404134,420644,401076,190979,96933,42667,9278,6139,"30-00000-20200304"
"340","State",2020-03-05,"30","MT",NA,NA,215227,847078,3493491,952085,977237,405407,414981,398014,185379,99129,45122,9653,6484,"30-00000-20200305"
"341","State",2020-03-06,"30","MT",NA,NA,217661,844644,3631689,1010396,1006384,415810,441945,395650,185287,103587,55939,9261,7430,"30-00000-20200306"
"342","State",2020-03-07,"30","MT",NA,NA,233689,828616,3394131,896787,959231,391064,421258,381126,171882,103596,52155,8741,8291,"30-00000-20200307"
"343","State",2020-03-08,"30","MT",NA,NA,263487,798818,2917322,759164,813300,343401,355410,336799,146922,91436,53902,10076,6912,"30-00000-20200308"
"344","State",2020-03-09,"30","MT",NA,NA,241466,820839,3405883,918650,963585,388978,425495,384326,173003,94078,43365,7813,6590,"30-00000-20200309"
"345","State",2020-03-10,"30","MT",NA,NA,232846,829459,3490031,965741,959206,409382,423756,401401,180625,90023,44312,9091,6494,"30-00000-20200310"
"346","State",2020-03-11,"30","MT",NA,NA,207331,854974,3436716,807813,939445,414645,426322,449995,201987,108472,57562,15070,15405,"30-00000-20200311"
"347","State",2020-03-12,"30","MT",NA,NA,216453,845852,3597313,892088,977708,412051,437144,461880,213804,121220,49700,16182,15536,"30-00000-20200312"
"348","State",2020-03-13,"30","MT",NA,NA,209931,852374,3548843,932446,973791,377799,444159,429474,202881,110351,50405,15185,12352,"30-00000-20200313"
"349","State",2020-03-14,"30","MT",NA,NA,258367,803938,3086902,797994,861716,339715,377838,378658,150967,100820,49196,15188,14810,"30-00000-20200314"
"350","State",2020-03-15,"30","MT",NA,NA,317197,745108,2867458,896286,779958,298805,336949,316078,119317,65095,37965,9887,7118,"30-00000-20200315"
"351","State",2020-03-16,"30","MT",NA,NA,273850,788455,3391268,980724,942736,366923,406003,391817,161918,85253,39484,9154,7256,"30-00000-20200316"
"352","State",2020-03-17,"30","MT",NA,NA,297577,764728,3262211,987370,863361,339925,377332,378739,171533,88647,39550,9261,6493,"30-00000-20200317"
"353","State",2020-03-18,"30","MT",NA,NA,318515,743790,3230724,965737,856381,348718,374853,377303,167971,87269,38064,8615,5813,"30-00000-20200318"
"354","State",2020-03-19,"30","MT",NA,NA,323407,738898,3150157,973670,819495,319274,371904,366583,161337,83344,40294,8184,6072,"30-00000-20200319"
"355","State",2020-03-20,"30","MT",NA,NA,322437,739868,3275107,1057735,824714,341278,376334,366833,164314,90244,38087,8888,6680,"30-00000-20200320"
"356","State",2020-03-21,"30","MT",NA,NA,348038,714267,3021511,970359,787366,322458,345031,314009,144998,82866,38766,9140,6518,"30-00000-20200321"
"357","State",2020-03-22,"30","MT",NA,NA,341965,720340,2512227,817955,665932,259511,268997,270098,109561,68662,36437,8933,6141,"30-00000-20200322"
"358","State",2020-03-23,"30","MT",NA,NA,305919,756386,2866054,923414,735036,292221,332628,320417,142277,76700,31468,6579,5314,"30-00000-20200323"
"359","State",2020-03-24,"30","MT",NA,NA,313637,748668,2767832,870315,715048,293186,313648,315433,138724,74099,34904,7536,4939,"30-00000-20200324"
"360","State",2020-03-25,"30","MT",NA,NA,309304,753001,2755562,867911,711316,278878,319936,313787,139509,75177,35452,7795,5801,"30-00000-20200325"
"361","State",2020-03-26,"30","MT",NA,NA,310363,751942,2852504,893321,746122,298949,313809,340347,132558,79105,35127,6583,6583,"30-00000-20200326"
"362","State",2020-03-27,"30","MT",NA,NA,304138,758167,2884628,906915,760411,296621,324733,329544,141828,76452,33870,7669,6585,"30-00000-20200327"
"363","State",2020-03-28,"30","MT",NA,NA,344875,717430,2430170,781603,639319,247139,275075,278022,105686,60776,29860,7640,5050,"30-00000-20200328"
"364","State",2020-03-29,"30","MT",NA,NA,350737,711568,2340792,775032,584733,234244,260691,275345,112619,57303,27854,8172,4799,"30-00000-20200329"
"365","State",2020-03-30,"30","MT",NA,NA,316956,745349,2671696,862560,667269,272310,300430,325239,137057,66463,29053,6635,4680,"30-00000-20200330"
"366","State",2020-03-31,"30","MT",NA,NA,321834,740471,2563496,808839,642777,262509,301015,305110,137329,62169,32541,6257,4950,"30-00000-20200331"
"367","State",2020-04-01,"30","MT",NA,NA,331555,730750,2620213,825138,698590,266310,286930,306725,130403,63162,28371,7366,7218,"30-00000-20200401"
"368","State",2020-04-02,"30","MT",NA,NA,327128,735177,2562877,804574,653581,253393,302731,312509,118824,73649,29001,6871,7744,"30-00000-20200402"
"369","State",2020-04-03,"30","MT",NA,NA,317526,744779,2705227,842119,694122,285977,317429,319727,129812,75966,30765,5511,3799,"30-00000-20200403"
"370","State",2020-04-04,"30","MT",NA,NA,339663,722642,2457288,779747,613285,249534,278638,318054,118915,62163,26178,6497,4277,"30-00000-20200404"
"371","State",2020-04-05,"30","MT",NA,NA,351650,710655,2362660,748151,611942,241431,266310,285344,108859,62443,27466,5882,4832,"30-00000-20200405"
"372","State",2020-04-06,"30","MT",NA,NA,324529,737776,2887515,940143,753814,291540,332879,326816,132536,75127,27450,4466,2744,"30-00000-20200406"
"373","State",2020-04-07,"30","MT",NA,NA,321630,740675,3042387,1004968,781132,308402,352176,340475,141512,73672,33281,4528,2241,"30-00000-20200407"
"374","State",2020-04-08,"30","MT",NA,NA,318329,743976,2978343,949967,768343,303542,336672,349933,152089,79773,31441,4360,2223,"30-00000-20200408"
"375","State",2020-04-09,"30","MT",NA,NA,317899,744406,2956954,921089,777902,307907,345954,339991,151668,76322,29158,5023,1940,"30-00000-20200409"
"376","State",2020-04-10,"30","MT",NA,NA,306162,756143,2982922,926332,782905,306330,361766,334400,154233,73656,32742,5336,5222,"30-00000-20200410"
"377","State",2020-04-11,"30","MT",NA,NA,344867,717438,2459261,776253,686198,260188,290279,264043,98467,50875,23043,4400,5515,"30-00000-20200411"
"378","State",2020-04-12,"30","MT",NA,NA,379362,682943,2139016,719327,562555,205337,239829,242573,91820,49862,21393,4460,1860,"30-00000-20200412"
"379","State",2020-04-13,"30","MT",NA,NA,337333,724972,2765730,855277,746940,285328,325523,303682,138197,73846,31262,3600,2075,"30-00000-20200413"
"380","State",2020-04-14,"30","MT",NA,NA,309066,753239,2799228,821316,749778,305294,316539,338460,151238,73789,31685,6298,4831,"30-00000-20200414"
"381","State",2020-04-15,"30","MT",NA,NA,299290,763015,2827149,824298,777921,295972,320644,346424,145180,77068,30269,5219,4154,"30-00000-20200415"
"382","State",2020-04-16,"30","MT",NA,NA,310376,751929,3005475,911744,793005,305948,361908,353975,158699,83080,29907,4772,2437,"30-00000-20200416"
"383","State",2020-04-17,"30","MT",NA,NA,289997,772308,3039204,820589,798218,346095,392379,381495,164147,90544,32817,5693,7227,"30-00000-20200417"
"384","State",2020-04-18,"30","MT",NA,NA,322471,739834,2686979,673915,728691,309551,342528,365096,141289,86599,27359,4939,7012,"30-00000-20200418"
"385","State",2020-04-19,"30","MT",NA,NA,325224,737081,2478201,644441,697199,255923,300923,331316,138698,68230,31841,5334,4296,"30-00000-20200419"
"386","State",2020-04-20,"30","MT",NA,NA,280371,781934,3254786,859819,894412,346402,408182,415274,180217,110143,32736,4059,3542,"30-00000-20200420"
"387","State",2020-04-21,"30","MT",NA,NA,311179,751126,3059133,910225,821124,331430,364587,341739,163214,88582,28265,5133,4834,"30-00000-20200421"
"388","State",2020-04-22,"30","MT",NA,NA,311222,751083,2966661,854448,793573,327607,373074,333090,158344,79751,34881,5684,6209,"30-00000-20200422"
"389","State",2020-04-23,"30","MT",NA,NA,310575,751730,2980730,817566,809904,333038,379935,355442,160864,83305,30588,5605,4483,"30-00000-20200423"
"390","State",2020-04-24,"30","MT",NA,NA,301805,760500,3186639,931476,863320,352798,402361,352942,163844,80573,32833,4519,1973,"30-00000-20200424"
"391","State",2020-04-25,"30","MT",NA,NA,317016,745289,2974225,848174,817863,323424,391058,314663,159273,80452,29979,4650,4689,"30-00000-20200425"
"392","State",2020-04-26,"30","MT",NA,NA,326419,735886,2717623,750763,772591,296787,334131,310143,143820,74778,28276,3533,2801,"30-00000-20200426"
"393","State",2020-04-27,"30","MT",NA,NA,308014,754291,3057051,865961,837424,348715,396795,337972,161702,72946,29010,4408,2118,"30-00000-20200427"
"394","State",2020-04-28,"30","MT",NA,NA,297205,765100,3219061,933552,879033,351046,410674,372467,154481,83751,27367,4465,2225,"30-00000-20200428"
"395","State",2020-04-29,"30","MT",NA,NA,296018,766287,3220304,929894,874188,367535,412845,360902,158265,79926,29743,4895,2111,"30-00000-20200429"
"396","State",2020-04-30,"30","MT",NA,NA,299419,762886,3112750,898064,848914,347151,397135,355618,151561,75650,31064,4388,3205,"30-00000-20200430"
"397","State",2020-05-01,"30","MT",NA,NA,287910,774395,3331696,960452,906850,366497,430325,375426,162955,85169,35323,5149,3550,"30-00000-20200501"
"398","State",2020-05-02,"30","MT",NA,NA,300688,761617,3123787,878267,862696,357706,402859,342739,159277,82040,30304,5030,2869,"30-00000-20200502"
"399","State",2020-05-03,"30","MT",NA,NA,326413,735892,2703366,763567,764642,297569,333686,294124,130562,82083,29366,5881,1886,"30-00000-20200503"
"400","State",2020-05-04,"30","MT",NA,NA,296108,766197,3256801,957827,896146,348566,414671,361383,164022,77178,29559,5481,1968,"30-00000-20200504"
"401","State",2020-05-05,"30","MT",NA,NA,299169,763136,3270901,942011,878518,375246,414189,377016,162181,82664,31577,4543,2956,"30-00000-20200505"
"402","State",2020-05-06,"30","MT",NA,NA,299988,762317,3123700,885537,843021,354062,407692,360114,156543,79291,29902,4095,3443,"30-00000-20200506"
"403","State",2020-05-07,"30","MT",NA,NA,295660,766645,3110399,842172,860828,353462,399249,372734,159036,84335,30253,5491,2839,"30-00000-20200507"
"404","State",2020-05-08,"30","MT",NA,NA,287421,774884,3383297,965374,917154,391197,429256,376950,169727,92133,34495,4874,2137,"30-00000-20200508"
"405","State",2020-05-09,"30","MT",NA,NA,303832,758473,3105328,847916,863627,351085,390762,366093,163589,85521,29303,5015,2417,"30-00000-20200509"
"406","State",2020-05-10,"30","MT",NA,NA,309370,752935,2819665,766174,758254,324465,356183,325773,157415,89325,34548,5285,2243,"30-00000-20200510"
"407","State",2020-05-11,"30","MT",NA,NA,267675,794630,3264163,940191,897550,358418,395900,363956,157415,95807,45290,7169,2467,"30-00000-20200511"
"408","State",2020-05-12,"30","MT",NA,NA,263467,798838,3265906,942622,881559,367262,399215,358185,171365,90194,45563,7671,2270,"30-00000-20200512"
"409","State",2020-05-13,"30","MT",NA,NA,264557,797748,3263043,946819,896446,355607,388049,355195,172524,93677,45025,6873,2828,"30-00000-20200513"
"410","State",2020-05-14,"30","MT",NA,NA,253585,808720,3408795,993554,924805,369596,416339,389382,165822,94975,44523,7238,2561,"30-00000-20200514"
"411","State",2020-05-15,"30","MT",NA,NA,260001,802304,3314578,939047,916585,358798,390310,374287,172733,101728,49809,8503,2778,"30-00000-20200515"
"412","State",2020-05-16,"30","MT",NA,NA,270896,791409,3308722,967326,895156,350851,405588,372052,166404,95426,45364,7401,3154,"30-00000-20200516"
"413","State",2020-05-17,"30","MT",NA,NA,265311,796994,3331997,999804,894038,362072,411934,344513,170307,100773,40180,6449,1927,"30-00000-20200517"
"414","State",2020-05-18,"30","MT",NA,NA,231850,830455,3700594,1079704,1004845,424342,468884,399134,180468,97363,39663,4590,1601,"30-00000-20200518"
"415","State",2020-05-19,"30","MT",NA,NA,234956,827349,3851825,1135595,1041027,435495,470591,432327,182724,105062,41058,6236,1710,"30-00000-20200519"
"416","State",2020-05-20,"30","MT",NA,NA,229037,833268,3764094,1092882,1002793,424010,453114,420425,206053,110647,45055,6197,2918,"30-00000-20200520"
"417","State",2020-05-21,"30","MT",NA,NA,226721,835584,3916510,1150353,1044603,434688,466102,438244,211750,115939,44684,6440,3707,"30-00000-20200521"
"418","State",2020-05-22,"30","MT",NA,NA,217820,844485,3843803,1100860,1051282,411812,458468,443642,195899,120065,51347,7353,3075,"30-00000-20200522"
"419","State",2020-05-23,"30","MT",NA,NA,252030,810275,3451038,972214,946301,368642,432158,386315,181744,112390,42854,5941,2479,"30-00000-20200523"
"420","State",2020-05-24,"30","MT",NA,NA,274063,788242,3011926,849362,801486,332850,361297,346476,160900,102769,45761,7377,3648,"30-00000-20200524"
"421","State",2020-05-25,"30","MT",NA,NA,266495,795810,2967639,832955,780615,319616,353867,339648,162487,111660,55285,7643,3863,"30-00000-20200525"
"422","State",2020-05-26,"30","MT",NA,NA,247526,814779,3384145,955207,921194,375605,416999,382987,174495,101116,44258,7932,4352,"30-00000-20200526"
"423","State",2020-05-27,"30","MT",NA,NA,241707,820598,3614343,1037885,988274,406562,446102,387817,187951,100299,48153,7806,3494,"30-00000-20200527"
"424","State",2020-05-28,"30","MT",NA,NA,243276,819029,3523726,1041626,940427,399521,428485,376663,178148,102512,43974,8746,3624,"30-00000-20200528"
"425","State",2020-05-29,"30","MT",NA,NA,259092,803213,3386485,957633,940629,370128,414337,382938,170198,96062,43162,7626,3772,"30-00000-20200529"
"426","State",2020-05-30,"30","MT",NA,NA,265287,797018,3263491,937898,903554,351824,390314,355215,170490,97836,43869,8334,4157,"30-00000-20200530"
"427","State",2020-05-31,"30","MT",NA,NA,282035,780270,2855523,821397,773418,301716,342219,308806,151438,95625,48118,8508,4278,"30-00000-20200531"
"428","State",2020-06-01,"30","MT",NA,NA,255550,806755,3212081,923421,886291,364782,392286,341485,161336,89314,40429,8448,4289,"30-00000-20200601"
"429","State",2020-06-02,"30","MT",NA,NA,261986,800319,3371049,999754,909667,356094,407740,364771,172839,102962,44033,8723,4466,"30-00000-20200602"
"430","State",2020-06-03,"30","MT",NA,NA,243215,819090,3492169,1039206,920855,368174,420429,380160,199592,103800,46975,9068,3910,"30-00000-20200603"
"431","State",2020-06-04,"30","MT",NA,NA,242346,819959,3388968,997640,892436,381587,400829,372952,178798,104447,46737,9491,4051,"30-00000-20200604"
"432","State",2020-06-05,"30","MT",NA,NA,243035,819270,3520935,1022919,949777,388769,427607,376364,184172,106152,51652,9045,4478,"30-00000-20200605"
"433","State",2020-06-06,"30","MT",NA,NA,280757,781548,2872045,768140,777777,327424,366157,325758,155754,97337,41590,8208,3900,"30-00000-20200606"
"434","State",2020-06-07,"30","MT",NA,NA,259917,802388,2985997,767715,806333,338763,373309,343245,168762,117099,55436,10046,5289,"30-00000-20200607"
"435","State",2020-06-08,"30","MT",NA,NA,232545,829760,3404372,943743,944783,391777,422828,366027,172588,102000,47753,9110,3763,"30-00000-20200608"
"436","State",2020-06-09,"30","MT",NA,NA,255794,806511,3312368,1015340,853876,360758,394444,353939,174317,100118,46709,8604,4263,"30-00000-20200609"
"437","State",2020-06-10,"30","MT",NA,NA,257139,805166,3379125,997305,898621,365622,411764,362442,184278,95495,50021,9294,4283,"30-00000-20200610"
"438","State",2020-06-11,"30","MT",NA,NA,243020,819285,3400385,977498,893443,383940,417073,381023,176910,104799,51926,9154,4619,"30-00000-20200611"
"439","State",2020-06-12,"30","MT",NA,NA,245632,816673,3395713,984081,890610,361587,412874,377190,186522,115300,52667,9963,4919,"30-00000-20200612"
"440","State",2020-06-13,"30","MT",NA,NA,257050,805255,3223981,932022,839494,351374,395805,356780,170546,107209,55526,10722,4503,"30-00000-20200613"
"441","State",2020-06-14,"30","MT",NA,NA,289509,772796,2606789,733021,661584,274556,316797,301003,139521,101557,62501,11241,5008,"30-00000-20200614"
"442","State",2020-06-15,"30","MT",NA,NA,269002,793303,3051660,873339,811058,330652,362598,337765,172533,100173,49757,8894,4891,"30-00000-20200615"
"443","State",2020-06-16,"30","MT",NA,NA,265286,797019,3120065,877011,826050,347405,396599,353128,166063,93537,48354,8642,3276,"30-00000-20200616"
"444","State",2020-06-17,"30","MT",NA,NA,262547,799758,3103302,876155,818032,332317,389154,334697,177782,110468,51662,9210,3825,"30-00000-20200617"
"445","State",2020-06-18,"30","MT",NA,NA,261322,800983,3151192,901115,832355,349090,388660,338902,172373,107927,48608,8453,3709,"30-00000-20200618"
"446","State",2020-06-19,"30","MT",NA,NA,257579,804726,3149307,889711,825271,352281,381298,356416,170614,107576,53269,8862,4009,"30-00000-20200619"
"447","State",2020-06-20,"30","MT",NA,NA,278102,784203,2986823,849877,783528,315329,358037,347832,165254,104972,49604,8840,3550,"30-00000-20200620"
"448","State",2020-06-21,"30","MT",NA,NA,283107,779198,2643269,705867,656248,268671,321879,332426,166285,117210,61077,9774,3832,"30-00000-20200621"
"449","State",2020-06-22,"30","MT",NA,NA,259723,802582,3108047,876719,808859,335639,383352,360188,172793,102948,54637,8479,4433,"30-00000-20200622"
"450","State",2020-06-23,"30","MT",NA,NA,250781,811524,3336244,961004,893217,359300,410888,357261,182483,106729,51756,8762,4844,"30-00000-20200623"
"451","State",2020-06-24,"30","MT",NA,NA,264638,797667,3018014,865748,793148,330625,378564,331534,169659,90712,44621,8923,4480,"30-00000-20200624"
"452","State",2020-06-25,"30","MT",NA,NA,254223,808082,3255179,946752,856934,352821,385664,357448,181928,106763,52867,9059,4943,"30-00000-20200625"
"453","State",2020-06-26,"30","MT",NA,NA,257545,804760,3186265,901118,851949,344160,372659,351845,178985,115278,54966,10424,4881,"30-00000-20200626"
"454","State",2020-06-27,"30","MT",NA,NA,270903,791402,3011685,861167,791830,324200,359793,334302,170479,106058,49825,9301,4730,"30-00000-20200627"
"455","State",2020-06-28,"30","MT",NA,NA,284782,777523,2626941,716364,678389,271682,319834,291475,158215,110019,65663,10159,5141,"30-00000-20200628"
"456","State",2020-06-29,"30","MT",NA,NA,277438,784867,2832091,774845,752189,318191,346863,329643,156210,90143,49150,9289,5568,"30-00000-20200629"
"457","State",2020-06-30,"30","MT",NA,NA,269362,792943,2855819,787521,758895,320349,355946,323011,153734,95653,44734,9295,6681,"30-00000-20200630"
"458","State",2020-07-01,"30","MT",NA,NA,253441,808864,2969798,843055,764247,330188,361076,349321,164187,94977,46306,9776,6665,"30-00000-20200701"
"459","State",2020-07-02,"30","MT",NA,NA,279578,782727,3372816,958744,891376,376613,407055,369878,189521,109520,55402,9394,5313,"30-00000-20200702"
"460","State",2020-07-03,"30","MT",NA,NA,287465,774840,3159425,893892,851358,344185,369633,342769,175578,112438,54419,10307,4846,"30-00000-20200703"
"461","State",2020-07-04,"30","MT",NA,NA,307273,755032,2700801,764848,727245,294686,316320,293089,149767,95574,46288,8835,4149,"30-00000-20200704"
"462","State",2020-07-05,"30","MT",NA,NA,283260,779045,2477107,657651,623028,266229,307016,312557,140374,102995,52342,8695,6220,"30-00000-20200705"
"463","State",2020-07-06,"30","MT",NA,NA,272165,790140,2781515,790612,709485,295798,341658,322390,163935,92388,49170,9702,6377,"30-00000-20200706"
"464","State",2020-07-07,"30","MT",NA,NA,263365,798940,2824405,775223,730123,317063,352175,340337,160808,88656,43763,9401,6856,"30-00000-20200707"
"465","State",2020-07-08,"30","MT",NA,NA,269862,792443,2911976,806710,761604,310460,362633,350850,161127,95639,46497,9339,7117,"30-00000-20200708"
"466","State",2020-07-09,"30","MT",NA,NA,270050,792255,2914012,825858,748190,313128,361613,344010,161881,95914,48713,8854,5851,"30-00000-20200709"
"467","State",2020-07-10,"30","MT",NA,NA,264557,797748,2918331,802324,764838,311372,363188,359230,158968,94179,47675,10297,6260,"30-00000-20200710"
"468","State",2020-07-11,"30","MT",NA,NA,283190,779115,2862488,836465,725400,309047,342821,328180,158663,99462,46760,9735,5955,"30-00000-20200711"
"469","State",2020-07-12,"30","MT",NA,NA,288857,773448,2428489,651134,604708,252388,293473,300599,150332,105974,53521,9472,6888,"30-00000-20200712"
"470","State",2020-07-13,"30","MT",NA,NA,270346,791959,2752768,765465,692261,301924,340561,340446,158172,92850,44440,10101,6548,"30-00000-20200713"
"471","State",2020-07-14,"30","MT",NA,NA,273834,788471,2896489,815046,741900,314066,360171,345494,170358,93148,43259,8430,4617,"30-00000-20200714"
"472","State",2020-07-15,"30","MT",NA,NA,273636,788669,2954919,800013,789119,318080,357848,353887,175663,103112,46125,7366,3706,"30-00000-20200715"
"473","State",2020-07-16,"30","MT",NA,NA,275669,786636,2936025,790596,768255,316138,360337,359590,166791,116577,46624,7350,3767,"30-00000-20200716"
"474","State",2020-07-17,"30","MT",NA,NA,282273,780032,2830255,765890,740410,306683,342417,345715,167457,99271,49879,8506,4027,"30-00000-20200717"
"475","State",2020-07-18,"30","MT",NA,NA,297887,764418,2798111,751840,732856,305878,342021,341354,164090,99138,47904,8589,4441,"30-00000-20200718"
"476","State",2020-07-19,"30","MT",NA,NA,308388,753917,2421345,615927,611070,256018,296908,313903,148942,106930,56152,10519,4976,"30-00000-20200719"
"477","State",2020-07-20,"30","MT",NA,NA,295481,766824,2920063,836367,745264,309660,358598,341097,164560,102757,49922,7493,4345,"30-00000-20200720"
"478","State",2020-07-21,"30","MT",NA,NA,285642,776663,3124378,993819,779079,320125,358169,344465,169846,97646,47930,7566,5733,"30-00000-20200721"
"479","State",2020-07-22,"30","MT",NA,NA,281301,781004,2861515,768295,747189,313511,352526,336953,172226,105583,52417,7124,5691,"30-00000-20200722"
"480","State",2020-07-23,"30","MT",NA,NA,281837,780468,2738845,757948,717464,286856,324276,320572,164200,103560,49790,8130,6049,"30-00000-20200723"
"481","State",2020-07-24,"30","MT",NA,NA,273114,789191,2918868,780473,740547,316303,360984,364212,173227,113996,55763,7883,5480,"30-00000-20200724"
"482","State",2020-07-25,"30","MT",NA,NA,295224,767081,2658710,704196,681531,273346,315081,347671,167627,106249,50455,7273,5281,"30-00000-20200725"
"483","State",2020-07-26,"30","MT",NA,NA,287549,774756,2595588,657957,625050,278536,319518,335743,174352,121077,67265,9251,6839,"30-00000-20200726"
"484","State",2020-07-27,"30","MT",NA,NA,284026,778279,2799018,734195,707859,299939,347784,356357,176466,107375,53831,8640,6572,"30-00000-20200727"
"485","State",2020-07-28,"30","MT",NA,NA,270192,792113,2913298,760077,740071,326213,360356,366128,187545,105046,51439,8532,7891,"30-00000-20200728"
"486","State",2020-07-29,"30","MT",NA,NA,279494,782811,2839345,750983,732415,316830,343863,338838,183641,103205,52717,9154,7699,"30-00000-20200729"
"487","State",2020-07-30,"30","MT",NA,NA,270431,791874,2910991,752400,747926,322673,356478,367090,182246,108091,56534,9596,7957,"30-00000-20200730"
"488","State",2020-07-31,"30","MT",NA,NA,276937,785368,2793439,723322,728156,294744,333417,355231,173592,109277,57048,10193,8459,"30-00000-20200731"
"489","State",2020-08-01,"30","MT",NA,NA,294998,767307,2567595,630984,672982,266959,318636,336409,158239,109385,54874,10471,8656,"30-00000-20200801"
"490","State",2020-08-02,"30","MT",NA,NA,295494,766811,2622895,653380,659541,265999,312195,353062,183013,113046,64035,11755,6869,"30-00000-20200802"
"491","State",2020-08-03,"30","MT",NA,NA,277849,784456,3019913,811482,796092,319691,377496,361305,179567,108570,51827,8165,5718,"30-00000-20200803"
"492","State",2020-08-04,"30","MT",NA,NA,266574,795731,3179526,888552,831066,337912,394091,374335,186814,104447,50552,7489,4268,"30-00000-20200804"
"493","State",2020-08-05,"30","MT",NA,NA,270403,791902,3167458,890286,821321,328864,373564,384161,193188,111274,52805,7738,4257,"30-00000-20200805"
