"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"209","State",2019-10-26,"49","UT",NA,NA,686700,2464741,15925517,4161133,4426255,2076239,2346810,1901227,617507,199689,161449,21987,13221,"49-00000-20191026"
"210","State",2019-10-27,"49","UT",NA,NA,768712,2382729,13620575,3832667,3761723,1656435,1925207,1515143,503492,188968,187888,32114,16938,"49-00000-20191027"
"211","State",2019-10-28,"49","UT",NA,NA,654729,2496712,15219844,4144607,3959474,2006992,2300259,1946848,580015,157507,95349,16641,12152,"49-00000-20191028"
"212","State",2019-10-29,"49","UT",NA,NA,663711,2487730,14811380,3958033,3886874,1927736,2288989,1908379,564279,150353,100242,15898,10597,"49-00000-20191029"
"213","State",2019-10-30,"49","UT",NA,NA,803966,2347475,15446310,4308469,4342285,2057470,2196961,1748570,500573,150404,107963,18078,15537,"49-00000-20191030"
"214","State",2019-10-31,"49","UT",NA,NA,626970,2524471,16007400,4358715,4411487,2033316,2345199,1973663,593450,149351,113219,17137,11863,"49-00000-20191031"
"215","State",2019-11-01,"49","UT",NA,NA,610097,2541344,15935365,4241589,4232985,2018501,2387118,2036098,631507,194348,156769,22757,13693,"49-00000-20191101"
"216","State",2019-11-02,"49","UT",NA,NA,679722,2471719,15934689,4215769,4367732,2174319,2327412,1875082,582438,199279,157772,21780,13106,"49-00000-20191102"
"217","State",2019-11-03,"49","UT",NA,NA,766916,2384525,13867765,4015326,3779388,1712039,1900048,1514827,521885,195681,178476,32715,17380,"49-00000-20191103"
"218","State",2019-11-04,"49","UT",NA,NA,643417,2508024,15280897,4125513,4119812,1927838,2247970,1970270,578188,163898,113877,19732,13799,"49-00000-20191104"
"219","State",2019-11-05,"49","UT",NA,NA,649330,2502111,15000331,4045901,3956910,1983015,2206696,1932395,580996,157562,102439,20579,13838,"49-00000-20191105"
"220","State",2019-11-06,"49","UT",NA,NA,653026,2498415,14691786,3958440,3876528,1917825,2241092,1838875,570954,148146,104273,21126,14527,"49-00000-20191106"
"221","State",2019-11-07,"49","UT",NA,NA,635027,2516414,14949000,3952287,3958619,1931022,2262885,1929848,597521,155093,120501,25965,15259,"49-00000-20191107"
"222","State",2019-11-08,"49","UT",NA,NA,628020,2523421,15545595,4087018,4158405,2048902,2337823,1949500,609654,169913,144078,26591,13711,"49-00000-20191108"
"223","State",2019-11-09,"49","UT",NA,NA,700429,2451012,15606352,4106456,4373176,2041563,2273207,1842354,577807,193950,160718,24437,12684,"49-00000-20191109"
"224","State",2019-11-10,"49","UT",NA,NA,747102,2404339,14154062,4082294,3914768,1731702,1934331,1552165,532848,186630,169956,32188,17180,"49-00000-20191110"
"225","State",2019-11-11,"49","UT",NA,NA,650587,2500854,14598801,3904070,3915738,1888699,2161811,1855473,566118,153692,118196,20428,14576,"49-00000-20191111"
"226","State",2019-11-12,"49","UT",NA,NA,644485,2506956,15115608,4104155,3945235,1927278,2274389,1976967,590692,160105,101051,20214,15522,"49-00000-20191112"
"227","State",2019-11-13,"49","UT",NA,NA,630790,2520651,15181539,4038286,4014122,2001283,2241032,1960164,588331,178186,123445,22727,13963,"49-00000-20191113"
"228","State",2019-11-14,"49","UT",NA,NA,626547,2524894,15281000,4130546,4004721,1959631,2283673,1980469,613503,165690,108477,21537,12753,"49-00000-20191114"
"229","State",2019-11-15,"49","UT",NA,NA,638756,2512685,15674653,4258580,4121887,2048305,2325759,1971953,608275,180528,126094,21140,12132,"49-00000-20191115"
"230","State",2019-11-16,"49","UT",NA,NA,739454,2411987,15854017,4265763,4284648,2152729,2326675,1868359,602306,184701,138506,19319,11011,"49-00000-20191116"
"231","State",2019-11-17,"49","UT",NA,NA,753650,2397791,13516073,3733239,3795540,1660671,1821948,1563347,537880,187312,169389,30215,16532,"49-00000-20191117"
"232","State",2019-11-18,"49","UT",NA,NA,618485,2532956,15361267,4201664,4066074,1939489,2254051,1992147,613387,160444,104822,17056,12133,"49-00000-20191118"
"233","State",2019-11-19,"49","UT",NA,NA,690737,2460704,15728531,4325375,4217739,1983144,2279727,2013428,608731,157547,111635,17447,13758,"49-00000-20191119"
"234","State",2019-11-20,"49","UT",NA,NA,632067,2519374,14764960,3913000,3933920,1943703,2213776,1890636,587267,153327,96788,18348,14195,"49-00000-20191120"
"235","State",2019-11-21,"49","UT",NA,NA,622597,2528844,15163311,4080127,4015341,1960444,2283973,1905726,613970,160489,108197,21171,13873,"49-00000-20191121"
"236","State",2019-11-22,"49","UT",NA,NA,614144,2537297,15588412,4199582,4090165,1946186,2296557,2037655,655952,183802,139309,24219,14985,"49-00000-20191122"
"237","State",2019-11-23,"49","UT",NA,NA,695891,2455550,15917442,4308575,4352850,2107022,2286718,1873898,615879,189422,149246,20869,12963,"49-00000-20191123"
"238","State",2019-11-24,"49","UT",NA,NA,760521,2390920,13705434,3883005,3693422,1704752,1919819,1586978,518876,184330,166469,27686,20097,"49-00000-20191124"
"239","State",2019-11-25,"49","UT",NA,NA,643628,2507813,14822442,4064530,3977444,1922784,2161760,1835838,569701,150196,107074,19955,13160,"49-00000-20191125"
"240","State",2019-11-26,"49","UT",NA,NA,625481,2525960,15451576,4258146,4068520,1991134,2293738,1913735,599561,157371,128065,28213,13093,"49-00000-20191126"
"241","State",2019-11-27,"49","UT",NA,NA,648641,2502800,15127189,4159261,4109270,1981076,2114461,1786749,584719,181538,161963,32246,15906,"49-00000-20191127"
"242","State",2019-11-28,"49","UT",NA,NA,756599,2394842,12701712,3397062,3414624,1517115,1860845,1563924,583791,195095,133473,21150,14633,"49-00000-20191128"
"243","State",2019-11-29,"49","UT",NA,NA,703436,2448005,15407398,4343517,4253786,2044992,2226667,1700626,520028,147387,133693,21412,15290,"49-00000-20191129"
"244","State",2019-11-30,"49","UT",NA,NA,705788,2445653,15364218,4164629,4272198,2015750,2173994,1789651,543969,185683,168261,32425,17658,"49-00000-20191130"
"245","State",2019-12-01,"49","UT",NA,NA,770385,2381056,13706022,3919696,3753055,1570958,1780692,1596073,578757,201195,232552,50865,22179,"49-00000-20191201"
"246","State",2019-12-02,"49","UT",NA,NA,646469,2504972,15983353,4504611,4330377,2028478,2270335,1942393,600718,154238,112053,23396,16754,"49-00000-20191202"
"247","State",2019-12-03,"49","UT",NA,NA,632574,2518867,15775069,4241653,4221963,2057972,2323604,1998990,626591,156438,109697,22131,16030,"49-00000-20191203"
"248","State",2019-12-04,"49","UT",NA,NA,639220,2512221,15591382,4321926,4099836,1973156,2267264,1994398,622469,165522,109405,20682,16724,"49-00000-20191204"
"249","State",2019-12-05,"49","UT",NA,NA,633779,2517662,15652204,4248319,4100047,2041682,2345567,1974652,630874,163459,109256,21978,16370,"49-00000-20191205"
"250","State",2019-12-06,"49","UT",NA,NA,631120,2520321,15812425,4195494,4173163,2102716,2340594,2015058,643082,179919,126991,21385,14023,"49-00000-20191206"
"251","State",2019-12-07,"49","UT",NA,NA,710867,2440574,15480734,3991997,4248594,2091883,2276444,1899180,612938,197270,128964,20251,13213,"49-00000-20191207"
"252","State",2019-12-08,"49","UT",NA,NA,762498,2388943,14020883,3835998,3935002,1727318,1938275,1614583,574080,191675,158833,26711,18408,"49-00000-20191208"
"253","State",2019-12-09,"49","UT",NA,NA,711830,2439611,15584414,4245613,4219574,2051536,2241674,1945499,584975,148348,113245,18035,15915,"49-00000-20191209"
"254","State",2019-12-10,"49","UT",NA,NA,631084,2520357,15267581,3977513,3964196,2055720,2280512,2054188,627858,163873,108791,19498,15432,"49-00000-20191210"
"255","State",2019-12-11,"49","UT",NA,NA,621513,2529928,15422379,4060675,4010146,2025470,2355763,2011835,645708,168107,107779,20837,16059,"49-00000-20191211"
"256","State",2019-12-12,"49","UT",NA,NA,609320,2542121,15555642,3981457,4180514,2117007,2366592,1972518,629907,159602,109000,21962,17083,"49-00000-20191212"
"257","State",2019-12-13,"49","UT",NA,NA,597166,2554275,16447079,4279285,4381029,2171584,2509110,2083574,671922,173580,138423,22599,15973,"49-00000-20191213"
"258","State",2019-12-14,"49","UT",NA,NA,690347,2461094,15542044,3885060,4260349,2169875,2388477,1881072,603820,174652,142254,21750,14735,"49-00000-20191214"
"259","State",2019-12-15,"49","UT",NA,NA,753866,2397575,13285795,3490753,3666349,1646922,1932793,1620565,545524,167733,163117,31021,21018,"49-00000-20191215"
"260","State",2019-12-16,"49","UT",NA,NA,627756,2523685,15115909,3857163,4090133,2017613,2320002,1909442,611556,158957,113822,20350,16871,"49-00000-20191216"
"261","State",2019-12-17,"49","UT",NA,NA,684671,2466770,15570430,4011579,4135919,2046945,2402672,1994553,665474,160944,113555,22920,15869,"49-00000-20191217"
"262","State",2019-12-18,"49","UT",NA,NA,639861,2511580,15795207,4014864,4240536,2102370,2391173,2043571,670553,189835,111214,18560,12531,"49-00000-20191218"
"263","State",2019-12-19,"49","UT",NA,NA,683700,2467741,16083176,4266179,4280681,2069591,2383352,2104545,652923,178610,109925,21580,15790,"49-00000-20191219"
"264","State",2019-12-20,"49","UT",NA,NA,591209,2560232,16700304,4221631,4528723,2213640,2529657,2148027,676168,200657,139565,28202,14034,"49-00000-20191220"
"265","State",2019-12-21,"49","UT",NA,NA,667717,2483724,15851311,3970459,4324429,2101801,2393948,1981572,674167,208592,157894,22626,15823,"49-00000-20191221"
"266","State",2019-12-22,"49","UT",NA,NA,707195,2444246,14589664,3979971,3951941,1841167,2053488,1734684,608617,190666,178816,29157,21157,"49-00000-20191222"
"267","State",2019-12-23,"49","UT",NA,NA,617601,2533840,16773407,4386294,4524564,2258831,2476491,2086089,661600,194590,131993,30162,22793,"49-00000-20191223"
"268","State",2019-12-24,"49","UT",NA,NA,642370,2509071,15108539,3877361,4147449,1977923,2238628,1854501,654542,176417,128626,28478,24614,"49-00000-20191224"
"269","State",2019-12-25,"49","UT",NA,NA,746574,2404867,11714495,2973946,2971502,1372691,1765723,1660573,587372,185994,137454,31805,27435,"49-00000-20191225"
"270","State",2019-12-26,"49","UT",NA,NA,700211,2451230,13739059,3298433,3683982,1865815,2118268,1805983,582298,183247,145789,31363,23881,"49-00000-20191226"
"271","State",2019-12-27,"49","UT",NA,NA,666945,2484496,13824487,3203862,3702231,1868873,2170171,1862060,620929,191332,153564,33588,17877,"49-00000-20191227"
"272","State",2019-12-28,"49","UT",NA,NA,707961,2443480,14142679,3266051,3976369,1938610,2178597,1770902,591352,201864,168983,30350,19601,"49-00000-20191228"
"273","State",2019-12-29,"49","UT",NA,NA,832740,2318701,11174513,2732237,3184947,1392979,1615564,1346037,492417,178770,165888,40199,25475,"49-00000-20191229"
"274","State",2019-12-30,"49","UT",NA,NA,584201,2567240,15238544,3432277,4432595,2283702,2377645,1863821,562403,151038,107605,17935,9523,"49-00000-20191230"
"275","State",2019-12-31,"49","UT",NA,NA,524279,2627162,18436210,4368171,5335824,2628996,2833478,2256566,680147,173941,126672,21813,10602,"49-00000-20191231"
"276","State",2020-01-01,"49","UT",NA,NA,829707,2331398,9390446,2312283,2586547,1232697,1388775,1154534,411276,149229,116796,25000,13309,"49-00000-20200101"
"277","State",2020-01-02,"49","UT",NA,NA,642731,2518374,12605059,3155626,3285766,1642268,1932081,1686754,588012,170921,114764,21473,7394,"49-00000-20200102"
"278","State",2020-01-03,"49","UT",NA,NA,627545,2533560,13150363,3251186,3368834,1744381,2050169,1766952,625120,178245,132996,24259,8221,"49-00000-20200103"
"279","State",2020-01-04,"49","UT",NA,NA,690697,2470408,12525533,3054033,3411724,1704874,1844465,1559120,579579,196029,143764,23618,8327,"49-00000-20200104"
"280","State",2020-01-05,"49","UT",NA,NA,848148,2312957,9912568,2670988,2716643,1237103,1375964,1132756,438895,157182,143372,28693,10972,"49-00000-20200105"
"281","State",2020-01-06,"49","UT",NA,NA,661086,2500019,12670079,3266497,3306250,1645892,1884648,1683431,592279,163616,98824,19708,8934,"49-00000-20200106"
"282","State",2020-01-07,"49","UT",NA,NA,623302,2537803,13011296,3425835,3354839,1689177,1939831,1708359,598458,164827,101782,20453,7735,"49-00000-20200107"
"283","State",2020-01-08,"49","UT",NA,NA,619437,2541668,12920038,3392823,3308135,1646943,1930193,1728813,607657,173778,102492,20150,9054,"49-00000-20200108"
"284","State",2020-01-09,"49","UT",NA,NA,621639,2539466,13089570,3436331,3382393,1666429,1963691,1723165,609073,171927,106495,21399,8667,"49-00000-20200109"
"285","State",2020-01-10,"49","UT",NA,NA,608950,2552155,13752334,3474765,3609657,1766361,2091288,1822883,643883,190254,122745,22185,8313,"49-00000-20200110"
"286","State",2020-01-11,"49","UT",NA,NA,678067,2483038,12664177,3115653,3550147,1718017,1909968,1531511,513026,181810,116902,19399,7744,"49-00000-20200111"
"287","State",2020-01-12,"49","UT",NA,NA,831157,2329948,10389289,2857046,2877810,1289715,1453505,1191787,412223,149975,124411,23806,9011,"49-00000-20200112"
"288","State",2020-01-13,"49","UT",NA,NA,637780,2523325,12862016,3392269,3328409,1653613,1920554,1704307,581786,163606,92005,18498,6969,"49-00000-20200113"
"289","State",2020-01-14,"49","UT",NA,NA,624354,2536751,13246968,3575288,3399127,1671196,1975419,1756689,600729,152209,92516,17239,6556,"49-00000-20200114"
"290","State",2020-01-15,"49","UT",NA,NA,620187,2540918,13395062,3659755,3415116,1689612,1978479,1746149,616268,167052,95191,20311,7129,"49-00000-20200115"
"291","State",2020-01-16,"49","UT",NA,NA,609054,2552051,13562680,3803567,3399116,1680752,1974200,1745708,626402,181698,115225,25161,10851,"49-00000-20200116"
"292","State",2020-01-17,"49","UT",NA,NA,619318,2541787,13604398,3580069,3534878,1759978,2020348,1768612,590974,180280,133241,26193,9825,"49-00000-20200117"
"293","State",2020-01-18,"49","UT",NA,NA,669753,2491352,13228654,3293126,3619421,1788530,1968823,1618873,577800,198713,135822,19729,7817,"49-00000-20200118"
"294","State",2020-01-19,"49","UT",NA,NA,813206,2347899,10614956,2897496,2894050,1348249,1477686,1221464,438544,168456,133172,25929,9910,"49-00000-20200119"
"295","State",2020-01-20,"49","UT",NA,NA,673737,2487368,12112304,3025817,3103698,1551059,1833004,1630730,602140,195648,136545,24768,8895,"49-00000-20200120"
"296","State",2020-01-21,"49","UT",NA,NA,634908,2526197,12818499,3356780,3281050,1610612,1944672,1724581,610953,169577,89587,22095,8592,"49-00000-20200121"
"297","State",2020-01-22,"49","UT",NA,NA,603540,2557565,13192979,3436352,3425800,1668356,1980540,1767938,612277,174582,94744,23199,9191,"49-00000-20200122"
"298","State",2020-01-23,"49","UT",NA,NA,625247,2535858,13254628,3465698,3412162,1659864,1996946,1765061,626934,184083,109017,24039,10824,"49-00000-20200123"
"299","State",2020-01-24,"49","UT",NA,NA,612521,2548584,13700799,3487823,3591839,1765580,2054741,1810253,644328,190247,122020,24649,9319,"49-00000-20200124"
"300","State",2020-01-25,"49","UT",NA,NA,671049,2490056,13118364,3273805,3566808,1764155,1955810,1621076,588930,197039,120519,21467,8755,"49-00000-20200125"
"301","State",2020-01-26,"49","UT",NA,NA,802742,2358363,10736974,3054038,2883703,1319359,1464363,1219916,454727,170294,133807,26549,10218,"49-00000-20200126"
"302","State",2020-01-27,"49","UT",NA,NA,635326,2525779,12932036,3435120,3352735,1640931,1908417,1692960,608705,165806,98199,20264,8899,"49-00000-20200127"
"303","State",2020-01-28,"49","UT",NA,NA,631188,2529917,12954858,3383220,3327696,1656566,1940651,1732025,620246,171362,92968,20967,9157,"49-00000-20200128"
"304","State",2020-01-29,"49","UT",NA,NA,634101,2527004,13017397,3395994,3355226,1647563,1938755,1754742,621265,172393,100199,22329,8931,"49-00000-20200129"
"305","State",2020-01-30,"49","UT",NA,NA,610416,2550689,12546866,3196645,3159260,1568306,1893737,1716012,651978,184898,113669,40634,21727,"49-00000-20200130"
"306","State",2020-01-31,"49","UT",NA,NA,586798,2574307,13182861,3278922,3346105,1648949,1998267,1820937,677039,207039,134355,45365,25883,"49-00000-20200131"
"307","State",2020-02-01,"49","UT",NA,NA,629739,2531366,12839611,3152132,3492121,1676442,1906419,1605111,600182,214924,128190,40579,23511,"49-00000-20200201"
"308","State",2020-02-02,"49","UT",NA,NA,751574,2409531,10057408,2683548,2600624,1185672,1446734,1260209,496879,184410,127587,46378,25367,"49-00000-20200202"
"309","State",2020-02-03,"49","UT",NA,NA,704828,2456277,11182307,2875949,2917443,1388206,1685969,1473131,518796,150174,103003,44336,25300,"49-00000-20200203"
"310","State",2020-02-04,"49","UT",NA,NA,603068,2558037,12491370,3203142,3150335,1545242,1893985,1710508,633125,179976,104509,44716,25832,"49-00000-20200204"
"311","State",2020-02-05,"49","UT",NA,NA,612877,2548228,12567421,3301996,3186654,1552815,1838929,1699899,629706,178309,108663,43035,27415,"49-00000-20200205"
"312","State",2020-02-06,"49","UT",NA,NA,619129,2541976,12651776,3321464,3266919,1588800,1879790,1641383,603282,172472,109047,42746,25873,"49-00000-20200206"
"313","State",2020-02-07,"49","UT",NA,NA,587904,2573201,13091581,3304894,3373401,1658414,1982697,1730565,642583,202034,127762,42619,26612,"49-00000-20200207"
"314","State",2020-02-08,"49","UT",NA,NA,649884,2511221,12297097,2989252,3354347,1629420,1817122,1529716,583567,210231,122793,36398,24251,"49-00000-20200208"
"315","State",2020-02-09,"49","UT",NA,NA,842558,2318547,9793060,2535263,2552732,1181145,1402789,1233914,500771,191006,125289,40635,29516,"49-00000-20200209"
"316","State",2020-02-10,"49","UT",NA,NA,594525,2566580,12856467,3147651,3288504,1609321,1949385,1798273,672177,207510,106475,44750,32421,"49-00000-20200210"
"317","State",2020-02-11,"49","UT",NA,NA,562005,2599100,13201646,3361572,3283063,1633833,1990827,1832210,691786,214210,112626,48308,33211,"49-00000-20200211"
"318","State",2020-02-12,"49","UT",NA,NA,582114,2578991,13630877,3405200,3416873,1704418,2065666,1897552,724104,217323,113164,50457,36120,"49-00000-20200212"
"319","State",2020-02-13,"49","UT",NA,NA,574370,2586735,13500083,3323380,3392526,1685286,2041679,1890477,721789,225721,128836,53637,36752,"49-00000-20200213"
"320","State",2020-02-14,"49","UT",NA,NA,556053,2605052,14195604,3396476,3636374,1782506,2182580,1941753,741243,255057,162724,59383,37508,"49-00000-20200214"
"321","State",2020-02-15,"49","UT",NA,NA,644715,2516390,13123266,3096529,3394452,1700138,2008345,1742318,687187,256937,151659,51829,33872,"49-00000-20200215"
"322","State",2020-02-16,"49","UT",NA,NA,783314,2377791,10506236,2651448,2630838,1279891,1551153,1403033,542742,210016,146962,52661,37492,"49-00000-20200216"
"323","State",2020-02-17,"49","UT",NA,NA,828204,2332901,10666491,2572469,2656830,1330028,1621528,1494641,576705,201790,135751,48550,28199,"49-00000-20200217"
"324","State",2020-02-18,"49","UT",NA,NA,604469,2556636,13169411,3268563,3243369,1627558,2007650,1887216,699817,217520,129286,52202,36230,"49-00000-20200218"
"325","State",2020-02-19,"49","UT",NA,NA,574850,2586255,13652029,3443335,3399618,1687425,2071103,1924883,702841,211066,126314,52427,33017,"49-00000-20200219"
"326","State",2020-02-20,"49","UT",NA,NA,589598,2571507,13409305,3357590,3305002,1654694,2004578,1926503,709899,224895,135383,55514,35247,"49-00000-20200220"
"327","State",2020-02-21,"49","UT",NA,NA,579441,2581664,14203787,3557401,3443343,1747858,2167908,2012721,762317,249483,152093,68791,41872,"49-00000-20200221"
"328","State",2020-02-22,"49","UT",NA,NA,570307,2590798,13481020,3160242,3462079,1782311,2072588,1812223,701070,248058,146565,60633,35251,"49-00000-20200222"
"329","State",2020-02-23,"49","UT",NA,NA,784181,2376924,11120073,3003076,2893649,1372155,1548199,1377559,510757,200235,152783,40271,21389,"49-00000-20200223"
"330","State",2020-02-24,"49","UT",NA,NA,626271,2534834,13192373,3346203,3328187,1648330,2013840,1847237,647833,199072,112668,29763,19240,"49-00000-20200224"
"331","State",2020-02-25,"49","UT",NA,NA,612559,2548546,12859201,3333154,3180955,1607731,1924527,1832815,633167,187339,115432,26925,17156,"49-00000-20200225"
"332","State",2020-02-26,"49","UT",NA,NA,545910,2615195,13429557,3308035,3606501,1740025,2016548,1817929,622914,179471,109156,19259,9719,"49-00000-20200226"
"333","State",2020-02-27,"49","UT",NA,NA,606355,2554750,14158294,3713540,3641377,1810772,2084962,1885593,661099,198455,122107,26711,13678,"49-00000-20200227"
"334","State",2020-02-28,"49","UT",NA,NA,594043,2567062,14732874,3737533,3854628,1927445,2188403,1925304,695772,219917,140991,27893,14988,"49-00000-20200228"
"335","State",2020-02-29,"49","UT",NA,NA,640438,2520667,14303351,3504011,3905668,1935994,2147732,1769500,625709,225064,149832,26850,12991,"49-00000-20200229"
"336","State",2020-03-01,"49","UT",NA,NA,784408,2376697,10231151,2703699,2800010,1271924,1437844,1215055,434258,166834,154049,32413,15065,"49-00000-20200301"
"337","State",2020-03-02,"49","UT",NA,NA,648902,2512203,12327741,3156639,3182457,1585469,1823751,1661635,595731,174577,110422,21450,15610,"49-00000-20200302"
"338","State",2020-03-03,"49","UT",NA,NA,604999,2556106,11705028,3010593,2853007,1403912,1744147,1635972,651512,211508,129956,46262,18159,"49-00000-20200303"
"339","State",2020-03-04,"49","UT",NA,NA,617539,2543566,11892394,3075801,2894804,1451994,1759140,1674399,627128,212320,132594,46751,17463,"49-00000-20200304"
"340","State",2020-03-05,"49","UT",NA,NA,578148,2582957,11869992,3057133,2874914,1450432,1763274,1644823,659749,210057,141976,52300,15334,"49-00000-20200305"
"341","State",2020-03-06,"49","UT",NA,NA,585554,2575551,12267547,3104122,3071866,1496932,1790224,1684071,655063,239393,157341,53456,15079,"49-00000-20200306"
"342","State",2020-03-07,"49","UT",NA,NA,636575,2524530,11727076,2845591,3000616,1506100,1747358,1532156,614549,240849,172293,52776,14788,"49-00000-20200307"
"343","State",2020-03-08,"49","UT",NA,NA,754919,2406186,9511932,2499892,2470461,1112486,1296728,1213766,475863,200274,170976,55690,15796,"49-00000-20200308"
"344","State",2020-03-09,"49","UT",NA,NA,636276,2524829,11524280,2920088,2852184,1401304,1727866,1635767,608088,201698,121440,41930,13915,"49-00000-20200309"
"345","State",2020-03-10,"49","UT",NA,NA,620919,2540186,11716886,3021120,2876404,1422889,1743397,1663554,603377,204879,120115,44290,16861,"49-00000-20200310"
"346","State",2020-03-11,"49","UT",NA,NA,570981,2590124,11981949,3190805,2793709,1368063,1707480,1712211,693280,245756,145244,90718,34683,"49-00000-20200311"
"347","State",2020-03-12,"49","UT",NA,NA,591455,2569650,11688147,3167533,2731299,1299737,1643225,1610584,707496,246326,143119,101305,37523,"49-00000-20200312"
"348","State",2020-03-13,"49","UT",NA,NA,594799,2566306,11587837,3017440,2829073,1347400,1642619,1551117,699384,229876,156330,84419,30179,"49-00000-20200313"
"349","State",2020-03-14,"49","UT",NA,NA,704864,2456241,10605249,2855662,2657137,1207236,1509931,1364052,532358,212694,142632,88038,35509,"49-00000-20200314"
"350","State",2020-03-15,"49","UT",NA,NA,914179,2246926,9103476,2392568,2377909,1088425,1257692,1149606,429292,186950,160789,44935,15310,"49-00000-20200315"
"351","State",2020-03-16,"49","UT",NA,NA,747057,2414048,11062924,2834164,2706480,1350053,1636819,1556123,598272,193704,125618,45716,15975,"49-00000-20200316"
"352","State",2020-03-17,"49","UT",NA,NA,825226,2335879,10423862,2737087,2497119,1253953,1520775,1482522,560941,178576,127686,49488,15715,"49-00000-20200317"
"353","State",2020-03-18,"49","UT",NA,NA,897842,2263263,10364422,2753930,2566238,1238057,1515595,1386315,526958,183854,129733,46967,16775,"49-00000-20200318"
"354","State",2020-03-19,"49","UT",NA,NA,897177,2263928,10087026,2705516,2415337,1165155,1483743,1403488,537555,192650,123818,44399,15365,"49-00000-20200319"
"355","State",2020-03-20,"49","UT",NA,NA,907615,2253490,10437478,2879365,2546078,1230947,1491860,1390799,523067,188163,126854,42615,17730,"49-00000-20200320"
"356","State",2020-03-21,"49","UT",NA,NA,976010,2185095,9979555,2917526,2615393,1171352,1332203,1158065,423726,173942,123629,46891,16828,"49-00000-20200321"
"357","State",2020-03-22,"49","UT",NA,NA,990827,2170278,7622201,2286789,1931594,830159,989684,886085,364789,161001,110276,46065,15759,"49-00000-20200322"
"358","State",2020-03-23,"49","UT",NA,NA,847408,2313697,9169975,2660073,2203881,1039897,1288043,1204943,470698,152441,98640,37627,13732,"49-00000-20200323"
"359","State",2020-03-24,"49","UT",NA,NA,870969,2290136,9071097,2679112,2151463,1028807,1248012,1189068,452427,161724,101624,44480,14380,"49-00000-20200324"
"360","State",2020-03-25,"49","UT",NA,NA,877494,2283611,8940258,2671158,2106669,994054,1227789,1171431,449286,153966,108501,44981,12423,"49-00000-20200325"
"361","State",2020-03-26,"49","UT",NA,NA,890942,2270163,8999768,2649398,2171088,988664,1244282,1171606,461014,151237,109359,42257,10863,"49-00000-20200326"
"362","State",2020-03-27,"49","UT",NA,NA,873699,2287406,9213513,2699512,2222905,1051508,1253813,1180261,462772,164733,120287,45750,11972,"49-00000-20200327"
"363","State",2020-03-28,"49","UT",NA,NA,942626,2218479,8398202,2439063,2213524,986359,1133868,964411,350048,139664,114032,43977,13256,"49-00000-20200328"
"364","State",2020-03-29,"49","UT",NA,NA,1036636,2124469,7288865,2323440,1815550,778746,928981,816303,324755,132427,107664,46366,14633,"49-00000-20200329"
"365","State",2020-03-30,"49","UT",NA,NA,878890,2282215,9103265,2705366,2202890,1020297,1255421,1174484,445599,151257,102010,33644,12297,"49-00000-20200330"
"366","State",2020-03-31,"49","UT",NA,NA,901164,2259941,8871812,2619078,2125733,980367,1220316,1175088,440006,150042,108012,40010,13160,"49-00000-20200331"
"367","State",2020-04-01,"49","UT",NA,NA,902171,2258934,9351013,2796328,2252053,1054918,1301447,1191911,462112,147509,102442,32215,10078,"49-00000-20200401"
"368","State",2020-04-02,"49","UT",NA,NA,899668,2261437,8717518,2534209,2037163,987180,1218219,1149031,465557,160423,111573,41510,12653,"49-00000-20200402"
"369","State",2020-04-03,"49","UT",NA,NA,882327,2278778,9415270,2720430,2332931,1082956,1322558,1194093,446482,162078,109951,33407,10384,"49-00000-20200403"
"370","State",2020-04-04,"49","UT",NA,NA,961423,2199682,8325199,2429544,2165920,972984,1155899,972315,345898,130067,100833,38152,13587,"49-00000-20200404"
"371","State",2020-04-05,"49","UT",NA,NA,1043916,2117189,7183145,2163133,1836880,827783,923704,837925,309990,125060,100233,44884,13553,"49-00000-20200405"
"372","State",2020-04-06,"49","UT",NA,NA,925392,2235713,9471060,2846245,2324824,1080786,1300060,1203265,445360,149524,91835,22879,6282,"49-00000-20200406"
"373","State",2020-04-07,"49","UT",NA,NA,904441,2256664,9834575,3000756,2409678,1129057,1341875,1230225,459150,140904,96564,20456,5910,"49-00000-20200407"
"374","State",2020-04-08,"49","UT",NA,NA,899733,2261372,9917759,3007501,2443179,1137700,1333289,1257130,459797,152782,99459,20554,6368,"49-00000-20200408"
"375","State",2020-04-09,"49","UT",NA,NA,910305,2250800,9753925,2967587,2375709,1121541,1332291,1224649,441759,161424,102788,20112,6065,"49-00000-20200409"
"376","State",2020-04-10,"49","UT",NA,NA,869945,2291160,10170028,3010138,2561356,1191168,1411988,1254859,450739,158329,101701,22373,7377,"49-00000-20200410"
"377","State",2020-04-11,"49","UT",NA,NA,915981,2245124,9689009,2861199,2645108,1231842,1253636,1060721,366919,143047,97066,21661,7810,"49-00000-20200411"
"378","State",2020-04-12,"49","UT",NA,NA,1107216,2053889,6723887,1968103,1790078,779090,856395,797876,300295,119418,89904,16604,6124,"49-00000-20200412"
