"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"413","State",2020-05-17,"36","NY",NA,NA,5744505,13797704,75345265,24324832,19834931,9007186,10312187,8446672,2218656,778747,328227,57131,36696,"36-00000-20200517"
"414","State",2020-05-18,"36","NY",NA,NA,5272983,14269226,81196414,25398440,20070017,9416612,11681902,10484685,2911967,872288,286568,50734,23201,"36-00000-20200518"
"415","State",2020-05-19,"36","NY",NA,NA,5176954,14365255,84027752,26527986,20804141,9647038,11885916,10913957,3005774,880078,286696,54196,21970,"36-00000-20200519"
"416","State",2020-05-20,"36","NY",NA,NA,5103287,14438922,85637278,27265247,20884140,9889104,12168733,11021421,3074243,931757,313190,56943,32500,"36-00000-20200520"
"417","State",2020-05-21,"36","NY",NA,NA,4980032,14562177,86201911,26895964,21107590,9897991,12503083,11246887,3092067,984829,353492,66289,53719,"36-00000-20200521"
"418","State",2020-05-22,"36","NY",NA,NA,4775421,14766788,88125971,27263066,21738193,10394530,12827239,11215713,3121885,1018875,416222,65493,64755,"36-00000-20200522"
"419","State",2020-05-23,"36","NY",NA,NA,5439534,14102675,77423209,23497144,19875087,9523461,11327496,9422662,2424395,845397,371131,70514,65922,"36-00000-20200523"
"420","State",2020-05-24,"36","NY",NA,NA,6078025,13464184,65892570,20512701,16808976,8093523,9480391,7641923,2122009,773979,289402,60457,109209,"36-00000-20200524"
"421","State",2020-05-25,"36","NY",NA,NA,6129919,13412290,62272808,19333889,15816228,7556515,8872146,7218477,2163171,791348,347596,69195,104243,"36-00000-20200525"
"422","State",2020-05-26,"36","NY",NA,NA,5755884,13786325,70350663,21442789,17230300,8399039,10396144,9068314,2501256,816475,309749,68962,117635,"36-00000-20200526"
"423","State",2020-05-27,"36","NY",NA,NA,5770406,13771803,75166354,23361285,18478640,8769674,10874358,9674058,2719360,850874,311522,66143,60440,"36-00000-20200527"
"424","State",2020-05-28,"36","NY",NA,NA,5975600,13566609,73347995,22934443,17956216,8381505,10509739,9553354,2692467,889072,330792,69550,30857,"36-00000-20200528"
"425","State",2020-05-29,"36","NY",NA,NA,6225216,13316993,72195005,22256732,17959924,8356541,10347438,9336485,2608497,892499,337995,69589,29305,"36-00000-20200529"
"426","State",2020-05-30,"36","NY",NA,NA,6380927,13161282,73412334,23394087,18928757,8569566,10089982,8740843,2372325,876548,350130,62103,27993,"36-00000-20200530"
"427","State",2020-05-31,"36","NY",NA,NA,6553333,12988876,66744889,21486048,17237755,7690470,9063532,7740276,2174386,893012,368038,54955,36417,"36-00000-20200531"
"428","State",2020-06-01,"36","NY",NA,NA,6023564,13518645,70879312,22167916,17611683,8096707,10073312,9052258,2590095,877756,318754,52414,38417,"36-00000-20200601"
"429","State",2020-06-02,"36","NY",NA,NA,6012558,13529651,71042606,22158224,17197231,8001364,10201242,9435364,2691248,911259,325922,76600,44152,"36-00000-20200602"
"430","State",2020-06-03,"36","NY",NA,NA,5749608,13792601,74649341,23095978,18240903,8488322,10849029,9831829,2787738,896226,333174,71849,54293,"36-00000-20200603"
"431","State",2020-06-04,"36","NY",NA,NA,5700296,13841913,75070411,23416639,18203176,8524526,10717450,9940118,2830674,965171,351198,76501,44958,"36-00000-20200604"
"432","State",2020-06-05,"36","NY",NA,NA,5726356,13815853,75240044,22832518,18622627,8681662,10942226,9839061,2844135,973105,376225,76493,51992,"36-00000-20200605"
"433","State",2020-06-06,"36","NY",NA,NA,6269244,13272965,68328540,20985746,17776886,8084558,9726061,8289352,2251907,792394,310434,61447,49755,"36-00000-20200606"
"434","State",2020-06-07,"36","NY",NA,NA,6016551,13525658,64692620,19224703,17191376,7665481,9050522,7791101,2282019,928599,410149,86509,62161,"36-00000-20200607"
"435","State",2020-06-08,"36","NY",NA,NA,5631548,13910661,76542483,23545372,18887115,8855589,11117502,10010802,2794240,893766,327197,66537,44363,"36-00000-20200608"
"436","State",2020-06-09,"36","NY",NA,NA,5839159,13703050,73434065,22392689,17969391,8463535,10747922,9821747,2756375,861672,298109,63638,58987,"36-00000-20200609"
"437","State",2020-06-10,"36","NY",NA,NA,5829933,13712276,72903683,22574541,17872094,8469810,10667441,9398200,2621747,855090,295238,68219,81303,"36-00000-20200610"
"438","State",2020-06-11,"36","NY",NA,NA,5872661,13669548,71761674,21676907,17546059,8413024,10696735,9407831,2670027,867921,332301,73642,77227,"36-00000-20200611"
"439","State",2020-06-12,"36","NY",NA,NA,5746637,13795572,75662893,23608946,18543672,8598495,11008766,9680248,2709903,997855,378944,78122,57942,"36-00000-20200612"
"440","State",2020-06-13,"36","NY",NA,NA,5979799,13562410,75544637,24041035,19042808,8808033,10596937,9046782,2554946,971104,367918,74406,40668,"36-00000-20200613"
"441","State",2020-06-14,"36","NY",NA,NA,6205430,13336779,65388962,20680527,16695179,7553776,9044369,7668478,2245838,949202,406520,86232,58841,"36-00000-20200614"
"442","State",2020-06-15,"36","NY",NA,NA,5984347,13557862,70280774,21840989,17229558,8058997,10141105,9052844,2578335,904665,339948,81335,52998,"36-00000-20200615"
"443","State",2020-06-16,"36","NY",NA,NA,5943243,13598966,76792800,24455455,18887248,8699090,10928827,9834248,2699070,878661,302156,63207,44838,"36-00000-20200616"
"444","State",2020-06-17,"36","NY",NA,NA,5826931,13715278,78525536,24989393,19117045,8899313,11226666,10179143,2782511,899764,320783,68661,42257,"36-00000-20200617"
"445","State",2020-06-18,"36","NY",NA,NA,5759980,13782229,77323892,24741384,18847933,8662076,10972253,9972443,2764051,916903,336029,69141,41679,"36-00000-20200618"
"446","State",2020-06-19,"36","NY",NA,NA,5703962,13838247,75078269,23759360,18235708,8532416,10719491,9620404,2749277,966651,376754,70565,47643,"36-00000-20200619"
"447","State",2020-06-20,"36","NY",NA,NA,5961770,13580439,72144627,22650016,18175530,8344626,10185138,8798566,2564306,955128,353262,69141,48914,"36-00000-20200620"
"448","State",2020-06-21,"36","NY",NA,NA,6350233,13191976,63761193,19840069,15862473,7351945,8875957,7926328,2487361,948564,360359,59726,48411,"36-00000-20200621"
"449","State",2020-06-22,"36","NY",NA,NA,5830324,13711885,67905560,20845029,16347114,7808460,9819306,9007611,2638962,927159,373905,82341,55673,"36-00000-20200622"
"450","State",2020-06-23,"36","NY",NA,NA,5806597,13735612,75596093,23979027,18266889,8528508,10848645,9856734,2740211,913850,330738,76181,55310,"36-00000-20200623"
"451","State",2020-06-24,"36","NY",NA,NA,6010196,13532013,72448823,23023684,17466938,8177311,10348130,9426671,2643095,903436,332329,75529,51700,"36-00000-20200624"
"452","State",2020-06-25,"36","NY",NA,NA,5862581,13679628,75606812,24385338,18073575,8404815,10797981,9745026,2741561,948868,371802,76800,61046,"36-00000-20200625"
"453","State",2020-06-26,"36","NY",NA,NA,5795427,13746782,75542627,24142554,18073596,8496213,10641500,9733131,2836477,1045901,427529,86058,59668,"36-00000-20200626"
"454","State",2020-06-27,"36","NY",NA,NA,6126556,13415653,72531871,22793660,18285137,8484005,10282908,8813035,2393705,931896,407692,83980,55853,"36-00000-20200627"
"455","State",2020-06-28,"36","NY",NA,NA,6193706,13348503,64989271,20249904,16378008,7560636,8988077,7890673,2311838,988178,464124,88677,69156,"36-00000-20200628"
"456","State",2020-06-29,"36","NY",NA,NA,6071082,13471127,69295716,21449324,16647963,7866394,10065468,9210446,2606237,931109,366275,87083,65417,"36-00000-20200629"
"457","State",2020-06-30,"36","NY",NA,NA,5939752,13602457,67702519,20654543,16225470,7817348,9863410,9114190,2585987,916466,365255,84881,74969,"36-00000-20200630"
"458","State",2020-07-01,"36","NY",NA,NA,5827040,13715169,68926156,21158555,16602246,7902404,10038814,9128226,2605015,942759,381127,85808,81202,"36-00000-20200701"
"459","State",2020-07-02,"36","NY",NA,NA,6020231,13521978,80249342,25882679,19183353,8920902,11461013,10343405,2909904,1007135,394634,81520,64797,"36-00000-20200702"
"460","State",2020-07-03,"36","NY",NA,NA,6173440,13368769,75117036,24006536,17971770,8448350,10581550,9678298,2820496,1040011,425121,85575,59329,"36-00000-20200703"
"461","State",2020-07-04,"36","NY",NA,NA,6429319,13112890,64264423,20538175,15375284,7227765,9052764,8280014,2413004,889754,363698,73210,50755,"36-00000-20200704"
"462","State",2020-07-05,"36","NY",NA,NA,6157622,13384587,62241769,18927100,15443483,7268875,8819845,7674339,2337076,1061113,534817,89548,85573,"36-00000-20200705"
"463","State",2020-07-06,"36","NY",NA,NA,6137925,13404284,64253272,19217764,15645576,7511200,9401142,8527495,2450859,924367,404611,84137,86121,"36-00000-20200706"
"464","State",2020-07-07,"36","NY",NA,NA,6022222,13519987,66943729,20232726,16050241,7789270,9859332,9030271,2540126,908458,375630,84795,72880,"36-00000-20200707"
"465","State",2020-07-08,"36","NY",NA,NA,5968589,13573620,65954719,19773946,15891788,7638717,9711214,8865497,2553570,958153,391042,91766,79026,"36-00000-20200708"
"466","State",2020-07-09,"36","NY",NA,NA,5976628,13565581,67916121,20755232,16262298,7806393,9836265,9100000,2619045,983510,396053,83211,74114,"36-00000-20200709"
"467","State",2020-07-10,"36","NY",NA,NA,6054952,13487257,65110370,18802742,15921338,7646610,9748919,8814994,2569406,992291,442745,83168,88157,"36-00000-20200710"
"468","State",2020-07-11,"36","NY",NA,NA,6312242,13229967,64666723,19934573,16167562,7650502,9282458,7806034,2252354,949613,450548,81627,91452,"36-00000-20200711"
"469","State",2020-07-12,"36","NY",NA,NA,6368477,13173732,60000011,18295042,14928622,6993757,8497713,7354949,2217723,998574,507484,94600,111547,"36-00000-20200712"
"470","State",2020-07-13,"36","NY",NA,NA,6032252,13509957,64910532,19463899,15742166,7550148,9568346,8643262,2444675,942545,392353,79174,83964,"36-00000-20200713"
"471","State",2020-07-14,"36","NY",NA,NA,6042590,13499619,67876212,20591543,16435757,7868563,9930762,9117684,2596848,883709,317298,67551,66497,"36-00000-20200714"
"472","State",2020-07-15,"36","NY",NA,NA,5893595,13648614,69031096,20510585,17034962,8181695,10034857,9301645,2647849,887784,316827,66488,48404,"36-00000-20200715"
"473","State",2020-07-16,"36","NY",NA,NA,5979650,13562559,68583816,20785011,16685955,7951143,9915513,9210197,2649172,942141,338178,62193,44313,"36-00000-20200716"
"474","State",2020-07-17,"36","NY",NA,NA,5980299,13561910,68858842,20473594,16815737,8102528,10084316,9307417,2648071,944756,376992,64522,40909,"36-00000-20200717"
"475","State",2020-07-18,"36","NY",NA,NA,6319198,13223011,68364189,20889947,17187738,8027240,9699669,8627211,2474436,969438,377234,65951,45325,"36-00000-20200718"
"476","State",2020-07-19,"36","NY",NA,NA,6640505,12901704,57806471,17160338,14573644,6604062,8195951,7411304,2261212,994829,461425,80193,63513,"36-00000-20200719"
"477","State",2020-07-20,"36","NY",NA,NA,6490789,13051420,65421904,19413591,15988276,7584490,9636234,8955543,2558722,865152,316847,61080,41969,"36-00000-20200720"
"478","State",2020-07-21,"36","NY",NA,NA,6290858,13251351,66252037,19632296,15878158,7663500,9969467,9133844,2599027,907933,342025,65829,59958,"36-00000-20200721"
"479","State",2020-07-22,"36","NY",NA,NA,6177496,13364713,65142770,18790858,15780404,7630937,9957949,9101963,2538936,881537,327890,69221,63075,"36-00000-20200722"
"480","State",2020-07-23,"36","NY",NA,NA,6271044,13271165,63735095,18617126,15356884,7479036,9623869,8782198,2475630,898338,363082,71485,67447,"36-00000-20200723"
"481","State",2020-07-24,"36","NY",NA,NA,6067422,13474787,67856564,19917634,16332791,7985323,10207836,9184996,2641026,1020849,426661,74266,65182,"36-00000-20200724"
"482","State",2020-07-25,"36","NY",NA,NA,6332637,13209572,64603227,19168286,15858648,7586869,9466565,8499790,2465286,1016600,410013,70539,60631,"36-00000-20200725"
"483","State",2020-07-26,"36","NY",NA,NA,6294660,13247549,62879240,18382160,15412949,7412053,9195052,8173122,2453401,1159085,523013,80692,87713,"36-00000-20200726"
"484","State",2020-07-27,"36","NY",NA,NA,6254135,13288074,65926174,19025923,15875405,7748263,9995869,9107133,2590846,993886,425517,74892,88440,"36-00000-20200727"
"485","State",2020-07-28,"36","NY",NA,NA,6061431,13480778,67694732,19455457,16455218,7940370,10235761,9431936,2660146,973563,385319,73834,83128,"36-00000-20200728"
"486","State",2020-07-29,"36","NY",NA,NA,6197753,13344456,66974899,19318394,16197139,7832336,10161757,9322948,2640475,959337,386670,74425,81418,"36-00000-20200729"
"487","State",2020-07-30,"36","NY",NA,NA,5934637,13607572,68035193,19438920,16421990,8053267,10312189,9494746,2713200,1004886,420880,82301,92814,"36-00000-20200730"
"488","State",2020-07-31,"36","NY",NA,NA,6048329,13493880,65415872,18698091,15907444,7601810,9791266,9015717,2671409,1057919,495242,87091,89883,"36-00000-20200731"
"489","State",2020-08-01,"36","NY",NA,NA,6299246,13242963,63584590,18758781,15475077,7386808,9258103,8405667,2527854,1105738,488026,89139,89397,"36-00000-20200801"
"490","State",2020-08-02,"36","NY",NA,NA,6652678,12889531,57478816,16456703,14772807,6749095,8141115,7307326,2205584,1100954,580302,89399,75531,"36-00000-20200802"
"491","State",2020-08-03,"36","NY",NA,NA,6135810,13406399,66581473,19627752,16406563,7552329,9618346,9203549,2671583,968794,400844,79680,52033,"36-00000-20200803"
"492","State",2020-08-04,"36","NY",NA,NA,6283285,13258924,67053786,20319666,16780109,7647907,9547958,9012244,2554493,797853,298692,61234,33630,"36-00000-20200804"
"493","State",2020-08-05,"36","NY",NA,NA,6103475,13438734,74502300,23303198,18522909,8521607,10530953,9677323,2652762,871045,320258,65752,36493,"36-00000-20200805"
"494","State",2020-08-06,"36","NY",NA,NA,5931899,13610310,74962580,23300279,18297370,8510999,10765610,9897088,2809178,922832,352090,67328,39806,"36-00000-20200806"
"495","State",2020-08-07,"36","NY",NA,NA,5979537,13562672,70998632,21256007,17571953,8132540,10245154,9547160,2757021,959542,409707,72253,47295,"36-00000-20200807"
"496","State",2020-08-08,"36","NY",NA,NA,6248790,13293419,65210578,18854351,16580122,7732719,9424245,8582184,2528822,972400,415897,71905,47933,"36-00000-20200808"
"497","State",2020-08-09,"36","NY",NA,NA,6319266,13222943,64697386,18454386,16379349,7508744,9303584,8572239,2643285,1164407,532891,80927,57574,"36-00000-20200809"
"498","State",2020-08-10,"36","NY",NA,NA,6123292,13418917,67953231,18739363,16668683,7925630,10239425,9925997,2964079,980547,382910,73919,52678,"36-00000-20200810"
"499","State",2020-08-11,"36","NY",NA,NA,6093184,13449025,69342203,18813947,16961754,8265509,10654433,10237566,3011641,961900,324082,63176,48195,"36-00000-20200811"
"500","State",2020-08-12,"36","NY",NA,NA,5939437,13602772,63410186,17153903,15108026,7431695,9756619,9357073,2814327,968492,424573,111553,283925,"36-00000-20200812"
"501","State",2020-08-13,"36","NY",NA,NA,5772739,13769470,64427934,17157551,15368680,7598269,10052869,9446887,2823373,1014436,476275,129006,360588,"36-00000-20200813"
"502","State",2020-08-14,"36","NY",NA,NA,5552553,13989656,67690205,18373369,16279093,8000853,10296153,9668375,2861769,1127807,563858,140974,377954,"36-00000-20200814"
"503","State",2020-08-15,"36","NY",NA,NA,5843928,13698281,64013696,17460709,15539889,7730137,9661134,8725434,2686380,1135237,566714,137160,370902,"36-00000-20200815"
"504","State",2020-08-16,"36","NY",NA,NA,6406994,13135215,54786940,13857903,13506830,6665399,8298117,7507972,2334117,1204402,713969,176296,521935,"36-00000-20200816"
"505","State",2020-08-17,"36","NY",NA,NA,6256521,13285688,61573881,15823228,14658608,7245142,9609618,9166544,2740423,1057627,567344,167344,538003,"36-00000-20200817"
"506","State",2020-08-18,"36","NY",NA,NA,5915017,13627192,59649001,15053838,13961936,7054335,9270434,9133937,2775289,1080999,552740,176934,588559,"36-00000-20200818"
"507","State",2020-08-19,"36","NY",NA,NA,5836667,13705542,62533848,16321544,14520571,7242187,9783997,9473369,2827570,1085160,550050,168615,560785,"36-00000-20200819"
"508","State",2020-08-20,"36","NY",NA,NA,5561036,13981173,64013679,16916364,14795915,7406058,9905799,9639739,2923718,1115310,580172,166948,563656,"36-00000-20200820"
"509","State",2020-08-21,"36","NY",NA,NA,5366195,14176014,68081004,18535712,16126970,7917908,10333363,9735694,2933022,1176971,604709,170673,545982,"36-00000-20200821"
"510","State",2020-08-22,"36","NY",NA,NA,5695088,13847121,64090709,17541914,15374723,7498903,9524824,8846169,2711285,1219536,618251,177139,577965,"36-00000-20200822"
"511","State",2020-08-23,"36","NY",NA,NA,6438706,13103503,53335362,14500189,12988912,6316678,7907779,7226934,2242271,1055315,571081,130902,395301,"36-00000-20200823"
"512","State",2020-08-24,"36","NY",NA,NA,6349149,13193060,57261645,15278106,13794639,6701089,8792425,8379627,2471507,913798,424205,114583,391666,"36-00000-20200824"
"513","State",2020-08-25,"36","NY",NA,NA,6167001,13375208,60198875,16046614,14464280,7150992,9301713,8914924,2593330,877071,394176,107866,347909,"36-00000-20200825"
"514","State",2020-08-26,"36","NY",NA,NA,6254854,13287355,60632423,16301140,14515909,7121330,9433560,8935901,2674522,937234,394286,89387,229154,"36-00000-20200826"
"515","State",2020-08-27,"36","NY",NA,NA,6333421,13208788,60823285,16282658,14724764,7158709,9432913,8978063,2683780,959022,420706,80009,102661,"36-00000-20200827"
"516","State",2020-08-28,"36","NY",NA,NA,6267555,13274654,62443786,16702118,15097096,7435462,9633872,9108817,2736947,1061044,471565,87901,108964,"36-00000-20200828"
"517","State",2020-08-29,"36","NY",NA,NA,6570885,12971324,59841233,16286803,15191641,7289641,9109306,8130481,2234184,937857,456635,86289,118396,"36-00000-20200829"
"518","State",2020-08-30,"36","NY",NA,NA,6760549,12781660,57764665,15829615,14310289,6801129,8599409,7921490,2428257,1101509,546293,93839,132835,"36-00000-20200830"
"519","State",2020-08-31,"36","NY",NA,NA,6477438,13064771,60599917,16673324,14708027,7015853,9171797,8826752,2586835,970212,430086,86375,130656,"36-00000-20200831"
"520","State",2020-09-01,"36","NY",NA,NA,6394319,13147890,64379346,17722998,15997848,7630240,9791428,9185133,2600015,908564,379932,73513,89675,"36-00000-20200901"
"521","State",2020-09-02,"36","NY",NA,NA,6459471,13082738,63683799,17229237,15625363,7520271,9820122,9325256,2724620,910424,366621,72782,89103,"36-00000-20200902"
"522","State",2020-09-03,"36","NY",NA,NA,6114221,13427988,68276953,19229664,16705991,7987290,10311207,9664668,2789893,983775,418902,81534,104029,"36-00000-20200903"
"523","State",2020-09-04,"36","NY",NA,NA,6338046,13204163,64958014,17814427,15742815,7621498,9820242,9378275,2756984,1108494,528907,87795,98577,"36-00000-20200904"
"524","State",2020-09-05,"36","NY",NA,NA,6404488,13137721,65602434,18552605,16237073,7711416,9732078,8845720,2697430,1142473,514861,79875,88903,"36-00000-20200905"
"525","State",2020-09-06,"36","NY",NA,NA,6790072,12752137,57958853,16451377,14111629,6669801,8407785,7925861,2533379,1150215,514602,82854,111350,"36-00000-20200906"
"526","State",2020-09-07,"36","NY",NA,NA,6909879,12632330,54414711,15086201,13451944,6375576,7874712,7351075,2309323,1125899,620881,99265,119835,"36-00000-20200907"
"527","State",2020-09-08,"36","NY",NA,NA,6580391,12961818,64533158,17206741,15714751,7721704,10054785,9540885,2750286,945789,409468,80223,108526,"36-00000-20200908"
"528","State",2020-09-09,"36","NY",NA,NA,6430789,13111420,66130631,17648560,16111966,7812828,10365304,9825683,2823867,966236,391406,78905,105876,"36-00000-20200909"
"529","State",2020-09-10,"36","NY",NA,NA,6421801,13120408,63432420,16860589,15650451,7507710,9827759,9332082,2712179,947535,399262,83534,111319,"36-00000-20200910"
"530","State",2020-09-11,"36","NY",NA,NA,6243691,13298518,69126313,18834992,17109597,8174296,10615854,9879242,2845058,1028065,454011,82212,102986,"36-00000-20200911"
"531","State",2020-09-12,"36","NY",NA,NA,6579119,12963090,64920430,17877099,16189164,7773281,9805686,8964172,2630089,1062262,438178,78363,102136,"36-00000-20200912"
"532","State",2020-09-13,"36","NY",NA,NA,6583172,12959037,54253029,13350021,13554010,6504036,8532962,7966122,2473469,1182693,461123,88782,139811,"36-00000-20200913"
"533","State",2020-09-14,"36","NY",NA,NA,6525898,13016311,64386069,17128359,15923348,7715361,10051411,9402591,2687118,918262,380802,72005,106812,"36-00000-20200914"
"534","State",2020-09-15,"36","NY",NA,NA,6444618,13097591,66377780,17897608,16274004,7854302,10297359,9738188,2820043,952538,374355,71834,97549,"36-00000-20200915"
"535","State",2020-09-16,"36","NY",NA,NA,6457815,13084394,65385265,17167571,16025171,7751407,10285854,9824989,2828620,950930,375726,73128,101869,"36-00000-20200916"
"536","State",2020-09-17,"36","NY",NA,NA,6367487,13174722,66168161,17391921,16362699,7892972,10285452,9808117,2874711,979984,394605,78845,98855,"36-00000-20200917"
"537","State",2020-09-18,"36","NY",NA,NA,6274983,13267226,69392966,18543485,17289172,8347367,10614195,9939722,2936347,1080066,470999,82613,89000,"36-00000-20200918"
"538","State",2020-09-19,"36","NY",NA,NA,6525369,13016840,69429743,18865500,17497374,8491653,10510791,9524005,2789244,1130043,459833,77825,83475,"36-00000-20200919"
"539","State",2020-09-20,"36","NY",NA,NA,6737311,12804898,59060523,16707057,14979069,6928714,8613029,7830930,2361018,1032278,471557,66801,70070,"36-00000-20200920"
"540","State",2020-09-21,"36","NY",NA,NA,6859027,12683182,59738330,16047447,14654870,7113401,9149873,8947393,2618505,815517,293490,52519,45315,"36-00000-20200921"
"541","State",2020-09-22,"36","NY",NA,NA,6338046,13204163,67021943,18328583,16447293,7870656,10322506,10034040,2854371,831764,259275,43610,29845,"36-00000-20200922"
"542","State",2020-09-23,"36","NY",NA,NA,6127553,13414656,69132761,18890105,17035581,8228528,10679595,10240480,2910223,817950,256753,42596,30950,"36-00000-20200923"
"543","State",2020-09-24,"36","NY",NA,NA,6076865,13465344,69277184,19056182,17081477,8274951,10616871,10122409,2909313,830359,298160,48300,39162,"36-00000-20200924"
"544","State",2020-09-25,"36","NY",NA,NA,5963858,13578351,72327885,19826322,17937278,8665649,11060484,10427788,3007595,951407,366885,51873,32604,"36-00000-20200925"
"545","State",2020-09-26,"36","NY",NA,NA,6360095,13182114,70096298,19440750,17472325,8430905,10536338,9761189,2927319,1081422,366283,47478,32289,"36-00000-20200926"
"546","State",2020-09-27,"36","NY",NA,NA,6483091,13059118,63455598,18503711,15797401,7375624,9101904,8440649,2610328,1107235,431645,53076,34025,"36-00000-20200927"
"547","State",2020-09-28,"36","NY",NA,NA,6384186,13158023,65194400,17958221,16211451,7640854,9974723,9430853,2742903,861335,301229,41404,31427,"36-00000-20200928"
"548","State",2020-09-29,"36","NY",NA,NA,6273826,13268383,64239941,16657865,15832828,7691764,10098190,9749900,2875782,975152,283767,45359,29334,"36-00000-20200929"
"549","State",2020-09-30,"36","NY",NA,NA,6116623,13425586,64407555,16276943,15716540,7735778,10267961,9936685,3029600,1068227,296209,46648,32964,"36-00000-20200930"
"550","State",2020-10-01,"36","NY",NA,NA,6005967,13536242,67784667,18153969,16737415,8137519,10528931,9886844,2913699,1012947,321122,50286,41935,"36-00000-20201001"
"551","State",2020-10-02,"36","NY",NA,NA,6261570,13280639,64667992,17569645,16298902,7769595,9910540,9125845,2575907,957958,379144,48831,31625,"36-00000-20201002"
"552","State",2020-10-03,"36","NY",NA,NA,6571695,12970514,65000060,17805582,16487193,7769086,9808725,8883618,2690816,1104061,366605,54393,29981,"36-00000-20201003"
"553","State",2020-10-04,"36","NY",NA,NA,6732858,12809351,57170363,15847919,14549557,6788180,8450818,7571187,2342003,1088534,443868,51091,37206,"36-00000-20201004"
"554","State",2020-10-05,"36","NY",NA,NA,6733776,12808433,59922040,15536066,14969237,7079682,9334425,8885508,2706525,1016354,321361,43585,29297,"36-00000-20201005"
"555","State",2020-10-06,"36","NY",NA,NA,6333783,13208426,64094757,16509051,15983489,7768131,10096429,9498156,2818117,1041871,309892,41963,27658,"36-00000-20201006"
"556","State",2020-10-07,"36","NY",NA,NA,6249862,13292347,64650944,16284890,16040096,7766168,10337375,9883728,2907913,1041863,312933,43765,32213,"36-00000-20201007"
"557","State",2020-10-08,"36","NY",NA,NA,6274337,13267872,62501174,16035608,15211471,7478167,9950121,9540171,2830965,1053309,323034,45731,32597,"36-00000-20201008"
"558","State",2020-10-09,"36","NY",NA,NA,6299913,13242296,64413303,16163143,15928604,7828855,10268390,9625701,2955794,1163748,402674,48211,28183,"36-00000-20201009"
"559","State",2020-10-10,"36","NY",NA,NA,6617244,12924965,62323194,15878382,15689922,7567218,9667729,8995954,2816603,1245424,392351,44666,24945,"36-00000-20201010"
"560","State",2020-10-11,"36","NY",NA,NA,6670605,12871604,55655234,14816400,13929502,6593656,8342332,7675425,2512259,1238421,474245,49912,23082,"36-00000-20201011"
"561","State",2020-10-12,"36","NY",NA,NA,6641628,12900581,56585138,14046742,14104948,6813512,8964933,8467851,2570354,1107106,431771,53407,24514,"36-00000-20201012"
"562","State",2020-10-13,"36","NY",NA,NA,6306654,13235555,61262954,15593867,15287712,7346410,9687893,9190420,2729883,998964,337047,51979,38779,"36-00000-20201013"
"563","State",2020-10-14,"36","NY",NA,NA,6094670,13447539,63352537,16674013,15600735,7500891,9951025,9348160,2786102,1030362,343494,59390,58365,"36-00000-20201014"
"564","State",2020-10-15,"36","NY",NA,NA,6290582,13251627,59522482,15362977,14609025,7043932,9302641,8993600,2673959,1047339,366847,62821,59341,"36-00000-20201015"
"565","State",2020-10-16,"36","NY",NA,NA,6111689,13430520,62265225,15957351,15591117,7470155,9815250,9132550,2663402,1082390,421342,67956,63712,"36-00000-20201016"
"566","State",2020-10-17,"36","NY",NA,NA,6413977,13128232,62527629,16767588,15950609,7605332,9573177,8444913,2539261,1148008,388678,59348,50715,"36-00000-20201017"
"567","State",2020-10-18,"36","NY",NA,NA,6552665,12989544,57893203,15881466,14689154,6912734,8591371,7707718,2388569,1176407,445508,55522,44754,"36-00000-20201018"
"568","State",2020-10-19,"36","NY",NA,NA,6245705,13296504,62024300,16339920,15582400,7379320,9526596,9006469,2688394,1033848,353569,60444,53340,"36-00000-20201019"
"569","State",2020-10-20,"36","NY",NA,NA,6335051,13207158,60713909,15283946,15176035,7277987,9562138,9196972,2775082,1004842,329409,55241,52257,"36-00000-20201020"
"570","State",2020-10-21,"36","NY",NA,NA,6338159,13204050,60160775,15307638,15065881,7155190,9357729,9019849,2750683,1048991,342344,57693,54777,"36-00000-20201021"
"571","State",2020-10-22,"36","NY",NA,NA,6158529,13383680,64661198,16995691,16295807,7729352,9901102,9366717,2829875,1076580,358306,56675,51093,"36-00000-20201022"
"572","State",2020-10-23,"36","NY",NA,NA,5914625,13627584,69385349,18574470,17376068,8356261,10623020,9818061,2942894,1169837,414503,57466,52769,"36-00000-20201023"
"573","State",2020-10-24,"36","NY",NA,NA,6232798,13309411,68520579,18716592,17813220,8403045,10192123,9074152,2731997,1130083,369201,48835,41331,"36-00000-20201024"
"574","State",2020-10-25,"36","NY",NA,NA,6353596,13188613,61519282,17851633,15766878,7256978,8782469,7833097,2421523,1090019,421336,51790,43559,"36-00000-20201025"
"575","State",2020-10-26,"36","NY",NA,NA,6381713,13160496,63038218,16627705,16048732,7651708,9686700,9051291,2696351,897404,290975,44922,42430,"36-00000-20201026"
"576","State",2020-10-27,"36","NY",NA,NA,6333461,13208748,64820152,16981353,16509839,7858174,9935158,9375284,2810879,976248,290689,45336,37192,"36-00000-20201027"
"577","State",2020-10-28,"36","NY",NA,NA,6298638,13243571,63555373,16486558,16120398,7673096,9853033,9312983,2785499,973327,271415,41764,37300,"36-00000-20201028"
