"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"522","State",2020-09-03,"45","SC",NA,NA,1009931,4074196,16265177,3383209,3863132,2078439,2736503,2753003,882984,312198,192013,44929,18767,"45-00000-20200903"
"523","State",2020-09-04,"45","SC",NA,NA,1097031,3987096,15274279,3110708,3653967,1914091,2528445,2577277,867325,326538,225337,51194,19397,"45-00000-20200904"
"524","State",2020-09-05,"45","SC",NA,NA,1101697,3982430,15799926,3400784,3870929,2011881,2637812,2487439,821605,326273,189397,38249,15557,"45-00000-20200905"
"525","State",2020-09-06,"45","SC",NA,NA,1243379,3840748,13082672,2783395,3238093,1689124,2156741,2012911,655096,283977,200650,43187,19498,"45-00000-20200906"
"526","State",2020-09-07,"45","SC",NA,NA,1267454,3816673,12671368,2675524,3129357,1603583,2079101,1937921,663824,293755,214388,52996,20919,"45-00000-20200907"
"527","State",2020-09-08,"45","SC",NA,NA,1143144,3940983,15362281,3066889,3673813,1963200,2578546,2650437,881229,302512,183631,43140,18884,"45-00000-20200908"
"528","State",2020-09-09,"45","SC",NA,NA,1105947,3978180,15626521,3161538,3671211,1994349,2643041,2714471,903032,306243,173399,40904,18333,"45-00000-20200909"
"529","State",2020-09-10,"45","SC",NA,NA,1095029,3989098,15323505,3239987,3658292,1895998,2499483,2602874,875406,300436,187691,43621,19717,"45-00000-20200910"
"530","State",2020-09-11,"45","SC",NA,NA,1049297,4034830,16413125,3318527,3923172,2092292,2761152,2799893,923716,329934,204231,41749,18459,"45-00000-20200911"
"531","State",2020-09-12,"45","SC",NA,NA,1156132,3927995,14773703,3069904,3625437,1906659,2464632,2353719,781494,316962,194140,42444,18312,"45-00000-20200912"
"532","State",2020-09-13,"45","SC",NA,NA,1272547,3811580,12537208,2426796,3164744,1588734,2114966,1989444,662975,321464,196046,47403,24636,"45-00000-20200913"
"533","State",2020-09-14,"45","SC",NA,NA,1137795,3946332,15289337,3098052,3655017,1939355,2572378,2626276,862766,296814,178198,40776,19705,"45-00000-20200914"
"534","State",2020-09-15,"45","SC",NA,NA,1117541,3966586,15672603,3170656,3742375,1999468,2634713,2695772,884268,310144,177867,40078,17262,"45-00000-20200915"
"535","State",2020-09-16,"45","SC",NA,NA,1114443,3969684,15297568,3000756,3597909,1975576,2612597,2675563,886917,307499,180970,40988,18793,"45-00000-20200916"
"536","State",2020-09-17,"45","SC",NA,NA,1126614,3957513,14460219,2786496,3454661,1864576,2456112,2516960,829842,297274,190533,45920,17845,"45-00000-20200917"
"537","State",2020-09-18,"45","SC",NA,NA,1082804,4001323,16374490,3314217,3908581,2086074,2764404,2764890,913159,341188,221946,44242,15789,"45-00000-20200918"
"538","State",2020-09-19,"45","SC",NA,NA,1147990,3936137,16450975,3594681,3949698,2089227,2747969,2591697,857125,349052,212415,43812,15299,"45-00000-20200919"
"539","State",2020-09-20,"45","SC",NA,NA,1189524,3894603,13279976,2780466,3260677,1773901,2249665,2028075,645652,288059,200459,40669,12353,"45-00000-20200920"
"540","State",2020-09-21,"45","SC",NA,NA,1205626,3878501,13520596,2771346,3247434,1721418,2249491,2310223,769829,270799,140857,31482,7717,"45-00000-20200921"
"541","State",2020-09-22,"45","SC",NA,NA,1070847,4013280,15232251,3156846,3665137,1932923,2516239,2630476,881542,286996,130548,26738,4806,"45-00000-20200922"
"542","State",2020-09-23,"45","SC",NA,NA,1021259,4062868,15572399,3145442,3761669,1992971,2628433,2701718,883258,293881,130527,29225,5275,"45-00000-20200923"
"543","State",2020-09-24,"45","SC",NA,NA,1007478,4076649,15440364,3107065,3717386,1951089,2609577,2682650,879845,301878,151204,32524,7146,"45-00000-20200924"
"544","State",2020-09-25,"45","SC",NA,NA,1002859,4081268,15586652,3039575,3776521,2025773,2651359,2721757,861176,304985,166440,32628,6438,"45-00000-20200925"
"545","State",2020-09-26,"45","SC",NA,NA,1106790,3977337,15354108,3203104,3780113,2011110,2582578,2470740,811761,312012,147521,28978,6191,"45-00000-20200926"
"546","State",2020-09-27,"45","SC",NA,NA,1157693,3926434,13578064,2756261,3439211,1774165,2311763,2096570,679086,297794,177791,38123,7300,"45-00000-20200927"
"547","State",2020-09-28,"45","SC",NA,NA,1054811,4029316,14735895,2992344,3581444,1908208,2476626,2524662,828979,268674,122694,26566,5698,"45-00000-20200928"
"548","State",2020-09-29,"45","SC",NA,NA,1067089,4017038,14955143,2936613,3615171,1919934,2516891,2609860,899811,294687,131773,24821,5582,"45-00000-20200929"
"549","State",2020-09-30,"45","SC",NA,NA,1068307,4015820,15283720,2939029,3687855,1958066,2549831,2700761,949702,322052,142575,28291,5558,"45-00000-20200930"
"550","State",2020-10-01,"45","SC",NA,NA,1012213,4071914,16008493,3192478,3880101,2078034,2706381,2732333,905145,323663,155340,27917,7101,"45-00000-20201001"
"551","State",2020-10-02,"45","SC",NA,NA,1035864,4048263,15751158,3135876,3813375,2083466,2695817,2651689,860791,309503,167813,27663,5165,"45-00000-20201002"
"552","State",2020-10-03,"45","SC",NA,NA,1140468,3943659,15010612,3066883,3673818,1970573,2557744,2433282,815037,309588,153702,24312,5673,"45-00000-20201003"
"553","State",2020-10-04,"45","SC",NA,NA,1195735,3888392,13140322,2617476,3255284,1733282,2252346,2064217,683542,316831,181187,29804,6353,"45-00000-20201004"
"554","State",2020-10-05,"45","SC",NA,NA,1235635,3848492,14080493,2877149,3411141,1783781,2318401,2387805,821809,301031,147169,26565,5642,"45-00000-20201005"
"555","State",2020-10-06,"45","SC",NA,NA,1097450,3986677,15122979,2909688,3639650,1966537,2597588,2624054,905037,314088,136503,24782,5052,"45-00000-20201006"
"556","State",2020-10-07,"45","SC",NA,NA,1077480,4006647,15457653,2951353,3709383,2023036,2667989,2685963,931371,314833,141345,26788,5592,"45-00000-20201007"
"557","State",2020-10-08,"45","SC",NA,NA,1083676,4000451,14653904,2915895,3452645,1872806,2487665,2554287,872422,319747,145590,27149,5698,"45-00000-20201008"
"558","State",2020-10-09,"45","SC",NA,NA,1093908,3990219,14989283,2804008,3592483,1954608,2592966,2606508,890409,345877,168093,29174,5157,"45-00000-20201009"
"559","State",2020-10-10,"45","SC",NA,NA,1223376,3860751,13809467,2608706,3445832,1830236,2377752,2281058,783276,296124,155588,26340,4555,"45-00000-20201010"
"560","State",2020-10-11,"45","SC",NA,NA,1227698,3856429,12001904,2279094,3032136,1598091,2108857,1864669,611743,286898,181945,34316,4155,"45-00000-20201011"
"561","State",2020-10-12,"45","SC",NA,NA,1129631,3954496,14594766,2973365,3496754,1847715,2440883,2475196,846154,318883,163790,28274,3752,"45-00000-20201012"
"562","State",2020-10-13,"45","SC",NA,NA,1073943,4010184,15062564,3029023,3605644,1909813,2539124,2575562,893759,317822,157994,28698,5125,"45-00000-20201013"
"563","State",2020-10-14,"45","SC",NA,NA,1047956,4036171,15288946,3050446,3622403,1963119,2602070,2641799,905058,312647,155946,29320,6138,"45-00000-20201014"
"564","State",2020-10-15,"45","SC",NA,NA,1110334,3973793,13749531,2629148,3261137,1744849,2316568,2420721,848330,319904,168071,33665,7138,"45-00000-20201015"
"565","State",2020-10-16,"45","SC",NA,NA,1028974,4055153,15530518,3046217,3684443,1992036,2665105,2664726,907696,350701,179484,33023,7087,"45-00000-20201016"
"566","State",2020-10-17,"45","SC",NA,NA,1135175,3948952,14859936,3048255,3646642,1900491,2533588,2357501,815630,346445,174146,30852,6386,"45-00000-20201017"
"567","State",2020-10-18,"45","SC",NA,NA,1175226,3908901,12992013,2601625,3187522,1735267,2200208,2022644,691529,324795,188507,33661,6255,"45-00000-20201018"
"568","State",2020-10-19,"45","SC",NA,NA,1085241,3998886,14931274,3030991,3576305,1933290,2490799,2511216,869053,321256,163345,28579,6440,"45-00000-20201019"
"569","State",2020-10-20,"45","SC",NA,NA,1109628,3974499,14825506,2952557,3506886,1891819,2513973,2571312,887219,323755,145570,26622,5793,"45-00000-20201020"
"570","State",2020-10-21,"45","SC",NA,NA,1136802,3947325,14190954,2804430,3392386,1817575,2354842,2440191,860767,317837,164422,32144,6360,"45-00000-20201021"
"571","State",2020-10-22,"45","SC",NA,NA,1075318,4008809,15610321,3132439,3743103,2013980,2630188,2649075,908804,332576,166494,27905,5757,"45-00000-20201022"
"572","State",2020-10-23,"45","SC",NA,NA,1008231,4075896,16982801,3438151,4037607,2228845,2919340,2815056,959068,368001,182507,28404,5822,"45-00000-20201023"
"573","State",2020-10-24,"45","SC",NA,NA,1090584,3993543,16459754,3507302,4033130,2131187,2787801,2575874,874789,366136,156356,22539,4640,"45-00000-20201024"
"574","State",2020-10-25,"45","SC",NA,NA,1141936,3942191,13299449,2721721,3292890,1773343,2263733,2040424,663750,320421,187011,30501,5655,"45-00000-20201025"
"575","State",2020-10-26,"45","SC",NA,NA,1088244,3995883,15366615,3180320,3741136,1959359,2596002,2573684,853843,301431,134990,20976,4874,"45-00000-20201026"
"576","State",2020-10-27,"45","SC",NA,NA,1089088,3995039,15641276,3175737,3727340,2043608,2648946,2669287,884044,326878,139156,21714,4566,"45-00000-20201027"
"577","State",2020-10-28,"45","SC",NA,NA,1063082,4021045,14997956,2940779,3603314,1962794,2548566,2560897,882811,331606,140225,21873,5091,"45-00000-20201028"
"578","State",2020-10-29,"45","SC",NA,NA,1075979,4008148,15213031,3167744,3692435,1970818,2496900,2519796,850695,326205,157051,26278,5109,"45-00000-20201029"
"579","State",2020-10-30,"45","SC",NA,NA,1067918,4016209,16827412,3436996,4156642,2197840,2818923,2733013,915189,352253,186810,25308,4438,"45-00000-20201030"
"580","State",2020-10-31,"45","SC",NA,NA,1161359,3922768,16210893,3408471,4092734,2132957,2681452,2529949,841957,337320,161522,20714,3817,"45-00000-20201031"
"581","State",2020-11-01,"45","SC",NA,NA,1294845,3789282,15227042,2945216,4196038,2008131,2500128,2303475,758105,290688,186927,31352,6982,"45-00000-20201101"
"582","State",2020-11-02,"45","SC",NA,NA,1300809,3783318,14571931,2684013,3992593,1894646,2450993,2316547,770542,280032,158620,19683,4262,"45-00000-20201102"
"583","State",2020-11-03,"45","SC",NA,NA,1115174,3968953,15822282,3257269,4262561,2091184,2583783,2425584,776830,275893,128571,17406,3201,"45-00000-20201103"
"584","State",2020-11-04,"45","SC",NA,NA,1156109,3928018,15236011,3154030,3909812,2043447,2515128,2398709,782906,269547,138436,20416,3580,"45-00000-20201104"
"585","State",2020-11-05,"45","SC",NA,NA,1199694,3884433,17005057,3605138,4520892,2274733,2754613,2555828,805654,293532,164625,25672,4370,"45-00000-20201105"
"586","State",2020-11-06,"45","SC",NA,NA,1235711,3848416,17603993,3781293,4639203,2288048,2815594,2676313,877636,296066,196069,27891,5880,"45-00000-20201106"
"587","State",2020-11-07,"45","SC",NA,NA,1295029,3789098,16061480,3354927,4256438,2017561,2582008,2464925,828513,295640,219811,34781,6876,"45-00000-20201107"
"588","State",2020-11-08,"45","SC",NA,NA,1455567,3628560,15737177,3277479,4365931,2072557,2570807,2279760,766898,232569,141739,23403,6034,"45-00000-20201108"
"589","State",2020-11-09,"45","SC",NA,NA,1266795,3817332,15953172,3286656,4106370,2090391,2661723,2492622,826845,305208,156703,22043,4611,"45-00000-20201109"
"590","State",2020-11-10,"45","SC",NA,NA,1204892,3879235,16211675,3443821,4105378,2082550,2674545,2537465,860425,319308,162070,21854,4259,"45-00000-20201110"
"591","State",2020-11-11,"45","SC",NA,NA,1234199,3849928,14911840,3022172,3648540,1994291,2549481,2402535,803536,287285,172362,26359,5279,"45-00000-20201111"
"592","State",2020-11-12,"45","SC",NA,NA,1235072,3849055,14842421,2967337,3736246,1985327,2496213,2402458,773700,284292,167088,24399,5361,"45-00000-20201112"
"593","State",2020-11-13,"45","SC",NA,NA,1182123,3902004,16209942,3349385,4056763,2144192,2733337,2564277,842085,321162,169298,24465,4978,"45-00000-20201113"
"594","State",2020-11-14,"45","SC",NA,NA,1265116,3819011,15701006,3287376,3906656,2079211,2663686,2494458,798266,282077,160813,23946,4517,"45-00000-20201114"
"595","State",2020-11-15,"45","SC",NA,NA,1262028,3822099,14827507,3088986,3664722,1941983,2510544,2332511,765411,293599,186275,34656,8820,"45-00000-20201115"
"596","State",2020-11-16,"45","SC",NA,NA,1266453,3817674,16166283,3476604,4179620,2115625,2677675,2492491,761626,243817,180247,31255,7323,"45-00000-20201116"
"597","State",2020-11-17,"45","SC",NA,NA,1270866,3813261,16402439,3439445,4278925,2186515,2702649,2545292,794254,249736,168775,29589,7259,"45-00000-20201117"
"598","State",2020-11-18,"45","SC",NA,NA,1270501,3813626,16475154,3501800,4216016,2184492,2728660,2544796,822803,265185,173166,31109,7127,"45-00000-20201118"
"599","State",2020-11-19,"45","SC",NA,NA,1243419,3840708,16096932,3374170,4106235,2097883,2685283,2520664,805342,294315,173227,32366,7447,"45-00000-20201119"
"600","State",2020-11-20,"45","SC",NA,NA,1206092,3878035,15401837,3126884,3844651,2015102,2570862,2423445,851113,346197,181280,34516,7787,"45-00000-20201120"
"601","State",2020-11-21,"45","SC",NA,NA,1291459,3792668,14947066,3083736,3668096,1907827,2477459,2373900,853052,383263,161218,30691,7824,"45-00000-20201121"
"602","State",2020-11-22,"45","SC",NA,NA,1307808,3776319,13089364,2549054,3368734,1789611,2284575,1950650,646061,291329,167402,34377,7571,"45-00000-20201122"
"603","State",2020-11-23,"45","SC",NA,NA,1230217,3853910,15178603,3090496,3800026,1980282,2523403,2439923,826955,316303,162997,30770,7448,"45-00000-20201123"
"604","State",2020-11-24,"45","SC",NA,NA,1244077,3840050,15279517,3069051,3840816,2002824,2530450,2434712,847620,342406,172030,32075,7533,"45-00000-20201124"
"605","State",2020-11-25,"45","SC",NA,NA,1187186,3896941,15612060,3174342,3961812,2063002,2584161,2433646,816341,347794,189787,35058,6117,"45-00000-20201125"
"606","State",2020-11-26,"45","SC",NA,NA,1312845,3771282,12605585,2471020,3074417,1586434,2151491,2061026,716715,336595,176981,25250,5656,"45-00000-20201126"
"607","State",2020-11-27,"45","SC",NA,NA,1224495,3859632,16185730,3497773,4026164,2057527,2736885,2497090,813890,344510,178008,26792,7091,"45-00000-20201127"
"608","State",2020-11-28,"45","SC",NA,NA,1272230,3811897,14159759,2885682,3557738,1849939,2367006,2197099,747104,332658,180516,34131,7886,"45-00000-20201128"
"609","State",2020-11-29,"45","SC",NA,NA,1283278,3800849,13613841,2666345,3470993,1867444,2379563,2032093,635098,315164,200595,38832,7714,"45-00000-20201129"
"610","State",2020-11-30,"45","SC",NA,NA,1275633,3808494,14685392,2996247,3655772,1870381,2415159,2385926,824682,325696,173072,31072,7385,"45-00000-20201130"
"611","State",2020-12-01,"45","SC",NA,NA,1124931,3959196,16552471,3362420,4072902,2181709,2776484,2730391,912110,327130,155341,27600,6384,"45-00000-20201201"
"612","State",2020-12-02,"45","SC",NA,NA,1118531,3965596,17260611,3561805,4210524,2274561,2933834,2815950,935703,341366,154139,26742,5987,"45-00000-20201202"
"613","State",2020-12-03,"45","SC",NA,NA,1107822,3976305,17503317,3671019,4268848,2300886,2934528,2850210,945692,335164,161351,28678,6941,"45-00000-20201203"
"614","State",2020-12-04,"45","SC",NA,NA,1091301,3992826,17414970,3603196,4234541,2286985,2942270,2849556,941442,358308,165817,26262,6593,"45-00000-20201204"
"615","State",2020-12-05,"45","SC",NA,NA,1159811,3924316,16907072,3585865,4157323,2245007,2901276,2652310,851338,332355,148779,25731,7088,"45-00000-20201205"
"616","State",2020-12-06,"45","SC",NA,NA,1236001,3848126,14406463,2950326,3542220,1953398,2528482,2258782,678395,301292,157032,28890,7646,"45-00000-20201206"
"617","State",2020-12-07,"45","SC",NA,NA,1235721,3848406,14550884,2945076,3551803,1882943,2409987,2396096,838972,322952,165649,29283,8123,"45-00000-20201207"
"618","State",2020-12-08,"45","SC",NA,NA,1178427,3905700,15168816,3117600,3662547,1924452,2509624,2530438,886129,349451,153398,27811,7366,"45-00000-20201208"
"619","State",2020-12-09,"45","SC",NA,NA,1173540,3910587,15047571,3116979,3611374,1920466,2479743,2493401,885180,342757,161417,28787,7467,"45-00000-20201209"
"620","State",2020-12-10,"45","SC",NA,NA,1163877,3920250,15877590,3321688,3871439,2031717,2640945,2588187,907171,336765,143112,28962,7604,"45-00000-20201210"
"621","State",2020-12-11,"45","SC",NA,NA,1202819,3881308,15842186,3273588,3808317,2006447,2639845,2664842,915383,349957,149709,25998,8100,"45-00000-20201211"
"622","State",2020-12-12,"45","SC",NA,NA,1271220,3812907,15330439,3322032,3807799,1960887,2538677,2370117,805120,338593,151139,27698,8377,"45-00000-20201212"
"623","State",2020-12-13,"45","SC",NA,NA,1318468,3765659,13065025,2685664,3276111,1730157,2255088,1964098,664302,295277,155053,31030,8245,"45-00000-20201213"
"624","State",2020-12-14,"45","SC",NA,NA,1207589,3876538,14732036,2981840,3552109,1876588,2481214,2476760,848372,323021,156208,28043,7881,"45-00000-20201214"
"625","State",2020-12-15,"45","SC",NA,NA,1173055,3911072,15268567,3155970,3711170,1914927,2520639,2532963,896691,342057,158233,29160,6757,"45-00000-20201215"
"626","State",2020-12-16,"45","SC",NA,NA,1228370,3855757,14194586,2854239,3419941,1796481,2382656,2369054,840878,325208,165134,33503,7492,"45-00000-20201216"
"627","State",2020-12-17,"45","SC",NA,NA,1174443,3909684,15590776,3175426,3748279,1972644,2588995,2612504,919571,364217,167314,34573,7253,"45-00000-20201217"
"628","State",2020-12-18,"45","SC",NA,NA,1217634,3866493,16200945,3222946,3908289,2103470,2705406,2692631,948620,389922,186611,35503,7547,"45-00000-20201218"
"629","State",2020-12-19,"45","SC",NA,NA,1287929,3796198,15529805,3184411,3831886,2011192,2633613,2450679,850012,356706,169905,34324,7077,"45-00000-20201219"
"630","State",2020-12-20,"45","SC",NA,NA,1323232,3760895,11930258,2318183,2999273,1564719,2058983,1864058,631406,287828,165180,34159,6469,"45-00000-20201220"
"631","State",2020-12-21,"45","SC",NA,NA,1280969,3803158,14868563,2965231,3614774,1872734,2461629,2474203,895170,358920,183550,36037,6315,"45-00000-20201221"
"632","State",2020-12-22,"45","SC",NA,NA,1312418,3771709,15786606,2937745,3686471,2011352,2621544,2782966,1045086,434376,214094,45188,7784,"45-00000-20201222"
"633","State",2020-12-23,"45","SC",NA,NA,1323582,3760545,16653147,3315486,3949236,2063979,2776012,2803121,1040993,434933,215864,44560,8963,"45-00000-20201223"
"634","State",2020-12-24,"45","SC",NA,NA,1362442,3721685,13859747,2473490,3515257,1855979,2435045,2268019,770761,324839,174790,33770,7797,"45-00000-20201224"
"635","State",2020-12-25,"45","SC",NA,NA,1466975,3617152,8421180,1427239,2045903,1069631,1484410,1471780,511730,247614,132453,24050,6370,"45-00000-20201225"
"636","State",2020-12-26,"45","SC",NA,NA,1361136,3722991,13677953,2704028,3457233,1815516,2310148,2114234,724745,330765,178183,35623,7478,"45-00000-20201226"
"637","State",2020-12-27,"45","SC",NA,NA,1349007,3735120,13037385,2746180,3080617,1650342,2236488,2153549,644232,278090,201841,39433,6613,"45-00000-20201227"
"638","State",2020-12-28,"45","SC",NA,NA,1204156,3879971,14994906,3229441,3589541,1894256,2495911,2551112,781333,264926,153957,28848,5581,"45-00000-20201228"
"639","State",2020-12-29,"45","SC",NA,NA,1178967,3905160,15442722,3309964,3669701,1943736,2568393,2670398,829153,267708,150416,27841,5412,"45-00000-20201229"
"640","State",2020-12-30,"45","SC",NA,NA,1173288,3910839,15578102,3299292,3720993,1964005,2600302,2687262,823165,282000,164367,31008,5708,"45-00000-20201230"
"641","State",2020-12-31,"45","SC",NA,NA,1167086,3917041,15791743,3439813,3960331,2043154,2636602,2560953,736087,238750,145034,26069,4950,"45-00000-20201231"
"642","State",2021-01-01,"45","SC",NA,NA,1416530,3667597,12430490,2753415,3034492,1580027,2096649,2019335,572199,206704,135406,26832,5431,"45-00000-20210101"
"643","State",2021-01-02,"45","SC",NA,NA,1257602,3826525,14492500,3146245,3435399,1835346,2441861,2405376,734567,281386,174096,32450,5774,"45-00000-20210102"
"644","State",2021-01-03,"45","SC",NA,NA,1332568,3751559,13291800,2878484,3202845,1727541,2275766,2143757,607615,244139,172455,33209,5989,"45-00000-20210103"
"645","State",2021-01-04,"45","SC",NA,NA,1089467,3994660,16141931,3632217,3971215,2122209,2710781,2580836,759646,209838,127983,22329,4877,"45-00000-20210104"
"646","State",2021-01-05,"45","SC",NA,NA,1073682,4010445,15543837,3439824,3753748,2015551,2636597,2550540,778076,217453,123922,23930,4196,"45-00000-20210105"
"647","State",2021-01-06,"45","SC",NA,NA,1016811,4067316,15980148,3511510,3863110,2100021,2720202,2605554,778500,222771,144296,28895,5289,"45-00000-20210106"
"648","State",2021-01-07,"45","SC",NA,NA,1016047,4068080,15835770,3493964,3809872,2069957,2701410,2568880,776221,229081,151805,28933,5647,"45-00000-20210107"
"649","State",2021-01-08,"45","SC",NA,NA,1048969,4035158,15917116,3475358,3860554,2085783,2729085,2568302,765537,229227,168123,29262,5885,"45-00000-20210108"
"650","State",2021-01-09,"45","SC",NA,NA,1090826,3993301,16310125,3717782,3941717,2116163,2777949,2505636,767842,276823,174137,26393,5683,"45-00000-20210109"
"651","State",2021-01-10,"45","SC",NA,NA,1185665,3898462,14200219,3238952,3529510,1910795,2456983,2100208,588790,220959,125723,21904,6395,"45-00000-20210110"
"652","State",2021-01-11,"45","SC",NA,NA,1084372,3999755,15381693,3411976,3758716,2038454,2625867,2482308,730946,210819,98033,18481,6093,"45-00000-20210111"
"653","State",2021-01-12,"45","SC",NA,NA,1073929,4010198,15233122,3307276,3723584,1993227,2614199,2504893,753692,213981,97437,18954,5879,"45-00000-20210112"
"654","State",2021-01-13,"45","SC",NA,NA,1055541,4028586,15704509,3424160,3835765,2074590,2700032,2556490,770873,217900,100134,18640,5925,"45-00000-20210113"
"655","State",2021-01-14,"45","SC",NA,NA,1016258,4067869,16307333,3628306,3940722,2140864,2788250,2664632,784289,232145,104177,18576,5372,"45-00000-20210114"
"656","State",2021-01-15,"45","SC",NA,NA,1001794,4082333,17638827,3837043,4220652,2312513,3033641,2906054,880985,278889,141703,22367,4980,"45-00000-20210115"
"657","State",2021-01-16,"45","SC",NA,NA,1107400,3976727,18176111,4244035,4285069,2354416,3072075,2862064,893802,319412,124384,16597,4257,"45-00000-20210116"
"658","State",2021-01-17,"45","SC",NA,NA,1064801,4019326,15671772,3594590,3705366,2079207,2722861,2439818,693732,262272,141574,26061,6291,"45-00000-20210117"
"659","State",2021-01-18,"45","SC",NA,NA,945388,4138739,17859989,4070360,4044657,2252393,3037546,3035266,936402,303872,145925,26213,7355,"45-00000-20210118"
"660","State",2021-01-19,"45","SC",NA,NA,1024165,4059962,15060305,3365580,3478344,1969953,2602832,2573211,758238,206561,84201,16251,5134,"45-00000-20210119"
"661","State",2021-01-20,"45","SC",NA,NA,994901,4089226,15746234,3544113,3660750,2051792,2729448,2681085,771680,204828,80548,16920,5070,"45-00000-20210120"
"662","State",2021-01-21,"45","SC",NA,NA,942382,4141745,16846626,3785021,3883244,2206588,2921292,2869118,835595,226873,93315,19596,5984,"45-00000-20210121"
"663","State",2021-01-22,"45","SC",NA,NA,905679,4178448,17611721,3934998,4024376,2297763,3048815,2977438,872958,296458,130236,22580,6099,"45-00000-20210122"
"664","State",2021-01-23,"45","SC",NA,NA,968535,4115592,17085028,3984257,3897274,2172381,2905506,2781129,862083,326696,131650,18556,5496,"45-00000-20210123"
"665","State",2021-01-24,"45","SC",NA,NA,1093004,3991123,15136673,3527474,3498887,1964262,2634608,2375901,682136,268940,150609,26211,7645,"45-00000-20210124"
"666","State",2021-01-25,"45","SC",NA,NA,976407,4107720,15744352,3553657,3667052,2072106,2716347,2648205,764273,212279,85991,17643,6799,"45-00000-20210125"
"667","State",2021-01-26,"45","SC",NA,NA,948346,4135781,16424320,3655117,3798227,2172134,2853453,2804180,807816,227058,83801,16685,5849,"45-00000-20210126"
"668","State",2021-01-27,"45","SC",NA,NA,967095,4117032,15877848,3490510,3722064,2109060,2783677,2690710,764799,212540,82268,16251,5969,"45-00000-20210127"
"669","State",2021-01-28,"45","SC",NA,NA,942151,4141976,16236318,3633478,3760828,2124843,2810582,2750824,804857,230701,95120,19100,5985,"45-00000-20210128"
"670","State",2021-01-29,"45","SC",NA,NA,928114,4156013,17261313,3812143,4012131,2232376,2982211,2933510,855102,276103,130725,21472,5540,"45-00000-20210129"
"671","State",2021-01-30,"45","SC",NA,NA,982999,4101128,16756604,3861329,3861461,2139385,2875113,2716591,842095,309306,128882,17505,4937,"45-00000-20210130"
"672","State",2021-01-31,"45","SC",NA,NA,1133183,3950944,14640611,3249189,3412975,1935154,2598290,2347525,654851,259979,149784,25487,7377,"45-00000-20210131"
"673","State",2021-02-01,"45","SC",NA,NA,975203,4108924,17021163,3798102,3894707,2228207,2949363,2899190,862056,254977,108905,19036,6620,"45-00000-20210201"
"674","State",2021-02-02,"45","SC",NA,NA,953757,4130370,17362934,3863345,4042743,2281659,3019543,2958742,857053,235478,82459,16484,5428,"45-00000-20210202"
"675","State",2021-02-03,"45","SC",NA,NA,928917,4155210,16978717,3840911,3979144,2235056,2937199,2853255,807853,219794,82930,16503,6072,"45-00000-20210203"
"676","State",2021-02-04,"45","SC",NA,NA,911375,4172752,17092733,3885126,3954965,2226536,2933528,2890527,840282,238349,97506,19605,6309,"45-00000-20210204"
"677","State",2021-02-05,"45","SC",NA,NA,885050,4199077,18336000,4144392,4262298,2372916,3143064,3071712,904929,279460,129652,21295,6282,"45-00000-20210205"
"678","State",2021-02-06,"45","SC",NA,NA,960566,4123561,17089985,4010387,3953003,2164145,2904292,2751228,847404,310710,126459,17054,5303,"45-00000-20210206"
"679","State",2021-02-07,"45","SC",NA,NA,1065372,4018755,16964281,4131200,3912799,2182546,2916999,2624497,734473,273892,154212,25545,8118,"45-00000-20210207"
"680","State",2021-02-08,"45","SC",NA,NA,959024,4125103,18573589,4335079,4102544,2377275,3184197,3166970,949903,292901,133086,23368,8266,"45-00000-20210208"
"681","State",2021-02-09,"45","SC",NA,NA,960083,4124044,18812232,4271869,4275695,2464995,3245756,3231748,941930,260710,94769,18089,6671,"45-00000-20210209"
"682","State",2021-02-10,"45","SC",NA,NA,938183,4145944,18543723,4198363,4317300,2451962,3239206,3094513,879654,241929,95458,19056,6282,"45-00000-20210210"
"683","State",2021-02-11,"45","SC",NA,NA,901920,4182207,19136485,4277902,4338963,2491681,3317491,3307828,981797,280877,111165,21548,7233,"45-00000-20210211"
"684","State",2021-02-12,"45","SC",NA,NA,876577,4207550,18059245,4022291,4107083,2298598,3096167,3102297,931254,302646,161585,29493,7831,"45-00000-20210212"
"685","State",2021-02-13,"45","SC",NA,NA,1049977,4034150,16033221,3589434,3649014,2032166,2779645,2742247,846776,280490,93362,14466,5621,"45-00000-20210213"
"686","State",2021-02-14,"45","SC",NA,NA,1083275,4000852,15928130,3635913,3595088,2067386,2791387,2578906,754153,301244,167810,27745,8498,"45-00000-20210214"
"687","State",2021-02-15,"45","SC",NA,NA,951795,4132332,18656226,4121550,4022882,2343244,3258426,3391408,1043946,314208,128099,23986,8477,"45-00000-20210215"
"688","State",2021-02-16,"45","SC",NA,NA,856057,4228070,19915330,4467454,4454989,2574946,3457669,3497665,1048378,294241,98300,16016,5672,"45-00000-20210216"
"689","State",2021-02-17,"45","SC",NA,NA,863407,4220720,19044751,4305148,4300231,2488384,3323479,3279712,956075,266218,100819,18761,5924,"45-00000-20210217"
