"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"163","State",2019-09-10,"01","AL",NA,NA,786901,4086033,19511615,3782188,4833789,2601852,3410316,3441146,1055233,272755,80741,18089,15506,"01-00000-20190910"
"164","State",2019-09-11,"01","AL",NA,NA,781336,4091598,20030180,3873524,5007330,2619829,3533827,3530906,1090113,270606,75734,16149,12162,"01-00000-20190911"
"165","State",2019-09-12,"01","AL",NA,NA,783689,4089245,19672121,3646394,4847788,2640027,3607946,3443900,1074918,286495,87295,19942,17416,"01-00000-20190912"
"166","State",2019-09-13,"01","AL",NA,NA,744999,4127935,20704100,3875901,4950232,2720285,3791459,3734754,1162725,331197,103782,20798,12967,"01-00000-20190913"
"167","State",2019-09-14,"01","AL",NA,NA,834209,4038725,20303846,3892000,5110990,2748128,3667015,3409030,1028044,317966,97184,20191,13298,"01-00000-20190914"
"168","State",2019-09-15,"01","AL",NA,NA,866946,4005988,18850042,3483127,4863914,2583295,3513646,3080802,878383,296343,110346,23974,16212,"01-00000-20190915"
"169","State",2019-09-16,"01","AL",NA,NA,801846,4071088,19145019,3710340,4659892,2494308,3485797,3345842,1036573,286431,89434,19731,16671,"01-00000-20190916"
"170","State",2019-09-17,"01","AL",NA,NA,809996,4062938,19689604,3940626,4782932,2538657,3549380,3438652,1043887,280807,83001,18271,13391,"01-00000-20190917"
"171","State",2019-09-18,"01","AL",NA,NA,799632,4073302,20193454,4119843,4961584,2652579,3478095,3530383,1075840,270384,76993,16574,11179,"01-00000-20190918"
"172","State",2019-09-19,"01","AL",NA,NA,805829,4067105,19382465,3838478,4684740,2562615,3370442,3446057,1072880,286880,86844,19242,14287,"01-00000-20190919"
"173","State",2019-09-20,"01","AL",NA,NA,821323,4051611,20498775,4014156,4938548,2715379,3562881,3640164,1154966,338388,103754,20110,10429,"01-00000-20190920"
"174","State",2019-09-21,"01","AL",NA,NA,893239,3979695,19936091,4031819,5035644,2696084,3418968,3287086,1018532,320360,98127,18550,10921,"01-00000-20190921"
"175","State",2019-09-22,"01","AL",NA,NA,903408,3969526,18107357,3540353,4779348,2468104,3107066,2923481,862658,286177,103927,22825,13418,"01-00000-20190922"
"176","State",2019-09-23,"01","AL",NA,NA,853141,4019793,18716250,3790584,4552558,2442805,3207599,3307592,1034797,267863,82706,17482,12264,"01-00000-20190923"
"177","State",2019-09-24,"01","AL",NA,NA,817541,4055393,19086350,3922673,4535172,2483293,3272008,3409693,1095199,270893,72191,15375,9853,"01-00000-20190924"
"178","State",2019-09-25,"01","AL",NA,NA,813304,4059630,19449807,4066122,4716169,2501384,3305297,3433316,1071733,261412,70239,15501,8634,"01-00000-20190925"
"179","State",2019-09-26,"01","AL",NA,NA,809851,4063083,19313283,3941672,4605888,2528357,3315892,3475741,1080043,265567,72680,16947,10496,"01-00000-20190926"
"180","State",2019-09-27,"01","AL",NA,NA,827998,4044936,19948686,3976985,4780091,2666165,3436054,3557279,1122306,299736,84030,17194,8846,"01-00000-20190927"
"181","State",2019-09-28,"01","AL",NA,NA,887249,3985685,19540869,4005560,4838081,2662838,3305922,3275637,1043788,302647,82402,15603,8391,"01-00000-20190928"
"182","State",2019-09-29,"01","AL",NA,NA,870857,4002077,17878402,3524344,4601491,2417792,3179428,2900803,853730,276859,93648,19890,10417,"01-00000-20190929"
"183","State",2019-09-30,"01","AL",NA,NA,921306,3951628,19333395,4017335,4623540,2486006,3307494,3464719,1085834,258781,65324,15407,8955,"01-00000-20190930"
"184","State",2019-10-01,"01","AL",NA,NA,772828,4100106,19171307,4115397,4552904,2367388,3289710,3453208,1050000,249292,70017,14739,8652,"01-00000-20191001"
"185","State",2019-10-02,"01","AL",NA,NA,838672,4034262,18829766,4032748,4654409,2369893,3142769,3286155,994302,256008,71637,14650,7195,"01-00000-20191002"
"186","State",2019-10-03,"01","AL",NA,NA,840310,4032624,17963748,3618137,4161494,2151072,3106543,3465618,1096427,271982,72622,12897,6956,"01-00000-20191003"
"187","State",2019-10-04,"01","AL",NA,NA,909960,3962974,18327109,3582038,4288762,2204300,3197311,3505362,1133196,300310,94229,14337,7264,"01-00000-20191004"
"188","State",2019-10-05,"01","AL",NA,NA,943376,3929558,17798654,3580860,4248379,2172384,3143536,3247524,986444,309600,89323,13537,7067,"01-00000-20191005"
"189","State",2019-10-06,"01","AL",NA,NA,1010244,3862690,15974471,3274282,4112245,2023489,2700744,2632845,827480,273096,103186,18650,8454,"01-00000-20191006"
"190","State",2019-10-07,"01","AL",NA,NA,923622,3949312,16484017,3517214,3844689,1946246,2828634,3027258,980099,250457,71032,13077,5311,"01-00000-20191007"
"191","State",2019-10-08,"01","AL",NA,NA,896244,3976690,17629021,3612805,4079276,2354606,3010668,3206154,1016536,263817,65336,14245,5578,"01-00000-20191008"
"192","State",2019-10-09,"01","AL",NA,NA,923172,3949762,18033419,3702646,4245874,2485509,3063038,3147196,1058353,254751,55371,16403,4278,"01-00000-20191009"
"193","State",2019-10-10,"01","AL",NA,NA,739746,4133188,17670651,3551010,4101248,2296375,3039227,3287142,1043889,261552,70599,14830,4779,"01-00000-20191010"
"194","State",2019-10-11,"01","AL",NA,NA,761618,4111316,18656731,3769679,4297822,2444172,3188049,3434309,1117092,301480,84244,15342,4542,"01-00000-20191011"
"195","State",2019-10-12,"01","AL",NA,NA,828515,4044419,18029375,3713707,4312477,2401547,3075587,3144642,987146,292865,82394,14674,4336,"01-00000-20191012"
"196","State",2019-10-13,"01","AL",NA,NA,833274,4039660,15500091,3149003,3859338,2128315,2649217,2562691,768532,267906,90786,19030,5273,"01-00000-20191013"
"197","State",2019-10-14,"01","AL",NA,NA,770528,4102406,19116174,4344114,4396272,2440232,3114241,3203281,1107218,336308,128002,32531,13975,"01-00000-20191014"
"198","State",2019-10-15,"01","AL",NA,NA,905044,3967890,16882023,3464712,3950081,2285653,2845439,3039742,997487,229007,52270,13695,3937,"01-00000-20191015"
"199","State",2019-10-16,"01","AL",NA,NA,908616,3964318,17649265,3658650,4253757,2424857,2967650,3072922,969055,231847,50885,14813,4829,"01-00000-20191016"
"200","State",2019-10-17,"01","AL",NA,NA,896320,3976614,17471606,3535961,4095616,2366649,2974117,3150394,1028563,248567,50284,16738,4717,"01-00000-20191017"
"201","State",2019-10-18,"01","AL",NA,NA,854818,4018116,17770201,3544476,4109374,2457482,3092009,3151182,1060635,272909,63349,14698,4087,"01-00000-20191018"
"202","State",2019-10-19,"01","AL",NA,NA,944501,3928433,17264813,3573569,4280362,2431894,2906670,2817598,914481,260279,60988,14600,4372,"01-00000-20191019"
"203","State",2019-10-20,"01","AL",NA,NA,971593,3901341,15520946,3206963,3881084,2203470,2660251,2487094,759565,235591,63846,17529,5553,"01-00000-20191020"
"204","State",2019-10-21,"01","AL",NA,NA,901065,3971869,16241871,3308572,3792549,2260949,2743028,2887679,946169,230594,53431,14307,4593,"01-00000-20191021"
"205","State",2019-10-22,"01","AL",NA,NA,900040,3972894,16960021,3494783,3979151,2275982,2900109,3001189,999261,238207,52583,13744,5012,"01-00000-20191022"
"206","State",2019-10-23,"01","AL",NA,NA,886513,3986421,16906361,3453773,4037573,2293468,2866671,2988263,955200,238278,51520,16839,4776,"01-00000-20191023"
"207","State",2019-10-24,"01","AL",NA,NA,768453,4104481,16127296,3204491,3642335,2147046,2749521,3032687,1028063,252159,51733,14694,4567,"01-00000-20191024"
"208","State",2019-10-25,"01","AL",NA,NA,768806,4104128,16386509,3233930,3800702,2220735,2822150,2996929,968339,260891,61853,16672,4308,"01-00000-20191025"
"209","State",2019-10-26,"01","AL",NA,NA,920259,3952675,16263095,3354435,4010786,2266987,2783341,2684966,835478,244059,62475,16127,4441,"01-00000-20191026"
"210","State",2019-10-27,"01","AL",NA,NA,922518,3950416,14865213,2965294,3656105,2169319,2591092,2430944,720595,233500,71513,21811,5040,"01-00000-20191027"
"211","State",2019-10-28,"01","AL",NA,NA,801148,4071786,16072890,3185177,3681795,2165968,2773077,2977951,986264,240290,46927,11759,3682,"01-00000-20191028"
"212","State",2019-10-29,"01","AL",NA,NA,802455,4070479,16037767,3170468,3650525,2157080,2797453,2989233,982532,229338,46167,11474,3497,"01-00000-20191029"
"213","State",2019-10-30,"01","AL",NA,NA,1151432,3721502,16600003,3619341,4298658,2295954,2711405,2642796,772121,184896,49522,18217,7093,"01-00000-20191030"
"214","State",2019-10-31,"01","AL",NA,NA,785985,4086949,16603897,3269945,3890891,2275818,2859031,3062302,956754,223188,48538,12490,4940,"01-00000-20191031"
"215","State",2019-11-01,"01","AL",NA,NA,733048,4139886,17712354,3445587,4124201,2417597,3060428,3221307,1088331,277278,59598,13688,4339,"01-00000-20191101"
"216","State",2019-11-02,"01","AL",NA,NA,876296,3996638,16817711,3298747,4002917,2331093,2946398,2914266,959310,286912,61804,12186,4078,"01-00000-20191102"
"217","State",2019-11-03,"01","AL",NA,NA,944430,3928504,14961943,2991235,3685576,2102102,2603795,2474552,778843,234185,68574,17462,5619,"01-00000-20191103"
"218","State",2019-11-04,"01","AL",NA,NA,805996,4066938,15925102,3160177,3629911,2108985,2752562,2947454,993237,260631,52176,14864,5105,"01-00000-20191104"
"219","State",2019-11-05,"01","AL",NA,NA,813628,4059306,15853901,3143691,3583123,2071142,2743499,2988813,996107,257274,50403,14691,5158,"01-00000-20191105"
"220","State",2019-11-06,"01","AL",NA,NA,815840,4057094,15573293,3024984,3514366,2067179,2713020,2928740,991154,260654,52303,15814,5079,"01-00000-20191106"
"221","State",2019-11-07,"01","AL",NA,NA,804195,4068739,15841761,3074127,3592518,2092913,2731378,2992610,1021249,257176,57248,17096,5446,"01-00000-20191107"
"222","State",2019-11-08,"01","AL",NA,NA,790965,4081969,16456241,3170853,3740466,2239224,2820148,3048243,1037752,299542,76866,17950,5197,"01-00000-20191108"
"223","State",2019-11-09,"01","AL",NA,NA,919073,3953861,16059507,3219425,3801927,2215353,2731423,2764628,923113,313558,70229,14544,5307,"01-00000-20191109"
"224","State",2019-11-10,"01","AL",NA,NA,919023,3953911,15175778,3081337,3708481,2081961,2605582,2532672,808797,251257,77217,22186,6288,"01-00000-20191110"
"225","State",2019-11-11,"01","AL",NA,NA,877011,3995923,15605633,3213022,3565978,2030191,2577651,2842588,1006851,281087,63797,18100,6368,"01-00000-20191111"
"226","State",2019-11-12,"01","AL",NA,NA,829101,4043833,16038348,3247363,3741244,2084229,2730214,2927596,976873,255502,53747,15724,5856,"01-00000-20191112"
"227","State",2019-11-13,"01","AL",NA,NA,814888,4058046,16254338,3212320,3731084,2136893,2793758,3004311,1024623,273242,57908,15123,5076,"01-00000-20191113"
"228","State",2019-11-14,"01","AL",NA,NA,801097,4071837,16012125,3206721,3637646,2090802,2720041,2991563,1018887,269774,55812,15460,5419,"01-00000-20191114"
"229","State",2019-11-15,"01","AL",NA,NA,793098,4079836,16420273,3236690,3738260,2174151,2828737,3075429,1026434,261942,59139,14762,4729,"01-00000-20191115"
"230","State",2019-11-16,"01","AL",NA,NA,1061167,3811767,17228382,3567142,4276529,2367527,2877305,2884034,915774,257908,60947,15129,6087,"01-00000-20191116"
"231","State",2019-11-17,"01","AL",NA,NA,932328,3940606,14710313,2961135,3537135,2094096,2543628,2480277,756313,236035,74349,20932,6413,"01-00000-20191117"
"232","State",2019-11-18,"01","AL",NA,NA,788379,4084555,16176011,3292529,3663866,2162059,2771607,2973688,1007936,240438,46937,11271,5680,"01-00000-20191118"
"233","State",2019-11-19,"01","AL",NA,NA,1004970,3867964,17206488,3556578,4031599,2287296,2923757,3110477,992062,237000,47949,13738,6032,"01-00000-20191119"
"234","State",2019-11-20,"01","AL",NA,NA,799584,4073350,15988810,3164861,3612089,2150344,2743740,2993116,989841,262956,52185,13942,5736,"01-00000-20191120"
"235","State",2019-11-21,"01","AL",NA,NA,796292,4076642,15848675,3111345,3587740,2134888,2704716,2972398,995275,264571,56235,15352,6155,"01-00000-20191121"
"236","State",2019-11-22,"01","AL",NA,NA,776042,4096892,16172332,3199236,3722153,2108466,2735065,3032163,997072,277163,72951,21819,6244,"01-00000-20191122"
"237","State",2019-11-23,"01","AL",NA,NA,946169,3926765,16004319,3309974,3875598,2221478,2638753,2685407,910347,270040,70020,16770,5932,"01-00000-20191123"
"238","State",2019-11-24,"01","AL",NA,NA,967524,3905410,14719665,2983809,3658335,2109768,2529693,2385310,719640,230416,73854,21716,7124,"01-00000-20191124"
"239","State",2019-11-25,"01","AL",NA,NA,837327,4035607,15668050,3156104,3546885,2064128,2622915,2923316,997108,275887,58373,17198,6136,"01-00000-20191125"
"240","State",2019-11-26,"01","AL",NA,NA,827399,4045535,16171190,3241096,3689948,2135495,2715631,2998890,1039852,266109,60383,18063,5723,"01-00000-20191126"
"241","State",2019-11-27,"01","AL",NA,NA,812029,4060905,16686189,3312329,3836625,2278373,2785603,3060940,1024806,281236,77485,22734,6058,"01-00000-20191127"
"242","State",2019-11-28,"01","AL",NA,NA,993674,3879260,14759775,2959010,3466017,1938951,2482737,2604121,913457,297326,74668,17587,5901,"01-00000-20191128"
"243","State",2019-11-29,"01","AL",NA,NA,865174,4007760,17387688,3681525,4036773,2312913,2946147,3020437,1002182,295163,70404,16852,5292,"01-00000-20191129"
"244","State",2019-11-30,"01","AL",NA,NA,944971,3927963,16104219,3455785,3894234,2214057,2736818,2621058,811667,271406,74774,18324,6096,"01-00000-20191130"
"245","State",2019-12-01,"01","AL",NA,NA,975656,3897278,15219681,3081836,3721588,2100625,2585322,2499287,801980,287707,102928,29988,8420,"01-00000-20191201"
"246","State",2019-12-02,"01","AL",NA,NA,834134,4038800,16564991,3374136,3827603,2170376,2760650,3052347,1024298,277470,56527,14882,6702,"01-00000-20191202"
"247","State",2019-12-03,"01","AL",NA,NA,817250,4055684,17056856,3500371,3906184,2222866,2865888,3137069,1057085,288363,56518,16208,6304,"01-00000-20191203"
"248","State",2019-12-04,"01","AL",NA,NA,824195,4048739,16705234,3441423,3753308,2203940,2827781,3108345,1048114,246150,55198,14663,6312,"01-00000-20191204"
"249","State",2019-12-05,"01","AL",NA,NA,813811,4059123,16552904,3291350,3733292,2180756,2847160,3072459,1072235,272414,60839,16139,6260,"01-00000-20191205"
"250","State",2019-12-06,"01","AL",NA,NA,811916,4061018,17007672,3318007,3869968,2286827,2946861,3165603,1040840,287490,68633,17633,5810,"01-00000-20191206"
"251","State",2019-12-07,"01","AL",NA,NA,920450,3952484,16676003,3246611,4000909,2320455,2911462,2900732,957052,264278,54934,14217,5353,"01-00000-20191207"
"252","State",2019-12-08,"01","AL",NA,NA,1011901,3861033,16602981,3390057,4202837,2281289,2831201,2726194,827706,251847,63125,19962,8763,"01-00000-20191208"
"253","State",2019-12-09,"01","AL",NA,NA,1027171,3845763,17016593,3455446,4163468,2273036,2880356,2932955,992576,242473,54199,15473,6611,"01-00000-20191209"
"254","State",2019-12-10,"01","AL",NA,NA,840635,4032299,16089487,3108990,3678159,2155326,2750168,3022342,1027122,267876,58133,15750,5621,"01-00000-20191210"
"255","State",2019-12-11,"01","AL",NA,NA,829130,4043804,16216230,3125572,3674119,2177602,2810164,3052822,1024738,269564,59292,15877,6480,"01-00000-20191211"
"256","State",2019-12-12,"01","AL",NA,NA,796445,4076489,16274646,3081786,3645177,2149156,2847475,3126154,1058505,281511,61239,17643,6000,"01-00000-20191212"
"257","State",2019-12-13,"01","AL",NA,NA,795896,4077038,16726380,3096117,3794122,2260680,2959690,3165676,1064014,285691,73107,21012,6271,"01-00000-20191213"
"258","State",2019-12-14,"01","AL",NA,NA,899038,3973896,16900598,3163130,3943621,2391207,2983250,3015681,1012077,300260,69852,15579,5941,"01-00000-20191214"
"259","State",2019-12-15,"01","AL",NA,NA,958349,3914585,14859020,2833322,3538056,2158708,2650584,2553286,786299,242384,69352,20900,6129,"01-00000-20191215"
"260","State",2019-12-16,"01","AL",NA,NA,813984,4058950,15996779,3115369,3659307,2141230,2743467,2984796,999244,277701,55660,14526,5479,"01-00000-20191216"
"261","State",2019-12-17,"01","AL",NA,NA,955044,3917890,16217829,3239097,3789326,2121328,2765128,2968800,1013473,244623,52272,17159,6623,"01-00000-20191217"
"262","State",2019-12-18,"01","AL",NA,NA,801001,4071933,16109519,3016628,3665596,2131026,2820136,3134854,1030416,246097,47389,12547,4830,"01-00000-20191218"
"263","State",2019-12-19,"01","AL",NA,NA,1025216,3847718,17100609,3364865,3989876,2284808,2925375,3168666,1022310,261166,60478,16712,6353,"01-00000-20191219"
"264","State",2019-12-20,"01","AL",NA,NA,754576,4118358,18450075,3480667,4130640,2511328,3252155,3498261,1159633,315665,74333,20925,6468,"01-00000-20191220"
"265","State",2019-12-21,"01","AL",NA,NA,867876,4005058,17200024,3216903,3986892,2439025,3021479,3109201,1020166,306251,75645,18618,5844,"01-00000-20191221"
"266","State",2019-12-22,"01","AL",NA,NA,909954,3962980,15636934,2925476,3765203,2288077,2792832,2700711,805356,253620,77756,20896,7007,"01-00000-20191222"
"267","State",2019-12-23,"01","AL",NA,NA,815252,4057682,17735571,3419261,4119517,2447670,3122170,3183477,1038445,294209,81435,20884,8503,"01-00000-20191223"
"268","State",2019-12-24,"01","AL",NA,NA,860205,4012729,16635839,3091195,3982767,2418025,2948831,2916138,915779,257655,79128,18000,8321,"01-00000-20191224"
"269","State",2019-12-25,"01","AL",NA,NA,993977,3878957,13489297,2550648,3162639,1787559,2358711,2384742,844925,282370,88221,20436,9046,"01-00000-20191225"
"270","State",2019-12-26,"01","AL",NA,NA,909580,3963354,15338437,2810371,3570114,2137895,2629232,2800894,971788,293019,93041,24834,7249,"01-00000-20191226"
"271","State",2019-12-27,"01","AL",NA,NA,864984,4007950,15765068,2839629,3648890,2132856,2764809,2930103,1032933,298353,89510,21688,6297,"01-00000-20191227"
"272","State",2019-12-28,"01","AL",NA,NA,940740,3932194,15305755,2878610,3652961,2151050,2650801,2704855,887140,276361,79027,19276,5674,"01-00000-20191228"
"273","State",2019-12-29,"01","AL",NA,NA,1115214,3757720,12487822,2288683,3070984,1829903,2170270,2088606,662047,242828,100627,26703,7171,"01-00000-20191229"
"274","State",2019-12-30,"01","AL",NA,NA,919869,3953065,13774577,2320053,3236015,2027641,2551843,2548431,806353,213652,54732,12553,3304,"01-00000-20191230"
"275","State",2019-12-31,"01","AL",NA,NA,760957,4111977,19248705,3414645,4375350,2777478,3562869,3617576,1129264,290807,63987,13755,2974,"01-00000-20191231"
"276","State",2020-01-01,"01","AL",NA,NA,1056511,3831360,12309493,2610325,3095279,1696677,2060354,1835549,601123,249195,122219,31548,7224,"01-00000-20200101"
"277","State",2020-01-02,"01","AL",NA,NA,878281,4009590,14584754,2990987,3515076,1944482,2422376,2394060,847711,311300,124203,29130,5429,"01-00000-20200102"
"278","State",2020-01-03,"01","AL",NA,NA,832560,4055311,15711509,3174807,3832700,2130005,2645801,2559147,887930,321319,124516,30125,5159,"01-00000-20200103"
"279","State",2020-01-04,"01","AL",NA,NA,909968,3977903,14950975,3011174,3712964,2071198,2536084,2336376,804248,320394,122273,30472,5792,"01-00000-20200104"
"280","State",2020-01-05,"01","AL",NA,NA,985398,3902473,13474681,2638874,3422950,1953602,2380413,2043847,629937,245169,120461,33029,6399,"01-00000-20200105"
"281","State",2020-01-06,"01","AL",NA,NA,837406,4050465,15951728,3380287,3819529,2129133,2640142,2596952,921083,321378,111865,25472,5887,"01-00000-20200106"
"282","State",2020-01-07,"01","AL",NA,NA,813917,4073954,16010526,3423023,3857101,2111784,2651445,2593684,913406,322714,107313,24571,5485,"01-00000-20200107"
"283","State",2020-01-08,"01","AL",NA,NA,808060,4079811,16302792,3503056,3925914,2159571,2704483,2637283,918169,319200,105846,24287,4983,"01-00000-20200108"
"284","State",2020-01-09,"01","AL",NA,NA,811616,4076255,16257535,3515802,3899257,2163527,2685407,2601507,923181,330418,110101,23801,4534,"01-00000-20200109"
"285","State",2020-01-10,"01","AL",NA,NA,792969,4094902,17086413,3633770,4166299,2310311,2846824,2711974,931072,337020,119194,25427,4522,"01-00000-20200110"
"286","State",2020-01-11,"01","AL",NA,NA,1012960,3874911,13779429,3025095,3742935,1965110,2251160,1909656,561960,207996,90046,21097,4374,"01-00000-20200111"
"287","State",2020-01-12,"01","AL",NA,NA,961608,3926263,14053777,2867534,3595198,1999313,2429691,2137789,641329,243125,108983,25800,5015,"01-00000-20200112"
"288","State",2020-01-13,"01","AL",NA,NA,829211,4058660,15604288,3419205,3798306,2071963,2537243,2488088,866421,294613,101955,22068,4426,"01-00000-20200113"
"289","State",2020-01-14,"01","AL",NA,NA,828941,4058930,15593154,3306695,3780789,2059348,2573293,2534400,898474,311992,103621,20633,3909,"01-00000-20200114"
"290","State",2020-01-15,"01","AL",NA,NA,814513,4073358,16250341,3522772,3959275,2146297,2678433,2599029,900406,310917,105120,23204,4888,"01-00000-20200115"
"291","State",2020-01-16,"01","AL",NA,NA,799553,4088318,16504699,3581169,3980279,2172382,2714270,2646060,930069,329157,119014,26619,5680,"01-00000-20200116"
"292","State",2020-01-17,"01","AL",NA,NA,781337,4106534,17459720,3736732,4222154,2326789,2904762,2788921,957776,355835,132307,28868,5576,"01-00000-20200117"
"293","State",2020-01-18,"01","AL",NA,NA,911392,3976479,15085160,3088114,3783482,2088503,2524904,2352503,793112,305738,121061,23027,4716,"01-00000-20200118"
"294","State",2020-01-19,"01","AL",NA,NA,975860,3912011,13952072,2893508,3546811,1982634,2413021,2104643,619724,243715,114237,28172,5607,"01-00000-20200119"
"295","State",2020-01-20,"01","AL",NA,NA,917864,3970007,14635847,3078117,3523040,1959744,2377419,2333573,864849,331687,130505,30930,5983,"01-00000-20200120"
"296","State",2020-01-21,"01","AL",NA,NA,840377,4047494,15822473,3457099,3802551,2087696,2582951,2537536,901641,318553,105702,23299,5445,"01-00000-20200121"
"297","State",2020-01-22,"01","AL",NA,NA,807735,4080136,16164304,3480408,3874504,2156843,2708360,2596986,902492,309079,107087,23934,4611,"01-00000-20200122"
"298","State",2020-01-23,"01","AL",NA,NA,830008,4057863,15638587,3310832,3790801,2057390,2584748,2540811,891572,313638,116084,27059,5652,"01-00000-20200123"
"299","State",2020-01-24,"01","AL",NA,NA,794678,4093193,17161854,3637794,4198206,2296631,2863499,2742782,928580,335759,125479,27653,5471,"01-00000-20200124"
"300","State",2020-01-25,"01","AL",NA,NA,901028,3986843,15665408,3258069,3883260,2150288,2621784,2425963,851570,330801,115763,22628,5282,"01-00000-20200125"
"301","State",2020-01-26,"01","AL",NA,NA,969577,3918294,13736923,2802569,3534838,1940283,2370027,2063525,627001,245967,117805,28369,6539,"01-00000-20200126"
"302","State",2020-01-27,"01","AL",NA,NA,829633,4058238,16051873,3581655,3877129,2094681,2599303,2551632,894668,314011,107929,24669,6196,"01-00000-20200127"
"303","State",2020-01-28,"01","AL",NA,NA,823749,4064122,16149833,3537910,3896058,2116657,2639307,2596301,913372,314081,105637,25422,5088,"01-00000-20200128"
"304","State",2020-01-29,"01","AL",NA,NA,838564,4049307,15731045,3340769,3806489,2089921,2630246,2532734,885418,309789,106090,24102,5487,"01-00000-20200129"
"305","State",2020-01-30,"01","AL",NA,NA,804176,4083695,16126568,3479903,3863248,2128881,2636946,2561275,920264,347656,148479,29955,9961,"01-00000-20200130"
"306","State",2020-01-31,"01","AL",NA,NA,770605,4117266,16943132,3544848,4085935,2265689,2818068,2705544,939092,363614,173304,36092,10946,"01-00000-20200131"
"307","State",2020-02-01,"01","AL",NA,NA,874740,4013131,15448035,3197989,3842658,2113680,2565808,2361426,817640,349773,158346,30114,10601,"01-00000-20200201"
"308","State",2020-02-02,"01","AL",NA,NA,926479,3961392,14279469,2960331,3653443,2025768,2432531,2094597,636568,278894,154088,32486,10763,"01-00000-20200202"
"309","State",2020-02-03,"01","AL",NA,NA,790457,4097414,16523112,3630397,4043389,2178400,2670643,2570990,901068,336919,152581,28059,10666,"01-00000-20200203"
"310","State",2020-02-04,"01","AL",NA,NA,784934,4102937,16098406,3450623,3917391,2123470,2629938,2540964,898537,347653,148983,30411,10436,"01-00000-20200204"
"311","State",2020-02-05,"01","AL",NA,NA,803015,4084856,15461428,3340603,3820784,2024617,2495788,2413712,850224,322968,151170,31126,10436,"01-00000-20200205"
"312","State",2020-02-06,"01","AL",NA,NA,799640,4088231,15664643,3343547,3897100,2058633,2547315,2463450,847230,312424,153892,31064,9988,"01-00000-20200206"
"313","State",2020-02-07,"01","AL",NA,NA,744037,4143834,17497475,3693664,4292332,2348631,2893809,2754752,948201,362265,160314,33620,9887,"01-00000-20200207"
"314","State",2020-02-08,"01","AL",NA,NA,860155,4027716,15573960,3228099,3903770,2141262,2603667,2378980,800813,337234,143287,27363,9485,"01-00000-20200208"
"315","State",2020-02-09,"01","AL",NA,NA,1015941,3871930,13750958,2816835,3530132,1925543,2341909,2039217,625250,266767,155008,35713,14584,"01-00000-20200209"
"316","State",2020-02-10,"01","AL",NA,NA,799704,4088167,16317889,3466335,4002699,2142277,2653111,2574257,907868,353173,166594,35457,16118,"01-00000-20200210"
"317","State",2020-02-11,"01","AL",NA,NA,743280,4144591,16813421,3551193,4109822,2223924,2754457,2671672,935565,349836,165267,36032,15653,"01-00000-20200211"
"318","State",2020-02-12,"01","AL",NA,NA,753948,4133923,17156960,3664304,4177216,2281284,2797348,2717364,937002,355236,171746,37638,17822,"01-00000-20200212"
"319","State",2020-02-13,"01","AL",NA,NA,730185,4157686,17506488,3658966,4265166,2330740,2883299,2777689,962947,382787,182990,44230,17674,"01-00000-20200213"
"320","State",2020-02-14,"01","AL",NA,NA,725971,4161900,19139428,3920552,4569813,2569658,3232788,3085589,1062735,425878,207229,46230,18956,"01-00000-20200214"
"321","State",2020-02-15,"01","AL",NA,NA,845507,4042364,17036965,3521739,4064595,2283623,2888026,2709092,923579,406031,184148,37931,18201,"01-00000-20200215"
"322","State",2020-02-16,"01","AL",NA,NA,970006,3917865,14443001,2965003,3641917,2006087,2465871,2160520,660549,300291,179539,44432,18792,"01-00000-20200216"
"323","State",2020-02-17,"01","AL",NA,NA,1062239,3825632,13825460,2934722,3263352,1805503,2239373,2216578,825872,328297,160444,36616,14703,"01-00000-20200217"
"324","State",2020-02-18,"01","AL",NA,NA,786603,4101268,16381539,3398413,3888269,2146085,2725363,2661286,947707,374810,181462,41054,17090,"01-00000-20200218"
"325","State",2020-02-19,"01","AL",NA,NA,746732,4141139,17270065,3638888,4142836,2297915,2846999,2751783,984325,377045,175976,39769,14529,"01-00000-20200219"
"326","State",2020-02-20,"01","AL",NA,NA,794715,4093156,16242068,3316947,3919588,2162781,2687267,2626803,925644,370535,179726,40587,12190,"01-00000-20200220"
"327","State",2020-02-21,"01","AL",NA,NA,765402,4122469,18435301,3901967,4382438,2434109,3040732,2950288,1028335,422843,214969,44922,14698,"01-00000-20200221"
"328","State",2020-02-22,"01","AL",NA,NA,783648,4104223,17135762,3585578,4146895,2300150,2868834,2665853,929000,396882,190797,38055,13718,"01-00000-20200222"
"329","State",2020-02-23,"01","AL",NA,NA,943665,3944206,14987729,3072988,3762954,2099053,2598254,2267707,688928,295655,156201,36453,9536,"01-00000-20200223"
"330","State",2020-02-24,"01","AL",NA,NA,858610,4029261,16056028,3351895,3890777,2134878,2686427,2597504,894721,326301,132054,29703,11768,"01-00000-20200224"
"331","State",2020-02-25,"01","AL",NA,NA,755344,4132527,17716107,3851768,4215133,2294384,2917012,2878305,1029379,359862,130072,29027,11165,"01-00000-20200225"
