"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"700","State",2021-02-28,"54","WV",NA,NA,443699,1362133,6079891,1457612,1474156,791607,1006196,895244,283238,110155,54157,5664,1862,"54-00000-20210228"
"701","State",2021-03-01,"54","WV",NA,NA,396251,1409581,7147776,1757040,1722989,920641,1140314,1073337,354600,124055,47976,5321,1503,"54-00000-20210301"
"702","State",2021-03-02,"54","WV",NA,NA,368271,1437561,7309589,1748138,1762665,953108,1195080,1111429,372389,121616,38926,4844,1394,"54-00000-20210302"
"703","State",2021-03-03,"54","WV",NA,NA,369960,1435872,7360013,1757325,1781819,968433,1212616,1104811,370928,118378,39890,4546,1267,"54-00000-20210303"
"704","State",2021-03-04,"54","WV",NA,NA,361866,1443966,7470064,1768778,1811602,979339,1241902,1130678,371272,118596,42178,4654,1065,"54-00000-20210304"
"705","State",2021-03-05,"54","WV",NA,NA,345615,1460217,7472792,1772095,1801596,983010,1221859,1127155,383505,121473,54603,6148,1348,"54-00000-20210305"
"706","State",2021-03-06,"54","WV",NA,NA,387143,1418689,6721031,1620276,1568114,862710,1093718,1032277,372838,127219,39460,3455,964,"54-00000-20210306"
"707","State",2021-03-07,"54","WV",NA,NA,408864,1383283,6196080,1459326,1441485,809930,1043804,943219,309900,123235,58628,5140,1413,"54-00000-20210307"
"708","State",2021-03-08,"54","WV",NA,NA,349814,1442333,7131235,1721395,1706423,936024,1182821,1074990,358301,108383,36664,4823,1411,"54-00000-20210308"
"709","State",2021-03-09,"54","WV",NA,NA,347483,1444664,7489815,1801005,1784246,983946,1248869,1140634,372818,116743,35531,4618,1405,"54-00000-20210309"
"710","State",2021-03-10,"54","WV",NA,NA,336773,1455374,7698257,1903552,1859369,1028967,1264565,1122345,368862,112400,32662,4321,1214,"54-00000-20210310"
"711","State",2021-03-11,"54","WV",NA,NA,342745,1449402,7173630,1718846,1745249,943708,1187208,1070827,358479,108394,35005,4542,1372,"54-00000-20210311"
"712","State",2021-03-12,"54","WV",NA,NA,329977,1462170,7526369,1798520,1794552,979398,1244369,1133487,390919,126280,51908,5787,1149,"54-00000-20210312"
"713","State",2021-03-13,"54","WV",NA,NA,364147,1428000,6794619,1664611,1589385,875262,1100121,1024532,368854,128968,38722,3189,975,"54-00000-20210313"
"714","State",2021-03-14,"54","WV",NA,NA,377892,1414255,6547237,1531801,1542273,875309,1093650,994592,316750,123838,60346,6942,1736,"54-00000-20210314"
"715","State",2021-03-15,"54","WV",NA,NA,343150,1448997,6970935,1698792,1674005,908116,1146597,1051864,346754,104633,33880,4868,1426,"54-00000-20210315"
"716","State",2021-03-16,"54","WV",NA,NA,323183,1468964,8168322,1997313,1954546,1102106,1352960,1215184,390374,117602,32291,4552,1394,"54-00000-20210316"
"717","State",2021-03-17,"54","WV",NA,NA,317728,1474419,7613296,1866688,1856585,1002167,1246763,1124725,368427,110265,31996,4444,1236,"54-00000-20210317"
"718","State",2021-03-18,"54","WV",NA,NA,323714,1468433,7466250,1815646,1811525,983650,1232734,1110557,365809,107862,32921,4309,1237,"54-00000-20210318"
"719","State",2021-03-19,"54","WV",NA,NA,311238,1480909,7448501,1813044,1793064,968300,1205392,1119395,372080,120613,50440,5013,1160,"54-00000-20210319"
"720","State",2021-03-20,"54","WV",NA,NA,345336,1446811,6883256,1667772,1620354,885343,1129584,1042391,366220,128438,39416,2955,783,"54-00000-20210320"
