"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"272","State",2019-12-28,"33","NH",NA,NA,285009,1067302,5442615,797222,1123116,721571,1044773,1197342,423836,96001,25447,4285,9022,"33-00000-20191228"
"273","State",2019-12-29,"33","NH",NA,NA,330279,1022032,4310339,591971,856090,547924,864781,970923,341812,94677,29225,4049,8887,"33-00000-20191229"
"274","State",2019-12-30,"33","NH",NA,NA,312436,1039875,4167366,578772,973642,599961,810081,865853,270670,47103,13852,2731,4701,"33-00000-20191230"
"275","State",2019-12-31,"33","NH",NA,NA,231011,1121300,6503523,928800,1352166,930214,1297506,1448468,448505,75787,16229,2255,3593,"33-00000-20191231"
"276","State",2020-01-01,"33","NH",NA,NA,344486,1011972,4032895,809618,1001071,514479,665674,679377,247609,90286,20108,2674,1999,"33-00000-20200101"
"277","State",2020-01-02,"33","NH",NA,NA,261716,1094742,5524715,1146124,1311620,660941,860595,1002640,426019,100922,13319,1279,1256,"33-00000-20200102"
"278","State",2020-01-03,"33","NH",NA,NA,258808,1097650,5617481,1157550,1342908,675742,870486,1026107,424032,102515,15064,1761,1316,"33-00000-20200103"
"279","State",2020-01-04,"33","NH",NA,NA,297916,1058542,4976067,1017670,1247789,622376,828173,843597,308237,89129,15501,1878,1717,"33-00000-20200104"
"280","State",2020-01-05,"33","NH",NA,NA,322333,1034125,4425936,879083,1125219,579574,730600,734266,264255,91508,17287,2263,1881,"33-00000-20200105"
"281","State",2020-01-06,"33","NH",NA,NA,269510,1086948,5228406,1080915,1233227,622317,805165,967501,405722,97412,13165,1287,1695,"33-00000-20200106"
"282","State",2020-01-07,"33","NH",NA,NA,264634,1091824,5338107,1095061,1247661,631329,808274,1006219,434317,99848,12019,1323,2056,"33-00000-20200107"
"283","State",2020-01-08,"33","NH",NA,NA,265889,1090569,5391355,1136067,1274922,632581,815081,990776,430270,96478,12170,1218,1792,"33-00000-20200108"
"284","State",2020-01-09,"33","NH",NA,NA,266100,1090358,5446109,1141533,1269903,643185,834680,1001459,436876,103336,12483,1107,1547,"33-00000-20200109"
"285","State",2020-01-10,"33","NH",NA,NA,257838,1098620,5803144,1198430,1387682,687810,894608,1064377,438275,114298,14910,1159,1595,"33-00000-20200110"
"286","State",2020-01-11,"33","NH",NA,NA,283901,1072557,5456407,1149927,1321131,681798,880775,932256,363539,108484,15547,1374,1576,"33-00000-20200111"
"287","State",2020-01-12,"33","NH",NA,NA,315985,1040473,4663577,946202,1183379,587765,770868,783719,286035,86960,15361,1370,1918,"33-00000-20200112"
"288","State",2020-01-13,"33","NH",NA,NA,270004,1086454,5085075,1024612,1199671,608552,783043,950166,413179,91479,11654,1219,1500,"33-00000-20200113"
"289","State",2020-01-14,"33","NH",NA,NA,262592,1093866,5413727,1124489,1288000,643051,807581,1006039,433334,97118,11803,987,1325,"33-00000-20200114"
"290","State",2020-01-15,"33","NH",NA,NA,263955,1092503,5442055,1158084,1290195,627119,813420,1013793,428587,95478,12480,1101,1798,"33-00000-20200115"
"291","State",2020-01-16,"33","NH",NA,NA,273006,1083452,5375443,1156338,1296887,633544,800934,965915,407238,97734,13249,1437,2167,"33-00000-20200116"
"292","State",2020-01-17,"33","NH",NA,NA,260519,1095939,5671590,1203844,1341167,676467,854672,1040631,424633,110115,16464,1531,2066,"33-00000-20200117"
"293","State",2020-01-18,"33","NH",NA,NA,300409,1056049,5258397,1122821,1330082,695388,830500,866685,306907,88229,14494,1376,1915,"33-00000-20200118"
"294","State",2020-01-19,"33","NH",NA,NA,328784,1027674,4781838,1078421,1227128,600392,749684,757357,262679,86430,15508,1879,2360,"33-00000-20200119"
"295","State",2020-01-20,"33","NH",NA,NA,290310,1066148,4921122,992775,1150673,578438,765717,915443,398771,99199,16367,1562,2177,"33-00000-20200120"
"296","State",2020-01-21,"33","NH",NA,NA,270914,1085544,5330422,1128748,1245556,611011,803597,993099,432121,101258,11521,1333,2178,"33-00000-20200121"
"297","State",2020-01-22,"33","NH",NA,NA,254156,1102302,5600613,1207904,1293200,643554,840276,1033950,460003,106338,12763,1189,1436,"33-00000-20200122"
"298","State",2020-01-23,"33","NH",NA,NA,265770,1090688,5519932,1199731,1291565,631074,803573,1021919,450924,104855,13308,1242,1741,"33-00000-20200123"
"299","State",2020-01-24,"33","NH",NA,NA,259645,1096813,5822740,1256253,1364022,672321,886764,1068005,445433,109783,16753,1563,1843,"33-00000-20200124"
"300","State",2020-01-25,"33","NH",NA,NA,291298,1065160,5231386,1114896,1262479,651263,839214,905871,335001,103828,15064,1841,1929,"33-00000-20200125"
"301","State",2020-01-26,"33","NH",NA,NA,307022,1049436,4687292,976359,1181064,589695,761726,781923,285374,90248,17599,1300,2004,"33-00000-20200126"
"302","State",2020-01-27,"33","NH",NA,NA,265788,1090670,5259225,1091206,1246784,623271,789676,976727,421758,93446,13354,1137,1866,"33-00000-20200127"
"303","State",2020-01-28,"33","NH",NA,NA,264901,1091557,5319875,1117333,1245728,622696,805797,984623,425285,102581,12878,1172,1782,"33-00000-20200128"
"304","State",2020-01-29,"33","NH",NA,NA,264931,1091527,5445295,1178181,1245180,619050,820620,1017628,444498,104582,12842,1346,1368,"33-00000-20200129"
"305","State",2020-01-30,"33","NH",NA,NA,257284,1099174,5320828,1122095,1243151,615052,808540,964077,429272,112698,20056,2692,3195,"33-00000-20200130"
"306","State",2020-01-31,"33","NH",NA,NA,254062,1102396,5555421,1173422,1325629,653247,833065,987943,422365,126409,25548,3703,4090,"33-00000-20200131"
"307","State",2020-02-01,"33","NH",NA,NA,278155,1078303,5251924,1077721,1306000,655805,826635,878633,355181,120615,24112,3127,4095,"33-00000-20200201"
"308","State",2020-02-02,"33","NH",NA,NA,305758,1050700,4586248,969852,1185066,569932,723756,723513,283112,97271,26661,2949,4136,"33-00000-20200202"
"309","State",2020-02-03,"33","NH",NA,NA,262810,1093648,5179037,1087649,1239689,598065,764439,927937,409740,120586,23107,3968,3857,"33-00000-20200203"
"310","State",2020-02-04,"33","NH",NA,NA,257245,1099213,5297828,1101325,1256233,622650,775283,958323,428725,124958,22988,3241,4102,"33-00000-20200204"
"311","State",2020-02-05,"33","NH",NA,NA,258955,1097503,5340556,1127237,1269588,620754,788572,959963,423993,121686,21797,3433,3533,"33-00000-20200205"
"312","State",2020-02-06,"33","NH",NA,NA,284010,1072448,5059316,1103335,1280289,599162,732577,866478,355479,93271,21664,3416,3645,"33-00000-20200206"
"313","State",2020-02-07,"33","NH",NA,NA,266551,1089907,5306805,1147981,1348194,638054,779532,892686,364884,104778,23141,3575,3980,"33-00000-20200207"
"314","State",2020-02-08,"33","NH",NA,NA,292037,1064421,5175044,1094788,1287411,629498,819656,875691,327434,111455,22614,3172,3325,"33-00000-20200208"
"315","State",2020-02-09,"33","NH",NA,NA,306114,1050344,3696184,667472,915887,495447,602366,608693,247658,106994,35659,5416,10592,"33-00000-20200209"
"316","State",2020-02-10,"33","NH",NA,NA,244674,1111784,4529285,828231,1097615,573812,692612,793150,363343,124647,37898,6385,11592,"33-00000-20200210"
"317","State",2020-02-11,"33","NH",NA,NA,228724,1127734,4812988,917297,1200255,599035,720667,836413,369728,121091,32873,5564,10065,"33-00000-20200211"
"318","State",2020-02-12,"33","NH",NA,NA,228779,1127679,4764647,909860,1131405,583611,737316,845023,375830,126383,36972,6360,11887,"33-00000-20200212"
"319","State",2020-02-13,"33","NH",NA,NA,230371,1126087,4544052,858618,1117568,578946,705510,764454,339053,120600,40528,6599,12176,"33-00000-20200213"
"320","State",2020-02-14,"33","NH",NA,NA,214339,1142119,4977397,921265,1181555,635749,783151,863736,379510,144241,47994,7209,12987,"33-00000-20200214"
"321","State",2020-02-15,"33","NH",NA,NA,246985,1109473,4738849,874847,1143935,612481,779047,810025,327520,131523,40704,6723,12044,"33-00000-20200215"
"322","State",2020-02-16,"33","NH",NA,NA,275864,1080594,4307207,787426,1078018,552539,705327,716421,283650,122973,42877,6352,11624,"33-00000-20200216"
"323","State",2020-02-17,"33","NH",NA,NA,308406,1048052,4051510,780988,1012691,506541,642605,688894,276190,98201,32286,5173,7941,"33-00000-20200217"
"324","State",2020-02-18,"33","NH",NA,NA,243740,1112718,4747430,914048,1202643,577552,704441,819689,359839,117331,36028,5835,10024,"33-00000-20200218"
"325","State",2020-02-19,"33","NH",NA,NA,238734,1117724,5082333,1006358,1229702,613640,766694,899422,406799,119358,29564,4499,6297,"33-00000-20200219"
"326","State",2020-02-20,"33","NH",NA,NA,252757,1103701,5120971,1000629,1218109,612397,779524,943019,415266,120779,23557,3865,3826,"33-00000-20200220"
"327","State",2020-02-21,"33","NH",NA,NA,246556,1109902,5383850,1092787,1273414,638378,809627,976746,414787,137056,31886,4276,4893,"33-00000-20200221"
"328","State",2020-02-22,"33","NH",NA,NA,260305,1096153,5246809,1076399,1280888,640173,819499,888406,362948,135932,32675,4165,5724,"33-00000-20200222"
"329","State",2020-02-23,"33","NH",NA,NA,290433,1066025,4587116,908904,1144781,600634,727015,754145,307587,111685,26088,2544,3733,"33-00000-20200223"
"330","State",2020-02-24,"33","NH",NA,NA,228338,1128120,4897726,951935,1215439,606944,729910,859608,381848,112035,27923,4406,7678,"33-00000-20200224"
"331","State",2020-02-25,"33","NH",NA,NA,218556,1137902,5156793,1000654,1246327,633662,754815,948344,419089,115322,26815,4315,7450,"33-00000-20200225"
"332","State",2020-02-26,"33","NH",NA,NA,258556,1097902,4927784,961139,1181425,613805,763497,897580,372025,106779,22427,2939,6168,"33-00000-20200226"
"333","State",2020-02-27,"33","NH",NA,NA,244825,1111633,5009512,1005078,1174939,601017,768729,946471,385660,104511,16829,2315,3963,"33-00000-20200227"
"334","State",2020-02-28,"33","NH",NA,NA,237437,1119021,5314921,1100945,1229110,637209,820573,972737,409090,116883,21327,2367,4680,"33-00000-20200228"
"335","State",2020-02-29,"33","NH",NA,NA,250779,1105679,5128662,1036705,1227238,639468,826498,888861,361875,118506,21219,2737,5555,"33-00000-20200229"
"336","State",2020-03-01,"33","NH",NA,NA,291530,1064928,4583451,964940,1148573,569318,714191,756559,292442,105130,24338,2741,5219,"33-00000-20200301"
"337","State",2020-03-02,"33","NH",NA,NA,254461,1101997,5493109,1167569,1307765,631933,809033,1002860,442693,105630,17709,2696,5221,"33-00000-20200302"
"338","State",2020-03-03,"33","NH",NA,NA,238119,1118339,5438354,1147992,1260749,625927,798686,981091,451164,138703,25614,3967,4461,"33-00000-20200303"
"339","State",2020-03-04,"33","NH",NA,NA,244981,1111477,5534868,1155698,1271006,631622,799171,1022964,476088,144792,25653,3425,4449,"33-00000-20200304"
"340","State",2020-03-05,"33","NH",NA,NA,229511,1126947,5569063,1172633,1286282,642630,801890,1008273,478601,144841,26127,3203,4583,"33-00000-20200305"
"341","State",2020-03-06,"33","NH",NA,NA,238315,1118143,5665245,1170805,1324529,663782,824026,1024134,461509,158714,29430,4105,4211,"33-00000-20200306"
"342","State",2020-03-07,"33","NH",NA,NA,257859,1098599,5423736,1119544,1337348,651944,847095,917303,370323,140958,29049,4114,6058,"33-00000-20200307"
"343","State",2020-03-08,"33","NH",NA,NA,288936,1067522,4703623,996967,1147554,574718,726259,778408,313514,127302,29427,3172,6302,"33-00000-20200308"
"344","State",2020-03-09,"33","NH",NA,NA,261759,1094699,5340131,1149932,1234231,601541,785899,959760,441327,137655,22007,3257,4522,"33-00000-20200309"
"345","State",2020-03-10,"33","NH",NA,NA,255382,1101076,5351832,1124089,1251303,603246,777316,974844,452843,136254,23999,3002,4936,"33-00000-20200310"
"346","State",2020-03-11,"33","NH",NA,NA,241261,1115197,4778880,1041424,1085465,527091,685111,811571,381280,184497,41877,6863,13701,"33-00000-20200311"
"347","State",2020-03-12,"33","NH",NA,NA,250415,1106043,4703441,999731,1112053,508739,650655,791196,385485,191761,45868,6478,11475,"33-00000-20200312"
"348","State",2020-03-13,"33","NH",NA,NA,242718,1113740,4836918,1056904,1127718,580459,695454,783524,361897,168603,43510,6260,12589,"33-00000-20200313"
"349","State",2020-03-14,"33","NH",NA,NA,296275,1060183,4388258,961666,1107527,514827,647632,649695,297271,145041,41344,7105,16150,"33-00000-20200314"
"350","State",2020-03-15,"33","NH",NA,NA,345830,1010628,4241361,888538,1097874,553937,678708,651289,237227,96184,26811,3352,7441,"33-00000-20200315"
"351","State",2020-03-16,"33","NH",NA,NA,308288,1048170,4853927,1012513,1164762,569218,714882,848291,389183,122901,22347,3388,6442,"33-00000-20200316"
"352","State",2020-03-17,"33","NH",NA,NA,342396,1014062,4450894,914271,1059178,514381,670170,792679,359421,109021,22339,3166,6268,"33-00000-20200317"
"353","State",2020-03-18,"33","NH",NA,NA,359196,997262,4768074,1019516,1128697,562190,728108,826184,365499,110149,19759,3140,4832,"33-00000-20200318"
"354","State",2020-03-19,"33","NH",NA,NA,373997,982461,4217955,840145,1028798,500890,641354,750855,327113,99522,20000,3416,5862,"33-00000-20200319"
"355","State",2020-03-20,"33","NH",NA,NA,359691,996767,4510253,952149,1095607,546822,663203,775236,337169,106244,24713,3382,5728,"33-00000-20200320"
"356","State",2020-03-21,"33","NH",NA,NA,401271,955187,4195131,910253,1100823,532777,660728,644077,229463,85931,21335,3322,6422,"33-00000-20200321"
"357","State",2020-03-22,"33","NH",NA,NA,393126,963332,3414825,735968,907733,437950,541677,491546,200639,73169,18576,2442,5125,"33-00000-20200322"
"358","State",2020-03-23,"33","NH",NA,NA,362757,993701,3695446,792242,882706,431458,539150,652922,287110,85638,16073,2589,5558,"33-00000-20200323"
"359","State",2020-03-24,"33","NH",NA,NA,374286,982172,3769441,831699,950063,442301,544057,626843,267635,81668,17379,2265,5531,"33-00000-20200324"
"360","State",2020-03-25,"33","NH",NA,NA,371059,985399,3677142,773749,874070,431015,550300,645104,288632,88746,17865,2560,5101,"33-00000-20200325"
"361","State",2020-03-26,"33","NH",NA,NA,368551,987907,3943590,894287,940122,454034,587940,675846,285655,82825,16219,2218,4444,"33-00000-20200326"
"362","State",2020-03-27,"33","NH",NA,NA,362434,994024,4005171,886798,981087,474743,614343,660883,279001,84433,16726,2437,4720,"33-00000-20200327"
"363","State",2020-03-28,"33","NH",NA,NA,384104,972354,3525601,775152,931055,454558,550042,531603,189984,68319,16703,2536,5649,"33-00000-20200328"
"364","State",2020-03-29,"33","NH",NA,NA,415618,940840,2738969,516515,765875,380682,444649,409244,139705,53035,19446,3036,6782,"33-00000-20200329"
"365","State",2020-03-30,"33","NH",NA,NA,365448,991010,3411607,664928,847534,403047,522454,602369,267654,77975,16753,3054,5839,"33-00000-20200330"
"366","State",2020-03-31,"33","NH",NA,NA,366127,990331,3546637,736871,873878,425577,526880,609397,265082,80783,19497,2615,6057,"33-00000-20200331"
"367","State",2020-04-01,"33","NH",NA,NA,365165,991293,3678162,782772,898399,428754,553970,633652,278199,76905,17353,2370,5788,"33-00000-20200401"
"368","State",2020-04-02,"33","NH",NA,NA,369161,987297,3441268,704582,836919,403807,519444,602886,263460,81096,19615,2596,6863,"33-00000-20200402"
"369","State",2020-04-03,"33","NH",NA,NA,364704,991754,3519730,696973,859161,436781,547157,627359,250080,75336,17859,2626,6398,"33-00000-20200403"
"370","State",2020-04-04,"33","NH",NA,NA,379213,977245,3366251,706745,898945,447013,540995,504504,175626,62891,18277,3211,8044,"33-00000-20200404"
"371","State",2020-04-05,"33","NH",NA,NA,392929,963529,3166573,691459,826421,426890,505821,465160,163447,57360,18586,3147,8282,"33-00000-20200405"
"372","State",2020-04-06,"33","NH",NA,NA,369403,987055,3897763,881220,942411,459041,586903,656891,280354,70086,14705,1955,4197,"33-00000-20200406"
"373","State",2020-04-07,"33","NH",NA,NA,371206,985252,4063338,903904,999532,471816,613576,706388,283812,67869,11803,1510,3128,"33-00000-20200407"
"374","State",2020-04-08,"33","NH",NA,NA,372869,983589,3899531,843325,929226,468566,608658,674795,288878,68286,12203,1871,3723,"33-00000-20200408"
"375","State",2020-04-09,"33","NH",NA,NA,386965,969493,3612308,731563,868541,420601,559720,655097,292256,65404,13570,1898,3658,"33-00000-20200409"
"376","State",2020-04-10,"33","NH",NA,NA,356494,999964,4043948,853652,998304,495109,636733,696590,277425,67480,13541,1701,3413,"33-00000-20200410"
"377","State",2020-04-11,"33","NH",NA,NA,358032,998426,4213137,928361,1122720,565102,685322,626652,211531,54931,13040,1845,3633,"33-00000-20200411"
"378","State",2020-04-12,"33","NH",NA,NA,423592,932866,3032717,656698,791057,392797,491899,464500,170481,48017,11970,1591,3707,"33-00000-20200412"
"379","State",2020-04-13,"33","NH",NA,NA,390294,966164,3595728,694185,884122,424442,561206,675594,274380,67384,10545,1327,2543,"33-00000-20200413"
"380","State",2020-04-14,"33","NH",NA,NA,355841,1000617,4100759,949916,1067880,502589,614645,627253,253911,66357,12331,2057,3820,"33-00000-20200414"
"381","State",2020-04-15,"33","NH",NA,NA,344478,1011980,4376263,1043644,1117527,545849,676305,663615,251819,59369,12365,1667,4103,"33-00000-20200415"
"382","State",2020-04-16,"33","NH",NA,NA,361052,995406,4202240,942756,1053057,554264,626505,675854,272356,61793,10443,2022,3190,"33-00000-20200416"
"383","State",2020-04-17,"33","NH",NA,NA,331857,1024601,4263137,965418,1077252,521504,658795,684614,265906,68042,15294,2058,4254,"33-00000-20200417"
"384","State",2020-04-18,"33","NH",NA,NA,369531,986927,3934904,841255,1077771,530995,655916,560461,192674,55007,13781,1732,5312,"33-00000-20200418"
"385","State",2020-04-19,"33","NH",NA,NA,369615,986843,3698344,827687,990739,471929,586059,545899,201273,55096,12571,2435,4656,"33-00000-20200419"
"386","State",2020-04-20,"33","NH",NA,NA,342064,1014394,3807877,908600,941876,464613,568892,589454,244711,62481,16912,2812,7526,"33-00000-20200420"
"387","State",2020-04-21,"33","NH",NA,NA,362306,994152,4124744,875811,994406,483038,648292,721808,311245,74228,12325,1461,2130,"33-00000-20200421"
"388","State",2020-04-22,"33","NH",NA,NA,355579,1000879,4305940,925357,1020355,518499,672188,761195,318601,73825,12808,1293,1819,"33-00000-20200422"
"389","State",2020-04-23,"33","NH",NA,NA,351009,1005449,4573364,1066487,1095155,541684,681426,783826,315772,74073,11321,1568,2052,"33-00000-20200423"
"390","State",2020-04-24,"33","NH",NA,NA,347398,1009060,4532051,1011799,1092168,552081,693955,782201,309075,73797,12537,1652,2786,"33-00000-20200424"
"391","State",2020-04-25,"33","NH",NA,NA,352963,1003495,4585002,1062868,1157351,578363,729733,724640,252852,64145,10854,1641,2555,"33-00000-20200425"
"392","State",2020-04-26,"33","NH",NA,NA,390641,965817,3776118,835447,1013285,498106,607838,566876,188178,48735,12839,1866,2948,"33-00000-20200426"
"393","State",2020-04-27,"33","NH",NA,NA,361626,994832,4053252,852832,993843,487977,627268,713103,295474,65905,12260,1875,2715,"33-00000-20200427"
"394","State",2020-04-28,"33","NH",NA,NA,346227,1010231,4514723,1000666,1092605,548749,694492,768226,325041,71575,10054,1517,1798,"33-00000-20200428"
"395","State",2020-04-29,"33","NH",NA,NA,341993,1014465,4649643,1078176,1112641,546552,706427,778515,337460,74813,11850,1160,2049,"33-00000-20200429"
"396","State",2020-04-30,"33","NH",NA,NA,352151,1004307,4259529,880616,1031614,509085,654597,770779,323083,74189,12711,1350,1505,"33-00000-20200430"
"397","State",2020-05-01,"33","NH",NA,NA,342211,1014247,4539108,989836,1089213,558685,720831,781587,308222,75365,12513,1247,1609,"33-00000-20200501"
"398","State",2020-05-02,"33","NH",NA,NA,347234,1009224,4716784,1102408,1229518,594819,763081,703409,240960,69728,10018,1039,1804,"33-00000-20200502"
"399","State",2020-05-03,"33","NH",NA,NA,368376,988082,4326211,1007161,1111868,531903,698260,665339,236073,61549,11166,967,1925,"33-00000-20200503"
"400","State",2020-05-04,"33","NH",NA,NA,348181,1008277,4626337,1075397,1125360,532100,702144,771674,326897,77294,12542,1169,1760,"33-00000-20200504"
"401","State",2020-05-05,"33","NH",NA,NA,339078,1017380,4763212,1088327,1159471,578701,729380,800697,316790,75828,10873,1286,1859,"33-00000-20200505"
"402","State",2020-05-06,"33","NH",NA,NA,341886,1014572,4493474,1015459,1073976,557439,677931,768193,308521,71881,14182,1983,3909,"33-00000-20200506"
"403","State",2020-05-07,"33","NH",NA,NA,340686,1015772,4582510,1057362,1093105,557250,698460,768503,311413,75816,13716,1980,4905,"33-00000-20200507"
"404","State",2020-05-08,"33","NH",NA,NA,330859,1025599,4874530,1088350,1164245,602056,764036,835527,322458,81468,12855,1413,2122,"33-00000-20200508"
"405","State",2020-05-09,"33","NH",NA,NA,370733,985725,4368915,955754,1106423,568543,739680,687877,227865,65713,13418,1660,1982,"33-00000-20200509"
"406","State",2020-05-10,"33","NH",NA,NA,367233,989225,4190541,915000,1067251,550894,671016,677591,225016,68563,11742,1392,2076,"33-00000-20200510"
"407","State",2020-05-11,"33","NH",NA,NA,292116,1064342,4884797,1101374,1150521,562327,743971,860657,352070,95067,15456,1666,1688,"33-00000-20200511"
"408","State",2020-05-12,"33","NH",NA,NA,273858,1082600,5435818,1272366,1277983,632958,830608,926569,385809,91665,15182,1621,1057,"33-00000-20200512"
"409","State",2020-05-13,"33","NH",NA,NA,282300,1074158,5198778,1247633,1202166,618866,773245,871590,369417,94741,16933,1832,2355,"33-00000-20200513"
"410","State",2020-05-14,"33","NH",NA,NA,276261,1080197,5312668,1271828,1230296,606703,799317,911211,377034,95354,16565,1992,2368,"33-00000-20200514"
"411","State",2020-05-15,"33","NH",NA,NA,273018,1083440,5017097,1159996,1209941,576370,742452,853050,350567,100380,19056,2127,3158,"33-00000-20200515"
"412","State",2020-05-16,"33","NH",NA,NA,290706,1065752,5228470,1240705,1289465,679522,814059,816967,282668,84630,15526,2112,2816,"33-00000-20200516"
"413","State",2020-05-17,"33","NH",NA,NA,283415,1073043,5194606,1255317,1357602,636084,831817,751579,265577,77625,15520,1987,1498,"33-00000-20200517"
"414","State",2020-05-18,"33","NH",NA,NA,251202,1105256,5594529,1309945,1313439,648843,862094,946146,401148,96702,13847,1282,1083,"33-00000-20200518"
"415","State",2020-05-19,"33","NH",NA,NA,250394,1106064,5646143,1355167,1332304,650489,841400,965339,399832,85964,13665,1038,945,"33-00000-20200519"
"416","State",2020-05-20,"33","NH",NA,NA,243796,1112662,5725502,1355311,1344483,687350,869498,943502,405493,102356,14161,1700,1648,"33-00000-20200520"
"417","State",2020-05-21,"33","NH",NA,NA,228450,1128008,5731271,1360110,1318302,687713,881890,945172,411002,106465,15070,2432,3115,"33-00000-20200521"
"418","State",2020-05-22,"33","NH",NA,NA,221159,1135299,5980625,1385571,1420185,697621,915774,1004819,416276,115317,18793,2681,3588,"33-00000-20200522"
"419","State",2020-05-23,"33","NH",NA,NA,262225,1094233,5426730,1336851,1339336,688279,848719,828817,274413,84834,15998,3880,5603,"33-00000-20200523"
"420","State",2020-05-24,"33","NH",NA,NA,294341,1062117,4869056,1188545,1217935,617090,776322,692655,262200,91052,15765,2383,5109,"33-00000-20200524"
"421","State",2020-05-25,"33","NH",NA,NA,295326,1061132,4345593,1075944,1090491,514355,648447,625269,248296,115389,20227,2229,4946,"33-00000-20200525"
"422","State",2020-05-26,"33","NH",NA,NA,259819,1096639,5125465,1171904,1251129,592998,791880,845186,345599,101419,17811,2800,4739,"33-00000-20200526"
"423","State",2020-05-27,"33","NH",NA,NA,258629,1097829,5500889,1300360,1296584,660074,847942,907216,366974,101865,16013,1778,2083,"33-00000-20200527"
"424","State",2020-05-28,"33","NH",NA,NA,269370,1087088,5380431,1250773,1294025,634725,793802,905138,371217,112136,16116,1652,847,"33-00000-20200528"
"425","State",2020-05-29,"33","NH",NA,NA,289983,1066475,5329236,1231575,1290140,638412,787442,882365,365065,114209,17684,1337,1007,"33-00000-20200529"
"426","State",2020-05-30,"33","NH",NA,NA,302114,1054344,5368963,1258258,1374375,674320,834893,806209,300249,102231,16037,1391,1000,"33-00000-20200530"
"427","State",2020-05-31,"33","NH",NA,NA,316891,1039567,4783895,1131188,1196376,581772,726355,737465,275098,115148,18179,1335,979,"33-00000-20200531"
"428","State",2020-06-01,"33","NH",NA,NA,272981,1083477,5079490,1154100,1230634,592538,755888,843705,367664,115506,16746,1467,1242,"33-00000-20200601"
"429","State",2020-06-02,"33","NH",NA,NA,276083,1080375,5242981,1283185,1216922,595899,758566,873394,375426,115393,20122,1900,2174,"33-00000-20200602"
"430","State",2020-06-03,"33","NH",NA,NA,251130,1105328,5591677,1348962,1291951,657057,838467,935160,385420,112197,18162,2245,2056,"33-00000-20200603"
"431","State",2020-06-04,"33","NH",NA,NA,251798,1104660,5493211,1273750,1293972,643908,810913,921695,405781,120285,18872,2182,1853,"33-00000-20200604"
"432","State",2020-06-05,"33","NH",NA,NA,251296,1105162,5598259,1285813,1325373,663053,853743,925889,396517,122899,20721,2160,2091,"33-00000-20200605"
"433","State",2020-06-06,"33","NH",NA,NA,297580,1058878,4838203,1097372,1204905,615952,772110,760778,275347,92236,16348,1642,1513,"33-00000-20200606"
"434","State",2020-06-07,"33","NH",NA,NA,310975,1045483,4313546,914075,1195162,530724,656350,630261,247884,111495,22771,2059,2765,"33-00000-20200607"
"435","State",2020-06-08,"33","NH",NA,NA,247944,1108514,5571211,1263412,1350162,664524,832803,929644,398666,111226,17200,1753,1821,"33-00000-20200608"
"436","State",2020-06-09,"33","NH",NA,NA,270422,1086036,5291788,1248488,1237760,610485,790273,907413,375025,101204,17447,1889,1804,"33-00000-20200609"
"437","State",2020-06-10,"33","NH",NA,NA,273536,1082922,5273845,1257361,1246600,612488,786925,882418,360119,105394,17674,2345,2521,"33-00000-20200610"
"438","State",2020-06-11,"33","NH",NA,NA,269119,1087339,5133803,1156330,1213037,606314,779608,879991,360329,114642,19112,2197,2243,"33-00000-20200611"
"439","State",2020-06-12,"33","NH",NA,NA,261603,1094855,5507400,1304150,1308635,641140,832270,891904,381235,123289,20467,2128,2182,"33-00000-20200612"
"440","State",2020-06-13,"33","NH",NA,NA,282627,1073831,5463405,1317737,1344488,683339,853824,811406,318292,111777,18429,2148,1965,"33-00000-20200613"
"441","State",2020-06-14,"33","NH",NA,NA,302100,1054358,4691760,1121558,1167107,558577,706675,705560,287042,118200,22046,2640,2355,"33-00000-20200614"
"442","State",2020-06-15,"33","NH",NA,NA,282443,1074015,4939538,1151800,1176434,579427,739481,809622,349657,107836,20786,2312,2183,"33-00000-20200615"
"443","State",2020-06-16,"33","NH",NA,NA,277489,1078969,5445335,1318506,1285567,621614,802966,912053,388425,95407,16918,2137,1742,"33-00000-20200616"
"444","State",2020-06-17,"33","NH",NA,NA,268155,1088303,5550607,1346663,1298667,633651,819857,922410,396940,109267,18461,1920,2771,"33-00000-20200617"
"445","State",2020-06-18,"33","NH",NA,NA,266547,1089911,5413105,1270921,1269980,626308,832281,909752,377157,103461,19269,2379,1597,"33-00000-20200618"
"446","State",2020-06-19,"33","NH",NA,NA,267051,1089407,5299670,1217485,1265816,619259,805927,883058,373390,109090,21152,2222,2271,"33-00000-20200619"
"447","State",2020-06-20,"33","NH",NA,NA,284234,1072224,5134576,1252252,1256619,621293,800946,776740,301770,99354,20685,2089,2828,"33-00000-20200620"
"448","State",2020-06-21,"33","NH",NA,NA,306477,1049981,4588532,1065400,1123727,546534,700190,713805,307475,105110,23032,1722,1537,"33-00000-20200621"
"449","State",2020-06-22,"33","NH",NA,NA,279838,1076620,4784814,1116857,1108001,553479,714065,800445,351930,112074,22919,2380,2664,"33-00000-20200622"
