"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","County",2019-04-01,"56","WY","56001","Albany County",10051,28432,194153,51468,91455,22742,7405,6466,5389,7188,1682,296,62,"56-56001-20190401"
"2","County",2019-04-01,"56","WY","56003","Big Horn County",3751,8094,48289,10969,5413,4930,4673,11994,4634,4623,740,234,79,"56-56003-20190401"
"3","County",2019-04-01,"56","WY","56005","Campbell County",9070,36929,267621,56920,79321,39969,42276,22020,8405,13372,4698,516,124,"56-56005-20190401"
"4","County",2019-04-01,"56","WY","56007","Carbon County",4049,10876,79269,24865,27840,5222,5227,4452,6999,3134,1401,84,45,"56-56007-20190401"
"5","County",2019-04-01,"56","WY","56009","Converse County",2640,10958,77586,13282,22894,14893,8358,4582,5320,7382,627,216,32,"56-56009-20190401"
"6","County",2019-04-01,"56","WY","56011","Crook County",2051,5376,30086,6050,4048,3058,2093,6366,5225,2061,852,255,78,"56-56011-20190401"
"7","County",2019-04-01,"56","WY","56013","Fremont County",10182,29228,193031,57991,57160,31569,19307,11277,9518,3035,2563,413,198,"56-56013-20190401"
"8","County",2019-04-01,"56","WY","56015","Goshen County",3104,10231,72120,15089,15767,7305,10965,13583,6917,1564,796,118,16,"56-56015-20190401"
"9","County",2019-04-01,"56","WY","56017","Hot Springs County",2320,2221,31661,21253,6229,327,484,834,664,1763,31,24,52,"56-56017-20190401"
"10","County",2019-04-01,"56","WY","56019","Johnson County",2087,6347,31854,5696,12822,4714,1004,1476,3968,1353,708,101,12,"56-56019-20190401"
"11","County",2019-04-01,"56","WY","56021","Laramie County",20865,77808,531745,115644,189338,100371,46193,29120,19683,24041,5597,1042,716,"56-56021-20190401"
"12","County",2019-04-01,"56","WY","56023","Lincoln County",3881,15494,108306,30881,21846,9521,7190,11585,15301,9969,1726,164,123,"56-56023-20190401"
"13","County",2019-04-01,"56","WY","56025","Natrona County",20105,58768,408795,96322,120035,65560,56918,14492,31004,15663,7463,977,361,"56-56025-20190401"
"14","County",2019-04-01,"56","WY","56027","Niobrara County",408,1973,15312,2917,836,276,1395,2230,5577,1666,364,9,42,"56-56027-20190401"
"15","County",2019-04-01,"56","WY","56029","Park County",8244,20990,153603,49028,37007,14213,14257,21496,13651,2411,1074,152,314,"56-56029-20190401"
"16","County",2019-04-01,"56","WY","56031","Platte County",2125,6415,51131,19105,12775,4700,5229,4402,1615,2333,794,157,21,"56-56031-20190401"
"17","County",2019-04-01,"56","WY","56033","Sheridan County",8168,21973,134667,36535,46264,20288,9262,12189,4763,2053,2665,281,367,"56-56033-20190401"
"18","County",2019-04-01,"56","WY","56035","Sublette County",1627,8156,47202,9669,4859,2085,3240,9874,15057,2082,215,85,36,"56-56035-20190401"
"19","County",2019-04-01,"56","WY","56037","Sweetwater County",10985,31934,191232,51078,57770,22260,19642,20233,11305,4824,3434,550,136,"56-56037-20190401"
"20","County",2019-04-01,"56","WY","56039","Teton County",3635,19375,123482,35592,31898,16604,18672,12823,4394,1726,1102,343,328,"56-56039-20190401"
"21","County",2019-04-01,"56","WY","56041","Uinta County",4520,15717,81445,19292,19438,12709,6594,6823,4887,8117,2924,302,359,"56-56041-20190401"
"22","County",2019-04-01,"56","WY","56043","Washakie County",3279,4582,44561,22322,7008,3869,731,2333,5246,1892,987,173,0,"56-56043-20190401"
"23","County",2019-04-01,"56","WY","56045","Weston County",1421,5525,46413,5903,3680,1143,993,2768,3243,28032,579,54,18,"56-56045-20190401"
"24","County",2019-04-02,"56","WY","56043","Washakie County",3128,4733,50335,25895,7954,6492,1675,1434,4068,1709,891,212,5,"56-56043-20190402"
"25","County",2019-04-02,"56","WY","56045","Weston County",1239,5707,40909,9078,6150,1266,887,3880,3856,15492,258,39,3,"56-56045-20190402"
"26","County",2019-04-02,"56","WY","56001","Albany County",9366,29117,203527,64562,84680,25782,7082,4651,4792,10207,1479,233,59,"56-56001-20190402"
"27","County",2019-04-02,"56","WY","56003","Big Horn County",3211,8634,50694,11293,8241,4912,4465,11526,5549,3715,788,162,43,"56-56003-20190402"
"28","County",2019-04-02,"56","WY","56005","Campbell County",8265,37734,270930,65581,75156,40648,34722,23843,8793,15028,6753,329,77,"56-56005-20190402"
"29","County",2019-04-02,"56","WY","56007","Carbon County",3475,11450,77416,25625,22939,6872,5050,4350,8197,2661,1584,90,48,"56-56007-20190402"
"30","County",2019-04-02,"56","WY","56009","Converse County",2408,11190,83875,16178,26101,15890,6327,6710,4165,7552,764,168,20,"56-56009-20190402"
"31","County",2019-04-02,"56","WY","56011","Crook County",1776,5651,30431,8265,2860,1545,1513,6041,6910,1501,1462,245,89,"56-56011-20190402"
"32","County",2019-04-02,"56","WY","56013","Fremont County",9731,29679,201550,60405,68702,31599,15026,9449,10006,3578,2286,405,94,"56-56013-20190402"
"33","County",2019-04-02,"56","WY","56015","Goshen County",2697,10638,72995,17824,16073,11941,7062,12658,5266,1093,937,133,8,"56-56015-20190402"
"34","County",2019-04-02,"56","WY","56017","Hot Springs County",2011,2530,22506,12709,5749,410,340,704,934,1468,131,22,39,"56-56017-20190402"
"35","County",2019-04-02,"56","WY","56019","Johnson County",1958,6476,35556,5376,15136,5077,1527,1380,4767,1102,1116,70,5,"56-56019-20190402"
"36","County",2019-04-02,"56","WY","56021","Laramie County",19140,79533,550649,140671,180862,104489,45597,27734,20574,22560,6714,902,546,"56-56021-20190402"
"37","County",2019-04-02,"56","WY","56023","Lincoln County",3917,15458,92239,21459,21040,10853,6670,11954,12705,6160,1200,43,155,"56-56023-20190402"
"38","County",2019-04-02,"56","WY","56025","Natrona County",18601,60272,410110,103064,124809,65637,54244,13416,24307,16341,7286,794,212,"56-56025-20190402"
"39","County",2019-04-02,"56","WY","56027","Niobrara County",387,1994,17930,2270,786,439,944,2025,10434,494,498,28,12,"56-56027-20190402"
"40","County",2019-04-02,"56","WY","56029","Park County",7699,21535,167407,60373,36786,15109,13685,20681,12589,5922,1967,140,155,"56-56029-20190402"
"41","County",2019-04-02,"56","WY","56031","Platte County",2017,6523,51769,19731,12077,4643,5959,4441,2231,1884,709,75,19,"56-56031-20190402"
"42","County",2019-04-02,"56","WY","56033","Sheridan County",7225,22916,152939,41686,53254,24601,7940,14478,4771,2534,3095,350,230,"56-56033-20190402"
"43","County",2019-04-02,"56","WY","56035","Sublette County",1618,8165,40985,7191,6418,1992,2674,7519,12806,1562,748,54,21,"56-56035-20190402"
"44","County",2019-04-02,"56","WY","56037","Sweetwater County",10587,32332,195254,45904,65060,21902,20771,20029,11257,5499,4336,417,79,"56-56037-20190402"
"45","County",2019-04-02,"56","WY","56039","Teton County",3545,19465,127230,33293,31410,16117,23908,12621,6392,2449,598,294,148,"56-56039-20190402"
"46","County",2019-04-02,"56","WY","56041","Uinta County",4193,16044,79444,17724,22861,9819,4138,9216,4442,7625,3070,328,221,"56-56041-20190402"
"47","County",2019-04-03,"56","WY","56001","Albany County",10018,28465,210344,64395,91896,28457,7119,4644,4331,7692,1492,268,50,"56-56001-20190403"
"48","County",2019-04-03,"56","WY","56003","Big Horn County",3372,8473,52348,13224,9155,3086,4814,11584,6301,3365,688,74,57,"56-56003-20190403"
"49","County",2019-04-03,"56","WY","56005","Campbell County",8562,37437,269608,61486,77515,44169,35261,23823,8898,12893,5122,379,62,"56-56005-20190403"
"50","County",2019-04-03,"56","WY","56007","Carbon County",3369,11556,73864,24691,25456,4388,4086,4037,7251,2513,1301,84,57,"56-56007-20190403"
"51","County",2019-04-03,"56","WY","56009","Converse County",2342,11256,79355,16615,24796,12198,7586,5127,4273,7865,732,134,29,"56-56009-20190403"
"52","County",2019-04-03,"56","WY","56011","Crook County",1733,5694,30277,6503,5329,1324,1385,5587,6689,2633,717,89,21,"56-56011-20190403"
"53","County",2019-04-03,"56","WY","56013","Fremont County",10006,29404,212455,61943,72455,34176,17689,9545,10323,4070,1835,318,101,"56-56013-20190403"
"54","County",2019-04-03,"56","WY","56015","Goshen County",2932,10403,83074,19468,19407,12539,11224,14386,3973,1308,680,77,12,"56-56015-20190403"
"55","County",2019-04-03,"56","WY","56017","Hot Springs County",2107,2434,23015,15012,3853,361,504,747,1252,1135,123,10,18,"56-56017-20190403"
"56","County",2019-04-03,"56","WY","56019","Johnson County",1963,6471,37685,4320,18077,4915,1038,1165,5720,1514,897,28,11,"56-56019-20190403"
"57","County",2019-04-03,"56","WY","56021","Laramie County",19406,79267,559054,135683,195970,101616,44568,31525,23338,20097,5108,693,456,"56-56021-20190403"
"58","County",2019-04-03,"56","WY","56023","Lincoln County",3858,15517,99178,23998,22035,10712,8434,13503,15386,4113,798,87,112,"56-56023-20190403"
"59","County",2019-04-03,"56","WY","56025","Natrona County",19414,59459,420010,100494,131483,69631,57745,12247,25612,16229,5826,581,162,"56-56025-20190403"
"60","County",2019-04-03,"56","WY","56027","Niobrara County",384,1997,14822,3595,1082,744,837,2413,4887,883,341,6,34,"56-56027-20190403"
"61","County",2019-04-03,"56","WY","56029","Park County",7592,21642,160610,57269,37291,16091,15839,16276,13236,3001,1410,66,131,"56-56029-20190403"
"62","County",2019-04-03,"56","WY","56031","Platte County",2075,6465,54405,20707,13984,3853,6691,4201,2249,2081,553,74,12,"56-56031-20190403"
"63","County",2019-04-03,"56","WY","56033","Sheridan County",7562,22579,157340,47994,53892,23566,7859,14139,4320,1564,3606,229,171,"56-56033-20190403"
"64","County",2019-04-03,"56","WY","56035","Sublette County",1586,8197,53750,10128,5070,2622,2951,11403,17680,3185,630,63,18,"56-56035-20190403"
"65","County",2019-04-03,"56","WY","56037","Sweetwater County",11003,31916,204747,48511,66386,23512,23362,18975,14375,5554,3580,403,89,"56-56037-20190403"
"66","County",2019-04-03,"56","WY","56039","Teton County",3760,19250,129433,32590,32055,18194,21728,16255,5508,2102,577,220,204,"56-56039-20190403"
"67","County",2019-04-03,"56","WY","56041","Uinta County",4423,15814,82250,20071,19066,12675,5125,8494,5033,8460,2751,316,259,"56-56041-20190403"
"68","County",2019-04-03,"56","WY","56043","Washakie County",3103,4758,37422,16972,6883,3369,1274,1741,4963,1456,605,143,16,"56-56043-20190403"
"69","County",2019-04-03,"56","WY","56045","Weston County",1244,5702,43264,6952,5449,1265,771,3821,4209,20127,619,33,18,"56-56045-20190403"
"70","County",2019-04-04,"56","WY","56001","Albany County",9696,28787,229187,67822,101762,28767,8392,5153,5845,9341,1752,283,70,"56-56001-20190404"
"71","County",2019-04-04,"56","WY","56003","Big Horn County",3440,8405,52965,12713,9201,5002,4181,11549,5635,4149,410,76,49,"56-56003-20190404"
"72","County",2019-04-04,"56","WY","56005","Campbell County",8351,37648,304969,68588,85229,45333,49073,28929,9562,14147,3780,265,63,"56-56005-20190404"
"73","County",2019-04-04,"56","WY","56007","Carbon County",3521,11404,89026,29926,28859,7120,5705,5640,7351,3096,1176,104,49,"56-56007-20190404"
"74","County",2019-04-04,"56","WY","56009","Converse County",2315,11283,86839,13289,25216,19940,9560,5752,4313,7566,1059,117,27,"56-56009-20190404"
"75","County",2019-04-04,"56","WY","56011","Crook County",1585,5842,43293,9450,5502,1891,2028,10524,10692,2537,579,60,30,"56-56011-20190404"
"76","County",2019-04-04,"56","WY","56013","Fremont County",10240,29170,225998,64141,77023,34545,20505,11541,11007,4497,2459,205,75,"56-56013-20190404"
"77","County",2019-04-04,"56","WY","56015","Goshen County",2863,10472,89344,24707,19208,13560,8473,13296,7579,1963,514,38,6,"56-56015-20190404"
"78","County",2019-04-04,"56","WY","56017","Hot Springs County",2091,2450,25411,13986,5181,336,291,785,1728,2857,208,12,27,"56-56017-20190404"
"79","County",2019-04-04,"56","WY","56019","Johnson County",1910,6524,36101,5887,12772,6354,1909,1732,5333,1141,911,46,16,"56-56019-20190404"
"80","County",2019-04-04,"56","WY","56021","Laramie County",19179,79494,596341,150144,197309,111503,50138,32348,23749,24293,5665,672,520,"56-56021-20190404"
"81","County",2019-04-04,"56","WY","56023","Lincoln County",3899,15476,98559,23073,27505,10677,6498,11587,14461,2836,1686,58,178,"56-56023-20190404"
"82","County",2019-04-04,"56","WY","56025","Natrona County",18961,59912,472940,116857,145681,80199,60129,12029,31129,18932,7254,571,159,"56-56025-20190404"
"83","County",2019-04-04,"56","WY","56027","Niobrara County",424,1957,15627,3814,1289,611,1149,1113,6341,903,335,20,52,"56-56027-20190404"
"84","County",2019-04-04,"56","WY","56029","Park County",7184,22050,166353,54506,35984,17690,16851,20922,15148,3470,1383,108,291,"56-56029-20190404"
"85","County",2019-04-04,"56","WY","56031","Platte County",1998,6542,56781,19671,14884,5847,6223,4998,2050,2161,856,79,12,"56-56031-20190404"
"86","County",2019-04-04,"56","WY","56033","Sheridan County",7535,22606,172799,48763,61565,25812,9294,16072,5217,1766,3969,154,187,"56-56033-20190404"
"87","County",2019-04-04,"56","WY","56035","Sublette County",1445,8338,59933,9805,5607,2289,3902,12216,22018,2961,1003,113,19,"56-56035-20190404"
"88","County",2019-04-04,"56","WY","56037","Sweetwater County",10595,32324,215338,54504,76288,25249,21381,16896,11305,5346,3888,394,87,"56-56037-20190404"
"89","County",2019-04-04,"56","WY","56039","Teton County",3514,19496,136249,39913,32192,16009,21695,17731,5474,1796,985,278,176,"56-56039-20190404"
"90","County",2019-04-04,"56","WY","56041","Uinta County",4165,16072,87137,22719,25057,11370,5255,6572,5043,7486,2950,333,352,"56-56041-20190404"
"91","County",2019-04-04,"56","WY","56043","Washakie County",3328,4533,45504,19286,7784,5875,3889,1245,4968,1994,334,122,7,"56-56043-20190404"
"92","County",2019-04-04,"56","WY","56045","Weston County",1247,5699,46691,10542,6707,1860,648,4154,3180,19402,191,0,7,"56-56045-20190404"
"93","County",2019-04-05,"56","WY","56001","Albany County",9681,28802,217300,63108,96639,27449,7819,4782,5068,10368,1766,229,72,"56-56001-20190405"
"94","County",2019-04-05,"56","WY","56003","Big Horn County",3348,8497,53893,11131,6805,3860,5832,14216,5396,5395,1085,75,98,"56-56003-20190405"
"95","County",2019-04-05,"56","WY","56005","Campbell County",8486,37513,306342,66765,85618,47673,48095,28252,9055,14295,6212,306,71,"56-56005-20190405"
"96","County",2019-04-05,"56","WY","56007","Carbon County",3548,11377,93076,33613,29274,6728,5897,4626,8497,3009,1311,76,45,"56-56007-20190405"
"97","County",2019-04-05,"56","WY","56009","Converse County",2257,11341,78017,13243,20771,14213,9068,5950,4153,9555,927,122,15,"56-56009-20190405"
"98","County",2019-04-05,"56","WY","56011","Crook County",1699,5728,38461,9206,4127,2695,2341,6949,8712,3091,1160,170,10,"56-56011-20190405"
"99","County",2019-04-05,"56","WY","56013","Fremont County",10320,29090,224318,65077,81792,29472,18315,13099,10592,3492,2143,249,87,"56-56013-20190405"
"100","County",2019-04-05,"56","WY","56015","Goshen County",2810,10525,94161,25946,21246,15856,10136,11248,7702,1480,432,102,13,"56-56015-20190405"
"101","County",2019-04-05,"56","WY","56017","Hot Springs County",2236,2305,25680,16333,4084,334,568,605,1395,2172,166,7,16,"56-56017-20190405"
"102","County",2019-04-05,"56","WY","56019","Johnson County",1982,6452,35597,5263,14863,5349,1493,1844,4230,1469,1022,51,13,"56-56019-20190405"
"103","County",2019-04-05,"56","WY","56021","Laramie County",19094,79579,569509,140677,192068,99993,46760,34213,23646,25423,5304,789,636,"56-56021-20190405"
"104","County",2019-04-05,"56","WY","56023","Lincoln County",3717,15658,115657,28645,31819,10356,8054,13426,16476,5383,1318,95,85,"56-56023-20190405"
"105","County",2019-04-05,"56","WY","56025","Natrona County",19178,59695,445345,109413,136065,76671,55931,11388,30504,16491,8104,606,172,"56-56025-20190405"
"106","County",2019-04-05,"56","WY","56027","Niobrara County",346,2035,19428,3896,1430,547,557,754,10821,1188,164,21,50,"56-56027-20190405"
"107","County",2019-04-05,"56","WY","56029","Park County",7314,21920,165674,53963,37951,18123,14678,23666,12049,3183,1608,80,373,"56-56029-20190405"
"108","County",2019-04-05,"56","WY","56031","Platte County",1840,6700,53658,19305,12339,5591,6447,4549,2062,2754,523,66,22,"56-56031-20190405"
"109","County",2019-04-05,"56","WY","56033","Sheridan County",7528,22613,165497,47079,60929,23703,8416,13435,4860,2467,4190,201,217,"56-56033-20190405"
"110","County",2019-04-05,"56","WY","56035","Sublette County",1501,8282,59300,13803,6193,2101,3444,11667,18347,2484,1128,121,12,"56-56035-20190405"
"111","County",2019-04-05,"56","WY","56037","Sweetwater County",10874,32045,227014,55493,81665,25175,24376,18093,12540,5469,3817,302,84,"56-56037-20190405"
"112","County",2019-04-05,"56","WY","56039","Teton County",3332,19678,134287,35802,32679,18940,22715,15711,4711,2405,729,400,195,"56-56039-20190405"
"113","County",2019-04-05,"56","WY","56041","Uinta County",4080,16157,75441,14160,21595,10526,4310,8282,5767,7081,3004,264,452,"56-56041-20190405"
"114","County",2019-04-05,"56","WY","56043","Washakie County",3318,4543,40594,19723,6677,6275,1897,460,3271,1589,589,92,21,"56-56043-20190405"
"115","County",2019-04-05,"56","WY","56045","Weston County",1167,5779,40673,7208,5290,1510,942,4048,3318,17850,416,71,20,"56-56045-20190405"
"116","County",2019-04-06,"56","WY","56001","Albany County",9772,28711,210674,59397,95566,26025,7123,4658,5982,9994,1602,255,72,"56-56001-20190406"
"117","County",2019-04-06,"56","WY","56003","Big Horn County",3364,8481,52635,11883,9372,2875,5728,9936,7440,4018,1284,61,38,"56-56003-20190406"
"118","County",2019-04-06,"56","WY","56005","Campbell County",8317,37682,274801,57721,69448,43435,43477,25830,11423,15577,7493,337,60,"56-56005-20190406"
"119","County",2019-04-06,"56","WY","56007","Carbon County",3792,11133,88937,30652,30268,4821,5729,6276,7364,2077,1634,78,38,"56-56007-20190406"
"120","County",2019-04-06,"56","WY","56009","Converse County",2548,11050,82391,16678,22829,14230,7233,5683,4470,10266,855,117,30,"56-56009-20190406"
"121","County",2019-04-06,"56","WY","56011","Crook County",1624,5803,38281,8787,5157,2890,2179,8653,7217,2677,620,68,33,"56-56011-20190406"
"122","County",2019-04-06,"56","WY","56013","Fremont County",10734,28676,197078,54154,64574,33815,17957,10303,10236,3214,2424,299,102,"56-56013-20190406"
"123","County",2019-04-06,"56","WY","56015","Goshen County",2558,10777,80543,17778,19810,10806,9505,11738,8745,1460,533,155,13,"56-56015-20190406"
"124","County",2019-04-06,"56","WY","56017","Hot Springs County",2462,2079,26290,15226,5213,323,591,389,2443,1888,208,7,2,"56-56017-20190406"
"125","County",2019-04-06,"56","WY","56019","Johnson County",2089,6345,35710,4987,15539,5374,1918,1187,4785,883,987,45,5,"56-56019-20190406"
"126","County",2019-04-06,"56","WY","56021","Laramie County",19548,79125,545752,128798,184455,97296,43473,35574,22400,25496,7052,746,462,"56-56021-20190406"
"127","County",2019-04-06,"56","WY","56023","Lincoln County",3751,15624,106299,24709,29612,9108,9531,11526,13109,7133,1379,128,64,"56-56023-20190406"
"128","County",2019-04-06,"56","WY","56025","Natrona County",19697,59176,414820,102799,124856,66128,54442,12776,31602,12623,8843,573,178,"56-56025-20190406"
"129","County",2019-04-06,"56","WY","56027","Niobrara County",436,1945,16550,3891,1333,493,1026,2113,6580,709,364,25,16,"56-56027-20190406"
"130","County",2019-04-06,"56","WY","56029","Park County",7193,22041,159442,48062,35030,16835,18034,25352,9472,4336,1892,56,373,"56-56029-20190406"
"131","County",2019-04-06,"56","WY","56031","Platte County",1884,6656,56024,18169,13045,7486,7040,4200,2083,2850,1052,79,20,"56-56031-20190406"
"132","County",2019-04-06,"56","WY","56033","Sheridan County",7854,22287,156314,47527,54045,23337,7099,12812,6047,1793,3322,163,169,"56-56033-20190406"
"133","County",2019-04-06,"56","WY","56035","Sublette County",1655,8128,62363,12225,7125,1571,2919,12668,20901,2418,2474,45,17,"56-56035-20190406"
"134","County",2019-04-06,"56","WY","56037","Sweetwater County",11076,31843,195981,41717,64960,26254,19246,19629,12618,6910,4189,359,99,"56-56037-20190406"
"135","County",2019-04-06,"56","WY","56039","Teton County",3508,19502,135789,40203,32627,17903,21023,17489,3528,2257,378,182,199,"56-56039-20190406"
"136","County",2019-04-06,"56","WY","56041","Uinta County",4625,15612,72279,13093,21367,11776,4684,6854,4251,6440,3097,239,478,"56-56041-20190406"
"137","County",2019-04-06,"56","WY","56043","Washakie County",3175,4686,38211,16011,6708,5116,3295,1358,2523,2011,941,227,21,"56-56043-20190406"
"138","County",2019-04-06,"56","WY","56045","Weston County",1268,5678,40885,8118,5034,1402,935,2968,4631,17198,588,0,11,"56-56045-20190406"
"139","County",2019-04-07,"56","WY","56001","Albany County",10245,28238,188289,50839,84253,23934,6580,3646,5140,11818,1730,270,79,"56-56001-20190407"
"140","County",2019-04-07,"56","WY","56003","Big Horn County",3620,8225,47758,11471,8182,2205,5667,10948,5116,3454,562,119,34,"56-56003-20190407"
"141","County",2019-04-07,"56","WY","56005","Campbell County",9046,36953,235877,50371,62689,37887,35818,20914,9251,11702,6746,421,78,"56-56005-20190407"
"142","County",2019-04-07,"56","WY","56007","Carbon County",3979,10946,73095,26214,24469,4692,4930,3885,5771,1984,1010,82,58,"56-56007-20190407"
"143","County",2019-04-07,"56","WY","56009","Converse County",2723,10875,80079,15384,21593,13841,6140,5633,4802,10852,1653,153,28,"56-56009-20190407"
"144","County",2019-04-07,"56","WY","56011","Crook County",1789,5638,30439,7664,3817,1041,1810,7931,4577,2688,616,266,29,"56-56011-20190407"
"145","County",2019-04-07,"56","WY","56013","Fremont County",10683,28727,203184,53022,71909,32488,17795,9866,8241,6419,3137,223,84,"56-56013-20190407"
"146","County",2019-04-07,"56","WY","56015","Goshen County",2878,10457,72438,16520,17307,5203,12761,9089,9183,1502,658,199,16,"56-56015-20190407"
"147","County",2019-04-07,"56","WY","56017","Hot Springs County",2629,1912,19522,12408,4724,210,162,529,1308,0,167,10,4,"56-56017-20190407"
"148","County",2019-04-07,"56","WY","56019","Johnson County",2212,6222,27601,4730,10424,4663,1677,1483,2032,1428,1114,44,6,"56-56019-20190407"
"149","County",2019-04-07,"56","WY","56021","Laramie County",20280,78393,499019,119859,166723,86291,41697,30975,22262,23656,6107,969,480,"56-56021-20190407"
"150","County",2019-04-07,"56","WY","56023","Lincoln County",4069,15306,86011,21103,25088,9131,4520,8805,11166,4058,1791,213,136,"56-56023-20190407"
"151","County",2019-04-07,"56","WY","56025","Natrona County",20726,58147,362659,86965,113999,57145,44491,9731,26904,12884,9699,626,215,"56-56025-20190407"
"152","County",2019-04-07,"56","WY","56027","Niobrara County",447,1934,14122,1690,1058,628,1162,1293,7576,378,301,9,27,"56-56027-20190407"
"153","County",2019-04-07,"56","WY","56029","Park County",7761,21473,130852,38583,29091,14567,10795,20905,10373,5107,1030,92,309,"56-56029-20190407"
"154","County",2019-04-07,"56","WY","56031","Platte County",2067,6473,48259,15748,10398,5625,6793,5253,1956,1771,634,47,34,"56-56031-20190407"
"155","County",2019-04-07,"56","WY","56033","Sheridan County",8085,22056,135627,40322,40636,19936,6017,15797,6413,1809,4252,275,170,"56-56033-20190407"
"156","County",2019-04-07,"56","WY","56035","Sublette County",1803,7980,48991,12306,4085,1555,2720,8837,17055,1418,893,105,17,"56-56035-20190407"
"157","County",2019-04-07,"56","WY","56039","Teton County",3747,19263,134035,37468,35840,17833,21870,12354,4625,2521,1138,144,242,"56-56039-20190407"
"158","County",2019-04-07,"56","WY","56037","Sweetwater County",11024,31895,184270,45186,63803,21337,19273,14629,9982,5507,4057,394,102,"56-56037-20190407"
"159","County",2019-04-07,"56","WY","56041","Uinta County",4436,15801,73933,15716,21744,10534,4407,6958,3254,7187,3318,353,462,"56-56041-20190407"
"160","County",2019-04-07,"56","WY","56045","Weston County",1413,5533,37971,8460,4301,1403,968,2192,1842,18236,521,40,8,"56-56045-20190407"
"161","County",2019-04-07,"56","WY","56043","Washakie County",3329,4532,33151,12280,5028,5478,3729,1561,3236,1106,637,89,7,"56-56043-20190407"
"162","County",2019-04-08,"56","WY","56001","Albany County",9972,28511,201273,57931,93486,25256,4823,4126,4383,9132,1672,346,118,"56-56001-20190408"
"163","County",2019-04-08,"56","WY","56003","Big Horn County",3567,8278,52621,11424,9516,4509,4622,11655,5172,4382,1099,124,118,"56-56003-20190408"
"164","County",2019-04-08,"56","WY","56005","Campbell County",8924,37075,270534,58016,70318,45262,38645,26925,10892,13165,6844,393,74,"56-56005-20190408"
"165","County",2019-04-08,"56","WY","56007","Carbon County",3791,11134,84156,31345,25969,5590,4686,3958,7696,3307,1466,91,48,"56-56007-20190408"
"166","County",2019-04-08,"56","WY","56009","Converse County",2549,11049,77205,14447,23191,14489,7615,4993,4491,6512,1215,199,53,"56-56009-20190408"
"167","County",2019-04-08,"56","WY","56011","Crook County",1637,5790,34780,7357,3602,1578,1944,7327,7288,4193,1189,283,19,"56-56011-20190408"
"168","County",2019-04-08,"56","WY","56013","Fremont County",10169,29241,229915,62680,77946,33139,24004,11223,12623,5129,2660,397,114,"56-56013-20190408"
"169","County",2019-04-08,"56","WY","56015","Goshen County",2755,10580,79047,22800,16943,10471,6747,12102,7697,1429,697,149,12,"56-56015-20190408"
"170","County",2019-04-08,"56","WY","56017","Hot Springs County",2302,2239,21848,11961,3723,169,621,1062,2393,1590,300,15,14,"56-56017-20190408"
"171","County",2019-04-08,"56","WY","56019","Johnson County",2111,6323,36174,5528,15574,4681,1702,1563,5034,1268,763,53,8,"56-56019-20190408"
"172","County",2019-04-08,"56","WY","56021","Laramie County",19606,79067,567217,141450,185585,103070,50975,32867,20993,24292,6513,832,640,"56-56021-20190408"
"173","County",2019-04-08,"56","WY","56023","Lincoln County",3737,15638,103901,20383,28042,10198,7291,12738,17130,6428,1348,162,181,"56-56023-20190408"
"174","County",2019-04-08,"56","WY","56025","Natrona County",19271,59602,432798,105629,123152,70379,59520,11160,34119,18661,9306,686,186,"56-56025-20190408"
"175","County",2019-04-08,"56","WY","56027","Niobrara County",409,1972,22189,2789,1241,340,1078,1158,14452,937,125,22,47,"56-56027-20190408"
"176","County",2019-04-08,"56","WY","56029","Park County",7557,21677,156532,48884,40834,15178,15144,18660,11288,4282,1762,126,374,"56-56029-20190408"
"177","County",2019-04-08,"56","WY","56031","Platte County",2128,6412,49141,14812,11215,4187,8474,4499,2258,2798,798,80,20,"56-56031-20190408"
"178","County",2019-04-08,"56","WY","56033","Sheridan County",7497,22644,155715,47223,48350,23410,7256,16924,4906,2841,4293,252,260,"56-56033-20190408"
"179","County",2019-04-08,"56","WY","56035","Sublette County",1512,8271,53351,9229,5731,1850,3916,13789,14996,2916,787,118,19,"56-56035-20190408"
"180","County",2019-04-08,"56","WY","56037","Sweetwater County",10961,31958,218014,47609,76360,27538,21444,19484,14415,5620,5007,435,102,"56-56037-20190408"
"181","County",2019-04-08,"56","WY","56039","Teton County",3805,19205,137295,38188,34751,19327,23803,14439,4346,1259,688,166,328,"56-56039-20190408"
"182","County",2019-04-08,"56","WY","56041","Uinta County",4215,16022,83026,17889,26181,11309,5004,6764,4853,6270,3949,289,518,"56-56041-20190408"
"183","County",2019-04-08,"56","WY","56043","Washakie County",3157,4704,43805,14853,7702,8007,3158,2744,4986,1562,461,315,17,"56-56043-20190408"
"184","County",2019-04-08,"56","WY","56045","Weston County",1279,5667,41015,7915,5391,1406,634,3647,2719,18617,571,89,26,"56-56045-20190408"
"185","County",2019-04-09,"56","WY","56001","Albany County",9880,28603,211039,62840,92274,27775,5578,4397,4689,11035,2030,311,110,"56-56001-20190409"
"186","County",2019-04-09,"56","WY","56003","Big Horn County",3235,8610,51089,14418,9053,3420,3858,11334,5665,2152,1038,82,69,"56-56003-20190409"
