"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","County",2019-04-01,"04","AZ","04001","Apache County",12683,58915,279483,58095,56083,22599,33440,40098,39181,22992,5819,1047,129,"04-04001-20190401"
"2","County",2019-04-01,"04","AZ","04003","Cochise County",29937,96446,522888,128152,147392,70867,60412,57121,31671,20931,4607,1245,490,"04-04003-20190401"
"3","County",2019-04-01,"04","AZ","04005","Coconino County",29653,112764,710004,192331,193252,93766,72838,62659,45531,38363,9243,1550,471,"04-04005-20190401"
"4","County",2019-04-01,"04","AZ","04007","Gila County",12456,41268,245694,68086,78883,23680,32463,20774,11420,9146,1020,71,151,"04-04007-20190401"
"5","County",2019-04-01,"04","AZ","04009","Graham County",7282,30674,170762,43688,52883,20641,19415,12594,13985,5170,1979,228,179,"04-04009-20190401"
"6","County",2019-04-01,"04","AZ","04011","Greenlee County",2196,7258,46664,12058,14812,2902,3226,4927,5063,3224,403,40,9,"04-04011-20190401"
"7","County",2019-04-01,"04","AZ","04012","La Paz County",5442,15592,85241,21915,16412,7092,15979,12433,5971,3187,1875,268,109,"04-04012-20190401"
"8","County",2019-04-01,"04","AZ","04013","Maricopa County",892934,3504408,18602399,4691905,4600998,2355892,2981926,3012192,701639,111801,90398,30891,24757,"04-04013-20190401"
"9","County",2019-04-01,"04","AZ","04015","Mohave County",47984,160926,770622,148609,240623,145632,100139,54664,35476,27454,14835,2590,600,"04-04015-20190401"
"10","County",2019-04-01,"04","AZ","04017","Navajo County",23416,86691,446375,96353,108824,53361,61207,53766,33668,27283,10378,1391,144,"04-04017-20190401"
"11","County",2019-04-01,"04","AZ","04019","Pima County",207669,828228,4379293,1065655,1089091,542873,794228,654291,142607,50570,28200,8164,3614,"04-04019-20190401"
"12","County",2019-04-01,"04","AZ","04021","Pinal County",89084,356687,1846659,422616,416450,193292,245729,340186,179275,30590,13288,3427,1806,"04-04021-20190401"
"13","County",2019-04-01,"04","AZ","04023","Santa Cruz County",8527,37842,211345,54137,59431,24225,32985,18874,11704,6874,2520,472,123,"04-04023-20190401"
"14","County",2019-04-01,"04","AZ","04025","Yavapai County",48101,183183,1086261,211337,288669,127628,229178,156092,41372,22224,7379,1752,630,"04-04025-20190401"
"15","County",2019-04-01,"04","AZ","04027","Yuma County",57837,153643,778653,180603,232070,94895,97874,115903,26977,18110,9446,2046,729,"04-04027-20190401"
"16","County",2019-04-02,"04","AZ","04001","Apache County",12451,59147,276790,63912,59789,20525,35825,40253,33730,16026,5575,1056,99,"04-04001-20190402"
"17","County",2019-04-02,"04","AZ","04003","Cochise County",27285,99098,529944,134924,147335,65106,63597,53967,36039,23645,3713,1312,306,"04-04003-20190402"
"18","County",2019-04-02,"04","AZ","04005","Coconino County",27878,114539,695831,192717,195148,92223,76414,55632,37467,36876,7743,1307,304,"04-04005-20190402"
"19","County",2019-04-02,"04","AZ","04007","Gila County",11012,42712,253932,73480,82058,22121,34329,23100,10438,7470,719,113,104,"04-04007-20190402"
"20","County",2019-04-02,"04","AZ","04009","Graham County",6742,31214,180625,46814,60522,20957,20768,13785,12098,3957,1422,142,160,"04-04009-20190402"
"21","County",2019-04-02,"04","AZ","04011","Greenlee County",2148,7306,46622,14049,15727,3666,3852,3580,3922,1485,299,33,9,"04-04011-20190402"
"22","County",2019-04-02,"04","AZ","04012","La Paz County",4561,16473,75814,18561,14898,5632,12959,10559,5689,4796,2284,342,94,"04-04012-20190402"
"23","County",2019-04-02,"04","AZ","04013","Maricopa County",833443,3563899,18641604,4736540,4550509,2402369,3045453,2996250,669908,108685,84449,27771,19670,"04-04013-20190402"
"24","County",2019-04-02,"04","AZ","04015","Mohave County",44645,164265,762941,147960,234421,142823,99930,49049,38055,33770,14078,2456,399,"04-04015-20190402"
"25","County",2019-04-02,"04","AZ","04017","Navajo County",22255,87852,444978,98490,117307,58321,58836,51164,29789,21435,8288,1252,96,"04-04017-20190402"
"26","County",2019-04-02,"04","AZ","04019","Pima County",194054,841843,4359573,1047842,1071532,546615,853963,613531,143774,51639,22117,6059,2501,"04-04019-20190402"
"27","County",2019-04-02,"04","AZ","04021","Pinal County",81969,363802,1863974,447285,412387,197201,231279,341647,179937,34405,15612,2830,1391,"04-04021-20190402"
"28","County",2019-04-02,"04","AZ","04023","Santa Cruz County",8032,38337,213458,52560,65937,22432,30488,22454,10143,6877,1899,563,105,"04-04023-20190402"
"29","County",2019-04-02,"04","AZ","04025","Yavapai County",43915,187369,1099674,225685,284020,123213,237243,160270,41431,19508,6520,1399,385,"04-04025-20190402"
"30","County",2019-04-02,"04","AZ","04027","Yuma County",54234,157246,784532,187659,227092,95192,101123,111877,28381,21744,9258,1621,585,"04-04027-20190402"
"31","County",2019-04-03,"04","AZ","04001","Apache County",12748,58850,282276,60502,61055,21802,39645,41953,34449,16798,4791,1214,67,"04-04001-20190403"
"32","County",2019-04-03,"04","AZ","04003","Cochise County",27053,99330,543514,130789,149651,75214,60311,62351,38818,21622,3346,1121,291,"04-04003-20190403"
"33","County",2019-04-03,"04","AZ","04005","Coconino County",28521,113896,694085,182942,195920,93668,80160,55606,38106,38601,7690,1115,277,"04-04005-20190403"
"34","County",2019-04-03,"04","AZ","04007","Gila County",11167,42557,254127,68342,76830,27580,34333,26448,12936,7058,400,122,78,"04-04007-20190403"
"35","County",2019-04-03,"04","AZ","04009","Graham County",7044,30912,182618,47504,58556,22059,22084,14101,12766,4187,1184,83,94,"04-04009-20190403"
"36","County",2019-04-03,"04","AZ","04011","Greenlee County",2204,7250,48143,12976,16146,3164,3500,4272,6315,1272,471,20,7,"04-04011-20190403"
"37","County",2019-04-03,"04","AZ","04012","La Paz County",4523,16511,78044,18585,14750,5567,14542,11696,6059,4615,1787,329,114,"04-04012-20190403"
"38","County",2019-04-03,"04","AZ","04013","Maricopa County",854023,3543319,19083151,4792957,4850437,2499577,2969119,3029936,706463,115869,81843,21645,15305,"04-04013-20190403"
"39","County",2019-04-03,"04","AZ","04015","Mohave County",43446,165464,785945,147090,247992,151675,99520,55252,32675,35571,13429,2348,393,"04-04015-20190403"
"40","County",2019-04-03,"04","AZ","04017","Navajo County",22530,87577,462259,101056,128104,61529,57936,50415,31931,21922,7997,1267,102,"04-04017-20190403"
"41","County",2019-04-03,"04","AZ","04019","Pima County",200199,835698,4583835,1082957,1201826,576122,820572,674911,153235,47773,18432,5967,2040,"04-04019-20190403"
"42","County",2019-04-03,"04","AZ","04021","Pinal County",82782,362989,1876868,445223,412795,202239,239379,359858,168679,30363,14830,2392,1110,"04-04021-20190403"
"43","County",2019-04-03,"04","AZ","04023","Santa Cruz County",8026,38343,218069,60882,62265,29438,25685,20939,10189,6912,1243,469,47,"04-04023-20190403"
"44","County",2019-04-03,"04","AZ","04025","Yavapai County",45553,185731,1148177,212568,306683,127384,270204,170434,36859,17396,5254,1088,307,"04-04025-20190403"
"45","County",2019-04-03,"04","AZ","04027","Yuma County",55688,155792,828438,208599,234170,102742,104021,119776,29467,19311,8053,1615,684,"04-04027-20190403"
"46","County",2019-04-04,"04","AZ","04001","Apache County",11568,60030,271478,58024,47216,18653,39141,42916,34265,25448,4855,856,104,"04-04001-20190404"
"47","County",2019-04-04,"04","AZ","04003","Cochise County",27028,99355,575927,151753,151961,73571,64813,62959,43089,22190,3842,1462,287,"04-04003-20190404"
"48","County",2019-04-04,"04","AZ","04005","Coconino County",26477,115940,698760,189024,183912,98475,83596,58636,36617,38114,8819,1293,274,"04-04005-20190404"
"49","County",2019-04-04,"04","AZ","04007","Gila County",11254,42470,281578,79639,86355,28831,35645,29267,12014,9094,577,96,60,"04-04007-20190404"
"50","County",2019-04-04,"04","AZ","04009","Graham County",6861,31095,191226,48609,58135,24613,22546,15923,14961,4753,1496,91,99,"04-04009-20190404"
"51","County",2019-04-04,"04","AZ","04011","Greenlee County",2066,7388,46192,11206,17416,2818,4007,3542,5265,1429,495,10,4,"04-04011-20190404"
"52","County",2019-04-04,"04","AZ","04012","La Paz County",4287,16747,79023,20375,14058,6353,14423,10765,5996,4660,1870,345,178,"04-04012-20190404"
"53","County",2019-04-04,"04","AZ","04013","Maricopa County",810060,3587282,18421601,4657432,4719569,2296961,2792790,2959755,752783,119842,87009,20173,15287,"04-04013-20190404"
"54","County",2019-04-04,"04","AZ","04015","Mohave County",44339,164571,802428,152337,247849,156495,104095,51263,34516,37915,15303,2252,403,"04-04015-20190404"
"55","County",2019-04-04,"04","AZ","04017","Navajo County",20964,89143,482569,97683,122927,55444,74338,53551,36281,32220,8457,1571,97,"04-04017-20190404"
"56","County",2019-04-04,"04","AZ","04019","Pima County",191225,844672,4447071,1041371,1169231,576212,739368,685584,156592,50767,20317,6060,1569,"04-04019-20190404"
"57","County",2019-04-04,"04","AZ","04021","Pinal County",81508,364263,1931420,440204,426152,206112,252266,376123,177074,32941,16668,2873,1007,"04-04021-20190404"
"58","County",2019-04-04,"04","AZ","04023","Santa Cruz County",7366,39003,220368,52310,62087,26343,36031,21822,12832,6621,1763,473,86,"04-04023-20190404"
"59","County",2019-04-04,"04","AZ","04025","Yavapai County",43512,187772,1116507,218650,299568,133352,236411,165041,38594,17921,5724,924,322,"04-04025-20190404"
"60","County",2019-04-04,"04","AZ","04027","Yuma County",54609,156871,836798,206111,232862,102546,106367,125574,30351,21065,9926,1389,607,"04-04027-20190404"
"61","County",2019-04-05,"04","AZ","04001","Apache County",12267,59331,268849,60681,50167,19503,35221,43389,32939,21179,4960,721,89,"04-04001-20190405"
"62","County",2019-04-05,"04","AZ","04003","Cochise County",26789,99594,539422,130959,149557,70616,60647,56734,40577,24670,3996,1369,297,"04-04003-20190405"
"63","County",2019-04-05,"04","AZ","04005","Coconino County",26196,116221,683398,172621,186512,95344,88208,61777,35391,34295,7705,1230,315,"04-04005-20190405"
"64","County",2019-04-05,"04","AZ","04007","Gila County",10982,42742,261678,70840,76405,24348,41191,27809,11605,8762,572,74,72,"04-04007-20190405"
"65","County",2019-04-05,"04","AZ","04009","Graham County",6819,31137,175615,38864,54409,25026,22166,16043,10440,6532,1897,122,116,"04-04009-20190405"
"66","County",2019-04-05,"04","AZ","04011","Greenlee County",2134,7320,42648,13031,13937,2224,2903,2793,5603,1550,602,0,5,"04-04011-20190405"
"67","County",2019-04-05,"04","AZ","04012","La Paz County",4438,16596,74493,19287,13646,7136,12385,10766,4456,4544,1864,272,137,"04-04012-20190405"
"68","County",2019-04-05,"04","AZ","04013","Maricopa County",819191,3578151,18377955,4619471,4764092,2300307,2800781,2921549,702627,128870,101403,23199,15656,"04-04013-20190405"
"69","County",2019-04-05,"04","AZ","04015","Mohave County",41678,167232,791173,142778,236686,144740,119643,52265,42958,34826,15026,1903,348,"04-04015-20190405"
"70","County",2019-04-05,"04","AZ","04017","Navajo County",20804,89303,452091,95706,118154,53217,54467,54244,37861,27169,9503,1690,80,"04-04017-20190405"
"71","County",2019-04-05,"04","AZ","04019","Pima County",189052,846845,4389174,1033957,1145787,576609,706543,678255,157709,56102,23843,8238,2131,"04-04019-20190405"
"72","County",2019-04-05,"04","AZ","04021","Pinal County",81661,364110,1868128,408944,407937,198821,252588,370504,175924,33909,15640,2871,990,"04-04021-20190405"
"73","County",2019-04-05,"04","AZ","04023","Santa Cruz County",7461,38908,205177,40444,65088,27560,32392,19458,10273,7498,1834,539,91,"04-04023-20190405"
"74","County",2019-04-05,"04","AZ","04025","Yavapai County",45008,186276,1049036,216925,298016,130933,182879,150448,42129,19528,6833,985,360,"04-04025-20190405"
"75","County",2019-04-05,"04","AZ","04027","Yuma County",54322,157158,809006,201196,216573,95362,107297,128019,29906,19611,8659,1676,707,"04-04027-20190405"
"76","County",2019-04-06,"04","AZ","04001","Apache County",13076,58522,313089,71001,57347,25239,42238,55224,37589,17572,5694,1095,90,"04-04001-20190406"
"77","County",2019-04-06,"04","AZ","04003","Cochise County",27553,98830,520151,122934,145772,67400,60815,57761,33766,26409,3676,1310,308,"04-04003-20190406"
"78","County",2019-04-06,"04","AZ","04005","Coconino County",26301,116116,666044,160284,177768,89213,89412,64103,41111,35321,7326,1114,392,"04-04005-20190406"
"79","County",2019-04-06,"04","AZ","04007","Gila County",11329,42395,250968,66531,76747,22154,38945,23066,13167,9276,851,131,100,"04-04007-20190406"
"80","County",2019-04-06,"04","AZ","04009","Graham County",6614,31342,168395,38093,51696,20880,20906,17810,12411,4696,1589,187,127,"04-04009-20190406"
"81","County",2019-04-06,"04","AZ","04011","Greenlee County",2114,7340,41106,12691,11769,1672,4637,3904,4386,1350,679,11,7,"04-04011-20190406"
"82","County",2019-04-06,"04","AZ","04012","La Paz County",4452,16582,75047,17955,14680,8068,13402,10358,4867,3791,1471,301,154,"04-04012-20190406"
"83","County",2019-04-06,"04","AZ","04013","Maricopa County",851374,3545968,17988218,4570505,4790691,2319954,2666066,2694426,658908,139527,110080,21445,16616,"04-04013-20190406"
"84","County",2019-04-06,"04","AZ","04015","Mohave County",43191,165719,765078,144550,234149,132938,98051,50450,55491,32619,14592,1901,337,"04-04015-20190406"
"85","County",2019-04-06,"04","AZ","04017","Navajo County",22420,87687,462316,90417,127746,56479,62325,60307,31230,22726,8990,2008,88,"04-04017-20190406"
"86","County",2019-04-06,"04","AZ","04019","Pima County",197378,838519,4144050,956420,1089827,557766,664912,644325,143928,54798,23537,6534,2003,"04-04019-20190406"
"87","County",2019-04-06,"04","AZ","04021","Pinal County",85918,359853,1813550,414119,418438,207456,245809,318687,157466,31744,15790,2758,1283,"04-04021-20190406"
"88","County",2019-04-06,"04","AZ","04023","Santa Cruz County",7999,38370,213895,50420,62690,27770,27138,21022,12840,9291,1812,804,108,"04-04023-20190406"
"89","County",2019-04-06,"04","AZ","04025","Yavapai County",46452,184832,1035074,222620,291405,142880,149108,154921,46339,19556,6726,1145,374,"04-04025-20190406"
"90","County",2019-04-06,"04","AZ","04027","Yuma County",55703,155777,749465,168304,202732,101203,102954,115208,28029,20145,8383,1604,903,"04-04027-20190406"
"91","County",2019-04-07,"04","AZ","04001","Apache County",12652,58946,315725,73710,63197,23353,42592,56249,36042,13866,5718,888,110,"04-04001-20190407"
"92","County",2019-04-07,"04","AZ","04003","Cochise County",28248,98135,476596,117562,130378,60695,54133,50814,36238,21065,4022,1339,350,"04-04003-20190407"
"93","County",2019-04-07,"04","AZ","04005","Coconino County",27828,114589,598167,141532,156748,79267,82368,60553,33864,34257,7818,1385,375,"04-04005-20190407"
"94","County",2019-04-07,"04","AZ","04007","Gila County",11382,42342,220647,60421,70773,20893,26688,19825,10723,10447,617,111,149,"04-04007-20190407"
"95","County",2019-04-07,"04","AZ","04009","Graham County",7270,30686,142716,30227,41215,18512,18086,16341,9545,6328,2164,173,125,"04-04009-20190407"
"96","County",2019-04-07,"04","AZ","04011","Greenlee County",2218,7236,34021,11424,9813,1193,3381,2395,3301,1658,833,20,3,"04-04011-20190407"
"97","County",2019-04-07,"04","AZ","04012","La Paz County",4557,16477,72451,18063,15057,5744,12833,10574,4179,3965,1581,299,156,"04-04012-20190407"
"98","County",2019-04-07,"04","AZ","04013","Maricopa County",895299,3502043,16587121,4319445,4478987,2092554,2417796,2398900,580410,137358,118467,23493,19711,"04-04013-20190407"
"99","County",2019-04-07,"04","AZ","04015","Mohave County",45546,163364,702197,134110,208495,119955,94906,48860,40602,36629,16178,2012,450,"04-04015-20190407"
"100","County",2019-04-07,"04","AZ","04017","Navajo County",23539,86568,399875,80938,105679,50658,51237,50583,26804,22639,9330,1884,123,"04-04017-20190407"
"101","County",2019-04-07,"04","AZ","04019","Pima County",205409,830488,3878236,931152,1009157,502344,626400,582021,136848,56798,24518,6603,2395,"04-04019-20190407"
"102","County",2019-04-07,"04","AZ","04021","Pinal County",92302,353469,1599872,353939,397997,188144,222060,260077,131693,28216,13952,2515,1279,"04-04021-20190407"
"103","County",2019-04-07,"04","AZ","04023","Santa Cruz County",8461,37908,189659,46945,55201,20897,25824,16376,12817,9107,1884,513,95,"04-04023-20190407"
"104","County",2019-04-07,"04","AZ","04025","Yavapai County",48358,182926,937105,201346,263837,127579,136593,134006,43217,21942,6965,1289,331,"04-04025-20190407"
"105","County",2019-04-07,"04","AZ","04027","Yuma County",58304,153176,653645,153328,187344,89167,83816,100783,15203,13671,8196,1533,604,"04-04027-20190407"
"106","County",2019-04-08,"04","AZ","04001","Apache County",12070,59528,317880,61742,70697,25720,39110,54893,43727,15449,5234,1211,97,"04-04001-20190408"
"107","County",2019-04-08,"04","AZ","04003","Cochise County",27392,98991,506827,124142,138609,65245,62548,51743,36645,21458,4505,1531,401,"04-04003-20190408"
"108","County",2019-04-08,"04","AZ","04005","Coconino County",27840,114577,617761,151989,167335,81821,83299,53610,32513,36147,9047,1581,419,"04-04005-20190408"
"109","County",2019-04-08,"04","AZ","04007","Gila County",11182,42542,254087,66242,79766,25232,36042,25459,10743,9596,638,198,171,"04-04007-20190408"
"110","County",2019-04-08,"04","AZ","04009","Graham County",6778,31178,162828,39599,47889,19688,23292,12825,11503,5934,1781,176,141,"04-04009-20190408"
"111","County",2019-04-08,"04","AZ","04011","Greenlee County",2243,7211,41978,12871,14754,1702,2798,2302,5444,1316,759,25,7,"04-04011-20190408"
"112","County",2019-04-08,"04","AZ","04012","La Paz County",4866,16168,77083,20278,15111,5712,11879,10379,5968,5254,1973,379,150,"04-04012-20190408"
"113","County",2019-04-08,"04","AZ","04013","Maricopa County",854009,3543333,17182499,4421687,4462631,2069564,2546755,2724435,681354,123967,100562,27484,24060,"04-04013-20190408"
"114","County",2019-04-08,"04","AZ","04015","Mohave County",44835,164075,738595,138868,222087,136879,101557,51327,39266,27704,18087,2356,464,"04-04015-20190408"
"115","County",2019-04-08,"04","AZ","04017","Navajo County",22319,87788,436065,89780,114629,51621,56478,53977,32815,25229,9729,1707,100,"04-04017-20190408"
"116","County",2019-04-08,"04","AZ","04019","Pima County",196164,839733,4132664,992853,1075160,535488,663560,624393,153126,53738,25234,6462,2650,"04-04019-20190408"
"117","County",2019-04-08,"04","AZ","04021","Pinal County",83696,362075,1748242,403613,393153,180498,226633,317721,173587,32435,15978,2782,1842,"04-04021-20190408"
"118","County",2019-04-08,"04","AZ","04023","Santa Cruz County",7830,38539,207975,54678,53661,26518,27043,22495,11750,8810,2440,468,112,"04-04023-20190408"
"119","County",2019-04-08,"04","AZ","04025","Yavapai County",46332,184952,1015233,218815,290152,132457,146930,155524,42886,18854,7907,1254,454,"04-04025-20190408"
"120","County",2019-04-08,"04","AZ","04027","Yuma County",56558,154922,776231,177385,215392,97162,102828,129021,26431,16790,9235,1397,590,"04-04027-20190408"
"121","County",2019-04-09,"04","AZ","04001","Apache County",12527,59071,325503,77442,70450,23696,36053,56523,43278,11769,5269,898,125,"04-04001-20190409"
"122","County",2019-04-09,"04","AZ","04003","Cochise County",26522,99861,519261,131638,141222,68484,61393,51990,37277,22424,3207,1194,432,"04-04003-20190409"
"123","County",2019-04-09,"04","AZ","04005","Coconino County",27965,114452,621886,160508,169083,78597,84469,51830,33569,34445,7706,1284,395,"04-04005-20190409"
"124","County",2019-04-09,"04","AZ","04007","Gila County",11341,42383,250057,68498,85779,24849,29852,22617,8905,8720,600,114,123,"04-04007-20190409"
"125","County",2019-04-09,"04","AZ","04009","Graham County",7148,30808,178071,44591,57165,18855,23457,14755,12208,4901,1928,100,111,"04-04009-20190409"
"126","County",2019-04-09,"04","AZ","04011","Greenlee County",2160,7294,42714,12129,17157,1798,4451,2331,3428,1134,246,35,5,"04-04011-20190409"
"127","County",2019-04-09,"04","AZ","04012","La Paz County",4796,16238,84315,22962,14460,5666,12629,13783,5955,5757,2578,355,170,"04-04012-20190409"
"128","County",2019-04-09,"04","AZ","04013","Maricopa County",828321,3569021,17299026,4389100,4412605,2124451,2634738,2794128,688941,115358,93794,24464,21447,"04-04013-20190409"
"129","County",2019-04-09,"04","AZ","04015","Mohave County",44040,164870,737163,136076,218435,134156,115140,47840,36468,30954,15465,2114,515,"04-04015-20190409"
"130","County",2019-04-09,"04","AZ","04017","Navajo County",22247,87860,431140,93377,109554,54041,56259,53621,32564,21154,8454,1977,139,"04-04017-20190409"
"131","County",2019-04-09,"04","AZ","04019","Pima County",190619,845278,4156926,1024421,1055692,531234,651665,653908,157333,50478,23875,6062,2258,"04-04019-20190409"
"132","County",2019-04-09,"04","AZ","04021","Pinal County",82363,363408,1749310,395898,389846,183398,233533,325540,168438,32607,15447,2678,1925,"04-04021-20190409"
"133","County",2019-04-09,"04","AZ","04023","Santa Cruz County",7436,38933,215164,53290,61558,21984,30538,19767,14590,10334,2432,590,81,"04-04023-20190409"
"134","County",2019-04-09,"04","AZ","04025","Yavapai County",46215,185069,1043881,222250,298648,129941,164049,155784,43255,20319,8175,1092,368,"04-04025-20190409"
"135","County",2019-04-09,"04","AZ","04027","Yuma County",56195,155285,781719,190714,218733,93505,98879,125809,24737,17313,9598,1810,621,"04-04027-20190409"
"136","County",2019-04-10,"04","AZ","04001","Apache County",12425,59173,344002,82590,73075,28096,39120,64293,39848,11193,5056,597,134,"04-04001-20190410"
"137","County",2019-04-10,"04","AZ","04003","Cochise County",27605,98778,535533,137977,148588,67103,62896,53977,38875,21899,2642,1222,354,"04-04003-20190410"
"138","County",2019-04-10,"04","AZ","04005","Coconino County",28745,113672,679504,180631,195968,92562,81430,54244,32312,34421,6245,1309,382,"04-04005-20190410"
"139","County",2019-04-10,"04","AZ","04007","Gila County",11273,42451,283226,80840,90810,25060,34946,29808,11816,9304,482,113,47,"04-04007-20190410"
"140","County",2019-04-10,"04","AZ","04009","Graham County",7205,30751,193419,54483,58279,23219,23125,16417,12890,3665,1205,80,56,"04-04009-20190410"
"141","County",2019-04-10,"04","AZ","04011","Greenlee County",2245,7209,49282,13603,19714,2135,3875,3372,5612,708,262,0,1,"04-04011-20190410"
"142","County",2019-04-10,"04","AZ","04012","La Paz County",5003,16031,78932,19370,17490,6403,9606,12226,7135,4388,1881,268,165,"04-04012-20190410"
"143","County",2019-04-10,"04","AZ","04013","Maricopa County",867668,3529674,18425429,4788489,4926190,2257517,2716785,2825521,666732,115743,87686,18642,22124,"04-04013-20190410"
"144","County",2019-04-10,"04","AZ","04015","Mohave County",45668,163242,778378,146386,243180,148759,111442,49031,33433,28254,15473,1948,472,"04-04015-20190410"
"145","County",2019-04-10,"04","AZ","04017","Navajo County",23552,86555,479989,100884,125560,67721,62179,58781,33092,21724,8335,1617,96,"04-04017-20190410"
"146","County",2019-04-10,"04","AZ","04019","Pima County",200558,835339,4430371,1066651,1194363,584822,690086,645094,165623,57913,17123,6218,2478,"04-04019-20190410"
"147","County",2019-04-10,"04","AZ","04021","Pinal County",86463,359308,1865410,427774,414247,210941,244049,342695,177254,29459,15035,2707,1249,"04-04021-20190410"
"148","County",2019-04-10,"04","AZ","04023","Santa Cruz County",7906,38463,223290,54306,68497,27192,29913,22115,9946,8491,1957,804,69,"04-04023-20190410"
"149","County",2019-04-10,"04","AZ","04025","Yavapai County",48589,182695,1121954,243753,325931,146614,168445,166915,45211,18145,5806,942,192,"04-04025-20190410"
"150","County",2019-04-10,"04","AZ","04027","Yuma County",57736,153744,837141,207140,240067,105928,103893,126396,26623,17326,7816,1310,642,"04-04027-20190410"
"151","County",2019-04-11,"04","AZ","04001","Apache County",12651,58947,341032,77699,73307,25749,45242,57242,42950,12413,5374,901,155,"04-04001-20190411"
"152","County",2019-04-11,"04","AZ","04003","Cochise County",28367,98016,552192,133839,145627,78370,64261,56610,43364,25204,3219,1314,384,"04-04003-20190411"
"153","County",2019-04-11,"04","AZ","04005","Coconino County",29385,113032,689667,185283,195295,93381,75168,59281,35560,37232,6214,1617,636,"04-04005-20190411"
"154","County",2019-04-11,"04","AZ","04007","Gila County",11412,42312,271788,72422,84453,25665,38205,29930,11630,8838,441,98,106,"04-04007-20190411"
"155","County",2019-04-11,"04","AZ","04009","Graham County",6801,31155,202457,50126,60635,30411,24090,15170,14543,6423,900,96,63,"04-04009-20190411"
"156","County",2019-04-11,"04","AZ","04011","Greenlee County",2199,7255,45440,14111,16641,2903,3735,2169,4649,818,387,26,1,"04-04011-20190411"
"157","County",2019-04-11,"04","AZ","04012","La Paz County",5170,15864,79951,18087,15747,5045,13088,14135,6544,4985,1773,422,125,"04-04012-20190411"
"158","County",2019-04-11,"04","AZ","04013","Maricopa County",890298,3507044,18802518,4868055,5044108,2322888,2782539,2856427,653247,123486,98825,22028,30915,"04-04013-20190411"
"159","County",2019-04-11,"04","AZ","04015","Mohave County",47993,160917,823406,162458,260542,166654,111373,51704,26255,24289,17200,2329,602,"04-04015-20190411"
"160","County",2019-04-11,"04","AZ","04017","Navajo County",23429,86678,488461,95331,138621,64916,63368,59580,33699,23310,7520,1990,126,"04-04017-20190411"
"161","County",2019-04-11,"04","AZ","04019","Pima County",208979,826918,4574332,1118320,1229991,607718,726545,633618,164091,65867,16699,8062,3421,"04-04019-20190411"
"162","County",2019-04-11,"04","AZ","04021","Pinal County",85928,359843,1845269,429668,409574,197481,241944,342561,170654,30695,18014,3418,1260,"04-04021-20190411"
"163","County",2019-04-11,"04","AZ","04023","Santa Cruz County",8411,37958,234221,61902,69440,27236,25153,22833,14709,10454,1855,577,62,"04-04023-20190411"
"164","County",2019-04-11,"04","AZ","04025","Yavapai County",49178,182106,1104450,240296,322338,144413,158334,168535,45489,18638,4949,1285,173,"04-04025-20190411"
"165","County",2019-04-11,"04","AZ","04027","Yuma County",58571,152909,860968,214882,241769,109232,113917,124892,28248,18586,7047,1293,1102,"04-04027-20190411"
"166","County",2019-04-12,"04","AZ","04001","Apache County",12284,59314,354469,72303,70620,27778,42770,72402,48481,14041,5054,845,175,"04-04001-20190412"
"167","County",2019-04-12,"04","AZ","04003","Cochise County",27109,99274,526025,128118,147846,68217,56878,56394,42098,21872,2777,1419,406,"04-04003-20190412"
"168","County",2019-04-12,"04","AZ","04005","Coconino County",27620,114797,652617,166736,189871,83991,75941,55942,31167,38765,8304,1459,441,"04-04005-20190412"
"169","County",2019-04-12,"04","AZ","04007","Gila County",10974,42750,247661,63454,75426,24412,33531,29640,12159,8444,373,88,134,"04-04007-20190412"
"170","County",2019-04-12,"04","AZ","04009","Graham County",6814,31142,189922,45113,60251,25670,22233,15172,14255,5950,1040,166,72,"04-04009-20190412"
"171","County",2019-04-12,"04","AZ","04011","Greenlee County",2017,7437,42110,11634,13928,2009,3419,3219,6082,1362,410,46,1,"04-04011-20190412"
"172","County",2019-04-12,"04","AZ","04012","La Paz County",4724,16310,83147,19429,16583,6666,13416,13574,5863,5372,1813,286,145,"04-04012-20190412"
"173","County",2019-04-12,"04","AZ","04013","Maricopa County",851658,3545684,18345058,4694351,4918823,2285416,2753898,2736546,654505,135811,113080,22739,29889,"04-04013-20190412"
"174","County",2019-04-12,"04","AZ","04015","Mohave County",46792,162118,787484,151027,248559,159110,103522,55241,28190,21074,17989,2255,517,"04-04015-20190412"
"175","County",2019-04-12,"04","AZ","04017","Navajo County",22441,87666,461486,103200,123731,57857,53713,59909,29945,21869,9100,2062,100,"04-04017-20190412"
"176","County",2019-04-12,"04","AZ","04019","Pima County",200246,835651,4478006,1066365,1214047,610867,723894,604130,159547,68404,17599,9380,3773,"04-04019-20190412"
"177","County",2019-04-12,"04","AZ","04021","Pinal County",83693,362078,1806884,404779,396964,192820,239625,352238,167103,30672,17521,3650,1512,"04-04021-20190412"
"178","County",2019-04-12,"04","AZ","04023","Santa Cruz County",7564,38805,202562,43554,57762,23869,30542,21261,13306,9766,1655,754,93,"04-04023-20190412"
