"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","County",2019-04-01,"02","AK","02013","Aleutians East Borough",2427,1077,1324,653,329,174,0,23,0,0,0,0,145,"02-02013-20190401"
"2","County",2019-04-01,"02","AK","02016","Aleutians West Census Area",1668,4038,14529,3643,4239,1686,522,1851,2279,0,0,196,113,"02-02016-20190401"
"3","County",2019-04-01,"02","AK","02020","Anchorage Municipality",60350,230297,1374229,394891,399609,220542,217479,107315,27043,3470,1304,878,1698,"02-02020-20190401"
"4","County",2019-04-01,"02","AK","02050","Bethel Census Area",8455,9705,63473,9869,25911,9645,4527,1174,9547,1561,94,1085,60,"02-02050-20190401"
"5","County",2019-04-01,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20190401"
"6","County",2019-04-01,"02","AK","02068","Denali Borough",555,1498,8065,4397,619,944,327,766,547,425,40,0,0,"02-02068-20190401"
"7","County",2019-04-01,"02","AK","02070","Dillingham Census Area",1992,2993,72349,41057,14820,7713,6977,845,912,0,0,25,0,"02-02070-20190401"
"8","County",2019-04-01,"02","AK","02090","Fairbanks North Star Borough",17864,80804,533761,156744,155753,61439,64964,74139,14888,2428,2182,654,570,"02-02090-20190401"
"9","County",2019-04-01,"02","AK","02100","Haines Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02100-20190401"
"10","County",2019-04-01,"02","AK","02105","Hoonah-Angoon Census Area",511,1633,7128,2549,2218,0,0,155,1964,0,166,0,76,"02-02105-20190401"
"11","County",2019-04-01,"02","AK","02110","Juneau City and Borough",8547,23468,179020,62301,50736,23187,28435,11927,607,188,1210,163,266,"02-02110-20190401"
"12","County",2019-04-01,"02","AK","02122","Kenai Peninsula Borough",11530,46824,317668,93313,94089,45672,42942,28863,8981,3017,417,123,251,"02-02122-20190401"
"13","County",2019-04-01,"02","AK","02130","Ketchikan Gateway Borough",3209,10666,88402,22530,39822,12248,10760,2543,235,0,147,54,63,"02-02130-20190401"
"14","County",2019-04-01,"02","AK","02150","Kodiak Island Borough",4296,9008,71967,26604,23441,3656,12414,4972,58,69,137,223,393,"02-02150-20190401"
"15","County",2019-04-01,"02","AK","02158","Kusilvak Census Area",4555,3723,12522,6459,676,0,0,0,4292,1059,17,0,19,"02-02158-20190401"
"16","County",2019-04-01,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20190401"
"17","County",2019-04-01,"02","AK","02170","Matanuska-Susitna Borough",21303,85978,481591,95087,132858,66038,71197,58588,48166,6336,2409,312,600,"02-02170-20190401"
"18","County",2019-04-01,"02","AK","02180","Nome Census Area",6388,3589,19535,8455,4124,2752,1140,780,827,1012,252,0,193,"02-02180-20190401"
"19","County",2019-04-01,"02","AK","02185","North Slope Borough",2360,7482,44809,8881,7627,3376,5814,3236,8277,6614,149,121,714,"02-02185-20190401"
"20","County",2019-04-01,"02","AK","02188","Northwest Arctic Borough",6301,1347,40314,37405,374,224,901,606,573,81,4,35,111,"02-02188-20190401"
"21","County",2019-04-01,"02","AK","02195","Petersburg Borough",1575,1636,30597,17698,9375,2114,1171,116,78,0,0,0,45,"02-02195-20190401"
"22","County",2019-04-01,"02","AK","02198","Prince of Wales-Hyder Census Area",2733,3669,32411,10164,2929,1851,5552,1163,1131,9512,0,0,109,"02-02198-20190401"
"23","County",2019-04-01,"02","AK","02220","Sitka City and Borough",3118,5503,53599,25808,16485,4246,6301,0,3,0,469,209,78,"02-02220-20190401"
"24","County",2019-04-01,"02","AK","02230","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02230-20190401"
"25","County",2019-04-01,"02","AK","02240","Southeast Fairbanks Census Area",1318,5579,32279,10101,7979,637,3338,5288,1407,1286,2067,108,68,"02-02240-20190401"
"26","County",2019-04-01,"02","AK","02261","Valdez-Cordova Census Area",2478,6658,34405,11512,8553,3524,6320,2815,648,567,413,0,53,"02-02261-20190401"
"27","County",2019-04-01,"02","AK","02275","Wrangell City and Borough",1418,1077,11095,9396,842,64,485,176,116,0,0,0,16,"02-02275-20190401"
"28","County",2019-04-01,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20190401"
"29","County",2019-04-01,"02","AK","02290","Yukon-Koyukuk Census Area",2521,2790,34787,5891,1011,6816,0,1299,0,18250,1328,192,0,"02-02290-20190401"
"30","County",2019-04-02,"02","AK","02013","Aleutians East Borough",2318,1186,4338,2107,908,633,47,0,497,0,0,0,146,"02-02013-20190402"
"31","County",2019-04-02,"02","AK","02016","Aleutians West Census Area",1706,4000,13712,4507,4310,676,323,3458,0,351,0,0,87,"02-02016-20190402"
"32","County",2019-04-02,"02","AK","02020","Anchorage Municipality",61669,228978,1294726,359993,383141,213677,202417,104329,24066,3772,1587,587,1157,"02-02020-20190402"
"33","County",2019-04-02,"02","AK","02050","Bethel Census Area",7871,10289,64963,17030,35304,8944,1334,124,0,1209,90,790,138,"02-02050-20190402"
"34","County",2019-04-02,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20190402"
"35","County",2019-04-02,"02","AK","02068","Denali Borough",557,1496,11030,6354,966,964,348,684,984,594,116,0,20,"02-02068-20190402"
"36","County",2019-04-02,"02","AK","02070","Dillingham Census Area",1866,3119,47946,26323,9111,4856,5452,1994,181,0,0,29,0,"02-02070-20190402"
"37","County",2019-04-02,"02","AK","02090","Fairbanks North Star Borough",18419,80249,495692,136179,154235,66105,56088,65332,13482,1240,2139,482,410,"02-02090-20190402"
"38","County",2019-04-02,"02","AK","02100","Haines Borough",1176,1290,7853,3895,2740,92,577,272,249,28,0,0,0,"02-02100-20190402"
"39","County",2019-04-02,"02","AK","02105","Hoonah-Angoon Census Area",583,1561,12435,2173,322,7058,74,0,2553,0,231,0,24,"02-02105-20190402"
"40","County",2019-04-02,"02","AK","02110","Juneau City and Borough",8319,23696,151914,48545,44667,24175,20125,11097,658,451,1681,296,219,"02-02110-20190402"
"41","County",2019-04-02,"02","AK","02122","Kenai Peninsula Borough",11232,47122,288379,78141,89612,41525,39501,27272,8715,3036,365,73,139,"02-02122-20190402"
"42","County",2019-04-02,"02","AK","02130","Ketchikan Gateway Borough",3387,10488,73890,23874,29173,9227,9787,1739,37,0,0,0,53,"02-02130-20190402"
"43","County",2019-04-02,"02","AK","02150","Kodiak Island Borough",4187,9117,79405,32889,25777,2400,11173,6754,62,55,67,115,113,"02-02150-20190402"
"44","County",2019-04-02,"02","AK","02158","Kusilvak Census Area",4679,3599,10615,3679,571,726,1089,0,4512,0,19,0,19,"02-02158-20190402"
"45","County",2019-04-02,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20190402"
"46","County",2019-04-02,"02","AK","02170","Matanuska-Susitna Borough",22235,85046,440204,88336,126608,55792,62678,53891,43657,6948,1582,329,383,"02-02170-20190402"
"47","County",2019-04-02,"02","AK","02180","Nome Census Area",7069,2908,24872,10310,4303,6489,2288,0,749,474,183,0,76,"02-02180-20190402"
"48","County",2019-04-02,"02","AK","02185","North Slope Borough",2141,7701,38438,8327,6311,3138,5187,2667,4656,7357,251,93,451,"02-02185-20190402"
"49","County",2019-04-02,"02","AK","02188","Northwest Arctic Borough",6834,814,29255,27375,756,0,382,518,165,24,0,0,35,"02-02188-20190402"
"50","County",2019-04-02,"02","AK","02195","Petersburg Borough",1709,1502,30910,18366,8466,2263,1053,83,112,0,555,0,12,"02-02195-20190402"
"51","County",2019-04-02,"02","AK","02198","Prince of Wales-Hyder Census Area",2465,3937,21498,7452,3675,995,2765,729,2002,3735,50,0,95,"02-02198-20190402"
"52","County",2019-04-02,"02","AK","02220","Sitka City and Borough",3065,5556,43654,19416,17402,3173,3145,452,3,0,0,0,63,"02-02220-20190402"
"53","County",2019-04-02,"02","AK","02230","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02230-20190402"
"54","County",2019-04-02,"02","AK","02240","Southeast Fairbanks Census Area",1291,5606,27838,6897,5960,1995,3680,7215,1035,764,211,38,43,"02-02240-20190402"
"55","County",2019-04-02,"02","AK","02261","Valdez-Cordova Census Area",2492,6644,35462,10847,10428,3295,6044,2929,1338,456,92,0,33,"02-02261-20190402"
"56","County",2019-04-02,"02","AK","02275","Wrangell City and Borough",1761,734,6415,5676,274,21,310,85,38,0,0,0,11,"02-02275-20190402"
"57","County",2019-04-02,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20190402"
"58","County",2019-04-02,"02","AK","02290","Yukon-Koyukuk Census Area",3227,2084,47236,10504,469,34573,0,0,0,0,1636,54,0,"02-02290-20190402"
"59","County",2019-04-03,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20190403"
"60","County",2019-04-03,"02","AK","02013","Aleutians East Borough",2445,1059,2758,1580,626,493,59,0,0,0,0,0,0,"02-02013-20190403"
"61","County",2019-04-03,"02","AK","02016","Aleutians West Census Area",1864,3842,23595,8130,7095,2617,234,2475,3021,0,0,0,23,"02-02016-20190403"
"62","County",2019-04-03,"02","AK","02020","Anchorage Municipality",61302,229345,1380166,391686,407037,236443,202928,109397,27225,2728,970,595,1157,"02-02020-20190403"
"63","County",2019-04-03,"02","AK","02050","Bethel Census Area",8471,9689,57431,13249,29373,7732,5317,1629,0,0,70,0,61,"02-02050-20190403"
"64","County",2019-04-03,"02","AK","02068","Denali Borough",538,1515,15750,11228,875,347,390,517,915,1404,65,9,0,"02-02068-20190403"
"65","County",2019-04-03,"02","AK","02070","Dillingham Census Area",1993,2992,82616,55597,11989,8824,3599,2596,0,0,0,11,0,"02-02070-20190403"
"66","County",2019-04-03,"02","AK","02090","Fairbanks North Star Borough",18371,80297,538015,147496,163380,71221,67093,72498,12113,1866,1755,300,293,"02-02090-20190403"
"67","County",2019-04-03,"02","AK","02100","Haines Borough",892,1574,7516,1554,4744,207,430,150,360,0,0,61,10,"02-02100-20190403"
"68","County",2019-04-03,"02","AK","02105","Hoonah-Angoon Census Area",594,1550,14884,3134,1554,0,30,80,8989,107,976,0,14,"02-02105-20190403"
"69","County",2019-04-03,"02","AK","02110","Juneau City and Borough",8564,23451,168539,46949,51043,27817,29087,11164,1026,470,708,94,181,"02-02110-20190403"
"70","County",2019-04-03,"02","AK","02122","Kenai Peninsula Borough",11582,46772,297189,80009,94097,39757,41873,30930,7697,2066,602,53,105,"02-02122-20190403"
"71","County",2019-04-03,"02","AK","02130","Ketchikan Gateway Borough",3506,10369,74516,20446,34143,8587,10022,1147,41,0,37,49,44,"02-02130-20190403"
"72","County",2019-04-03,"02","AK","02150","Kodiak Island Borough",4325,8979,77001,24490,28908,3114,13468,6612,88,25,66,110,120,"02-02150-20190403"
"73","County",2019-04-03,"02","AK","02158","Kusilvak Census Area",4870,3408,15801,1877,789,2519,378,1217,6063,2954,0,0,4,"02-02158-20190403"
"74","County",2019-04-03,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20190403"
"75","County",2019-04-03,"02","AK","02170","Matanuska-Susitna Borough",22160,85121,468830,84102,139776,65041,70860,59656,42630,5065,1129,236,335,"02-02170-20190403"
"76","County",2019-04-03,"02","AK","02180","Nome Census Area",6818,3159,32803,11387,7243,8857,1092,1318,866,1256,762,0,22,"02-02180-20190403"
"77","County",2019-04-03,"02","AK","02185","North Slope Borough",2185,7657,37357,9994,5749,4689,5159,3101,3571,4428,246,59,361,"02-02185-20190403"
"78","County",2019-04-03,"02","AK","02188","Northwest Arctic Borough",6965,683,34936,33773,453,202,403,0,0,70,0,0,35,"02-02188-20190403"
"79","County",2019-04-03,"02","AK","02195","Petersburg Borough",1656,1555,25835,10960,8095,4562,1433,282,125,0,372,0,6,"02-02195-20190403"
"80","County",2019-04-03,"02","AK","02198","Prince of Wales-Hyder Census Area",2486,3916,19144,8096,4064,1280,4147,770,594,0,141,0,52,"02-02198-20190403"
"81","County",2019-04-03,"02","AK","02220","Sitka City and Borough",3108,5513,36181,15090,16627,1928,1814,685,3,0,0,0,34,"02-02220-20190403"
"82","County",2019-04-03,"02","AK","02230","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02230-20190403"
"83","County",2019-04-03,"02","AK","02240","Southeast Fairbanks Census Area",1236,5661,27803,6299,5719,1908,4290,6032,2041,638,842,11,23,"02-02240-20190403"
"84","County",2019-04-03,"02","AK","02261","Valdez-Cordova Census Area",2560,6576,36228,12502,11549,2998,5095,1364,1863,498,326,11,22,"02-02261-20190403"
"85","County",2019-04-03,"02","AK","02275","Wrangell City and Borough",1470,1025,15271,13717,762,96,431,156,102,0,0,0,7,"02-02275-20190403"
"86","County",2019-04-03,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20190403"
"87","County",2019-04-03,"02","AK","02290","Yukon-Koyukuk Census Area",3110,2201,38592,1880,0,32070,0,0,0,4457,0,152,33,"02-02290-20190403"
"88","County",2019-04-04,"02","AK","02013","Aleutians East Borough",2516,988,2324,966,425,564,0,0,0,0,336,0,33,"02-02013-20190404"
"89","County",2019-04-04,"02","AK","02016","Aleutians West Census Area",2056,3650,16114,6707,5570,954,691,0,2175,0,0,0,17,"02-02016-20190404"
"90","County",2019-04-04,"02","AK","02020","Anchorage Municipality",62183,228464,1445272,409931,422656,243736,225201,111622,27238,2479,949,512,948,"02-02020-20190404"
"91","County",2019-04-04,"02","AK","02050","Bethel Census Area",8568,9592,96365,21882,45593,12617,6998,183,4055,4919,79,0,39,"02-02050-20190404"
"92","County",2019-04-04,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20190404"
"93","County",2019-04-04,"02","AK","02068","Denali Borough",634,1419,14418,10336,181,1017,566,489,0,1747,82,0,0,"02-02068-20190404"
"94","County",2019-04-04,"02","AK","02070","Dillingham Census Area",1963,3022,71105,41296,14083,10737,4868,0,102,0,0,19,0,"02-02070-20190404"
"95","County",2019-04-04,"02","AK","02090","Fairbanks North Star Borough",18660,80008,575288,159015,171510,75040,74892,75332,16058,1812,1128,254,247,"02-02090-20190404"
"96","County",2019-04-04,"02","AK","02100","Haines Borough",1080,1386,10761,950,6330,373,2347,136,600,25,0,0,0,"02-02100-20190404"
"97","County",2019-04-04,"02","AK","02105","Hoonah-Angoon Census Area",571,1573,9525,813,1024,3809,54,0,2634,94,1097,0,0,"02-02105-20190404"
"98","County",2019-04-04,"02","AK","02110","Juneau City and Borough",8140,23875,159267,43592,47096,23270,30770,11822,489,359,1611,90,168,"02-02110-20190404"
"99","County",2019-04-04,"02","AK","02122","Kenai Peninsula Borough",11673,46681,307324,83329,94652,40344,46417,31201,8191,2586,465,31,108,"02-02122-20190404"
"100","County",2019-04-04,"02","AK","02130","Ketchikan Gateway Borough",3436,10439,86806,24094,35931,12729,12162,1851,0,0,0,0,39,"02-02130-20190404"
"101","County",2019-04-04,"02","AK","02150","Kodiak Island Borough",4397,8907,83741,32525,26433,4807,13903,5486,90,21,232,80,164,"02-02150-20190404"
"102","County",2019-04-04,"02","AK","02158","Kusilvak Census Area",4836,3442,14493,5928,1408,2081,0,5044,0,0,25,0,7,"02-02158-20190404"
"103","County",2019-04-04,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20190404"
"104","County",2019-04-04,"02","AK","02170","Matanuska-Susitna Borough",22463,84818,488753,85796,152362,62014,73843,58206,48839,6285,1019,179,210,"02-02170-20190404"
"105","County",2019-04-04,"02","AK","02180","Nome Census Area",6645,3332,16214,8302,3225,919,0,1715,1242,429,319,0,63,"02-02180-20190404"
"106","County",2019-04-04,"02","AK","02185","North Slope Borough",2264,7578,37342,10957,5680,4674,4698,2632,3902,4186,65,215,333,"02-02185-20190404"
"107","County",2019-04-04,"02","AK","02188","Northwest Arctic Borough",6970,678,26963,25162,632,0,460,609,0,52,8,0,40,"02-02188-20190404"
"108","County",2019-04-04,"02","AK","02195","Petersburg Borough",1784,1427,24742,8988,9229,4139,2186,164,36,0,0,0,0,"02-02195-20190404"
"109","County",2019-04-04,"02","AK","02198","Prince of Wales-Hyder Census Area",2598,3804,28652,9136,4512,1243,4184,1349,1025,7103,28,0,72,"02-02198-20190404"
"110","County",2019-04-04,"02","AK","02220","Sitka City and Borough",3226,5395,39472,15274,18214,3269,2220,182,1,0,269,0,43,"02-02220-20190404"
"111","County",2019-04-04,"02","AK","02230","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02230-20190404"
"112","County",2019-04-04,"02","AK","02240","Southeast Fairbanks Census Area",1274,5623,29648,9081,6125,1527,5154,5686,909,356,746,12,52,"02-02240-20190404"
"113","County",2019-04-04,"02","AK","02261","Valdez-Cordova Census Area",2664,6472,44946,14063,11173,4143,10055,2822,1891,426,305,13,55,"02-02261-20190404"
"114","County",2019-04-04,"02","AK","02275","Wrangell City and Borough",1924,571,6009,5139,393,0,228,245,0,0,0,0,4,"02-02275-20190404"
"115","County",2019-04-04,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20190404"
"116","County",2019-04-04,"02","AK","02290","Yukon-Koyukuk Census Area",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02290-20190404"
"117","County",2019-04-05,"02","AK","02013","Aleutians East Borough",2476,1028,3859,2194,1019,465,0,0,0,0,0,0,181,"02-02013-20190405"
"118","County",2019-04-05,"02","AK","02016","Aleutians West Census Area",1795,3911,18320,6554,4967,1596,696,0,4432,0,0,0,75,"02-02016-20190405"
"119","County",2019-04-05,"02","AK","02020","Anchorage Municipality",61980,228667,1448250,393434,437773,235461,221179,121297,32091,4124,1247,530,1114,"02-02020-20190405"
"120","County",2019-04-05,"02","AK","02050","Bethel Census Area",7743,10417,84117,14835,29930,13679,5515,757,12718,5716,40,705,222,"02-02050-20190405"
"121","County",2019-04-05,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20190405"
"122","County",2019-04-05,"02","AK","02068","Denali Borough",467,1586,8269,5053,768,514,201,436,408,784,87,0,18,"02-02068-20190405"
"123","County",2019-04-05,"02","AK","02070","Dillingham Census Area",2099,2886,85081,55520,10968,9668,4232,4053,0,604,0,36,0,"02-02070-20190405"
"124","County",2019-04-05,"02","AK","02090","Fairbanks North Star Borough",18885,79783,574990,163419,167641,76993,82524,68785,12286,1608,1097,304,333,"02-02090-20190405"
"125","County",2019-04-05,"02","AK","02100","Haines Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02100-20190405"
"126","County",2019-04-05,"02","AK","02105","Hoonah-Angoon Census Area",614,1530,8264,1137,0,0,0,0,4501,0,2581,0,45,"02-02105-20190405"
"127","County",2019-04-05,"02","AK","02110","Juneau City and Borough",8633,23382,170582,49342,46357,28528,32580,11492,321,294,1485,0,183,"02-02110-20190405"
"128","County",2019-04-05,"02","AK","02122","Kenai Peninsula Borough",11329,47025,313428,79676,97118,42063,53333,30380,7879,2474,316,49,140,"02-02122-20190405"
"129","County",2019-04-05,"02","AK","02130","Ketchikan Gateway Borough",3582,10293,82460,19430,35784,12280,12880,1561,182,264,0,55,24,"02-02130-20190405"
"130","County",2019-04-05,"02","AK","02150","Kodiak Island Borough",4295,9009,68249,22175,24966,2726,13510,4343,52,42,140,44,251,"02-02150-20190405"
"131","County",2019-04-05,"02","AK","02158","Kusilvak Census Area",4916,3362,11711,3181,486,628,956,4600,0,1850,0,0,10,"02-02158-20190405"
"132","County",2019-04-05,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20190405"
"133","County",2019-04-05,"02","AK","02170","Matanuska-Susitna Borough",22580,84701,503868,101016,148443,68519,74360,60295,43868,5125,1605,236,401,"02-02170-20190405"
"134","County",2019-04-05,"02","AK","02180","Nome Census Area",6916,3061,32107,13182,5298,10381,1181,355,555,448,655,0,52,"02-02180-20190405"
"135","County",2019-04-05,"02","AK","02185","North Slope Borough",2295,7547,36011,7400,6880,4002,5352,3168,4993,3429,263,194,330,"02-02185-20190405"
"136","County",2019-04-05,"02","AK","02188","Northwest Arctic Borough",6353,1295,29561,23677,1226,829,1120,2233,231,129,0,0,116,"02-02188-20190405"
"137","County",2019-04-05,"02","AK","02195","Petersburg Borough",1674,1537,31307,14601,11177,4560,447,95,31,0,375,0,21,"02-02195-20190405"
"138","County",2019-04-05,"02","AK","02198","Prince of Wales-Hyder Census Area",2812,3590,22566,11789,4927,1754,2884,853,204,0,65,0,90,"02-02198-20190405"
"139","County",2019-04-05,"02","AK","02220","Sitka City and Borough",3235,5386,49906,17764,22193,4801,4053,615,2,162,301,0,15,"02-02220-20190405"
"140","County",2019-04-05,"02","AK","02230","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02230-20190405"
"141","County",2019-04-05,"02","AK","02240","Southeast Fairbanks Census Area",1489,5408,28654,8196,6381,1581,4647,5714,876,98,1155,0,6,"02-02240-20190405"
"142","County",2019-04-05,"02","AK","02261","Valdez-Cordova Census Area",2699,6437,44530,14574,13659,3992,8178,1693,1280,375,694,41,44,"02-02261-20190405"
"143","County",2019-04-05,"02","AK","02275","Wrangell City and Borough",2075,420,19271,14693,4186,29,111,239,13,0,0,0,0,"02-02275-20190405"
"144","County",2019-04-05,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20190405"
"145","County",2019-04-05,"02","AK","02290","Yukon-Koyukuk Census Area",3076,2235,52047,11355,524,24075,0,1121,960,13797,0,215,0,"02-02290-20190405"
"146","County",2019-04-06,"02","AK","02013","Aleutians East Borough",2513,991,7245,3772,2016,540,82,0,835,0,0,0,0,"02-02013-20190406"
"147","County",2019-04-06,"02","AK","02016","Aleutians West Census Area",1770,3936,17332,3456,3600,884,430,4531,4146,0,0,216,69,"02-02016-20190406"
"148","County",2019-04-06,"02","AK","02020","Anchorage Municipality",65577,225070,1317891,341382,397957,212355,207298,110641,41271,4204,1455,399,929,"02-02020-20190406"
"149","County",2019-04-06,"02","AK","02050","Bethel Census Area",7777,10383,53518,11410,17604,11893,9775,966,1557,0,30,0,283,"02-02050-20190406"
"150","County",2019-04-06,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20190406"
"151","County",2019-04-06,"02","AK","02068","Denali Borough",503,1550,15658,10215,1425,577,57,295,1857,1063,169,0,0,"02-02068-20190406"
"152","County",2019-04-06,"02","AK","02070","Dillingham Census Area",2103,2882,83226,51283,13987,11470,4368,2097,0,0,0,21,0,"02-02070-20190406"
"153","County",2019-04-06,"02","AK","02090","Fairbanks North Star Borough",19895,78773,522158,144111,140588,74926,70606,70321,16313,3008,1663,318,304,"02-02090-20190406"
"154","County",2019-04-06,"02","AK","02100","Haines Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02100-20190406"
"155","County",2019-04-06,"02","AK","02105","Hoonah-Angoon Census Area",607,1537,11208,820,3537,4974,0,94,0,0,1783,0,0,"02-02105-20190406"
"156","County",2019-04-06,"02","AK","02110","Juneau City and Borough",9416,22599,171372,53214,47867,22515,33733,11303,1274,348,907,62,149,"02-02110-20190406"
"157","County",2019-04-06,"02","AK","02122","Kenai Peninsula Borough",11603,46751,289863,77057,85956,41610,44036,30093,8695,1769,442,43,162,"02-02122-20190406"
"158","County",2019-04-06,"02","AK","02130","Ketchikan Gateway Borough",3426,10449,68469,18391,28345,8107,11721,1600,0,235,38,0,32,"02-02130-20190406"
"159","County",2019-04-06,"02","AK","02150","Kodiak Island Borough",4441,8863,66102,17430,27061,2168,10486,8202,133,24,309,24,265,"02-02150-20190406"
"160","County",2019-04-06,"02","AK","02158","Kusilvak Census Area",4843,3435,17876,9871,211,1652,420,4057,0,1632,27,0,6,"02-02158-20190406"
"161","County",2019-04-06,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20190406"
"162","County",2019-04-06,"02","AK","02170","Matanuska-Susitna Borough",24392,82889,453774,81420,150202,60165,68581,54962,32103,3539,2342,92,368,"02-02170-20190406"
"163","County",2019-04-06,"02","AK","02180","Nome Census Area",6794,3183,19948,8894,2730,4357,1823,1319,0,416,314,0,95,"02-02180-20190406"
"164","County",2019-04-06,"02","AK","02185","North Slope Borough",2388,7454,38566,11663,7338,3834,5756,2852,2775,3941,78,117,212,"02-02185-20190406"
"165","County",2019-04-06,"02","AK","02188","Northwest Arctic Borough",6395,1253,23043,15119,1704,774,4200,700,437,61,0,0,48,"02-02188-20190406"
"166","County",2019-04-06,"02","AK","02195","Petersburg Borough",1691,1520,35406,20535,10648,2985,914,292,32,0,0,0,0,"02-02195-20190406"
"167","County",2019-04-06,"02","AK","02198","Prince of Wales-Hyder Census Area",2619,3783,19359,6292,2607,1520,4300,465,1075,2960,29,0,111,"02-02198-20190406"
"168","County",2019-04-06,"02","AK","02220","Sitka City and Borough",3244,5377,50362,18346,21512,5949,3920,398,1,0,201,0,35,"02-02220-20190406"
"169","County",2019-04-06,"02","AK","02230","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02230-20190406"
"170","County",2019-04-06,"02","AK","02240","Southeast Fairbanks Census Area",1546,5351,24580,5330,7442,1681,4568,3233,1193,348,705,17,63,"02-02240-20190406"
"171","County",2019-04-06,"02","AK","02261","Valdez-Cordova Census Area",2664,6472,32943,8696,9280,4131,6711,1964,1225,421,442,27,46,"02-02261-20190406"
"172","County",2019-04-06,"02","AK","02275","Wrangell City and Borough",1755,740,20276,16619,3086,90,454,0,27,0,0,0,0,"02-02275-20190406"
"173","County",2019-04-06,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20190406"
"174","County",2019-04-06,"02","AK","02290","Yukon-Koyukuk Census Area",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02290-20190406"
"175","County",2019-04-07,"02","AK","02013","Aleutians East Borough",2339,1165,2420,1064,789,432,66,0,0,0,0,0,69,"02-02013-20190407"
"176","County",2019-04-07,"02","AK","02016","Aleutians West Census Area",1984,3722,11350,2513,4771,1420,345,0,2207,0,0,0,94,"02-02016-20190407"
"177","County",2019-04-07,"02","AK","02020","Anchorage Municipality",65845,224802,1241413,332032,379299,187680,198503,96098,37914,6179,1942,616,1150,"02-02020-20190407"
