"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","County",2019-04-01,"23","ME","23001","Androscoggin County",26592,80758,382510,69456,102495,52942,50252,54180,40410,7922,3889,587,377,"23-23001-20190401"
"2","County",2019-04-01,"23","ME","23003","Aroostook County",17346,49560,239410,47311,60279,29286,36110,43097,12861,4947,4676,699,144,"23-23003-20190401"
"3","County",2019-04-01,"23","ME","23005","Cumberland County",72127,220533,1120897,221656,289265,144493,177103,179062,66745,25489,11490,979,4615,"23-23005-20190401"
"4","County",2019-04-01,"23","ME","23007","Franklin County",6318,23488,110610,19175,21236,11793,15512,18740,17249,5203,1207,294,201,"23-23007-20190401"
"5","County",2019-04-01,"23","ME","23009","Hancock County",11743,42900,213422,29692,56480,30472,36636,43419,11954,2700,1561,284,224,"23-23009-20190401"
"6","County",2019-04-01,"23","ME","23011","Kennebec County",28739,92971,413884,66743,119813,50293,54019,70503,30542,17584,3121,868,398,"23-23011-20190401"
"7","County",2019-04-01,"23","ME","23013","Knox County",7841,31808,150902,23266,48168,28057,21509,17903,7887,2990,638,334,150,"23-23013-20190401"
"8","County",2019-04-01,"23","ME","23015","Lincoln County",6950,27287,155887,31172,35679,30267,16971,26153,11022,3161,1069,194,199,"23-23015-20190401"
"9","County",2019-04-01,"23","ME","23017","Oxford County",13969,43473,211937,33523,41068,24355,34156,47976,20532,7933,2010,221,163,"23-23017-20190401"
"10","County",2019-04-01,"23","ME","23019","Penobscot County",35258,115376,556320,105597,151261,73067,80540,90448,34295,14499,5145,926,542,"23-23019-20190401"
"11","County",2019-04-01,"23","ME","23021","Piscataquis County",3721,13028,67956,11771,10534,9555,16447,9882,7136,2219,282,83,47,"23-23021-20190401"
"12","County",2019-04-01,"23","ME","23023","Sagadahoc County",8324,27201,140760,33852,28079,20591,27036,17912,9215,1755,1630,238,452,"23-23023-20190401"
"13","County",2019-04-01,"23","ME","23025","Somerset County",11647,38790,182757,37918,29496,26910,33147,26733,19996,5767,2222,492,76,"23-23025-20190401"
"14","County",2019-04-01,"23","ME","23027","Waldo County",8157,31416,146290,25630,32278,16504,23819,31780,11795,2866,1103,450,65,"23-23027-20190401"
"15","County",2019-04-01,"23","ME","23029","Washington County",6806,24588,114417,22173,19592,19588,22361,15284,10874,3718,696,66,65,"23-23029-20190401"
"16","County",2019-04-01,"23","ME","23031","York County",45040,160559,795051,135567,187788,89868,112959,170106,71274,20491,5106,618,1274,"23-23031-20190401"
"17","County",2019-04-02,"23","ME","23001","Androscoggin County",25540,81810,388292,71302,102124,50018,49159,61322,40955,8861,3503,539,509,"23-23001-20190402"
"18","County",2019-04-02,"23","ME","23003","Aroostook County",17185,49721,235366,45454,59174,26511,37993,43388,13302,4665,4006,759,114,"23-23003-20190402"
"19","County",2019-04-02,"23","ME","23005","Cumberland County",69268,223392,1149246,242660,293053,152188,184729,174101,65006,24075,8636,554,4244,"23-23005-20190402"
"20","County",2019-04-02,"23","ME","23007","Franklin County",5968,23838,119338,20390,20614,13777,16633,19280,22066,4977,954,479,168,"23-23007-20190402"
"21","County",2019-04-02,"23","ME","23009","Hancock County",10890,43753,224332,35747,54295,34859,36973,45534,12877,2334,1069,499,145,"23-23009-20190402"
"22","County",2019-04-02,"23","ME","23011","Kennebec County",27455,94255,434570,78875,121652,46076,58663,71600,38246,15257,2846,981,374,"23-23011-20190402"
"23","County",2019-04-02,"23","ME","23013","Knox County",7824,31825,159881,24040,52505,31231,24273,17330,6678,2767,719,142,196,"23-23013-20190402"
"24","County",2019-04-02,"23","ME","23015","Lincoln County",6507,27730,145408,22355,35361,20456,21412,29688,11569,3385,699,271,212,"23-23015-20190402"
"25","County",2019-04-02,"23","ME","23017","Oxford County",13471,43971,207648,32313,45928,23923,32618,45878,17467,7583,1533,223,182,"23-23017-20190402"
"26","County",2019-04-02,"23","ME","23019","Penobscot County",34023,116611,587058,117831,161441,74192,80296,94809,37687,14222,5148,749,683,"23-23019-20190402"
"27","County",2019-04-02,"23","ME","23021","Piscataquis County",3726,13023,66008,10436,12226,12475,11764,10043,7763,1071,173,19,38,"23-23021-20190402"
"28","County",2019-04-02,"23","ME","23023","Sagadahoc County",7177,28348,137129,31832,31284,18198,23408,17784,10569,1965,1147,213,729,"23-23023-20190402"
"29","County",2019-04-02,"23","ME","23025","Somerset County",10793,39644,177053,33894,28904,21850,36529,29647,17666,5722,2073,678,90,"23-23025-20190402"
"30","County",2019-04-02,"23","ME","23027","Waldo County",7596,31977,144728,24112,32041,15507,21075,30885,15157,4447,1214,200,90,"23-23027-20190402"
"31","County",2019-04-02,"23","ME","23029","Washington County",6445,24949,118079,21658,26462,18197,22339,16675,8395,3479,762,54,58,"23-23029-20190402"
"32","County",2019-04-02,"23","ME","23031","York County",42951,162648,805112,140750,178786,96795,118202,173856,74022,16844,4407,468,982,"23-23031-20190402"
"33","County",2019-04-03,"23","ME","23001","Androscoggin County",26661,80689,392334,69719,106462,50516,51434,62741,39518,8732,2474,291,447,"23-23001-20190403"
"34","County",2019-04-03,"23","ME","23003","Aroostook County",17703,49203,242736,48584,59081,31020,39976,42513,14022,3831,3145,470,94,"23-23003-20190403"
"35","County",2019-04-03,"23","ME","23005","Cumberland County",71584,221076,1129914,219635,282747,156519,189387,183992,66290,20159,6366,415,4404,"23-23005-20190403"
"36","County",2019-04-03,"23","ME","23007","Franklin County",6196,23610,121966,21711,22264,16003,18466,19349,19295,3575,845,295,163,"23-23007-20190403"
"37","County",2019-04-03,"23","ME","23009","Hancock County",11679,42964,218572,30778,51980,35923,40678,43373,12216,1774,1218,436,196,"23-23009-20190403"
"38","County",2019-04-03,"23","ME","23011","Kennebec County",27565,94145,454805,89630,126099,42406,56073,78147,45364,14441,1665,642,338,"23-23011-20190403"
"39","County",2019-04-03,"23","ME","23013","Knox County",7743,31906,162023,23727,54576,31114,25639,18360,5949,1563,790,93,212,"23-23013-20190403"
"40","County",2019-04-03,"23","ME","23015","Lincoln County",7088,27149,149442,20972,34537,26325,20259,30737,12419,3424,467,75,227,"23-23015-20190403"
"41","County",2019-04-03,"23","ME","23017","Oxford County",14096,43346,227244,37996,47403,26796,35112,47814,22787,7473,1585,177,101,"23-23017-20190403"
"42","County",2019-04-03,"23","ME","23019","Penobscot County",35371,115263,598689,119796,175566,72037,83320,92215,37438,13380,3810,552,575,"23-23019-20190403"
"43","County",2019-04-03,"23","ME","23021","Piscataquis County",3377,13372,73142,12519,17193,9622,15822,8796,7571,1280,286,45,8,"23-23021-20190403"
"44","County",2019-04-03,"23","ME","23023","Sagadahoc County",7719,27806,145668,30525,33360,20140,27325,19495,11120,1881,1204,102,516,"23-23023-20190403"
"45","County",2019-04-03,"23","ME","23025","Somerset County",11233,39204,192641,30903,34555,20331,39455,32946,25356,7017,1667,337,74,"23-23025-20190403"
"46","County",2019-04-03,"23","ME","23027","Waldo County",7809,31764,138605,19458,33038,15632,25092,26744,13512,2543,2222,235,129,"23-23027-20190403"
"47","County",2019-04-03,"23","ME","23029","Washington County",7108,24286,115568,18050,25807,17422,26937,13414,10188,2810,835,39,66,"23-23029-20190403"
"48","County",2019-04-03,"23","ME","23031","York County",42513,163086,795978,131391,180910,91315,115960,178138,76792,16430,3662,399,981,"23-23031-20190403"
"49","County",2019-04-04,"23","ME","23001","Androscoggin County",24571,82779,387280,71390,98252,53045,47924,64882,39419,6895,3981,297,1195,"23-23001-20190404"
"50","County",2019-04-04,"23","ME","23003","Aroostook County",17504,49402,256157,46892,63788,33444,41318,49162,13160,4076,3742,446,129,"23-23003-20190404"
"51","County",2019-04-04,"23","ME","23005","Cumberland County",68701,223959,1183149,226321,301372,158762,197540,191955,69319,25111,7690,430,4649,"23-23005-20190404"
"52","County",2019-04-04,"23","ME","23007","Franklin County",6370,23436,125029,20159,26094,17446,20953,21241,15155,2829,893,162,97,"23-23007-20190404"
"53","County",2019-04-04,"23","ME","23009","Hancock County",11528,43115,247078,36602,62867,33324,49476,50393,11585,1502,769,349,211,"23-23009-20190404"
"54","County",2019-04-04,"23","ME","23011","Kennebec County",27739,93971,474937,92567,142296,52505,58032,79040,34161,12905,2222,588,621,"23-23011-20190404"
"55","County",2019-04-04,"23","ME","23013","Knox County",7987,31662,178731,28543,60935,30776,27290,21256,6120,2965,545,147,154,"23-23013-20190404"
"56","County",2019-04-04,"23","ME","23015","Lincoln County",6599,27638,150269,19724,37129,27353,22357,29153,10382,3189,788,37,157,"23-23015-20190404"
"57","County",2019-04-04,"23","ME","23017","Oxford County",13879,43563,236301,35772,48597,24324,36764,55759,24195,9244,1297,157,192,"23-23017-20190404"
"58","County",2019-04-04,"23","ME","23019","Penobscot County",35299,115335,652672,125183,191690,75365,97005,105167,38430,14200,4687,552,393,"23-23019-20190404"
"59","County",2019-04-04,"23","ME","23021","Piscataquis County",3554,13195,76541,12108,19412,10514,13807,7851,9803,2789,154,72,31,"23-23021-20190404"
"60","County",2019-04-04,"23","ME","23023","Sagadahoc County",7667,27858,159394,35993,34100,23136,28367,21307,13112,1850,854,90,585,"23-23023-20190404"
"61","County",2019-04-04,"23","ME","23025","Somerset County",11096,39341,196738,29895,42574,24062,39031,34156,17720,6658,2104,424,114,"23-23025-20190404"
"62","County",2019-04-04,"23","ME","23027","Waldo County",7952,31621,148554,23322,32806,16997,25873,30212,15992,1756,1204,269,123,"23-23027-20190404"
"63","County",2019-04-04,"23","ME","23029","Washington County",6740,24654,125445,23200,23767,19072,28173,16813,9931,3540,880,26,43,"23-23029-20190404"
"64","County",2019-04-04,"23","ME","23031","York County",43317,162282,868344,145104,198115,100422,123521,198641,79794,17240,4283,438,786,"23-23031-20190404"
"65","County",2019-04-05,"23","ME","23001","Androscoggin County",25499,81851,410295,72532,105438,51594,52522,70022,44082,10538,2679,240,648,"23-23001-20190405"
"66","County",2019-04-05,"23","ME","23003","Aroostook County",16926,49980,260412,43985,64121,33157,45122,49004,14931,4318,5089,581,104,"23-23003-20190405"
"67","County",2019-04-05,"23","ME","23005","Cumberland County",68535,224125,1203146,226275,300875,161248,207766,200706,69199,24074,7905,381,4717,"23-23005-20190405"
"68","County",2019-04-05,"23","ME","23007","Franklin County",6153,23653,122891,18182,21800,17369,22448,23891,14447,3295,1049,326,84,"23-23007-20190405"
"69","County",2019-04-05,"23","ME","23009","Hancock County",11336,43307,240824,32376,56752,36466,42862,53785,15175,1993,1026,243,146,"23-23009-20190405"
"70","County",2019-04-05,"23","ME","23011","Kennebec County",27296,94414,455397,82218,126904,47720,61679,83524,35611,14552,2121,492,576,"23-23011-20190405"
"71","County",2019-04-05,"23","ME","23013","Knox County",7753,31896,167361,25778,49451,33703,25380,21451,7817,2382,1030,176,193,"23-23013-20190405"
"72","County",2019-04-05,"23","ME","23015","Lincoln County",6572,27665,153651,25162,37623,26858,22008,28175,9374,3245,876,116,214,"23-23015-20190405"
"73","County",2019-04-05,"23","ME","23017","Oxford County",13854,43588,230165,35632,45520,22419,34416,56947,24849,8201,1827,154,200,"23-23017-20190405"
"74","County",2019-04-05,"23","ME","23019","Penobscot County",34612,116022,647539,121806,178656,88493,90359,109244,41134,12644,4187,668,348,"23-23019-20190405"
"75","County",2019-04-05,"23","ME","23021","Piscataquis County",3528,13221,66258,8013,12189,10549,12785,8324,11681,2538,99,52,28,"23-23021-20190405"
"76","County",2019-04-05,"23","ME","23023","Sagadahoc County",7674,27851,151653,32167,32779,21965,31292,19167,10679,1988,756,63,797,"23-23023-20190405"
"77","County",2019-04-05,"23","ME","23025","Somerset County",11058,39379,193096,34715,38381,25247,35184,35363,15585,6318,1755,451,97,"23-23025-20190405"
"78","County",2019-04-05,"23","ME","23027","Waldo County",8132,31441,146347,20940,36955,16287,26175,29018,12507,2014,2196,103,152,"23-23027-20190405"
"79","County",2019-04-05,"23","ME","23029","Washington County",6982,24412,136814,21884,29389,21567,30096,17174,12558,3502,566,36,42,"23-23029-20190405"
"80","County",2019-04-05,"23","ME","23031","York County",41133,164466,847458,136170,196583,105371,121525,189365,77030,15737,4260,555,862,"23-23031-20190405"
"81","County",2019-04-06,"23","ME","23001","Androscoggin County",25055,82295,351801,62506,94207,42633,49230,56967,32575,8682,3774,264,963,"23-23001-20190406"
"82","County",2019-04-06,"23","ME","23003","Aroostook County",18053,48853,238652,40899,59109,31074,43955,44692,9590,4278,4394,569,92,"23-23003-20190406"
"83","County",2019-04-06,"23","ME","23005","Cumberland County",71324,221336,1212006,239557,296225,170513,198201,203242,68541,22718,9418,342,3249,"23-23005-20190406"
"84","County",2019-04-06,"23","ME","23007","Franklin County",6723,23083,120349,18289,27559,14744,19470,21064,15183,2898,660,398,84,"23-23007-20190406"
"85","County",2019-04-06,"23","ME","23009","Hancock County",11768,42875,228780,35200,57965,33494,40866,46291,11770,1697,1103,225,169,"23-23009-20190406"
"86","County",2019-04-06,"23","ME","23011","Kennebec County",28981,92729,453849,81002,137122,53952,57726,75849,32515,12892,1984,516,291,"23-23011-20190406"
"87","County",2019-04-06,"23","ME","23013","Knox County",7782,31867,160534,24332,52523,35031,21426,16933,6528,2245,1126,152,238,"23-23013-20190406"
"88","County",2019-04-06,"23","ME","23015","Lincoln County",6727,27510,135404,16545,33504,27807,16468,26022,10181,3205,1161,204,307,"23-23015-20190406"
"89","County",2019-04-06,"23","ME","23017","Oxford County",14321,43121,211982,36152,42124,25197,36222,43059,21161,6107,1418,428,114,"23-23017-20190406"
"90","County",2019-04-06,"23","ME","23019","Penobscot County",36576,114058,583851,114022,159715,80294,84626,91645,35191,12562,4749,618,429,"23-23019-20190406"
"91","County",2019-04-06,"23","ME","23021","Piscataquis County",3708,13041,68462,10225,13456,14130,11239,9458,7311,2325,274,28,16,"23-23021-20190406"
"92","County",2019-04-06,"23","ME","23023","Sagadahoc County",8386,27139,153193,31699,33461,27694,30026,17327,9804,1813,834,114,421,"23-23023-20190406"
"93","County",2019-04-06,"23","ME","23025","Somerset County",11674,38763,188717,32942,31186,32711,35936,30839,17906,4555,2234,350,58,"23-23025-20190406"
"94","County",2019-04-06,"23","ME","23027","Waldo County",7649,31924,145393,22213,31456,18953,26410,25565,13339,2373,4863,127,94,"23-23027-20190406"
"95","County",2019-04-06,"23","ME","23029","Washington County",7151,24243,117772,23707,23178,19362,21893,14719,10104,3856,890,32,31,"23-23029-20190406"
"96","County",2019-04-06,"23","ME","23031","York County",41934,163665,832848,124693,193206,131239,118232,178709,64867,16930,3728,404,840,"23-23031-20190406"
"97","County",2019-04-07,"23","ME","23001","Androscoggin County",27499,79851,339440,62574,91731,45149,45553,52729,27999,10251,2396,279,779,"23-23001-20190407"
"98","County",2019-04-07,"23","ME","23003","Aroostook County",18187,48719,218861,33588,56041,27922,41935,40050,9361,4411,4952,483,118,"23-23003-20190407"
"99","County",2019-04-07,"23","ME","23005","Cumberland County",74222,218438,1071238,209982,270567,142726,170504,179843,59037,26027,8508,452,3592,"23-23005-20190407"
"100","County",2019-04-07,"23","ME","23007","Franklin County",6822,22984,112487,18505,25905,17374,17921,17341,11853,2373,911,209,95,"23-23007-20190407"
"101","County",2019-04-07,"23","ME","23009","Hancock County",12293,42350,210648,30791,57448,32786,37668,36669,12468,1298,1093,182,245,"23-23009-20190407"
"102","County",2019-04-07,"23","ME","23011","Kennebec County",30306,91404,400867,78021,112886,45196,53227,66189,28632,12949,2346,861,560,"23-23011-20190407"
"103","County",2019-04-07,"23","ME","23013","Knox County",8906,30743,151596,27490,49526,27010,17945,18892,6940,2512,854,304,123,"23-23013-20190407"
"104","County",2019-04-07,"23","ME","23015","Lincoln County",6952,27285,138240,21137,34364,25178,17663,23563,12052,2950,949,151,233,"23-23015-20190407"
"105","County",2019-04-07,"23","ME","23017","Oxford County",14697,42745,194801,28160,39977,20968,31560,44697,20774,6169,2202,190,104,"23-23017-20190407"
"106","County",2019-04-07,"23","ME","23019","Penobscot County",37390,113244,517508,93075,144946,66237,81461,85047,27804,13985,3878,709,366,"23-23019-20190407"
"107","County",2019-04-07,"23","ME","23021","Piscataquis County",3730,13019,56372,6262,11356,9774,10757,7727,8278,1863,254,56,45,"23-23021-20190407"
"108","County",2019-04-07,"23","ME","23023","Sagadahoc County",8846,26679,150286,34473,32402,26972,25847,17770,9957,1430,916,71,448,"23-23023-20190407"
"109","County",2019-04-07,"23","ME","23025","Somerset County",12124,38313,173200,30005,29980,32829,34601,28348,10387,5015,1504,436,95,"23-23025-20190407"
"110","County",2019-04-07,"23","ME","23027","Waldo County",8908,30665,144273,25068,33884,18787,27115,26054,10681,1784,684,102,114,"23-23027-20190407"
"111","County",2019-04-07,"23","ME","23029","Washington County",7166,24228,121659,23393,22159,18124,22864,18330,11504,4661,565,31,28,"23-23029-20190407"
"112","County",2019-04-07,"23","ME","23031","York County",45209,160390,733333,113113,173038,112972,104751,153204,52123,17895,4664,524,1049,"23-23031-20190407"
"113","County",2019-04-08,"23","ME","23001","Androscoggin County",26602,80748,331652,53853,85858,42398,43566,56840,37578,7396,2647,265,1251,"23-23001-20190408"
"114","County",2019-04-08,"23","ME","23003","Aroostook County",17384,49522,251119,46838,60961,32094,45222,46669,10663,4871,3059,591,151,"23-23003-20190408"
"115","County",2019-04-08,"23","ME","23005","Cumberland County",72336,220324,1058788,194014,266016,139556,166681,194579,63182,21227,7208,675,5650,"23-23005-20190408"
"116","County",2019-04-08,"23","ME","23007","Franklin County",7094,22712,113520,16224,19646,16096,21143,19786,16878,2420,898,255,174,"23-23007-20190408"
"117","County",2019-04-08,"23","ME","23009","Hancock County",12856,41787,192758,26532,56792,30018,27341,39501,9583,1617,839,300,235,"23-23009-20190408"
"118","County",2019-04-08,"23","ME","23011","Kennebec County",29024,92686,405462,76361,114701,39022,57000,71812,29224,13691,2021,1189,441,"23-23011-20190408"
"119","County",2019-04-08,"23","ME","23013","Knox County",8752,30897,135582,21986,42609,25535,18910,16812,6182,2365,738,183,262,"23-23013-20190408"
"120","County",2019-04-08,"23","ME","23015","Lincoln County",7256,26981,130616,22148,35027,21830,16857,22778,7916,2563,1145,148,204,"23-23015-20190408"
"121","County",2019-04-08,"23","ME","23017","Oxford County",14416,43026,192682,29081,42576,20132,30026,43782,18395,6759,1400,345,186,"23-23017-20190408"
"122","County",2019-04-08,"23","ME","23019","Penobscot County",37933,112701,527869,103182,154403,70550,69739,82807,30775,11920,3180,829,484,"23-23019-20190408"
"123","County",2019-04-08,"23","ME","23021","Piscataquis County",3777,12972,61117,11564,11838,12071,10940,6666,5835,1843,273,41,46,"23-23021-20190408"
"124","County",2019-04-08,"23","ME","23023","Sagadahoc County",8714,26811,148223,36801,32041,19727,27340,17511,11143,2039,1099,135,387,"23-23023-20190408"
"125","County",2019-04-08,"23","ME","23025","Somerset County",11693,38744,176180,29918,30591,29311,39156,23036,14375,7532,1428,695,138,"23-23025-20190408"
"126","County",2019-04-08,"23","ME","23027","Waldo County",9418,30155,147785,27682,34503,18256,27404,27228,10030,1524,859,169,130,"23-23027-20190408"
"127","County",2019-04-08,"23","ME","23029","Washington County",7393,24001,122133,25299,26494,21918,20663,14261,9761,3130,503,45,59,"23-23029-20190408"
"128","County",2019-04-08,"23","ME","23031","York County",42557,163042,728190,109196,166257,104903,95871,167601,59759,18523,4197,590,1293,"23-23031-20190408"
"129","County",2019-04-09,"23","ME","23001","Androscoggin County",25923,81427,360455,66969,92784,41036,44359,59196,42845,8748,3234,354,930,"23-23001-20190409"
"130","County",2019-04-09,"23","ME","23003","Aroostook County",17827,49079,243885,49144,58531,27343,42022,45349,13052,4458,3418,439,129,"23-23003-20190409"
"131","County",2019-04-09,"23","ME","23005","Cumberland County",71846,220814,1088410,198673,272878,149762,175836,189467,67525,21865,7017,516,4871,"23-23005-20190409"
"132","County",2019-04-09,"23","ME","23007","Franklin County",6829,22977,116579,21648,26185,17301,18361,18418,11152,2076,972,350,116,"23-23007-20190409"
"133","County",2019-04-09,"23","ME","23009","Hancock County",11985,42658,219313,31916,57514,32634,39242,44365,10580,1810,835,239,178,"23-23009-20190409"
"134","County",2019-04-09,"23","ME","23011","Kennebec County",28846,92864,427184,81609,116266,44589,55418,75501,36354,13749,2177,1086,435,"23-23011-20190409"
"135","County",2019-04-09,"23","ME","23013","Knox County",8270,31379,144492,23333,44470,24391,23125,21614,4754,1529,745,298,233,"23-23013-20190409"
"136","County",2019-04-09,"23","ME","23015","Lincoln County",6630,27607,135655,21759,32310,25007,17882,23418,10676,3061,1028,181,333,"23-23015-20190409"
"137","County",2019-04-09,"23","ME","23017","Oxford County",14513,42929,211885,32155,39810,20539,35708,50309,24088,7171,1686,252,167,"23-23017-20190409"
"138","County",2019-04-09,"23","ME","23019","Penobscot County",36498,114136,571791,113399,166212,69919,77864,88312,35368,15008,4633,676,400,"23-23019-20190409"
"139","County",2019-04-09,"23","ME","23021","Piscataquis County",3717,13032,64148,10588,12100,9725,14794,6920,7430,2219,222,110,40,"23-23021-20190409"
"140","County",2019-04-09,"23","ME","23023","Sagadahoc County",7681,27844,146610,34244,30723,19067,28293,17886,12788,1685,1366,60,498,"23-23023-20190409"
"141","County",2019-04-09,"23","ME","23025","Somerset County",11325,39112,183948,30976,35125,27061,35138,29090,17827,6227,1608,752,144,"23-23025-20190409"
"142","County",2019-04-09,"23","ME","23027","Waldo County",8602,30971,146096,28641,36668,13891,23549,30840,9533,1589,1272,26,87,"23-23027-20190409"
"143","County",2019-04-09,"23","ME","23029","Washington County",7480,23914,129300,28360,24124,16924,23227,20423,10984,4497,679,28,54,"23-23029-20190409"
"144","County",2019-04-09,"23","ME","23031","York County",42762,162837,759397,117380,169814,105332,102319,173470,66695,17844,4519,741,1283,"23-23031-20190409"
"145","County",2019-04-10,"23","ME","23001","Androscoggin County",27109,80241,408470,73771,110570,50345,51842,68809,42582,7299,2337,372,543,"23-23001-20190410"
"146","County",2019-04-10,"23","ME","23003","Aroostook County",17677,49229,267059,52561,65955,28792,48153,52356,11524,4285,2971,357,105,"23-23003-20190410"
"147","County",2019-04-10,"23","ME","23005","Cumberland County",72653,220007,1182792,206859,298351,167126,207968,203717,68627,21311,5157,457,3219,"23-23005-20190410"
"148","County",2019-04-10,"23","ME","23007","Franklin County",6979,22827,126720,18312,27916,18524,22494,19527,17706,1463,548,154,76,"23-23007-20190410"
"149","County",2019-04-10,"23","ME","23009","Hancock County",12177,42466,241224,33209,67248,39305,40845,46046,11525,1981,735,183,147,"23-23009-20190410"
"150","County",2019-04-10,"23","ME","23011","Kennebec County",29894,91816,470071,86559,138075,44885,63186,89487,31358,13905,1610,696,310,"23-23011-20190410"
"151","County",2019-04-10,"23","ME","23013","Knox County",8500,31149,165014,25068,49074,33564,26052,20663,6957,2586,821,85,144,"23-23013-20190410"
"152","County",2019-04-10,"23","ME","23015","Lincoln County",7071,27166,142768,20912,36342,23624,20382,26782,11299,2497,503,312,115,"23-23015-20190410"
"153","County",2019-04-10,"23","ME","23017","Oxford County",14133,43309,222071,35488,48447,20890,34989,49917,23364,7703,1046,130,97,"23-23017-20190410"
"154","County",2019-04-10,"23","ME","23019","Penobscot County",37086,113548,603875,110518,186420,75127,83288,100383,33746,11098,2502,474,319,"23-23019-20190410"
"155","County",2019-04-10,"23","ME","23021","Piscataquis County",3710,13039,64430,8887,13853,10689,15336,7843,6956,655,105,46,60,"23-23021-20190410"
"156","County",2019-04-10,"23","ME","23023","Sagadahoc County",8191,27334,166269,36783,36476,26663,31422,18903,13233,1667,934,99,89,"23-23023-20190410"
"157","County",2019-04-10,"23","ME","23025","Somerset County",11269,39168,187132,31959,36136,24937,38860,28644,18817,5509,1685,458,127,"23-23025-20190410"
"158","County",2019-04-10,"23","ME","23027","Waldo County",8895,30678,153153,25753,33457,15468,33935,31564,10090,2145,537,104,100,"23-23027-20190410"
"159","County",2019-04-10,"23","ME","23029","Washington County",7389,24005,152154,30990,34503,22346,28991,20887,10420,3492,480,4,41,"23-23029-20190410"
"160","County",2019-04-10,"23","ME","23031","York County",44494,161105,802196,131376,177776,102110,110546,186259,72241,16723,3918,427,820,"23-23031-20190410"
"161","County",2019-04-11,"23","ME","23001","Androscoggin County",26799,80551,453540,83509,111223,62250,52256,82308,48797,10524,2165,258,250,"23-23001-20190411"
"162","County",2019-04-11,"23","ME","23003","Aroostook County",17705,49201,287590,50874,71415,29670,59280,51273,15752,5482,3473,288,83,"23-23003-20190411"
"163","County",2019-04-11,"23","ME","23005","Cumberland County",72745,219915,1303414,244503,321336,177794,232755,211919,80808,25790,5572,479,2458,"23-23005-20190411"
"164","County",2019-04-11,"23","ME","23007","Franklin County",7167,22639,135195,24065,28707,21638,21207,24231,12122,2581,522,62,60,"23-23007-20190411"
"165","County",2019-04-11,"23","ME","23009","Hancock County",11773,42870,267005,43847,74148,33875,44508,52413,15320,1697,786,282,129,"23-23009-20190411"
"166","County",2019-04-11,"23","ME","23011","Kennebec County",29693,92017,503668,91476,156517,55859,60943,82356,37668,15674,2213,706,256,"23-23011-20190411"
"167","County",2019-04-11,"23","ME","23013","Knox County",8215,31434,184362,28099,53470,39176,29544,23459,7095,2916,410,102,91,"23-23013-20190411"
"168","County",2019-04-11,"23","ME","23015","Lincoln County",6765,27472,162415,30006,33996,27636,24649,29591,13650,2047,515,107,218,"23-23015-20190411"
"169","County",2019-04-11,"23","ME","23017","Oxford County",14436,43006,252875,37223,51594,25258,44098,59780,25749,7796,1200,105,72,"23-23017-20190411"
"170","County",2019-04-11,"23","ME","23019","Penobscot County",37294,113340,672896,130296,203650,79401,97409,103894,39778,14955,2719,498,296,"23-23019-20190411"
"171","County",2019-04-11,"23","ME","23021","Piscataquis County",3680,13069,73682,9337,15075,10392,15503,10001,12104,1137,70,56,7,"23-23021-20190411"
"172","County",2019-04-11,"23","ME","23023","Sagadahoc County",7762,27763,163611,35137,35107,26310,30274,21802,12356,1627,707,90,201,"23-23023-20190411"
"173","County",2019-04-11,"23","ME","23025","Somerset County",11803,38634,224308,42669,45702,26890,42547,36023,21160,7705,1137,450,25,"23-23025-20190411"
"174","County",2019-04-11,"23","ME","23027","Waldo County",8674,30899,173783,31320,46493,15207,31843,34242,12703,1218,703,32,22,"23-23027-20190411"
"175","County",2019-04-11,"23","ME","23029","Washington County",7121,24273,145035,29732,28819,21151,29411,17605,13483,4329,450,21,34,"23-23029-20190411"
"176","County",2019-04-11,"23","ME","23031","York County",44377,161222,906445,157559,192805,101611,135615,205687,86067,22050,4071,476,504,"23-23031-20190411"
"177","County",2019-04-12,"23","ME","23001","Androscoggin County",27150,80200,436460,76549,114013,57042,53181,75189,47714,9629,2544,388,211,"23-23001-20190412"
"178","County",2019-04-12,"23","ME","23003","Aroostook County",16729,50177,280772,45851,75418,29194,54587,52253,14269,4226,4545,347,82,"23-23003-20190412"
"179","County",2019-04-12,"23","ME","23005","Cumberland County",70486,222174,1242174,225807,301232,176927,211983,211394,79697,25300,6598,519,2717,"23-23005-20190412"
"180","County",2019-04-12,"23","ME","23007","Franklin County",6480,23326,118518,18132,22941,20699,19943,19202,14639,2106,609,182,65,"23-23007-20190412"
"181","County",2019-04-12,"23","ME","23009","Hancock County",11477,43166,252184,38146,64988,33167,46205,51354,14821,1957,1139,212,195,"23-23009-20190412"
"182","County",2019-04-12,"23","ME","23011","Kennebec County",28973,92737,470687,80370,136692,49616,57227,82501,42968,17684,2456,909,264,"23-23011-20190412"
"183","County",2019-04-12,"23","ME","23013","Knox County",8486,31163,177992,25414,52333,34623,29307,26217,7897,1487,465,128,121,"23-23013-20190412"
