"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","County",2019-04-01,"41","OR","41001","Baker County",4767,11190,53734,12556,13047,3095,1972,12326,7286,1661,1612,136,43,"41-41001-20190401"
"2","County",2019-04-01,"41","OR","41003","Benton County",25796,66023,359283,118291,109032,42583,34344,27434,16517,7429,1934,514,1205,"41-41003-20190401"
"3","County",2019-04-01,"41","OR","41005","Clackamas County",81757,333046,1814844,381753,466736,195135,289488,374164,68490,17802,14718,2699,3859,"41-41005-20190401"
"4","County",2019-04-01,"41","OR","41007","Clatsop County",9646,29996,177516,37504,44436,23346,26542,32781,6385,5512,884,40,86,"41-41007-20190401"
"5","County",2019-04-01,"41","OR","41009","Columbia County",10056,42161,249427,45933,73573,26344,35733,40948,23164,2880,577,82,193,"41-41009-20190401"
"6","County",2019-04-01,"41","OR","41011","Coos County",15903,48289,279567,74077,107582,34840,26113,20826,7904,5262,2353,460,150,"41-41011-20190401"
"7","County",2019-04-01,"41","OR","41013","Crook County",5299,18495,117428,32866,28744,10049,7908,18092,18183,607,706,150,123,"41-41013-20190401"
"8","County",2019-04-01,"41","OR","41015","Curry County",4762,17981,125605,33066,42177,21464,9585,8615,6969,2550,891,97,191,"41-41015-20190401"
"9","County",2019-04-01,"41","OR","41017","Deschutes County",36664,154745,920947,197795,298751,162072,107349,98666,39538,6746,7376,1381,1273,"41-41017-20190401"
"10","County",2019-04-01,"41","OR","41019","Douglas County",27575,82371,503148,126445,148279,69056,49849,62971,25760,13913,5077,1552,246,"41-41019-20190401"
"11","County",2019-04-01,"41","OR","41021","Gilliam County",522,1366,9974,2948,535,133,652,3756,1685,223,11,31,0,"41-41021-20190401"
"12","County",2019-04-01,"41","OR","41023","Grant County",1360,5794,39718,7797,6470,4302,13759,5342,996,838,101,19,94,"41-41023-20190401"
"13","County",2019-04-01,"41","OR","41025","Harney County",1972,5335,38797,5559,10181,6260,932,3630,4751,5069,2241,50,124,"41-41025-20190401"
"14","County",2019-04-01,"41","OR","41027","Hood River County",4644,18712,112511,28668,37604,12497,15259,9688,3497,4340,794,57,107,"41-41027-20190401"
"15","County",2019-04-01,"41","OR","41029","Jackson County",48040,170853,1051639,253661,367704,129462,141558,108222,27566,11925,7880,2785,876,"41-41029-20190401"
"16","County",2019-04-01,"41","OR","41031","Jefferson County",5103,19015,125085,24862,28320,13814,11513,28742,14072,2809,598,251,104,"41-41031-20190401"
"17","County",2019-04-01,"41","OR","41033","Josephine County",19719,67407,387524,79458,153892,46730,45620,26535,26949,4192,3010,864,274,"41-41033-20190401"
"18","County",2019-04-01,"41","OR","41035","Klamath County",15722,51724,290344,59881,103188,39641,23529,30907,21591,7339,3056,1070,142,"41-41035-20190401"
"19","County",2019-04-01,"41","OR","41037","Lake County",2454,5401,32335,4653,7364,2142,3971,5246,2953,4967,902,37,100,"41-41037-20190401"
"20","County",2019-04-01,"41","OR","41039","Lane County",96473,281978,1650034,455863,515590,238965,198177,155189,44264,24628,12193,2668,2497,"41-41039-20190401"
"21","County",2019-04-01,"41","OR","41041","Lincoln County",12111,37126,245589,63363,72405,22997,34119,38623,6102,6061,1568,130,221,"41-41041-20190401"
"22","County",2019-04-01,"41","OR","41043","Linn County",27274,99672,573771,146138,179166,48632,56463,84088,40187,13645,4163,554,735,"41-41043-20190401"
"23","County",2019-04-01,"41","OR","41045","Malheur County",8150,22481,161313,49219,48058,12655,15807,22134,8412,2842,1690,251,245,"41-41045-20190401"
"24","County",2019-04-01,"41","OR","41047","Marion County",73154,272654,1547543,387571,431606,240222,190349,164784,79836,31458,12833,3046,5838,"41-41047-20190401"
"25","County",2019-04-01,"41","OR","41049","Morrow County",2172,9165,51499,7737,11603,4515,5625,14187,5169,1606,964,43,50,"41-41049-20190401"
"26","County",2019-04-01,"41","OR","41051","Multnomah County",202067,607331,3129299,870117,824346,406127,485421,435177,49454,20432,21168,4791,12266,"41-41051-20190401"
"27","County",2019-04-01,"41","OR","41053","Polk County",17482,67491,387102,80858,117719,44473,41982,65476,25858,7576,2103,440,617,"41-41053-20190401"
"28","County",2019-04-01,"41","OR","41055","Sherman County",283,1420,6888,569,784,302,933,3154,879,51,170,7,39,"41-41055-20190401"
"29","County",2019-04-01,"41","OR","41057","Tillamook County",7139,19566,117965,21896,34454,16977,16427,19765,5265,2453,567,70,91,"41-41057-20190401"
"30","County",2019-04-01,"41","OR","41059","Umatilla County",17743,59536,343690,74803,97148,30496,55892,47941,22328,8503,5621,565,393,"41-41059-20190401"
"31","County",2019-04-01,"41","OR","41061","Union County",7924,18456,114337,30087,40617,11686,7244,14378,5002,2733,2262,237,91,"41-41061-20190401"
"32","County",2019-04-01,"41","OR","41063","Wallowa County",1716,5343,29551,9144,1321,1268,6480,7306,2285,570,933,35,209,"41-41063-20190401"
"33","County",2019-04-01,"41","OR","41065","Wasco County",6279,20145,119324,29012,41954,10423,11105,15713,6296,3994,680,63,84,"41-41065-20190401"
"34","County",2019-04-01,"41","OR","41067","Washington County",126014,469854,2344960,509531,632627,379686,351486,377567,55093,19795,9941,2898,6336,"41-41067-20190401"
"35","County",2019-04-01,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20190401"
"36","County",2019-04-01,"41","OR","41071","Yamhill County",22089,84586,493167,118161,128817,56432,66331,80931,32779,6096,2438,376,806,"41-41071-20190401"
"37","County",2019-04-02,"41","OR","41001","Baker County",4555,11402,53987,12726,15417,3294,1860,12003,4516,2600,1408,111,52,"41-41001-20190402"
"38","County",2019-04-02,"41","OR","41003","Benton County",26448,65371,358160,115322,121008,36842,30480,30517,14822,6126,1511,679,853,"41-41003-20190402"
"39","County",2019-04-02,"41","OR","41005","Clackamas County",78409,336394,1733630,341075,477573,175048,273047,358130,69619,21663,12523,2391,2561,"41-41005-20190402"
"40","County",2019-04-02,"41","OR","41007","Clatsop County",9491,30151,174579,35475,50686,23191,25009,29550,5522,4066,932,52,96,"41-41007-20190402"
"41","County",2019-04-02,"41","OR","41009","Columbia County",9711,42506,242848,44060,71434,28169,33194,40817,20359,3355,1231,114,115,"41-41009-20190402"
"42","County",2019-04-02,"41","OR","41011","Coos County",16021,48171,286666,76357,103640,41405,29300,20232,9312,3761,2155,420,84,"41-41011-20190402"
"43","County",2019-04-02,"41","OR","41013","Crook County",5336,18458,130745,35381,33275,10220,8465,23018,18813,858,529,133,53,"41-41013-20190402"
"44","County",2019-04-02,"41","OR","41015","Curry County",4752,17991,124958,33291,46167,17278,10825,7558,6484,2337,785,139,94,"41-41015-20190402"
"45","County",2019-04-02,"41","OR","41017","Deschutes County",35056,156353,931335,209153,302192,160995,104116,105950,32958,9102,4135,1867,867,"41-41017-20190402"
"46","County",2019-04-02,"41","OR","41019","Douglas County",26800,83146,488369,120885,154170,57383,51127,63792,22600,11752,5248,1238,174,"41-41019-20190402"
"47","County",2019-04-02,"41","OR","41021","Gilliam County",573,1315,10306,3365,515,74,442,4166,1617,65,39,23,0,"41-41021-20190402"
"48","County",2019-04-02,"41","OR","41023","Grant County",1331,5823,40466,9776,4667,3818,15285,5024,624,621,580,22,49,"41-41023-20190402"
"49","County",2019-04-02,"41","OR","41025","Harney County",1831,5476,39918,6734,11134,5401,1079,2884,5072,5942,1567,29,76,"41-41025-20190402"
"50","County",2019-04-02,"41","OR","41027","Hood River County",4915,18441,113424,31193,35315,14911,12050,10005,4239,4677,831,53,150,"41-41027-20190402"
"51","County",2019-04-02,"41","OR","41029","Jackson County",46442,172451,1031552,264405,352367,135194,126350,95595,34267,12160,8286,2135,793,"41-41029-20190402"
"52","County",2019-04-02,"41","OR","41031","Jefferson County",4686,19432,115444,25450,28113,8740,9401,23286,16011,3746,501,143,53,"41-41031-20190402"
"53","County",2019-04-02,"41","OR","41033","Josephine County",18437,68689,387902,81003,147399,44934,52240,25274,30294,3332,2612,624,190,"41-41033-20190402"
"54","County",2019-04-02,"41","OR","41035","Klamath County",15362,52084,298496,62241,107836,41941,21925,31657,20172,8945,2841,801,137,"41-41035-20190402"
"55","County",2019-04-02,"41","OR","41037","Lake County",2434,5421,34109,7833,4686,3210,2934,3782,5795,4748,957,28,136,"41-41037-20190402"
"56","County",2019-04-02,"41","OR","41039","Lane County",94521,283930,1636515,442630,534440,225033,197903,145750,48060,27861,10334,2482,2022,"41-41039-20190402"
"57","County",2019-04-02,"41","OR","41041","Lincoln County",11836,37401,216823,47734,70170,27605,29437,30101,5786,4530,956,124,380,"41-41041-20190402"
"58","County",2019-04-02,"41","OR","41043","Linn County",25940,101006,547157,144328,172710,47629,51877,74238,39121,12104,4015,680,455,"41-41043-20190402"
"59","County",2019-04-02,"41","OR","41045","Malheur County",7500,23131,149852,39550,44623,13708,15237,21512,9457,2454,2800,319,192,"41-41045-20190402"
"60","County",2019-04-02,"41","OR","41047","Marion County",71472,274336,1524023,354553,422028,267984,190807,173644,69281,29062,11131,3223,2310,"41-41047-20190402"
"61","County",2019-04-02,"41","OR","41049","Morrow County",2202,9135,49810,7587,9420,4399,6404,13029,7211,1051,602,64,43,"41-41049-20190402"
"62","County",2019-04-02,"41","OR","41051","Multnomah County",202390,607008,3058666,847522,820439,405419,475695,404825,51519,22092,21164,3824,6167,"41-41051-20190402"
"63","County",2019-04-02,"41","OR","41053","Polk County",17489,67484,372680,75919,109884,52667,40078,61071,23509,7640,1417,98,397,"41-41053-20190402"
"64","County",2019-04-02,"41","OR","41055","Sherman County",222,1481,7619,1317,881,803,1314,1774,1257,156,101,4,12,"41-41055-20190402"
"65","County",2019-04-02,"41","OR","41057","Tillamook County",6718,19987,126860,28477,37637,19636,14863,19568,2449,3315,616,96,203,"41-41057-20190402"
"66","County",2019-04-02,"41","OR","41059","Umatilla County",17925,59354,341352,71681,92035,31646,48764,55324,24972,10736,5415,475,304,"41-41059-20190402"
"67","County",2019-04-02,"41","OR","41061","Union County",7958,18422,129150,39859,42928,10170,5794,16222,6928,3868,3111,238,32,"41-41061-20190402"
"68","County",2019-04-02,"41","OR","41063","Wallowa County",1632,5427,31783,10060,1939,2574,4797,9338,2338,622,0,90,25,"41-41063-20190402"
"69","County",2019-04-02,"41","OR","41065","Wasco County",6297,20127,115207,26469,41845,11262,10233,15643,5841,3434,377,43,60,"41-41065-20190402"
"70","County",2019-04-02,"41","OR","41067","Washington County",122901,472967,2285519,480164,624847,395406,332380,365125,52001,19319,9589,2236,4452,"41-41067-20190402"
"71","County",2019-04-02,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20190402"
"72","County",2019-04-02,"41","OR","41071","Yamhill County",21136,85539,454952,108134,102900,56042,69863,70760,36683,7735,2102,351,382,"41-41071-20190402"
"73","County",2019-04-03,"41","OR","41001","Baker County",4725,11232,65748,12006,18746,2588,1525,16448,6388,5531,2350,76,90,"41-41001-20190403"
"74","County",2019-04-03,"41","OR","41003","Benton County",26969,64850,368253,118838,125316,40641,34273,26689,13988,5223,1406,604,1275,"41-41003-20190403"
"75","County",2019-04-03,"41","OR","41005","Clackamas County",81878,332925,1870686,391046,512832,195264,293837,381778,64978,15068,10507,2074,3302,"41-41005-20190403"
"76","County",2019-04-03,"41","OR","41007","Clatsop County",10057,29585,181727,37982,50128,22727,28376,32018,5507,3781,1003,25,180,"41-41007-20190403"
"77","County",2019-04-03,"41","OR","41009","Columbia County",10105,42112,257761,47127,72208,27916,37711,45430,22588,3724,858,54,145,"41-41009-20190403"
"78","County",2019-04-03,"41","OR","41011","Coos County",15740,48452,280579,74522,104942,36156,26741,18461,10130,3424,5502,589,112,"41-41011-20190403"
"79","County",2019-04-03,"41","OR","41013","Crook County",5592,18202,129337,29841,32652,13794,9760,24326,17286,1008,465,147,58,"41-41013-20190403"
"80","County",2019-04-03,"41","OR","41015","Curry County",4976,17767,134117,37436,48864,15966,11573,10675,6174,2233,1090,83,23,"41-41015-20190403"
"81","County",2019-04-03,"41","OR","41017","Deschutes County",37102,154307,1012913,239768,346439,167638,94807,110367,39490,8599,3211,1802,792,"41-41017-20190403"
"82","County",2019-04-03,"41","OR","41019","Douglas County",28257,81689,516900,123235,171165,64567,53511,59931,25832,12626,4745,1154,134,"41-41019-20190403"
"83","County",2019-04-03,"41","OR","41021","Gilliam County",535,1353,9495,1950,493,202,452,5065,949,325,41,18,0,"41-41021-20190403"
"84","County",2019-04-03,"41","OR","41023","Grant County",1493,5661,48922,13468,5352,5140,19276,4462,545,181,426,14,58,"41-41023-20190403"
"85","County",2019-04-03,"41","OR","41025","Harney County",1978,5329,37468,9388,9466,5679,1467,3801,3004,2821,1705,21,116,"41-41025-20190403"
"86","County",2019-04-03,"41","OR","41027","Hood River County",4858,18498,120440,31143,35208,17199,15694,10049,3938,5730,467,60,952,"41-41027-20190403"
"87","County",2019-04-03,"41","OR","41029","Jackson County",47503,171390,1063195,263459,363440,146762,136947,105936,26870,11118,6112,1631,920,"41-41029-20190403"
"88","County",2019-04-03,"41","OR","41031","Jefferson County",5190,18928,129057,26996,31808,14882,11246,26979,14451,2156,426,96,17,"41-41031-20190403"
"89","County",2019-04-03,"41","OR","41033","Josephine County",19861,67265,417491,86676,177387,48261,48644,24402,26158,3275,1878,578,232,"41-41033-20190403"
"90","County",2019-04-03,"41","OR","41035","Klamath County",16079,51367,314525,61860,125192,46311,22716,28494,16400,9899,2994,533,126,"41-41035-20190403"
"91","County",2019-04-03,"41","OR","41037","Lake County",2396,5459,41777,10233,5623,2633,5467,4835,5219,6934,691,25,117,"41-41037-20190403"
"92","County",2019-04-03,"41","OR","41039","Lane County",97016,281435,1732081,466112,577700,237048,210867,151541,51716,24731,8215,2280,1871,"41-41039-20190403"
"93","County",2019-04-03,"41","OR","41041","Lincoln County",12542,36695,231451,53874,74476,30084,27738,30797,7317,5590,1177,124,274,"41-41041-20190403"
"94","County",2019-04-03,"41","OR","41043","Linn County",26561,100385,577768,148840,193951,49616,58206,78368,33680,9530,4084,655,838,"41-41043-20190403"
"95","County",2019-04-03,"41","OR","41045","Malheur County",7881,22750,157095,39856,46253,15136,17396,22156,11497,2102,2274,234,191,"41-41045-20190403"
"96","County",2019-04-03,"41","OR","41047","Marion County",72396,273412,1544126,379558,467444,221097,169493,171609,90866,25635,9149,2459,6816,"41-41047-20190403"
"97","County",2019-04-03,"41","OR","41049","Morrow County",2248,9089,59357,10098,11054,3355,6651,18367,7774,1431,511,92,24,"41-41049-20190403"
"98","County",2019-04-03,"41","OR","41051","Multnomah County",207339,602059,3294267,931799,924405,435500,498748,401673,47864,19584,16473,3777,14444,"41-41051-20190403"
"99","County",2019-04-03,"41","OR","41053","Polk County",18033,66940,385867,75821,119440,50504,36860,66429,28293,6406,1308,48,758,"41-41053-20190403"
"100","County",2019-04-03,"41","OR","41055","Sherman County",324,1379,7757,865,1335,460,1532,2146,1245,64,85,6,19,"41-41055-20190403"
"101","County",2019-04-03,"41","OR","41057","Tillamook County",7002,19703,120700,28453,37399,17323,14766,16666,3490,2011,466,64,62,"41-41057-20190403"
"102","County",2019-04-03,"41","OR","41059","Umatilla County",17876,59403,348852,72665,108832,30811,52986,46751,21091,9899,4977,460,380,"41-41059-20190403"
"103","County",2019-04-03,"41","OR","41061","Union County",7958,18422,134870,41899,48883,10033,5198,16440,5987,3495,2690,214,31,"41-41061-20190403"
"104","County",2019-04-03,"41","OR","41063","Wallowa County",1672,5387,30940,6236,1517,3302,8070,7022,3266,161,1281,76,9,"41-41063-20190403"
"105","County",2019-04-03,"41","OR","41065","Wasco County",6330,20094,106631,22504,39617,9704,9497,14834,6269,3744,379,55,28,"41-41065-20190403"
"106","County",2019-04-03,"41","OR","41067","Washington County",124761,471107,2322539,509421,642087,373857,341166,362274,47326,18036,18288,2531,7553,"41-41067-20190403"
"107","County",2019-04-03,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20190403"
"108","County",2019-04-03,"41","OR","41071","Yamhill County",22250,84425,504473,128638,116921,62965,78391,77524,31486,5329,2417,188,614,"41-41071-20190403"
"109","County",2019-04-04,"41","OR","41001","Baker County",4518,11439,61567,12782,17616,3468,2200,15709,4382,3438,1808,64,100,"41-41001-20190404"
"110","County",2019-04-04,"41","OR","41003","Benton County",26564,65255,396527,130044,140984,41133,32618,26909,16694,5154,1436,333,1222,"41-41003-20190404"
"111","County",2019-04-04,"41","OR","41005","Clackamas County",78639,336164,1859397,379300,508512,189443,299388,383517,63592,18654,11148,1914,3929,"41-41005-20190404"
"112","County",2019-04-04,"41","OR","41007","Clatsop County",9767,29875,187657,38945,60023,20881,24026,33238,6483,3170,719,27,145,"41-41007-20190404"
"113","County",2019-04-04,"41","OR","41009","Columbia County",9604,42613,247459,45635,64281,28989,36348,45906,21503,3644,889,80,184,"41-41009-20190404"
"114","County",2019-04-04,"41","OR","41011","Coos County",15216,48976,278312,66997,96830,48881,26538,21041,10344,4011,2772,798,100,"41-41011-20190404"
"115","County",2019-04-04,"41","OR","41013","Crook County",5237,18557,118546,30921,31846,9638,9127,19958,14929,1285,434,366,42,"41-41013-20190404"
"116","County",2019-04-04,"41","OR","41015","Curry County",4885,17858,142760,42182,48067,23127,12596,8274,4756,2631,951,75,101,"41-41015-20190404"
"117","County",2019-04-04,"41","OR","41017","Deschutes County",36485,154924,1015553,230106,343068,181858,89565,114368,41504,8020,3906,2087,1071,"41-41017-20190404"
"118","County",2019-04-04,"41","OR","41019","Douglas County",27346,82600,540900,123011,184647,71325,52645,63831,27871,12252,4329,783,206,"41-41019-20190404"
"119","County",2019-04-04,"41","OR","41021","Gilliam County",496,1392,10690,3377,714,97,537,3861,1803,258,30,13,0,"41-41021-20190404"
"120","County",2019-04-04,"41","OR","41023","Grant County",1408,5746,34152,8540,4412,2426,11412,5578,711,676,304,10,83,"41-41023-20190404"
"121","County",2019-04-04,"41","OR","41025","Harney County",1952,5355,37746,7393,9478,5485,1432,3526,3912,4447,1953,40,80,"41-41025-20190404"
"122","County",2019-04-04,"41","OR","41027","Hood River County",4821,18535,119182,32901,37413,12569,15042,8625,6994,4291,658,50,639,"41-41027-20190404"
"123","County",2019-04-04,"41","OR","41029","Jackson County",47216,171677,1058417,252406,369211,142225,141970,105359,25389,11778,7639,1336,1104,"41-41029-20190404"
"124","County",2019-04-04,"41","OR","41031","Jefferson County",5290,18828,133087,24694,37022,16221,8085,27984,15949,2646,350,114,22,"41-41031-20190404"
"125","County",2019-04-04,"41","OR","41033","Josephine County",19114,68012,407758,82412,168965,49165,46498,26053,28607,3469,1826,505,258,"41-41033-20190404"
"126","County",2019-04-04,"41","OR","41035","Klamath County",15627,51819,332638,67845,125832,49179,24541,29691,20414,12026,2486,541,83,"41-41035-20190404"
"127","County",2019-04-04,"41","OR","41037","Lake County",2374,5481,45644,9667,8018,2897,5320,4963,9594,4036,1039,28,82,"41-41037-20190404"
"128","County",2019-04-04,"41","OR","41039","Lane County",97940,280511,1750554,489631,573453,229704,210371,159498,50174,25186,8920,1880,1737,"41-41039-20190404"
"129","County",2019-04-04,"41","OR","41041","Lincoln County",12044,37193,223869,62161,66787,22960,33995,26883,4914,4426,973,87,683,"41-41041-20190404"
"130","County",2019-04-04,"41","OR","41043","Linn County",25669,101277,583109,156033,191077,51772,53977,77964,37109,9538,3823,528,1288,"41-41043-20190404"
"131","County",2019-04-04,"41","OR","41045","Malheur County",7604,23027,155963,41781,41978,13901,16682,26696,9978,1964,2573,207,203,"41-41045-20190404"
"132","County",2019-04-04,"41","OR","41047","Marion County",69433,276375,1424544,346841,437360,212265,152328,159945,77631,21449,8965,2190,5570,"41-41047-20190404"
"133","County",2019-04-04,"41","OR","41049","Morrow County",2024,9313,61785,10727,11335,5493,8442,15774,6864,2500,538,83,29,"41-41049-20190404"
"134","County",2019-04-04,"41","OR","41051","Multnomah County",202456,606942,3132359,835009,883786,428225,512672,372666,52630,18860,14705,4431,9375,"41-41051-20190404"
"135","County",2019-04-04,"41","OR","41053","Polk County",16603,68370,361354,74734,111718,47919,35815,57935,25622,4723,970,298,1620,"41-41053-20190404"
"136","County",2019-04-04,"41","OR","41055","Sherman County",288,1415,9917,2099,1010,781,2159,2567,1068,83,128,5,17,"41-41055-20190404"
"137","County",2019-04-04,"41","OR","41057","Tillamook County",6870,19835,134111,30401,39627,22352,15972,19322,2876,3013,302,57,189,"41-41057-20190404"
"138","County",2019-04-04,"41","OR","41059","Umatilla County",17318,59961,379376,80610,106280,35609,53833,61919,23757,11638,4965,430,335,"41-41059-20190404"
"139","County",2019-04-04,"41","OR","41061","Union County",7727,18653,143509,46389,52250,9866,6333,16178,7102,2316,2832,174,69,"41-41061-20190404"
"140","County",2019-04-04,"41","OR","41063","Wallowa County",1715,5344,33487,10708,2006,4552,6795,6399,2372,293,238,104,20,"41-41063-20190404"
"141","County",2019-04-04,"41","OR","41065","Wasco County",6050,20374,115583,21642,47325,13252,8026,14115,6282,4288,550,56,47,"41-41065-20190404"
"142","County",2019-04-04,"41","OR","41067","Washington County",119831,476037,2240118,493831,643020,319244,333345,350443,55918,16782,16192,5289,6054,"41-41067-20190404"
"143","County",2019-04-04,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20190404"
"144","County",2019-04-04,"41","OR","41071","Yamhill County",21679,84996,499048,116167,121435,64447,80109,78253,29387,6080,2380,80,710,"41-41071-20190404"
"145","County",2019-04-05,"41","OR","41001","Baker County",4793,11164,60580,9509,16219,3934,2443,17697,5645,3274,1718,72,69,"41-41001-20190405"
"146","County",2019-04-05,"41","OR","41003","Benton County",25837,65982,377905,112119,141054,39837,33402,26361,16358,5159,1803,690,1122,"41-41003-20190405"
"147","County",2019-04-05,"41","OR","41005","Clackamas County",80680,334123,1842686,359213,522061,183791,305206,371297,66729,19893,9219,2517,2760,"41-41005-20190405"
"148","County",2019-04-05,"41","OR","41007","Clatsop County",9613,30029,182657,40388,52659,20995,26806,31687,4820,4222,952,65,63,"41-41007-20190405"
"149","County",2019-04-05,"41","OR","41009","Columbia County",9822,42395,247865,49360,71940,26517,35646,38999,19720,4759,760,58,106,"41-41009-20190405"
"150","County",2019-04-05,"41","OR","41011","Coos County",15908,48284,271148,68438,103941,39522,26287,16045,9147,3796,2937,931,104,"41-41011-20190405"
"151","County",2019-04-05,"41","OR","41013","Crook County",5517,18277,118372,30684,26547,9554,12357,19139,16371,2764,823,57,76,"41-41013-20190405"
"152","County",2019-04-05,"41","OR","41015","Curry County",4740,18003,123332,34151,43125,17019,12102,8877,4949,2349,588,102,70,"41-41015-20190405"
"153","County",2019-04-05,"41","OR","41017","Deschutes County",36343,155066,1031709,248105,343221,183451,83052,112398,46543,8741,4280,1127,791,"41-41017-20190405"
"154","County",2019-04-05,"41","OR","41019","Douglas County",27542,82404,527901,131280,168862,74478,49405,61341,23932,12076,5097,1208,222,"41-41019-20190405"
"155","County",2019-04-05,"41","OR","41021","Gilliam County",533,1355,10374,2614,563,311,590,3741,2340,126,84,5,0,"41-41021-20190405"
"156","County",2019-04-05,"41","OR","41023","Grant County",1322,5832,38677,11694,5592,3475,8622,6384,966,894,950,7,93,"41-41023-20190405"
"157","County",2019-04-05,"41","OR","41025","Harney County",1772,5535,47249,5803,9535,6112,2244,3676,8442,8783,2562,25,67,"41-41025-20190405"
"158","County",2019-04-05,"41","OR","41027","Hood River County",4887,18469,119406,30922,38161,20063,12085,8393,4786,3652,729,54,561,"41-41027-20190405"
"159","County",2019-04-05,"41","OR","41029","Jackson County",47609,171284,1078356,262833,368287,146547,135321,115734,25570,13038,8323,1564,1139,"41-41029-20190405"
"160","County",2019-04-05,"41","OR","41031","Jefferson County",5221,18897,134692,27994,29483,15871,12792,28062,17007,2988,366,101,28,"41-41031-20190405"
"161","County",2019-04-05,"41","OR","41033","Josephine County",19393,67733,407657,77331,175495,44702,51545,28417,23139,3947,2381,483,217,"41-41033-20190405"
"162","County",2019-04-05,"41","OR","41035","Klamath County",15950,51496,311041,64868,117565,43224,21348,28684,19046,11741,3767,645,153,"41-41035-20190405"
"163","County",2019-04-05,"41","OR","41037","Lake County",2361,5494,37767,8192,4883,1557,5994,6322,5416,4406,919,21,57,"41-41037-20190405"
"164","County",2019-04-05,"41","OR","41039","Lane County",93804,284647,1727976,479527,537890,264009,208510,148940,46997,29183,8945,2078,1897,"41-41039-20190405"
"165","County",2019-04-05,"41","OR","41041","Lincoln County",11903,37334,213625,53607,61986,30429,28779,27133,4735,5347,798,102,709,"41-41041-20190405"
"166","County",2019-04-05,"41","OR","41043","Linn County",26009,100937,534150,130426,171675,45991,54434,76032,38832,9714,5061,465,1520,"41-41043-20190405"
"167","County",2019-04-05,"41","OR","41045","Malheur County",7380,23251,155045,39156,36885,17981,15141,26503,13604,3174,2157,189,255,"41-41045-20190405"
"168","County",2019-04-05,"41","OR","41047","Marion County",70981,274827,1461946,340101,449603,221637,164704,178614,68315,24975,8423,1946,3628,"41-41047-20190405"
"169","County",2019-04-05,"41","OR","41049","Morrow County",2176,9161,53458,9171,11145,3510,5586,12356,8742,2144,676,97,31,"41-41049-20190405"
"170","County",2019-04-05,"41","OR","41051","Multnomah County",201506,607892,3167203,840391,911365,441740,519188,354060,51192,22036,16438,4058,6735,"41-41051-20190405"
"171","County",2019-04-05,"41","OR","41053","Polk County",17483,67490,347670,57663,104673,47892,39572,63264,26808,5163,1147,272,1216,"41-41053-20190405"
"172","County",2019-04-05,"41","OR","41055","Sherman County",275,1428,10032,1073,1119,1281,2154,2114,1947,97,220,2,25,"41-41055-20190405"
"173","County",2019-04-05,"41","OR","41057","Tillamook County",7027,19678,118182,21040,35743,19971,14932,19764,3386,2653,424,166,103,"41-41057-20190405"
"174","County",2019-04-05,"41","OR","41059","Umatilla County",18052,59227,345206,63363,97554,30722,57968,53689,24969,11001,5103,439,398,"41-41059-20190405"
"175","County",2019-04-05,"41","OR","41061","Union County",7512,18868,122274,33091,43984,11036,5834,15101,6745,2190,3973,177,143,"41-41061-20190405"
"176","County",2019-04-05,"41","OR","41063","Wallowa County",1595,5464,36854,7041,1696,4235,6789,11289,5091,101,402,138,72,"41-41063-20190405"
"177","County",2019-04-05,"41","OR","41065","Wasco County",5844,20580,116342,28988,36576,11040,9748,19005,6077,3975,786,88,59,"41-41065-20190405"
"178","County",2019-04-05,"41","OR","41067","Washington County",124060,471808,2286595,475336,683462,307415,353984,358233,62169,20481,16669,5072,3774,"41-41067-20190405"
"179","County",2019-04-05,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20190405"
"180","County",2019-04-05,"41","OR","41071","Yamhill County",22053,84622,479126,110316,121911,51728,79274,73173,30664,8321,2757,319,663,"41-41071-20190405"
"181","County",2019-04-06,"41","OR","41001","Baker County",5120,10837,59125,15567,15090,4211,1772,13520,5352,2183,1269,73,88,"41-41001-20190406"
"182","County",2019-04-06,"41","OR","41003","Benton County",26282,65537,327658,89181,120091,34996,30852,26083,16268,7382,1301,235,1269,"41-41003-20190406"
"183","County",2019-04-06,"41","OR","41005","Clackamas County",83881,330922,1801956,370874,511253,179712,292790,338344,70001,22625,12074,2079,2204,"41-41005-20190406"
"184","County",2019-04-06,"41","OR","41007","Clatsop County",10270,29372,156237,33931,49774,15608,23371,23841,5669,3091,780,77,95,"41-41007-20190406"
