"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"35","County",2019-04-07,"44","RI","44009","Washington County",22870,102923,542711,105406,137241,71489,94146,92224,32089,4091,1975,861,3189,"44-44009-20190407"
"36","County",2019-04-08,"44","RI","44001","Bristol County",9288,39212,199577,35775,49938,16262,36801,51154,5240,1470,2273,107,557,"44-44001-20190408"
"37","County",2019-04-08,"44","RI","44003","Kent County",28881,134479,679756,133995,170236,85412,116309,123529,38958,7504,2338,583,892,"44-44003-20190408"
"38","County",2019-04-08,"44","RI","44005","Newport County",15847,66443,378104,93313,93599,53366,45090,68104,16658,3601,869,399,3105,"44-44005-20190408"
"39","County",2019-04-08,"44","RI","44007","Providence County",137536,496604,2561777,573390,614090,334211,439686,432164,133784,21389,5036,1350,6677,"44-44007-20190408"
"40","County",2019-04-08,"44","RI","44009","Washington County",21881,103912,547909,102754,126921,65744,85607,111785,44923,4724,2511,708,2232,"44-44009-20190408"
"41","County",2019-04-09,"44","RI","44001","Bristol County",9062,39438,211040,39682,55214,19316,37827,46720,8448,1464,1412,316,641,"44-44001-20190409"
"42","County",2019-04-09,"44","RI","44003","Kent County",28740,134620,704501,131490,175595,86228,130736,129872,40167,7564,1829,378,642,"44-44003-20190409"
"43","County",2019-04-09,"44","RI","44005","Newport County",15227,67063,376964,96616,91886,53054,43056,65748,16938,4141,949,481,4095,"44-44005-20190409"
"44","County",2019-04-09,"44","RI","44007","Providence County",134009,500131,2564545,553320,607361,337077,450076,445143,138259,20631,4956,953,6769,"44-44007-20190409"
"45","County",2019-04-09,"44","RI","44009","Washington County",21505,104288,562638,108624,135815,63190,92377,112930,40107,4696,2513,637,1749,"44-44009-20190409"
"46","County",2019-04-10,"44","RI","44001","Bristol County",9292,39208,223208,40153,63931,17577,40765,49681,7931,1074,1387,132,577,"44-44001-20190410"
"47","County",2019-04-10,"44","RI","44003","Kent County",29045,134315,757353,147083,190881,90124,135020,143958,42011,5644,1376,502,754,"44-44003-20190410"
"48","County",2019-04-10,"44","RI","44005","Newport County",15951,66339,417064,107449,111381,59202,50189,65229,16889,3186,723,231,2585,"44-44005-20190410"
"49","County",2019-04-10,"44","RI","44007","Providence County",136541,497599,2730380,581282,651562,354801,492319,484663,141020,16005,4228,1079,3421,"44-44007-20190410"
"50","County",2019-04-10,"44","RI","44009","Washington County",21897,103896,605544,117470,142124,75314,96818,124631,42185,3409,1397,939,1257,"44-44009-20190410"
"51","County",2019-04-11,"44","RI","44001","Bristol County",8920,39580,244950,42347,71931,20023,39646,56803,10433,1728,623,372,1044,"44-44001-20190411"
"52","County",2019-04-11,"44","RI","44003","Kent County",28835,134525,790812,153336,196459,91822,141022,155925,42920,5487,1749,901,1191,"44-44003-20190411"
"53","County",2019-04-11,"44","RI","44005","Newport County",16789,65501,423136,106739,103993,60045,51751,76664,19035,3013,645,279,972,"44-44005-20190411"
"54","County",2019-04-11,"44","RI","44007","Providence County",138041,496099,2766810,583165,659456,358843,500448,498787,142594,16362,3605,1312,2238,"44-44007-20190411"
"55","County",2019-04-11,"44","RI","44009","Washington County",22276,103517,611722,115451,137493,71361,105315,128183,45318,4059,1990,762,1790,"44-44009-20190411"
"56","County",2019-04-12,"44","RI","44001","Bristol County",8917,39583,236029,44859,71748,18721,44654,47023,5708,1964,399,399,554,"44-44001-20190412"
"57","County",2019-04-12,"44","RI","44003","Kent County",28421,134939,776922,149212,195235,96085,136578,148103,43808,5179,1440,440,842,"44-44003-20190412"
"58","County",2019-04-12,"44","RI","44005","Newport County",15652,66638,397495,91157,101325,56792,47208,77025,17477,3638,1297,547,1029,"44-44005-20190412"
"59","County",2019-04-12,"44","RI","44007","Providence County",133739,500401,2724120,581233,624857,359300,499771,495102,140634,15914,4367,981,1961,"44-44007-20190412"
"60","County",2019-04-12,"44","RI","44009","Washington County",21282,104511,607632,108691,136084,74183,108557,129002,42189,3764,2214,1391,1557,"44-44009-20190412"
"61","County",2019-04-13,"44","RI","44001","Bristol County",9754,38746,230155,39548,64777,21010,48951,47298,5882,1304,486,87,812,"44-44001-20190413"
