"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","County",2019-04-01,"32","NV","32001","Churchill County",6241,18124,91841,27945,25720,10147,9852,6033,6286,5126,619,81,32,"32-32001-20190401"
"2","County",2019-04-01,"32","NV","32003","Clark County",494292,1730534,9714594,2819305,2325972,1207237,1583810,1431348,146373,96190,67629,22118,14612,"32-32003-20190401"
"3","County",2019-04-01,"32","NV","32005","Douglas County",10737,37582,203746,45239,45518,30873,32411,32107,11865,3441,1462,608,222,"32-32005-20190401"
"4","County",2019-04-01,"32","NV","32007","Elko County",12420,39880,237736,49855,78405,27949,20103,22436,15243,16147,5918,1377,303,"32-32007-20190401"
"5","County",2019-04-01,"32","NV","32009","Esmeralda County",200,623,2813,1035,340,0,47,99,599,535,148,10,0,"32-32009-20190401"
"6","County",2019-04-01,"32","NV","32011","Eureka County",410,1587,13678,3348,1053,598,281,2563,2803,2309,708,15,0,"32-32011-20190401"
"7","County",2019-04-01,"32","NV","32013","Humboldt County",4038,12697,82646,22475,23847,5170,12855,5691,3724,6721,1869,226,68,"32-32013-20190401"
"8","County",2019-04-01,"32","NV","32015","Lander County",2104,3454,19641,7769,3551,751,2091,1728,1276,1693,724,58,0,"32-32015-20190401"
"9","County",2019-04-01,"32","NV","32017","Lincoln County",1366,3819,23404,3071,813,816,774,12471,3090,1185,1134,30,20,"32-32017-20190401"
"10","County",2019-04-01,"32","NV","32019","Lyon County",11298,44339,221460,39205,50810,26554,28360,32006,35943,5119,2193,801,469,"32-32019-20190401"
"11","County",2019-04-01,"32","NV","32021","Mineral County",1172,3328,18199,4978,2216,4198,3047,988,1320,1255,182,15,0,"32-32021-20190401"
"12","County",2019-04-01,"32","NV","32023","Nye County",11721,33486,179711,35723,49471,19983,29823,11828,13279,16635,2195,654,120,"32-32023-20190401"
"13","County",2019-04-01,"32","NV","32027","Pershing County",2742,3904,23455,7683,3079,1506,2024,2053,3765,2877,417,45,6,"32-32027-20190401"
"14","County",2019-04-01,"32","NV","32029","Storey County",919,3098,10894,1247,1748,992,1735,3783,744,361,260,17,7,"32-32029-20190401"
"15","County",2019-04-01,"32","NV","32031","Washoe County",101204,363107,1905045,471966,503766,249332,316590,228605,87258,20913,16369,6599,3647,"32-32031-20190401"
"16","County",2019-04-01,"32","NV","32033","White Pine County",3129,6317,36403,10078,10696,3591,3366,1833,2142,2373,2118,196,10,"32-32033-20190401"
"17","County",2019-04-01,"32","NV","32510","Carson City",13755,41490,220751,55307,82221,24028,18326,20021,16862,1820,1025,991,150,"32-32510-20190401"
"18","County",2019-04-02,"32","NV","32001","Churchill County",5856,18509,88350,25050,20564,9181,10190,10279,5860,6532,428,209,57,"32-32001-20190402"
"19","County",2019-04-02,"32","NV","32003","Clark County",486612,1738214,9557269,2649819,2346323,1241526,1569937,1401408,154495,99439,65487,17175,11660,"32-32003-20190402"
"20","County",2019-04-02,"32","NV","32005","Douglas County",10246,38073,200894,39746,53215,32300,29114,28184,14193,2129,1265,517,231,"32-32005-20190402"
"21","County",2019-04-02,"32","NV","32007","Elko County",11586,40714,223905,52530,64435,22768,21969,20717,16594,16573,6999,1139,181,"32-32007-20190402"
"22","County",2019-04-02,"32","NV","32009","Esmeralda County",199,624,3067,848,252,565,47,150,731,422,44,8,0,"32-32009-20190402"
"23","County",2019-04-02,"32","NV","32011","Eureka County",333,1664,13735,4552,1004,811,481,2759,2428,1285,402,13,0,"32-32011-20190402"
"24","County",2019-04-02,"32","NV","32013","Humboldt County",3473,13262,86741,24143,25470,6305,13738,4270,3619,7014,2004,148,30,"32-32013-20190402"
"25","County",2019-04-02,"32","NV","32015","Lander County",2241,3317,21408,8995,3631,762,2316,1591,1481,2139,427,66,0,"32-32015-20190402"
"26","County",2019-04-02,"32","NV","32017","Lincoln County",1500,3685,18813,4858,2680,507,652,4696,1615,1994,1626,185,0,"32-32017-20190402"
"27","County",2019-04-02,"32","NV","32019","Lyon County",10954,44683,209896,35501,48478,23327,28108,30617,36537,4493,2050,567,218,"32-32019-20190402"
"28","County",2019-04-02,"32","NV","32021","Mineral County",1015,3485,15053,4297,2640,1667,3144,898,1104,1087,183,33,0,"32-32021-20190402"
"29","County",2019-04-02,"32","NV","32023","Nye County",11236,33971,164759,29434,42264,20328,30616,12145,12090,14637,2759,395,91,"32-32023-20190402"
"30","County",2019-04-02,"32","NV","32027","Pershing County",2188,4458,19594,6699,2554,959,2568,875,3273,1804,791,45,26,"32-32027-20190402"
"31","County",2019-04-02,"32","NV","32029","Storey County",924,3093,11775,1447,2606,1154,1787,3187,846,459,245,22,22,"32-32029-20190402"
"32","County",2019-04-02,"32","NV","32031","Washoe County",98979,365332,1860252,451369,494262,247150,311408,235218,78749,21932,12670,5114,2380,"32-32031-20190402"
"33","County",2019-04-02,"32","NV","32033","White Pine County",2867,6579,35791,11638,7567,2367,3667,2490,2891,2672,2270,221,8,"32-32033-20190402"
"34","County",2019-04-02,"32","NV","32510","Carson City",13312,41933,215952,58559,71938,26352,16063,19827,20603,1221,646,489,254,"32-32510-20190402"
"35","County",2019-04-03,"32","NV","32001","Churchill County",5837,18528,102625,31050,24146,9522,12171,11368,6235,7374,576,140,43,"32-32001-20190403"
"36","County",2019-04-03,"32","NV","32003","Clark County",494309,1730517,9930930,2781882,2458854,1204154,1633483,1503742,167070,98534,62068,12729,8414,"32-32003-20190403"
"37","County",2019-04-03,"32","NV","32005","Douglas County",10672,37647,215473,41082,56754,37250,31563,32066,12688,2560,772,628,110,"32-32005-20190403"
"38","County",2019-04-03,"32","NV","32007","Elko County",12104,40196,233236,52822,73679,25079,22146,19916,13494,18364,6268,1314,154,"32-32007-20190403"
"39","County",2019-04-03,"32","NV","32009","Esmeralda County",205,618,3643,905,285,732,121,383,763,337,115,2,0,"32-32009-20190403"
"40","County",2019-04-03,"32","NV","32011","Eureka County",342,1655,14913,4334,1014,268,416,3163,3545,1664,497,12,0,"32-32011-20190403"
"41","County",2019-04-03,"32","NV","32013","Humboldt County",3821,12914,82444,21111,24494,5288,14325,3998,3264,6960,2841,137,26,"32-32013-20190403"
"42","County",2019-04-03,"32","NV","32015","Lander County",2133,3425,20594,9036,4221,658,1600,1709,945,1749,648,28,0,"32-32015-20190403"
"43","County",2019-04-03,"32","NV","32017","Lincoln County",1330,3855,28858,4083,2738,1130,363,13213,3919,1759,1448,196,9,"32-32017-20190403"
"44","County",2019-04-03,"32","NV","32019","Lyon County",11156,44481,214908,36887,50600,26409,30613,28917,33614,5165,1990,566,147,"32-32019-20190403"
"45","County",2019-04-03,"32","NV","32021","Mineral County",972,3528,16433,4929,1754,2211,2263,1547,1848,1660,198,23,0,"32-32021-20190403"
"46","County",2019-04-03,"32","NV","32023","Nye County",11605,33602,189724,35733,50972,24426,33201,11910,14404,16778,2001,239,60,"32-32023-20190403"
"47","County",2019-04-03,"32","NV","32027","Pershing County",2526,4120,21603,6595,3403,1188,2191,1508,4121,1733,794,51,19,"32-32027-20190403"
"48","County",2019-04-03,"32","NV","32029","Storey County",969,3048,13547,1352,3465,1490,2020,4003,634,405,158,12,8,"32-32029-20190403"
"49","County",2019-04-03,"32","NV","32031","Washoe County",99546,364765,1990482,455458,516180,252108,326110,321189,83351,19368,10669,4141,1908,"32-32031-20190403"
"50","County",2019-04-03,"32","NV","32033","White Pine County",2857,6589,42352,10608,11066,3571,4698,2784,2647,4962,1877,127,12,"32-32033-20190403"
"51","County",2019-04-03,"32","NV","32510","Carson City",13788,41457,224207,62374,71287,24614,18076,21279,23282,2117,599,493,86,"32-32510-20190403"
"52","County",2019-04-04,"32","NV","32001","Churchill County",5896,18469,103630,30546,26530,9797,13852,12318,4659,5293,443,148,44,"32-32001-20190404"
"53","County",2019-04-04,"32","NV","32003","Clark County",473017,1751809,9363849,2622831,2320803,1113240,1537257,1411289,167816,101484,67993,13344,7792,"32-32003-20190404"
"54","County",2019-04-04,"32","NV","32005","Douglas County",10397,37922,220375,41662,59638,40854,32653,28379,12432,3038,1053,525,141,"32-32005-20190404"
"55","County",2019-04-04,"32","NV","32007","Elko County",11805,40495,267476,66921,82337,27575,26637,20835,15080,20299,6535,1086,171,"32-32007-20190404"
"56","County",2019-04-04,"32","NV","32009","Esmeralda County",191,632,3945,983,504,383,96,402,1301,261,13,2,0,"32-32009-20190404"
"57","County",2019-04-04,"32","NV","32011","Eureka County",377,1620,13404,3638,1714,619,712,2429,2507,1251,534,0,0,"32-32011-20190404"
"58","County",2019-04-04,"32","NV","32013","Humboldt County",3870,12865,95029,27254,27209,7483,17737,4122,2991,5790,2311,97,35,"32-32013-20190404"
"59","County",2019-04-04,"32","NV","32015","Lander County",2328,3230,24252,12720,4495,861,1410,1167,1667,1107,794,31,0,"32-32015-20190404"
"60","County",2019-04-04,"32","NV","32017","Lincoln County",1380,3805,27159,2948,2988,301,391,11717,6416,1275,992,115,16,"32-32017-20190404"
"61","County",2019-04-04,"32","NV","32019","Lyon County",10802,44835,220898,38619,50697,28492,28965,31542,35066,5127,1749,397,244,"32-32019-20190404"
"62","County",2019-04-04,"32","NV","32021","Mineral County",1166,3334,17156,4178,2417,3353,2156,1534,857,2420,223,18,0,"32-32021-20190404"
"63","County",2019-04-04,"32","NV","32023","Nye County",11471,33736,180912,31552,50319,22726,31369,11864,14226,15231,3128,410,87,"32-32023-20190404"
"64","County",2019-04-04,"32","NV","32027","Pershing County",2420,4226,21629,5444,3577,852,2687,1721,4863,1552,876,47,10,"32-32027-20190404"
"65","County",2019-04-04,"32","NV","32029","Storey County",850,3167,12137,1561,2616,952,1638,3781,924,443,184,20,18,"32-32029-20190404"
"66","County",2019-04-04,"32","NV","32031","Washoe County",96356,367955,1949543,461070,496379,261313,313123,294264,87841,17838,10709,4945,2061,"32-32031-20190404"
"67","County",2019-04-04,"32","NV","32033","White Pine County",3259,6187,47085,13425,12530,3873,4327,2982,4258,3613,1993,75,9,"32-32033-20190404"
"68","County",2019-04-04,"32","NV","32510","Carson City",13240,42005,225780,58664,74528,26324,17893,20751,23965,2473,561,481,140,"32-32510-20190404"
"69","County",2019-04-05,"32","NV","32001","Churchill County",6101,18264,100570,25953,26203,8804,14115,11424,6601,6874,410,155,31,"32-32001-20190405"
"70","County",2019-04-05,"32","NV","32003","Clark County",471973,1752853,9393568,2651543,2325658,1159422,1515729,1377600,161949,103709,74696,14639,8623,"32-32003-20190405"
"71","County",2019-04-05,"32","NV","32005","Douglas County",9814,38505,207436,41463,54376,32413,33507,25471,14038,4196,1297,541,134,"32-32005-20190405"
"72","County",2019-04-05,"32","NV","32007","Elko County",11635,40665,261097,54755,87546,29113,27076,20338,12056,22013,6871,1154,175,"32-32007-20190405"
"73","County",2019-04-05,"32","NV","32009","Esmeralda County",201,622,3164,687,596,213,267,113,668,591,29,0,0,"32-32009-20190405"
"74","County",2019-04-05,"32","NV","32011","Eureka County",322,1675,13741,3238,1503,673,578,2432,2178,2537,591,11,0,"32-32011-20190405"
"75","County",2019-04-05,"32","NV","32013","Humboldt County",3583,13152,90491,21596,27852,8477,15529,4904,2734,6467,2705,198,29,"32-32013-20190405"
"76","County",2019-04-05,"32","NV","32015","Lander County",1972,3586,20676,8231,4384,1034,2081,1114,1327,1937,546,22,0,"32-32015-20190405"
"77","County",2019-04-05,"32","NV","32017","Lincoln County",1432,3753,19565,3331,2107,661,502,4570,5616,1937,777,53,11,"32-32017-20190405"
"78","County",2019-04-05,"32","NV","32019","Lyon County",11337,44300,233004,39573,55705,33521,32464,29043,34968,5462,1541,548,179,"32-32019-20190405"
"79","County",2019-04-05,"32","NV","32021","Mineral County",1188,3312,16960,2922,1347,1875,4065,1937,2295,2254,239,26,0,"32-32021-20190405"
"80","County",2019-04-05,"32","NV","32023","Nye County",11476,33731,181431,31346,47373,22944,33497,11181,16442,15307,2908,326,107,"32-32023-20190405"
"81","County",2019-04-05,"32","NV","32027","Pershing County",2408,4238,24057,6978,3085,1080,2607,1433,5712,2084,1021,53,4,"32-32027-20190405"
"82","County",2019-04-05,"32","NV","32029","Storey County",899,3118,14228,1639,2985,1394,2608,4345,739,302,197,10,9,"32-32029-20190405"
"83","County",2019-04-05,"32","NV","32031","Washoe County",94973,369338,1938447,450163,496265,261763,347426,264690,83657,18107,9922,4330,2124,"32-32031-20190405"
"84","County",2019-04-05,"32","NV","32033","White Pine County",2751,6695,33877,8929,8974,3363,3457,2324,1476,3651,1544,147,12,"32-32033-20190405"
"85","County",2019-04-05,"32","NV","32510","Carson City",13196,42049,221888,55484,74512,31744,16829,16164,23964,2118,434,492,147,"32-32510-20190405"
"86","County",2019-04-06,"32","NV","32001","Churchill County",6172,18193,89270,21984,23001,8735,10058,11577,6347,6991,401,113,63,"32-32001-20190406"
"87","County",2019-04-06,"32","NV","32003","Clark County",489282,1735544,9052743,2496897,2299003,1111303,1477514,1293224,172197,110738,70263,14192,7412,"32-32003-20190406"
"88","County",2019-04-06,"32","NV","32005","Douglas County",10677,37642,202937,44041,51652,28861,32498,27177,13607,3521,905,456,219,"32-32005-20190406"
"89","County",2019-04-06,"32","NV","32007","Elko County",12281,40019,242025,54274,78922,29673,25446,17701,12926,16071,5724,1117,171,"32-32007-20190406"
"90","County",2019-04-06,"32","NV","32009","Esmeralda County",211,612,2030,627,385,236,119,0,150,494,17,2,0,"32-32009-20190406"
"91","County",2019-04-06,"32","NV","32011","Eureka County",433,1564,11189,3011,1270,684,794,1593,2282,1131,408,16,0,"32-32011-20190406"
"92","County",2019-04-06,"32","NV","32013","Humboldt County",3764,12971,88822,25082,25658,7689,12781,5696,2015,6868,2845,156,32,"32-32013-20190406"
"93","County",2019-04-06,"32","NV","32015","Lander County",2266,3292,19582,9091,3556,1038,1512,1064,1573,1257,478,13,0,"32-32015-20190406"
"94","County",2019-04-06,"32","NV","32017","Lincoln County",1546,3639,21981,5703,3477,861,469,6986,2696,677,1051,36,25,"32-32017-20190406"
"95","County",2019-04-06,"32","NV","32019","Lyon County",11850,43787,226170,41692,60319,29344,31402,24044,32033,5325,1399,416,196,"32-32019-20190406"
"96","County",2019-04-06,"32","NV","32021","Mineral County",976,3524,16981,3054,1689,2338,4178,1468,2072,1855,306,21,0,"32-32021-20190406"
"97","County",2019-04-06,"32","NV","32023","Nye County",11402,33805,175540,30249,49752,22681,32428,12280,11416,14071,2181,385,97,"32-32023-20190406"
"98","County",2019-04-06,"32","NV","32027","Pershing County",2153,4493,22344,7103,3834,817,1409,1881,4571,2146,515,61,7,"32-32027-20190406"
"99","County",2019-04-06,"32","NV","32029","Storey County",883,3134,10378,778,1888,786,2433,3269,599,428,169,19,9,"32-32029-20190406"
"100","County",2019-04-06,"32","NV","32031","Washoe County",100714,363597,1884255,436218,501163,265270,348703,225164,73856,17296,10576,4436,1573,"32-32031-20190406"
"101","County",2019-04-06,"32","NV","32033","White Pine County",3092,6354,40094,9117,12245,2759,4791,3061,2696,3875,1422,112,16,"32-32033-20190406"
"102","County",2019-04-06,"32","NV","32510","Carson City",13701,41544,207206,48813,70951,26355,16020,18406,22671,2630,542,641,177,"32-32510-20190406"
"103","County",2019-04-07,"32","NV","32001","Churchill County",6275,18090,81424,22575,20567,6865,10898,8109,5171,6600,442,161,36,"32-32001-20190407"
"104","County",2019-04-07,"32","NV","32003","Clark County",501722,1723104,8641092,2527292,2173158,1062087,1350172,1140217,170268,110081,82175,14897,10745,"32-32003-20190407"
"105","County",2019-04-07,"32","NV","32005","Douglas County",10519,37800,194736,46405,49699,28622,27326,23879,13455,3242,1270,592,246,"32-32005-20190407"
"106","County",2019-04-07,"32","NV","32007","Elko County",12280,40020,239320,59675,68714,29356,25242,16653,13551,17794,6830,1306,199,"32-32007-20190407"
"107","County",2019-04-07,"32","NV","32009","Esmeralda County",167,656,2139,382,402,387,146,50,734,0,38,0,0,"32-32009-20190407"
"108","County",2019-04-07,"32","NV","32011","Eureka County",397,1600,12267,4355,1210,229,255,1981,2183,1938,110,6,0,"32-32011-20190407"
"109","County",2019-04-07,"32","NV","32013","Humboldt County",3890,12845,87523,27177,22610,8164,16037,4890,1897,4073,2431,207,37,"32-32013-20190407"
"110","County",2019-04-07,"32","NV","32015","Lander County",2436,3122,18216,7113,3936,1079,1262,1192,1163,1755,686,30,0,"32-32015-20190407"
"111","County",2019-04-07,"32","NV","32017","Lincoln County",1461,3724,17082,3512,3434,1549,299,3525,1607,1068,2026,54,8,"32-32017-20190407"
"112","County",2019-04-07,"32","NV","32019","Lyon County",11201,44436,218900,39243,53928,27778,34076,27781,28203,5038,1862,597,394,"32-32019-20190407"
"113","County",2019-04-07,"32","NV","32021","Mineral County",1105,3395,13513,3350,1602,1908,2242,1860,1663,719,160,9,0,"32-32021-20190407"
"114","County",2019-04-07,"32","NV","32023","Nye County",12282,32925,154803,28128,46307,22078,26454,8953,9410,10454,2544,346,129,"32-32023-20190407"
"115","County",2019-04-07,"32","NV","32027","Pershing County",2626,4020,20126,7040,3145,1085,1389,1396,3642,1593,757,65,14,"32-32027-20190407"
"116","County",2019-04-07,"32","NV","32029","Storey County",876,3141,12155,1739,2946,965,2266,3059,658,311,158,37,16,"32-32029-20190407"
"117","County",2019-04-07,"32","NV","32031","Washoe County",101932,362379,1760271,418296,482677,247161,314526,188061,70688,19505,11802,5291,2264,"32-32031-20190407"
"118","County",2019-04-07,"32","NV","32033","White Pine County",3148,6298,37083,9055,9472,2856,3813,1821,3101,4645,2077,214,29,"32-32033-20190407"
"119","County",2019-04-07,"32","NV","32510","Carson City",13665,41580,194666,45158,65012,29594,14012,17811,20408,1502,543,461,165,"32-32510-20190407"
"120","County",2019-04-08,"32","NV","32001","Churchill County",6089,18276,105205,30331,27559,11154,14626,9608,5304,5885,539,167,32,"32-32001-20190408"
"121","County",2019-04-08,"32","NV","32003","Clark County",486838,1737988,8938544,2604037,2189095,1061089,1400533,1289655,171286,105786,84306,18130,14627,"32-32003-20190408"
"122","County",2019-04-08,"32","NV","32005","Douglas County",10695,37624,216659,48384,54408,32538,34339,28184,14154,2454,1143,877,178,"32-32005-20190408"
"123","County",2019-04-08,"32","NV","32007","Elko County",11933,40367,261419,61255,78965,27877,27347,20073,15506,20090,8431,1582,293,"32-32007-20190408"
"124","County",2019-04-08,"32","NV","32009","Esmeralda County",218,605,4610,1460,439,743,63,136,1170,596,0,3,0,"32-32009-20190408"
"125","County",2019-04-08,"32","NV","32011","Eureka County",445,1552,11226,2283,1382,339,232,2331,2384,1791,465,19,0,"32-32011-20190408"
"126","County",2019-04-08,"32","NV","32013","Humboldt County",3661,13074,88873,22601,24018,6074,14357,7082,3055,7452,4006,184,44,"32-32013-20190408"
"127","County",2019-04-08,"32","NV","32015","Lander County",2171,3387,19118,7641,3653,515,1746,1306,1632,1748,832,45,0,"32-32015-20190408"
"128","County",2019-04-08,"32","NV","32017","Lincoln County",1370,3815,19324,4528,2152,776,458,7126,2150,819,1096,194,25,"32-32017-20190408"
"129","County",2019-04-08,"32","NV","32019","Lyon County",10627,45010,227332,44160,48994,24181,34477,30158,36331,5985,2143,597,306,"32-32019-20190408"
"130","County",2019-04-08,"32","NV","32021","Mineral County",1058,3442,15494,3927,1750,2314,2538,1285,1519,1845,301,15,0,"32-32021-20190408"
"131","County",2019-04-08,"32","NV","32023","Nye County",11590,33617,160280,29849,44205,22270,25652,10635,8771,16110,2157,477,154,"32-32023-20190408"
"132","County",2019-04-08,"32","NV","32027","Pershing County",2635,4011,23626,7440,3558,1426,2050,1658,4619,2195,632,38,10,"32-32027-20190408"
"133","County",2019-04-08,"32","NV","32029","Storey County",849,3168,13256,1404,3173,1590,2442,3239,830,358,174,25,21,"32-32029-20190408"
"134","County",2019-04-08,"32","NV","32031","Washoe County",97887,366424,1891565,452349,499274,247577,344904,225725,78501,22032,12948,5330,2925,"32-32031-20190408"
"135","County",2019-04-08,"32","NV","32033","White Pine County",2748,6698,38965,8642,11334,3190,1799,2611,2676,4615,3794,283,21,"32-32033-20190408"
"136","County",2019-04-08,"32","NV","32510","Carson City",13752,41493,203811,51769,64824,28274,15643,18077,22366,1580,462,490,326,"32-32510-20190408"
"137","County",2019-04-09,"32","NV","32001","Churchill County",5757,18608,95303,26834,22852,8409,13204,10123,5543,7702,418,167,51,"32-32001-20190409"
"138","County",2019-04-09,"32","NV","32003","Clark County",480618,1744208,8730196,2522705,2144801,1022253,1395291,1298497,156239,92923,67750,16017,13720,"32-32003-20190409"
"139","County",2019-04-09,"32","NV","32005","Douglas County",10400,37919,202433,44454,48435,31813,34012,26777,12219,3041,1055,396,231,"32-32005-20190409"
"140","County",2019-04-09,"32","NV","32007","Elko County",11809,40491,232355,52845,70489,25096,22470,20259,13952,18845,6672,1480,247,"32-32007-20190409"
"141","County",2019-04-09,"32","NV","32009","Esmeralda County",204,619,5059,189,171,1258,267,0,1539,1504,131,0,0,"32-32009-20190409"
"142","County",2019-04-09,"32","NV","32011","Eureka County",375,1622,12895,4242,1381,378,181,2534,1657,2086,432,4,0,"32-32011-20190409"
"143","County",2019-04-09,"32","NV","32013","Humboldt County",3772,12963,85469,22648,23178,5850,15124,4263,3015,7461,3700,188,42,"32-32013-20190409"
"144","County",2019-04-09,"32","NV","32015","Lander County",2511,3047,17239,5333,3731,1059,1451,1430,1635,1805,748,47,0,"32-32015-20190409"
"145","County",2019-04-09,"32","NV","32017","Lincoln County",1393,3792,19745,2305,2599,958,474,5396,4720,1828,1330,104,31,"32-32017-20190409"
"146","County",2019-04-09,"32","NV","32019","Lyon County",10418,45219,220935,41701,47538,24851,32182,28488,36489,6876,1931,530,349,"32-32019-20190409"
"147","County",2019-04-09,"32","NV","32021","Mineral County",980,3520,16935,4648,2497,3398,2338,1024,1760,1036,213,21,0,"32-32021-20190409"
"148","County",2019-04-09,"32","NV","32023","Nye County",11945,33262,165577,32397,46238,21015,26883,8783,11131,16131,2328,563,108,"32-32023-20190409"
"149","County",2019-04-09,"32","NV","32027","Pershing County",2644,4002,22405,5956,3124,1224,3090,1852,4527,1677,874,64,17,"32-32027-20190409"
"150","County",2019-04-09,"32","NV","32029","Storey County",810,3207,12802,1689,3154,1172,1906,3432,796,375,202,53,23,"32-32029-20190409"
"151","County",2019-04-09,"32","NV","32031","Washoe County",97098,367213,1916321,467262,488171,255272,349583,240062,78653,19230,10929,4867,2292,"32-32031-20190409"
"152","County",2019-04-09,"32","NV","32033","White Pine County",2611,6835,37914,9956,8158,2747,2398,2308,2923,5824,3322,240,38,"32-32033-20190409"
"153","County",2019-04-09,"32","NV","32510","Carson City",13432,41813,210072,56010,74903,26140,12951,15845,22189,761,594,491,188,"32-32510-20190409"
"154","County",2019-04-10,"32","NV","32001","Churchill County",6023,18342,118186,38684,29786,10543,15904,9414,5395,8138,195,95,32,"32-32001-20190410"
"155","County",2019-04-10,"32","NV","32003","Clark County",501488,1723338,9442089,2750058,2420157,1134336,1474932,1310530,161539,98939,67699,11659,12240,"32-32003-20190410"
"156","County",2019-04-10,"32","NV","32005","Douglas County",10167,38152,224654,50708,55907,34305,34780,28965,15198,3243,926,500,122,"32-32005-20190410"
"157","County",2019-04-10,"32","NV","32007","Elko County",11986,40314,258350,58311,83160,28355,25960,18170,16844,19020,7225,1133,172,"32-32007-20190410"
"158","County",2019-04-10,"32","NV","32009","Esmeralda County",199,624,4880,859,199,1223,207,166,1313,897,16,0,0,"32-32009-20190410"
"159","County",2019-04-10,"32","NV","32011","Eureka County",397,1600,13810,5708,1501,391,264,2455,1703,1226,551,11,0,"32-32011-20190410"
"160","County",2019-04-10,"32","NV","32013","Humboldt County",3800,12935,91087,24510,25965,7071,15230,5495,3146,6877,2610,159,24,"32-32013-20190410"
"161","County",2019-04-10,"32","NV","32015","Lander County",2553,3005,17678,7961,2864,698,1004,1429,1344,1464,877,37,0,"32-32015-20190410"
"162","County",2019-04-10,"32","NV","32017","Lincoln County",1397,3788,20859,3935,1931,727,575,8930,2307,842,1549,53,10,"32-32017-20190410"
"163","County",2019-04-10,"32","NV","32019","Lyon County",10461,45176,242076,44036,53841,30036,34150,28966,42962,5779,1283,793,230,"32-32019-20190410"
"164","County",2019-04-10,"32","NV","32021","Mineral County",986,3514,19888,5051,2342,2422,5177,1144,1530,2039,168,15,0,"32-32021-20190410"
"165","County",2019-04-10,"32","NV","32023","Nye County",12055,33152,175798,31345,51745,24100,29551,7908,13137,15432,2100,335,145,"32-32023-20190410"
"166","County",2019-04-10,"32","NV","32027","Pershing County",2672,3974,17141,5455,3604,392,796,1111,4022,862,814,77,8,"32-32027-20190410"
"167","County",2019-04-10,"32","NV","32029","Storey County",948,3069,15369,2578,4164,1179,2633,3608,689,389,54,45,30,"32-32029-20190410"
"168","County",2019-04-10,"32","NV","32031","Washoe County",101595,362716,2115655,534103,575031,281655,351675,255198,83226,17562,9199,5169,2837,"32-32031-20190410"
"169","County",2019-04-10,"32","NV","32033","White Pine County",3063,6383,42365,11892,11480,2999,3012,2527,3184,5135,1954,177,5,"32-32033-20190410"
"170","County",2019-04-10,"32","NV","32510","Carson City",14056,41189,229606,62008,77796,28774,16537,19583,21931,1580,498,748,151,"32-32510-20190410"
"171","County",2019-04-11,"32","NV","32001","Churchill County",6287,18078,106143,31564,27580,9007,13390,12508,3950,7775,202,116,51,"32-32001-20190411"
"172","County",2019-04-11,"32","NV","32003","Clark County",514657,1710169,9546189,2767329,2426431,1162402,1491137,1300362,174591,114127,81207,13532,15071,"32-32003-20190411"
"173","County",2019-04-11,"32","NV","32005","Douglas County",10581,37738,205756,44343,54301,31319,32597,26469,12124,3030,920,439,214,"32-32005-20190411"
"174","County",2019-04-11,"32","NV","32007","Elko County",12185,40115,258311,61981,78679,31320,29169,16707,13888,19005,5848,1548,166,"32-32007-20190411"
"175","County",2019-04-11,"32","NV","32009","Esmeralda County",163,660,5751,762,127,1122,203,811,1629,1060,37,0,0,"32-32009-20190411"
"176","County",2019-04-11,"32","NV","32011","Eureka County",384,1613,11696,4485,1056,281,399,2128,1178,1814,341,14,0,"32-32011-20190411"
"177","County",2019-04-11,"32","NV","32013","Humboldt County",3991,12744,87140,23111,26265,6248,16316,4630,2722,5158,2552,95,43,"32-32013-20190411"
"178","County",2019-04-11,"32","NV","32015","Lander County",2522,3036,17696,6805,3225,985,1156,1998,1126,1547,821,33,0,"32-32015-20190411"
"179","County",2019-04-11,"32","NV","32017","Lincoln County",1432,3753,23618,6275,2887,1019,573,4394,5458,843,2024,116,29,"32-32017-20190411"
"180","County",2019-04-11,"32","NV","32019","Lyon County",10759,44878,233499,40955,51661,27924,36654,30413,38262,5228,1514,643,245,"32-32019-20190411"
"181","County",2019-04-11,"32","NV","32021","Mineral County",1069,3431,22010,4327,1260,3615,5801,1753,2421,2603,209,21,0,"32-32021-20190411"
"182","County",2019-04-11,"32","NV","32023","Nye County",12407,32800,189074,35270,56346,25836,29355,8451,13042,17674,2440,505,155,"32-32023-20190411"
"183","County",2019-04-11,"32","NV","32027","Pershing County",2850,3796,18849,6787,3278,407,1647,1291,3220,1435,692,71,21,"32-32027-20190411"
"184","County",2019-04-11,"32","NV","32029","Storey County",887,3130,17493,2895,4718,1169,3284,3876,601,773,122,49,6,"32-32029-20190411"
"185","County",2019-04-11,"32","NV","32031","Washoe County",103356,360955,2088152,511031,565347,285642,349225,247690,93350,17690,10133,4546,3498,"32-32031-20190411"
"186","County",2019-04-11,"32","NV","32033","White Pine County",3157,6289,33017,8403,7815,1990,2636,3361,868,5492,2322,112,18,"32-32033-20190411"
