"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","County",2019-04-01,"33","NH","33001","Belknap County",12940,47895,268135,43359,68447,37575,37032,46355,24303,7583,2933,238,310,"33-33001-20190401"
"2","County",2019-04-01,"33","NH","33003","Carroll County",10688,37942,197072,23825,39762,35600,33180,39393,14098,9022,1796,169,227,"33-33003-20190401"
"3","County",2019-04-01,"33","NH","33005","Cheshire County",18078,58181,282851,52687,60632,38658,48571,57546,14183,6702,3215,343,314,"33-33005-20190401"
"4","County",2019-04-01,"33","NH","33007","Coos County",6750,24742,112737,15886,22334,20970,15935,18612,12735,4192,1882,155,36,"33-33007-20190401"
"5","County",2019-04-01,"33","NH","33009","Grafton County",20844,68668,355855,63988,81385,47510,59669,63658,22428,11530,4176,577,934,"33-33009-20190401"
"6","County",2019-04-01,"33","NH","33011","Hillsborough County",86983,326995,1773676,334726,397230,214328,299542,341238,141310,32401,6071,1321,5509,"33-33011-20190401"
"7","County",2019-04-01,"33","NH","33013","Merrimack County",29887,120783,622071,88607,136308,92991,102902,117962,60486,15543,5297,635,1340,"33-33013-20190401"
"8","County",2019-04-01,"33","NH","33015","Rockingham County",58853,249378,1433496,227954,305775,170614,248960,310811,128242,27823,7278,655,5384,"33-33015-20190401"
"9","County",2019-04-01,"33","NH","33017","Strafford County",26807,102885,525760,94301,121123,49617,85340,114851,42338,11536,3044,420,3190,"33-33017-20190401"
"10","County",2019-04-01,"33","NH","33019","Sullivan County",8121,34891,197120,31012,52667,29321,36115,28611,14336,3251,1437,130,240,"33-33019-20190401"
"11","County",2019-04-02,"33","NH","33001","Belknap County",11786,49049,266588,39411,68992,38298,44077,43966,21288,7511,2007,486,552,"33-33001-20190402"
"12","County",2019-04-02,"33","NH","33003","Carroll County",9648,38982,203051,30643,39037,36289,38471,36366,12464,8100,1261,288,132,"33-33003-20190402"
"13","County",2019-04-02,"33","NH","33005","Cheshire County",16673,59586,298868,62050,59378,43463,50980,57247,15055,7132,2774,439,350,"33-33005-20190402"
"14","County",2019-04-02,"33","NH","33007","Coos County",6605,24887,111198,13504,27759,20692,16587,19834,7931,2656,1896,285,54,"33-33007-20190402"
"15","County",2019-04-02,"33","NH","33009","Grafton County",20076,69436,358958,68334,78138,48132,57536,66279,25262,9640,3806,529,1302,"33-33009-20190402"
"16","County",2019-04-02,"33","NH","33011","Hillsborough County",81502,332476,1744749,322561,391367,203828,306350,339223,137402,25939,7817,1269,8993,"33-33011-20190402"
"17","County",2019-04-02,"33","NH","33013","Merrimack County",26957,123713,635145,97504,123870,80260,108301,112381,86010,16038,4570,604,5607,"33-33013-20190402"
"18","County",2019-04-02,"33","NH","33015","Rockingham County",53998,254233,1403881,229672,298623,173775,229664,300855,125748,28055,7633,1235,8621,"33-33015-20190402"
"19","County",2019-04-02,"33","NH","33017","Strafford County",26028,103664,526245,92676,118552,53347,84066,116964,43899,9304,3212,489,3736,"33-33017-20190402"
"20","County",2019-04-02,"33","NH","33019","Sullivan County",7670,35342,193282,29051,48433,34826,35205,28127,13274,2524,1016,249,577,"33-33019-20190402"
"21","County",2019-04-03,"33","NH","33001","Belknap County",11805,49030,277269,44704,73123,40554,42338,47097,21172,6104,1342,159,676,"33-33001-20190403"
"22","County",2019-04-03,"33","NH","33003","Carroll County",10141,38489,212166,27790,41828,42615,35608,44259,12342,5999,1241,193,291,"33-33003-20190403"
"23","County",2019-04-03,"33","NH","33005","Cheshire County",17688,58571,295215,55327,62706,43356,49730,58813,15651,6540,2487,242,363,"33-33005-20190403"
"24","County",2019-04-03,"33","NH","33007","Coos County",6305,25187,119854,12096,27849,18048,13385,28869,13465,3331,2610,144,57,"33-33007-20190403"
"25","County",2019-04-03,"33","NH","33009","Grafton County",19860,69652,351424,68260,83181,47496,51369,63740,22996,8817,3376,1129,1060,"33-33009-20190403"
"26","County",2019-04-03,"33","NH","33011","Hillsborough County",83266,330712,1791473,323959,390249,218009,324176,361324,129153,25891,9589,1634,7489,"33-33011-20190403"
"27","County",2019-04-03,"33","NH","33013","Merrimack County",27669,123001,633379,91966,134638,92202,110076,115438,62408,18972,3719,636,3324,"33-33013-20190403"
"28","County",2019-04-03,"33","NH","33015","Rockingham County",54875,253356,1464361,247425,318053,169832,249395,308311,128586,25314,6786,916,9743,"33-33015-20190403"
"29","County",2019-04-03,"33","NH","33017","Strafford County",27150,102542,579725,104914,138005,57527,91404,126565,45910,9648,2679,273,2800,"33-33017-20190403"
"30","County",2019-04-03,"33","NH","33019","Sullivan County",7637,35375,188910,31123,47109,29783,34965,28260,12912,3259,829,214,456,"33-33019-20190403"
"31","County",2019-04-04,"33","NH","33001","Belknap County",12120,48715,285107,42676,74772,42582,46193,46355,23799,6190,1514,335,691,"33-33001-20190404"
"32","County",2019-04-04,"33","NH","33003","Carroll County",10106,38524,227816,30770,46168,43224,43905,40315,14460,7562,1051,99,262,"33-33003-20190404"
"33","County",2019-04-04,"33","NH","33005","Cheshire County",17165,59094,298292,50707,66740,40922,50077,63771,17599,6147,1802,140,387,"33-33005-20190404"
"34","County",2019-04-04,"33","NH","33007","Coos County",6933,24559,124199,16348,30950,19930,18370,20568,12655,3898,1281,157,42,"33-33007-20190404"
"35","County",2019-04-04,"33","NH","33009","Grafton County",18862,70650,359548,72088,77861,44294,63806,63952,23465,8810,2462,852,1958,"33-33009-20190404"
"36","County",2019-04-04,"33","NH","33011","Hillsborough County",81393,332585,1884281,336817,424229,224544,341094,380815,139016,22987,7230,967,6582,"33-33011-20190404"
"37","County",2019-04-04,"33","NH","33013","Merrimack County",27954,122716,654604,95542,130290,90993,120261,126597,66914,17009,4365,424,2209,"33-33013-20190404"
"38","County",2019-04-04,"33","NH","33015","Rockingham County",53237,254994,1495273,224002,314177,179896,262328,336223,140065,24518,5539,624,7901,"33-33015-20190404"
"39","County",2019-04-04,"33","NH","33017","Strafford County",25558,104134,553703,96718,123561,54282,93914,125903,42918,10186,2107,281,3833,"33-33017-20190404"
"40","County",2019-04-04,"33","NH","33019","Sullivan County",7769,35243,196278,28184,52112,33282,35120,30289,12929,2663,965,426,308,"33-33019-20190404"
"41","County",2019-04-05,"33","NH","33001","Belknap County",12199,48636,274449,40084,68524,40236,43586,48730,23747,6822,1883,160,677,"33-33001-20190405"
"42","County",2019-04-05,"33","NH","33003","Carroll County",9981,38649,225030,28925,42597,40799,45988,42484,12961,9558,1345,128,245,"33-33003-20190405"
"43","County",2019-04-05,"33","NH","33005","Cheshire County",16456,59803,290070,45992,66167,43578,47455,58258,20158,5808,1997,208,449,"33-33005-20190405"
"44","County",2019-04-05,"33","NH","33007","Coos County",6785,24707,118186,14805,25635,20146,16638,20516,14989,4036,1212,141,68,"33-33007-20190405"
"45","County",2019-04-05,"33","NH","33009","Grafton County",19595,69917,341171,66330,76653,38187,54691,63282,24220,12169,2892,1241,1506,"33-33009-20190405"
"46","County",2019-04-05,"33","NH","33011","Hillsborough County",82272,331706,1851278,333278,411671,219005,333642,371701,142977,24752,6851,894,6507,"33-33011-20190405"
"47","County",2019-04-05,"33","NH","33013","Merrimack County",27710,122960,663711,91488,137136,95994,123201,131192,61592,15459,5323,578,1748,"33-33013-20190405"
"48","County",2019-04-05,"33","NH","33015","Rockingham County",54484,253747,1471459,219646,310324,179140,258973,328639,133068,23964,10517,935,6253,"33-33015-20190405"
"49","County",2019-04-05,"33","NH","33017","Strafford County",25430,104262,567127,96096,122844,51485,93136,134011,52192,10048,3017,566,3732,"33-33017-20190405"
"50","County",2019-04-05,"33","NH","33019","Sullivan County",7913,35099,193517,29481,50750,27812,37154,29402,14330,2708,1086,356,438,"33-33019-20190405"
"51","County",2019-04-06,"33","NH","33001","Belknap County",12686,48149,288082,40108,78583,37867,44764,51475,24232,8374,2156,238,285,"33-33001-20190406"
"52","County",2019-04-06,"33","NH","33003","Carroll County",10211,38419,219079,32714,40255,40110,41437,40695,13863,8660,1037,78,230,"33-33003-20190406"
"53","County",2019-04-06,"33","NH","33005","Cheshire County",17254,59005,315494,54692,76358,42802,58166,61385,14009,5943,1578,258,303,"33-33005-20190406"
"54","County",2019-04-06,"33","NH","33007","Coos County",6623,24869,104349,10594,21025,21556,13628,19147,13341,3022,1748,203,85,"33-33007-20190406"
"55","County",2019-04-06,"33","NH","33009","Grafton County",20003,69509,345722,61679,80509,40428,56592,63909,24550,11870,2980,2205,1000,"33-33009-20190406"
"56","County",2019-04-06,"33","NH","33011","Hillsborough County",87030,326948,1857957,324904,446625,227984,354165,344001,120495,28164,7671,882,3066,"33-33011-20190406"
"57","County",2019-04-06,"33","NH","33013","Merrimack County",30289,120381,663752,94999,148309,102081,119839,119196,56498,15696,5145,873,1116,"33-33013-20190406"
"58","County",2019-04-06,"33","NH","33015","Rockingham County",56734,251497,1458860,222022,327675,187189,257100,315356,109146,24390,10159,677,5146,"33-33015-20190406"
"59","County",2019-04-06,"33","NH","33017","Strafford County",26007,103685,579532,89784,128259,61512,94654,136045,51901,10348,3088,280,3661,"33-33017-20190406"
"60","County",2019-04-06,"33","NH","33019","Sullivan County",7927,35085,183069,26453,49404,27222,37014,26487,10833,3403,1123,642,488,"33-33019-20190406"
"61","County",2019-04-07,"33","NH","33001","Belknap County",12845,47990,262625,36504,72822,37543,41744,42270,20424,8549,2181,212,376,"33-33001-20190407"
"62","County",2019-04-07,"33","NH","33003","Carroll County",10752,37878,197845,27746,37666,35224,38560,33463,14896,8383,1588,164,155,"33-33003-20190407"
"63","County",2019-04-07,"33","NH","33005","Cheshire County",17309,58950,280733,51720,70543,38945,47935,51235,12196,5229,2337,188,405,"33-33005-20190407"
"64","County",2019-04-07,"33","NH","33007","Coos County",7161,24331,101299,11535,22272,21173,10829,17360,12084,3979,1839,144,84,"33-33007-20190407"
"65","County",2019-04-07,"33","NH","33009","Grafton County",20114,69398,338527,66755,78212,45807,53378,54151,23233,10742,3469,1278,1502,"33-33009-20190407"
"66","County",2019-04-07,"33","NH","33011","Hillsborough County",90792,323186,1702233,301053,404943,222561,318677,298771,115957,27159,7863,981,4268,"33-33011-20190407"
"67","County",2019-04-07,"33","NH","33013","Merrimack County",30461,120209,594289,84606,140920,91996,119168,94409,40873,14848,5734,376,1359,"33-33013-20190407"
"68","County",2019-04-07,"33","NH","33015","Rockingham County",58636,249595,1270216,191150,302733,168245,226463,248538,90271,24496,9474,872,7974,"33-33015-20190407"
"69","County",2019-04-07,"33","NH","33017","Strafford County",26728,102964,531676,84941,126180,61339,90944,110710,41060,9788,2971,561,3182,"33-33017-20190407"
"70","County",2019-04-07,"33","NH","33019","Sullivan County",8020,34992,181387,31342,47889,27284,38145,21212,9459,3822,1202,560,472,"33-33019-20190407"
"71","County",2019-04-08,"33","NH","33001","Belknap County",12146,48689,273160,39914,73667,35701,38983,48025,27822,7265,1235,250,298,"33-33001-20190408"
"72","County",2019-04-08,"33","NH","33003","Carroll County",10221,38409,193617,24272,42206,33090,38535,30538,13938,9064,1231,236,507,"33-33003-20190408"
"73","County",2019-04-08,"33","NH","33005","Cheshire County",17240,59019,282322,46405,63089,39161,50961,59951,13296,6293,2486,200,480,"33-33005-20190408"
"74","County",2019-04-08,"33","NH","33007","Coos County",6322,25170,96610,11277,19806,16529,12476,14492,13715,5774,2177,157,207,"33-33007-20190408"
"75","County",2019-04-08,"33","NH","33009","Grafton County",19684,69828,316580,53915,76768,40902,54032,57095,19072,8294,3361,1432,1709,"33-33009-20190408"
"76","County",2019-04-08,"33","NH","33011","Hillsborough County",84334,329644,1705496,291721,373785,191450,309753,360492,135182,27842,9179,1199,4893,"33-33011-20190408"
"77","County",2019-04-08,"33","NH","33013","Merrimack County",29291,121379,594007,80761,126087,81638,102041,116409,61342,17931,5529,601,1668,"33-33013-20190408"
"78","County",2019-04-08,"33","NH","33015","Rockingham County",54873,253358,1302182,175858,286682,146519,221109,298884,131845,21845,8838,1144,9458,"33-33015-20190408"
"79","County",2019-04-08,"33","NH","33017","Strafford County",25946,103746,522191,88947,117509,58477,80635,112502,46723,9636,2790,644,4328,"33-33017-20190408"
"80","County",2019-04-08,"33","NH","33019","Sullivan County",7837,35175,195374,31008,47049,32409,33521,28598,17189,3409,1220,287,684,"33-33019-20190408"
"81","County",2019-04-09,"33","NH","33001","Belknap County",11851,48984,280407,38056,67241,42841,43428,46073,30591,9724,1750,397,306,"33-33001-20190409"
"82","County",2019-04-09,"33","NH","33003","Carroll County",9865,38765,207346,25390,41362,37944,39805,35941,14024,10531,1546,232,571,"33-33003-20190409"
"83","County",2019-04-09,"33","NH","33005","Cheshire County",17757,58502,281970,48418,59920,41255,52195,57652,14849,5145,1739,442,355,"33-33005-20190409"
"84","County",2019-04-09,"33","NH","33007","Coos County",6576,24916,114037,15047,25218,22722,15438,18477,11525,3679,1679,159,93,"33-33007-20190409"
"85","County",2019-04-09,"33","NH","33009","Grafton County",19750,69762,332858,63099,81785,41131,51258,62425,18415,8867,2765,1157,1956,"33-33009-20190409"
"86","County",2019-04-09,"33","NH","33011","Hillsborough County",82806,331172,1737257,293150,379868,206891,317978,356763,141877,28524,7109,1279,3818,"33-33011-20190409"
"87","County",2019-04-09,"33","NH","33013","Merrimack County",27928,122742,592033,76335,120869,80989,107480,116608,60859,16955,9251,776,1911,"33-33013-20190409"
"88","County",2019-04-09,"33","NH","33015","Rockingham County",53260,254971,1329255,184529,289036,150897,235904,303207,116734,25503,8974,993,13478,"33-33015-20190409"
"89","County",2019-04-09,"33","NH","33017","Strafford County",25474,104218,543054,89664,120261,53662,86947,124274,50710,11242,2096,759,3439,"33-33017-20190409"
"90","County",2019-04-09,"33","NH","33019","Sullivan County",7357,35655,188812,29799,44969,27637,37816,28739,14520,2984,1214,614,520,"33-33019-20190409"
"91","County",2019-04-10,"33","NH","33001","Belknap County",12550,48285,302050,44893,83600,44182,42572,51768,27232,5982,1315,179,327,"33-33001-20190410"
"92","County",2019-04-10,"33","NH","33003","Carroll County",10371,38259,232095,28963,51637,38983,44265,45192,16229,5182,1099,107,438,"33-33003-20190410"
"93","County",2019-04-10,"33","NH","33005","Cheshire County",18066,58193,318184,55074,76874,47243,56674,61490,13879,4763,1658,267,262,"33-33005-20190410"
"94","County",2019-04-10,"33","NH","33007","Coos County",6960,24532,120298,16759,22838,23971,15573,21264,14457,4074,1205,100,57,"33-33007-20190410"
"95","County",2019-04-10,"33","NH","33009","Grafton County",20759,68753,397885,74631,97593,51950,66636,68267,25391,9761,2408,319,929,"33-33009-20190410"
"96","County",2019-04-10,"33","NH","33011","Hillsborough County",85881,328097,1868492,308562,407872,220403,352190,406839,139876,23314,5999,968,2469,"33-33011-20190410"
"97","County",2019-04-10,"33","NH","33013","Merrimack County",28934,121736,677680,94237,146011,90766,129478,134330,63993,14127,2798,688,1252,"33-33013-20190410"
"98","County",2019-04-10,"33","NH","33015","Rockingham County",55504,252727,1402696,186442,315407,166985,241285,322713,131899,22029,5746,933,9257,"33-33015-20190410"
"99","County",2019-04-10,"33","NH","33017","Strafford County",26399,103293,592699,97595,126707,60654,96181,141698,55710,8734,1825,307,3288,"33-33017-20190410"
"100","County",2019-04-10,"33","NH","33019","Sullivan County",7888,35124,209833,29924,53645,37847,36435,30072,17367,3397,819,68,259,"33-33019-20190410"
"101","County",2019-04-11,"33","NH","33001","Belknap County",12112,48723,324589,47223,84318,47829,51259,56884,26927,8193,1602,104,250,"33-33001-20190411"
"102","County",2019-04-11,"33","NH","33003","Carroll County",10437,38193,239513,28358,49245,42493,45195,46000,16579,10377,1056,44,166,"33-33003-20190411"
"103","County",2019-04-11,"33","NH","33005","Cheshire County",18565,57694,362020,75923,68440,48867,61897,82926,17515,4502,1312,226,412,"33-33005-20190411"
"104","County",2019-04-11,"33","NH","33007","Coos County",7294,24198,144005,19598,29461,30724,21621,25102,13348,3381,695,75,0,"33-33007-20190411"
"105","County",2019-04-11,"33","NH","33009","Grafton County",20996,68516,428534,81403,100393,57106,69896,80239,25994,10017,2733,326,427,"33-33009-20190411"
"106","County",2019-04-11,"33","NH","33011","Hillsborough County",85574,328404,1958471,320079,430763,236991,375209,416019,146098,24768,5516,1073,1955,"33-33011-20190411"
"107","County",2019-04-11,"33","NH","33013","Merrimack County",29683,120987,724048,105482,148371,108111,128742,142013,71676,15380,3061,719,493,"33-33013-20190411"
"108","County",2019-04-11,"33","NH","33015","Rockingham County",55212,253019,1518587,209221,321424,183355,282322,347764,137680,25520,7241,1053,3007,"33-33015-20190411"
"109","County",2019-04-11,"33","NH","33017","Strafford County",27341,102351,655445,113612,135622,65978,108255,165382,54033,9724,1629,181,1029,"33-33017-20190411"
"110","County",2019-04-11,"33","NH","33019","Sullivan County",8213,34799,237833,39670,64117,36324,44027,33607,15519,3507,699,205,158,"33-33019-20190411"
"111","County",2019-04-12,"33","NH","33005","Cheshire County",17984,58275,349517,71988,73368,45680,57446,74810,18153,4895,1828,1230,119,"33-33005-20190412"
"112","County",2019-04-12,"33","NH","33007","Coos County",7173,24319,145784,17872,31786,28846,19254,26096,17568,3296,986,71,9,"33-33007-20190412"
"113","County",2019-04-12,"33","NH","33009","Grafton County",21011,68501,399039,70083,102159,52940,62117,70112,26706,11262,2952,285,423,"33-33009-20190412"
"114","County",2019-04-12,"33","NH","33011","Hillsborough County",83114,330864,1922469,315626,422904,236532,368715,410570,133273,23610,7686,1257,2296,"33-33011-20190412"
"115","County",2019-04-12,"33","NH","33013","Merrimack County",28501,122169,685299,99158,137544,101762,126919,130289,70392,14850,3430,540,415,"33-33013-20190412"
"116","County",2019-04-12,"33","NH","33015","Rockingham County",53593,254638,1488069,221372,308869,180106,268092,339764,131996,25629,8387,915,2939,"33-33015-20190412"
"117","County",2019-04-12,"33","NH","33017","Strafford County",26108,103584,624296,97826,132618,67466,106938,157914,48925,10380,1752,181,296,"33-33017-20190412"
"118","County",2019-04-12,"33","NH","33019","Sullivan County",7764,35248,221840,30826,55575,40132,40927,33237,15756,3974,887,371,155,"33-33019-20190412"
"119","County",2019-04-12,"33","NH","33001","Belknap County",11385,49450,298527,34605,75064,43075,51312,59197,25857,7407,1783,62,165,"33-33001-20190412"
"120","County",2019-04-12,"33","NH","33003","Carroll County",10127,38503,238842,32634,48771,41325,44005,45301,15304,9983,1262,104,153,"33-33003-20190412"
"121","County",2019-04-13,"33","NH","33013","Merrimack County",30890,119780,693452,103481,142047,102767,142817,120690,62052,15479,3436,287,396,"33-33013-20190413"
"122","County",2019-04-13,"33","NH","33015","Rockingham County",58551,249680,1494345,220842,329655,198603,281148,313215,117018,22323,8922,1007,1612,"33-33015-20190413"
"123","County",2019-04-13,"33","NH","33017","Strafford County",28044,101648,644274,105162,149660,66611,101237,153744,53828,10134,3109,184,605,"33-33017-20190413"
"124","County",2019-04-13,"33","NH","33019","Sullivan County",8953,34059,223426,31836,58256,39623,43884,28377,16210,3530,1258,358,94,"33-33019-20190413"
"125","County",2019-04-13,"33","NH","33001","Belknap County",12402,48433,315369,47763,87282,41730,50353,50437,28192,7807,1566,181,58,"33-33001-20190413"
"126","County",2019-04-13,"33","NH","33003","Carroll County",10507,38123,221843,25555,44012,44554,42114,44754,13132,6735,788,93,106,"33-33003-20190413"
"127","County",2019-04-13,"33","NH","33005","Cheshire County",18193,58066,333175,67507,70941,42144,63538,65113,15258,5990,2223,277,184,"33-33005-20190413"
"128","County",2019-04-13,"33","NH","33007","Coos County",7394,24098,149167,15018,30807,26307,18192,32860,21070,3786,1090,21,16,"33-33007-20190413"
"129","County",2019-04-13,"33","NH","33009","Grafton County",21470,68042,391643,73743,92615,48712,60262,73415,26672,12384,3134,443,263,"33-33009-20190413"
"130","County",2019-04-13,"33","NH","33011","Hillsborough County",89631,324347,1922606,335751,439875,238940,388362,357550,126472,25557,6949,887,2263,"33-33011-20190413"
"131","County",2019-04-14,"33","NH","33001","Belknap County",12804,48031,265511,36717,75549,38550,42302,39681,21051,9667,1555,230,209,"33-33001-20190414"
"132","County",2019-04-14,"33","NH","33003","Carroll County",10811,37819,201698,23115,46663,35361,40914,33324,11764,9228,1168,84,77,"33-33003-20190414"
"133","County",2019-04-14,"33","NH","33005","Cheshire County",18701,57558,303609,63373,64296,43744,53484,54241,15493,5820,2496,461,201,"33-33005-20190414"
"134","County",2019-04-14,"33","NH","33007","Coos County",7591,23901,116904,14939,28223,26035,15127,19382,9003,3242,817,105,31,"33-33007-20190414"
"135","County",2019-04-14,"33","NH","33009","Grafton County",22143,67369,351236,65360,86031,46298,55245,60269,20699,13216,3212,487,419,"33-33009-20190414"
"136","County",2019-04-14,"33","NH","33011","Hillsborough County",94259,319719,1758990,317305,405689,217236,332768,327872,123809,23870,7367,976,2098,"33-33011-20190414"
"137","County",2019-04-14,"33","NH","33013","Merrimack County",31968,118702,636038,93371,135978,98539,116066,109213,61601,15231,4709,662,668,"33-33013-20190414"
"138","County",2019-04-14,"33","NH","33015","Rockingham County",61154,247077,1392377,223155,316172,194421,250385,273188,100583,20919,10120,1001,2433,"33-33015-20190414"
"139","County",2019-04-14,"33","NH","33017","Strafford County",28675,101017,586161,96017,133975,65201,92488,136286,51446,8853,1184,226,485,"33-33017-20190414"
"140","County",2019-04-14,"33","NH","33019","Sullivan County",8842,34170,206791,37159,55261,37533,42235,21348,8901,2807,903,559,85,"33-33019-20190414"
"141","County",2019-04-15,"33","NH","33001","Belknap County",12520,48315,282531,43369,72894,40166,42024,47235,27418,7308,1697,168,252,"33-33001-20190415"
"142","County",2019-04-15,"33","NH","33003","Carroll County",10480,38150,201093,26891,39680,32258,38966,38488,15465,7863,1311,80,91,"33-33003-20190415"
"143","County",2019-04-15,"33","NH","33005","Cheshire County",18303,57956,320801,63682,63818,46224,62846,65273,11504,4873,2117,291,173,"33-33005-20190415"
"144","County",2019-04-15,"33","NH","33007","Coos County",6953,24539,133208,19460,27573,29374,16589,23467,13850,1904,884,73,34,"33-33007-20190415"
"145","County",2019-04-15,"33","NH","33009","Grafton County",21763,67749,369471,69404,90455,45382,60334,65738,24168,10409,2493,620,468,"33-33009-20190415"
"146","County",2019-04-15,"33","NH","33011","Hillsborough County",86521,327457,1745083,303358,384135,201715,327274,372778,124146,20880,6777,1496,2524,"33-33011-20190415"
"147","County",2019-04-15,"33","NH","33013","Merrimack County",29896,120774,635284,90659,136965,87525,121611,123507,56184,13644,3970,661,558,"33-33013-20190415"
"148","County",2019-04-15,"33","NH","33015","Rockingham County",55867,252364,1402624,208793,304927,166269,247499,315377,121227,24493,9464,1104,3471,"33-33015-20190415"
"149","County",2019-04-15,"33","NH","33017","Strafford County",27739,101953,560233,85062,124497,59330,90687,133625,56362,9018,702,295,655,"33-33017-20190415"
"150","County",2019-04-15,"33","NH","33019","Sullivan County",7932,35080,200526,30418,57670,33769,32173,27741,14217,3005,840,421,272,"33-33019-20190415"
"151","County",2019-04-16,"33","NH","33001","Belknap County",11615,49220,307907,43258,84719,41242,48849,53301,26619,7969,1498,323,129,"33-33001-20190416"
"152","County",2019-04-16,"33","NH","33003","Carroll County",10061,38569,204638,27339,41591,33406,45461,32502,14852,8091,1132,0,264,"33-33003-20190416"
"153","County",2019-04-16,"33","NH","33005","Cheshire County",17239,59020,351414,71386,70472,56419,62358,65505,17158,6218,1135,562,201,"33-33005-20190416"
"154","County",2019-04-16,"33","NH","33007","Coos County",6912,24580,130701,16814,31163,29819,16793,19384,13355,2524,819,0,30,"33-33007-20190416"
"155","County",2019-04-16,"33","NH","33009","Grafton County",21467,68045,375239,69305,90153,48784,64792,66671,23845,7974,2637,468,610,"33-33009-20190416"
"156","County",2019-04-16,"33","NH","33011","Hillsborough County",85075,328903,1855141,339672,395835,208881,344580,394283,137400,23669,6600,1416,2805,"33-33011-20190416"
"157","County",2019-04-16,"33","NH","33013","Merrimack County",28271,122399,665607,92168,136176,98475,120164,130818,66947,16516,2821,675,847,"33-33013-20190416"
"158","County",2019-04-16,"33","NH","33015","Rockingham County",54197,254034,1520914,228139,317919,179460,276862,337789,142782,26529,7480,1147,2807,"33-33015-20190416"
"159","County",2019-04-16,"33","NH","33017","Strafford County",27071,102621,595749,100864,130922,55098,97931,142383,58523,8115,881,194,838,"33-33017-20190416"
"160","County",2019-04-16,"33","NH","33019","Sullivan County",7533,35479,219715,30300,54182,42294,42801,28849,16762,3538,773,51,165,"33-33019-20190416"
"161","County",2019-04-17,"33","NH","33001","Belknap County",12202,48633,332825,57426,87162,44833,46331,58377,29797,7486,1164,70,179,"33-33001-20190417"
"162","County",2019-04-17,"33","NH","33003","Carroll County",10479,38151,227113,29513,47131,43239,42519,41607,12220,9287,1192,183,222,"33-33003-20190417"
"163","County",2019-04-17,"33","NH","33005","Cheshire County",17945,58314,349059,75033,71594,46085,64846,67951,15657,6338,1180,192,183,"33-33005-20190417"
"164","County",2019-04-17,"33","NH","33007","Coos County",6769,24723,138832,17917,31137,25236,18455,24722,16674,3327,1270,78,16,"33-33007-20190417"
"165","County",2019-04-17,"33","NH","33009","Grafton County",21850,67662,394016,70834,99133,51617,58927,75656,24940,9604,2326,462,517,"33-33009-20190417"
"166","County",2019-04-17,"33","NH","33011","Hillsborough County",85713,328265,1941055,353363,413509,227613,379464,395657,140212,22338,5488,1133,2278,"33-33011-20190417"
"167","County",2019-04-17,"33","NH","33013","Merrimack County",29119,121551,710475,99842,142477,102818,141007,139720,64980,15196,3437,505,493,"33-33013-20190417"
"168","County",2019-04-17,"33","NH","33015","Rockingham County",54791,253440,1577901,241987,344063,183990,281215,353098,140419,23141,6570,694,2724,"33-33015-20190417"
"169","County",2019-04-17,"33","NH","33017","Strafford County",27303,102389,627845,99478,141477,62316,96617,161685,56323,8523,315,124,987,"33-33017-20190417"
"170","County",2019-04-17,"33","NH","33019","Sullivan County",7495,35517,222361,34989,53552,35204,45661,31594,16591,3741,556,303,170,"33-33019-20190417"
"171","County",2019-04-18,"33","NH","33001","Belknap County",12324,48511,305641,43148,79321,45304,51400,49119,28683,7019,1325,212,110,"33-33001-20190418"
"172","County",2019-04-18,"33","NH","33003","Carroll County",10628,38002,216031,29580,48902,31748,40632,42037,13637,8031,1216,60,188,"33-33003-20190418"
"173","County",2019-04-18,"33","NH","33005","Cheshire County",18006,58253,358073,80542,70673,54631,65623,63604,15319,5793,1531,207,150,"33-33005-20190418"
"174","County",2019-04-18,"33","NH","33007","Coos County",7170,24322,134926,19839,31300,27050,14693,21082,17590,2556,717,73,26,"33-33007-20190418"
"175","County",2019-04-18,"33","NH","33009","Grafton County",20501,69011,383230,75085,95674,47910,62468,63357,25792,10061,2082,338,463,"33-33009-20190418"
"176","County",2019-04-18,"33","NH","33011","Hillsborough County",83663,330315,1939275,327862,413358,229176,383650,411651,143262,22755,4092,984,2485,"33-33011-20190418"
"177","County",2019-04-18,"33","NH","33013","Merrimack County",28590,122080,697669,100075,143887,94992,136524,133030,73555,12510,2353,290,453,"33-33013-20190418"
"178","County",2019-04-18,"33","NH","33015","Rockingham County",53869,254362,1558252,225640,334002,189300,283882,352286,137744,24646,7608,726,2418,"33-33015-20190418"
"179","County",2019-04-18,"33","NH","33017","Strafford County",26410,103282,614174,94300,134276,61787,95357,159345,57930,8925,976,151,1127,"33-33017-20190418"
"180","County",2019-04-18,"33","NH","33019","Sullivan County",7518,35494,214188,31533,58103,39466,36939,27177,14840,4861,697,454,118,"33-33019-20190418"
"181","County",2019-04-19,"33","NH","33001","Belknap County",11595,49240,320024,44319,81299,44463,52059,58781,29026,7739,1809,180,349,"33-33001-20190419"
